Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
92.2,35.65,19.21,9.8,5.78,2.97,1.56,150
92.4,35.68,19.19,9.81,5.88,2.9,1.49,150
92.6,35.68,19.27,9.8,5.87,2.97,1.52,150
92.8,35.73,19.23,9.89,5.83,2.98,1.56,150
93,35.77,19.32,9.84,5.82,2.93,1.52,150
93.2,35.8,19.34,9.9,5.88,2.98,1.59,150
93.4,35.84,19.38,9.89,5.95,3.02,1.53,150
93.6,35.87,19.4,9.92,5.89,2.93,1.57,150
93.8,35.93,19.4,9.9,5.95,2.98,1.57,150
94,35.91,19.38,9.89,5.91,2.99,1.57,150
94.2,35.94,19.37,9.96,5.95,2.97,1.59,150
94.4,36.03,19.4,9.98,6.01,3.07,1.59,150
94.6,36.05,19.45,10.02,5.95,3.02,1.57,150
94.8,36.03,19.48,10.02,5.95,3.05,1.59,150
95,36.05,19.58,10.04,6.05,3.02,1.56,150
95.2,36.05,19.64,10.08,6.03,3.07,1.59,150
95.4,36.1,19.61,10.1,6.03,3.11,1.61,150
95.6,36.23,19.62,10.13,6.03,3.07,1.59,150
95.8,36.23,19.61,10.15,6.08,3.05,1.59,150
96,36.19,19.62,10.09,6.04,3.09,1.66,150
96.2,36.22,19.58,10.1,6.05,3.03,1.59,150
96.4,36.3,19.65,10.13,6.05,3.12,1.67,150
96.6,36.34,19.71,10.16,6.09,3.12,1.59,150
96.8,36.34,19.7,10.16,6.16,3.17,1.59,150
97,36.38,19.77,10.17,6.14,3.13,1.61,150
97.2,36.43,19.78,10.21,6.12,3.09,1.61,150
97.4,36.4,19.84,10.23,6.1,3.12,1.63,150
97.6,36.43,19.91,10.23,6.14,3.12,1.7,150
97.8,36.55,19.84,10.29,6.23,3.12,1.66,150
98,36.55,19.84,10.27,6.18,3.2,1.71,150
98.2,36.52,19.86,10.31,6.22,3.19,1.67,150
98.4,36.57,19.89,10.27,6.2,3.19,1.63,150
98.6,36.67,19.89,10.36,6.24,3.11,1.73,150
98.8,36.58,19.95,10.31,6.23,3.21,1.71,150
99,36.67,20,10.32,6.24,3.2,1.73,150
99.2,36.71,19.99,10.23,6.22,3.19,1.73,150
99.4,36.75,19.96,10.36,6.28,3.23,1.73,150
99.6,36.76,19.91,10.36,6.29,3.25,1.73,150
99.8,36.8,20,10.38,6.29,3.21,1.7,150
100,36.82,20.06,10.32,6.28,3.3,1.71,150
100.2,36.82,20.06,10.43,6.3,3.26,1.77,150
100.4,36.84,20.1,10.42,6.35,3.27,1.73,150
100.6,36.93,20.16,10.45,6.32,3.31,1.73,150
100.8,36.88,20.22,10.43,6.37,3.31,1.79,150
101,36.91,20.17,10.48,6.32,3.25,1.73,150
101.2,36.93,20.2,10.45,6.38,3.25,1.75,150
101.4,36.95,20.22,10.51,6.41,3.26,1.8,150
101.6,36.95,20.24,10.55,6.35,3.31,1.8,150
101.8,37.09,20.2,10.48,6.41,3.38,1.77,150
102,37.08,20.29,10.51,6.41,3.34,1.73,150
102.2,37.13,20.27,10.52,6.45,3.4,1.81,150
102.4,37.16,20.3,10.62,6.43,3.34,1.79,150
102.6,37.11,20.37,10.63,6.52,3.34,1.79,150
102.8,37.13,20.39,10.59,6.47,3.34,1.81,150
103,37.15,20.37,10.57,6.45,3.38,1.79,150
103.2,37.26,20.37,10.59,6.45,3.38,1.86,150
103.4,37.26,20.45,10.59,6.47,3.32,1.84,150
103.6,37.23,20.46,10.62,6.49,3.34,1.86,150
103.8,37.33,20.43,10.66,6.52,3.41,1.85,150
104,37.32,20.51,10.7,6.53,3.45,1.84,150
104.2,37.3,20.51,10.7,6.57,3.4,1.81,150
104.4,37.37,20.51,10.68,6.57,3.38,1.85,150
104.6,37.4,20.55,10.7,6.58,3.42,1.79,150
104.8,37.45,20.55,10.73,6.66,3.45,1.86,150
105,37.46,20.64,10.72,6.55,3.45,1.94,150
105.2,37.52,20.59,10.76,6.7,3.45,1.89,150
105.4,37.48,20.57,10.7,6.59,3.48,1.89,150
105.6,37.52,20.57,10.73,6.66,3.38,1.89,150
105.8,37.6,20.63,10.77,6.64,3.46,1.88,150
106,37.6,20.63,10.83,6.66,3.45,1.88,150
106.2,37.61,20.79,10.83,6.63,3.46,1.92,150
106.4,37.6,20.73,10.85,6.7,3.48,1.92,150
106.6,37.67,20.77,10.87,6.66,3.51,1.91,150
106.8,37.74,20.75,10.87,6.72,3.48,1.92,150
107,37.77,20.77,10.85,6.66,3.45,1.91,150
107.2,37.72,20.85,10.91,6.72,3.52,1.94,150
107.4,37.78,20.84,10.89,6.73,3.48,1.95,150
107.6,37.8,20.77,10.91,6.77,3.51,1.92,150
107.8,37.8,20.77,10.91,6.73,3.53,1.92,150
108,37.88,20.86,10.91,6.73,3.53,1.91,150
108.2,37.91,20.88,10.91,6.8,3.56,1.94,150
108.4,37.94,20.92,10.91,6.78,3.63,1.94,150
108.6,37.98,20.96,10.91,6.82,3.61,1.98,150
108.8,37.98,20.97,10.99,6.79,3.63,1.94,150
109,38.05,20.92,10.99,6.8,3.59,1.98,150
109.2,38.01,20.92,10.98,6.82,3.6,1.95,150
109.4,38.08,20.97,11,6.79,3.63,2,150
109.6,38.05,20.92,11.04,6.82,3.6,1.95,150
109.8,38.16,21.04,11.05,6.85,3.65,2.02,150
110,38.11,21.05,11.05,6.84,3.63,2.05,150
110.2,38.11,21.1,11.05,6.91,3.63,2.06,150
110.4,38.18,21.09,11.09,6.87,3.63,1.98,150
110.6,38.2,21.1,11.1,6.91,3.53,2.02,150
110.8,38.2,21.12,11.12,6.91,3.63,1.98,150
111,38.24,21.14,11.18,6.93,3.66,2.02,150
111.2,38.27,21.17,11.18,6.91,3.65,2.02,150
111.4,38.3,21.09,11.13,6.98,3.66,2.05,150
111.6,38.36,21.12,11.13,6.98,3.73,2.06,150
111.8,38.37,21.2,11.19,6.95,3.73,2.06,150
112,38.41,21.2,11.14,7.02,3.73,2.02,150
112.2,38.37,21.23,11.2,6.98,3.69,2.05,150
112.4,38.37,21.2,11.23,6.99,3.73,2.09,150
112.6,38.51,21.26,11.14,7.04,3.69,2.05,150
112.8,38.5,21.26,11.2,7.04,3.79,2.09,150
113,38.51,21.27,11.25,7.02,3.73,2.06,150
113.2,38.48,21.33,11.27,7.02,3.73,2.08,150
113.4,38.5,21.27,11.25,7.13,3.75,2.12,150
113.6,38.55,21.33,11.26,7.08,3.8,2.09,150
113.8,38.55,21.39,11.32,7.08,3.7,2.13,150
114,38.58,21.39,11.31,7.08,3.73,2.09,150
114.2,38.59,21.43,11.34,7.05,3.81,2.15,150
114.4,38.58,21.47,11.35,7.13,3.75,2.08,150
114.6,38.58,21.43,11.34,7.08,3.81,2.08,150
114.8,38.7,21.47,11.38,7.09,3.81,2.16,150
115,38.67,21.45,11.38,7.22,3.79,2.09,150
115.2,38.71,21.47,11.32,7.06,3.86,2.14,150
115.4,38.74,21.45,11.43,7.12,3.81,2.09,150
115.6,38.71,21.52,11.4,7.2,3.81,2.15,150
115.8,38.76,21.52,11.38,7.19,3.82,2.2,150
116,38.78,21.58,11.34,7.12,3.88,2.14,150
116.2,38.84,21.58,11.4,7.16,3.81,2.13,150
116.4,38.78,21.58,11.43,7.2,3.84,2.16,150
116.6,38.87,21.6,11.43,7.2,3.89,2.13,150
116.8,38.88,21.6,11.48,7.19,3.81,2.15,150
117,38.83,21.62,11.46,7.23,3.82,2.13,150
117.2,38.89,21.63,11.46,7.25,3.81,2.16,150
117.4,38.95,21.67,11.48,7.19,3.84,2.15,150
117.6,38.95,21.6,11.51,7.19,3.88,2.19,150
117.8,38.98,21.65,11.43,7.25,3.86,2.19,150
118,39.01,21.7,11.48,7.25,3.86,2.14,150
118.2,39.02,21.72,11.57,7.23,3.92,2.16,150
118.4,38.98,21.73,11.51,7.2,3.92,2.16,150
118.6,39.01,21.78,11.57,7.31,3.89,2.25,150
118.8,39.05,21.79,11.57,7.25,3.94,2.23,150
119,39.01,21.76,11.59,7.33,3.89,2.23,150
119.2,39.05,21.84,11.65,7.31,3.88,2.27,150
119.4,39.16,21.85,11.59,7.33,3.95,2.19,150
119.6,39.1,21.84,11.59,7.31,3.9,2.2,150
119.8,39.14,21.9,11.65,7.41,3.98,2.2,150
120,39.17,21.9,11.66,7.39,3.89,2.2,150
120.2,39.2,21.91,11.66,7.37,3.95,2.25,150
120.4,39.26,21.94,11.65,7.34,4.02,2.27,150
120.6,39.2,21.94,11.72,7.37,3.94,2.23,150
120.8,39.22,21.91,11.66,7.43,4,2.27,150
121,39.28,21.91,11.67,7.33,4.04,2.23,150
121.2,39.35,21.94,11.78,7.43,4,2.27,150
121.4,39.29,21.94,11.78,7.41,4,2.28,150
121.6,39.34,21.96,11.74,7.41,4.03,2.34,150
121.8,39.35,22.05,11.74,7.39,4.03,2.25,150
122,39.41,22.05,11.79,7.45,4.08,2.28,150
122.2,39.41,22.07,11.76,7.43,4.04,2.25,150
122.4,39.45,22.05,11.79,7.49,4.08,2.29,150
122.6,39.46,22.07,11.78,7.48,4.02,2.34,150
122.8,39.48,22.05,11.79,7.48,4.03,2.28,150
123,39.48,22.11,11.79,7.54,4.08,2.29,150
123.2,39.55,22.11,11.8,7.55,4.1,2.29,150
123.4,39.53,22.11,11.81,7.53,4.08,2.3,150
123.6,39.55,22.12,11.84,7.53,4.09,2.41,150
123.8,39.6,22.14,11.8,7.48,4.14,2.35,150
124,39.62,22.23,11.84,7.54,4.1,2.3,150
124.2,39.6,22.16,11.84,7.59,4.1,2.29,150
124.4,39.62,22.19,11.88,7.59,4.1,2.29,150
124.6,39.67,22.18,11.86,7.55,4.08,2.33,150
124.8,39.67,22.19,11.91,7.59,4.1,2.37,150
125,39.69,22.23,11.84,7.56,4.08,2.35,150
125.2,39.72,22.23,11.84,7.59,4.14,2.41,150
125.4,39.72,22.19,11.91,7.6,4.16,2.34,150
125.6,39.78,22.31,11.95,7.63,4.16,2.38,150
125.8,39.74,22.27,11.95,7.59,4.2,2.37,150
126,39.79,22.31,11.98,7.56,4.16,2.35,150
126.2,39.8,22.3,11.84,7.56,4.14,2.35,150
126.4,39.85,22.3,11.91,7.64,4.18,2.38,150
126.6,39.9,22.26,11.88,7.64,4.1,2.35,150
126.8,39.85,22.31,11.91,7.64,4.16,2.37,150
127,39.92,22.3,11.92,7.64,4.22,2.37,150
127.2,40,22.34,11.93,7.66,4.16,2.35,150
127.4,39.95,22.37,11.93,7.63,4.16,2.41,150
127.6,39.98,22.41,11.93,7.64,4.16,2.35,150
127.8,40,22.41,12.02,7.68,4.22,2.41,150
128,40,22.49,11.98,7.68,4.29,2.43,150
128.2,40.05,22.49,12.01,7.73,4.22,2.43,150
128.4,40.03,22.52,12.07,7.73,4.25,2.37,150
128.6,40.12,22.5,12.07,7.64,4.23,2.45,150
128.8,40.09,22.5,12.14,7.7,4.25,2.38,150
129,40.1,22.52,12.12,7.77,4.22,2.47,150
129.2,40.12,22.59,12.08,7.75,4.24,2.43,150
129.4,40.16,22.54,12.13,7.73,4.24,2.41,150
129.6,40.14,22.58,12.08,7.75,4.2,2.43,150
129.8,40.22,22.52,12.07,7.77,4.31,2.41,150
130,40.13,22.54,12.12,7.77,4.29,2.45,150
130.2,40.23,22.6,12.18,7.8,4.24,2.47,150
130.4,40.23,22.58,12.14,7.77,4.22,2.43,150
130.6,40.22,22.59,12.16,7.81,4.23,2.49,150
130.8,40.22,22.66,12.2,7.81,4.3,2.48,150
131,40.27,22.72,12.2,7.83,4.31,2.47,150
131.2,40.29,22.79,12.2,7.81,4.28,2.45,150
131.4,40.33,22.72,12.24,7.83,4.29,2.51,150
131.6,40.35,22.76,12.29,7.87,4.3,2.49,150
131.8,40.33,22.79,12.29,7.84,4.34,2.47,150
132,40.29,22.79,12.31,7.87,4.29,2.51,150
132.2,40.31,22.76,12.28,7.88,4.3,2.48,150
132.4,40.37,22.84,12.27,7.84,4.34,2.48,150
132.6,40.36,22.77,12.25,7.84,4.37,2.52,150
132.8,40.39,22.8,12.28,7.89,4.35,2.51,150
133,40.43,22.79,12.31,7.89,4.31,2.47,150
133.2,40.44,22.84,12.27,7.9,4.31,2.51,150
133.4,40.45,22.89,12.31,7.89,4.34,2.49,150
133.6,40.48,22.83,12.29,7.94,4.37,2.52,150
133.8,40.5,22.87,12.28,7.9,4.34,2.51,150
134,40.48,22.87,12.34,7.95,4.37,2.57,150
134.2,40.5,22.89,12.33,7.96,4.38,2.49,150
134.4,40.63,22.87,12.29,7.87,4.3,2.48,150
134.6,40.57,22.91,12.37,7.95,4.38,2.52,150
134.8,40.52,22.91,12.29,7.89,4.35,2.6,150
135,40.63,22.9,12.27,7.95,4.37,2.52,150
135.2,40.64,22.91,12.28,7.99,4.38,2.6,150
135.4,40.64,22.92,12.28,7.95,4.35,2.52,150
135.6,40.7,22.94,12.34,7.99,4.44,2.58,150
135.8,40.69,22.98,12.33,7.96,4.45,2.57,150
136,40.69,22.94,12.33,7.98,4.43,2.55,150
136.2,40.77,22.98,12.4,8.02,4.43,2.57,150
136.4,40.75,22.98,12.39,7.99,4.44,2.57,150
136.6,40.71,22.98,12.4,7.96,4.39,2.63,150
136.8,40.77,23.02,12.42,8.08,4.38,2.58,150
137,40.77,23.02,12.39,8.02,4.43,2.57,150
137.2,40.77,23.05,12.41,8.02,4.44,2.58,150
137.4,40.84,23.03,12.39,8.1,4.44,2.55,150
137.6,40.84,23.1,12.46,8.05,4.49,2.58,150
137.8,40.87,23.07,12.48,8.09,4.41,2.54,150
138,40.84,23.16,12.46,8.05,4.45,2.63,150
138.2,40.88,23.12,12.41,8.13,4.43,2.58,150
138.4,40.94,23.12,12.42,8.1,4.48,2.57,150
138.6,40.93,23.12,12.45,8.08,4.45,2.6,150
138.8,40.96,23.09,12.48,8.08,4.43,2.55,150
139,40.91,23.12,12.48,8.09,4.45,2.6,150
139.2,40.98,23.16,12.48,8.16,4.43,2.62,150
139.4,41,23.2,12.48,8.1,4.52,2.62,150
139.6,40.94,23.19,12.48,8.15,4.52,2.6,150
139.8,41.02,23.23,12.52,8.08,4.48,2.62,150
140,41.08,23.23,12.5,8.16,4.53,2.62,150
140.2,41.02,23.25,12.5,8.15,4.52,2.6,150
140.4,41.03,23.27,12.54,8.11,4.5,2.66,150
140.6,41.05,23.23,12.5,8.17,4.52,2.62,150
140.8,41.13,23.18,12.59,8.13,4.53,2.63,150
141,41.08,23.23,12.5,8.21,4.55,2.64,150
141.2,41.05,23.26,12.55,8.17,4.53,2.62,150
141.4,41.13,23.32,12.61,8.1,4.52,2.68,150
141.6,41.18,23.32,12.63,8.17,4.49,2.7,150
141.8,41.14,23.32,12.66,8.17,4.55,2.66,150
142,41.15,23.3,12.66,8.21,4.55,2.74,150
142.2,41.18,23.32,12.56,8.21,4.53,2.68,150
142.4,41.23,23.3,12.61,8.23,4.52,2.62,150
142.6,41.22,23.32,12.55,8.17,4.56,2.63,150
142.8,41.2,23.37,12.61,8.23,4.55,2.68,150
143,41.23,23.33,12.63,8.27,4.53,2.66,150
143.2,41.27,23.32,12.63,8.21,4.53,2.66,150
143.4,41.31,23.37,12.66,8.25,4.56,2.66,150
143.6,41.29,23.37,12.66,8.23,4.52,2.7,150
143.8,41.27,23.33,12.63,8.31,4.6,2.7,150
144,41.32,23.42,12.67,8.3,4.59,2.76,150
144.2,41.32,23.4,12.67,8.21,4.6,2.72,150
144.4,41.29,23.42,12.72,8.29,4.64,2.7,150
144.6,41.36,23.48,12.66,8.25,4.59,2.68,150
144.8,41.39,23.51,12.7,8.3,4.56,2.7,150
145,41.34,23.48,12.76,8.31,4.63,2.7,150
145.2,41.34,23.5,12.73,8.31,4.6,2.7,150
145.4,41.41,23.45,12.73,8.35,4.64,2.76,150
145.6,41.41,23.46,12.7,8.27,4.64,2.74,150
145.8,41.41,23.51,12.7,8.27,4.58,2.77,150
146,41.45,23.52,12.73,8.38,4.66,2.8,150
146.2,41.46,23.52,12.73,8.27,4.64,2.72,150
146.4,41.51,23.59,12.76,8.31,4.64,2.7,150
146.6,41.44,23.58,12.8,8.33,4.72,2.76,150
146.8,41.44,23.58,12.77,8.3,4.66,2.68,150
147,41.48,23.63,12.8,8.31,4.66,2.7,150
147.2,41.48,23.59,12.76,8.38,4.66,2.7,150
147.4,41.56,23.58,12.73,8.38,4.7,2.76,150
147.6,41.52,23.53,12.72,8.35,4.7,2.72,150
147.8,41.56,23.58,12.74,8.36,4.73,2.84,150
148,41.54,23.57,12.77,8.38,4.7,2.72,150
148.2,41.58,23.62,12.76,8.38,4.7,2.77,150
148.4,41.56,23.63,12.8,8.4,4.7,2.76,150
148.6,41.56,23.59,12.8,8.48,4.66,2.76,150
148.8,41.59,23.7,12.74,8.44,4.7,2.8,150
149,41.63,23.66,12.77,8.45,4.7,2.7,150
149.2,41.63,23.66,12.8,8.44,4.7,2.77,150
149.4,41.67,23.62,12.83,8.38,4.7,2.8,150
149.6,41.7,23.7,12.83,8.42,4.74,2.82,150
149.8,41.7,23.66,12.8,8.38,4.7,2.77,150
150,41.7,23.66,12.86,8.38,4.7,2.82,150
150.2,41.7,23.73,12.86,8.46,4.73,2.8,150
150.4,41.7,23.69,12.88,8.44,4.77,2.86,150
150.6,41.77,23.66,12.93,8.44,4.74,2.78,150
150.8,41.77,23.73,12.88,8.46,4.77,2.83,150
151,41.74,23.75,12.88,8.42,4.7,2.83,150
151.2,41.77,23.77,12.95,8.46,4.74,2.77,150
151.4,41.82,23.79,12.93,8.5,4.72,2.82,150
151.6,41.8,23.79,12.93,8.51,4.78,2.84,150
151.8,41.8,23.8,12.95,8.52,4.73,2.84,150
152,41.8,23.77,12.99,8.52,4.74,2.78,150
152.2,41.83,23.82,12.97,8.51,4.78,2.86,150
152.4,41.82,23.84,13,8.46,4.78,2.83,150
152.6,41.83,23.77,12.97,8.48,4.78,2.83,150
152.8,41.9,23.84,12.95,8.46,4.77,2.8,150
153,41.87,23.84,13,8.54,4.83,2.77,150
153.2,41.95,23.82,12.97,8.5,4.79,2.8,150
153.4,41.9,23.84,13,8.5,4.83,2.83,150
153.6,41.89,23.82,12.97,8.57,4.83,2.9,150
153.8,41.95,23.84,12.99,8.52,4.78,2.83,150
154,41.96,23.91,13.02,8.56,4.74,2.83,150
154.2,41.98,23.91,12.97,8.57,4.77,2.8,150
154.4,42.05,23.88,13.02,8.54,4.8,2.92,150
154.6,41.98,23.92,13,8.59,4.84,2.91,150
154.8,41.98,23.97,13.03,8.59,4.77,2.88,150
155,41.98,23.89,12.99,8.56,4.85,2.83,150
155.2,42.04,23.91,13.04,8.56,4.8,2.86,150
155.4,42.05,23.97,13.02,8.57,4.83,2.86,150
155.6,42.09,23.98,13.03,8.57,4.84,2.83,150
155.8,42.09,23.93,13.03,8.6,4.85,2.92,150
156,42.05,23.92,13.04,8.57,4.84,2.86,150
156.2,42.13,23.92,13.03,8.6,4.85,2.86,150
156.4,42.11,23.95,13.04,8.63,4.84,2.86,150
156.6,42.13,23.97,13.06,8.6,4.85,2.91,150
156.8,42.16,23.93,13.04,8.6,4.88,2.9,150
157,42.15,24.02,13.04,8.63,4.88,2.92,150
157.2,42.19,24.04,13.1,8.65,4.8,2.88,150
157.4,42.16,23.98,13.02,8.6,4.87,2.91,150
157.6,42.19,24.04,13.1,8.59,4.83,2.9,150
157.8,42.23,24.05,13.03,8.59,4.84,2.9,150
158,42.21,24.05,13.06,8.6,4.91,2.88,150
158.2,42.19,24.11,13.14,8.67,4.85,2.88,150
158.4,42.23,24.09,13.16,8.66,4.91,2.86,150
158.6,42.23,24.11,13.14,8.65,4.88,2.86,150
158.8,42.25,24.1,13.14,8.67,4.87,2.92,150
159,42.25,24.06,13.14,8.67,4.87,2.92,150
159.2,42.23,24.1,13.1,8.73,4.91,2.91,150
159.4,42.27,24.05,13.15,8.72,4.85,2.96,150
159.6,42.3,24.11,13.1,8.72,4.91,2.91,150
159.8,42.35,24.12,13.15,8.66,4.91,2.92,150
160,42.3,24.1,13.14,8.63,4.88,2.91,150
160.2,42.34,24.1,13.09,8.65,4.91,2.92,150
160.4,42.38,24.12,13.2,8.71,4.91,2.91,150
160.6,42.35,24.15,13.09,8.65,4.93,2.91,150
160.8,42.38,24.12,13.1,8.67,4.91,2.92,150
161,42.38,24.12,13.16,8.71,4.95,2.92,150
161.2,42.35,24.16,13.14,8.7,4.95,2.92,150
161.4,42.37,24.12,13.23,8.73,4.91,2.9,150
161.6,42.38,24.16,13.14,8.71,4.98,2.97,150
161.8,42.38,24.26,13.2,8.8,4.91,2.92,150
162,42.45,24.16,13.2,8.7,4.95,2.96,150
162.2,42.47,24.15,13.16,8.77,4.91,2.93,150
162.4,42.4,24.15,13.2,8.73,4.99,2.96,150
162.6,42.44,24.24,13.21,8.72,4.95,2.99,150
162.8,42.42,24.23,13.21,8.76,4.95,2.98,150
163,42.44,24.24,13.2,8.76,5.01,2.91,150
163.2,42.45,24.26,13.23,8.76,5.01,2.96,150
163.4,42.45,24.27,13.27,8.73,4.99,2.92,150
163.6,42.44,24.29,13.23,8.76,4.97,2.93,150
163.8,42.51,24.27,13.21,8.78,4.95,2.98,150
164,42.49,24.24,13.27,8.81,4.91,2.97,150
164.2,42.47,24.27,13.27,8.77,4.99,2.99,150
164.4,42.54,24.3,13.27,8.78,5.01,2.96,150
164.6,42.56,24.29,13.23,8.77,4.97,3.05,150
164.8,42.59,24.31,13.27,8.84,4.97,2.97,150
165,42.59,24.3,13.31,8.84,5.02,2.98,150
165.2,42.61,24.38,13.31,8.8,5.01,2.96,150
165.4,42.63,24.42,13.31,8.86,4.95,2.97,150
165.6,42.57,24.38,13.36,8.84,5.01,2.97,150
165.8,42.59,24.36,13.34,8.81,5.02,2.99,150
166,42.69,24.36,13.31,8.84,4.98,2.97,150
166.2,42.59,24.36,13.38,8.81,4.97,2.99,150
166.4,42.61,24.42,13.34,8.8,5.01,2.98,150
166.6,42.66,24.38,13.34,8.86,5.02,2.98,150
166.8,42.66,24.44,13.38,8.8,4.99,3.03,150
167,42.66,24.4,13.34,8.86,5.04,3.03,150
167.2,42.66,24.46,13.34,8.78,5.02,3.05,150
167.4,42.68,24.4,13.34,8.84,5.04,3.05,150
167.6,42.7,24.44,13.41,8.9,4.99,3.05,150
167.8,42.73,24.42,13.45,8.84,5.08,3.03,150
168,42.73,24.42,13.41,8.88,5.05,3.05,150
168.2,42.78,24.48,13.41,8.84,4.99,3.03,150
168.4,42.73,24.49,13.36,8.9,5.04,3.05,150
168.6,42.76,24.46,13.38,8.92,5.04,3.05,150
168.8,42.8,24.46,13.34,8.9,5.04,2.98,150
169,42.82,24.44,13.36,8.91,5.04,3.05,150
169.2,42.8,24.46,13.31,8.98,5.05,3.07,150
169.4,42.85,24.46,13.36,8.92,5.07,3.05,150
169.6,42.85,24.48,13.42,8.9,5.08,3.03,150
169.8,42.82,24.49,13.38,8.88,5.04,2.98,150
170,42.82,24.52,13.41,8.92,5.12,3.05,150
170.2,42.85,24.46,13.38,8.95,5.12,3.03,150
170.4,42.85,24.51,13.42,8.92,5.07,3.05,150
170.6,42.85,24.48,13.38,8.92,5.16,3.09,150
170.8,42.93,24.53,13.38,8.99,5.1,3.03,150
171,42.91,24.49,13.38,8.9,5.05,3.02,150
171.2,42.93,24.53,13.38,8.97,5.1,3.05,150
171.4,42.93,24.53,13.42,8.95,5.02,3.05,150
171.6,42.95,24.52,13.42,8.94,5.08,3.05,150
171.8,42.95,24.49,13.42,8.94,5.13,3.05,150
172,42.91,24.56,13.41,8.97,5.05,3.03,150
172.2,42.93,24.58,13.42,8.97,5.08,3.09,150
172.4,42.98,24.56,13.45,8.95,5.14,3.02,150
172.6,43,24.51,13.44,8.9,5.13,3.05,150
172.8,43,24.62,13.48,9.02,5.13,3.05,150
173,42.95,24.55,13.42,8.97,5.16,3.11,150
173.2,42.95,24.53,13.45,8.94,5.12,3.11,150
173.4,43.05,24.62,13.47,8.98,5.13,3.11,150
173.6,43,24.62,13.47,9.01,5.18,3.13,150
173.8,43.02,24.58,13.48,8.99,5.1,3.09,150
174,43.07,24.62,13.49,9.01,5.12,3.03,150
174.2,42.98,24.62,13.48,8.94,5.16,3.13,150
174.4,43.07,24.62,13.48,9.01,5.18,3.09,150
174.6,43.08,24.71,13.47,8.98,5.16,3.05,150
174.8,43.1,24.69,13.51,9.01,5.18,3.12,150
175,43.12,24.7,13.52,8.99,5.08,3.16,150
175.2,43.08,24.69,13.55,9.05,5.2,3.12,150
175.4,43.1,24.65,13.52,8.98,5.2,3.13,150
175.6,43.14,24.71,13.55,9.02,5.12,3.07,150
175.8,43.14,24.72,13.57,9.02,5.22,3.07,150
176,43.2,24.7,13.61,9.01,5.12,3.09,150
176.2,43.19,24.71,13.62,9.02,5.16,3.07,150
176.4,43.19,24.7,13.55,8.99,5.18,3.12,150
176.6,43.15,24.74,13.61,9.05,5.16,3.11,150
176.8,43.15,24.66,13.55,9.05,5.16,3.05,150
177,43.2,24.71,13.57,9.05,5.13,3.07,150
177.2,43.21,24.74,13.52,9.07,5.13,3.11,150
177.4,43.15,24.76,13.55,9.09,5.2,3.17,150
177.6,43.17,24.66,13.58,9.05,5.16,3.11,150
177.8,43.24,24.72,13.61,9.05,5.2,3.11,150
178,43.23,24.72,13.55,9.12,5.14,3.16,150
178.2,43.23,24.76,13.55,9.11,5.16,3.16,150
178.4,43.24,24.78,13.55,9.12,5.16,3.13,150
178.6,43.23,24.76,13.57,9.05,5.2,3.17,150
178.8,43.27,24.78,13.57,9.07,5.2,3.17,150
179,43.3,24.82,13.61,9.11,5.2,3.16,150
179.2,43.24,24.78,13.62,9.11,5.2,3.12,150
179.4,43.32,24.85,13.58,9.09,5.2,3.19,150
179.6,43.31,24.84,13.64,9.01,5.18,3.13,150
179.8,43.31,24.84,13.63,9.12,5.27,3.16,150
180,43.3,24.82,13.66,9.15,5.26,3.19,150
180.2,43.32,24.87,13.74,9.11,5.2,3.17,150
180.4,43.34,24.87,13.7,9.12,5.26,3.23,150
180.6,43.32,24.91,13.63,9.15,5.22,3.17,150
180.8,43.32,24.87,13.7,9.12,5.24,3.12,150
181,43.36,24.87,13.7,9.13,5.22,3.2,150
181.2,43.34,24.87,13.7,9.18,5.24,3.25,150
181.4,43.3,24.87,13.68,9.15,5.2,3.23,150
181.6,43.37,24.92,13.7,9.18,5.29,3.19,150
181.8,43.3,24.91,13.74,9.18,5.28,3.19,150
182,43.36,24.95,13.7,9.16,5.26,3.26,150
182.2,43.39,24.96,13.68,9.21,5.28,3.19,150
182.4,43.34,24.96,13.75,9.12,5.27,3.2,150
182.6,43.37,24.91,13.7,9.22,5.27,3.19,150
182.8,43.45,24.92,13.72,9.2,5.32,3.17,150
183,43.41,24.98,13.77,9.24,5.29,3.23,150
183.2,43.39,24.96,13.7,9.21,5.22,3.17,150
183.4,43.43,24.96,13.74,9.21,5.32,3.19,150
183.6,43.44,24.95,13.72,9.21,5.28,3.19,150
183.8,43.43,24.98,13.75,9.2,5.33,3.19,150
184,43.41,24.95,13.7,9.21,5.29,3.2,150
184.2,43.51,24.92,13.75,9.21,5.32,3.17,150
184.4,43.5,24.91,13.74,9.26,5.29,3.23,150
184.6,43.48,24.98,13.7,9.24,5.33,3.25,150
184.8,43.46,24.98,13.7,9.22,5.28,3.17,150
185,43.53,24.98,13.7,9.16,5.34,3.27,150
185.2,43.48,25.01,13.7,9.21,5.32,3.19,150
185.4,43.55,25.05,13.79,9.21,5.32,3.21,150
185.6,43.57,25.03,13.81,9.22,5.39,3.23,150
185.8,43.51,24.98,13.77,9.24,5.34,3.25,150
186,43.58,25.05,13.77,9.24,5.34,3.3,150
186.2,43.55,25.03,13.77,9.22,5.29,3.23,150
186.4,43.53,25.09,13.77,9.28,5.28,3.25,150
