Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
214.2,39.33,24.06,15.43,9.02,5.38,3.31,150
214.4,39.28,24.06,15.4,9.01,5.34,3.34,150
214.6,39.21,24.09,15.34,9.01,5.33,3.32,150
214.8,39.33,24.09,15.43,9.01,5.29,3.32,150
215,39.23,24.11,15.41,9.01,5.28,3.31,150
215.2,39.26,24.09,15.45,9.05,5.38,3.25,150
215.4,39.28,24.17,15.43,9.02,5.33,3.38,150
215.6,39.3,24.16,15.41,8.99,5.32,3.38,150
215.8,39.3,24.15,15.45,9.02,5.28,3.38,150
216,39.3,24.17,15.45,9.01,5.32,3.38,150
216.2,39.38,24.06,15.47,9.05,5.29,3.41,150
216.4,39.33,24.11,15.41,9.01,5.29,3.4,150
216.6,39.34,24.11,15.43,9.05,5.35,3.34,150
216.8,39.36,24.11,15.47,9.02,5.32,3.34,150
217,39.36,24.15,15.47,9.09,5.41,3.32,150
217.2,39.34,24.15,15.47,9.05,5.34,3.31,150
217.4,39.27,24.12,15.45,9.07,5.34,3.31,150
217.6,39.3,24.17,15.48,9.05,5.32,3.34,150
217.8,39.33,24.12,15.53,9.07,5.33,3.34,150
218,39.27,24.16,15.41,9.05,5.35,3.38,150
218.2,39.3,24.18,15.52,9.02,5.39,3.34,150
218.4,39.35,24.15,15.48,9.05,5.41,3.38,150
218.6,39.34,24.17,15.43,9.05,5.29,3.38,150
218.8,39.35,24.2,15.52,9.05,5.38,3.38,150
219,39.35,24.15,15.51,9.07,5.33,3.38,150
219.2,39.3,24.23,15.47,9.05,5.32,3.34,150
219.4,39.36,24.2,15.51,9.05,5.38,3.38,150
219.6,39.34,24.16,15.52,9.12,5.34,3.38,150
219.8,39.3,24.22,15.48,9.09,5.34,3.4,150
220,39.27,24.17,15.48,9.07,5.35,3.41,150
220.2,39.33,24.18,15.52,9.05,5.39,3.38,150
220.4,39.33,24.24,15.51,9.09,5.39,3.41,150
220.6,39.33,24.26,15.54,9.07,5.32,3.41,150
220.8,39.36,24.2,15.52,9.15,5.34,3.38,150
221,39.38,24.22,15.57,9.05,5.43,3.34,150
221.2,39.45,24.2,15.57,9.09,5.34,3.34,150
221.4,39.46,24.24,15.57,9.07,5.33,3.38,150
221.6,39.45,24.2,15.47,9.11,5.41,3.34,150
221.8,39.46,24.17,15.51,9.09,5.39,3.4,150
222,39.51,24.18,15.53,9.07,5.39,3.38,150
222.2,39.45,24.22,15.57,9.07,5.38,3.42,150
222.4,39.48,24.23,15.53,9.11,5.39,3.38,150
222.6,39.48,24.26,15.54,9.12,5.41,3.4,150
222.8,39.53,24.24,15.54,9.13,5.39,3.34,150
223,39.59,24.29,15.47,9.11,5.41,3.38,150
223.2,39.55,24.27,15.54,9.15,5.39,3.38,150
223.4,39.52,24.24,15.57,9.11,5.41,3.42,150
223.6,39.52,24.23,15.58,9.16,5.39,3.42,150
223.8,39.52,24.29,15.52,9.13,5.43,3.4,150
224,39.45,24.29,15.58,9.13,5.47,3.38,150
224.2,39.48,24.29,15.59,9.16,5.41,3.41,150
224.4,39.45,24.29,15.58,9.11,5.41,3.38,150
224.6,39.46,24.38,15.62,9.12,5.39,3.38,150
224.8,39.4,24.3,15.57,9.11,5.41,3.42,150
225,39.48,24.3,15.59,9.15,5.41,3.42,150
225.2,39.41,24.29,15.52,9.15,5.41,3.42,150
225.4,39.46,24.3,15.6,9.12,5.43,3.45,150
225.6,39.53,24.26,15.54,9.13,5.39,3.38,150
225.8,39.46,24.27,15.6,9.18,5.41,3.38,150
226,39.52,24.29,15.66,9.13,5.39,3.34,150
226.2,39.48,24.36,15.58,9.15,5.41,3.42,150
226.4,39.52,24.27,15.62,9.13,5.45,3.42,150
226.6,39.52,24.36,15.64,9.12,5.43,3.45,150
226.8,39.53,24.31,15.59,9.15,5.41,3.34,150
227,39.53,24.27,15.58,9.13,5.41,3.4,150
227.2,39.55,24.27,15.64,9.11,5.47,3.45,150
227.4,39.55,24.33,15.58,9.2,5.45,3.4,150
227.6,39.6,24.27,15.68,9.11,5.43,3.41,150
227.8,39.59,24.31,15.62,9.2,5.43,3.42,150
228,39.65,24.36,15.62,9.21,5.41,3.45,150
228.2,39.66,24.33,15.66,9.16,5.41,3.52,150
228.4,39.66,24.36,15.66,9.2,5.41,3.41,150
228.6,39.67,24.37,15.58,9.16,5.43,3.45,150
228.8,39.67,24.4,15.64,9.2,5.41,3.41,150
229,39.69,24.37,15.66,9.18,5.41,3.45,150
229.2,39.69,24.38,15.6,9.15,5.41,3.45,150
229.4,39.69,24.4,15.69,9.18,5.48,3.38,150
229.6,39.69,24.36,15.68,9.18,5.41,3.45,150
229.8,39.65,24.38,15.66,9.16,5.39,3.42,150
230,39.64,24.4,15.68,9.18,5.48,3.42,150
230.2,39.67,24.48,15.66,9.2,5.45,3.4,150
230.4,39.69,24.44,15.64,9.16,5.47,3.45,150
230.6,39.67,24.38,15.71,9.2,5.52,3.4,150
230.8,39.65,24.4,15.66,9.24,5.53,3.48,150
231,39.71,24.45,15.68,9.16,5.48,3.48,150
231.2,39.66,24.42,15.69,9.21,5.43,3.41,150
231.4,39.72,24.46,15.75,9.27,5.48,3.42,150
231.6,39.71,24.46,15.66,9.24,5.47,3.46,150
231.8,39.71,24.45,15.74,9.22,5.48,3.48,150
232,39.69,24.44,15.73,9.24,5.48,3.45,150
232.2,39.73,24.49,15.66,9.24,5.53,3.48,150
232.4,39.74,24.46,15.69,9.22,5.54,3.46,150
232.6,39.73,24.45,15.68,9.22,5.52,3.46,150
232.8,39.77,24.48,15.69,9.26,5.48,3.46,150
233,39.74,24.49,15.73,9.24,5.49,3.52,150
233.2,39.85,24.49,15.66,9.21,5.48,3.48,150
233.4,39.81,24.55,15.75,9.27,5.47,3.48,150
233.6,39.9,24.51,15.75,9.26,5.52,3.48,150
233.8,39.86,24.51,15.71,9.27,5.53,3.46,150
234,39.84,24.48,15.71,9.22,5.49,3.41,150
234.2,39.9,24.55,15.74,9.26,5.49,3.46,150
234.4,39.91,24.52,15.74,9.27,5.48,3.48,150
234.6,39.86,24.52,15.75,9.28,5.52,3.51,150
234.8,39.84,24.55,15.71,9.26,5.55,3.51,150
235,39.81,24.58,15.75,9.28,5.48,3.46,150
235.2,39.8,24.62,15.77,9.32,5.45,3.55,150
235.4,39.85,24.58,15.79,9.28,5.52,3.48,150
235.6,39.78,24.58,15.8,9.32,5.54,3.48,150
235.8,39.81,24.58,15.79,9.27,5.55,3.48,150
236,39.77,24.58,15.81,9.29,5.53,3.42,150
236.2,39.72,24.52,15.79,9.32,5.49,3.51,150
236.4,39.74,24.62,15.8,9.32,5.53,3.51,150
236.6,39.78,24.55,15.77,9.26,5.54,3.51,150
236.8,39.81,24.56,15.77,9.28,5.55,3.51,150
237,39.81,24.62,15.85,9.27,5.6,3.48,150
237.2,39.81,24.62,15.8,9.24,5.52,3.51,150
237.4,39.85,24.66,15.81,9.29,5.59,3.53,150
237.6,39.9,24.56,15.85,9.32,5.55,3.61,150
237.8,39.8,24.66,15.8,9.32,5.57,3.48,150
238,39.84,24.56,15.81,9.32,5.59,3.52,150
238.2,39.92,24.59,15.74,9.29,5.57,3.51,150
238.4,39.91,24.55,15.82,9.35,5.6,3.55,150
238.6,39.98,24.56,15.8,9.29,5.49,3.48,150
238.8,39.95,24.62,15.85,9.29,5.55,3.53,150
239,39.92,24.59,15.88,9.38,5.57,3.48,150
239.2,39.9,24.56,15.81,9.32,5.52,3.51,150
239.4,39.9,24.62,15.82,9.32,5.54,3.55,150
239.6,39.95,24.65,15.81,9.33,5.55,3.51,150
239.8,39.96,24.58,15.81,9.29,5.57,3.46,150
240,39.96,24.64,15.86,9.33,5.55,3.55,150
240.2,40,24.62,15.82,9.38,5.54,3.55,150
240.4,39.96,24.66,15.81,9.39,5.59,3.55,150
240.6,39.91,24.65,15.86,9.38,5.6,3.56,150
240.8,39.92,24.65,15.92,9.34,5.62,3.48,150
241,39.96,24.7,15.88,9.35,5.6,3.53,150
241.2,39.95,24.69,15.86,9.41,5.6,3.56,150
241.4,40,24.69,15.82,9.39,5.63,3.63,150
241.6,39.93,24.7,15.88,9.35,5.62,3.52,150
241.8,39.98,24.71,15.88,9.35,5.62,3.6,150
242,39.98,24.71,15.88,9.29,5.54,3.59,150
242.2,39.93,24.69,15.85,9.38,5.6,3.52,150
242.4,39.96,24.74,15.91,9.39,5.6,3.53,150
242.6,39.93,24.71,15.88,9.41,5.6,3.53,150
242.8,39.96,24.71,15.91,9.38,5.55,3.59,150
243,39.98,24.69,15.94,9.38,5.63,3.55,150
243.2,40,24.66,15.98,9.34,5.55,3.59,150
243.4,40.02,24.64,15.86,9.33,5.62,3.63,150
243.6,40.05,24.65,15.86,9.33,5.55,3.56,150
243.8,40.09,24.66,15.92,9.39,5.64,3.6,150
244,40.13,24.69,15.88,9.34,5.57,3.53,150
244.2,40.05,24.66,15.92,9.33,5.59,3.52,150
244.4,40.1,24.7,15.91,9.39,5.64,3.55,150
244.6,40.05,24.7,15.96,9.38,5.64,3.59,150
244.8,40.03,24.71,15.91,9.39,5.63,3.55,150
245,40.05,24.66,15.92,9.38,5.62,3.56,150
245.2,40.1,24.64,15.91,9.38,5.68,3.56,150
245.4,40.1,24.65,15.91,9.35,5.55,3.56,150
245.6,40.07,24.74,15.95,9.45,5.66,3.55,150
245.8,40.07,24.71,15.86,9.34,5.62,3.56,150
246,40.09,24.7,15.91,9.41,5.6,3.6,150
246.2,40.12,24.76,15.99,9.41,5.64,3.56,150
246.4,40.09,24.72,15.99,9.38,5.63,3.52,150
246.6,40.12,24.74,15.94,9.38,5.7,3.6,150
246.8,40.12,24.78,15.95,9.41,5.63,3.56,150
247,40.09,24.71,15.88,9.43,5.59,3.59,150
247.2,40.17,24.7,15.95,9.41,5.63,3.61,150
247.4,40.19,24.74,15.91,9.43,5.59,3.55,150
247.6,40.22,24.71,15.91,9.41,5.6,3.55,150
247.8,40.14,24.72,15.94,9.45,5.63,3.56,150
248,40.14,24.72,15.94,9.39,5.66,3.56,150
248.2,40.14,24.77,15.95,9.43,5.62,3.6,150
248.4,40.16,24.76,15.95,9.48,5.62,3.59,150
248.6,40.23,24.76,15.98,9.39,5.64,3.55,150
248.8,40.22,24.74,15.96,9.43,5.62,3.63,150
249,40.17,24.74,15.94,9.43,5.68,3.56,150
249.2,40.22,24.78,15.91,9.41,5.6,3.6,150
249.4,40.29,24.82,15.99,9.43,5.64,3.6,150
249.6,40.24,24.8,15.94,9.41,5.7,3.63,150
249.8,40.31,24.8,16.01,9.41,5.63,3.6,150
250,40.26,24.77,15.95,9.45,5.64,3.6,150
250.2,40.22,24.85,16.02,9.39,5.68,3.56,150
250.4,40.26,24.83,16.02,9.43,5.64,3.6,150
250.6,40.24,24.82,15.96,9.52,5.64,3.6,150
250.8,40.26,24.82,15.98,9.48,5.63,3.61,150
251,40.2,24.83,16.01,9.45,5.63,3.6,150
251.2,40.29,24.83,15.98,9.43,5.63,3.61,150
251.4,40.22,24.83,15.92,9.47,5.7,3.53,150
251.6,40.26,24.83,15.96,9.41,5.64,3.61,150
251.8,40.19,24.8,15.99,9.39,5.66,3.63,150
252,40.19,24.8,16.05,9.41,5.64,3.63,150
252.2,40.27,24.8,15.98,9.41,5.63,3.59,150
252.4,40.24,24.8,15.96,9.47,5.7,3.59,150
252.6,40.27,24.76,15.96,9.41,5.57,3.48,150
252.8,40.24,24.78,15.95,9.43,5.62,3.59,150
253,40.3,24.8,16.01,9.48,5.66,3.59,150
253.2,40.3,24.85,16.01,9.38,5.62,3.63,150
253.4,40.36,24.83,15.96,9.48,5.62,3.61,150
253.6,40.33,24.83,16.05,9.47,5.59,3.63,150
253.8,40.3,24.83,16.01,9.52,5.63,3.6,150
254,40.31,24.83,16.02,9.53,5.64,3.63,150
254.2,40.3,24.92,16.01,9.54,5.66,3.59,150
254.4,40.31,24.85,16.02,9.52,5.7,3.59,150
254.6,40.3,24.9,16.01,9.47,5.7,3.61,150
254.8,40.33,24.82,15.99,9.52,5.68,3.6,150
255,40.36,24.84,15.98,9.52,5.64,3.59,150
255.2,40.3,24.87,16.05,9.41,5.66,3.63,150
255.4,40.29,24.89,16.05,9.49,5.73,3.66,150
255.6,40.27,24.91,15.99,9.48,5.68,3.65,150
255.8,40.27,24.91,16.05,9.41,5.74,3.61,150
256,40.26,24.91,16.01,9.52,5.68,3.52,150
256.2,40.26,24.85,16.05,9.49,5.68,3.6,150
256.4,40.33,24.92,16.08,9.45,5.7,3.65,150
256.6,40.3,24.95,16.05,9.53,5.68,3.56,150
256.8,40.29,25.02,16.07,9.52,5.74,3.59,150
257,40.27,24.98,16.12,9.47,5.7,3.63,150
257.2,40.31,24.87,16.05,9.54,5.73,3.63,150
257.4,40.27,24.91,16.07,9.54,5.73,3.65,150
257.6,40.31,24.95,16.05,9.57,5.66,3.65,150
257.8,40.33,24.89,16.07,9.49,5.7,3.6,150
258,40.35,24.89,16.09,9.53,5.68,3.61,150
258.2,40.26,24.89,16.09,9.54,5.7,3.6,150
258.4,40.3,24.91,16.08,9.53,5.7,3.61,150
258.6,40.35,24.9,16.07,9.55,5.73,3.69,150
258.8,40.31,25.01,16.02,9.53,5.7,3.61,150
259,40.3,24.95,16.09,9.52,5.68,3.65,150
259.2,40.3,24.92,16.18,9.54,5.74,3.65,150
259.4,40.3,24.95,16.16,9.49,5.74,3.65,150
259.6,40.35,24.95,16.16,9.47,5.7,3.65,150
259.8,40.38,24.98,16.08,9.55,5.76,3.63,150
260,40.33,25.01,16.12,9.49,5.76,3.66,150
260.2,40.31,24.98,16.13,9.55,5.7,3.66,150
260.4,40.33,25.01,16.09,9.6,5.74,3.69,150
260.6,40.35,24.95,16.12,9.55,5.7,3.65,150
260.8,40.37,25.01,16.18,9.54,5.76,3.63,150
261,40.31,24.98,16.13,9.57,5.66,3.61,150
261.2,40.39,25.01,16.13,9.62,5.74,3.7,150
261.4,40.39,25.01,16.13,9.55,5.7,3.6,150
261.6,40.33,24.98,16.12,9.57,5.74,3.67,150
261.8,40.41,25.01,16.12,9.54,5.7,3.69,150
262,40.35,25.01,16.16,9.6,5.74,3.69,150
262.2,40.35,24.98,16.09,9.57,5.74,3.66,150
262.4,40.37,25.01,16.13,9.57,5.77,3.65,150
262.6,40.41,25.05,16.19,9.57,5.7,3.63,150
262.8,40.43,25.01,16.19,9.57,5.74,3.66,150
263,40.43,24.98,16.19,9.62,5.76,3.65,150
263.2,40.36,25.01,16.16,9.52,5.7,3.67,150
263.4,40.37,25.05,16.16,9.59,5.76,3.7,150
263.6,40.37,25.02,16.14,9.55,5.73,3.67,150
263.8,40.36,25.03,16.16,9.55,5.76,3.67,150
264,40.45,25.01,16.13,9.54,5.7,3.69,150
264.2,40.41,25.01,16.13,9.6,5.73,3.69,150
264.4,40.39,24.98,16.16,9.54,5.73,3.7,150
264.6,40.44,24.98,16.14,9.57,5.73,3.65,150
264.8,40.37,25.05,16.19,9.55,5.73,3.66,150
265,40.38,25.02,16.16,9.55,5.77,3.69,150
265.2,40.45,25.05,16.22,9.54,5.73,3.67,150
265.4,40.35,25.08,16.18,9.55,5.73,3.6,150
265.6,40.36,25.02,16.13,9.57,5.77,3.63,150
265.8,40.31,25.05,16.18,9.54,5.73,3.66,150
266,40.39,25.03,16.19,9.62,5.77,3.69,150
266.2,40.39,25.05,16.19,9.57,5.74,3.66,150
266.4,40.33,25.09,16.27,9.59,5.7,3.67,150
266.6,40.39,25.12,16.22,9.62,5.78,3.65,150
266.8,40.39,25.08,16.27,9.59,5.8,3.67,150
267,40.41,25.09,16.18,9.59,5.74,3.65,150
267.2,40.45,25.08,16.18,9.66,5.76,3.7,150
267.4,40.43,25.09,16.18,9.62,5.76,3.65,150
267.6,40.39,25.14,16.19,9.66,5.8,3.7,150
267.8,40.39,25.14,16.2,9.63,5.78,3.73,150
268,40.48,25.12,16.2,9.55,5.76,3.66,150
268.2,40.41,25.05,16.27,9.66,5.78,3.69,150
268.4,40.45,25.14,16.23,9.55,5.77,3.7,150
268.6,40.45,25.02,16.25,9.6,5.78,3.69,150
268.8,40.5,25.05,16.23,9.66,5.74,3.7,150
269,40.45,25.09,16.2,9.63,5.74,3.69,150
269.2,40.51,25.1,16.22,9.66,5.76,3.73,150
269.4,40.57,25.08,16.18,9.59,5.82,3.66,150
269.6,40.63,25.09,16.18,9.57,5.77,3.66,150
269.8,40.51,25.05,16.23,9.54,5.82,3.69,150
270,40.55,25.09,16.27,9.62,5.76,3.75,150
270.2,40.55,25.12,16.27,9.66,5.77,3.69,150
270.4,40.62,25.09,16.25,9.62,5.76,3.7,150
270.6,40.51,25.1,16.18,9.66,5.83,3.69,150
270.8,40.55,25.16,16.27,9.62,5.8,3.66,150
271,40.55,25.12,16.2,9.63,5.8,3.66,150
271.2,40.52,25.1,16.27,9.66,5.78,3.73,150
271.4,40.5,25.16,16.2,9.66,5.84,3.69,150
271.6,40.55,25.1,16.23,9.66,5.8,3.73,150
271.8,40.52,25.12,16.29,9.66,5.83,3.75,150
272,40.55,25.14,16.27,9.66,5.8,3.69,150
272.2,40.55,25.1,16.31,9.62,5.78,3.69,150
272.4,40.6,25.12,16.27,9.68,5.78,3.75,150
272.6,40.58,25.18,16.22,9.63,5.78,3.73,150
272.8,40.64,25.18,16.27,9.68,5.8,3.73,150
273,40.65,25.14,16.27,9.66,5.82,3.73,150
273.2,40.63,25.18,16.27,9.63,5.78,3.73,150
273.4,40.64,25.16,16.23,9.66,5.83,3.73,150
273.6,40.62,25.16,16.27,9.66,5.77,3.73,150
273.8,40.64,25.14,16.31,9.63,5.77,3.67,150
274,40.64,25.16,16.29,9.66,5.84,3.69,150
274.2,40.65,25.14,16.29,9.69,5.8,3.73,150
274.4,40.62,25.16,16.27,9.68,5.78,3.73,150
274.6,40.71,25.21,16.2,9.66,5.82,3.7,150
274.8,40.63,25.16,16.27,9.63,5.78,3.76,150
275,40.62,25.16,16.23,9.68,5.78,3.7,150
275.2,40.64,25.14,16.25,9.66,5.84,3.73,150
275.4,40.67,25.14,16.33,9.66,5.8,3.7,150
275.6,40.65,25.14,16.27,9.62,5.8,3.73,150
275.8,40.73,25.14,16.27,9.62,5.82,3.73,150
276,40.7,25.23,16.34,9.7,5.77,3.76,150
276.2,40.65,25.21,16.39,9.63,5.82,3.73,150
276.4,40.67,25.23,16.25,9.69,5.82,3.75,150
276.6,40.62,25.16,16.25,9.66,5.82,3.69,150
276.8,40.65,25.18,16.27,9.63,5.84,3.7,150
277,40.71,25.21,16.25,9.66,5.82,3.67,150
277.2,40.69,25.21,16.29,9.66,5.8,3.73,150
277.4,40.74,25.19,16.27,9.68,5.82,3.73,150
277.6,40.7,25.18,16.34,9.66,5.84,3.69,150
277.8,40.7,25.23,16.31,9.62,5.83,3.73,150
278,40.65,25.19,16.31,9.69,5.8,3.8,150
278.2,40.74,25.19,16.27,9.68,5.83,3.73,150
278.4,40.71,25.19,16.29,9.66,5.78,3.75,150
278.6,40.73,25.16,16.27,9.66,5.82,3.76,150
278.8,40.69,25.25,16.27,9.6,5.82,3.73,150
279,40.67,25.23,16.27,9.62,5.82,3.76,150
279.2,40.67,25.23,16.35,9.66,5.76,3.73,150
279.4,40.73,25.16,16.33,9.66,5.83,3.76,150
279.6,40.65,25.23,16.35,9.69,5.77,3.76,150
279.8,40.71,25.21,16.35,9.66,5.83,3.76,150
280,40.71,25.19,16.25,9.69,5.74,3.7,150
280.2,40.73,25.16,16.31,9.7,5.8,3.73,150
280.4,40.71,25.19,16.27,9.66,5.78,3.73,150
280.6,40.64,25.23,16.29,9.66,5.8,3.76,150
280.8,40.65,25.18,16.29,9.73,5.77,3.76,150
281,40.7,25.18,16.36,9.66,5.77,3.73,150
281.2,40.67,25.18,16.35,9.69,5.78,3.73,150
281.4,40.73,25.23,16.33,9.69,5.8,3.79,150
281.6,40.67,25.23,16.36,9.7,5.87,3.75,150
281.8,40.71,25.27,16.39,9.68,5.82,3.73,150
282,40.69,25.27,16.29,9.69,5.87,3.69,150
282.2,40.67,25.21,16.33,9.69,5.84,3.76,150
282.4,40.69,25.23,16.31,9.69,5.87,3.73,150
282.6,40.69,25.21,16.27,9.69,5.89,3.76,150
282.8,40.73,25.19,16.4,9.7,5.82,3.8,150
283,40.74,25.23,16.36,9.68,5.91,3.75,150
283.2,40.75,25.25,16.36,9.69,5.82,3.84,150
283.4,40.69,25.23,16.39,9.66,5.87,3.75,150
283.6,40.74,25.28,16.4,9.7,5.82,3.73,150
283.8,40.73,25.3,16.33,9.75,5.84,3.7,150
284,40.77,25.28,16.35,9.68,5.84,3.73,150
284.2,40.77,25.23,16.27,9.75,5.83,3.75,150
284.4,40.86,25.31,16.33,9.68,5.87,3.79,150
284.6,40.8,25.28,16.4,9.69,5.87,3.73,150
284.8,40.77,25.25,16.4,9.73,5.84,3.79,150
285,40.82,25.27,16.39,9.68,5.84,3.75,150
285.2,40.8,25.28,16.36,9.75,5.83,3.76,150
285.4,40.89,25.25,16.4,9.73,5.83,3.79,150
285.6,40.84,25.25,16.29,9.66,5.87,3.81,150
285.8,40.84,25.3,16.35,9.69,5.83,3.75,150
286,40.82,25.27,16.31,9.73,5.87,3.79,150
286.2,40.84,25.25,16.35,9.73,5.89,3.8,150
286.4,40.93,25.25,16.27,9.73,5.89,3.79,150
286.6,40.94,25.25,16.42,9.68,5.89,3.75,150
286.8,40.88,25.3,16.36,9.66,5.89,3.73,150
287,40.89,25.27,16.4,9.7,5.83,3.79,150
287.2,40.95,25.32,16.36,9.69,5.89,3.81,150
287.4,40.91,25.34,16.35,9.77,5.84,3.81,150
287.6,40.96,25.36,16.39,9.7,5.88,3.75,150
287.8,40.96,25.3,16.35,9.73,5.88,3.8,150
288,40.94,25.34,16.35,9.74,5.87,3.81,150
288.2,40.89,25.32,16.42,9.69,5.83,3.8,150
288.4,40.87,25.36,16.41,9.7,5.83,3.8,150
288.6,40.87,25.32,16.41,9.74,5.84,3.75,150
288.8,40.86,25.32,16.39,9.7,5.89,3.81,150
289,40.87,25.34,16.46,9.74,5.88,3.75,150
289.2,40.87,25.34,16.41,9.75,5.87,3.76,150
289.4,40.88,25.36,16.36,9.77,5.91,3.82,150
289.6,40.88,25.34,16.4,9.74,5.89,3.73,150
289.8,40.84,25.36,16.39,9.74,5.82,3.79,150
290,40.91,25.32,16.41,9.7,5.87,3.73,150
290.2,40.88,25.34,16.42,9.75,5.87,3.76,150
290.4,40.89,25.31,16.48,9.74,5.89,3.8,150
290.6,40.95,25.34,16.39,9.7,5.88,3.8,150
290.8,40.93,25.36,16.42,9.74,5.87,3.8,150
291,40.87,25.36,16.36,9.79,5.84,3.79,150
291.2,40.82,25.39,16.36,9.77,5.89,3.81,150
291.4,40.87,25.37,16.39,9.74,5.8,3.86,150
291.6,40.86,25.37,16.39,9.74,5.87,3.82,150
291.8,40.89,25.34,16.34,9.8,5.95,3.8,150
292,40.89,25.28,16.36,9.79,5.87,3.76,150
292.2,40.86,25.28,16.42,9.73,5.88,3.81,150
292.4,40.88,25.34,16.41,9.74,5.87,3.79,150
292.6,40.88,25.34,16.5,9.8,5.91,3.75,150
292.8,40.89,25.36,16.46,9.74,5.91,3.81,150
293,40.87,25.32,16.4,9.77,5.89,3.82,150
293.2,40.88,25.34,16.42,9.75,5.89,3.8,150
293.4,40.88,25.41,16.45,9.8,5.89,3.76,150
293.6,40.82,25.36,16.45,9.73,5.89,3.73,150
293.8,40.89,25.36,16.46,9.73,5.88,3.73,150
294,40.84,25.36,16.48,9.83,5.87,3.76,150
294.2,40.84,25.31,16.41,9.79,5.88,3.76,150
294.4,40.91,25.34,16.46,9.77,5.88,3.75,150
294.6,40.89,25.41,16.45,9.77,5.84,3.82,150
294.8,40.95,25.38,16.4,9.73,5.89,3.82,150
295,40.95,25.38,16.4,9.79,5.87,3.79,150
295.2,40.94,25.37,16.41,9.74,5.89,3.81,150
295.4,40.96,25.36,16.41,9.73,5.88,3.81,150
295.6,41.01,25.34,16.39,9.79,5.87,3.76,150
295.8,40.98,25.38,16.46,9.74,5.87,3.73,150
296,40.91,25.38,16.55,9.75,5.91,3.84,150
296.2,40.95,25.34,16.5,9.73,5.91,3.82,150
296.4,40.89,25.43,16.46,9.79,5.89,3.82,150
296.6,40.93,25.37,16.4,9.77,5.84,3.81,150
296.8,40.91,25.38,16.41,9.79,5.88,3.79,150
297,40.91,25.44,16.42,9.83,5.89,3.79,150
297.2,40.89,25.39,16.42,9.75,5.88,3.79,150
297.4,40.96,25.39,16.45,9.75,5.89,3.76,150
297.6,40.91,25.38,16.45,9.75,5.89,3.79,150
297.8,40.87,25.43,16.47,9.8,5.89,3.81,150
298,40.88,25.45,16.52,9.84,5.84,3.76,150
298.2,40.93,25.44,16.5,9.79,5.95,3.8,150
298.4,40.89,25.41,16.47,9.79,5.89,3.75,150
298.6,40.87,25.43,16.42,9.8,5.89,3.82,150
298.8,40.91,25.34,16.48,9.83,5.87,3.79,150
299,40.89,25.39,16.46,9.83,5.89,3.73,150
299.2,40.93,25.38,16.47,9.83,5.91,3.76,150
299.4,41,25.45,16.53,9.79,5.91,3.8,150
299.6,40.98,25.39,16.48,9.84,6.01,3.81,150
299.8,40.95,25.43,16.47,9.81,5.95,3.79,150
300,40.95,25.5,16.52,9.8,5.91,3.82,150
300.2,40.93,25.44,16.55,9.89,5.95,3.79,150
300.4,40.87,25.43,16.48,9.84,5.95,3.8,150
300.6,40.89,25.44,16.47,9.86,5.91,3.75,150
300.8,40.81,25.43,16.48,9.83,5.95,3.81,150
301,40.8,25.43,16.45,9.83,6.01,3.81,150
301.2,40.84,25.48,16.47,9.8,5.91,3.81,150
301.4,40.84,25.43,16.52,9.83,5.88,3.79,150
301.6,40.91,25.41,16.5,9.81,5.95,3.8,150
301.8,40.89,25.44,16.52,9.86,5.91,3.8,150
302,40.88,25.39,16.5,9.86,5.91,3.84,150
302.2,40.86,25.5,16.52,9.75,5.91,3.81,150
302.4,40.84,25.43,16.45,9.75,5.95,3.76,150
302.6,40.86,25.43,16.4,9.83,5.95,3.79,150
302.8,40.87,25.39,16.53,9.8,5.91,3.79,150
303,40.82,25.45,16.53,9.79,5.89,3.88,150
303.2,40.89,25.38,16.55,9.83,5.91,3.82,150
303.4,40.88,25.38,16.52,9.84,5.91,3.8,150
303.6,40.89,25.43,16.5,9.79,5.95,3.81,150
303.8,40.84,25.45,16.55,9.77,5.91,3.81,150
304,40.82,25.41,16.45,9.8,5.89,3.81,150
304.2,40.91,25.45,16.52,9.77,5.97,3.82,150
304.4,40.91,25.39,16.46,9.79,5.91,3.8,150
304.6,40.93,25.43,16.47,9.81,5.91,3.8,150
304.8,40.95,25.37,16.41,9.88,5.91,3.81,150
305,40.95,25.43,16.5,9.81,5.95,3.82,150
305.2,40.88,25.45,16.52,9.83,5.95,3.8,150
305.4,40.96,25.45,16.48,9.81,5.89,3.73,150
305.6,40.95,25.44,16.48,9.86,5.91,3.82,150
305.8,40.95,25.45,16.52,9.8,5.95,3.86,150
306,40.98,25.49,16.46,9.83,5.89,3.84,150
306.2,40.98,25.44,16.48,9.79,5.95,3.81,150
306.4,41.01,25.44,16.53,9.81,5.89,3.8,150
306.6,41.01,25.48,16.48,9.84,5.89,3.82,150
306.8,41.03,25.43,16.53,9.89,5.95,3.79,150
307,41.01,25.37,16.52,9.81,5.95,3.8,150
307.2,41.08,25.52,16.5,9.84,5.89,3.8,150
307.4,41.09,25.44,16.58,9.81,5.91,3.82,150
307.6,41.07,25.48,16.45,9.89,5.91,3.81,150
307.8,41.1,25.49,16.5,9.84,5.98,3.79,150
308,41.15,25.49,16.55,9.86,5.97,3.8,150
308.2,41.08,25.43,16.52,9.86,5.95,3.81,150
