Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
14.4,21.52,5.98,0.73,-0.26,-0.45,-0.51,90
14.6,21.78,6.02,0.73,-0.28,-0.45,-0.52,90
14.8,21.96,6.22,0.83,-0.24,-0.43,-0.49,90
15,22.2,6.29,0.83,-0.24,-0.49,-0.52,90
15.2,22.41,6.39,0.87,-0.22,-0.51,-0.51,90
15.4,22.58,6.55,0.9,-0.18,-0.45,-0.52,90
15.6,22.73,6.66,0.93,-0.24,-0.45,-0.53,90
15.8,22.99,6.77,0.97,-0.23,-0.45,-0.56,90
16,23.2,6.85,1.04,-0.26,-0.48,-0.52,90
16.2,23.39,6.99,1.09,-0.18,-0.49,-0.51,90
16.4,23.64,7.14,1.12,-0.23,-0.45,-0.51,90
16.6,23.84,7.18,1.14,-0.16,-0.43,-0.49,90
16.8,24.02,7.34,1.2,-0.2,-0.49,-0.51,90
17,24.29,7.5,1.18,-0.18,-0.43,-0.49,90
17.2,24.46,7.64,1.26,-0.15,-0.45,-0.53,90
17.4,24.65,7.73,1.28,-0.15,-0.41,-0.51,90
17.6,24.84,7.84,1.3,-0.16,-0.49,-0.52,90
17.8,25.1,7.9,1.38,-0.12,-0.38,-0.53,90
18,25.27,8.02,1.38,-0.09,-0.45,-0.52,90
18.2,25.45,8.13,1.43,-0.04,-0.41,-0.53,90
18.4,25.7,8.3,1.52,-0.11,-0.48,-0.48,90
18.6,25.84,8.35,1.49,-0.07,-0.49,-0.45,90
18.8,26.02,8.51,1.53,-0.03,-0.41,-0.45,90
19,26.23,8.57,1.61,0,-0.41,-0.48,90
19.2,26.47,8.7,1.66,-0.02,-0.4,-0.49,90
19.4,26.65,8.8,1.66,-0.07,-0.38,-0.49,90
19.6,26.8,8.9,1.73,0.03,-0.41,-0.49,90
19.8,26.96,9.02,1.8,0.03,-0.41,-0.45,90
20,27.26,9.15,1.81,0.05,-0.38,-0.48,90
20.2,27.3,9.32,1.84,0.07,-0.43,-0.49,90
20.4,27.57,9.39,1.91,0.07,-0.4,-0.51,90
20.6,27.75,9.49,1.98,0.1,-0.45,-0.43,90
20.8,27.9,9.59,1.98,0.09,-0.43,-0.51,90
21,28.05,9.59,2.05,0.12,-0.41,-0.53,90
21.2,28.25,9.79,2.08,0.05,-0.38,-0.45,90
21.4,28.46,9.94,2.05,0.17,-0.38,-0.45,90
21.6,28.62,10.02,2.12,0.18,-0.37,-0.49,90
21.8,28.8,10.13,2.19,0.2,-0.4,-0.48,90
22,28.95,10.17,2.15,0.24,-0.34,-0.48,90
22.2,29.12,10.27,2.22,0.17,-0.4,-0.48,90
22.4,29.32,10.41,2.27,0.18,-0.32,-0.45,90
22.6,29.44,10.51,2.35,0.2,-0.43,-0.52,90
22.8,29.67,10.63,2.41,0.28,-0.4,-0.48,90
23,29.78,10.73,2.45,0.3,-0.34,-0.45,90
23.2,29.94,10.84,2.41,0.24,-0.3,-0.52,90
23.4,30.19,10.89,2.49,0.24,-0.3,-0.41,90
23.6,30.35,10.98,2.55,0.3,-0.36,-0.51,90
23.8,30.51,11.1,2.58,0.32,-0.37,-0.45,90
24,30.68,11.18,2.58,0.34,-0.32,-0.49,90
24.2,30.73,11.35,2.68,0.37,-0.3,-0.51,90
24.4,30.95,11.45,2.74,0.42,-0.3,-0.43,90
24.6,31.17,11.52,2.76,0.37,-0.34,-0.45,90
24.8,31.34,11.65,2.8,0.41,-0.3,-0.49,90
25,31.46,11.67,2.82,0.42,-0.3,-0.49,90
25.2,31.69,11.84,2.91,0.45,-0.34,-0.41,90
25.4,31.8,11.86,2.9,0.51,-0.3,-0.45,90
25.6,32.01,12.02,2.97,0.47,-0.26,-0.52,90
25.8,32.09,12.1,2.96,0.55,-0.28,-0.41,90
26,32.29,12.16,3.05,0.55,-0.28,-0.48,90
26.2,32.38,12.27,3.09,0.55,-0.23,-0.43,90
26.4,32.59,12.37,3.11,0.52,-0.24,-0.45,90
26.6,32.75,12.45,3.2,0.55,-0.26,-0.45,90
26.8,32.98,12.55,3.26,0.59,-0.28,-0.43,90
27,33.01,12.69,3.31,0.6,-0.23,-0.43,90
27.2,33.21,12.83,3.27,0.63,-0.22,-0.41,90
27.4,33.39,12.8,3.32,0.66,-0.16,-0.48,90
27.6,33.56,12.95,3.38,0.67,-0.17,-0.41,90
27.8,33.69,13.06,3.48,0.69,-0.23,-0.41,90
28,33.84,13.1,3.48,0.7,-0.17,-0.4,90
28.2,34.04,13.21,3.56,0.77,-0.18,-0.41,90
28.4,34.14,13.31,3.56,0.69,-0.18,-0.43,90
28.6,34.27,13.42,3.56,0.77,-0.23,-0.41,90
28.8,34.49,13.52,3.63,0.84,-0.2,-0.43,90
29,34.54,13.63,3.63,0.84,-0.18,-0.41,90
29.2,34.69,13.72,3.73,0.79,-0.17,-0.38,90
29.4,34.84,13.81,3.8,0.87,-0.12,-0.43,90
29.6,35.02,13.85,3.82,0.87,-0.09,-0.36,90
29.8,35.13,13.91,3.86,0.89,-0.17,-0.41,90
30,35.28,14.05,3.9,0.93,-0.16,-0.36,90
30.2,35.42,14.15,3.9,0.93,-0.12,-0.37,90
30.4,35.55,14.2,3.98,0.95,-0.17,-0.4,90
30.6,35.71,14.33,4.04,1.02,-0.12,-0.41,90
30.8,35.88,14.37,4.08,0.97,-0.09,-0.43,90
31,36.01,14.52,4.1,1.03,-0.09,-0.45,90
31.2,36.2,14.58,4.16,1.07,-0.11,-0.34,90
31.4,36.32,14.66,4.23,1.07,-0.07,-0.38,90
31.6,36.45,14.73,4.22,1.09,-0.08,-0.45,90
31.8,36.57,14.73,4.2,1.07,-0.07,-0.34,90
32,36.7,14.91,4.31,1.14,-0.07,-0.36,90
32.2,36.9,14.97,4.39,1.14,-0.02,-0.4,90
32.4,36.98,15.08,4.45,1.18,-0.09,-0.38,90
32.6,37.11,15.16,4.45,1.14,-0.08,-0.38,90
32.8,37.28,15.19,4.44,1.16,0.02,-0.34,90
33,37.34,15.41,4.5,1.26,0,-0.36,90
33.2,37.52,15.43,4.56,1.22,0,-0.34,90
33.4,37.63,15.57,4.58,1.23,0.03,-0.43,90
33.6,37.73,15.52,4.63,1.24,0.03,-0.37,90
33.8,37.91,15.68,4.7,1.38,0.02,-0.34,90
34,37.98,15.71,4.72,1.36,0.04,-0.3,90
34.2,38.16,15.82,4.79,1.32,0.07,-0.3,90
34.4,38.27,15.91,4.78,1.37,0.07,-0.38,90
34.6,38.38,16.02,4.87,1.38,0.05,-0.3,90
34.8,38.59,16.08,4.88,1.43,0.05,-0.36,90
35,38.7,16.13,4.91,1.38,0.05,-0.41,90
35.2,38.8,16.29,4.97,1.45,0.09,-0.37,90
35.4,38.91,16.33,4.98,1.37,0.12,-0.34,90
35.6,39.09,16.36,5.04,1.51,0.1,-0.34,90
35.8,39.16,16.52,5.1,1.56,0.12,-0.3,90
36,39.23,16.55,5.1,1.56,0.1,-0.36,90
36.2,39.41,16.58,5.2,1.61,0.12,-0.34,90
36.4,39.52,16.63,5.27,1.59,0.14,-0.3,90
36.6,39.67,16.77,5.26,1.59,0.2,-0.3,90
36.8,39.79,16.84,5.28,1.66,0.14,-0.3,90
37,39.95,16.94,5.32,1.65,0.2,-0.36,90
37.2,40.02,17.07,5.34,1.66,0.13,-0.28,90
37.4,40.17,17.07,5.47,1.7,0.17,-0.32,90
37.6,40.27,17.09,5.41,1.73,0.13,-0.3,90
37.8,40.39,17.22,5.49,1.73,0.2,-0.32,90
38,40.55,17.35,5.54,1.79,0.2,-0.28,90
38.2,40.58,17.4,5.57,1.8,0.17,-0.28,90
38.4,40.81,17.47,5.54,1.81,0.26,-0.28,90
38.6,40.88,17.55,5.64,1.8,0.28,-0.36,90
38.8,40.98,17.57,5.68,1.8,0.26,-0.3,90
39,41.14,17.67,5.7,1.81,0.28,-0.26,90
39.2,41.18,17.75,5.73,1.88,0.26,-0.26,90
39.4,41.31,17.77,5.84,1.86,0.27,-0.24,90
39.6,41.44,17.9,5.84,1.92,0.3,-0.28,90
39.8,41.6,18.01,5.89,1.98,0.32,-0.28,90
40,41.67,18.05,5.95,2,0.34,-0.2,90
40.2,41.77,18.14,5.91,1.94,0.32,-0.24,90
40.4,41.89,18.22,5.95,1.92,0.34,-0.28,90
40.6,41.99,18.29,5.98,2,0.32,-0.22,90
40.8,42.13,18.34,6.02,2.02,0.37,-0.24,90
41,42.23,18.38,6.1,2.09,0.41,-0.26,90
41.2,42.35,18.47,6.09,2.05,0.4,-0.18,90
41.4,42.42,18.62,6.14,2.09,0.38,-0.2,90
41.6,42.51,18.58,6.16,2.12,0.4,-0.2,90
41.8,42.66,18.73,6.2,2.13,0.42,-0.2,90
42,42.8,18.77,6.26,2.13,0.45,-0.2,90
42.2,42.83,18.81,6.33,2.22,0.45,-0.17,90
42.4,42.98,18.86,6.33,2.16,0.42,-0.12,90
42.6,43.05,18.92,6.35,2.15,0.46,-0.18,90
42.8,43.17,19.04,6.41,2.22,0.45,-0.2,90
43,43.26,19.18,6.41,2.27,0.47,-0.2,90
43.2,43.32,19.21,6.45,2.28,0.47,-0.12,90
43.4,43.45,19.21,6.47,2.27,0.42,-0.15,90
43.6,43.52,19.31,6.53,2.28,0.51,-0.18,90
43.8,43.68,19.36,6.58,2.3,0.54,-0.15,90
44,43.72,19.43,6.6,2.33,0.52,-0.17,90
44.2,43.89,19.53,6.6,2.33,0.55,-0.17,90
44.4,44.01,19.56,6.66,2.34,0.52,-0.16,90
44.6,44.03,19.65,6.63,2.41,0.61,-0.17,90
44.8,44.2,19.72,6.73,2.43,0.51,-0.15,90
45,44.3,19.76,6.79,2.45,0.56,-0.11,90
45.2,44.38,19.8,6.82,2.48,0.54,-0.09,90
45.4,44.4,19.86,6.82,2.49,0.59,-0.09,90
45.6,44.55,19.93,6.88,2.51,0.61,-0.15,90
45.8,44.64,20,6.87,2.49,0.55,-0.11,90
46,44.73,20.12,6.95,2.54,0.7,-0.11,90
46.2,44.79,20.17,6.91,2.52,0.63,-0.11,90
46.4,44.98,20.29,7.02,2.62,0.67,-0.08,90
46.6,45.03,20.33,6.98,2.54,0.66,-0.08,90
46.8,45.13,20.31,7.08,2.63,0.63,-0.08,90
47,45.28,20.39,7.08,2.6,0.65,-0.04,90
47.2,45.4,20.44,7.13,2.6,0.66,-0.04,90
47.4,45.49,20.48,7.18,2.68,0.66,-0.09,90
47.6,45.63,20.53,7.19,2.72,0.73,-0.08,90
47.8,45.73,20.63,7.28,2.77,0.73,-0.08,90
48,45.79,20.77,7.29,2.68,0.73,-0.08,90
48.2,45.85,20.84,7.28,2.76,0.7,-0.03,90
48.4,45.93,20.94,7.34,2.72,0.69,-0.07,90
48.6,46.1,20.94,7.37,2.77,0.69,-0.04,90
48.8,46.16,20.97,7.41,2.83,0.73,-0.03,90
49,46.27,21.04,7.41,2.8,0.73,-0.03,90
49.2,46.3,21.12,7.43,2.83,0.73,-0.07,90
49.4,46.39,21.23,7.5,2.78,0.73,-0.03,90
49.6,46.52,21.19,7.54,2.88,0.73,-0.08,90
49.8,46.61,21.23,7.49,2.83,0.77,0,90
50,46.74,21.38,7.6,2.92,0.79,-0.04,90
50.2,46.73,21.41,7.62,2.93,0.8,-0.03,90
50.4,46.82,21.44,7.62,2.91,0.79,0.02,90
50.6,46.91,21.5,7.68,2.93,0.81,0.03,90
50.8,47.09,21.63,7.69,2.93,0.81,0.04,90
51,47.13,21.65,7.73,2.93,0.83,0,90
51.2,47.2,21.73,7.75,2.96,0.88,0.03,90
51.4,47.28,21.73,7.77,3.05,0.88,0.09,90
51.6,47.45,21.72,7.81,3.05,0.97,0,90
51.8,47.52,21.79,7.84,3.05,0.93,0.02,90
52,47.6,21.91,7.89,3.09,0.9,0.04,90
52.2,47.66,21.92,7.95,3.16,0.88,0.09,90
52.4,47.81,22.03,7.95,3.11,0.93,0.07,90
52.6,47.9,22.02,7.96,3.16,0.93,0.07,90
52.8,47.95,22.16,8.04,3.16,0.9,0.03,90
53,47.98,22.23,8.04,3.16,0.95,0.04,90
53.2,48.04,22.2,8.08,3.19,0.95,0.03,90
53.4,48.19,22.27,8.1,3.21,0.95,0.02,90
53.6,48.23,22.34,8.11,3.25,0.95,0.09,90
53.8,48.38,22.36,8.16,3.26,1,0.09,90
54,48.41,22.47,8.19,3.27,1.02,0.05,90
54.2,48.53,22.49,8.19,3.3,1.02,0.03,90
54.4,48.61,22.54,8.27,3.31,1.04,0.09,90
54.6,48.7,22.63,8.27,3.31,1.04,0.09,90
54.8,48.71,22.6,8.31,3.34,0.98,0.1,90
55,48.8,22.7,8.33,3.41,1.08,0.1,90
55.2,48.92,22.76,8.35,3.38,1.08,0.1,90
55.4,48.98,22.83,8.38,3.34,1.04,0.1,90
55.6,49.08,22.85,8.4,3.45,1.08,0.04,90
55.8,49.1,22.89,8.45,3.45,1.07,0.14,90
56,49.26,22.96,8.46,3.46,1.07,0.13,90
56.2,49.33,23.03,8.52,3.48,1.14,0.14,90
56.4,49.4,23.1,8.48,3.48,1.12,0.07,90
56.6,49.47,23.16,8.52,3.51,1.1,0.1,90
56.8,49.58,23.23,8.56,3.52,1.14,0.13,90
57,49.66,23.23,8.59,3.53,1.09,0.12,90
57.2,49.8,23.3,8.57,3.48,1.09,0.17,90
57.4,49.86,23.3,8.66,3.59,1.1,0.14,90
57.6,49.91,23.37,8.71,3.55,1.16,0.17,90
57.8,49.97,23.37,8.71,3.6,1.18,0.2,90
58,50,23.48,8.71,3.67,1.16,0.14,90
58.2,50.09,23.55,8.78,3.61,1.14,0.18,90
58.4,50.11,23.62,8.8,3.59,1.16,0.2,90
58.6,50.26,23.63,8.81,3.69,1.22,0.14,90
58.8,50.3,23.63,8.84,3.7,1.22,0.14,90
59,50.41,23.7,8.84,3.67,1.22,0.2,90
59.2,50.45,23.77,8.88,3.69,1.22,0.17,90
59.4,50.54,23.79,8.94,3.7,1.26,0.2,90
59.6,50.66,23.88,8.97,3.7,1.24,0.2,90
59.8,50.69,23.89,8.92,3.8,1.23,0.24,90
60,50.81,23.91,9.05,3.73,1.22,0.2,90
60.2,50.88,23.98,9.02,3.76,1.3,0.17,90
60.4,50.91,24.02,9.05,3.75,1.23,0.2,90
60.6,50.97,24.06,9.05,3.82,1.26,0.23,90
60.8,51.08,24.09,9.07,3.81,1.28,0.26,90
61,51.11,24.16,9.12,3.86,1.3,0.24,90
61.2,51.16,24.26,9.16,3.75,1.3,0.2,90
61.4,51.26,24.27,9.15,3.92,1.3,0.2,90
61.6,51.34,24.24,9.18,3.88,1.32,0.24,90
61.8,51.43,24.35,9.21,3.9,1.3,0.27,90
62,51.55,24.4,9.22,3.98,1.33,0.27,90
62.2,51.61,24.45,9.26,3.95,1.33,0.28,90
62.4,51.64,24.46,9.32,3.94,1.36,0.27,90
62.6,51.73,24.56,9.33,3.95,1.36,0.27,90
62.8,51.7,24.59,9.33,3.98,1.42,0.28,90
63,51.83,24.59,9.38,4,1.42,0.28,90
63.2,51.9,24.59,9.39,4.03,1.38,0.3,90
63.4,51.98,24.64,9.39,4.04,1.4,0.28,90
63.6,52.06,24.71,9.41,4.06,1.43,0.32,90
63.8,52.18,24.82,9.45,4.08,1.43,0.26,90
64,52.16,24.82,9.53,4.06,1.37,0.28,90
64.2,52.27,24.9,9.55,4.08,1.4,0.26,90
64.4,52.34,24.84,9.55,4.14,1.45,0.28,90
64.6,52.38,24.98,9.6,4.12,1.46,0.24,90
64.8,52.45,25.01,9.55,4.1,1.43,0.28,90
65,52.56,24.98,9.63,4.16,1.43,0.28,90
65.2,52.61,25.08,9.66,4.16,1.47,0.32,90
65.4,52.7,25.09,9.66,4.18,1.46,0.27,90
65.6,52.7,25.14,9.63,4.18,1.49,0.34,90
65.8,52.8,25.18,9.66,4.24,1.49,0.32,90
66,52.91,25.23,9.75,4.28,1.52,0.3,90
66.2,52.98,25.23,9.81,4.28,1.53,0.34,90
66.4,53.06,25.23,9.79,4.31,1.51,0.32,90
66.6,53.14,25.34,9.8,4.23,1.52,0.4,90
66.8,53.16,25.34,9.83,4.3,1.56,0.4,90
67,53.18,25.44,9.8,4.34,1.52,0.45,90
67.2,53.26,25.49,9.9,4.34,1.51,0.38,90
67.4,53.29,25.59,9.88,4.37,1.56,0.41,90
67.6,53.38,25.64,9.94,4.43,1.61,0.34,90
67.8,53.42,25.57,9.9,4.39,1.61,0.4,90
68,53.51,25.66,10,4.35,1.59,0.34,90
68.2,53.62,25.77,10.02,4.39,1.61,0.38,90
68.4,53.66,25.79,10.04,4.39,1.61,0.41,90
68.6,53.7,25.75,10.02,4.44,1.63,0.42,90
68.8,53.74,25.84,10.1,4.49,1.63,0.4,90
69,53.8,25.9,10.08,4.49,1.63,0.42,90
69.2,53.88,25.98,10.08,4.45,1.59,0.4,90
69.4,53.95,25.92,10.17,4.48,1.63,0.4,90
69.6,54.02,26,10.15,4.5,1.67,0.41,90
69.8,54.14,26.09,10.17,4.56,1.7,0.46,90
70,54.17,26.05,10.23,4.55,1.66,0.42,90
70.2,54.2,26.15,10.29,4.55,1.66,0.45,90
70.4,54.3,26.22,10.21,4.58,1.67,0.45,90
70.6,54.3,26.2,10.27,4.58,1.75,0.42,90
70.8,54.38,26.22,10.31,4.6,1.75,0.46,90
71,54.42,26.28,10.35,4.6,1.7,0.48,90
71.2,54.45,26.31,10.27,4.66,1.73,0.41,90
71.4,54.58,26.38,10.31,4.64,1.75,0.48,90
71.6,54.64,26.36,10.41,4.6,1.73,0.45,90
71.8,54.65,26.42,10.38,4.66,1.8,0.51,90
72,54.75,26.45,10.43,4.7,1.77,0.52,90
72.2,54.8,26.45,10.46,4.7,1.79,0.48,90
72.4,54.84,26.56,10.46,4.84,1.75,0.47,90
72.6,54.9,26.54,10.48,4.72,1.79,0.47,90
72.8,54.93,26.65,10.51,4.74,1.81,0.55,90
73,54.98,26.62,10.51,4.74,1.79,0.54,90
73.2,55.05,26.71,10.57,4.72,1.79,0.47,90
73.4,55.12,26.74,10.59,4.74,1.8,0.46,90
73.6,55.19,26.74,10.62,4.78,1.81,0.52,90
73.8,55.19,26.84,10.57,4.83,1.81,0.54,90
74,55.26,26.89,10.59,4.79,1.8,0.52,90
74.2,55.33,26.91,10.65,4.8,1.81,0.55,90
74.4,55.35,26.91,10.66,4.85,1.85,0.56,90
74.6,55.4,26.97,10.66,4.83,1.85,0.55,90
74.8,55.55,27.03,10.65,4.83,1.84,0.55,90
75,55.52,27.01,10.7,4.87,1.92,0.52,90
75.2,55.62,27.01,10.66,4.87,1.91,0.55,90
75.4,55.68,27.02,10.7,4.91,1.92,0.51,90
75.6,55.7,27.12,10.79,4.88,1.91,0.56,90
75.8,55.8,27.14,10.77,4.93,1.92,0.61,90
76,55.83,27.15,10.82,4.88,1.88,0.52,90
76.2,55.8,27.26,10.83,4.93,1.86,0.52,90
76.4,55.85,27.3,10.82,4.88,1.89,0.59,90
76.6,55.95,27.34,10.84,4.95,1.89,0.55,90
76.8,55.98,27.34,10.91,4.99,1.89,0.6,90
77,56.05,27.41,10.82,4.97,1.91,0.6,90
77.2,56.17,27.44,10.89,4.97,1.95,0.6,90
77.4,56.15,27.46,10.91,5.01,2.02,0.55,90
77.6,56.18,27.51,11,4.98,1.94,0.56,90
77.8,56.26,27.51,10.93,4.98,1.98,0.63,90
78,56.26,27.55,10.98,4.98,1.98,0.61,90
78.2,56.29,27.6,10.93,5.02,1.98,0.55,90
78.4,56.41,27.64,10.99,4.98,1.98,0.6,90
78.6,56.36,27.6,11.02,5.1,2,0.61,90
78.8,56.44,27.69,11.02,5.05,2.02,0.63,90
79,56.49,27.72,11.1,5.12,2.05,0.67,90
79.2,56.49,27.7,11.06,5.1,2.05,0.65,90
79.4,56.54,27.77,11.06,5.16,2.02,0.63,90
79.6,56.57,27.76,11.06,5.12,2.02,0.6,90
79.8,56.66,27.75,11.06,5.12,2.02,0.63,90
80,56.72,27.82,11.1,5.16,2.09,0.65,90
80.2,56.75,27.82,11.12,5.13,2.08,0.66,90
80.4,56.81,27.87,11.18,5.16,2.05,0.66,90
80.6,56.93,27.96,11.2,5.13,2.02,0.67,90
80.8,56.9,27.96,11.27,5.1,2.08,0.65,90
81,56.97,28.01,11.18,5.2,2.08,0.65,90
81.2,57,28.03,11.23,5.22,2.08,0.65,90
81.4,57.05,28.08,11.25,5.24,2.09,0.66,90
81.6,57.1,28.15,11.3,5.2,2.09,0.7,90
81.8,57.16,28.12,11.26,5.22,2.13,0.7,90
82,57.16,28.19,11.34,5.29,2.09,0.67,90
82.2,57.25,28.15,11.34,5.27,2.13,0.67,90
82.4,57.29,28.19,11.31,5.24,2.09,0.63,90
82.6,57.41,28.3,11.32,5.29,2.08,0.73,90
82.8,57.36,28.28,11.34,5.32,2.15,0.7,90
83,57.46,28.3,11.43,5.32,2.15,0.7,90
83.2,57.48,28.33,11.45,5.27,2.14,0.73,90
83.4,57.56,28.37,11.4,5.28,2.15,0.69,90
83.6,57.66,28.37,11.46,5.32,2.22,0.7,90
83.8,57.66,28.4,11.45,5.33,2.16,0.7,90
84,57.67,28.48,11.46,5.38,2.2,0.7,90
84.2,57.73,28.46,11.47,5.35,2.19,0.69,90
84.4,57.77,28.55,11.46,5.41,2.12,0.73,90
84.6,57.84,28.6,11.47,5.39,2.15,0.75,90
84.8,57.87,28.55,11.48,5.35,2.23,0.73,90
85,57.85,28.62,11.52,5.45,2.15,0.73,90
85.2,57.97,28.62,11.57,5.41,2.25,0.73,90
85.4,58,28.66,11.57,5.41,2.27,0.75,90
85.6,58.05,28.71,11.62,5.45,2.22,0.75,90
85.8,58.13,28.71,11.66,5.45,2.23,0.7,90
86,58.13,28.76,11.61,5.45,2.19,0.8,90
86.2,58.16,28.75,11.67,5.45,2.29,0.73,90
86.4,58.23,28.8,11.66,5.49,2.27,0.84,90
86.6,58.23,28.78,11.66,5.48,2.28,0.8,90
86.8,58.3,28.85,11.73,5.49,2.25,0.77,90
87,58.28,28.92,11.68,5.52,2.28,0.8,90
87.2,58.35,28.95,11.72,5.53,2.28,0.79,90
87.4,58.43,28.95,11.74,5.53,2.37,0.81,90
87.6,58.46,28.94,11.74,5.55,2.34,0.8,90
87.8,58.54,28.98,11.8,5.55,2.27,0.81,90
88,58.59,28.98,11.84,5.55,2.3,0.83,90
88.2,58.66,29.1,11.79,5.6,2.29,0.79,90
88.4,58.62,29.07,11.8,5.57,2.34,0.81,90
88.6,58.77,29.08,11.91,5.55,2.37,0.83,90
88.8,58.84,29.12,11.84,5.59,2.29,0.87,90
89,58.83,29.12,11.84,5.62,2.3,0.83,90
89.2,58.88,29.1,11.92,5.63,2.37,0.87,90
89.4,58.95,29.19,11.93,5.68,2.33,0.83,90
89.6,58.98,29.17,11.95,5.64,2.41,0.83,90
89.8,58.98,29.17,11.97,5.7,2.3,0.83,90
90,59.13,29.27,12.01,5.63,2.37,0.84,90
90.2,59.16,29.3,12.01,5.68,2.34,0.83,90
90.4,59.14,29.37,12.01,5.68,2.37,0.87,90
