Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
93.6,79.37,57.63,40.48,28.95,20.77,13.23,310
93.8,79.41,57.56,40.48,28.89,20.77,13.21,310
94,79.43,57.62,40.48,28.94,20.8,13.15,310
94.2,79.41,57.63,40.5,28.87,20.73,13.2,310
94.4,79.47,57.66,40.45,28.85,20.77,13.17,310
94.6,79.41,57.66,40.45,28.84,20.77,13.23,310
94.8,79.44,57.61,40.48,28.78,20.77,13.2,310
95,79.38,57.51,40.48,28.71,20.77,13.17,310
95.2,79.41,57.55,40.51,28.8,20.82,13.14,310
95.4,79.41,57.59,40.51,28.8,20.8,13.23,310
95.6,79.38,57.62,40.48,28.67,20.8,13.16,310
95.8,79.36,57.59,40.5,28.94,20.77,13.2,310
96,79.41,57.51,40.5,28.87,20.75,13.14,310
96.2,79.35,57.59,40.52,28.89,20.73,13.16,310
96.4,79.41,57.56,40.48,28.87,20.77,13.14,310
96.6,79.36,57.54,40.43,28.89,20.7,13.17,310
96.8,79.37,57.54,40.41,28.89,20.77,13.17,310
97,79.38,57.48,40.44,28.87,20.77,13.09,310
97.2,79.41,57.48,40.48,28.82,20.72,13.13,310
97.4,79.41,57.48,40.44,28.89,20.75,13.1,310
97.6,79.44,57.59,40.44,28.84,20.7,13.13,310
97.8,79.38,57.61,40.41,28.82,20.67,13.14,310
98,79.36,57.49,40.43,28.87,20.73,13.15,310
98.2,79.38,57.44,40.44,28.84,20.7,13.14,310
98.4,79.36,57.48,40.45,28.82,20.7,13.14,310
98.6,79.41,57.49,40.37,28.8,20.7,13.1,310
98.8,79.41,57.51,40.39,28.78,20.77,13.09,310
99,79.41,57.49,40.35,28.8,20.73,13.08,310
99.2,79.45,57.53,40.38,28.78,20.64,13.03,310
99.4,79.38,57.53,40.38,28.8,20.73,13.08,310
99.6,79.37,57.51,40.38,28.76,20.7,13.08,310
99.8,79.45,57.55,40.41,28.78,20.63,13.09,310
100,79.37,57.54,40.44,28.84,20.75,13.04,310
100.2,79.41,57.56,40.39,28.78,20.72,13.1,310
100.4,79.41,57.56,40.41,28.85,20.7,13.08,310
100.6,79.43,57.56,40.45,28.89,20.73,13.06,310
100.8,79.41,57.53,40.41,28.85,20.73,13.1,310
101,79.41,57.56,40.39,28.85,20.7,13.17,310
101.2,79.38,57.54,40.41,28.87,20.7,13.08,310
101.4,79.5,57.56,40.45,28.87,20.75,13.13,310
101.6,79.47,57.61,40.43,28.82,20.64,13.15,310
101.8,79.47,57.59,40.43,28.8,20.72,13.1,310
102,79.48,57.59,40.39,28.82,20.72,13.09,310
102.2,79.48,57.66,40.44,28.85,20.66,13.1,310
102.4,79.45,57.59,40.39,28.8,20.66,13.09,310
102.6,79.47,57.56,40.39,28.87,20.7,13.13,310
102.8,79.45,57.54,40.44,28.85,20.67,13.13,310
103,79.49,57.54,40.43,28.84,20.7,13.13,310
103.2,79.55,57.56,40.48,28.84,20.67,13.15,310
103.4,79.59,57.62,40.39,28.8,20.7,13.15,310
103.6,79.61,57.62,40.48,28.8,20.67,13.09,310
103.8,79.62,57.62,40.5,28.85,20.72,13.1,310
104,79.64,57.67,40.44,28.82,20.66,13.06,310
104.2,79.66,57.66,40.45,28.87,20.72,13.14,310
104.4,79.69,57.67,40.5,28.85,20.72,13.1,310
104.6,79.66,57.71,40.48,28.87,20.7,13.15,310
104.8,79.73,57.72,40.52,28.91,20.67,13.14,310
105,79.73,57.66,40.52,28.87,20.73,13.1,310
105.2,79.77,57.74,40.52,28.87,20.7,13.14,310
105.4,79.77,57.69,40.52,28.87,20.7,13.16,310
105.6,79.83,57.77,40.52,28.87,20.77,13.09,310
105.8,79.84,57.79,40.55,28.91,20.73,13.13,310
106,79.88,57.79,40.57,28.85,20.72,13.1,310
106.2,79.86,57.85,40.55,28.85,20.73,13.09,310
106.4,79.89,57.87,40.57,28.89,20.75,13.1,310
106.6,79.9,57.92,40.58,28.94,20.77,13.13,310
106.8,79.9,57.88,40.55,28.92,20.73,13.15,310
107,79.95,57.88,40.6,28.89,20.79,13.15,310
107.2,79.98,57.83,40.64,28.87,20.72,13.13,310
107.4,80,57.87,40.65,28.87,20.75,13.15,310
107.6,80,57.91,40.62,28.91,20.77,13.1,310
107.8,79.95,57.95,40.65,28.87,20.72,13.13,310
108,80.02,57.98,40.63,28.92,20.75,13.09,310
108.2,80,57.95,40.64,28.91,20.73,13.17,310
108.4,80.02,57.98,40.63,28.87,20.77,13.1,310
108.6,80.07,57.95,40.64,28.97,20.73,13.15,310
108.8,80.12,57.91,40.67,28.95,20.73,13.13,310
109,80.06,57.97,40.63,28.94,20.8,13.16,310
109.2,80.15,58.05,40.64,28.95,20.75,13.14,310
109.4,80.2,58.03,40.69,28.95,20.79,13.13,310
109.6,80.18,57.99,40.67,28.95,20.72,13.16,310
109.8,80.12,57.98,40.67,28.95,20.84,13.16,310
110,80.16,58.05,40.74,28.95,20.77,13.14,310
110.2,80.25,58.13,40.75,29.01,20.82,13.2,310
110.4,80.18,58.1,40.75,29.01,20.75,13.2,310
110.6,80.15,58.08,40.77,28.98,20.8,13.16,310
110.8,80.2,58.05,40.73,29.02,20.79,13.17,310
111,80.3,58.13,40.73,29.02,20.77,13.14,310
111.2,80.31,58.13,40.75,29.01,20.8,13.23,310
111.4,80.25,58.16,40.74,29.02,20.79,13.16,310
111.6,80.32,58.15,40.77,29.05,20.84,13.21,310
111.8,80.34,58.2,40.8,29.05,20.8,13.21,310
112,80.3,58.21,40.77,29.05,20.8,13.17,310
112.2,80.38,58.2,40.81,29.05,20.82,13.21,310
112.4,80.37,58.18,40.84,29.07,20.77,13.21,310
112.6,80.34,58.21,40.86,29.07,20.88,13.2,310
112.8,80.45,58.23,40.8,29.1,20.86,13.27,310
113,80.48,58.28,40.89,29.05,20.86,13.17,310
113.2,80.51,58.29,40.88,29.01,20.85,13.17,310
113.4,80.45,58.21,40.93,29.05,20.8,13.2,310
113.6,80.42,58.27,40.89,29.07,20.85,13.27,310
113.8,80.48,58.27,40.93,29.1,20.85,13.23,310
114,80.51,58.34,40.89,29.07,20.88,13.15,310
114.2,80.51,58.29,40.84,29.08,20.82,13.2,310
114.4,80.54,58.33,40.91,29.05,20.85,13.23,310
114.6,80.57,58.3,40.87,29.08,20.88,13.2,310
114.8,80.56,58.29,40.94,29.12,20.91,13.23,310
115,80.57,58.3,40.89,29.07,20.84,13.27,310
115.2,80.62,58.33,40.93,29.12,20.85,13.23,310
115.4,80.61,58.29,40.91,29.1,20.88,13.17,310
115.6,80.6,58.23,40.93,29.19,20.91,13.21,310
115.8,80.62,58.27,40.91,29.12,20.9,13.23,310
116,80.62,58.29,40.89,29.14,20.9,13.23,310
116.2,80.63,58.35,40.94,29.14,20.94,13.23,310
116.4,80.61,58.37,40.94,29.12,20.86,13.2,310
116.6,80.58,58.37,40.93,29.15,20.92,13.27,310
116.8,80.58,58.44,40.98,29.15,20.91,13.27,310
117,80.62,58.39,40.96,29.15,20.97,13.27,310
117.2,80.61,58.41,40.98,29.14,20.97,13.23,310
117.4,80.62,58.39,40.98,29.19,20.92,13.27,310
117.6,80.57,58.41,41.02,29.24,20.97,13.2,310
117.8,80.62,58.41,41.01,29.12,20.92,13.3,310
118,80.63,58.44,41.01,29.23,20.98,13.27,310
118.2,80.69,58.48,41.05,29.24,20.91,13.31,310
118.4,80.68,58.48,41.05,29.2,20.94,13.29,310
118.6,80.69,58.52,41.07,29.17,20.99,13.34,310
118.8,80.72,58.46,41.02,29.27,20.96,13.29,310
119,80.7,58.44,41,29.26,20.92,13.31,310
119.2,80.75,58.41,41.05,29.2,20.94,13.3,310
119.4,80.79,58.41,41.03,29.24,20.96,13.29,310
119.6,80.79,58.46,41.03,29.19,21.03,13.27,310
119.8,80.84,58.54,41.08,29.17,21.01,13.27,310
120,80.79,58.52,41.07,29.26,20.98,13.3,310
120.2,80.8,58.47,41.08,29.27,20.96,13.34,310
120.4,80.85,58.47,41.1,29.24,21.03,13.31,310
120.6,80.86,58.52,41.15,29.28,21.01,13.31,310
120.8,80.85,58.49,41.15,29.28,20.99,13.34,310
121,80.85,58.49,41.1,29.32,21.04,13.34,310
121.2,80.91,58.49,41.16,29.27,21.04,13.31,310
121.4,80.94,58.55,41.13,29.33,20.97,13.34,310
121.6,80.98,58.54,41.15,29.32,20.97,13.29,310
121.8,80.96,58.54,41.15,29.32,21.01,13.36,310
122,80.99,58.59,41.2,29.3,21.04,13.31,310
122.2,80.99,58.54,41.2,29.32,21.04,13.36,310
122.4,80.99,58.52,41.2,29.32,21.06,13.38,310
122.6,80.96,58.64,41.2,29.32,21.04,13.29,310
122.8,80.99,58.65,41.16,29.28,21.09,13.3,310
123,80.98,58.59,41.23,29.32,21.01,13.27,310
123.2,80.97,58.59,41.23,29.33,21.04,13.29,310
123.4,81,58.67,41.2,29.32,21.04,13.29,310
123.6,81.02,58.64,41.22,29.27,21.1,13.34,310
123.8,81.08,58.66,41.22,29.37,21.04,13.31,310
124,81.03,58.69,41.23,29.34,21.01,13.31,310
124.2,81.05,58.7,41.22,29.34,21.04,13.34,310
124.4,81.02,58.7,41.22,29.39,21.04,13.31,310
124.6,81.11,58.7,41.23,29.34,21.06,13.34,310
124.8,81.12,58.67,41.16,29.33,21.1,13.3,310
125,81.12,58.73,41.25,29.34,21.09,13.31,310
125.2,81.15,58.74,41.2,29.3,21.04,13.29,310
125.4,81.14,58.77,41.23,29.32,21.04,13.34,310
125.6,81.12,58.67,41.25,29.34,21.09,13.34,310
125.8,81.11,58.73,41.18,29.39,21.1,13.34,310
126,81.14,58.77,41.27,29.32,21.1,13.3,310
126.2,81.2,58.65,41.27,29.39,21.03,13.3,310
126.4,81.22,58.8,41.27,29.37,21.06,13.29,310
126.6,81.23,58.79,41.29,29.39,21.05,13.34,310
126.8,81.23,58.79,41.32,29.44,21.12,13.34,310
127,81.28,58.79,41.31,29.37,21.09,13.38,310
127.2,81.31,58.8,41.31,29.44,21.09,13.34,310
127.4,81.22,58.83,41.29,29.44,21.16,13.34,310
127.6,81.23,58.77,41.29,29.44,21.12,13.34,310
127.8,81.23,58.84,41.27,29.39,21.05,13.29,310
128,81.28,58.8,41.29,29.34,21.12,13.38,310
128.2,81.26,58.83,41.29,29.44,21.12,13.31,310
128.4,81.2,58.84,41.27,29.44,21.14,13.44,310
128.6,81.23,58.8,41.36,29.41,21.17,13.44,310
128.8,81.26,58.83,41.36,29.44,21.2,13.45,310
129,81.22,58.88,41.34,29.45,21.16,13.47,310
129.2,81.27,58.84,41.27,29.45,21.19,13.45,310
129.4,81.23,58.85,41.34,29.46,21.17,13.44,310
129.6,81.2,58.79,41.38,29.46,21.17,13.38,310
129.8,81.23,58.84,41.32,29.46,21.23,13.45,310
130,81.2,58.83,41.44,29.45,21.14,13.38,310
130.2,81.17,58.85,41.38,29.47,21.17,13.45,310
130.4,81.27,58.9,41.34,29.44,21.19,13.49,310
130.6,81.32,58.95,41.41,29.45,21.2,13.49,310
130.8,81.27,58.96,41.46,29.51,21.25,13.49,310
131,81.32,58.93,41.38,29.47,21.16,13.47,310
131.2,81.32,59.01,41.41,29.53,21.23,13.51,310
131.4,81.37,59.02,41.45,29.47,21.19,13.52,310
131.6,81.41,58.98,41.44,29.45,21.25,13.48,310
131.8,81.4,59.02,41.45,29.5,21.17,13.49,310
132,81.39,59.02,41.39,29.5,21.23,13.42,310
132.2,81.41,58.98,41.44,29.51,21.19,13.47,310
132.4,81.36,58.96,41.45,29.41,21.16,13.51,310
132.6,81.36,58.96,41.41,29.51,21.23,13.44,310
132.8,81.39,58.96,41.45,29.47,21.14,13.47,310
133,81.34,58.98,41.41,29.52,21.19,13.45,310
133.2,81.41,58.93,41.46,29.47,21.23,13.48,310
133.4,81.48,58.98,41.46,29.5,21.23,13.44,310
133.6,81.45,58.91,41.44,29.51,21.19,13.45,310
133.8,81.4,58.92,41.41,29.47,21.23,13.41,310
134,81.45,59.01,41.52,29.53,21.25,13.45,310
134.2,81.51,59.01,41.52,29.51,21.23,13.47,310
134.4,81.52,59.01,41.53,29.5,21.19,13.47,310
134.6,81.55,59.03,41.53,29.51,21.2,13.52,310
134.8,81.62,59.08,41.51,29.5,21.25,13.48,310
135,81.62,59.14,41.48,29.47,21.27,13.55,310
135.2,81.56,59.16,41.52,29.57,21.3,13.45,310
135.4,81.53,59.05,41.56,29.58,21.26,13.44,310
135.6,81.64,59.03,41.51,29.55,21.25,13.49,310
135.8,81.56,59.05,41.46,29.55,21.23,13.45,310
136,81.53,59.08,41.56,29.55,21.19,13.44,310
136.2,81.57,59.1,41.52,29.51,21.27,13.52,310
136.4,81.62,59.14,41.58,29.52,21.23,13.55,310
136.6,81.66,59.13,41.54,29.59,21.31,13.51,310
136.8,81.66,59.14,41.52,29.58,21.23,13.48,310
137,81.74,59.16,41.53,29.58,21.32,13.52,310
137.2,81.62,59.11,41.59,29.59,21.23,13.49,310
137.4,81.66,59.14,41.54,29.58,21.23,13.48,310
137.6,81.62,59.16,41.58,29.57,21.23,13.44,310
137.8,81.65,59.16,41.58,29.58,21.25,13.45,310
138,81.68,59.18,41.6,29.64,21.3,13.49,310
138.2,81.7,59.2,41.58,29.65,21.25,13.51,310
138.4,81.73,59.16,41.6,29.62,21.25,13.48,310
138.6,81.71,59.13,41.56,29.62,21.3,13.48,310
138.8,81.79,59.21,41.6,29.6,21.3,13.47,310
139,81.7,59.14,41.65,29.52,21.33,13.45,310
139.2,81.7,59.21,41.56,29.55,21.23,13.44,310
139.4,81.68,59.14,41.59,29.6,21.31,13.47,310
139.6,81.68,59.26,41.54,29.58,21.31,13.51,310
139.8,81.74,59.26,41.61,29.6,21.31,13.55,310
140,81.7,59.16,41.61,29.57,21.27,13.52,310
140.2,81.69,59.29,41.6,29.64,21.27,13.55,310
140.4,81.73,59.28,41.59,29.64,21.26,13.55,310
140.6,81.71,59.23,41.61,29.66,21.32,13.49,310
140.8,81.68,59.23,41.7,29.64,21.27,13.51,310
141,81.7,59.23,41.59,29.7,21.26,13.52,310
141.2,81.69,59.23,41.66,29.67,21.3,13.55,310
141.4,81.69,59.23,41.7,29.67,21.38,13.52,310
141.6,81.76,59.23,41.67,29.7,21.27,13.55,310
141.8,81.76,59.26,41.7,29.67,21.3,13.55,310
142,81.82,59.28,41.63,29.7,21.31,13.55,310
142.2,81.7,59.3,41.66,29.66,21.3,13.55,310
142.4,81.69,59.23,41.67,29.64,21.33,13.55,310
142.6,81.71,59.23,41.65,29.66,21.26,13.45,310
142.8,81.71,59.18,41.63,29.7,21.33,13.45,310
143,81.77,59.18,41.65,29.7,21.32,13.48,310
143.2,81.76,59.18,41.66,29.71,21.36,13.44,310
143.4,81.8,59.26,41.66,29.66,21.3,13.49,310
143.6,81.77,59.28,41.7,29.64,21.33,13.57,310
143.8,81.74,59.29,41.7,29.7,21.31,13.55,310
144,81.74,59.3,41.65,29.71,21.32,13.57,310
144.2,81.74,59.34,41.66,29.71,21.31,13.51,310
144.4,81.76,59.32,41.7,29.71,21.37,13.49,310
144.6,81.82,59.29,41.74,29.67,21.37,13.49,310
144.8,81.79,59.36,41.7,29.66,21.31,13.48,310
145,81.77,59.29,41.67,29.71,21.37,13.51,310
145.2,81.85,59.23,41.66,29.77,21.31,13.55,310
145.4,81.8,59.34,41.7,29.67,21.37,13.55,310
145.6,81.8,59.32,41.66,29.73,21.33,13.52,310
145.8,81.8,59.3,41.7,29.72,21.27,13.55,310
146,81.82,59.3,41.77,29.72,21.33,13.57,310
146.2,81.85,59.36,41.7,29.7,21.36,13.51,310
146.4,81.87,59.28,41.73,29.73,21.39,13.51,310
146.6,81.8,59.3,41.77,29.77,21.37,13.61,310
146.8,81.86,59.28,41.72,29.66,21.33,13.52,310
147,81.87,59.23,41.74,29.7,21.36,13.55,310
147.2,81.86,59.27,41.73,29.73,21.27,13.62,310
147.4,81.93,59.32,41.77,29.78,21.43,13.58,310
147.6,81.91,59.26,41.77,29.74,21.36,13.52,310
147.8,81.95,59.28,41.79,29.73,21.38,13.57,310
148,81.94,59.29,41.72,29.83,21.38,13.55,310
148.2,81.94,59.4,41.79,29.77,21.39,13.55,310
148.4,81.87,59.41,41.79,29.78,21.37,13.55,310
148.6,81.91,59.36,41.83,29.73,21.43,13.57,310
148.8,81.98,59.39,41.74,29.77,21.43,13.63,310
149,81.91,59.47,41.73,29.74,21.38,13.62,310
149.2,81.94,59.45,41.77,29.71,21.39,13.58,310
149.4,81.93,59.42,41.77,29.78,21.41,13.61,310
149.6,81.94,59.45,41.8,29.77,21.37,13.58,310
149.8,81.95,59.39,41.82,29.79,21.37,13.61,310
150,81.87,59.4,41.77,29.77,21.41,13.62,310
150.2,81.91,59.39,41.82,29.74,21.44,13.55,310
150.4,81.95,59.38,41.83,29.72,21.43,13.58,310
150.6,81.99,59.4,41.79,29.79,21.45,13.61,310
150.8,82,59.4,41.7,29.79,21.33,13.66,310
151,82,59.41,41.77,29.8,21.44,13.72,310
151.2,81.99,59.45,41.77,29.8,21.38,13.72,310
151.4,81.99,59.45,41.8,29.85,21.45,13.7,310
151.6,82.02,59.41,41.8,29.8,21.45,13.7,310
151.8,82.04,59.45,41.82,29.84,21.43,13.64,310
152,82.04,59.54,41.85,29.77,21.47,13.68,310
152.2,82.02,59.46,41.84,29.84,21.47,13.55,310
152.4,82.05,59.48,41.8,29.85,21.5,13.63,310
152.6,82,59.48,41.83,29.87,21.43,13.68,310
152.8,81.97,59.55,41.84,29.83,21.47,13.64,310
153,82,59.57,41.87,29.85,21.47,13.64,310
153.2,82,59.58,41.87,29.85,21.47,13.7,310
153.4,82,59.54,41.84,29.8,21.52,13.66,310
153.6,82,59.57,41.85,29.83,21.44,13.64,310
153.8,82.02,59.52,41.77,29.85,21.44,13.7,310
154,82.05,59.54,41.84,29.8,21.45,13.66,310
154.2,82.05,59.52,41.85,29.84,21.45,13.66,310
154.4,82.05,59.49,41.85,29.83,21.47,13.7,310
154.6,82,59.49,41.77,29.79,21.49,13.74,310
154.8,82.04,59.46,41.85,29.85,21.52,13.7,310
155,82.05,59.49,41.87,29.9,21.5,13.75,310
155.2,82.04,59.47,41.84,29.87,21.45,13.77,310
155.4,82.06,59.49,41.8,29.87,21.43,13.7,310
155.6,82.02,59.52,41.85,29.85,21.5,13.7,310
155.8,82,59.52,41.9,29.92,21.52,13.66,310
156,82,59.55,41.89,29.85,21.47,13.68,310
156.2,81.99,59.54,41.89,29.87,21.54,13.72,310
156.4,82.02,59.63,41.91,29.91,21.49,13.7,310
156.6,82.1,59.58,41.89,29.92,21.52,13.7,310
156.8,82.05,59.55,41.96,29.87,21.52,13.72,310
157,82.1,59.62,41.91,29.92,21.52,13.7,310
157.2,82.06,59.58,41.96,29.97,21.54,13.64,310
157.4,82.13,59.59,41.95,29.94,21.54,13.7,310
157.6,82.09,59.54,41.95,29.96,21.52,13.64,310
157.8,82.12,59.55,41.97,29.87,21.54,13.75,310
158,82.1,59.57,41.96,29.94,21.56,13.7,310
158.2,82.1,59.59,41.9,29.94,21.52,13.72,310
158.4,82.1,59.57,41.91,29.92,21.52,13.66,310
158.6,82.11,59.57,41.97,29.91,21.49,13.72,310
158.8,82.09,59.58,41.97,29.85,21.47,13.72,310
159,82.05,59.58,41.87,29.92,21.56,13.66,310
159.2,82.06,59.54,41.87,29.91,21.56,13.66,310
159.4,82.15,59.52,41.84,29.9,21.54,13.68,310
159.6,82.06,59.47,41.95,29.92,21.59,13.74,310
159.8,82.12,59.52,41.92,29.87,21.58,13.7,310
160,82.12,59.52,41.91,29.97,21.58,13.7,310
160.2,82.16,59.57,41.95,29.87,21.52,13.7,310
160.4,82.12,59.58,41.96,29.97,21.54,13.74,310
160.6,82.17,59.52,41.91,29.94,21.5,13.75,310
160.8,82.15,59.52,41.96,29.92,21.56,13.68,310
161,82.11,59.58,41.96,29.94,21.65,13.7,310
161.2,82.13,59.57,41.91,29.87,21.54,13.74,310
161.4,82.09,59.63,41.92,29.92,21.52,13.7,310
161.6,82.13,59.57,41.98,29.94,21.59,13.75,310
161.8,82.15,59.54,41.91,29.92,21.6,13.78,310
162,82.12,59.58,41.97,29.96,21.52,13.77,310
162.2,82.12,59.57,41.96,29.92,21.59,13.81,310
162.4,82.09,59.58,41.98,29.9,21.54,13.78,310
162.6,82.1,59.57,41.99,29.91,21.6,13.78,310
162.8,82.12,59.54,41.98,29.92,21.52,13.7,310
163,82.17,59.58,41.97,29.92,21.56,13.72,310
163.2,82.17,59.57,41.97,29.96,21.59,13.75,310
163.4,82.17,59.54,41.96,29.9,21.59,13.7,310
163.6,82.2,59.55,41.97,29.94,21.58,13.77,310
163.8,82.17,59.6,41.95,29.97,21.6,13.77,310
164,82.23,59.62,41.99,29.96,21.56,13.74,310
164.2,82.12,59.54,41.96,29.99,21.6,13.77,310
164.4,82.27,59.57,41.96,29.94,21.6,13.78,310
164.6,82.28,59.65,41.99,29.99,21.65,13.75,310
164.8,82.3,59.63,42.03,29.94,21.6,13.77,310
165,82.25,59.65,41.97,29.97,21.58,13.74,310
165.2,82.27,59.7,41.96,30.01,21.59,13.77,310
165.4,82.28,59.66,41.96,29.97,21.52,13.79,310
165.6,82.23,59.66,41.99,29.94,21.6,13.78,310
165.8,82.22,59.66,41.98,29.96,21.59,13.81,310
166,82.2,59.7,42.03,30.03,21.6,13.84,310
166.2,82.24,59.66,42.02,29.99,21.59,13.83,310
166.4,82.28,59.73,42.03,29.98,21.62,13.81,310
166.6,82.29,59.67,42.08,30.03,21.6,13.79,310
166.8,82.25,59.7,41.98,29.92,21.6,13.75,310
167,82.28,59.73,42.03,30.05,21.66,13.74,310
167.2,82.23,59.67,42.03,30.01,21.54,13.68,310
167.4,82.24,59.67,42.02,29.96,21.54,13.78,310
167.6,82.24,59.7,41.97,29.97,21.58,13.78,310
167.8,82.24,59.71,41.97,29.99,21.58,13.79,310
168,82.23,59.73,41.98,29.99,21.54,13.79,310
168.2,82.25,59.66,41.98,29.91,21.59,13.79,310
168.4,82.28,59.66,41.98,29.98,21.6,13.75,310
168.6,82.25,59.67,41.98,29.99,21.65,13.74,310
168.8,82.22,59.7,41.96,30.01,21.6,13.68,310
169,82.22,59.65,41.97,29.97,21.62,13.7,310
169.2,82.28,59.7,41.97,30.01,21.62,13.78,310
169.4,82.25,59.65,41.92,29.99,21.59,13.75,310
169.6,82.24,59.62,42.02,30.01,21.58,13.72,310
169.8,82.2,59.63,42.05,29.98,21.54,13.74,310
170,82.24,59.67,41.99,29.99,21.62,13.74,310
170.2,82.24,59.66,41.95,29.97,21.62,13.72,310
170.4,82.17,59.67,41.96,29.99,21.56,13.78,310
170.6,82.15,59.63,41.98,29.96,21.63,13.74,310
170.8,82.24,59.67,41.92,29.96,21.63,13.72,310
171,82.2,59.65,42.03,29.92,21.5,13.78,310
171.2,82.16,59.65,41.95,29.92,21.54,13.77,310
171.4,82.25,59.59,41.9,29.96,21.52,13.77,310
171.6,82.23,59.58,41.92,29.92,21.52,13.81,310
171.8,82.2,59.63,41.96,29.96,21.6,13.77,310
172,82.23,59.6,41.98,29.92,21.63,13.7,310
172.2,82.27,59.63,41.95,29.87,21.56,13.77,310
172.4,82.25,59.65,41.97,29.92,21.62,13.77,310
172.6,82.24,59.6,41.91,29.94,21.59,13.68,310
172.8,82.28,59.57,41.98,29.96,21.58,13.75,310
173,82.19,59.6,41.95,29.97,21.58,13.74,310
173.2,82.22,59.6,41.96,29.97,21.59,13.72,310
173.4,82.23,59.65,41.95,29.98,21.52,13.75,310
173.6,82.28,59.62,41.98,29.94,21.56,13.79,310
173.8,82.24,59.6,41.97,29.91,21.56,13.64,310
174,82.2,59.54,41.9,29.98,21.54,13.7,310
174.2,82.23,59.54,41.96,29.9,21.56,13.74,310
174.4,82.22,59.65,41.91,29.92,21.62,13.68,310
174.6,82.23,59.65,41.96,29.96,21.54,13.72,310
174.8,82.17,59.63,41.95,29.92,21.54,13.84,310
175,82.2,59.63,42.02,29.96,21.52,13.7,310
175.2,82.19,59.6,41.97,29.92,21.52,13.74,310
175.4,82.19,59.6,41.91,29.96,21.52,13.7,310
175.6,82.25,59.58,41.96,29.97,21.52,13.7,310
175.8,82.22,59.59,41.96,29.98,21.56,13.68,310
176,82.22,59.58,41.96,29.94,21.49,13.66,310
176.2,82.17,59.62,41.95,29.92,21.59,13.72,310
176.4,82.2,59.6,41.95,29.97,21.52,13.7,310
176.6,82.23,59.65,41.96,29.92,21.52,13.75,310
176.8,82.17,59.6,41.97,29.94,21.5,13.77,310
177,82.22,59.63,41.92,29.94,21.5,13.7,310
177.2,82.19,59.59,41.96,29.91,21.49,13.74,310
177.4,82.25,59.59,41.92,29.87,21.54,13.72,310
177.6,82.23,59.62,41.92,29.92,21.54,13.7,310
177.8,82.24,59.62,41.96,29.92,21.52,13.66,310
178,82.27,59.59,41.91,29.87,21.52,13.68,310
178.2,82.27,59.57,41.92,29.9,21.56,13.74,310
178.4,82.25,59.58,41.96,29.87,21.58,13.77,310
178.6,82.22,59.63,41.91,29.94,21.52,13.68,310
178.8,82.3,59.54,41.95,29.91,21.52,13.74,310
179,82.3,59.63,41.99,29.92,21.54,13.7,310
179.2,82.36,59.65,41.99,29.91,21.54,13.78,310
179.4,82.34,59.63,41.92,29.91,21.52,13.7,310
179.6,82.29,59.63,41.92,29.94,21.56,13.7,310
179.8,82.24,59.65,41.99,29.96,21.52,13.7,310
180,82.25,59.63,41.96,29.94,21.6,13.66,310
180.2,82.34,59.63,41.92,29.96,21.58,13.72,310
180.4,82.25,59.63,41.89,29.92,21.52,13.75,310
180.6,82.28,59.67,41.96,29.94,21.58,13.7,310
180.8,82.23,59.65,41.91,29.94,21.52,13.75,310
181,82.23,59.7,41.92,29.92,21.56,13.68,310
181.2,82.19,59.66,41.92,29.91,21.52,13.72,310
181.4,82.22,59.65,41.99,29.94,21.54,13.74,310
181.6,82.24,59.7,41.97,29.96,21.56,13.72,310
181.8,82.27,59.76,41.97,29.92,21.54,13.74,310
182,82.24,59.71,41.95,29.97,21.52,13.75,310
182.2,82.27,59.77,41.99,29.92,21.54,13.68,310
182.4,82.22,59.76,41.96,29.94,21.52,13.74,310
182.6,82.23,59.67,41.98,29.94,21.54,13.77,310
182.8,82.24,59.73,41.97,29.92,21.54,13.72,310
183,82.25,59.63,41.96,29.9,21.58,13.74,310
183.2,82.29,59.71,42.02,29.97,21.56,13.77,310
183.4,82.29,59.62,42.02,29.92,21.63,13.74,310
183.6,82.3,59.7,42.03,29.99,21.56,13.68,310
183.8,82.28,59.76,42.02,30.01,21.5,13.75,310
184,82.24,59.71,42.05,29.94,21.58,13.74,310
184.2,82.29,59.71,41.97,29.92,21.54,13.75,310
184.4,82.29,59.67,41.98,29.97,21.52,13.75,310
184.6,82.27,59.71,41.99,29.96,21.56,13.78,310
184.8,82.27,59.71,42.02,29.96,21.58,13.7,310
185,82.3,59.7,41.98,29.98,21.6,13.68,310
185.2,82.4,59.67,41.97,29.9,21.56,13.74,310
185.4,82.37,59.7,42.03,29.98,21.56,13.7,310
185.6,82.28,59.73,41.99,29.94,21.56,13.78,310
185.8,82.28,59.62,42.03,29.98,21.6,13.75,310
186,82.27,59.66,42.02,29.97,21.58,13.77,310
186.2,82.3,59.66,42.02,29.97,21.58,13.79,310
186.4,82.3,59.65,41.99,29.98,21.52,13.74,310
186.6,82.33,59.7,41.95,29.96,21.54,13.75,310
186.8,82.27,59.71,42.05,30.01,21.6,13.72,310
187,82.29,59.73,41.98,29.98,21.63,13.75,310
187.2,82.3,59.7,42.03,29.94,21.54,13.68,310
187.4,82.34,59.77,42.04,29.97,21.56,13.72,310
187.6,82.27,59.73,41.99,29.98,21.59,13.77,310
187.8,82.3,59.7,42.05,29.98,21.6,13.78,310
