Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
276.8,30.68,20.7,15.77,9.96,7.91,5.49,131
277,30.68,20.66,15.77,9.94,7.95,5.49,131
277.2,30.65,20.7,15.73,9.95,7.95,5.47,131
277.4,30.73,20.63,15.81,9.92,7.94,5.48,131
277.6,30.7,20.63,15.75,9.94,7.91,5.45,131
277.8,30.72,20.63,15.71,9.95,7.96,5.52,131
278,30.63,20.73,15.74,9.98,7.9,5.54,131
278.2,30.65,20.7,15.8,9.94,7.91,5.47,131
278.4,30.66,20.73,15.73,9.92,7.95,5.47,131
278.6,30.65,20.72,15.77,9.92,7.99,5.48,131
278.8,30.66,20.66,15.75,9.96,7.95,5.49,131
279,30.68,20.67,15.74,9.92,7.96,5.53,131
279.2,30.7,20.7,15.73,9.89,7.9,5.48,131
279.4,30.7,20.64,15.74,9.98,7.96,5.48,131
279.6,30.61,20.7,15.71,10,7.96,5.47,131
279.8,30.7,20.7,15.77,9.9,7.95,5.52,131
280,30.72,20.73,15.73,10.02,7.96,5.52,131
280.2,30.65,20.7,15.75,9.98,7.91,5.48,131
280.4,30.7,20.67,15.79,10.02,7.95,5.45,131
280.6,30.63,20.66,15.73,9.96,7.91,5.45,131
280.8,30.63,20.66,15.77,10.02,7.94,5.54,131
281,30.66,20.64,15.74,9.95,7.96,5.49,131
281.2,30.65,20.67,15.79,9.98,7.96,5.47,131
281.4,30.63,20.66,15.74,9.96,7.95,5.47,131
281.6,30.66,20.77,15.81,9.96,7.98,5.45,131
281.8,30.7,20.67,15.79,9.92,7.99,5.55,131
282,30.7,20.75,15.77,9.95,7.99,5.47,131
282.2,30.7,20.77,15.74,9.96,7.99,5.43,131
282.4,30.68,20.7,15.73,9.94,7.96,5.49,131
282.6,30.63,20.7,15.8,9.98,7.98,5.43,131
282.8,30.7,20.64,15.8,9.96,7.95,5.52,131
283,30.72,20.67,15.75,10,7.91,5.47,131
283.2,30.75,20.7,15.75,9.92,7.94,5.49,131
283.4,30.7,20.7,15.82,10.02,7.94,5.54,131
283.6,30.66,20.67,15.75,9.98,7.89,5.52,131
283.8,30.7,20.73,15.77,10,7.95,5.49,131
284,30.7,20.67,15.8,9.98,7.96,5.57,131
284.2,30.7,20.67,15.77,10,7.9,5.43,131
284.4,30.73,20.63,15.77,9.96,7.94,5.47,131
284.6,30.73,20.67,15.74,9.95,7.95,5.45,131
284.8,30.7,20.64,15.74,10,7.95,5.49,131
285,30.73,20.7,15.71,9.96,7.98,5.48,131
285.2,30.68,20.66,15.75,9.98,7.95,5.49,131
285.4,30.66,20.64,15.75,10.02,7.99,5.54,131
285.6,30.65,20.67,15.74,9.94,8.02,5.54,131
285.8,30.66,20.62,15.75,10.02,8.02,5.52,131
286,30.66,20.67,15.79,10.02,7.98,5.53,131
286.2,30.65,20.62,15.8,10,7.94,5.47,131
286.4,30.62,20.7,15.79,10,7.98,5.52,131
286.6,30.66,20.67,15.75,9.95,7.9,5.52,131
286.8,30.63,20.7,15.8,10.02,7.9,5.53,131
287,30.62,20.62,15.68,9.98,7.9,5.52,131
287.2,30.7,20.7,15.79,9.96,7.98,5.52,131
287.4,30.7,20.73,15.74,10,7.99,5.52,131
287.6,30.63,20.7,15.71,9.96,7.96,5.52,131
287.8,30.63,20.63,15.79,9.98,7.98,5.47,131
288,30.68,20.75,15.74,9.96,7.94,5.54,131
288.2,30.68,20.62,15.8,9.96,7.95,5.52,131
288.4,30.65,20.59,15.79,9.96,7.9,5.47,131
288.6,30.65,20.62,15.75,9.98,7.98,5.52,131
288.8,30.66,20.64,15.71,10,7.98,5.54,131
289,30.63,20.63,15.77,9.92,7.91,5.52,131
289.2,30.66,20.7,15.75,9.96,7.9,5.53,131
289.4,30.61,20.7,15.77,9.94,7.99,5.48,131
289.6,30.7,20.72,15.77,9.98,7.95,5.48,131
289.8,30.68,20.64,15.73,9.95,7.95,5.52,131
290,30.68,20.64,15.74,9.89,7.95,5.52,131
290.2,30.65,20.64,15.69,9.9,7.96,5.45,131
290.4,30.7,20.64,15.74,9.88,7.99,5.47,131
290.6,30.7,20.59,15.73,9.95,7.99,5.52,131
290.8,30.7,20.66,15.79,9.94,7.9,5.48,131
291,30.65,20.67,15.74,9.9,8.02,5.52,131
291.2,30.7,20.59,15.75,9.95,7.9,5.52,131
291.4,30.68,20.7,15.74,9.92,7.95,5.47,131
291.6,30.68,20.64,15.79,9.94,7.94,5.48,131
291.8,30.65,20.62,15.77,9.9,7.96,5.49,131
292,30.7,20.63,15.8,9.95,7.91,5.47,131
292.2,30.66,20.59,15.73,9.98,7.96,5.47,131
292.4,30.68,20.62,15.74,9.96,7.95,5.52,131
292.6,30.63,20.67,15.73,9.9,7.95,5.48,131
292.8,30.63,20.67,15.8,10.02,7.91,5.55,131
293,30.7,20.66,15.73,10.02,7.95,5.52,131
293.2,30.63,20.7,15.75,9.96,7.99,5.54,131
293.4,30.68,20.64,15.79,9.95,7.96,5.49,131
293.6,30.66,20.66,15.77,9.98,7.9,5.49,131
293.8,30.66,20.62,15.77,9.96,7.9,5.48,131
294,30.66,20.66,15.74,9.98,7.96,5.48,131
294.2,30.7,20.63,15.74,9.9,7.95,5.49,131
294.4,30.63,20.63,15.75,9.98,7.94,5.48,131
294.6,30.7,20.7,15.75,10,8.02,5.52,131
294.8,30.7,20.64,15.77,9.98,7.89,5.52,131
295,30.65,20.7,15.69,9.94,7.95,5.52,131
295.2,30.7,20.66,15.77,9.96,7.98,5.52,131
295.4,30.68,20.66,15.74,9.98,7.96,5.48,131
295.6,30.68,20.63,15.75,9.98,7.94,5.53,131
295.8,30.7,20.66,15.73,9.94,7.98,5.49,131
296,30.65,20.63,15.74,9.96,7.94,5.54,131
296.2,30.75,20.64,15.74,9.94,7.94,5.48,131
296.4,30.68,20.7,15.73,9.9,7.94,5.53,131
296.6,30.68,20.66,15.77,9.92,7.94,5.45,131
296.8,30.68,20.7,15.79,9.9,7.96,5.48,131
297,30.61,20.63,15.75,9.89,7.94,5.53,131
297.2,30.66,20.66,15.75,9.92,7.98,5.49,131
297.4,30.66,20.63,15.69,9.89,7.88,5.54,131
297.6,30.68,20.59,15.74,9.89,7.98,5.48,131
297.8,30.65,20.63,15.71,9.94,7.95,5.53,131
298,30.63,20.67,15.79,9.94,7.94,5.48,131
298.2,30.66,20.67,15.75,10,7.95,5.52,131
298.4,30.66,20.63,15.73,9.95,7.9,5.53,131
298.6,30.68,20.72,15.77,9.94,7.91,5.48,131
298.8,30.62,20.67,15.77,9.95,7.94,5.55,131
299,30.68,20.7,15.77,9.89,7.94,5.54,131
299.2,30.62,20.64,15.77,9.94,7.99,5.53,131
299.4,30.66,20.66,15.77,9.98,7.99,5.49,131
299.6,30.62,20.64,15.74,10,7.95,5.48,131
299.8,30.7,20.7,15.71,9.95,7.95,5.53,131
300,30.65,20.66,15.75,9.95,7.94,5.48,131
300.2,30.63,20.64,15.77,10.02,7.98,5.49,131
300.4,30.72,20.66,15.75,9.95,7.95,5.53,131
300.6,30.68,20.63,15.74,9.98,7.95,5.53,131
300.8,30.68,20.63,15.69,9.95,7.91,5.52,131
301,30.65,20.64,15.74,9.98,7.95,5.49,131
301.2,30.75,20.63,15.79,10,7.99,5.47,131
301.4,30.68,20.59,15.74,9.98,7.99,5.48,131
301.6,30.7,20.63,15.75,9.96,7.95,5.48,131
301.8,30.68,20.63,15.74,9.98,7.9,5.45,131
302,30.68,20.77,15.75,9.95,7.96,5.54,131
302.2,30.68,20.67,15.74,9.96,7.94,5.54,131
302.4,30.65,20.72,15.81,9.94,7.98,5.49,131
302.6,30.7,20.72,15.81,9.96,7.99,5.53,131
302.8,30.65,20.72,15.74,9.96,7.96,5.55,131
303,30.63,20.66,15.75,10.02,8.02,5.54,131
303.2,30.66,20.66,15.77,10.02,7.99,5.53,131
303.4,30.7,20.7,15.79,9.95,8.02,5.47,131
303.6,30.7,20.66,15.74,9.95,7.99,5.48,131
