Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
130.6,51.39,21.47,7.23,2.97,1.08,0.34,90
130.8,51.41,21.54,7.31,2.99,1.1,0.4,90
131,51.43,21.5,7.27,3.02,1.14,0.37,90
131.2,51.44,21.56,7.29,2.98,1.1,0.37,90
131.4,51.43,21.54,7.29,2.99,1.1,0.34,90
131.6,51.43,21.52,7.27,2.96,1.07,0.32,90
131.8,51.43,21.58,7.25,2.96,1.08,0.28,90
132,51.48,21.52,7.34,2.98,1.16,0.34,90
132.2,51.56,21.52,7.34,3.03,1.09,0.34,90
132.4,51.48,21.59,7.25,3.03,1.14,0.41,90
132.6,51.55,21.6,7.37,2.99,1.08,0.34,90
132.8,51.63,21.65,7.41,2.99,1.09,0.42,90
133,51.63,21.62,7.29,2.97,1.09,0.4,90
133.2,51.63,21.67,7.35,3.03,1.09,0.4,90
133.4,51.56,21.66,7.37,3.03,1.14,0.34,90
133.6,51.7,21.65,7.43,3.03,1.1,0.34,90
133.8,51.64,21.7,7.35,2.98,1.12,0.4,90
134,51.63,21.7,7.35,3.02,1.12,0.38,90
134.2,51.7,21.65,7.35,3.05,1.08,0.37,90
134.4,51.74,21.67,7.41,3.05,1.07,0.32,90
134.6,51.72,21.72,7.43,3.09,1.16,0.38,90
134.8,51.74,21.67,7.45,3.02,1.08,0.41,90
135,51.74,21.65,7.41,3.05,1.12,0.34,90
135.2,51.81,21.6,7.39,3.05,1.08,0.38,90
135.4,51.81,21.67,7.39,3.07,1.14,0.41,90
135.6,51.86,21.7,7.37,3.03,1.14,0.37,90
135.8,51.91,21.67,7.43,2.99,1.1,0.45,90
136,51.88,21.7,7.41,3.03,1.1,0.37,90
136.2,51.93,21.73,7.45,2.99,1.12,0.42,90
136.4,51.91,21.76,7.41,3.07,1.16,0.45,90
136.6,51.94,21.7,7.31,3.03,1.16,0.38,90
136.8,51.81,21.73,7.41,2.99,1.1,0.38,90
137,51.88,21.73,7.39,3.05,1.12,0.37,90
137.2,51.93,21.77,7.41,2.96,1.14,0.34,90
137.4,51.86,21.72,7.39,3.02,1.09,0.37,90
137.6,51.88,21.7,7.35,2.99,1.08,0.4,90
137.8,51.93,21.72,7.39,2.99,1.07,0.4,90
138,51.91,21.76,7.39,2.99,1.04,0.38,90
138.2,51.98,21.77,7.39,3.02,1.1,0.37,90
138.4,51.99,21.73,7.34,3.05,1.16,0.41,90
138.6,51.97,21.76,7.37,2.98,1.14,0.34,90
138.8,51.98,21.73,7.41,3.03,1.14,0.37,90
139,52.02,21.73,7.39,3.02,1.12,0.38,90
139.2,52.04,21.77,7.41,2.98,1.07,0.34,90
139.4,52.08,21.76,7.41,3.07,1.14,0.41,90
139.6,51.99,21.78,7.39,3.07,1.08,0.37,90
139.8,51.93,21.79,7.43,3.05,1.1,0.34,90
140,51.97,21.76,7.41,3.07,1.1,0.41,90
140.2,51.94,21.77,7.41,3.03,1.09,0.38,90
140.4,51.97,21.77,7.41,3.03,1.09,0.34,90
140.6,52.05,21.73,7.39,3.05,1.08,0.34,90
140.8,52.05,21.76,7.35,3.05,1.08,0.37,90
141,52.12,21.76,7.45,2.99,1.1,0.34,90
141.2,52.06,21.78,7.39,3.05,1.07,0.38,90
141.4,52.11,21.79,7.37,2.98,1.1,0.34,90
141.6,52.11,21.77,7.39,3.05,1.08,0.34,90
141.8,52.08,21.79,7.41,2.96,1.09,0.38,90
142,52.16,21.78,7.35,2.98,1.12,0.38,90
142.2,52.18,21.79,7.41,2.99,1.1,0.32,90
142.4,52.23,21.84,7.37,2.99,1.09,0.37,90
142.6,52.23,21.85,7.35,2.99,1.07,0.4,90
142.8,52.12,21.8,7.37,2.96,1.14,0.4,90
143,52.04,21.84,7.35,2.97,1.16,0.34,90
143.2,52.16,21.87,7.39,3.03,1.12,0.37,90
143.4,52.09,21.9,7.34,3.02,1.12,0.34,90
143.6,52.12,21.9,7.41,2.96,1.04,0.34,90
143.8,52.19,21.8,7.33,2.98,1.07,0.37,90
144,52.25,21.78,7.39,3.03,1.09,0.32,90
144.2,52.27,21.78,7.41,3.03,1.08,0.38,90
144.4,52.27,21.83,7.34,2.93,1.04,0.38,90
144.6,52.26,21.83,7.47,2.98,1.12,0.4,90
144.8,52.32,21.78,7.35,3.07,1.1,0.34,90
145,52.23,21.85,7.37,3.03,1.09,0.4,90
145.2,52.25,21.87,7.41,3.03,1.09,0.38,90
145.4,52.23,21.89,7.41,3.02,1.09,0.34,90
145.6,52.23,21.9,7.5,3.09,1.14,0.34,90
145.8,52.31,21.92,7.39,3.02,1.09,0.38,90
146,52.34,21.91,7.45,3.03,1.1,0.37,90
146.2,52.32,21.92,7.45,3.05,1.14,0.34,90
146.4,52.38,21.85,7.43,3.02,1.09,0.34,90
146.6,52.38,21.91,7.47,3.05,1.08,0.38,90
146.8,52.37,21.89,7.47,3.03,1.12,0.38,90
147,52.31,21.97,7.45,2.99,1.09,0.34,90
147.2,52.32,21.91,7.39,3.05,1.08,0.32,90
147.4,52.36,21.9,7.41,3.05,1.08,0.37,90
147.6,52.31,21.96,7.39,3.02,1.1,0.34,90
147.8,52.3,21.94,7.41,3.03,1.09,0.34,90
148,52.34,21.9,7.41,3.05,1.03,0.34,90
148.2,52.3,21.91,7.41,2.99,1.04,0.38,90
148.4,52.34,21.92,7.39,3.09,1.12,0.32,90
148.6,52.36,21.96,7.41,3.03,1.1,0.38,90
148.8,52.36,21.98,7.41,3.05,1.14,0.34,90
149,52.32,21.94,7.43,3.05,1.1,0.4,90
149.2,52.43,21.94,7.45,3.03,1.16,0.4,90
149.4,52.45,21.94,7.37,2.99,1.08,0.28,90
149.6,52.49,21.91,7.45,2.98,1.09,0.37,90
149.8,52.56,21.91,7.41,2.96,1.09,0.38,90
150,52.51,21.91,7.43,3.02,1.12,0.37,90
150.2,52.65,21.94,7.43,3.03,1.16,0.38,90
150.4,52.63,21.92,7.43,3.05,1.16,0.37,90
150.6,52.63,21.96,7.47,2.98,1.12,0.34,90
150.8,52.56,21.92,7.5,3.07,1.14,0.38,90
151,52.61,21.96,7.49,3.02,1.14,0.34,90
151.2,52.56,21.97,7.45,3.05,1.18,0.34,90
151.4,52.46,21.92,7.47,3.05,1.09,0.32,90
151.6,52.44,21.98,7.41,3.03,1.14,0.28,90
151.8,52.41,21.99,7.41,3.07,1.08,0.34,90
152,52.34,22.03,7.43,3.03,1.12,0.37,90
152.2,52.32,22.02,7.39,2.97,1.04,0.3,90
152.4,52.32,22.07,7.45,3.03,1.09,0.3,90
152.6,52.38,22.05,7.41,3.03,1.09,0.34,90
152.8,52.48,21.99,7.41,3.03,1.08,0.3,90
153,52.49,22.03,7.48,3.02,1.12,0.32,90
153.2,52.48,22.03,7.5,2.98,1.16,0.34,90
153.4,52.52,22.03,7.49,3.09,1.1,0.37,90
153.6,52.49,22.02,7.45,3.07,1.1,0.3,90
153.8,52.59,22.02,7.45,3.05,1.07,0.3,90
154,52.61,21.97,7.49,3.05,1.12,0.34,90
154.2,52.63,22.05,7.5,2.97,1.12,0.34,90
154.4,52.66,22.05,7.47,3.02,1.09,0.3,90
154.6,52.63,22.03,7.54,3.05,1.09,0.34,90
154.8,52.67,22.05,7.53,3.03,1.07,0.34,90
155,52.69,22.05,7.5,3.05,1.1,0.32,90
155.2,52.71,22.05,7.47,3.05,1.08,0.3,90
155.4,52.7,22.03,7.49,3.03,1.07,0.3,90
155.6,52.67,22.02,7.48,3.11,1.03,0.28,90
155.8,52.65,22.02,7.48,3.05,1.09,0.27,90
156,52.69,22.03,7.53,3.05,1.12,0.38,90
156.2,52.76,22.05,7.54,3.03,1.1,0.28,90
156.4,52.76,22.07,7.45,3.05,1.08,0.3,90
156.6,52.74,22.05,7.5,3.05,1.1,0.26,90
156.8,52.76,22.07,7.53,3.09,1.08,0.32,90
157,52.74,22.05,7.55,3.09,1.09,0.3,90
157.2,52.7,22.03,7.5,3.05,1.1,0.32,90
157.4,52.76,22.07,7.53,3.07,1.04,0.24,90
157.6,52.73,22.09,7.48,3.05,1.12,0.34,90
157.8,52.73,22.05,7.49,3.07,1.07,0.32,90
158,52.77,22.07,7.5,3.02,1.08,0.32,90
158.2,52.74,22.14,7.53,3.05,1.09,0.3,90
158.4,52.74,22.18,7.47,3.07,1.08,0.32,90
158.6,52.73,22.19,7.5,3.11,1.07,0.28,90
158.8,52.74,22.09,7.47,3.05,1.09,0.26,90
159,52.69,22.09,7.5,3.05,1.1,0.34,90
159.2,52.76,22.14,7.47,3.05,1.1,0.28,90
159.4,52.66,22.13,7.5,3.12,1.12,0.27,90
159.6,52.67,22.13,7.48,3.09,1.07,0.34,90
159.8,52.74,22.18,7.53,3.07,1.1,0.34,90
160,52.76,22.14,7.49,3.02,1.09,0.3,90
160.2,52.77,22.19,7.5,3.03,1.09,0.28,90
160.4,52.77,22.19,7.48,3.02,1.07,0.32,90
160.6,52.77,22.12,7.54,3.05,1.1,0.27,90
160.8,52.8,22.14,7.56,3.05,1.08,0.3,90
161,52.76,22.16,7.48,3.09,1.08,0.37,90
161.2,52.77,22.18,7.47,2.99,1.08,0.37,90
161.4,52.73,22.14,7.54,3.03,1.1,0.28,90
161.6,52.76,22.18,7.5,3.09,1.1,0.28,90
161.8,52.8,22.19,7.53,3.07,1,0.34,90
162,52.74,22.14,7.49,2.98,1.14,0.28,90
162.2,52.76,22.19,7.5,3.03,1.07,0.32,90
162.4,52.73,22.2,7.49,3.07,1.09,0.37,90
162.6,52.76,22.14,7.49,3.05,1.04,0.28,90
162.8,52.77,22.13,7.54,3.03,1.16,0.28,90
163,52.79,22.16,7.53,3.05,1.1,0.32,90
163.2,52.83,22.16,7.49,3.05,1.07,0.28,90
163.4,52.77,22.18,7.56,3.03,1.07,0.28,90
163.6,52.83,22.23,7.48,3.02,1.1,0.3,90
163.8,52.83,22.16,7.47,3.07,1.02,0.3,90
164,52.86,22.16,7.5,3.02,1.08,0.34,90
164.2,52.84,22.2,7.5,3.05,1.07,0.28,90
164.4,52.86,22.13,7.56,3.05,1.02,0.34,90
164.6,52.87,22.13,7.49,3.05,1.04,0.27,90
164.8,52.93,22.12,7.55,3.05,1.04,0.3,90
165,52.89,22.11,7.56,3.05,1.09,0.28,90
165.2,52.88,22.14,7.53,3.11,1.04,0.37,90
165.4,52.89,22.14,7.54,3.03,1.03,0.28,90
165.6,52.89,22.16,7.59,3.07,1.12,0.28,90
165.8,52.96,22.23,7.59,3.07,1.1,0.34,90
166,52.91,22.25,7.54,3.09,1.09,0.3,90
166.2,52.98,22.18,7.56,3.11,1.12,0.37,90
166.4,52.91,22.14,7.53,3.11,1.16,0.38,90
166.6,52.94,22.2,7.56,3.11,1.12,0.37,90
166.8,52.98,22.13,7.64,3.05,1.14,0.4,90
167,52.91,22.19,7.56,3.12,1.16,0.46,90
167.2,52.95,22.23,7.6,3.09,1.16,0.42,90
167.4,52.93,22.25,7.55,3.09,1.16,0.42,90
167.6,52.93,22.19,7.59,3.12,1.18,0.46,90
167.8,52.91,22.23,7.64,3.16,1.16,0.42,90
168,52.91,22.23,7.64,3.19,1.22,0.45,90
168.2,52.95,22.23,7.6,3.09,1.22,0.45,90
168.4,52.91,22.2,7.62,3.11,1.16,0.38,90
168.6,52.89,22.23,7.59,3.17,1.16,0.46,90
168.8,52.89,22.23,7.56,3.19,1.22,0.45,90
169,52.91,22.26,7.62,3.17,1.22,0.45,90
169.2,52.91,22.23,7.59,3.19,1.16,0.42,90
169.4,52.95,22.27,7.55,3.17,1.18,0.41,90
169.6,52.93,22.2,7.59,3.13,1.18,0.47,90
169.8,52.94,22.2,7.62,3.17,1.2,0.42,90
170,52.88,22.23,7.55,3.12,1.16,0.45,90
170.2,52.86,22.18,7.59,3.13,1.12,0.48,90
170.4,52.93,22.23,7.6,3.11,1.2,0.46,90
170.6,52.87,22.23,7.62,3.16,1.28,0.42,90
170.8,52.95,22.23,7.62,3.11,1.16,0.46,90
171,52.99,22.31,7.56,3.13,1.2,0.48,90
171.2,52.88,22.31,7.55,3.12,1.16,0.45,90
171.4,52.89,22.31,7.59,3.11,1.18,0.51,90
171.6,52.89,22.32,7.55,3.16,1.24,0.47,90
171.8,52.93,22.23,7.6,3.11,1.16,0.54,90
172,52.87,22.25,7.55,3.17,1.22,0.48,90
172.2,52.94,22.25,7.59,3.16,1.22,0.42,90
172.4,52.96,22.19,7.55,3.16,1.24,0.54,90
172.6,52.95,22.25,7.56,3.2,1.28,0.51,90
172.8,52.95,22.27,7.62,3.19,1.22,0.48,90
173,53,22.25,7.63,3.17,1.23,0.54,90
173.2,53,22.31,7.6,3.19,1.23,0.47,90
173.4,52.96,22.3,7.55,3.17,1.2,0.48,90
173.6,52.98,22.32,7.6,3.2,1.2,0.51,90
173.8,52.98,22.27,7.66,3.16,1.22,0.52,90
174,53,22.27,7.62,3.17,1.24,0.51,90
174.2,53.04,22.31,7.62,3.13,1.18,0.51,90
174.4,53.04,22.32,7.6,3.13,1.23,0.47,90
174.6,53.04,22.31,7.56,3.12,1.28,0.48,90
174.8,53.07,22.36,7.64,3.12,1.18,0.45,90
175,53.05,22.25,7.59,3.23,1.24,0.47,90
175.2,53.13,22.27,7.63,3.23,1.24,0.48,90
175.4,53.14,22.23,7.6,3.2,1.23,0.46,90
175.6,53.21,22.23,7.62,3.19,1.22,0.47,90
175.8,53.14,22.31,7.62,3.17,1.16,0.46,90
176,53.19,22.31,7.63,3.19,1.23,0.41,90
176.2,53.2,22.25,7.6,3.17,1.2,0.47,90
176.4,53.18,22.3,7.59,3.21,1.18,0.48,90
176.6,53.18,22.4,7.62,3.19,1.18,0.46,90
176.8,53.2,22.34,7.63,3.12,1.18,0.38,90
177,53.2,22.37,7.55,3.11,1.18,0.46,90
177.2,53.21,22.4,7.63,3.17,1.16,0.46,90
177.4,53.21,22.23,7.66,3.19,1.2,0.46,90
177.6,53.19,22.34,7.62,3.07,1.16,0.41,90
177.8,53.2,22.26,7.68,3.09,1.22,0.41,90
178,53.26,22.32,7.59,3.11,1.2,0.45,90
178.2,53.18,22.34,7.6,3.13,1.22,0.45,90
178.4,53.23,22.34,7.55,3.13,1.2,0.41,90
178.6,53.2,22.38,7.62,3.13,1.16,0.42,90
178.8,53.2,22.43,7.55,3.13,1.16,0.45,90
179,53.21,22.36,7.56,3.16,1.14,0.45,90
179.2,53.23,22.32,7.56,3.09,1.2,0.45,90
179.4,53.2,22.31,7.68,3.17,1.14,0.42,90
179.6,53.26,22.31,7.6,3.2,1.2,0.45,90
179.8,53.2,22.31,7.6,3.13,1.2,0.45,90
180,53.2,22.37,7.56,3.12,1.22,0.4,90
180.2,53.23,22.36,7.66,3.13,1.22,0.47,90
180.4,53.19,22.37,7.59,3.16,1.14,0.47,90
180.6,53.21,22.4,7.56,3.17,1.14,0.4,90
180.8,53.26,22.32,7.6,3.11,1.16,0.4,90
181,53.24,22.3,7.62,3.13,1.16,0.41,90
181.2,53.19,22.36,7.55,3.16,1.12,0.47,90
181.4,53.18,22.27,7.62,3.16,1.12,0.42,90
181.6,53.23,22.25,7.64,3.12,1.16,0.42,90
181.8,53.31,22.32,7.55,3.11,1.18,0.41,90
182,53.24,22.38,7.6,3.13,1.18,0.46,90
182.2,53.3,22.38,7.66,3.12,1.16,0.42,90
182.4,53.33,22.37,7.68,3.12,1.18,0.34,90
182.6,53.33,22.36,7.64,3.09,1.23,0.37,90
182.8,53.33,22.4,7.56,3.16,1.14,0.46,90
183,53.33,22.34,7.6,3.19,1.12,0.41,90
183.2,53.37,22.37,7.6,3.16,1.14,0.38,90
183.4,53.4,22.32,7.59,3.09,1.18,0.38,90
183.6,53.4,22.31,7.64,3.12,1.1,0.34,90
183.8,53.39,22.38,7.63,3.11,1.16,0.38,90
184,53.38,22.32,7.64,3.17,1.14,0.4,90
184.2,53.33,22.4,7.6,3.09,1.16,0.4,90
184.4,53.37,22.41,7.56,3.11,1.14,0.37,90
184.6,53.33,22.37,7.54,3.11,1.14,0.41,90
184.8,53.27,22.38,7.54,3.09,1.09,0.38,90
185,53.2,22.4,7.48,3.12,1.14,0.4,90
185.2,53.26,22.36,7.59,3.03,1.14,0.38,90
185.4,53.33,22.34,7.54,3.11,1.04,0.41,90
185.6,53.31,22.38,7.53,3.11,1.12,0.3,90
185.8,53.26,22.38,7.59,3.09,1.08,0.34,90
186,53.23,22.36,7.5,3.05,1.14,0.32,90
186.2,53.2,22.36,7.55,3.02,1.1,0.37,90
186.4,53.23,22.38,7.54,3.07,1.16,0.38,90
186.6,53.26,22.31,7.53,3.07,1.07,0.37,90
186.8,53.27,22.32,7.56,3.05,1.12,0.37,90
187,53.33,22.32,7.5,3.07,1.14,0.4,90
187.2,53.38,22.36,7.53,3.09,1.12,0.34,90
187.4,53.31,22.37,7.55,3.07,1.14,0.38,90
187.6,53.35,22.37,7.55,3.07,1.16,0.41,90
187.8,53.33,22.43,7.59,3.05,1.16,0.41,90
188,53.27,22.41,7.62,3.09,1.16,0.28,90
188.2,53.31,22.38,7.56,3.05,1.1,0.34,90
188.4,53.27,22.34,7.56,3.09,1.16,0.4,90
188.6,53.24,22.38,7.56,3.05,1.2,0.45,90
188.8,53.24,22.36,7.59,3.07,1.12,0.41,90
189,53.23,22.37,7.63,3.09,1.16,0.38,90
189.2,53.18,22.4,7.59,3.11,1.16,0.38,90
189.4,53.26,22.38,7.54,3.05,1.18,0.41,90
189.6,53.26,22.44,7.56,3.07,1.18,0.41,90
189.8,53.24,22.36,7.55,3.11,1.14,0.4,90
190,53.27,22.41,7.55,3.11,1.16,0.42,90
190.2,53.21,22.32,7.54,3.11,1.16,0.41,90
190.4,53.27,22.36,7.56,3.13,1.16,0.41,90
190.6,53.33,22.32,7.63,3.11,1.14,0.34,90
190.8,53.33,22.36,7.63,3.09,1.14,0.38,90
191,53.3,22.34,7.64,3.11,1.18,0.4,90
191.2,53.33,22.4,7.63,3.11,1.12,0.4,90
191.4,53.26,22.4,7.62,3.11,1.16,0.37,90
191.6,53.29,22.45,7.59,3.11,1.12,0.37,90
191.8,53.29,22.4,7.62,3.07,1.18,0.4,90
192,53.33,22.34,7.69,3.03,1.12,0.46,90
192.2,53.33,22.34,7.64,3.16,1.16,0.41,90
192.4,53.4,22.34,7.59,3.16,1.14,0.38,90
192.6,53.38,22.34,7.68,3.12,1.16,0.42,90
192.8,53.31,22.34,7.63,3.13,1.18,0.38,90
193,53.37,22.34,7.68,3.13,1.18,0.45,90
193.2,53.31,22.36,7.64,3.19,1.16,0.42,90
193.4,53.3,22.45,7.74,3.2,1.16,0.4,90
193.6,53.33,22.41,7.69,3.12,1.16,0.45,90
193.8,53.35,22.41,7.63,3.12,1.18,0.41,90
194,53.37,22.38,7.64,3.13,1.14,0.48,90
194.2,53.33,22.44,7.68,3.12,1.14,0.37,90
194.4,53.37,22.43,7.64,3.16,1.14,0.45,90
194.6,53.37,22.37,7.63,3.12,1.16,0.45,90
194.8,53.39,22.4,7.6,3.13,1.2,0.4,90
195,53.38,22.45,7.66,3.17,1.16,0.45,90
195.2,53.37,22.47,7.6,3.07,1.23,0.45,90
195.4,53.37,22.5,7.63,3.09,1.14,0.38,90
195.6,53.33,22.43,7.59,3.11,1.12,0.4,90
195.8,53.31,22.38,7.62,3.09,1.22,0.42,90
196,53.33,22.4,7.55,3.09,1.16,0.41,90
196.2,53.38,22.37,7.59,3.13,1.23,0.42,90
196.4,53.42,22.4,7.64,3.13,1.12,0.38,90
196.6,53.38,22.45,7.62,3.07,1.18,0.41,90
196.8,53.37,22.4,7.62,3.12,1.18,0.42,90
197,53.4,22.45,7.62,3.19,1.16,0.42,90
197.2,53.44,22.47,7.6,3.17,1.14,0.41,90
197.4,53.44,22.49,7.63,3.07,1.22,0.45,90
197.6,53.44,22.4,7.66,3.11,1.18,0.48,90
197.8,53.48,22.38,7.66,3.21,1.1,0.4,90
198,53.44,22.44,7.69,3.2,1.16,0.4,90
198.2,53.49,22.36,7.59,3.17,1.18,0.42,90
198.4,53.48,22.43,7.7,3.17,1.22,0.37,90
198.6,53.46,22.38,7.68,3.16,1.2,0.41,90
198.8,53.45,22.54,7.62,3.13,1.16,0.47,90
199,53.35,22.52,7.64,3.19,1.12,0.42,90
199.2,53.37,22.45,7.68,3.19,1.16,0.48,90
199.4,53.37,22.44,7.59,3.19,1.18,0.41,90
199.6,53.37,22.41,7.63,3.16,1.22,0.41,90
199.8,53.35,22.47,7.66,3.12,1.2,0.38,90
200,53.31,22.45,7.64,3.17,1.22,0.38,90
200.2,53.39,22.45,7.63,3.13,1.24,0.4,90
200.4,53.42,22.47,7.64,3.19,1.16,0.47,90
200.6,53.49,22.47,7.63,3.19,1.22,0.38,90
200.8,53.45,22.52,7.64,3.12,1.2,0.46,90
201,53.46,22.52,7.66,3.11,1.16,0.41,90
201.2,53.44,22.44,7.63,3.17,1.16,0.42,90
201.4,53.46,22.5,7.66,3.16,1.12,0.4,90
201.6,53.44,22.45,7.64,3.21,1.1,0.4,90
201.8,53.46,22.49,7.63,3.16,1.18,0.41,90
202,53.46,22.5,7.66,3.13,1.14,0.4,90
202.2,53.45,22.52,7.63,3.16,1.16,0.38,90
202.4,53.48,22.5,7.66,3.17,1.16,0.42,90
202.6,53.52,22.47,7.66,3.21,1.22,0.42,90
202.8,53.52,22.45,7.68,3.17,1.16,0.46,90
203,53.57,22.47,7.7,3.16,1.14,0.34,90
203.2,53.55,22.44,7.69,3.21,1.16,0.37,90
203.4,53.56,22.49,7.66,3.19,1.18,0.4,90
203.6,53.52,22.52,7.7,3.16,1.2,0.46,90
203.8,53.49,22.49,7.69,3.13,1.16,0.42,90
204,53.52,22.52,7.68,3.13,1.16,0.38,90
204.2,53.51,22.52,7.66,3.13,1.12,0.37,90
204.4,53.44,22.52,7.64,3.21,1.16,0.38,90
204.6,53.56,22.54,7.7,3.12,1.14,0.4,90
204.8,53.52,22.52,7.66,3.16,1.14,0.38,90
205,53.52,22.45,7.63,3.19,1.18,0.45,90
205.2,53.49,22.5,7.62,3.16,1.12,0.38,90
205.4,53.49,22.52,7.68,3.12,1.12,0.46,90
205.6,53.42,22.52,7.66,3.13,1.14,0.37,90
205.8,53.49,22.54,7.62,3.17,1.16,0.41,90
206,53.51,22.54,7.6,3.13,1.09,0.46,90
206.2,53.49,22.52,7.54,3.11,1.12,0.34,90
206.4,53.44,22.58,7.6,3.13,1.14,0.41,90
206.6,53.42,22.5,7.56,3.05,1.16,0.34,90
206.8,53.45,22.49,7.59,3.13,1.09,0.37,90
207,53.45,22.5,7.62,3.12,1.1,0.34,90
207.2,53.44,22.49,7.6,3.17,1.1,0.4,90
207.4,53.42,22.52,7.69,3.19,1.2,0.4,90
207.6,53.49,22.52,7.64,3.12,1.09,0.37,90
207.8,53.45,22.54,7.66,3.17,1.18,0.38,90
208,53.49,22.52,7.63,3.13,1.14,0.4,90
208.2,53.49,22.52,7.66,3.16,1.16,0.38,90
208.4,53.52,22.49,7.66,3.07,1.16,0.38,90
208.6,53.49,22.5,7.73,3.16,1.16,0.34,90
208.8,53.51,22.44,7.69,3.12,1.18,0.4,90
209,53.56,22.5,7.68,3.17,1.18,0.38,90
209.2,53.64,22.44,7.66,3.16,1.2,0.32,90
209.4,53.59,22.5,7.68,3.16,1.16,0.37,90
209.6,53.59,22.44,7.64,3.12,1.1,0.4,90
209.8,53.63,22.52,7.64,3.12,1.12,0.34,90
210,53.64,22.52,7.64,3.17,1.16,0.37,90
210.2,53.63,22.54,7.63,3.12,1.16,0.41,90
210.4,53.62,22.59,7.66,3.11,1.16,0.4,90
210.6,53.66,22.52,7.66,3.17,1.18,0.41,90
210.8,53.64,22.52,7.7,3.12,1.2,0.37,90
211,53.66,22.52,7.7,3.12,1.2,0.38,90
211.2,53.66,22.56,7.66,3.12,1.14,0.41,90
211.4,53.56,22.59,7.64,3.12,1.09,0.34,90
211.6,53.62,22.56,7.69,3.12,1.18,0.37,90
211.8,53.52,22.56,7.69,3.13,1.12,0.4,90
212,53.57,22.6,7.63,3.11,1.09,0.4,90
212.2,53.59,22.58,7.64,3.19,1.12,0.38,90
212.4,53.57,22.52,7.66,3.16,1.14,0.37,90
212.6,53.61,22.52,7.64,3.16,1.09,0.37,90
212.8,53.52,22.52,7.69,3.16,1.1,0.34,90
213,53.56,22.49,7.63,3.19,1.18,0.4,90
213.2,53.59,22.59,7.68,3.19,1.16,0.38,90
213.4,53.61,22.52,7.68,3.16,1.16,0.34,90
213.6,53.63,22.62,7.68,3.07,1.1,0.4,90
213.8,53.66,22.52,7.66,3.19,1.14,0.4,90
214,53.66,22.62,7.69,3.07,1.18,0.42,90
214.2,53.63,22.54,7.66,3.19,1.16,0.4,90
214.4,53.68,22.58,7.64,3.2,1.12,0.38,90
214.6,53.63,22.52,7.66,3.17,1.09,0.38,90
214.8,53.66,22.52,7.74,3.16,1.16,0.34,90
215,53.68,22.62,7.66,3.17,1.16,0.38,90
215.2,53.66,22.63,7.64,3.17,1.14,0.4,90
215.4,53.64,22.58,7.66,3.11,1.16,0.37,90
215.6,53.63,22.59,7.64,3.07,1.14,0.42,90
215.8,53.7,22.6,7.66,3.16,1.14,0.41,90
216,53.68,22.54,7.73,3.13,1.18,0.42,90
216.2,53.68,22.62,7.66,3.17,1.14,0.34,90
216.4,53.66,22.52,7.62,3.17,1.16,0.4,90
216.6,53.67,22.54,7.63,3.19,1.1,0.38,90
216.8,53.63,22.5,7.66,3.19,1.12,0.37,90
217,53.62,22.59,7.62,3.09,1.1,0.38,90
217.2,53.67,22.54,7.68,3.17,1.16,0.4,90
217.4,53.7,22.52,7.66,3.19,1.14,0.37,90
217.6,53.7,22.54,7.66,3.13,1.16,0.46,90
217.8,53.7,22.5,7.68,3.16,1.16,0.38,90
218,53.77,22.47,7.73,3.19,1.1,0.38,90
218.2,53.81,22.47,7.69,3.16,1.1,0.32,90
218.4,53.75,22.5,7.66,3.16,1.16,0.4,90
218.6,53.81,22.52,7.73,3.16,1.1,0.3,90
218.8,53.88,22.54,7.73,3.19,1.18,0.38,90
219,53.85,22.56,7.69,3.11,1.16,0.34,90
219.2,53.81,22.49,7.68,3.12,1.18,0.41,90
219.4,53.88,22.54,7.7,3.17,1.16,0.37,90
219.6,53.92,22.47,7.77,3.19,1.18,0.41,90
219.8,53.82,22.52,7.74,3.23,1.16,0.4,90
220,53.87,22.52,7.73,3.21,1.16,0.41,90
220.2,53.89,22.52,7.74,3.23,1.22,0.4,90
220.4,53.88,22.49,7.77,3.21,1.18,0.41,90
220.6,53.95,22.56,7.75,3.17,1.16,0.4,90
220.8,53.94,22.62,7.77,3.17,1.2,0.38,90
221,53.92,22.58,7.77,3.23,1.16,0.45,90
221.2,53.95,22.63,7.77,3.17,1.12,0.42,90
221.4,53.96,22.58,7.77,3.17,1.16,0.34,90
221.6,54.05,22.6,7.77,3.17,1.12,0.34,90
221.8,53.99,22.56,7.7,3.21,1.2,0.37,90
222,53.99,22.6,7.73,3.2,1.18,0.38,90
222.2,53.96,22.6,7.75,3.19,1.22,0.32,90
222.4,53.96,22.65,7.75,3.12,1.12,0.34,90
222.6,53.89,22.63,7.77,3.09,1.16,0.34,90
222.8,53.95,22.65,7.7,3.21,1.14,0.34,90
223,54.01,22.63,7.75,3.2,1.1,0.32,90
223.2,53.99,22.62,7.73,3.12,1.12,0.38,90
223.4,53.98,22.62,7.75,3.17,1.16,0.38,90
223.6,53.96,22.67,7.69,3.17,1.2,0.37,90
223.8,53.96,22.62,7.74,3.21,1.12,0.37,90
224,54.02,22.66,7.8,3.25,1.2,0.37,90
224.2,53.98,22.56,7.73,3.19,1.2,0.34,90
224.4,54.01,22.6,7.75,3.21,1.16,0.34,90
224.6,54.01,22.62,7.73,3.23,1.16,0.34,90
