Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
93.6,79.45,53.66,40.81,26,20.7,14.33,340
93.8,79.44,53.67,40.8,26.02,20.73,14.41,340
94,79.55,53.73,40.81,26.17,20.79,14.33,340
94.2,79.5,53.67,40.8,26.11,20.72,14.38,340
94.4,79.49,53.73,40.82,26.16,20.7,14.44,340
94.6,79.5,53.67,40.88,26.13,20.73,14.39,340
94.8,79.55,53.7,40.87,26.1,20.7,14.38,340
95,79.56,53.74,40.84,26.11,20.7,14.38,340
95.2,79.6,53.73,40.82,26.09,20.79,14.37,340
95.4,79.61,53.68,40.88,26.05,20.77,14.37,340
95.6,79.64,53.67,40.88,26.16,20.84,14.37,340
95.8,79.56,53.73,40.82,26.13,20.77,14.39,340
96,79.59,53.7,40.82,26.08,20.72,14.41,340
96.2,79.6,53.75,40.89,26.15,20.73,14.44,340
96.4,79.66,53.73,40.89,26.2,20.82,14.39,340
96.6,79.7,53.75,40.91,26.1,20.77,14.41,340
96.8,79.74,53.82,40.86,26.13,20.79,14.44,340
97,79.74,53.81,40.91,26.09,20.84,14.49,340
97.2,79.72,53.85,40.95,26.08,20.92,14.5,340
97.4,79.77,53.8,40.96,26.09,20.84,14.49,340
97.6,79.76,53.9,40.94,26.1,20.82,14.52,340
97.8,79.8,53.85,40.96,26.1,20.8,14.46,340
98,79.84,53.89,40.94,26.15,20.79,14.45,340
98.2,79.8,53.82,40.94,26.11,20.8,14.45,340
98.4,79.8,53.82,40.89,26.02,20.77,14.49,340
98.6,79.8,53.9,40.94,26,20.77,14.52,340
98.8,79.86,53.87,40.95,26.05,20.84,14.46,340
99,79.83,53.87,40.98,26.05,20.85,14.46,340
99.2,79.83,53.89,40.95,26.13,20.86,14.52,340
99.4,79.86,53.92,40.98,26.17,20.9,14.54,340
99.6,79.88,53.87,40.95,26.17,20.88,14.49,340
99.8,79.9,53.85,41.01,26.2,20.79,14.45,340
100,79.86,53.92,40.95,26.13,20.82,14.5,340
100.2,79.83,53.89,41.03,26.1,20.85,14.52,340
100.4,79.89,53.95,41,26.16,20.84,14.52,340
100.6,79.91,53.98,41,26.11,20.91,14.49,340
100.8,79.88,53.92,41.03,26.11,20.94,14.54,340
101,79.84,53.94,41.03,26.23,20.88,14.5,340
101.2,79.95,53.95,40.98,26.24,20.92,14.54,340
101.4,79.86,54.01,40.98,26.2,20.94,14.58,340
101.6,79.9,53.92,41,26.23,20.92,14.5,340
101.8,79.91,53.94,41.09,26.28,20.9,14.52,340
102,79.91,53.95,41.03,26.23,20.88,14.52,340
102.2,79.95,53.95,41.1,26.18,20.88,14.59,340
102.4,79.97,53.99,41.05,26.17,20.98,14.52,340
102.6,79.97,53.96,41.07,26.16,20.94,14.6,340
102.8,79.95,53.94,41.1,26.15,20.9,14.52,340
103,79.98,53.96,41.05,26.2,20.96,14.6,340
103.2,80.01,54.01,41.05,26.23,20.97,14.5,340
103.4,80.02,53.95,41.08,26.23,20.86,14.52,340
103.6,79.97,53.98,41.05,26.22,20.91,14.56,340
103.8,80.02,54.01,41.08,26.11,20.91,14.56,340
104,80.02,54.05,41.08,26.13,20.9,14.54,340
104.2,80.02,54.02,41.08,26.16,20.91,14.6,340
104.4,80.02,54.02,41.1,26.23,20.99,14.58,340
104.6,79.95,54.02,41.08,26.27,20.96,14.63,340
104.8,80.02,54.01,41.14,26.28,21.01,14.59,340
105,79.98,54.12,41.14,26.36,20.98,14.6,340
105.2,79.97,53.98,41.13,26.29,20.94,14.59,340
105.4,79.97,54.07,41.08,26.29,20.88,14.63,340
105.6,80,54.08,41.13,26.24,20.91,14.56,340
105.8,79.95,54.05,41.16,26.24,20.94,14.6,340
106,80,54.07,41.22,26.2,20.96,14.6,340
106.2,80.06,54.08,41.14,26.23,21.01,14.6,340
106.4,80.01,54.02,41.2,26.2,20.99,14.63,340
106.6,80.04,54.08,41.16,26.29,21.04,14.66,340
106.8,80.01,54.1,41.2,26.29,20.94,14.6,340
107,80.01,54.13,41.18,26.31,20.9,14.65,340
107.2,80.02,54.12,41.2,26.28,20.92,14.58,340
107.4,80.07,54.13,41.18,26.23,20.92,14.59,340
107.6,80.11,54.07,41.16,26.24,20.92,14.59,340
107.8,80.07,54.07,41.18,26.22,20.97,14.65,340
108,80.06,54.05,41.18,26.2,20.99,14.59,340
108.2,80.06,54.08,41.16,26.2,21.05,14.6,340
108.4,80.07,54.1,41.18,26.34,21.04,14.63,340
108.6,80.15,54.15,41.16,26.27,21.04,14.66,340
108.8,80.16,54.15,41.16,26.34,20.99,14.6,340
109,80.09,54.2,41.2,26.31,20.98,14.7,340
109.2,80.12,54.17,41.22,26.28,20.97,14.66,340
109.4,80.2,54.17,41.18,26.29,20.98,14.63,340
109.6,80.14,54.18,41.2,26.29,21.01,14.66,340
109.8,80.11,54.17,41.2,26.16,21.06,14.71,340
110,80.16,54.15,41.16,26.24,21.05,14.65,340
110.2,80.14,54.23,41.18,26.36,21.05,14.66,340
110.4,80.18,54.14,41.2,26.35,21.05,14.67,340
110.6,80.2,54.2,41.2,26.34,21.03,14.7,340
110.8,80.21,54.2,41.2,26.38,21.01,14.71,340
111,80.16,54.2,41.25,26.36,21.03,14.66,340
111.2,80.2,54.18,41.22,26.34,20.98,14.66,340
111.4,80.23,54.2,41.27,26.29,20.98,14.65,340
111.6,80.2,54.18,41.23,26.28,21.03,14.67,340
111.8,80.23,54.24,41.2,26.36,21.06,14.63,340
112,80.27,54.24,41.27,26.41,21.1,14.66,340
112.2,80.26,54.27,41.25,26.35,21.09,14.7,340
112.4,80.26,54.25,41.29,26.36,21.1,14.67,340
112.6,80.32,54.25,41.27,26.3,20.99,14.73,340
112.8,80.34,54.2,41.27,26.3,21.05,14.71,340
113,80.27,54.32,41.32,26.31,21.09,14.66,340
113.2,80.3,54.27,41.29,26.3,21.04,14.65,340
113.4,80.28,54.27,41.23,26.28,21.05,14.67,340
113.6,80.34,54.32,41.31,26.29,21.12,14.67,340
113.8,80.34,54.35,41.32,26.35,21.1,14.71,340
114,80.32,54.32,41.34,26.36,21.09,14.7,340
114.2,80.4,54.31,41.34,26.35,21.12,14.73,340
114.4,80.38,54.31,41.34,26.37,21.09,14.73,340
114.6,80.42,54.27,41.25,26.42,21.03,14.63,340
114.8,80.37,54.3,41.31,26.37,21.04,14.71,340
115,80.37,54.27,41.36,26.37,21.05,14.71,340
115.2,80.43,54.27,41.32,26.31,21.06,14.67,340
115.4,80.37,54.3,41.38,26.38,21.12,14.71,340
115.6,80.37,54.32,41.36,26.38,21.16,14.71,340
115.8,80.4,54.27,41.39,26.48,21.12,14.66,340
116,80.4,54.32,41.34,26.42,21.16,14.73,340
116.2,80.4,54.38,41.34,26.48,21.12,14.76,340
116.4,80.4,54.38,41.39,26.38,21.1,14.71,340
116.6,80.43,54.31,41.41,26.36,21.12,14.71,340
116.8,80.38,54.38,41.36,26.38,21.06,14.73,340
117,80.43,54.32,41.41,26.47,21.1,14.73,340
117.2,80.46,54.36,41.38,26.44,21.23,14.73,340
117.4,80.45,54.42,41.41,26.42,21.23,14.78,340
117.6,80.46,54.38,41.34,26.56,21.19,14.77,340
117.8,80.46,54.38,41.36,26.52,21.23,14.73,340
118,80.45,54.38,41.39,26.51,21.19,14.76,340
118.2,80.48,54.42,41.41,26.49,21.16,14.78,340
118.4,80.48,54.38,41.39,26.47,21.16,14.77,340
118.6,80.48,54.42,41.41,26.49,21.12,14.78,340
118.8,80.54,54.38,41.41,26.44,21.1,14.8,340
119,80.57,54.43,41.41,26.45,21.17,14.73,340
119.2,80.52,54.45,41.41,26.42,21.23,14.76,340
119.4,80.54,54.35,41.45,26.55,21.19,14.73,340
119.6,80.57,54.4,41.44,26.56,21.17,14.8,340
119.8,80.54,54.42,41.41,26.55,21.23,14.73,340
120,80.51,54.43,41.45,26.48,21.17,14.8,340
120.2,80.58,54.45,41.44,26.55,21.16,14.78,340
120.4,80.57,54.47,41.45,26.47,21.16,14.76,340
120.6,80.58,54.45,41.48,26.51,21.16,14.84,340
120.8,80.55,54.43,41.46,26.54,21.16,14.77,340
121,80.54,54.47,41.48,26.56,21.23,14.78,340
121.2,80.55,54.48,41.41,26.56,21.23,14.8,340
121.4,80.54,54.45,41.52,26.6,21.2,14.86,340
121.6,80.55,54.48,41.45,26.58,21.25,14.8,340
121.8,80.57,54.5,41.44,26.54,21.14,14.76,340
122,80.57,54.47,41.44,26.55,21.17,14.8,340
122.2,80.57,54.48,41.44,26.44,21.16,14.78,340
122.4,80.54,54.43,41.41,26.54,21.16,14.8,340
122.6,80.57,54.42,41.45,26.55,21.19,14.76,340
122.8,80.54,54.42,41.44,26.52,21.3,14.78,340
123,80.57,54.45,41.45,26.6,21.25,14.8,340
123.2,80.58,54.47,41.48,26.58,21.23,14.8,340
123.4,80.62,54.48,41.44,26.56,21.26,14.8,340
123.6,80.61,54.5,41.48,26.52,21.19,14.86,340
123.8,80.6,54.5,41.46,26.6,21.17,14.8,340
124,80.63,54.48,41.51,26.52,21.17,14.8,340
124.2,80.58,54.51,41.48,26.54,21.19,14.8,340
124.4,80.66,54.51,41.45,26.52,21.23,14.84,340
124.6,80.61,54.55,41.45,26.56,21.33,14.84,340
124.8,80.63,54.51,41.46,26.65,21.26,14.8,340
125,80.66,54.48,41.51,26.61,21.31,14.84,340
125.2,80.6,54.5,41.51,26.6,21.3,14.84,340
125.4,80.58,54.47,41.54,26.6,21.32,14.84,340
125.6,80.62,54.55,41.51,26.63,21.3,14.89,340
125.8,80.57,54.5,41.51,26.48,21.23,14.8,340
126,80.63,54.5,41.52,26.49,21.2,14.84,340
126.2,80.66,54.48,41.51,26.49,21.26,14.89,340
126.4,80.63,54.51,41.52,26.54,21.32,14.84,340
126.6,80.62,54.48,41.52,26.51,21.33,14.91,340
126.8,80.66,54.51,41.52,26.62,21.36,14.87,340
127,80.66,54.5,41.51,26.62,21.33,14.89,340
127.2,80.66,54.48,41.56,26.58,21.32,14.89,340
127.4,80.68,54.55,41.54,26.67,21.25,14.89,340
127.6,80.66,54.51,41.58,26.56,21.19,14.84,340
127.8,80.61,54.52,41.6,26.55,21.25,14.89,340
128,80.63,54.52,41.56,26.56,21.27,14.95,340
128.2,80.63,54.51,41.59,26.56,21.33,14.86,340
128.4,80.66,54.55,41.61,26.54,21.36,14.86,340
128.6,80.66,54.47,41.58,26.74,21.31,14.95,340
128.8,80.72,54.52,41.58,26.71,21.33,14.89,340
129,80.63,54.52,41.59,26.67,21.33,14.84,340
129.2,80.72,54.57,41.59,26.67,21.25,14.91,340
129.4,80.68,54.55,41.56,26.6,21.31,14.89,340
129.6,80.68,54.57,41.59,26.61,21.23,14.89,340
129.8,80.69,54.51,41.58,26.61,21.23,14.86,340
130,80.7,54.58,41.63,26.58,21.26,14.93,340
130.2,80.66,54.55,41.58,26.56,21.32,14.91,340
130.4,80.7,54.57,41.6,26.69,21.32,14.91,340
130.6,80.73,54.59,41.65,26.73,21.37,14.92,340
130.8,80.72,54.58,41.65,26.71,21.39,14.92,340
131,80.74,54.68,41.61,26.71,21.31,14.91,340
131.2,80.75,54.63,41.66,26.67,21.25,14.95,340
131.4,80.73,54.64,41.58,26.56,21.32,14.93,340
131.6,80.77,54.57,41.59,26.58,21.33,14.87,340
131.8,80.8,54.67,41.61,26.58,21.25,14.92,340
132,80.77,54.67,41.58,26.55,21.41,14.95,340
132.2,80.79,54.62,41.6,26.65,21.41,14.93,340
132.4,80.74,54.67,41.67,26.74,21.33,14.95,340
132.6,80.79,54.67,41.67,26.7,21.36,14.87,340
132.8,80.8,54.65,41.63,26.73,21.41,14.91,340
133,80.75,54.62,41.65,26.67,21.25,14.93,340
133.2,80.87,54.69,41.63,26.62,21.26,14.95,340
133.4,80.8,54.65,41.7,26.62,21.25,14.92,340
133.6,80.8,54.64,41.63,26.61,21.37,14.93,340
133.8,80.8,54.64,41.63,26.6,21.41,14.89,340
134,80.79,54.64,41.66,26.62,21.38,14.87,340
134.2,80.74,54.64,41.65,26.67,21.38,14.89,340
134.4,80.8,54.67,41.65,26.69,21.41,14.89,340
134.6,80.8,54.62,41.61,26.7,21.38,14.93,340
134.8,80.75,54.63,41.65,26.7,21.3,14.93,340
135,80.79,54.62,41.67,26.69,21.31,14.97,340
135.2,80.85,54.67,41.63,26.62,21.3,15.01,340
135.4,80.85,54.59,41.66,26.61,21.32,14.93,340
135.6,80.87,54.58,41.61,26.62,21.41,14.92,340
135.8,80.89,54.59,41.66,26.74,21.41,14.95,340
136,80.84,54.7,41.63,26.78,21.43,14.92,340
136.2,80.84,54.63,41.66,26.69,21.45,14.89,340
136.4,80.8,54.64,41.7,26.76,21.45,14.91,340
136.6,80.82,54.63,41.67,26.73,21.3,14.97,340
136.8,80.79,54.65,41.66,26.71,21.37,14.97,340
137,80.8,54.7,41.65,26.65,21.33,14.93,340
137.2,80.8,54.65,41.67,26.61,21.33,14.97,340
137.4,80.84,54.68,41.7,26.65,21.31,14.99,340
137.6,80.8,54.64,41.66,26.65,21.38,14.89,340
137.8,80.84,54.67,41.65,26.71,21.41,14.92,340
138,80.8,54.7,41.63,26.73,21.45,14.93,340
138.2,80.84,54.68,41.67,26.6,21.43,14.98,340
138.4,80.84,54.64,41.66,26.67,21.31,14.93,340
138.6,80.87,54.69,41.66,26.65,21.27,14.93,340
138.8,80.85,54.68,41.7,26.61,21.33,14.93,340
139,80.86,54.69,41.7,26.65,21.31,14.89,340
139.2,80.89,54.67,41.73,26.67,21.3,14.89,340
139.4,80.86,54.64,41.67,26.56,21.39,14.92,340
139.6,80.84,54.67,41.66,26.65,21.38,14.95,340
139.8,80.8,54.64,41.67,26.7,21.43,15.01,340
140,80.8,54.73,41.67,26.7,21.44,14.98,340
140.2,80.85,54.68,41.65,26.67,21.31,15.01,340
140.4,80.82,54.73,41.7,26.54,21.3,14.92,340
140.6,80.8,54.7,41.67,26.56,21.36,14.89,340
140.8,80.85,54.7,41.7,26.54,21.33,14.93,340
141,80.84,54.67,41.67,26.62,21.31,14.98,340
141.2,80.84,54.68,41.7,26.58,21.39,14.97,340
141.4,80.82,54.65,41.77,26.67,21.43,14.95,340
141.6,80.89,54.67,41.65,26.71,21.39,14.89,340
141.8,80.91,54.71,41.73,26.69,21.47,14.93,340
142,80.89,54.75,41.7,26.67,21.39,14.92,340
142.2,80.89,54.75,41.74,26.54,21.33,14.95,340
142.4,80.91,54.7,41.72,26.56,21.32,14.91,340
142.6,80.91,54.71,41.67,26.58,21.33,14.98,340
142.8,80.89,54.7,41.7,26.58,21.36,14.93,340
143,80.86,54.69,41.7,26.56,21.41,14.97,340
143.2,80.91,54.7,41.65,26.62,21.43,15.03,340
143.4,80.91,54.75,41.73,26.71,21.44,14.98,340
143.6,80.91,54.7,41.67,26.7,21.44,14.91,340
143.8,80.91,54.7,41.67,26.71,21.39,14.92,340
144,80.87,54.71,41.65,26.65,21.3,14.98,340
144.2,80.91,54.69,41.67,26.6,21.32,14.92,340
144.4,80.89,54.69,41.7,26.56,21.33,14.92,340
144.6,80.86,54.75,41.7,26.58,21.31,14.97,340
144.8,80.89,54.77,41.66,26.61,21.37,14.95,340
145,80.94,54.7,41.7,26.67,21.39,14.92,340
145.2,80.94,54.76,41.67,26.65,21.44,14.95,340
145.4,80.91,54.73,41.7,26.67,21.41,14.98,340
145.6,80.97,54.75,41.7,26.7,21.45,14.93,340
145.8,80.91,54.76,41.72,26.67,21.33,14.95,340
146,80.94,54.71,41.7,26.55,21.32,14.98,340
146.2,80.92,54.73,41.77,26.62,21.3,14.97,340
146.4,80.91,54.77,41.7,26.58,21.32,14.99,340
146.6,80.89,54.7,41.7,26.62,21.31,14.92,340
146.8,80.91,54.7,41.73,26.71,21.41,14.92,340
147,80.89,54.71,41.7,26.69,21.41,14.97,340
147.2,80.91,54.71,41.7,26.7,21.44,14.93,340
147.4,80.94,54.71,41.67,26.76,21.36,14.95,340
147.6,80.94,54.75,41.7,26.73,21.32,14.92,340
147.8,80.94,54.76,41.72,26.73,21.31,14.97,340
148,80.99,54.69,41.74,26.74,21.37,15.01,340
148.2,80.96,54.76,41.73,26.69,21.33,14.98,340
148.4,80.99,54.79,41.7,26.65,21.3,14.95,340
148.6,80.94,54.77,41.73,26.71,21.43,14.99,340
148.8,80.97,54.76,41.72,26.8,21.44,14.97,340
149,80.98,54.73,41.77,26.76,21.47,14.93,340
149.2,80.99,54.8,41.7,26.76,21.44,14.93,340
149.4,80.96,54.75,41.79,26.74,21.37,14.92,340
149.6,80.94,54.77,41.74,26.67,21.33,14.97,340
149.8,80.92,54.75,41.77,26.63,21.36,14.97,340
150,80.91,54.79,41.79,26.61,21.38,14.99,340
150.2,80.92,54.76,41.74,26.63,21.36,14.99,340
150.4,80.91,54.73,41.77,26.69,21.44,14.95,340
150.6,80.97,54.73,41.77,26.73,21.43,14.95,340
150.8,80.94,54.76,41.72,26.67,21.43,14.92,340
151,80.91,54.7,41.74,26.77,21.5,14.97,340
151.2,80.89,54.71,41.79,26.76,21.43,14.98,340
151.4,80.91,54.71,41.77,26.69,21.32,14.97,340
151.6,80.92,54.68,41.74,26.7,21.33,14.93,340
151.8,80.87,54.7,41.72,26.77,21.36,14.98,340
152,80.92,54.73,41.72,26.74,21.37,14.91,340
152.2,80.92,54.75,41.77,26.71,21.44,14.97,340
152.4,80.91,54.73,41.77,26.77,21.45,14.98,340
152.6,80.91,54.68,41.77,26.8,21.39,15.01,340
152.8,80.97,54.75,41.74,26.73,21.41,14.98,340
153,80.99,54.77,41.77,26.77,21.44,14.99,340
153.2,80.94,54.76,41.77,26.7,21.32,14.98,340
153.4,80.91,54.8,41.77,26.71,21.32,14.95,340
153.6,80.92,54.79,41.73,26.71,21.37,14.97,340
153.8,80.94,54.73,41.72,26.65,21.39,14.98,340
154,80.94,54.76,41.77,26.67,21.39,14.99,340
154.2,80.91,54.71,41.67,26.76,21.45,15.01,340
154.4,80.91,54.73,41.72,26.7,21.47,14.97,340
154.6,80.97,54.83,41.7,26.73,21.41,15.01,340
154.8,80.92,54.81,41.74,26.71,21.43,14.93,340
155,80.91,54.79,41.66,26.73,21.37,14.99,340
155.2,80.91,54.79,41.77,26.63,21.37,14.98,340
155.4,80.96,54.75,41.73,26.62,21.37,15.01,340
155.6,80.97,54.76,41.74,26.63,21.39,14.95,340
155.8,80.96,54.81,41.73,26.74,21.36,14.97,340
156,80.91,54.77,41.72,26.67,21.41,14.99,340
156.2,80.98,54.76,41.7,26.74,21.45,14.99,340
156.4,80.96,54.73,41.72,26.76,21.47,14.92,340
156.6,80.94,54.73,41.7,26.7,21.45,14.97,340
156.8,80.99,54.79,41.77,26.73,21.36,14.97,340
157,80.99,54.8,41.74,26.62,21.37,14.99,340
157.2,81,54.8,41.72,26.62,21.32,14.92,340
157.4,80.99,54.76,41.8,26.67,21.38,15.01,340
157.6,80.97,54.73,41.77,26.61,21.33,14.98,340
157.8,81,54.76,41.77,26.73,21.45,14.98,340
158,81,54.75,41.73,26.73,21.49,14.97,340
158.2,81.03,54.73,41.72,26.81,21.45,14.98,340
158.4,81,54.77,41.77,26.71,21.45,14.93,340
158.6,80.99,54.76,41.77,26.76,21.41,15.01,340
158.8,80.98,54.75,41.74,26.65,21.36,14.95,340
159,80.98,54.76,41.77,26.61,21.37,14.98,340
159.2,81,54.71,41.7,26.61,21.33,15.04,340
159.4,80.91,54.7,41.67,26.56,21.38,14.95,340
159.6,80.98,54.73,41.79,26.63,21.43,14.99,340
159.8,80.87,54.73,41.74,26.69,21.41,15.01,340
160,80.94,54.7,41.73,26.7,21.41,14.98,340
160.2,80.91,54.73,41.77,26.69,21.41,14.99,340
160.4,80.91,54.81,41.72,26.69,21.43,14.98,340
160.6,80.99,54.71,41.66,26.62,21.39,14.93,340
160.8,81.02,54.7,41.73,26.58,21.37,14.98,340
161,80.92,54.77,41.77,26.55,21.36,14.99,340
161.2,80.91,54.79,41.77,26.58,21.37,14.99,340
161.4,80.97,54.79,41.72,26.62,21.41,14.93,340
161.6,80.98,54.79,41.77,26.69,21.47,14.98,340
161.8,80.94,54.77,41.72,26.67,21.49,14.92,340
162,80.98,54.75,41.7,26.67,21.38,14.98,340
162.2,80.94,54.76,41.66,26.74,21.39,14.97,340
162.4,80.94,54.71,41.74,26.65,21.36,14.97,340
162.6,80.96,54.7,41.7,26.6,21.33,14.97,340
162.8,80.91,54.77,41.74,26.58,21.37,15.03,340
163,80.99,54.76,41.74,26.61,21.38,14.97,340
163.2,80.99,54.79,41.77,26.63,21.3,14.99,340
163.4,80.97,54.75,41.73,26.69,21.43,14.97,340
163.6,80.99,54.86,41.77,26.7,21.44,14.95,340
163.8,80.98,54.77,41.73,26.74,21.47,14.99,340
164,80.98,54.81,41.72,26.76,21.45,14.99,340
164.2,80.96,54.76,41.74,26.74,21.31,14.97,340
164.4,80.99,54.79,41.77,26.69,21.37,14.98,340
164.6,80.96,54.77,41.72,26.71,21.36,14.95,340
164.8,80.98,54.76,41.73,26.65,21.37,14.95,340
165,81.02,54.75,41.73,26.67,21.33,14.93,340
165.2,80.97,54.79,41.74,26.77,21.39,14.93,340
165.4,80.98,54.8,41.79,26.74,21.47,15.01,340
165.6,81.03,54.77,41.77,26.71,21.49,15.04,340
165.8,81.02,54.8,41.7,26.74,21.45,14.97,340
166,81.02,54.79,41.72,26.73,21.37,14.98,340
166.2,80.99,54.77,41.77,26.7,21.39,14.97,340
166.4,81,54.8,41.77,26.69,21.39,14.99,340
166.6,81,54.8,41.82,26.69,21.41,14.98,340
166.8,81.02,54.81,41.72,26.69,21.38,15.03,340
167,81.03,54.77,41.73,26.78,21.45,15.03,340
167.2,81.05,54.8,41.77,26.84,21.44,15.03,340
167.4,81.02,54.81,41.77,26.84,21.43,14.99,340
167.6,81,54.76,41.72,26.81,21.47,15.04,340
167.8,81.02,54.79,41.77,26.78,21.45,14.99,340
168,80.99,54.8,41.77,26.73,21.41,15.01,340
168.2,81,54.79,41.72,26.73,21.36,15.05,340
168.4,80.97,54.81,41.79,26.69,21.41,15.05,340
168.6,80.98,54.79,41.79,26.69,21.39,15.03,340
168.8,81.02,54.76,41.83,26.77,21.52,14.99,340
169,81,54.75,41.79,26.77,21.43,15.01,340
169.2,81.08,54.79,41.8,26.74,21.44,15.06,340
169.4,81.03,54.76,41.83,26.8,21.45,14.98,340
169.6,81.09,54.73,41.84,26.81,21.47,15.03,340
169.8,81.02,54.79,41.82,26.71,21.37,14.98,340
170,81.02,54.79,41.77,26.77,21.33,14.97,340
170.2,80.99,54.76,41.82,26.73,21.39,14.97,340
170.4,81,54.8,41.87,26.8,21.43,14.98,340
170.6,81.02,54.76,41.79,26.86,21.37,14.99,340
170.8,81.03,54.8,41.79,26.91,21.44,14.98,340
171,81,54.77,41.79,26.91,21.5,15.01,340
171.2,81.02,54.81,41.8,26.87,21.49,15.03,340
171.4,80.94,54.77,41.82,26.87,21.47,15.04,340
171.6,81.05,54.84,41.83,26.8,21.41,14.99,340
171.8,81.03,54.75,41.77,26.78,21.33,14.99,340
172,81.05,54.8,41.83,26.74,21.39,15.03,340
172.2,81.02,54.76,41.8,26.77,21.43,15.04,340
172.4,81.02,54.79,41.82,26.76,21.37,15.03,340
172.6,81.02,54.77,41.79,26.84,21.49,14.98,340
172.8,80.98,54.8,41.82,26.8,21.49,15.04,340
173,81.02,54.8,41.79,26.86,21.45,14.99,340
173.2,81.02,54.79,41.84,26.87,21.47,15.01,340
173.4,80.98,54.73,41.84,26.76,21.45,14.98,340
173.6,80.99,54.77,41.83,26.77,21.41,14.98,340
173.8,81.03,54.79,41.84,26.7,21.41,15.01,340
174,81.09,54.76,41.82,26.67,21.38,15.05,340
174.2,81.05,54.81,41.77,26.76,21.37,14.98,340
174.4,81.05,54.83,41.77,26.77,21.45,15.05,340
174.6,81.08,54.77,41.73,26.71,21.49,14.99,340
174.8,81.02,54.79,41.84,26.73,21.49,15.01,340
175,81.09,54.77,41.79,26.77,21.43,14.98,340
175.2,81.08,54.77,41.8,26.65,21.54,15.04,340
175.4,81.11,54.76,41.8,26.61,21.41,14.97,340
175.6,81.1,54.79,41.77,26.63,21.45,15.04,340
175.8,81.05,54.79,41.79,26.62,21.43,15.04,340
176,81.05,54.75,41.74,26.7,21.43,14.95,340
176.2,81.03,54.8,41.79,26.8,21.45,15.01,340
176.4,81.09,54.86,41.8,26.76,21.44,14.98,340
176.6,81.09,54.83,41.8,26.84,21.45,15.03,340
176.8,81.08,54.8,41.79,26.8,21.45,15.03,340
177,81.09,54.83,41.77,26.77,21.49,15.03,340
177.2,81.05,54.81,41.74,26.78,21.44,14.99,340
177.4,81.05,54.86,41.77,26.8,21.38,15.04,340
177.6,81.05,54.76,41.8,26.74,21.32,15.04,340
177.8,81.09,54.88,41.84,26.76,21.43,15.01,340
178,81.11,54.83,41.84,26.8,21.44,15.01,340
178.2,81.11,54.84,41.79,26.83,21.49,15.05,340
178.4,81.11,54.83,41.83,26.83,21.49,14.99,340
178.6,81.09,54.88,41.84,26.77,21.49,14.97,340
178.8,81.11,54.88,41.79,26.73,21.5,14.99,340
179,81.05,54.8,41.82,26.73,21.39,15.04,340
179.2,81.1,54.83,41.8,26.77,21.47,15.03,340
179.4,81.09,54.88,41.82,26.77,21.39,15.04,340
179.6,81.1,54.88,41.82,26.73,21.39,15.03,340
179.8,81.09,54.86,41.74,26.81,21.36,15.01,340
180,81.05,54.9,41.82,26.86,21.45,15.01,340
180.2,81.09,54.88,41.87,26.84,21.5,14.98,340
180.4,81.12,54.9,41.79,26.83,21.49,15.01,340
180.6,81.11,54.9,41.84,26.8,21.52,15.03,340
180.8,81.05,54.86,41.87,26.7,21.39,15.04,340
181,81.11,54.88,41.8,26.63,21.43,15.04,340
181.2,81.14,54.95,41.85,26.77,21.41,15.01,340
181.4,81.09,54.9,41.85,26.74,21.37,15.05,340
181.6,81.05,54.83,41.79,26.83,21.41,14.99,340
181.8,81.1,54.88,41.91,26.78,21.54,15.04,340
182,81.09,54.88,41.85,26.86,21.5,15.03,340
182.2,81.1,54.9,41.85,26.74,21.47,14.99,340
182.4,81.1,54.93,41.84,26.83,21.49,14.99,340
182.6,81.15,54.9,41.85,26.67,21.43,15.03,340
182.8,81.2,54.92,41.83,26.76,21.41,15.01,340
183,81.2,54.92,41.83,26.73,21.41,14.99,340
183.2,81.12,54.93,41.83,26.69,21.41,15.06,340
183.4,81.12,54.88,41.83,26.69,21.49,15.01,340
183.6,81.15,54.88,41.84,26.77,21.47,15.04,340
183.8,81.17,54.88,41.85,26.76,21.49,14.99,340
184,81.17,54.88,41.83,26.77,21.49,15.04,340
184.2,81.2,54.88,41.77,26.83,21.52,15.05,340
184.4,81.23,54.9,41.84,26.76,21.45,14.95,340
184.6,81.2,54.92,41.85,26.7,21.41,14.98,340
184.8,81.2,54.88,41.83,26.76,21.39,15.01,340
185,81.2,54.9,41.84,26.69,21.38,15.06,340
185.2,81.17,54.88,41.85,26.73,21.45,15.04,340
185.4,81.17,54.92,41.84,26.86,21.5,15.08,340
185.6,81.17,54.93,41.85,26.78,21.49,15.04,340
185.8,81.17,54.92,41.9,26.76,21.52,15.01,340
186,81.17,54.9,41.92,26.89,21.49,15.03,340
186.2,81.23,54.88,41.85,26.69,21.52,15.01,340
186.4,81.16,54.9,41.9,26.78,21.43,15.05,340
186.6,81.2,54.86,41.87,26.7,21.43,15.04,340
186.8,81.2,54.83,41.83,26.74,21.45,15.05,340
187,81.16,54.84,41.85,26.74,21.47,15.03,340
187.2,81.2,54.92,41.85,26.84,21.52,15.04,340
187.4,81.22,54.92,41.84,26.78,21.52,15.04,340
187.6,81.15,54.88,41.9,26.77,21.52,15.04,340
187.8,81.16,54.81,41.82,26.71,21.5,15.01,340
188,81.15,54.88,41.85,26.71,21.56,15.04,340
