Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
94.2,61.18,43,33.58,22.38,18.41,13.31,230
94.4,61.09,43,33.59,22.45,18.36,13.3,230
94.6,61.11,43.07,33.56,22.43,18.44,13.34,230
94.8,61.13,43.02,33.63,22.44,18.38,13.29,230
95,61.15,42.98,33.6,22.4,18.41,13.38,230
95.2,61.13,43.02,33.6,22.44,18.42,13.31,230
95.4,61.15,43.08,33.65,22.4,18.47,13.34,230
95.6,61.21,43.1,33.69,22.4,18.52,13.34,230
95.8,61.19,43.07,33.63,22.45,18.49,13.34,230
96,61.23,43.08,33.66,22.47,18.51,13.34,230
96.2,61.18,43.12,33.69,22.43,18.48,13.34,230
96.4,61.21,43.12,33.7,22.44,18.45,13.36,230
96.6,61.24,43.12,33.65,22.43,18.48,13.38,230
96.8,61.26,43.14,33.72,22.4,18.52,13.31,230
97,61.27,43.13,33.72,22.43,18.45,13.36,230
97.2,61.26,43.14,33.76,22.41,18.55,13.36,230
97.4,61.26,43.12,33.71,22.47,18.55,13.34,230
97.6,61.26,43.13,33.73,22.45,18.52,13.41,230
97.8,61.28,43.12,33.73,22.47,18.51,13.38,230
98,61.31,43.14,33.73,22.45,18.55,13.38,230
98.2,61.27,43.15,33.78,22.54,18.55,13.36,230
98.4,61.34,43.12,33.72,22.49,18.55,13.42,230
98.6,61.32,43.17,33.77,22.52,18.49,13.45,230
98.8,61.34,43.15,33.82,22.52,18.55,13.47,230
99,61.34,43.15,33.8,22.49,18.57,13.41,230
99.2,61.36,43.17,33.78,22.54,18.55,13.44,230
99.4,61.36,43.23,33.82,22.52,18.62,13.42,230
99.6,61.38,43.23,33.76,22.54,18.61,13.42,230
99.8,61.34,43.19,33.78,22.6,18.58,13.48,230
100,61.34,43.14,33.78,22.56,18.55,13.42,230
100.2,61.36,43.21,33.82,22.52,18.51,13.44,230
100.4,61.37,43.19,33.78,22.54,18.57,13.47,230
100.6,61.4,43.21,33.82,22.52,18.55,13.49,230
100.8,61.36,43.2,33.73,22.54,18.58,13.42,230
101,61.4,43.26,33.82,22.59,18.66,13.48,230
101.2,61.42,43.26,33.86,22.54,18.58,13.47,230
101.4,61.45,43.23,33.84,22.58,18.68,13.47,230
101.6,61.44,43.24,33.8,22.56,18.68,13.51,230
101.8,61.38,43.27,33.84,22.62,18.66,13.49,230
102,61.4,43.28,33.89,22.63,18.64,13.55,230
102.2,61.45,43.3,33.8,22.72,18.68,13.52,230
102.4,61.45,43.31,33.92,22.63,18.64,13.49,230
102.6,61.49,43.26,33.91,22.65,18.69,13.57,230
102.8,61.5,43.32,33.93,22.67,18.68,13.57,230
103,61.52,43.32,33.93,22.67,18.69,13.55,230
103.2,61.47,43.32,33.97,22.6,18.69,13.48,230
103.4,61.5,43.32,33.92,22.67,18.7,13.58,230
103.6,61.49,43.37,33.88,22.63,18.66,13.52,230
103.8,61.55,43.41,33.93,22.65,18.7,13.55,230
104,61.52,43.36,33.93,22.62,18.66,13.57,230
104.2,61.55,43.39,33.95,22.66,18.75,13.57,230
104.4,61.55,43.38,34.02,22.62,18.71,13.55,230
104.6,61.52,43.39,33.91,22.66,18.75,13.58,230
104.8,61.55,43.41,33.99,22.71,18.77,13.55,230
105,61.57,43.37,33.97,22.6,18.75,13.61,230
105.2,61.57,43.39,33.99,22.66,18.75,13.58,230
105.4,61.61,43.39,33.98,22.7,18.77,13.58,230
105.6,61.59,43.41,33.99,22.73,18.69,13.58,230
105.8,61.65,43.43,34.02,22.7,18.71,13.63,230
106,61.68,43.44,34.02,22.66,18.77,13.63,230
106.2,61.67,43.45,34.05,22.76,18.77,13.58,230
106.4,61.63,43.5,34.06,22.73,18.77,13.58,230
106.6,61.68,43.46,33.98,22.72,18.77,13.64,230
106.8,61.63,43.5,34.09,22.72,18.77,13.64,230
107,61.57,43.46,34.04,22.78,18.79,13.64,230
107.2,61.58,43.44,34.11,22.77,18.81,13.62,230
107.4,61.65,43.45,34.09,22.73,18.81,13.68,230
107.6,61.61,43.45,34.05,22.79,18.79,13.66,230
107.8,61.65,43.45,34.04,22.77,18.84,13.62,230
108,61.7,43.46,34.04,22.76,18.84,13.63,230
108.2,61.65,43.5,34.09,22.73,18.84,13.68,230
108.4,61.65,43.5,34.06,22.83,18.88,13.7,230
108.6,61.73,43.51,34.05,22.77,18.82,13.66,230
108.8,61.7,43.51,34.12,22.8,18.86,13.7,230
109,61.71,43.5,34.12,22.87,18.82,13.64,230
109.2,61.67,43.51,34.12,22.79,18.82,13.7,230
109.4,61.73,43.48,34.09,22.79,18.84,13.68,230
109.6,61.73,43.53,34.12,22.85,18.82,13.66,230
109.8,61.75,43.5,34.12,22.83,18.82,13.7,230
110,61.76,43.57,34.06,22.77,18.82,13.63,230
110.2,61.7,43.58,34.14,22.83,18.9,13.64,230
110.4,61.76,43.53,34.06,22.84,18.91,13.66,230
110.6,61.75,43.52,34.14,22.84,18.86,13.7,230
110.8,61.8,43.57,34.11,22.77,18.92,13.7,230
111,61.8,43.55,34.11,22.84,18.84,13.74,230
111.2,61.75,43.61,34.18,22.8,18.85,13.75,230
111.4,61.77,43.55,34.16,22.83,18.88,13.72,230
111.6,61.76,43.61,34.16,22.87,18.86,13.7,230
111.8,61.77,43.63,34.16,22.9,18.85,13.77,230
112,61.76,43.58,34.16,22.89,18.95,13.72,230
112.2,61.8,43.61,34.16,22.85,18.95,13.74,230
112.4,61.83,43.63,34.19,22.89,18.99,13.72,230
112.6,61.84,43.63,34.19,22.94,18.92,13.75,230
112.8,61.83,43.63,34.23,22.94,18.92,13.75,230
113,61.84,43.65,34.21,22.89,18.91,13.77,230
113.2,61.87,43.66,34.23,22.91,18.91,13.74,230
113.4,61.83,43.63,34.23,22.92,18.9,13.72,230
113.6,61.83,43.7,34.23,22.9,18.92,13.78,230
113.8,61.83,43.7,34.19,22.85,18.9,13.7,230
114,61.84,43.68,34.23,22.9,18.96,13.7,230
114.2,61.86,43.74,34.25,22.84,18.96,13.72,230
114.4,61.84,43.7,34.32,22.87,18.96,13.74,230
114.6,61.87,43.72,34.21,22.87,18.92,13.78,230
114.8,61.87,43.68,34.23,22.85,18.95,13.75,230
115,61.87,43.7,34.25,22.9,18.9,13.77,230
115.2,61.91,43.7,34.28,22.89,18.91,13.77,230
115.4,61.95,43.74,34.23,22.87,18.96,13.72,230
115.6,61.95,43.7,34.23,22.85,18.98,13.81,230
115.8,61.95,43.75,34.19,22.83,19.02,13.81,230
116,61.93,43.72,34.23,22.85,18.98,13.84,230
116.2,61.95,43.72,34.25,22.9,18.99,13.83,230
116.4,61.98,43.75,34.34,22.89,19.02,13.85,230
116.6,61.95,43.7,34.25,22.87,18.97,13.85,230
116.8,61.96,43.77,34.28,22.85,18.99,13.83,230
117,61.99,43.77,34.32,22.9,18.99,13.78,230
117.2,61.96,43.77,34.3,22.89,18.98,13.83,230
117.4,62.04,43.77,34.3,22.89,19.03,13.81,230
117.6,62,43.77,34.32,22.85,18.99,13.79,230
117.8,62.02,43.75,34.28,22.9,18.99,13.81,230
118,61.96,43.77,34.38,22.94,18.99,13.84,230
118.2,61.99,43.81,34.32,22.92,19.03,13.81,230
118.4,62.05,43.79,34.3,22.92,18.97,13.79,230
118.6,62.06,43.88,34.28,22.98,18.97,13.81,230
118.8,62.08,43.77,34.35,22.9,18.99,13.79,230
119,62.12,43.82,34.3,22.9,18.95,13.81,230
119.2,62.1,43.82,34.35,22.91,18.97,13.81,230
119.4,62.08,43.79,34.32,22.91,19.04,13.84,230
119.6,62.14,43.82,34.32,22.94,19.02,13.85,230
119.8,62.12,43.84,34.37,22.94,19.02,13.81,230
120,62.13,43.82,34.32,22.98,19.02,13.77,230
120.2,62.08,43.75,34.32,22.94,19.08,13.92,230
120.4,62.1,43.79,34.41,22.98,18.96,13.83,230
120.6,62.1,43.84,34.34,22.98,19.03,13.78,230
120.8,62.16,43.84,34.35,22.98,19.04,13.95,230
121,62.16,43.81,34.38,22.99,19.03,13.88,230
121.2,62.13,43.84,34.38,23.02,18.99,13.89,230
121.4,62.18,43.89,34.38,22.98,19.08,13.95,230
121.6,62.17,43.84,34.35,23.02,19.04,13.89,230
121.8,62.1,43.84,34.38,23.02,19.05,13.9,230
122,62.2,43.84,34.34,23.03,19.1,13.83,230
122.2,62.14,43.84,34.41,23.05,19.02,13.88,230
122.4,62.13,43.81,34.35,23.03,19.03,13.83,230
122.6,62.18,43.79,34.38,23.05,19.09,13.9,230
122.8,62.18,43.87,34.44,23.05,19.09,13.83,230
123,62.24,43.87,34.45,23.03,19.09,13.9,230
123.2,62.2,43.91,34.41,22.99,19.12,13.81,230
123.4,62.2,43.91,34.44,22.98,19.08,13.88,230
123.6,62.2,43.89,34.34,23.05,19.08,13.84,230
123.8,62.2,43.84,34.43,22.98,19.09,13.85,230
124,62.2,43.91,34.41,22.96,19.09,13.89,230
124.2,62.2,43.95,34.43,23.02,19.03,13.95,230
124.4,62.25,43.91,34.41,22.99,19.08,13.9,230
124.6,62.32,43.91,34.38,23.07,19.09,13.85,230
124.8,62.2,43.96,34.45,23.02,19.04,13.85,230
125,62.24,43.94,34.44,23.05,19.1,13.92,230
125.2,62.25,43.96,34.41,23.02,19.09,13.89,230
125.4,62.24,43.97,34.41,22.98,19.12,13.88,230
125.6,62.25,43.95,34.44,22.98,19.05,13.9,230
125.8,62.2,43.97,34.43,22.99,19.1,13.91,230
126,62.24,43.87,34.48,23.05,19.05,13.91,230
126.2,62.24,43.99,34.41,23.02,19.04,13.95,230
126.4,62.26,44.01,34.48,23.05,19.05,13.92,230
126.6,62.25,43.97,34.47,23.05,19.1,13.91,230
126.8,62.28,43.91,34.45,23.05,19.12,13.91,230
127,62.28,43.95,34.48,23.05,19.12,13.91,230
127.2,62.35,43.97,34.47,23.12,19.18,13.96,230
127.4,62.3,43.96,34.51,23.07,19.12,13.91,230
127.6,62.25,43.99,34.48,23.07,19.18,13.89,230
127.8,62.36,43.95,34.48,23.05,19.12,13.89,230
128,62.33,43.94,34.47,23.09,19.1,13.91,230
128.2,62.36,43.97,34.49,23.03,19.1,13.91,230
128.4,62.32,43.97,34.53,23.09,19.12,13.92,230
128.6,62.35,44.01,34.51,23.16,19.1,13.91,230
128.8,62.3,43.97,34.53,23.1,19.12,13.95,230
129,62.3,44.01,34.53,23.07,19.15,13.96,230
129.2,62.32,44.04,34.51,23.09,19.09,13.88,230
129.4,62.36,43.99,34.53,23.05,19.1,13.91,230
129.6,62.3,44.02,34.47,23.07,19.16,13.92,230
129.8,62.37,44.02,34.49,23.16,19.15,13.95,230
130,62.39,44.03,34.54,23.1,19.12,13.92,230
130.2,62.33,44.03,34.45,23.1,19.08,13.92,230
130.4,62.36,44.06,34.54,23.09,19.15,13.98,230
130.6,62.39,44.01,34.55,23.05,19.19,13.9,230
130.8,62.37,44.04,34.49,23.09,19.18,13.92,230
131,62.35,44.03,34.49,23.12,19.19,13.96,230
131.2,62.37,44.02,34.55,23.16,19.12,13.92,230
131.4,62.36,44.04,34.55,23.12,19.18,13.95,230
131.6,62.35,43.97,34.58,23.1,19.18,13.95,230
131.8,62.37,44.03,34.55,23.18,19.18,13.91,230
132,62.37,44.04,34.55,23.12,19.19,13.92,230
132.2,62.39,44.04,34.54,23.12,19.16,13.98,230
132.4,62.41,44.04,34.56,23.16,19.21,13.98,230
132.6,62.39,44.12,34.58,23.18,19.21,14.01,230
132.8,62.37,43.97,34.54,23.23,19.23,13.96,230
133,62.43,44.08,34.58,23.16,19.23,13.95,230
133.2,62.38,44.02,34.6,23.18,19.15,13.95,230
133.4,62.37,44.06,34.66,23.2,19.19,13.98,230
133.6,62.43,44.02,34.58,23.19,19.21,14.03,230
133.8,62.37,44.06,34.6,23.18,19.19,13.95,230
134,62.44,44.04,34.61,23.25,19.19,13.98,230
134.2,62.41,44.09,34.63,23.18,19.23,13.96,230
134.4,62.39,44.08,34.61,23.23,19.21,14.02,230
134.6,62.45,44.09,34.66,23.19,19.27,13.92,230
134.8,62.44,44.12,34.7,23.26,19.27,13.98,230
135,62.44,44.12,34.67,23.23,19.21,13.96,230
135.2,62.41,44.1,34.58,23.19,19.23,14.01,230
135.4,62.45,44.12,34.63,23.25,19.23,13.96,230
135.6,62.47,44.12,34.71,23.23,19.18,14.01,230
135.8,62.49,44.13,34.63,23.18,19.19,14.02,230
136,62.48,44.1,34.66,23.23,19.25,13.98,230
136.2,62.45,44.12,34.64,23.16,19.25,14.05,230
136.4,62.49,44.1,34.63,23.16,19.23,13.98,230
136.6,62.43,44.13,34.66,23.12,19.27,13.98,230
136.8,62.41,44.12,34.67,23.23,19.19,14.02,230
137,62.45,44.12,34.69,23.18,19.21,14.03,230
137.2,62.47,44.12,34.64,23.23,19.21,13.96,230
137.4,62.45,44.14,34.64,23.2,19.19,14.03,230
137.6,62.51,44.16,34.67,23.18,19.21,14.02,230
137.8,62.47,44.13,34.67,23.12,19.23,14.06,230
138,62.55,44.16,34.64,23.12,19.23,14.01,230
138.2,62.51,44.14,34.63,23.16,19.19,13.98,230
138.4,62.51,44.16,34.66,23.12,19.25,13.98,230
138.6,62.55,44.12,34.67,23.19,19.25,13.98,230
138.8,62.51,44.16,34.67,23.2,19.25,14.02,230
139,62.54,44.19,34.66,23.12,19.18,13.98,230
139.2,62.52,44.19,34.64,23.16,19.21,13.98,230
139.4,62.51,44.13,34.64,23.12,19.25,13.98,230
139.6,62.54,44.16,34.66,23.16,19.25,13.98,230
139.8,62.56,44.16,34.67,23.18,19.19,13.98,230
140,62.56,44.16,34.58,23.07,19.19,13.98,230
140.2,62.62,44.16,34.69,23.1,19.23,14.03,230
140.4,62.55,44.16,34.69,23.12,19.27,13.98,230
140.6,62.55,44.16,34.67,23.12,19.23,14.03,230
140.8,62.59,44.21,34.63,23.12,19.23,14.03,230
141,62.54,44.16,34.66,23.19,19.23,14.05,230
141.2,62.48,44.14,34.7,23.16,19.25,14.01,230
141.4,62.48,44.19,34.66,23.23,19.21,14.01,230
141.6,62.54,44.14,34.64,23.16,19.28,14.02,230
141.8,62.57,44.16,34.69,23.16,19.3,14.02,230
142,62.54,44.16,34.67,23.18,19.23,14.02,230
142.2,62.59,44.21,34.7,23.18,19.23,14.06,230
142.4,62.59,44.1,34.69,23.19,19.25,14.06,230
142.6,62.61,44.16,34.67,23.16,19.27,14.05,230
142.8,62.61,44.2,34.69,23.16,19.23,14.03,230
143,62.62,44.16,34.67,23.1,19.23,14.03,230
143.2,62.62,44.19,34.71,23.18,19.25,14.03,230
143.4,62.61,44.14,34.66,23.16,19.31,14.01,230
143.6,62.62,44.16,34.7,23.12,19.21,14.03,230
143.8,62.57,44.16,34.64,23.12,19.3,13.95,230
144,62.66,44.16,34.67,23.16,19.25,14.01,230
144.2,62.66,44.14,34.66,23.16,19.23,14.01,230
144.4,62.61,44.13,34.67,23.18,19.18,14.03,230
144.6,62.61,44.16,34.67,23.19,19.19,14.03,230
144.8,62.62,44.2,34.73,23.2,19.23,14.02,230
145,62.57,44.19,34.67,23.2,19.3,14.05,230
145.2,62.67,44.16,34.69,23.19,19.28,13.91,230
145.4,62.64,44.2,34.67,23.2,19.27,14.03,230
145.6,62.67,44.16,34.63,23.16,19.3,13.98,230
145.8,62.63,44.2,34.69,23.23,19.25,13.98,230
146,62.62,44.23,34.64,23.23,19.25,14.01,230
146.2,62.57,44.19,34.73,23.16,19.23,14.03,230
146.4,62.67,44.21,34.69,23.16,19.23,14.05,230
146.6,62.62,44.16,34.7,23.23,19.23,14.03,230
146.8,62.64,44.21,34.73,23.23,19.23,14.02,230
147,62.63,44.2,34.74,23.18,19.23,14.05,230
147.2,62.61,44.21,34.69,23.16,19.31,14.02,230
147.4,62.57,44.23,34.7,23.12,19.25,14.01,230
147.6,62.59,44.23,34.75,23.23,19.23,14.03,230
147.8,62.62,44.2,34.73,23.23,19.3,14.01,230
148,62.56,44.23,34.71,23.26,19.23,14.05,230
148.2,62.57,44.23,34.77,23.26,19.28,14.05,230
148.4,62.59,44.26,34.77,23.3,19.23,14.05,230
148.6,62.57,44.14,34.7,23.23,19.27,14.05,230
148.8,62.56,44.21,34.74,23.26,19.27,14.02,230
149,62.59,44.23,34.73,23.26,19.34,14.02,230
149.2,62.54,44.26,34.71,23.3,19.3,14.05,230
149.4,62.59,44.21,34.71,23.23,19.27,14.05,230
149.6,62.66,44.26,34.77,23.26,19.28,13.98,230
149.8,62.59,44.26,34.71,23.27,19.25,14.05,230
150,62.57,44.23,34.74,23.3,19.25,14.03,230
150.2,62.57,44.23,34.71,23.26,19.28,14.09,230
150.4,62.62,44.21,34.79,23.27,19.23,14.01,230
150.6,62.64,44.23,34.75,23.3,19.25,14.05,230
150.8,62.69,44.26,34.74,23.27,19.36,14.03,230
151,62.66,44.21,34.74,23.26,19.28,14.02,230
151.2,62.64,44.27,34.81,23.23,19.31,14.03,230
151.4,62.66,44.23,34.75,23.23,19.25,14.06,230
151.6,62.62,44.23,34.81,23.26,19.3,14.02,230
151.8,62.59,44.23,34.74,23.27,19.3,14.09,230
152,62.64,44.3,34.8,23.27,19.3,14.11,230
152.2,62.7,44.26,34.69,23.27,19.3,14.02,230
152.4,62.63,44.27,34.8,23.3,19.27,14.05,230
152.6,62.69,44.23,34.81,23.32,19.32,14.06,230
152.8,62.73,44.27,34.77,23.25,19.28,14.05,230
153,62.69,44.33,34.8,23.3,19.31,14.09,230
153.2,62.72,44.27,34.71,23.3,19.32,14.05,230
153.4,62.78,44.26,34.74,23.26,19.36,14.05,230
153.6,62.76,44.3,34.74,23.27,19.31,14.06,230
153.8,62.73,44.27,34.79,23.3,19.32,14.06,230
154,62.75,44.31,34.75,23.26,19.34,14.02,230
154.2,62.76,44.31,34.81,23.33,19.31,14.09,230
154.4,62.78,44.36,34.79,23.32,19.32,14.06,230
154.6,62.7,44.3,34.79,23.37,19.36,14.09,230
154.8,62.73,44.33,34.8,23.3,19.32,14.09,230
155,62.8,44.3,34.79,23.27,19.4,14.11,230
155.2,62.75,44.28,34.77,23.3,19.36,14.05,230
155.4,62.78,44.33,34.81,23.3,19.25,14.05,230
155.6,62.76,44.36,34.82,23.32,19.32,14.11,230
155.8,62.8,44.31,34.8,23.27,19.28,14.13,230
156,62.75,44.3,34.79,23.27,19.3,14.11,230
156.2,62.7,44.34,34.79,23.32,19.32,14.05,230
156.4,62.72,44.33,34.82,23.3,19.38,14.05,230
156.6,62.73,44.31,34.87,23.33,19.32,14.09,230
156.8,62.73,44.33,34.84,23.3,19.38,14.09,230
157,62.75,44.34,34.82,23.37,19.37,14.06,230
157.2,62.72,44.3,34.8,23.3,19.31,14.11,230
157.4,62.73,44.31,34.77,23.27,19.25,14.06,230
157.6,62.72,44.27,34.81,23.32,19.32,14.06,230
157.8,62.73,44.27,34.86,23.25,19.32,14.05,230
158,62.73,44.27,34.8,23.3,19.3,14.09,230
158.2,62.75,44.3,34.82,23.26,19.34,14.01,230
158.4,62.75,44.3,34.84,23.26,19.32,14.13,230
158.6,62.69,44.34,34.75,23.37,19.34,14.15,230
158.8,62.8,44.35,34.81,23.33,19.43,14.09,230
159,62.75,44.33,34.82,23.3,19.4,14.11,230
159.2,62.78,44.33,34.84,23.26,19.32,14.09,230
159.4,62.8,44.34,34.8,23.32,19.31,14.03,230
159.6,62.8,44.35,34.84,23.3,19.32,14.11,230
159.8,62.78,44.34,34.86,23.33,19.27,14.11,230
160,62.85,44.34,34.81,23.3,19.32,14.11,230
160.2,62.8,44.35,34.84,23.37,19.4,14.06,230
160.4,62.84,44.31,34.81,23.37,19.38,14.11,230
160.6,62.84,44.34,34.81,23.33,19.37,14.09,230
160.8,62.81,44.33,34.82,23.35,19.31,14.09,230
161,62.78,44.36,34.82,23.33,19.37,14.16,230
161.2,62.84,44.35,34.82,23.3,19.36,14.15,230
161.4,62.84,44.34,34.82,23.3,19.32,14.13,230
161.6,62.84,44.34,34.79,23.3,19.28,14.09,230
161.8,62.84,44.36,34.87,23.35,19.36,14.11,230
162,62.85,44.36,34.82,23.33,19.34,14.09,230
162.2,62.86,44.42,34.84,23.26,19.36,14.09,230
162.4,62.91,44.38,34.87,23.33,19.32,14.09,230
162.6,62.88,44.41,34.75,23.32,19.32,14.13,230
162.8,62.88,44.35,34.8,23.35,19.32,14.09,230
163,62.88,44.34,34.8,23.32,19.36,14.06,230
163.2,62.81,44.35,34.8,23.3,19.36,14.06,230
163.4,62.91,44.34,34.79,23.25,19.36,14.09,230
163.6,62.94,44.34,34.87,23.26,19.36,14.06,230
163.8,62.88,44.31,34.8,23.32,19.37,14.06,230
164,62.93,44.36,34.82,23.3,19.45,14.15,230
164.2,62.88,44.36,34.84,23.3,19.4,14.09,230
164.4,62.91,44.4,34.8,23.35,19.37,14.15,230
164.6,62.88,44.36,34.87,23.33,19.34,14.09,230
164.8,62.85,44.4,34.86,23.26,19.36,14.09,230
165,62.88,44.38,34.87,23.3,19.36,14.11,230
165.2,62.86,44.36,34.82,23.3,19.4,14.15,230
165.4,62.86,44.38,34.82,23.3,19.4,14.05,230
165.6,62.88,44.38,34.8,23.33,19.36,14.16,230
165.8,62.84,44.4,34.81,23.3,19.45,14.09,230
166,62.88,44.45,34.82,23.27,19.36,14.09,230
166.2,62.94,44.4,34.86,23.3,19.37,14.13,230
166.4,62.85,44.36,34.91,23.37,19.32,14.11,230
166.6,62.91,44.34,34.86,23.33,19.38,14.11,230
166.8,62.88,44.36,34.79,23.33,19.36,14.09,230
167,62.91,44.38,34.87,23.32,19.36,14.05,230
167.2,62.91,44.41,34.9,23.37,19.36,14.15,230
167.4,62.88,44.45,34.81,23.3,19.36,14.09,230
167.6,62.84,44.38,34.87,23.39,19.37,14.15,230
167.8,62.88,44.38,34.87,23.4,19.42,14.06,230
168,62.88,44.41,34.87,23.33,19.4,14.09,230
168.2,62.86,44.45,34.87,23.33,19.36,14.15,230
168.4,62.88,44.4,34.87,23.37,19.34,14.13,230
168.6,62.88,44.45,34.95,23.35,19.37,14.09,230
168.8,62.86,44.33,34.93,23.39,19.36,14.09,230
169,62.85,44.41,34.9,23.33,19.38,14.09,230
169.2,62.88,44.45,34.91,23.37,19.45,14.18,230
169.4,62.84,44.45,34.86,23.37,19.45,14.17,230
169.6,62.88,44.41,34.88,23.37,19.42,14.13,230
169.8,62.91,44.45,34.86,23.37,19.4,14.16,230
170,62.88,44.45,34.9,23.27,19.37,14.13,230
170.2,62.88,44.41,34.9,23.3,19.48,14.11,230
170.4,62.91,44.42,34.91,23.35,19.43,14.16,230
170.6,62.88,44.52,34.88,23.39,19.37,14.15,230
170.8,62.88,44.42,34.9,23.33,19.36,14.18,230
171,62.86,44.41,34.91,23.37,19.37,14.09,230
171.2,62.93,44.45,34.87,23.37,19.4,14.13,230
171.4,62.86,44.41,34.88,23.46,19.48,14.09,230
171.6,62.86,44.41,34.88,23.37,19.42,14.11,230
171.8,62.86,44.41,34.91,23.39,19.36,14.17,230
172,62.86,44.45,34.95,23.4,19.38,14.16,230
172.2,62.88,44.49,34.9,23.35,19.37,14.16,230
172.4,62.85,44.41,34.95,23.37,19.43,14.17,230
172.6,62.85,44.42,34.87,23.4,19.42,14.18,230
172.8,62.88,44.4,34.88,23.33,19.4,14.17,230
173,62.85,44.45,34.95,23.39,19.43,14.11,230
173.2,62.88,44.42,34.95,23.45,19.45,14.18,230
173.4,62.88,44.45,34.95,23.37,19.51,14.13,230
173.6,62.91,44.45,34.93,23.37,19.45,14.09,230
173.8,62.84,44.4,34.93,23.4,19.38,14.17,230
174,62.88,44.38,34.97,23.37,19.42,14.16,230
174.2,62.86,44.47,34.95,23.44,19.38,14.18,230
174.4,62.88,44.47,34.87,23.37,19.42,14.13,230
174.6,62.91,44.47,34.93,23.37,19.43,14.13,230
174.8,62.85,44.42,34.87,23.35,19.38,14.16,230
175,62.91,44.47,34.87,23.35,19.4,14.09,230
175.2,62.88,44.47,34.9,23.33,19.48,14.11,230
175.4,62.88,44.42,34.86,23.35,19.4,14.06,230
175.6,62.88,44.36,34.91,23.37,19.38,14.13,230
175.8,62.88,44.47,34.86,23.42,19.34,14.17,230
176,62.88,44.4,34.91,23.37,19.38,14.13,230
176.2,62.88,44.42,34.91,23.37,19.42,14.15,230
176.4,62.88,44.49,34.93,23.33,19.38,14.18,230
176.6,62.86,44.45,34.87,23.42,19.43,14.17,230
176.8,62.88,44.45,34.93,23.33,19.38,14.11,230
177,62.85,44.45,34.88,23.35,19.45,14.16,230
177.2,62.84,44.38,34.93,23.39,19.45,14.09,230
177.4,62.88,44.45,34.95,23.35,19.43,14.15,230
177.6,62.88,44.47,34.91,23.35,19.37,14.13,230
177.8,62.88,44.45,34.91,23.33,19.42,14.13,230
178,62.76,44.41,34.88,23.35,19.42,14.11,230
178.2,62.84,44.47,34.88,23.33,19.4,14.13,230
178.4,62.88,44.47,34.99,23.4,19.43,14.11,230
178.6,62.8,44.47,34.9,23.39,19.45,14.13,230
178.8,62.8,44.47,34.97,23.37,19.45,14.15,230
179,62.78,44.47,34.9,23.42,19.48,14.09,230
179.2,62.84,44.41,34.9,23.37,19.42,14.18,230
179.4,62.84,44.48,34.91,23.45,19.45,14.17,230
179.6,62.81,44.47,34.91,23.42,19.36,14.11,230
179.8,62.81,44.45,34.9,23.42,19.36,14.17,230
180,62.85,44.47,34.91,23.37,19.42,14.09,230
180.2,62.81,44.47,34.87,23.4,19.45,14.16,230
180.4,62.85,44.45,34.9,23.39,19.48,14.16,230
180.6,62.88,44.45,34.97,23.42,19.45,14.13,230
180.8,62.85,44.48,34.97,23.33,19.38,14.09,230
181,62.81,44.41,34.9,23.37,19.36,14.17,230
181.2,62.88,44.52,34.95,23.4,19.3,14.22,230
181.4,62.81,44.48,34.95,23.35,19.43,14.11,230
181.6,62.81,44.45,34.95,23.42,19.38,14.13,230
181.8,62.84,44.45,34.91,23.4,19.38,14.13,230
182,62.86,44.45,34.86,23.45,19.42,14.2,230
182.2,62.88,44.45,34.91,23.42,19.43,14.15,230
182.4,62.85,44.47,34.87,23.37,19.43,14.09,230
182.6,62.88,44.41,34.99,23.35,19.42,14.13,230
182.8,62.85,44.45,34.93,23.37,19.38,14.17,230
183,62.84,44.45,34.91,23.42,19.36,14.11,230
183.2,62.85,44.45,34.87,23.42,19.37,14.11,230
183.4,62.85,44.47,34.91,23.4,19.36,14.2,230
183.6,62.88,44.47,34.88,23.4,19.37,14.15,230
183.8,62.88,44.47,34.91,23.45,19.31,14.09,230
184,62.88,44.45,34.91,23.42,19.43,14.18,230
184.2,62.85,44.47,34.9,23.37,19.38,14.17,230
184.4,62.85,44.52,34.95,23.39,19.37,14.11,230
184.6,62.85,44.48,34.99,23.37,19.4,14.15,230
184.8,62.91,44.42,34.93,23.35,19.31,14.11,230
185,62.86,44.42,34.95,23.32,19.4,14.11,230
185.2,62.8,44.41,34.91,23.33,19.42,14.09,230
185.4,62.84,44.45,34.91,23.46,19.38,14.15,230
185.6,62.91,44.45,34.93,23.39,19.32,14.16,230
185.8,62.86,44.41,34.93,23.4,19.45,14.11,230
186,62.91,44.49,34.9,23.45,19.4,14.15,230
186.2,62.86,44.47,34.91,23.35,19.45,14.15,230
186.4,62.88,44.45,34.91,23.32,19.42,14.13,230
186.6,62.86,44.41,34.87,23.35,19.45,14.13,230
186.8,62.86,44.41,34.87,23.42,19.38,14.09,230
187,62.88,44.45,34.88,23.37,19.37,14.13,230
187.2,62.88,44.41,34.9,23.4,19.36,14.11,230
187.4,62.86,44.38,34.87,23.45,19.45,14.13,230
187.6,62.84,44.42,34.93,23.44,19.37,14.13,230
187.8,62.81,44.42,34.93,23.37,19.4,14.11,230
188,62.8,44.48,34.95,23.44,19.45,14.11,230
188.2,62.8,44.38,34.91,23.48,19.4,14.06,230
