Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
89.4,52.56,23.8,8.94,3.89,1.46,0.4,90
89.6,52.58,23.84,8.88,3.84,1.46,0.41,90
89.8,52.65,23.82,8.88,3.88,1.47,0.4,90
90,52.7,23.91,8.91,3.92,1.45,0.4,90
90.2,52.67,23.91,8.94,3.94,1.45,0.4,90
90.4,52.74,23.97,8.99,3.9,1.47,0.41,90
90.6,52.79,23.92,8.94,3.89,1.45,0.38,90
90.8,52.88,23.95,8.94,3.95,1.46,0.4,90
91,52.91,23.92,8.98,3.97,1.52,0.45,90
91.2,52.95,23.95,9.07,3.95,1.47,0.45,90
91.4,53,23.97,9.01,3.98,1.51,0.4,90
91.6,53.05,24.02,9.05,4.02,1.52,0.42,90
91.8,53.07,24.02,9.05,3.94,1.52,0.46,90
92,53.13,24.1,9.02,3.95,1.52,0.41,90
92.2,53.12,24.09,9.01,3.97,1.52,0.48,90
92.4,53.12,24.1,9.07,3.98,1.53,0.47,90
92.6,53.14,24.1,9.09,4,1.51,0.51,90
92.8,53.16,24.12,9.12,3.98,1.53,0.45,90
93,53.21,24.16,9.05,3.97,1.51,0.45,90
93.2,53.23,24.15,9.09,4.04,1.53,0.41,90
93.4,53.3,24.15,9.15,4,1.59,0.42,90
93.6,53.3,24.26,9.12,4.02,1.56,0.46,90
93.8,53.29,24.33,9.12,3.98,1.56,0.46,90
94,53.38,24.3,9.07,4.04,1.52,0.42,90
94.2,53.42,24.3,9.13,4.09,1.51,0.45,90
94.4,53.46,24.29,9.2,4.09,1.51,0.47,90
94.6,53.45,24.3,9.16,4.1,1.56,0.45,90
94.8,53.52,24.35,9.16,4.09,1.59,0.45,90
95,53.49,24.3,9.2,4.08,1.57,0.48,90
95.2,53.57,24.36,9.18,4.1,1.57,0.42,90
95.4,53.56,24.37,9.2,4.04,1.52,0.42,90
95.6,53.63,24.38,9.24,4.14,1.57,0.51,90
95.8,53.7,24.4,9.26,4.14,1.61,0.46,90
96,53.75,24.48,9.27,4.06,1.57,0.45,90
96.2,53.74,24.49,9.24,4.14,1.61,0.45,90
96.4,53.77,24.44,9.29,4.1,1.53,0.45,90
96.6,53.81,24.46,9.2,4.08,1.61,0.51,90
96.8,53.77,24.49,9.27,4.12,1.65,0.46,90
97,53.82,24.62,9.27,4.12,1.63,0.46,90
97.2,53.84,24.52,9.29,4.14,1.59,0.46,90
97.4,53.85,24.62,9.35,4.14,1.63,0.42,90
97.6,53.89,24.64,9.28,4.1,1.66,0.45,90
97.8,53.88,24.64,9.33,4.16,1.63,0.46,90
98,53.96,24.72,9.32,4.16,1.65,0.42,90
98.2,53.98,24.74,9.28,4.16,1.61,0.47,90
98.4,54.01,24.74,9.35,4.12,1.53,0.47,90
98.6,54.01,24.78,9.32,4.18,1.59,0.54,90
98.8,54.05,24.76,9.35,4.14,1.57,0.51,90
99,54.08,24.76,9.38,4.09,1.57,0.45,90
99.2,54.13,24.83,9.34,4.12,1.59,0.45,90
99.4,54.1,24.78,9.38,4.16,1.57,0.46,90
99.6,54.13,24.77,9.39,4.18,1.66,0.52,90
99.8,54.14,24.83,9.41,4.18,1.67,0.48,90
100,54.2,24.83,9.39,4.18,1.63,0.46,90
100.2,54.24,24.89,9.38,4.18,1.56,0.45,90
100.4,54.3,24.8,9.41,4.16,1.61,0.45,90
100.6,54.32,24.89,9.38,4.24,1.63,0.45,90
100.8,54.35,24.87,9.45,4.22,1.65,0.45,90
101,54.43,24.91,9.41,4.2,1.65,0.51,90
101.2,54.35,24.96,9.39,4.18,1.66,0.51,90
101.4,54.42,24.92,9.47,4.23,1.66,0.54,90
101.6,54.45,24.91,9.43,4.22,1.73,0.52,90
101.8,54.47,24.98,9.43,4.29,1.66,0.48,90
102,54.51,25.01,9.48,4.25,1.59,0.48,90
102.2,54.52,24.98,9.49,4.3,1.67,0.47,90
102.4,54.57,24.98,9.47,4.22,1.61,0.48,90
102.6,54.65,24.98,9.52,4.3,1.66,0.51,90
102.8,54.62,25.05,9.49,4.28,1.66,0.47,90
103,54.71,25.03,9.52,4.25,1.65,0.54,90
103.2,54.68,25.05,9.55,4.28,1.65,0.56,90
103.4,54.63,25.03,9.57,4.25,1.65,0.47,90
103.6,54.71,25.08,9.55,4.28,1.66,0.51,90
103.8,54.7,25.08,9.57,4.28,1.71,0.48,90
104,54.73,25.09,9.57,4.29,1.67,0.52,90
104.2,54.77,25.1,9.57,4.29,1.7,0.59,90
104.4,54.81,25.12,9.53,4.34,1.7,0.52,90
104.6,54.84,25.18,9.55,4.29,1.75,0.51,90
104.8,54.84,25.18,9.63,4.38,1.71,0.55,90
105,54.86,25.16,9.62,4.31,1.73,0.54,90
105.2,54.84,25.14,9.59,4.35,1.71,0.54,90
105.4,54.95,25.23,9.63,4.35,1.73,0.54,90
105.6,54.93,25.21,9.6,4.34,1.73,0.54,90
105.8,55,25.25,9.57,4.29,1.65,0.54,90
106,54.96,25.27,9.62,4.34,1.66,0.56,90
106.2,55.04,25.23,9.66,4.35,1.73,0.52,90
106.4,55.12,25.25,9.66,4.35,1.73,0.52,90
106.6,55.14,25.25,9.66,4.39,1.73,0.55,90
106.8,55.16,25.31,9.66,4.31,1.7,0.56,90
107,55.18,25.3,9.66,4.34,1.73,0.54,90
107.2,55.2,25.34,9.6,4.3,1.67,0.52,90
107.4,55.21,25.34,9.73,4.34,1.67,0.55,90
107.6,55.23,25.34,9.66,4.31,1.73,0.51,90
107.8,55.3,25.43,9.7,4.34,1.73,0.59,90
108,55.34,25.44,9.69,4.43,1.73,0.59,90
108.2,55.3,25.48,9.63,4.35,1.75,0.55,90
108.4,55.31,25.43,9.66,4.38,1.66,0.52,90
108.6,55.27,25.48,9.66,4.38,1.77,0.52,90
108.8,55.4,25.44,9.77,4.39,1.79,0.52,90
109,55.37,25.41,9.74,4.39,1.73,0.59,90
109.2,55.44,25.48,9.74,4.35,1.8,0.55,90
109.4,55.37,25.52,9.66,4.38,1.75,0.59,90
109.6,55.3,25.63,9.68,4.38,1.73,0.65,90
109.8,55.3,25.52,9.68,4.3,1.71,0.54,90
110,55.31,25.62,9.66,4.31,1.7,0.52,90
110.2,55.33,25.63,9.6,4.38,1.7,0.55,90
110.4,55.3,25.57,9.63,4.35,1.7,0.56,90
110.6,55.31,25.57,9.59,4.3,1.7,0.55,90
110.8,55.33,25.55,9.63,4.37,1.71,0.56,90
111,55.33,25.59,9.63,4.34,1.71,0.56,90
111.2,55.34,25.62,9.59,4.3,1.7,0.52,90
111.4,55.39,25.62,9.62,4.37,1.75,0.55,90
111.6,55.45,25.61,9.63,4.38,1.71,0.54,90
111.8,55.56,25.55,9.7,4.44,1.71,0.59,90
112,55.57,25.57,9.74,4.39,1.73,0.6,90
112.2,55.57,25.61,9.7,4.44,1.8,0.54,90
112.4,55.63,25.66,9.73,4.38,1.79,0.6,90
112.6,55.7,25.63,9.74,4.41,1.79,0.59,90
112.8,55.77,25.61,9.75,4.44,1.73,0.54,90
113,55.74,25.72,9.77,4.38,1.75,0.6,90
113.2,55.77,25.7,9.75,4.44,1.77,0.55,90
113.4,55.83,25.63,9.8,4.49,1.79,0.65,90
113.6,55.87,25.68,9.8,4.45,1.79,0.6,90
113.8,55.94,25.68,9.81,4.48,1.75,0.6,90
114,55.99,25.7,9.86,4.44,1.79,0.54,90
114.2,56,25.7,9.89,4.5,1.86,0.59,90
114.4,56.04,25.66,9.89,4.49,1.84,0.61,90
114.6,56.02,25.7,9.9,4.49,1.81,0.6,90
114.8,56,25.72,9.83,4.5,1.8,0.59,90
115,56.04,25.81,9.89,4.48,1.81,0.61,90
115.2,56.02,25.84,9.9,4.45,1.81,0.63,90
115.4,56.04,25.84,9.92,4.48,1.8,0.6,90
115.6,56.06,25.81,9.9,4.52,1.81,0.61,90
115.8,56.1,25.81,9.9,4.44,1.86,0.56,90
116,56.15,25.84,9.96,4.48,1.84,0.59,90
116.2,56.17,25.87,9.94,4.48,1.81,0.6,90
116.4,56.23,25.9,9.92,4.55,1.81,0.6,90
116.6,56.3,25.9,9.94,4.58,1.84,0.63,90
116.8,56.26,25.9,10.02,4.5,1.86,0.63,90
117,56.29,25.95,9.96,4.53,1.8,0.61,90
117.2,56.3,25.97,10.08,4.58,1.81,0.56,90
117.4,56.3,25.91,9.98,4.5,1.86,0.6,90
117.6,56.31,25.95,10,4.49,1.89,0.59,90
117.8,56.31,26.05,9.96,4.55,1.84,0.61,90
118,56.36,26.02,9.98,4.52,1.84,0.61,90
118.2,56.31,26.02,10,4.53,1.89,0.63,90
118.4,56.43,26.02,9.98,4.55,1.88,0.6,90
118.6,56.41,26.04,9.98,4.53,1.81,0.56,90
118.8,56.44,26.04,10.04,4.59,1.88,0.63,90
119,56.43,26.11,9.98,4.55,1.85,0.61,90
119.2,56.45,26.13,9.96,4.53,1.77,0.61,90
119.4,56.48,26.1,9.94,4.58,1.8,0.59,90
119.6,56.48,26.13,10,4.58,1.81,0.61,90
119.8,56.49,26.11,10.02,4.58,1.84,0.6,90
120,56.57,26.13,10.09,4.58,1.81,0.59,90
120.2,56.55,26.11,10.06,4.63,1.91,0.63,90
120.4,56.59,26.05,10.1,4.58,1.84,0.63,90
120.6,56.65,26.16,10.09,4.6,1.89,0.61,90
120.8,56.57,26.2,10.1,4.63,1.88,0.61,90
121,56.61,26.22,10.11,4.59,1.86,0.63,90
121.2,56.63,26.18,10.08,4.56,1.81,0.63,90
121.4,56.67,26.23,10.06,4.55,1.89,0.59,90
121.6,56.69,26.23,10.02,4.58,1.88,0.66,90
121.8,56.69,26.23,10.1,4.58,1.85,0.61,90
122,56.67,26.28,10.11,4.6,1.86,0.63,90
122.2,56.75,26.23,10.09,4.6,1.88,0.61,90
122.4,56.73,26.27,10.08,4.66,1.85,0.63,90
122.6,56.81,26.24,10.11,4.63,1.89,0.61,90
122.8,56.82,26.29,10.16,4.63,1.89,0.66,90
123,56.75,26.29,10.13,4.6,1.88,0.63,90
123.2,56.8,26.34,10.17,4.6,1.86,0.63,90
123.4,56.85,26.35,10.15,4.56,1.84,0.67,90
123.6,56.9,26.34,10.11,4.66,1.86,0.65,90
123.8,56.87,26.36,10.15,4.64,1.86,0.66,90
124,56.85,26.37,10.13,4.6,1.86,0.61,90
124.2,56.95,26.36,10.21,4.64,1.91,0.66,90
124.4,57,26.48,10.11,4.59,1.88,0.63,90
124.6,56.91,26.48,10.1,4.6,1.92,0.65,90
124.8,56.82,26.52,10.11,4.63,1.85,0.65,90
125,56.79,26.48,10.1,4.55,1.86,0.61,90
125.2,56.85,26.41,10.11,4.6,1.92,0.63,90
125.4,56.92,26.45,10.11,4.56,1.89,0.66,90
125.6,56.99,26.47,10.15,4.59,1.85,0.63,90
125.8,57,26.42,10.19,4.7,1.88,0.63,90
126,57,26.48,10.16,4.66,1.88,0.65,90
126.2,57.05,26.51,10.15,4.66,1.89,0.65,90
126.4,57.07,26.54,10.13,4.6,1.89,0.67,90
126.6,57.05,26.51,10.17,4.64,1.85,0.61,90
126.8,57.05,26.56,10.17,4.66,1.89,0.66,90
127,57.09,26.58,10.21,4.64,1.86,0.67,90
127.2,57.11,26.58,10.21,4.66,1.89,0.65,90
127.4,57.07,26.55,10.17,4.7,1.88,0.69,90
127.6,57.17,26.58,10.21,4.7,1.86,0.67,90
127.8,57.18,26.58,10.23,4.73,1.89,0.65,90
128,57.23,26.58,10.25,4.7,1.88,0.67,90
128.2,57.21,26.55,10.21,4.66,1.95,0.69,90
128.4,57.18,26.56,10.25,4.7,1.88,0.69,90
128.6,57.23,26.54,10.3,4.66,1.92,0.65,90
128.8,57.28,26.55,10.25,4.66,1.91,0.7,90
129,57.31,26.54,10.27,4.7,1.95,0.66,90
129.2,57.35,26.55,10.35,4.74,1.94,0.69,90
129.4,57.41,26.55,10.29,4.77,1.95,0.6,90
129.6,57.38,26.6,10.27,4.72,1.98,0.67,90
129.8,57.38,26.61,10.3,4.72,1.91,0.65,90
130,57.31,26.65,10.27,4.72,1.95,0.73,90
130.2,57.38,26.61,10.31,4.73,1.94,0.67,90
130.4,57.36,26.63,10.3,4.73,1.98,0.7,90
130.6,57.38,26.67,10.3,4.72,1.89,0.73,90
130.8,57.41,26.6,10.3,4.78,1.94,0.66,90
131,57.51,26.6,10.29,4.7,1.98,0.67,90
131.2,57.44,26.7,10.25,4.74,1.91,0.69,90
131.4,57.48,26.69,10.35,4.77,2.02,0.67,90
131.6,57.48,26.7,10.35,4.73,1.98,0.67,90
131.8,57.47,26.76,10.3,4.78,1.98,0.65,90
132,57.46,26.77,10.3,4.77,1.94,0.69,90
132.2,57.54,26.78,10.3,4.7,1.98,0.69,90
132.4,57.54,26.76,10.41,4.78,1.98,0.67,90
132.6,57.53,26.74,10.35,4.8,1.94,0.69,90
132.8,57.56,26.7,10.41,4.79,1.98,0.69,90
133,57.59,26.71,10.38,4.85,1.98,0.73,90
133.2,57.66,26.74,10.36,4.79,1.98,0.73,90
133.4,57.67,26.77,10.38,4.8,1.98,0.66,90
133.6,57.59,26.78,10.38,4.83,1.94,0.73,90
133.8,57.54,26.78,10.41,4.79,1.98,0.7,90
134,57.63,26.77,10.38,4.78,2,0.69,90
134.2,57.69,26.76,10.41,4.8,2.02,0.69,90
134.4,57.72,26.71,10.48,4.79,2,0.77,90
134.6,57.72,26.83,10.38,4.77,2.02,0.66,90
134.8,57.77,26.8,10.43,4.8,1.98,0.73,90
135,57.81,26.83,10.41,4.83,1.95,0.66,90
135.2,57.84,26.8,10.43,4.85,2.06,0.7,90
135.4,57.9,26.73,10.52,4.85,2,0.73,90
135.6,57.91,26.77,10.48,4.87,2.02,0.73,90
135.8,57.9,26.83,10.51,4.84,2.09,0.79,90
136,57.92,26.87,10.51,4.85,1.98,0.73,90
136.2,57.92,26.94,10.55,4.84,2.02,0.69,90
136.4,57.97,26.91,10.52,4.87,2.02,0.73,90
136.6,57.98,26.96,10.51,4.91,1.98,0.7,90
136.8,57.93,26.96,10.43,4.85,2.05,0.69,90
137,57.99,26.87,10.48,4.88,2.02,0.77,90
137.2,58,26.86,10.52,4.88,1.98,0.7,90
137.4,58.03,26.9,10.55,4.87,2.09,0.79,90
137.6,58.05,26.95,10.55,4.91,2.02,0.79,90
137.8,57.99,26.96,10.48,4.93,2.06,0.73,90
138,58,26.96,10.51,4.97,2.08,0.73,90
138.2,58.13,26.89,10.57,4.98,2.05,0.77,90
138.4,58.08,26.91,10.59,4.99,2.05,0.73,90
138.6,58.16,26.87,10.57,4.88,2.09,0.73,90
138.8,58.16,26.95,10.59,4.98,2.09,0.79,90
139,58.23,26.95,10.57,4.91,2.08,0.77,90
139.2,58.2,27.02,10.57,4.91,2.09,0.75,90
139.4,58.21,27.01,10.59,4.91,2.05,0.77,90
139.6,58.23,27.07,10.59,4.93,2.05,0.79,90
139.8,58.18,27.09,10.59,4.88,2.06,0.73,90
140,58.2,27.1,10.66,4.93,2.06,0.73,90
140.2,58.25,27.08,10.63,4.88,2.02,0.75,90
140.4,58.21,27.15,10.63,4.91,2,0.75,90
140.6,58.2,27.17,10.62,4.84,2,0.75,90
140.8,58.23,27.15,10.52,4.85,1.98,0.75,90
141,58.2,27.22,10.49,4.84,2.02,0.75,90
141.2,58.2,27.21,10.55,4.88,2.05,0.73,90
141.4,58.25,27.2,10.51,4.88,2.02,0.81,90
141.6,58.21,27.22,10.55,4.88,2,0.73,90
141.8,58.23,27.23,10.55,4.91,2.06,0.81,90
142,58.23,27.27,10.55,4.91,2,0.77,90
142.2,58.2,27.22,10.52,4.8,2.02,0.73,90
142.4,58.23,27.26,10.51,4.85,2.05,0.77,90
142.6,58.25,27.29,10.52,4.87,2.06,0.7,90
142.8,58.27,27.3,10.52,4.85,1.98,0.69,90
143,58.25,27.29,10.48,4.84,2.05,0.73,90
143.2,58.25,27.33,10.49,4.91,2.06,0.73,90
143.4,58.33,27.3,10.48,4.91,2.02,0.79,90
143.6,58.29,27.28,10.62,4.95,1.98,0.75,90
143.8,58.35,27.3,10.59,4.91,2.02,0.73,90
144,58.33,27.22,10.52,4.91,2.05,0.77,90
144.2,58.36,27.27,10.52,4.91,2.09,0.75,90
144.4,58.37,27.27,10.62,4.88,2.02,0.73,90
144.6,58.43,27.28,10.55,4.95,2.02,0.75,90
144.8,58.43,27.22,10.57,4.93,2.02,0.73,90
145,58.36,27.26,10.55,4.85,2.05,0.7,90
145.2,58.41,27.29,10.59,4.87,2.02,0.73,90
145.4,58.36,27.37,10.62,4.87,2,0.77,90
145.6,58.29,27.39,10.52,4.88,2.02,0.73,90
145.8,58.3,27.3,10.55,4.88,1.98,0.67,90
146,58.3,27.35,10.59,4.87,2.06,0.7,90
146.2,58.35,27.29,10.57,4.97,2.08,0.77,90
146.4,58.41,27.34,10.55,4.91,2.06,0.75,90
146.6,58.44,27.34,10.57,4.88,2.05,0.73,90
146.8,58.41,27.37,10.63,4.88,2.08,0.77,90
147,58.43,27.39,10.63,4.98,2.02,0.75,90
147.2,58.41,27.33,10.59,4.88,2.05,0.73,90
147.4,58.41,27.35,10.59,4.95,2.05,0.73,90
147.6,58.41,27.3,10.59,4.87,2.06,0.73,90
147.8,58.46,27.35,10.68,4.95,2,0.77,90
148,58.47,27.39,10.59,4.93,2.09,0.77,90
148.2,58.46,27.37,10.68,4.97,2.12,0.73,90
148.4,58.59,27.37,10.62,4.91,2,0.73,90
148.6,58.59,27.34,10.66,4.95,2.06,0.73,90
148.8,58.61,27.4,10.65,4.85,2.09,0.81,90
149,58.61,27.42,10.62,4.93,2.12,0.73,90
149.2,58.61,27.41,10.65,4.95,1.98,0.73,90
149.4,58.61,27.47,10.66,4.97,2.08,0.73,90
149.6,58.61,27.44,10.62,4.98,2.08,0.81,90
149.8,58.62,27.48,10.68,4.93,2.02,0.75,90
150,58.61,27.51,10.68,4.91,2.06,0.75,90
150.2,58.66,27.44,10.59,4.93,2.08,0.73,90
150.4,58.59,27.47,10.59,4.93,2.09,0.75,90
150.6,58.59,27.46,10.65,4.97,2.09,0.77,90
150.8,58.62,27.47,10.7,4.93,2.08,0.77,90
151,58.72,27.5,10.7,4.88,2.06,0.77,90
151.2,58.69,27.47,10.68,4.85,2.06,0.73,90
151.4,58.73,27.51,10.59,4.95,2.02,0.73,90
151.6,58.74,27.5,10.66,5.05,2.05,0.73,90
151.8,58.79,27.51,10.7,4.91,2.05,0.79,90
152,58.69,27.51,10.7,4.91,2.02,0.73,90
152.2,58.77,27.53,10.63,4.98,2.05,0.77,90
152.4,58.74,27.48,10.7,4.98,2.02,0.77,90
152.6,58.7,27.53,10.68,4.93,2.02,0.73,90
152.8,58.74,27.51,10.65,4.97,2.06,0.73,90
153,58.77,27.55,10.59,4.91,2.08,0.8,90
153.2,58.8,27.55,10.63,4.95,2.02,0.77,90
153.4,58.84,27.5,10.7,4.98,2.08,0.75,90
153.6,58.84,27.57,10.66,5.01,2.12,0.77,90
153.8,58.85,27.44,10.73,4.95,2.12,0.75,90
154,58.88,27.48,10.73,5.04,2.05,0.79,90
154.2,58.91,27.47,10.77,5.01,2.09,0.8,90
154.4,58.85,27.5,10.73,4.93,2.06,0.75,90
154.6,58.91,27.53,10.7,4.93,2.06,0.73,90
154.8,58.91,27.53,10.7,4.91,2.09,0.77,90
155,58.91,27.47,10.73,4.93,2.05,0.73,90
155.2,58.87,27.59,10.73,4.95,2.06,0.77,90
155.4,58.91,27.53,10.68,4.99,2.12,0.84,90
155.6,58.96,27.57,10.7,4.98,2.06,0.79,90
155.8,58.91,27.5,10.7,4.98,2.06,0.73,90
156,58.93,27.5,10.7,4.99,2.13,0.75,90
156.2,58.91,27.53,10.77,4.98,2.08,0.73,90
156.4,58.96,27.51,10.73,5.02,2.08,0.7,90
156.6,58.98,27.59,10.72,4.98,2.14,0.8,90
156.8,59.05,27.51,10.73,4.99,2.13,0.79,90
157,59.1,27.44,10.77,5.1,2.13,0.8,90
157.2,59.16,27.48,10.84,5.07,2.16,0.84,90
157.4,59.11,27.48,10.79,5.05,2.15,0.87,90
157.6,59.1,27.55,10.77,5.01,2.15,0.75,90
157.8,59.1,27.53,10.84,5.04,2.05,0.73,90
158,59.11,27.59,10.77,5.04,2.14,0.79,90
158.2,59.05,27.51,10.82,4.99,2.15,0.77,90
158.4,59.14,27.53,10.87,5.04,2.16,0.8,90
158.6,59.18,27.48,10.79,5.05,2.14,0.83,90
158.8,59.18,27.55,10.79,5.1,2.14,0.81,90
159,59.18,27.57,10.83,5.02,2.19,0.8,90
159.2,59.27,27.55,10.89,5.05,2.2,0.77,90
159.4,59.27,27.51,10.84,5.04,2.16,0.84,90
159.6,59.23,27.57,10.79,5.08,2.14,0.79,90
159.8,59.29,27.6,10.85,5.07,2.14,0.84,90
160,59.3,27.62,10.85,5.12,2.12,0.83,90
160.2,59.34,27.55,10.89,5.08,2.15,0.83,90
160.4,59.41,27.6,10.89,5.1,2.16,0.79,90
160.6,59.4,27.57,10.84,5.08,2.15,0.79,90
160.8,59.45,27.62,10.87,5.08,2.15,0.83,90
161,59.36,27.7,10.87,5.08,2.12,0.77,90
161.2,59.34,27.69,10.85,5.08,2.19,0.83,90
161.4,59.32,27.73,10.87,5.08,2.16,0.81,90
161.6,59.34,27.69,10.82,5.05,2.15,0.83,90
161.8,59.36,27.73,10.82,5.13,2.13,0.83,90
162,59.42,27.66,10.87,5.07,2.13,0.81,90
162.2,59.38,27.69,10.93,5.07,2.2,0.83,90
162.4,59.36,27.7,10.89,5.12,2.16,0.83,90
162.6,59.34,27.75,10.89,5.08,2.15,0.75,90
162.8,59.39,27.73,10.85,5.08,2.12,0.87,90
163,59.41,27.7,10.93,5.13,2.2,0.79,90
163.2,59.41,27.75,10.84,5.16,2.14,0.8,90
163.4,59.39,27.76,10.93,5.08,2.22,0.84,90
163.6,59.4,27.73,10.95,5.12,2.19,0.81,90
163.8,59.45,27.73,10.96,5.08,2.14,0.84,90
164,59.38,27.82,10.89,5.05,2.19,0.83,90
164.2,59.41,27.73,10.91,5.1,2.23,0.8,90
164.4,59.45,27.75,10.93,5.14,2.14,0.83,90
164.6,59.48,27.67,10.98,5.14,2.2,0.87,90
164.8,59.52,27.67,10.96,5.12,2.19,0.87,90
165,59.57,27.7,10.96,5.14,2.27,0.83,90
165.2,59.55,27.69,11,5.2,2.22,0.83,90
165.4,59.58,27.72,10.96,5.16,2.25,0.84,90
165.6,59.6,27.76,10.95,5.18,2.23,0.84,90
165.8,59.62,27.76,10.98,5.18,2.19,0.87,90
166,59.62,27.77,10.99,5.13,2.19,0.87,90
166.2,59.63,27.8,10.93,5.1,2.15,0.88,90
166.4,59.59,27.85,10.98,5.18,2.19,0.8,90
166.6,59.54,27.87,10.95,5.13,2.16,0.84,90
166.8,59.59,27.89,10.93,5.14,2.16,0.84,90
167,59.59,27.89,10.95,5.14,2.19,0.87,90
167.2,59.54,27.9,10.95,5.14,2.19,0.81,90
167.4,59.58,27.9,10.93,5.1,2.22,0.88,90
167.6,59.57,27.92,10.95,5.2,2.22,0.87,90
167.8,59.54,27.89,10.93,5.13,2.14,0.87,90
168,59.59,27.87,10.91,5.16,2.19,0.83,90
168.2,59.62,27.89,10.91,5.14,2.25,0.79,90
168.4,59.59,27.92,10.96,5.08,2.27,0.77,90
168.6,59.59,27.9,10.98,5.12,2.2,0.88,90
168.8,59.62,27.92,10.91,5.14,2.2,0.84,90
169,59.6,27.94,10.95,5.07,2.19,0.87,90
169.2,59.7,27.94,10.96,5.1,2.25,0.89,90
169.4,59.7,27.9,10.89,5.18,2.16,0.81,90
169.6,59.71,27.9,10.98,5.14,2.16,0.84,90
169.8,59.76,27.96,10.93,5.12,2.23,0.89,90
170,59.73,27.94,10.91,5.14,2.16,0.8,90
170.2,59.71,27.96,10.96,5.08,2.2,0.87,90
170.4,59.7,27.96,10.91,5.14,2.15,0.84,90
170.6,59.71,28,10.98,5.13,2.2,0.79,90
170.8,59.77,27.98,10.93,5.16,2.2,0.84,90
171,59.73,27.96,10.93,5.18,2.19,0.87,90
171.2,59.73,28,10.96,5.13,2.19,0.83,90
171.4,59.77,27.98,10.95,5.14,2.2,0.84,90
171.6,59.73,27.95,10.95,5.12,2.16,0.87,90
171.8,59.71,28.05,10.95,5.08,2.16,0.83,90
172,59.7,28.08,10.91,5.08,2.16,0.81,90
172.2,59.66,28.07,10.87,5.07,2.16,0.84,90
172.4,59.59,28.05,10.83,5.08,2.2,0.81,90
172.6,59.58,28.01,10.82,5.05,2.22,0.81,90
172.8,59.6,28.03,10.79,4.98,2.08,0.79,90
173,59.63,27.95,10.84,5.05,2.14,0.84,90
173.2,59.57,27.98,10.83,5.12,2.16,0.87,90
173.4,59.67,28.02,10.84,5.1,2.16,0.87,90
173.6,59.77,27.95,10.91,5.08,2.14,0.79,90
173.8,59.77,27.92,10.93,5.05,2.15,0.79,90
174,59.79,27.94,10.95,5.1,2.19,0.8,90
174.2,59.79,27.94,10.91,5.18,2.15,0.84,90
174.4,59.89,27.94,10.93,5.07,2.2,0.84,90
174.6,59.86,27.98,10.93,5.2,2.2,0.77,90
174.8,59.84,27.95,10.98,5.08,2.2,0.79,90
175,59.85,28.02,10.91,5.14,2.19,0.87,90
175.2,59.94,28.02,10.93,5.14,2.15,0.8,90
175.4,59.95,28.01,10.93,5.16,2.2,0.8,90
175.6,59.97,28,10.99,5.1,2.16,0.83,90
175.8,59.95,28.05,10.99,5.16,2.2,0.81,90
176,59.95,28.01,11.02,5.13,2.25,0.83,90
176.2,59.98,27.98,10.99,5.26,2.19,0.83,90
176.4,59.98,28.05,10.98,5.18,2.27,0.83,90
176.6,59.98,28.07,11.02,5.13,2.19,0.83,90
176.8,59.94,28.09,10.96,5.12,2.22,0.83,90
177,60.02,28.12,11.02,5.1,2.19,0.89,90
177.2,60.01,28.08,11,5.13,2.19,0.88,90
177.4,60.06,28.07,10.98,5.12,2.2,0.81,90
177.6,60.07,28.08,11.04,5.13,2.2,0.81,90
177.8,60.06,28.12,11.02,5.13,2.2,0.8,90
178,60.11,28.14,10.96,5.12,2.15,0.84,90
178.2,60.02,28.12,11,5.16,2.23,0.81,90
178.4,60.01,28.21,11.02,5.13,2.16,0.83,90
178.6,60.02,28.12,10.95,5.24,2.19,0.89,90
178.8,60.04,28.2,10.98,5.13,2.22,0.83,90
179,60.01,28.2,10.95,5.18,2.2,0.81,90
179.2,59.91,28.21,10.99,5.14,2.22,0.87,90
179.4,60.01,28.2,10.98,5.16,2.19,0.88,90
179.6,60.02,28.16,10.99,5.16,2.15,0.81,90
179.8,60.07,28.15,11.02,5.26,2.22,0.87,90
180,60.09,28.16,11.04,5.18,2.19,0.88,90
180.2,60.02,28.21,11.09,5.2,2.2,0.81,90
180.4,60.11,28.15,11.05,5.13,2.23,0.8,90
180.6,60.09,28.21,11,5.14,2.15,0.87,90
180.8,60.11,28.2,11.09,5.2,2.19,0.88,90
181,60.11,28.23,11.06,5.1,2.25,0.84,90
181.2,60.11,28.28,11.02,5.14,2.19,0.83,90
181.4,60.09,28.19,10.99,5.16,2.19,0.87,90
181.6,60.13,28.23,11.04,5.22,2.19,0.81,90
181.8,60.09,28.26,11.02,5.13,2.2,0.83,90
182,60.09,28.25,10.98,5.12,2.15,0.9,90
182.2,60.04,28.28,11.06,5.1,2.16,0.81,90
182.4,60.07,28.27,11,5.08,2.22,0.87,90
182.6,60.06,28.27,11.02,5.16,2.16,0.83,90
182.8,60.15,28.28,11,5.18,2.22,0.84,90
183,60.19,28.26,11.02,5.18,2.2,0.83,90
183.2,60.16,28.25,11,5.2,2.22,0.87,90
183.4,60.2,28.25,11.06,5.2,2.19,0.87,90
183.6,60.14,28.26,11,5.16,2.22,0.84,90
183.8,60.2,28.27,11.06,5.2,2.16,0.84,90
184,60.2,28.27,11.02,5.18,2.2,0.88,90
