Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
9.4,14.76,2.68,-0.12,-0.57,-0.59,-0.62,90
9.6,15.06,2.84,-0.12,-0.59,-0.53,-0.59,90
9.8,15.38,2.91,-0.12,-0.56,-0.59,-0.57,90
10,15.69,2.99,-0.09,-0.51,-0.6,-0.6,90
10.2,15.88,3.16,-0.03,-0.52,-0.63,-0.57,90
10.4,16.16,3.25,-0.02,-0.52,-0.59,-0.56,90
10.6,16.33,3.34,-0.08,-0.57,-0.57,-0.63,90
10.8,16.59,3.46,0,-0.52,-0.57,-0.59,90
11,16.87,3.6,-0.02,-0.53,-0.63,-0.63,90
11.2,17.16,3.73,0.02,-0.51,-0.57,-0.64,90
11.4,17.3,3.79,0.03,-0.53,-0.6,-0.6,90
11.6,17.55,3.94,0.1,-0.53,-0.6,-0.64,90
11.8,17.85,4.02,0.1,-0.52,-0.63,-0.64,90
12,18.11,4.04,0.14,-0.49,-0.62,-0.67,90
12.2,18.3,4.25,0.2,-0.45,-0.57,-0.57,90
12.4,18.55,4.29,0.17,-0.51,-0.63,-0.62,90
12.6,18.86,4.48,0.2,-0.49,-0.6,-0.6,90
12.8,18.98,4.53,0.26,-0.52,-0.57,-0.63,90
13,19.25,4.66,0.34,-0.41,-0.64,-0.62,90
13.2,19.48,4.77,0.34,-0.48,-0.57,-0.59,90
13.4,19.66,4.91,0.34,-0.45,-0.6,-0.6,90
13.6,19.87,4.98,0.37,-0.49,-0.63,-0.6,90
13.8,20.12,5.14,0.37,-0.49,-0.53,-0.6,90
14,20.39,5.18,0.38,-0.45,-0.56,-0.62,90
14.2,20.55,5.32,0.46,-0.43,-0.59,-0.64,90
14.4,20.79,5.41,0.47,-0.43,-0.6,-0.6,90
14.6,21.03,5.53,0.55,-0.41,-0.53,-0.6,90
14.8,21.19,5.7,0.54,-0.38,-0.56,-0.59,90
15,21.41,5.78,0.59,-0.41,-0.57,-0.6,90
15.2,21.52,5.83,0.61,-0.4,-0.59,-0.6,90
15.4,21.85,6.01,0.65,-0.4,-0.51,-0.59,90
15.6,22.07,6.08,0.67,-0.38,-0.49,-0.57,90
15.8,22.32,6.16,0.73,-0.37,-0.57,-0.59,90
16,22.52,6.3,0.83,-0.34,-0.53,-0.57,90
16.2,22.59,6.41,0.84,-0.32,-0.56,-0.56,90
16.4,22.8,6.53,0.87,-0.3,-0.51,-0.59,90
16.6,23.05,6.6,0.89,-0.3,-0.57,-0.6,90
16.8,23.26,6.74,0.95,-0.34,-0.59,-0.56,90
17,23.42,6.79,0.95,-0.3,-0.52,-0.6,90
17.2,23.66,6.93,0.98,-0.26,-0.53,-0.6,90
17.4,23.84,7.04,1.04,-0.28,-0.49,-0.57,90
17.6,24.02,7.12,1.1,-0.28,-0.51,-0.59,90
17.8,24.17,7.27,1.07,-0.24,-0.45,-0.6,90
18,24.36,7.35,1.14,-0.23,-0.49,-0.6,90
18.2,24.65,7.45,1.14,-0.2,-0.53,-0.56,90
18.4,24.83,7.5,1.23,-0.22,-0.51,-0.57,90
18.6,24.92,7.66,1.22,-0.24,-0.51,-0.56,90
18.8,25.16,7.77,1.24,-0.22,-0.56,-0.57,90
19,25.32,7.9,1.28,-0.15,-0.56,-0.57,90
19.2,25.52,7.94,1.38,-0.17,-0.48,-0.57,90
19.4,25.7,8.08,1.45,-0.15,-0.53,-0.53,90
19.6,25.87,8.16,1.3,-0.12,-0.49,-0.52,90
19.8,26.04,8.27,1.45,-0.11,-0.51,-0.52,90
20,26.29,8.36,1.49,-0.12,-0.49,-0.56,90
20.2,26.42,8.44,1.47,-0.15,-0.51,-0.52,90
20.4,26.52,8.56,1.56,-0.12,-0.48,-0.6,90
20.6,26.76,8.63,1.57,-0.03,-0.51,-0.56,90
20.8,26.89,8.72,1.63,-0.09,-0.51,-0.57,90
21,27.04,8.84,1.67,-0.02,-0.45,-0.56,90
21.2,27.2,8.94,1.71,-0.03,-0.48,-0.57,90
21.4,27.39,8.99,1.79,-0.04,-0.43,-0.57,90
21.6,27.55,9.11,1.77,-0.03,-0.43,-0.56,90
21.8,27.67,9.18,1.77,0,-0.48,-0.59,90
22,27.8,9.26,1.89,-0.03,-0.45,-0.53,90
22.2,28,9.41,1.8,0.04,-0.45,-0.53,90
22.4,28.12,9.43,1.92,0.05,-0.41,-0.57,90
22.6,28.28,9.57,1.88,0.04,-0.41,-0.59,90
22.8,28.48,9.69,1.95,0.04,-0.43,-0.56,90
23,28.59,9.69,2.05,0.09,-0.41,-0.52,90
23.2,28.73,9.84,2.05,0.07,-0.45,-0.53,90
23.4,28.95,9.89,2.06,0.04,-0.51,-0.53,90
23.6,29.12,9.94,2.02,0.13,-0.48,-0.56,90
23.8,29.23,10.02,2.14,0.13,-0.38,-0.56,90
24,29.45,10.16,2.15,0.14,-0.48,-0.53,90
24.2,29.6,10.19,2.23,0.12,-0.4,-0.53,90
24.4,29.73,10.38,2.25,0.17,-0.4,-0.56,90
24.6,29.92,10.38,2.33,0.18,-0.32,-0.51,90
24.8,30.01,10.49,2.28,0.18,-0.41,-0.53,90
25,30.19,10.55,2.37,0.23,-0.43,-0.56,90
25.2,30.33,10.63,2.34,0.26,-0.41,-0.53,90
25.4,30.42,10.83,2.41,0.23,-0.38,-0.57,90
25.6,30.58,10.85,2.49,0.23,-0.38,-0.56,90
25.8,30.75,10.98,2.49,0.28,-0.32,-0.53,90
26,30.84,10.98,2.55,0.27,-0.4,-0.53,90
26.2,30.98,11.04,2.49,0.27,-0.38,-0.59,90
26.4,31.09,11.18,2.55,0.32,-0.4,-0.52,90
26.6,31.25,11.2,2.62,0.34,-0.36,-0.53,90
26.8,31.38,11.38,2.63,0.37,-0.37,-0.59,90
27,31.54,11.43,2.62,0.34,-0.36,-0.53,90
27.2,31.55,11.51,2.68,0.37,-0.34,-0.52,90
27.4,31.76,11.61,2.72,0.34,-0.36,-0.57,90
27.6,31.94,11.65,2.78,0.34,-0.37,-0.51,90
27.8,32.07,11.73,2.77,0.38,-0.4,-0.51,90
28,32.16,11.81,2.83,0.41,-0.34,-0.51,90
28.2,32.33,11.91,2.86,0.41,-0.36,-0.52,90
28.4,32.47,11.98,2.9,0.47,-0.34,-0.53,90
28.6,32.59,11.98,2.93,0.42,-0.34,-0.52,90
28.8,32.63,12.07,2.91,0.46,-0.37,-0.59,90
29,32.75,12.18,2.96,0.51,-0.38,-0.56,90
29.2,32.94,12.27,2.98,0.47,-0.34,-0.62,90
29.4,33.01,12.31,2.99,0.47,-0.3,-0.56,90
29.6,33.21,12.34,3.03,0.54,-0.28,-0.53,90
29.8,33.34,12.45,3.11,0.46,-0.4,-0.52,90
30,33.49,12.52,3.13,0.56,-0.32,-0.52,90
30.2,33.63,12.61,3.13,0.54,-0.3,-0.59,90
30.4,33.84,12.66,3.21,0.56,-0.3,-0.49,90
30.6,33.92,12.72,3.3,0.52,-0.3,-0.52,90
30.8,34.02,12.83,3.27,0.6,-0.28,-0.45,90
31,34.27,12.88,3.31,0.63,-0.28,-0.45,90
31.2,34.3,12.97,3.38,0.63,-0.26,-0.52,90
31.4,34.51,13.04,3.38,0.66,-0.3,-0.48,90
31.6,34.51,13.13,3.45,0.65,-0.22,-0.49,90
31.8,34.71,13.21,3.38,0.73,-0.24,-0.48,90
32,34.82,13.27,3.48,0.73,-0.26,-0.49,90
32.2,34.95,13.34,3.51,0.73,-0.2,-0.48,90
32.4,35.05,13.36,3.56,0.75,-0.22,-0.45,90
32.6,35.15,13.52,3.56,0.79,-0.22,-0.48,90
32.8,35.3,13.58,3.63,0.8,-0.22,-0.51,90
33,35.42,13.62,3.73,0.8,-0.2,-0.49,90
33.2,35.52,13.72,3.7,0.81,-0.22,-0.45,90
33.4,35.65,13.78,3.67,0.8,-0.2,-0.57,90
33.6,35.71,13.84,3.73,0.81,-0.16,-0.48,90
33.8,35.84,13.9,3.81,0.89,-0.15,-0.45,90
34,35.94,13.95,3.81,0.88,-0.2,-0.48,90
34.2,36.09,14.06,3.81,0.89,-0.22,-0.45,90
34.4,36.22,14.11,3.81,0.93,-0.16,-0.51,90
34.6,36.23,14.22,3.92,0.89,-0.16,-0.48,90
34.8,36.31,14.23,3.92,0.95,-0.15,-0.45,90
35,36.49,14.28,3.97,0.93,-0.12,-0.49,90
35.2,36.55,14.33,3.97,0.98,-0.15,-0.48,90
35.4,36.64,14.43,3.97,0.93,-0.08,-0.49,90
35.6,36.77,14.44,4.06,1,-0.09,-0.45,90
35.8,36.91,14.56,4.04,0.98,-0.15,-0.45,90
36,37,14.6,4.08,1.08,-0.16,-0.48,90
36.2,37.15,14.63,4.16,1.08,-0.16,-0.41,90
36.4,37.23,14.71,4.12,1.07,-0.09,-0.45,90
36.6,37.3,14.8,4.22,1.03,-0.07,-0.49,90
36.8,37.42,14.84,4.22,1.04,-0.11,-0.43,90
37,37.55,14.87,4.22,1.03,-0.11,-0.49,90
37.2,37.61,14.97,4.28,1.1,-0.04,-0.45,90
37.4,37.7,15.05,4.29,1.1,-0.15,-0.45,90
37.6,37.85,15.06,4.28,1.09,-0.07,-0.45,90
37.8,37.91,15.17,4.34,1.12,-0.04,-0.43,90
38,38.05,15.2,4.35,1.16,-0.08,-0.48,90
38.2,38.13,15.21,4.37,1.16,-0.09,-0.45,90
38.4,38.2,15.38,4.37,1.14,-0.02,-0.45,90
38.6,38.3,15.34,4.41,1.22,-0.07,-0.4,90
38.8,38.38,15.4,4.41,1.16,-0.07,-0.45,90
39,38.52,15.54,4.44,1.23,-0.02,-0.41,90
39.2,38.64,15.53,4.49,1.23,-0.03,-0.41,90
39.4,38.69,15.6,4.49,1.2,0.02,-0.41,90
39.6,38.81,15.66,4.6,1.28,0,-0.38,90
39.8,38.94,15.68,4.66,1.3,0,-0.4,90
40,39.02,15.81,4.63,1.26,-0.04,-0.38,90
40.2,39.14,15.88,4.63,1.24,0.03,-0.41,90
40.4,39.22,15.94,4.7,1.33,0.04,-0.43,90
40.6,39.38,15.92,4.74,1.37,0.07,-0.41,90
40.8,39.45,16.01,4.79,1.37,0.03,-0.37,90
41,39.55,16.08,4.8,1.37,0.03,-0.4,90
41.2,39.64,16.19,4.79,1.36,0.04,-0.37,90
41.4,39.71,16.18,4.84,1.37,0.03,-0.36,90
41.6,39.81,16.33,4.88,1.42,0.09,-0.38,90
41.8,39.96,16.31,4.88,1.4,0.02,-0.34,90
42,40.07,16.41,4.98,1.45,0.07,-0.36,90
42.2,40.1,16.46,4.97,1.4,0.07,-0.36,90
42.4,40.24,16.5,4.99,1.52,0.07,-0.37,90
42.6,40.35,16.55,4.99,1.51,0.14,-0.34,90
42.8,40.38,16.59,5.05,1.51,0.05,-0.3,90
43,40.48,16.62,5.01,1.53,0.1,-0.34,90
43.2,40.62,16.68,5.05,1.52,0.13,-0.4,90
43.4,40.63,16.77,5.07,1.51,0.13,-0.32,90
43.6,40.75,16.8,5.1,1.47,0.14,-0.26,90
43.8,40.91,16.83,5.16,1.56,0.1,-0.36,90
44,40.93,16.89,5.26,1.59,0.13,-0.37,90
44.2,41.1,17.01,5.2,1.53,0.12,-0.3,90
44.4,41.14,17.02,5.22,1.65,0.2,-0.36,90
44.6,41.2,17.09,5.22,1.61,0.2,-0.3,90
44.8,41.27,17.09,5.28,1.59,0.18,-0.32,90
45,41.41,17.16,5.28,1.7,0.18,-0.26,90
45.2,41.44,17.2,5.34,1.65,0.2,-0.34,90
45.4,41.58,17.28,5.35,1.67,0.14,-0.3,90
45.6,41.66,17.23,5.43,1.75,0.2,-0.32,90
45.8,41.77,17.35,5.45,1.73,0.24,-0.34,90
46,41.87,17.44,5.41,1.79,0.24,-0.32,90
46.2,41.96,17.48,5.45,1.73,0.2,-0.3,90
46.4,41.92,17.57,5.52,1.77,0.23,-0.28,90
46.6,42.09,17.55,5.49,1.73,0.2,-0.32,90
46.8,42.16,17.63,5.48,1.84,0.27,-0.24,90
47,42.32,17.68,5.54,1.79,0.27,-0.26,90
47.2,42.4,17.75,5.55,1.79,0.27,-0.32,90
47.4,42.52,17.75,5.57,1.8,0.26,-0.3,90
47.6,42.49,17.87,5.66,1.84,0.3,-0.3,90
47.8,42.63,17.87,5.68,1.84,0.24,-0.28,90
48,42.76,17.95,5.7,1.89,0.3,-0.24,90
48.2,42.83,17.96,5.7,1.92,0.3,-0.26,90
48.4,42.88,18.05,5.78,1.89,0.27,-0.23,90
48.6,42.86,18.16,5.77,1.86,0.27,-0.23,90
48.8,43.02,18.16,5.83,1.84,0.28,-0.24,90
49,43.06,18.18,5.76,1.98,0.3,-0.24,90
49.2,43.06,18.2,5.8,1.92,0.34,-0.17,90
49.4,43.19,18.27,5.82,1.95,0.3,-0.23,90
49.6,43.24,18.3,5.82,1.98,0.32,-0.32,90
49.8,43.36,18.38,5.82,1.98,0.32,-0.24,90
50,43.43,18.44,5.88,1.95,0.32,-0.26,90
50.2,43.55,18.47,5.87,1.98,0.38,-0.23,90
50.4,43.63,18.55,5.95,1.98,0.34,-0.22,90
50.6,43.7,18.61,5.97,1.98,0.34,-0.23,90
50.8,43.79,18.58,5.97,1.98,0.41,-0.18,90
51,43.87,18.64,5.98,2.06,0.32,-0.22,90
51.2,43.91,18.68,6.05,2.02,0.34,-0.24,90
51.4,44.02,18.77,6.04,2.08,0.38,-0.24,90
51.6,44.06,18.79,6.05,2.06,0.4,-0.23,90
51.8,44.1,18.84,6.04,2.08,0.41,-0.23,90
52,44.23,18.91,6.08,2.13,0.41,-0.26,90
52.2,44.35,18.92,6.12,2.06,0.4,-0.26,90
52.4,44.34,18.98,6.16,2.14,0.34,-0.22,90
52.6,44.45,18.97,6.16,2.12,0.38,-0.26,90
52.8,44.52,19.04,6.22,2.15,0.38,-0.24,90
53,44.59,19.03,6.24,2.12,0.41,-0.17,90
53.2,44.66,19.1,6.22,2.15,0.45,-0.28,90
53.4,44.78,19.12,6.26,2.15,0.45,-0.2,90
53.6,44.84,19.23,6.26,2.14,0.4,-0.24,90
53.8,44.91,19.23,6.32,2.15,0.45,-0.18,90
54,44.96,19.25,6.3,2.19,0.51,-0.23,90
54.2,44.98,19.28,6.3,2.2,0.47,-0.2,90
54.4,44.98,19.32,6.29,2.23,0.47,-0.17,90
54.6,45.1,19.4,6.35,2.25,0.45,-0.2,90
54.8,45.11,19.49,6.35,2.25,0.47,-0.2,90
55,45.24,19.48,6.45,2.25,0.51,-0.12,90
55.2,45.27,19.52,6.39,2.3,0.54,-0.18,90
55.4,45.32,19.53,6.41,2.29,0.47,-0.17,90
55.6,45.43,19.61,6.43,2.3,0.48,-0.22,90
55.8,45.48,19.69,6.49,2.29,0.52,-0.23,90
56,45.59,19.62,6.55,2.3,0.54,-0.16,90
56.2,45.69,19.76,6.45,2.29,0.51,-0.17,90
56.4,45.68,19.8,6.52,2.37,0.48,-0.2,90
56.6,45.68,19.86,6.52,2.35,0.48,-0.17,90
56.8,45.78,19.84,6.57,2.38,0.51,-0.18,90
57,45.81,19.84,6.6,2.27,0.54,-0.17,90
57.2,45.87,19.84,6.59,2.38,0.55,-0.18,90
57.4,45.91,19.89,6.58,2.35,0.52,-0.17,90
57.6,46.05,19.95,6.64,2.34,0.56,-0.15,90
57.8,46.16,19.93,6.66,2.41,0.55,-0.16,90
58,46.3,20.04,6.7,2.47,0.56,-0.2,90
58.2,46.32,20.11,6.66,2.41,0.54,-0.16,90
58.4,46.35,20.16,6.7,2.47,0.52,-0.16,90
58.6,46.44,20.16,6.7,2.43,0.54,-0.16,90
58.8,46.44,20.26,6.78,2.43,0.56,-0.15,90
59,46.52,20.24,6.74,2.48,0.55,-0.11,90
59.2,46.57,20.27,6.79,2.45,0.51,-0.12,90
59.4,46.66,20.24,6.84,2.49,0.56,-0.07,90
59.6,46.77,20.35,6.85,2.48,0.61,-0.2,90
59.8,46.82,20.4,6.85,2.54,0.67,-0.09,90
60,46.93,20.46,6.91,2.47,0.59,-0.09,90
60.2,46.96,20.5,6.91,2.52,0.55,-0.12,90
60.4,47.03,20.53,6.88,2.51,0.59,-0.09,90
60.6,47.05,20.55,6.91,2.55,0.65,-0.16,90
60.8,47.11,20.62,6.93,2.49,0.6,-0.08,90
61,47.18,20.62,6.93,2.57,0.6,-0.11,90
61.2,47.21,20.64,6.91,2.58,0.63,-0.15,90
61.4,47.27,20.67,6.95,2.55,0.67,-0.08,90
61.6,47.27,20.72,6.98,2.62,0.67,-0.09,90
61.8,47.33,20.77,7,2.55,0.65,-0.09,90
62,47.34,20.86,7,2.63,0.66,-0.08,90
62.2,47.43,20.86,7.08,2.64,0.65,-0.09,90
62.4,47.57,20.86,7.06,2.64,0.69,-0.15,90
62.6,47.6,20.9,7.09,2.63,0.7,-0.07,90
62.8,47.71,20.86,7.14,2.63,0.61,-0.12,90
63,47.73,20.96,7.14,2.64,0.7,-0.08,90
63.2,47.82,20.94,7.16,2.63,0.67,-0.02,90
63.4,47.85,21.01,7.13,2.7,0.67,-0.08,90
63.6,47.94,21.06,7.2,2.72,0.63,-0.07,90
63.8,48.02,21.12,7.2,2.7,0.75,-0.04,90
64,48.06,21.14,7.23,2.7,0.73,0,90
64.2,48.07,21.12,7.18,2.8,0.67,-0.12,90
64.4,48.09,21.17,7.2,2.74,0.79,-0.07,90
64.6,48.16,21.26,7.25,2.76,0.75,-0.12,90
64.8,48.22,21.27,7.28,2.77,0.79,-0.07,90
65,48.26,21.3,7.22,2.78,0.7,-0.08,90
65.2,48.28,21.38,7.31,2.77,0.67,-0.03,90
65.4,48.34,21.27,7.28,2.77,0.79,-0.04,90
65.6,48.38,21.39,7.28,2.7,0.77,-0.03,90
65.8,48.43,21.41,7.31,2.84,0.73,-0.02,90
66,48.48,21.49,7.37,2.84,0.73,0.02,90
66.2,48.55,21.49,7.39,2.82,0.79,-0.04,90
66.4,48.67,21.54,7.39,2.84,0.75,0,90
66.6,48.73,21.56,7.41,2.83,0.8,-0.04,90
66.8,48.77,21.62,7.41,2.86,0.8,0.02,90
67,48.77,21.7,7.48,2.88,0.75,-0.07,90
67.2,48.85,21.62,7.47,2.84,0.83,-0.04,90
67.4,48.93,21.66,7.53,2.88,0.84,-0.03,90
67.6,48.96,21.76,7.53,2.93,0.77,0,90
67.8,48.98,21.72,7.5,2.93,0.79,-0.03,90
68,49.05,21.83,7.5,2.92,0.81,-0.03,90
68.2,49.16,21.83,7.5,2.97,0.83,-0.03,90
68.4,49.15,21.78,7.54,2.93,0.8,-0.02,90
68.6,49.3,21.9,7.59,2.93,0.87,-0.02,90
68.8,49.33,21.84,7.69,2.93,0.84,0,90
69,49.33,21.91,7.64,3.02,0.83,0.04,90
69.2,49.37,22.02,7.63,3.03,0.83,0.04,90
69.4,49.42,21.97,7.63,2.93,0.9,-0.03,90
69.6,49.42,21.92,7.68,3.02,0.8,-0.07,90
69.8,49.49,21.98,7.75,3.07,0.88,0.04,90
70,49.55,22.13,7.69,3.02,0.87,-0.02,90
70.2,49.65,22.13,7.75,2.99,0.89,0.02,90
70.4,49.69,22.19,7.73,3.05,0.88,0.07,90
70.6,49.73,22.23,7.75,3.05,0.9,0.02,90
70.8,49.74,22.23,7.75,3.11,0.94,0.03,90
71,49.84,22.26,7.74,3.02,0.93,0,90
71.2,49.91,22.26,7.83,3.09,0.94,0.03,90
71.4,49.97,22.31,7.81,3.05,0.97,0.02,90
71.6,50.06,22.3,7.84,3.17,0.9,0.05,90
71.8,50.11,22.3,7.84,3.07,0.87,-0.03,90
72,50.16,22.41,7.83,3.09,0.9,-0.02,90
72.2,50.16,22.45,7.89,3.09,0.9,0.02,90
72.4,50.26,22.41,7.9,3.11,0.98,0.04,90
72.6,50.32,22.44,7.91,3.12,0.9,0.03,90
72.8,50.41,22.44,7.91,3.2,0.93,0.07,90
73,50.41,22.56,7.94,3.13,0.94,0.04,90
73.2,50.44,22.56,8.02,3.17,0.94,0.12,90
73.4,50.43,22.6,7.95,3.16,0.94,0.04,90
73.6,50.44,22.62,8.02,3.19,1,0.05,90
73.8,50.48,22.63,7.98,3.19,0.95,0.05,90
74,50.49,22.73,8.02,3.19,0.95,0.04,90
74.2,50.54,22.72,7.99,3.19,0.95,0.07,90
74.4,50.58,22.76,7.98,3.17,1.02,0.09,90
74.6,50.61,22.73,8.08,3.16,0.98,0.03,90
74.8,50.67,22.8,7.98,3.19,0.95,0.09,90
75,50.73,22.76,8.05,3.19,1.02,0.12,90
75.2,50.79,22.8,8.08,3.23,0.93,0.07,90
75.4,50.85,22.83,8.05,3.25,1,0.05,90
75.6,50.88,22.91,8.11,3.27,0.97,0.09,90
75.8,50.94,22.94,8.11,3.19,1.07,0.05,90
76,51.01,22.91,8.11,3.26,0.98,0.04,90
76.2,51.05,22.98,8.16,3.23,1,0.07,90
76.4,51.05,22.98,8.16,3.3,1.02,0.09,90
76.6,51.09,23.03,8.17,3.31,0.98,0.12,90
76.8,51.13,23.05,8.23,3.3,1.02,0.05,90
77,51.13,23.09,8.11,3.34,1.02,0.17,90
77.2,51.18,23.09,8.21,3.34,1.03,0.1,90
77.4,51.26,23.1,8.19,3.27,0.98,0.09,90
77.6,51.28,23.12,8.23,3.34,1.03,0.09,90
77.8,51.29,23.16,8.25,3.38,1.09,0.09,90
78,51.41,23.19,8.27,3.34,1.07,0.09,90
78.2,51.41,23.18,8.27,3.38,1.04,0.1,90
78.4,51.48,23.2,8.25,3.34,1.04,0.09,90
78.6,51.55,23.26,8.3,3.32,1.07,0.12,90
78.8,51.58,23.27,8.25,3.34,1.09,0.12,90
79,51.61,23.25,8.31,3.4,1.09,0.12,90
79.2,51.7,23.27,8.36,3.4,1.03,0.1,90
79.4,51.76,23.32,8.36,3.38,1.08,0.14,90
79.6,51.77,23.37,8.38,3.4,1.09,0.1,90
79.8,51.8,23.4,8.38,3.38,1.07,0.14,90
80,51.83,23.39,8.42,3.48,1.09,0.12,90
80.2,51.83,23.5,8.36,3.41,1.04,0.13,90
80.4,51.97,23.46,8.38,3.38,1.16,0.17,90
80.6,51.93,23.48,8.4,3.48,1.14,0.13,90
80.8,51.97,23.52,8.46,3.46,1.09,0.14,90
81,52.05,23.52,8.42,3.38,1.12,0.13,90
81.2,52.12,23.58,8.46,3.46,1.16,0.13,90
81.4,52.13,23.58,8.44,3.48,1.16,0.2,90
81.6,52.23,23.59,8.51,3.46,1.08,0.1,90
81.8,52.25,23.51,8.52,3.48,1.1,0.14,90
82,52.36,23.66,8.57,3.55,1.14,0.13,90
82.2,52.36,23.62,8.56,3.55,1.16,0.18,90
82.4,52.43,23.73,8.59,3.59,1.14,0.14,90
82.6,52.45,23.73,8.57,3.53,1.16,0.18,90
82.8,52.51,23.77,8.54,3.52,1.12,0.13,90
83,52.51,23.77,8.51,3.51,1.16,0.14,90
83.2,52.56,23.82,8.63,3.6,1.18,0.1,90
83.4,52.55,23.84,8.63,3.53,1.2,0.2,90
83.6,52.55,23.84,8.59,3.56,1.18,0.17,90
83.8,52.59,23.89,8.65,3.52,1.14,0.1,90
84,52.7,23.89,8.65,3.48,1.2,0.23,90
84.2,52.73,23.92,8.66,3.56,1.14,0.17,90
84.4,52.77,23.92,8.63,3.59,1.16,0.2,90
84.6,52.77,24.02,8.67,3.61,1.24,0.14,90
84.8,52.87,23.98,8.67,3.59,1.26,0.18,90
85,52.87,23.99,8.71,3.6,1.2,0.14,90
85.2,52.89,24.02,8.72,3.65,1.16,0.2,90
85.4,52.86,24.09,8.71,3.61,1.23,0.2,90
85.6,52.87,24.06,8.7,3.6,1.22,0.23,90
85.8,52.88,24.12,8.63,3.63,1.2,0.2,90
86,52.93,24.15,8.72,3.65,1.18,0.2,90
86.2,52.98,24.17,8.76,3.61,1.28,0.17,90
86.4,52.96,24.16,8.7,3.63,1.2,0.2,90
86.6,53.11,24.18,8.72,3.66,1.22,0.23,90
86.8,53.14,24.12,8.77,3.65,1.24,0.18,90
87,53.16,24.26,8.84,3.69,1.24,0.18,90
87.2,53.2,24.24,8.76,3.66,1.23,0.2,90
87.4,53.21,24.3,8.76,3.63,1.2,0.26,90
87.6,53.24,24.29,8.73,3.65,1.24,0.18,90
87.8,53.26,24.31,8.81,3.7,1.24,0.23,90
88,53.33,24.36,8.77,3.73,1.23,0.23,90
88.2,53.33,24.33,8.84,3.7,1.3,0.2,90
88.4,53.33,24.29,8.81,3.73,1.28,0.18,90
88.6,53.39,24.35,8.81,3.73,1.3,0.27,90
88.8,53.4,24.38,8.86,3.7,1.26,0.26,90
89,53.55,24.4,8.86,3.75,1.26,0.23,90
89.2,53.59,24.36,8.88,3.73,1.23,0.24,90
