Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
93.6,79.66,53.74,40.86,26.02,20.85,14.43,340
93.8,79.66,53.7,40.88,26.02,20.75,14.44,340
94,79.66,53.75,40.8,26.02,20.77,14.44,340
94.2,79.7,53.75,40.81,26.02,20.73,14.41,340
94.4,79.69,53.77,40.88,26.05,20.77,14.52,340
94.6,79.69,53.75,40.86,26.05,20.77,14.45,340
94.8,79.76,53.77,40.87,25.98,20.86,14.43,340
95,79.69,53.8,40.86,26.02,20.86,14.46,340
95.2,79.78,53.77,40.89,26.02,20.8,14.46,340
95.4,79.77,53.84,40.88,26.04,20.85,14.49,340
95.6,79.76,53.74,40.94,26.08,20.77,14.52,340
95.8,79.74,53.82,40.89,26.05,20.75,14.5,340
96,79.8,53.85,40.88,26.1,20.77,14.52,340
96.2,79.77,53.88,40.91,26.08,20.84,14.5,340
96.4,79.77,53.88,40.87,26.11,20.82,14.54,340
96.6,79.83,53.87,40.93,26.04,20.85,14.58,340
96.8,79.86,53.85,40.91,26.13,20.86,14.54,340
97,79.78,53.89,40.89,26.09,20.88,14.56,340
97.2,79.83,53.89,40.93,26.15,20.91,14.59,340
97.4,79.8,53.87,40.93,26.09,20.8,14.52,340
97.6,79.8,53.87,40.93,26.17,20.91,14.58,340
97.8,79.84,53.88,40.98,26.23,20.9,14.58,340
98,79.8,53.89,40.98,26.16,20.92,14.5,340
98.2,79.88,53.95,40.94,26.11,20.85,14.58,340
98.4,79.91,53.89,40.96,26.15,20.92,14.63,340
98.6,79.92,53.9,40.98,26.16,20.94,14.52,340
98.8,79.89,53.95,41.01,26.08,20.99,14.54,340
99,79.9,53.92,41.02,26.13,20.97,14.58,340
99.2,79.92,53.99,40.98,26.16,20.99,14.52,340
99.4,79.97,53.95,41.05,26.16,20.88,14.58,340
99.6,79.92,53.98,41.02,26.2,20.88,14.63,340
99.8,79.92,53.99,41.03,26.17,20.9,14.63,340
100,79.9,53.99,41.09,26.23,20.91,14.6,340
100.2,79.95,53.96,41.07,26.2,20.92,14.63,340
100.4,79.98,54.01,41.07,26.13,20.96,14.63,340
100.6,79.95,53.98,41.07,26.2,20.96,14.59,340
100.8,79.95,53.99,41.03,26.16,20.96,14.65,340
101,79.97,54.01,41.07,26.18,21.01,14.65,340
101.2,79.98,53.95,41.1,26.29,20.94,14.63,340
101.4,79.92,54.02,41.08,26.28,20.88,14.63,340
101.6,79.97,53.96,41.14,26.34,20.94,14.59,340
101.8,79.91,53.99,41.16,26.24,20.92,14.63,340
102,80,54.01,41.09,26.29,20.99,14.65,340
102.2,80.01,54.01,41.09,26.22,21.01,14.65,340
102.4,80.03,54.01,41.09,26.27,21.01,14.71,340
102.6,80.02,54.05,41.16,26.28,21.03,14.65,340
102.8,80.02,54.01,41.16,26.24,21.01,14.63,340
103,80.03,53.99,41.14,26.35,20.97,14.63,340
103.2,80.09,54.08,41.08,26.31,20.99,14.6,340
103.4,80.04,54.05,41.16,26.31,21.01,14.65,340
103.6,80.01,54.02,41.14,26.3,20.96,14.63,340
103.8,80.03,54.05,41.16,26.28,20.98,14.63,340
104,80.01,54.02,41.13,26.24,21.03,14.66,340
104.2,80.09,54.08,41.1,26.24,21.06,14.67,340
104.4,80.06,54.07,41.13,26.29,21.12,14.73,340
104.6,80.07,54.05,41.18,26.28,21.09,14.7,340
104.8,80.09,54.1,41.18,26.36,21.03,14.71,340
105,80.06,54.13,41.15,26.44,20.94,14.67,340
105.2,80.11,54.13,41.22,26.41,21.03,14.63,340
105.4,80.15,54.15,41.2,26.35,21.03,14.66,340
105.6,80.12,54.1,41.15,26.37,20.97,14.66,340
105.8,80.11,54.05,41.2,26.35,21.04,14.65,340
106,80.15,54.13,41.14,26.23,21.06,14.76,340
106.2,80.09,54.15,41.16,26.41,21.09,14.7,340
106.4,80.11,54.12,41.2,26.34,21.1,14.76,340
106.6,80.14,54.17,41.23,26.35,21.04,14.7,340
106.8,80.2,54.13,41.14,26.42,21.01,14.77,340
107,80.2,54.17,41.23,26.45,20.98,14.73,340
107.2,80.2,54.17,41.18,26.44,21.03,14.67,340
107.4,80.25,54.23,41.22,26.44,21.09,14.7,340
107.6,80.23,54.18,41.22,26.36,21.09,14.65,340
107.8,80.18,54.17,41.22,26.35,21.09,14.7,340
108,80.2,54.18,41.2,26.28,21.06,14.71,340
108.2,80.2,54.23,41.27,26.24,21.1,14.7,340
108.4,80.2,54.2,41.31,26.34,21.14,14.73,340
108.6,80.2,54.14,41.23,26.38,21.03,14.73,340
108.8,80.23,54.2,41.25,26.37,21.09,14.73,340
109,80.2,54.2,41.27,26.35,21.04,14.73,340
109.2,80.2,54.2,41.27,26.42,21.04,14.77,340
109.4,80.2,54.23,41.29,26.38,21.14,14.71,340
109.6,80.15,54.18,41.34,26.38,21.12,14.7,340
109.8,80.2,54.18,41.29,26.36,21.16,14.77,340
110,80.2,54.17,41.38,26.37,21.23,14.73,340
110.2,80.2,54.17,41.29,26.38,21.16,14.76,340
110.4,80.21,54.14,41.29,26.47,21.12,14.78,340
110.6,80.21,54.14,41.32,26.47,21.12,14.76,340
110.8,80.2,54.23,41.29,26.45,21.09,14.77,340
111,80.21,54.24,41.29,26.54,21.06,14.73,340
111.2,80.16,54.2,41.31,26.48,21.05,14.78,340
111.4,80.21,54.2,41.32,26.41,21.2,14.77,340
111.6,80.23,54.18,41.31,26.44,21.17,14.76,340
111.8,80.28,54.18,41.27,26.38,21.12,14.78,340
112,80.25,54.2,41.27,26.37,21.19,14.73,340
112.2,80.23,54.2,41.34,26.49,21.04,14.77,340
112.4,80.27,54.17,41.32,26.58,21.12,14.76,340
112.6,80.25,54.18,41.32,26.49,21.12,14.8,340
112.8,80.21,54.24,41.32,26.49,21.1,14.77,340
113,80.31,54.2,41.29,26.44,21.12,14.78,340
113.2,80.25,54.25,41.38,26.44,21.19,14.8,340
113.4,80.21,54.25,41.32,26.38,21.2,14.84,340
113.6,80.26,54.2,41.32,26.44,21.23,14.78,340
113.8,80.26,54.25,41.31,26.48,21.16,14.8,340
114,80.23,54.27,41.32,26.51,21.17,14.84,340
114.2,80.21,54.2,41.34,26.56,21.16,14.73,340
114.4,80.27,54.23,41.38,26.55,21.12,14.8,340
114.6,80.25,54.24,41.34,26.52,21.14,14.84,340
114.8,80.23,54.23,41.34,26.49,21.12,14.76,340
115,80.23,54.24,41.32,26.47,21.2,14.87,340
115.2,80.25,54.27,41.36,26.45,21.23,14.78,340
115.4,80.25,54.23,41.36,26.47,21.23,14.89,340
115.6,80.27,54.27,41.41,26.42,21.23,14.8,340
115.8,80.3,54.27,41.34,26.54,21.17,14.77,340
116,80.31,54.3,41.34,26.55,21.16,14.86,340
116.2,80.31,54.25,41.41,26.61,21.12,14.84,340
116.4,80.34,54.25,41.38,26.55,21.16,14.84,340
116.6,80.32,54.27,41.38,26.62,21.17,14.84,340
116.8,80.28,54.25,41.38,26.52,21.23,14.86,340
117,80.27,54.31,41.48,26.49,21.23,14.87,340
117.2,80.3,54.27,41.44,26.51,21.27,14.84,340
117.4,80.31,54.34,41.45,26.56,21.27,14.77,340
117.6,80.32,54.32,41.39,26.48,21.23,14.89,340
117.8,80.37,54.3,41.41,26.49,21.19,14.77,340
118,80.37,54.31,41.32,26.58,21.19,14.86,340
118.2,80.37,54.34,41.44,26.6,21.2,14.84,340
118.4,80.38,54.42,41.44,26.56,21.12,14.84,340
118.6,80.4,54.34,41.41,26.56,21.25,14.87,340
118.8,80.43,54.43,41.41,26.49,21.19,14.89,340
119,80.38,54.34,41.46,26.52,21.27,14.87,340
119.2,80.4,54.34,41.38,26.52,21.26,14.87,340
119.4,80.42,54.38,41.46,26.47,21.26,14.89,340
119.6,80.44,54.32,41.45,26.56,21.19,14.91,340
119.8,80.42,54.36,41.45,26.55,21.14,14.84,340
120,80.44,54.38,41.46,26.6,21.23,14.84,340
120.2,80.43,54.38,41.36,26.56,21.23,14.84,340
120.4,80.3,54.27,41.46,26.54,21.23,14.91,340
120.6,80.4,54.32,41.46,26.55,21.23,14.89,340
120.8,80.44,54.31,41.46,26.55,21.3,14.86,340
121,80.43,54.31,41.48,26.55,21.26,14.87,340
121.2,80.46,54.31,41.45,26.6,21.3,14.89,340
121.4,80.46,54.35,41.44,26.65,21.19,14.91,340
121.6,80.43,54.38,41.45,26.6,21.25,14.86,340
121.8,80.4,54.35,41.45,26.61,21.17,14.89,340
122,80.4,54.35,41.48,26.62,21.23,14.84,340
122.2,80.44,54.38,41.46,26.58,21.23,14.89,340
122.4,80.45,54.38,41.48,26.55,21.27,14.91,340
122.6,80.45,54.38,41.46,26.54,21.31,14.87,340
122.8,80.49,54.38,41.44,26.49,21.3,14.86,340
123,80.44,54.38,41.44,26.52,21.27,14.91,340
123.2,80.46,54.42,41.45,26.6,21.23,14.92,340
123.4,80.44,54.4,41.51,26.62,21.25,14.91,340
123.6,80.45,54.42,41.51,26.61,21.25,14.97,340
123.8,80.48,54.45,41.45,26.55,21.23,14.92,340
124,80.48,54.42,41.48,26.61,21.23,14.91,340
124.2,80.55,54.45,41.46,26.58,21.36,14.87,340
124.4,80.46,54.45,41.52,26.58,21.31,14.91,340
124.6,80.46,54.42,41.48,26.56,21.32,14.84,340
124.8,80.46,54.42,41.48,26.54,21.32,14.93,340
125,80.46,54.45,41.48,26.58,21.32,14.93,340
125.2,80.51,54.45,41.48,26.58,21.25,14.89,340
125.4,80.45,54.5,41.48,26.6,21.19,14.87,340
125.6,80.45,54.48,41.45,26.56,21.25,14.91,340
125.8,80.49,54.43,41.48,26.56,21.31,14.91,340
126,80.52,54.42,41.51,26.54,21.31,14.87,340
126.2,80.55,54.43,41.53,26.49,21.39,14.93,340
126.4,80.51,54.43,41.44,26.49,21.36,14.89,340
126.6,80.52,54.38,41.51,26.54,21.31,14.93,340
126.8,80.52,54.45,41.44,26.6,21.31,14.84,340
127,80.55,54.48,41.53,26.62,21.23,14.87,340
127.2,80.58,54.43,41.45,26.58,21.26,14.84,340
127.4,80.56,54.47,41.51,26.48,21.25,14.97,340
127.6,80.61,54.45,41.48,26.58,21.17,14.89,340
127.8,80.6,54.43,41.48,26.47,21.3,14.95,340
128,80.6,54.47,41.44,26.49,21.33,14.91,340
128.2,80.56,54.47,41.48,26.55,21.3,14.89,340
128.4,80.56,54.45,41.48,26.51,21.39,14.89,340
128.6,80.57,54.5,41.51,26.49,21.31,14.84,340
128.8,80.58,54.43,41.51,26.61,21.25,14.84,340
129,80.58,54.42,41.48,26.58,21.27,14.87,340
129.2,80.55,54.43,41.48,26.65,21.23,14.91,340
129.4,80.56,54.45,41.48,26.6,21.26,14.86,340
129.6,80.54,54.45,41.46,26.51,21.25,14.93,340
129.8,80.57,54.45,41.51,26.56,21.32,14.93,340
130,80.55,54.42,41.58,26.58,21.36,14.92,340
130.2,80.55,54.45,41.53,26.58,21.33,14.91,340
130.4,80.51,54.45,41.51,26.55,21.31,14.89,340
130.6,80.54,54.47,41.51,26.65,21.31,14.92,340
130.8,80.51,54.51,41.56,26.7,21.3,14.93,340
131,80.52,54.47,41.51,26.67,21.26,14.84,340
131.2,80.51,54.47,41.52,26.62,21.26,14.95,340
131.4,80.55,54.47,41.56,26.55,21.27,14.95,340
131.6,80.6,54.48,41.54,26.6,21.37,14.98,340
131.8,80.58,54.5,41.54,26.6,21.37,14.92,340
132,80.6,54.47,41.58,26.62,21.32,14.95,340
132.2,80.56,54.48,41.58,26.67,21.33,14.98,340
132.4,80.57,54.48,41.56,26.67,21.31,15.01,340
132.6,80.58,54.5,41.56,26.7,21.3,14.97,340
132.8,80.6,54.5,41.58,26.73,21.32,14.97,340
133,80.58,54.55,41.59,26.73,21.3,14.91,340
133.2,80.57,54.51,41.6,26.67,21.31,14.97,340
133.4,80.63,54.52,41.66,26.71,21.38,14.91,340
133.6,80.62,54.5,41.58,26.67,21.38,14.95,340
133.8,80.61,54.48,41.63,26.63,21.38,14.97,340
134,80.61,54.51,41.63,26.55,21.37,14.95,340
134.2,80.62,54.51,41.61,26.7,21.43,14.89,340
134.4,80.66,54.55,41.61,26.73,21.31,14.99,340
134.6,80.62,54.51,41.58,26.71,21.32,14.98,340
134.8,80.63,54.59,41.61,26.73,21.33,14.95,340
135,80.6,54.55,41.6,26.69,21.3,14.87,340
135.2,80.61,54.55,41.61,26.61,21.39,14.95,340
135.4,80.62,54.57,41.65,26.6,21.43,14.95,340
135.6,80.57,54.59,41.58,26.67,21.41,14.97,340
135.8,80.63,54.55,41.66,26.61,21.36,14.97,340
136,80.6,54.51,41.61,26.71,21.41,14.97,340
136.2,80.66,54.5,41.6,26.65,21.3,14.95,340
136.4,80.63,54.62,41.63,26.71,21.3,14.95,340
136.6,80.63,54.55,41.6,26.7,21.37,14.93,340
136.8,80.63,54.59,41.59,26.65,21.3,14.95,340
137,80.62,54.57,41.66,26.61,21.3,14.98,340
137.2,80.63,54.57,41.59,26.65,21.37,14.93,340
137.4,80.66,54.55,41.61,26.6,21.39,15.03,340
137.6,80.69,54.55,41.66,26.62,21.38,14.98,340
137.8,80.68,54.55,41.63,26.62,21.37,14.95,340
138,80.66,54.58,41.63,26.65,21.26,14.93,340
138.2,80.7,54.62,41.61,26.71,21.33,14.97,340
138.4,80.66,54.62,41.61,26.73,21.31,14.95,340
138.6,80.66,54.55,41.63,26.67,21.3,14.97,340
138.8,80.7,54.55,41.63,26.6,21.3,14.93,340
139,80.72,54.57,41.63,26.54,21.31,14.95,340
139.2,80.72,54.58,41.61,26.62,21.41,14.93,340
139.4,80.73,54.52,41.61,26.51,21.41,14.98,340
139.6,80.73,54.52,41.6,26.54,21.43,15.03,340
139.8,80.69,54.59,41.53,26.61,21.3,14.98,340
140,80.7,54.55,41.63,26.62,21.3,14.95,340
140.2,80.77,54.55,41.6,26.65,21.31,14.95,340
140.4,80.72,54.55,41.63,26.63,21.33,14.93,340
140.6,80.72,54.58,41.6,26.54,21.31,14.95,340
140.8,80.72,54.58,41.59,26.52,21.39,14.98,340
141,80.7,54.57,41.6,26.61,21.39,14.99,340
141.2,80.74,54.59,41.65,26.63,21.39,14.99,340
141.4,80.68,54.58,41.6,26.67,21.38,14.95,340
141.6,80.72,54.58,41.66,26.73,21.38,14.97,340
141.8,80.7,54.59,41.66,26.78,21.32,14.97,340
142,80.68,54.57,41.65,26.74,21.33,14.98,340
142.2,80.68,54.59,41.72,26.78,21.37,15.01,340
142.4,80.7,54.58,41.66,26.71,21.37,15.05,340
142.6,80.66,54.58,41.58,26.7,21.41,15.01,340
142.8,80.66,54.59,41.65,26.7,21.41,15.04,340
143,80.63,54.62,41.66,26.73,21.44,14.95,340
143.2,80.62,54.63,41.66,26.62,21.41,14.99,340
143.4,80.62,54.64,41.7,26.7,21.45,14.95,340
143.6,80.63,54.64,41.63,26.73,21.38,15.03,340
143.8,80.7,54.58,41.66,26.8,21.37,14.95,340
144,80.61,54.63,41.67,26.83,21.38,14.99,340
144.2,80.69,54.64,41.7,26.69,21.38,14.99,340
144.4,80.73,54.65,41.67,26.7,21.39,14.95,340
144.6,80.7,54.65,41.67,26.71,21.43,15.01,340
144.8,80.72,54.63,41.7,26.74,21.39,15.01,340
145,80.73,54.65,41.67,26.69,21.49,15.08,340
145.2,80.72,54.63,41.7,26.78,21.47,14.98,340
145.4,80.66,54.59,41.7,26.74,21.38,14.99,340
145.6,80.73,54.64,41.67,26.73,21.37,15.01,340
145.8,80.73,54.67,41.65,26.71,21.41,14.98,340
146,80.75,54.58,41.7,26.74,21.44,15.04,340
146.2,80.77,54.65,41.7,26.73,21.37,15.01,340
146.4,80.79,54.64,41.7,26.73,21.49,15.04,340
146.6,80.73,54.65,41.73,26.69,21.45,15.04,340
146.8,80.72,54.65,41.72,26.7,21.44,15.04,340
147,80.73,54.67,41.73,26.8,21.45,15.04,340
147.2,80.73,54.67,41.7,26.77,21.39,15.05,340
147.4,80.79,54.68,41.7,26.81,21.38,15.03,340
147.6,80.74,54.68,41.7,26.83,21.39,15.03,340
147.8,80.8,54.64,41.73,26.78,21.38,15.01,340
148,80.75,54.64,41.7,26.74,21.36,15.01,340
148.2,80.77,54.71,41.73,26.73,21.41,15.01,340
148.4,80.77,54.64,41.74,26.78,21.45,15.04,340
148.6,80.7,54.75,41.73,26.7,21.47,15.03,340
148.8,80.73,54.65,41.74,26.74,21.52,15.04,340
149,80.74,54.68,41.8,26.77,21.39,14.99,340
149.2,80.69,54.64,41.7,26.76,21.43,15.05,340
149.4,80.73,54.64,41.7,26.76,21.39,14.99,340
149.6,80.73,54.64,41.72,26.76,21.44,15.03,340
149.8,80.74,54.69,41.67,26.65,21.41,14.98,340
150,80.77,54.65,41.7,26.67,21.52,15.03,340
150.2,80.74,54.64,41.67,26.69,21.49,15.04,340
150.4,80.77,54.68,41.66,26.73,21.44,15.08,340
150.6,80.8,54.68,41.67,26.73,21.47,15.03,340
150.8,80.8,54.69,41.73,26.74,21.44,15.04,340
151,80.77,54.7,41.72,26.8,21.45,15.03,340
151.2,80.75,54.68,41.74,26.78,21.37,15.05,340
151.4,80.75,54.67,41.77,26.78,21.41,15.01,340
151.6,80.79,54.73,41.77,26.76,21.38,15.04,340
151.8,80.75,54.69,41.74,26.73,21.49,15.08,340
152,80.7,54.65,41.7,26.73,21.44,15.06,340
152.2,80.74,54.67,41.72,26.74,21.5,15.01,340
152.4,80.75,54.64,41.73,26.73,21.47,15.01,340
152.6,80.74,54.65,41.67,26.76,21.44,15.04,340
152.8,80.75,54.65,41.72,26.7,21.41,15.01,340
153,80.74,54.67,41.7,26.74,21.41,15.01,340
153.2,80.75,54.65,41.73,26.77,21.33,14.99,340
153.4,80.7,54.65,41.66,26.63,21.43,15.04,340
153.6,80.75,54.67,41.7,26.69,21.39,15.01,340
153.8,80.8,54.7,41.7,26.7,21.52,14.99,340
154,80.79,54.7,41.73,26.67,21.49,15.08,340
154.2,80.75,54.67,41.7,26.65,21.47,15.04,340
154.4,80.79,54.68,41.72,26.81,21.47,15.04,340
154.6,80.75,54.62,41.77,26.78,21.45,15.03,340
154.8,80.79,54.7,41.72,26.81,21.43,15.06,340
155,80.8,54.68,41.7,26.84,21.47,15.04,340
155.2,80.79,54.65,41.7,26.71,21.44,15.06,340
155.4,80.77,54.68,41.73,26.65,21.39,15.06,340
155.6,80.8,54.7,41.67,26.71,21.5,15.04,340
155.8,80.75,54.69,41.7,26.7,21.5,15.05,340
156,80.84,54.67,41.66,26.67,21.47,15.03,340
156.2,80.8,54.69,41.67,26.76,21.44,15.04,340
156.4,80.8,54.69,41.7,26.78,21.43,14.99,340
156.6,80.82,54.7,41.67,26.74,21.39,15.01,340
156.8,80.79,54.7,41.7,26.76,21.37,15.01,340
157,80.85,54.7,41.72,26.84,21.41,15.05,340
157.2,80.82,54.75,41.72,26.73,21.41,14.98,340
157.4,80.85,54.71,41.72,26.69,21.52,15.06,340
157.6,80.8,54.73,41.7,26.61,21.52,15.06,340
157.8,80.84,54.7,41.7,26.6,21.52,15.08,340
158,80.91,54.73,41.77,26.71,21.45,15.06,340
158.2,80.87,54.75,41.67,26.78,21.52,14.99,340
158.4,80.82,54.7,41.73,26.73,21.43,15.03,340
158.6,80.86,54.68,41.7,26.7,21.36,15.03,340
158.8,80.82,54.73,41.72,26.73,21.41,15.01,340
159,80.84,54.69,41.72,26.69,21.5,14.99,340
159.2,80.86,54.7,41.72,26.67,21.45,15.03,340
159.4,80.89,54.65,41.7,26.67,21.45,15.1,340
159.6,80.84,54.7,41.74,26.63,21.45,15.01,340
159.8,80.84,54.73,41.7,26.71,21.47,15.08,340
160,80.85,54.76,41.7,26.78,21.52,15.06,340
160.2,80.91,54.75,41.72,26.71,21.38,15.06,340
160.4,80.91,54.76,41.7,26.71,21.41,15.04,340
160.6,80.86,54.75,41.7,26.76,21.41,15.03,340
160.8,80.91,54.7,41.7,26.77,21.44,15.04,340
161,80.86,54.76,41.73,26.77,21.47,15.1,340
161.2,80.91,54.71,41.7,26.81,21.54,15.03,340
161.4,80.92,54.7,41.77,26.81,21.5,15.05,340
161.6,80.87,54.73,41.73,26.87,21.43,15.04,340
161.8,80.87,54.67,41.73,26.8,21.52,15.03,340
162,80.89,54.71,41.72,26.84,21.39,15.01,340
162.2,80.92,54.73,41.73,26.89,21.41,15.01,340
162.4,80.91,54.75,41.77,26.86,21.45,15.04,340
162.6,80.89,54.75,41.73,26.78,21.44,15.08,340
162.8,80.87,54.77,41.73,26.7,21.47,15.12,340
163,80.91,54.75,41.73,26.78,21.5,15.06,340
163.2,80.85,54.77,41.73,26.76,21.52,15.08,340
163.4,80.91,54.76,41.72,26.77,21.52,15.05,340
163.6,80.92,54.73,41.77,26.86,21.5,15.08,340
163.8,80.92,54.7,41.77,26.89,21.41,15.03,340
164,80.91,54.69,41.77,26.78,21.43,15.05,340
164.2,80.91,54.7,41.77,26.73,21.41,15.06,340
164.4,80.91,54.73,41.7,26.77,21.45,15.01,340
164.6,80.92,54.75,41.74,26.77,21.5,15.12,340
164.8,80.92,54.71,41.73,26.76,21.52,15.1,340
165,80.91,54.69,41.77,26.74,21.52,15.06,340
165.2,80.91,54.73,41.79,26.76,21.5,15.13,340
165.4,80.96,54.71,41.77,26.78,21.5,15.16,340
165.6,80.98,54.75,41.73,26.81,21.45,15.05,340
165.8,80.98,54.77,41.74,26.8,21.43,15.04,340
166,80.96,54.75,41.72,26.78,21.47,15.08,340
166.2,80.91,54.76,41.74,26.7,21.43,15.06,340
166.4,80.97,54.76,41.77,26.73,21.38,15.04,340
166.6,81.02,54.8,41.74,26.77,21.49,15.12,340
166.8,80.87,54.83,41.74,26.71,21.54,15.12,340
167,80.94,54.76,41.77,26.74,21.52,15.06,340
167.2,80.91,54.79,41.79,26.84,21.5,15.08,340
167.4,80.94,54.75,41.8,26.8,21.52,15.08,340
167.6,81,54.81,41.74,26.8,21.41,15.04,340
167.8,80.99,54.79,41.74,26.78,21.41,15.05,340
168,80.99,54.75,41.74,26.8,21.45,15.1,340
168.2,80.99,54.75,41.74,26.8,21.39,15.06,340
168.4,80.98,54.7,41.77,26.8,21.52,15.06,340
168.6,81.03,54.75,41.8,26.81,21.52,15.1,340
168.8,80.99,54.73,41.82,26.89,21.56,15.08,340
169,80.98,54.71,41.77,26.94,21.54,15.08,340
169.2,80.99,54.76,41.77,26.86,21.5,15.05,340
169.4,80.97,54.75,41.8,26.83,21.47,15.13,340
169.6,81.08,54.77,41.77,26.86,21.47,15.05,340
169.8,81,54.76,41.77,26.83,21.47,15.05,340
170,80.98,54.77,41.82,26.8,21.47,15.04,340
170.2,80.99,54.77,41.74,26.83,21.52,15.05,340
170.4,80.99,54.79,41.79,26.77,21.56,15.06,340
170.6,80.99,54.73,41.77,26.83,21.56,15.16,340
170.8,81.03,54.8,41.74,26.81,21.45,15.06,340
171,81.02,54.81,41.8,26.84,21.52,15.06,340
171.2,81,54.81,41.79,26.8,21.44,15.1,340
171.4,81.05,54.76,41.77,26.86,21.52,15.03,340
171.6,81.05,54.79,41.82,26.77,21.52,15.12,340
171.8,81.05,54.8,41.79,26.76,21.52,15.08,340
172,81.08,54.8,41.79,26.78,21.52,15.1,340
172.2,81,54.8,41.8,26.83,21.52,15.08,340
172.4,80.98,54.81,41.82,26.84,21.58,15.08,340
172.6,80.97,54.8,41.8,26.84,21.58,15.14,340
172.8,81.02,54.81,41.8,26.91,21.52,15.12,340
173,81.05,54.86,41.8,26.83,21.41,15.12,340
173.2,80.99,54.83,41.83,26.87,21.52,15.12,340
173.4,80.94,54.86,41.8,26.87,21.47,15.14,340
173.6,81,54.86,41.83,26.74,21.52,15.08,340
173.8,80.99,54.8,41.84,26.8,21.5,15.16,340
174,80.99,54.88,41.8,26.78,21.56,15.14,340
174.2,80.99,54.83,41.82,26.77,21.49,15.13,340
174.4,80.94,54.88,41.82,26.77,21.54,15.1,340
174.6,81.03,54.88,41.77,26.77,21.54,15.17,340
174.8,81,54.88,41.8,26.8,21.56,15.06,340
175,81.05,54.88,41.82,26.77,21.44,15.1,340
175.2,81,54.84,41.8,26.81,21.47,15.05,340
175.4,81.05,54.88,41.87,26.77,21.41,15.14,340
175.6,81.05,54.88,41.84,26.74,21.41,15.1,340
175.8,81.03,54.77,41.84,26.71,21.56,15.1,340
176,80.99,54.84,41.8,26.78,21.54,15.12,340
176.2,81.02,54.76,41.79,26.76,21.58,15.16,340
176.4,81.02,54.8,41.84,26.81,21.6,15.2,340
176.6,81.03,54.83,41.85,26.83,21.54,15.08,340
176.8,81.03,54.84,41.82,26.78,21.47,15.13,340
177,81.08,54.86,41.84,26.81,21.52,15.12,340
177.2,81.02,54.79,41.84,26.74,21.5,15.06,340
177.4,81.05,54.86,41.79,26.7,21.44,15.14,340
177.6,81.08,54.84,41.85,26.77,21.59,15.17,340
177.8,81.1,54.88,41.83,26.71,21.56,15.06,340
178,81.11,54.9,41.87,26.73,21.58,15.14,340
178.2,81.11,54.88,41.77,26.83,21.54,15.06,340
178.4,81.03,54.88,41.84,26.81,21.54,15.1,340
178.6,81.08,54.86,41.82,26.89,21.52,15.08,340
178.8,81.03,54.84,41.84,26.87,21.52,15.12,340
179,81.05,54.88,41.87,26.8,21.5,15.13,340
179.2,81.05,54.9,41.85,26.8,21.56,15.19,340
179.4,81.09,54.83,41.83,26.76,21.5,15.1,340
179.6,81.05,54.9,41.82,26.78,21.59,15.14,340
179.8,81.08,54.88,41.85,26.81,21.56,15.13,340
180,81.11,54.79,41.87,26.89,21.62,15.14,340
180.2,81.1,54.86,41.85,26.89,21.58,15.1,340
180.4,81.1,54.95,41.84,26.84,21.52,15.17,340
180.6,81.16,54.9,41.85,26.81,21.49,15.08,340
180.8,81.08,54.92,41.85,26.9,21.52,15.14,340
181,81.08,54.86,41.85,26.81,21.49,15.08,340
181.2,81.05,54.9,41.89,26.76,21.49,15.17,340
181.4,81.09,54.84,41.87,26.78,21.59,15.05,340
181.6,81.05,54.88,41.84,26.83,21.59,15.13,340
181.8,81.08,54.92,41.84,26.9,21.52,15.1,340
182,81.05,54.88,41.87,26.96,21.59,15.13,340
182.2,81.05,54.95,41.85,26.9,21.47,15.13,340
182.4,81.03,54.93,41.85,26.9,21.47,15.17,340
182.6,81.1,54.9,41.9,26.94,21.47,15.16,340
182.8,81.1,54.93,41.87,26.83,21.58,15.1,340
183,81.1,54.92,41.89,26.84,21.52,15.12,340
183.2,81.1,54.92,41.9,26.86,21.59,15.13,340
183.4,81.08,54.93,41.92,26.87,21.6,15.13,340
183.6,81.02,54.95,41.9,26.97,21.62,15.2,340
183.8,81.05,54.93,41.91,26.96,21.62,15.1,340
184,81.08,54.95,41.9,26.97,21.58,15.14,340
184.2,81.1,54.93,41.89,27.04,21.52,15.12,340
184.4,81.09,54.93,41.91,27.08,21.54,15.12,340
184.6,81.09,54.9,41.91,27.04,21.59,15.14,340
184.8,81.05,54.92,41.96,27.02,21.49,15.14,340
185,81.05,54.88,41.96,26.95,21.67,15.14,340
185.2,81.1,54.86,41.92,26.97,21.65,15.19,340
185.4,81.05,54.93,41.96,26.9,21.63,15.13,340
185.6,81.03,54.88,41.97,27.01,21.62,15.12,340
185.8,81.03,54.88,41.92,26.97,21.62,15.1,340
186,81.08,54.9,41.95,27.01,21.52,15.14,340
186.2,81.11,54.88,41.96,27.02,21.56,15.14,340
186.4,81.11,54.92,41.96,26.97,21.58,15.19,340
186.6,81.09,54.88,41.91,26.97,21.54,15.14,340
186.8,81.1,54.9,41.92,26.89,21.7,15.14,340
187,81.03,54.86,41.91,26.96,21.65,15.16,340
187.2,81.1,54.93,41.9,26.84,21.62,15.19,340
187.4,81.14,54.95,41.87,26.97,21.66,15.14,340
187.6,81.15,54.95,41.91,26.99,21.59,15.2,340
187.8,81.2,54.93,41.95,27.02,21.58,15.12,340
