Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
93.6,34.18,24.74,17.29,12.25,8.71,5.52,131
93.8,34.25,24.76,17.22,12.2,8.73,5.47,131
94,34.21,24.72,17.24,12.28,8.76,5.48,131
94.2,34.21,24.77,17.27,12.22,8.72,5.48,131
94.4,34.27,24.74,17.24,12.22,8.67,5.53,131
94.6,34.19,24.72,17.3,12.25,8.65,5.47,131
94.8,34.23,24.7,17.29,12.2,8.7,5.47,131
95,34.27,24.71,17.29,12.24,8.73,5.53,131
95.2,34.28,24.74,17.2,12.28,8.71,5.53,131
95.4,34.3,24.77,17.27,12.28,8.76,5.52,131
95.6,34.25,24.74,17.28,12.2,8.78,5.49,131
95.8,34.25,24.76,17.2,12.29,8.72,5.54,131
96,34.28,24.76,17.27,12.25,8.72,5.52,131
96.2,34.23,24.71,17.27,12.2,8.71,5.53,131
96.4,34.23,24.77,17.28,12.25,8.71,5.53,131
96.6,34.19,24.76,17.22,12.27,8.77,5.47,131
96.8,34.23,24.77,17.29,12.28,8.76,5.52,131
97,34.23,24.8,17.2,12.2,8.73,5.47,131
97.2,34.27,24.78,17.23,12.2,8.73,5.47,131
97.4,34.28,24.71,17.28,12.28,8.73,5.48,131
97.6,34.23,24.8,17.23,12.22,8.76,5.54,131
97.8,34.25,24.74,17.3,12.28,8.76,5.49,131
98,34.28,24.76,17.27,12.27,8.72,5.53,131
98.2,34.28,24.8,17.33,12.2,8.76,5.47,131
98.4,34.28,24.8,17.29,12.27,8.77,5.53,131
98.6,34.28,24.78,17.37,12.2,8.77,5.52,131
98.8,34.28,24.82,17.3,12.28,8.65,5.49,131
99,34.28,24.82,17.29,12.27,8.78,5.48,131
99.2,34.23,24.8,17.3,12.28,8.76,5.48,131
99.4,34.21,24.8,17.33,12.29,8.71,5.49,131
99.6,34.27,24.83,17.3,12.24,8.78,5.49,131
99.8,34.23,24.8,17.28,12.25,8.71,5.49,131
100,34.27,24.82,17.35,12.27,8.77,5.54,131
100.2,34.28,24.72,17.3,12.25,8.77,5.52,131
100.4,34.3,24.76,17.29,12.24,8.72,5.54,131
100.6,34.3,24.78,17.28,12.24,8.72,5.52,131
100.8,34.3,24.82,17.3,12.33,8.73,5.49,131
101,34.27,24.82,17.16,12.27,8.72,5.52,131
101.2,34.3,24.8,17.29,12.22,8.81,5.53,131
101.4,34.27,24.82,17.24,12.28,8.77,5.49,131
101.6,34.3,24.8,17.33,12.28,8.73,5.43,131
101.8,34.28,24.72,17.3,12.25,8.67,5.48,131
102,34.3,24.82,17.33,12.27,8.76,5.48,131
102.2,34.35,24.82,17.3,12.27,8.77,5.47,131
102.4,34.35,24.8,17.33,12.31,8.7,5.53,131
102.6,34.3,24.83,17.29,12.29,8.77,5.49,131
102.8,34.3,24.78,17.29,12.28,8.72,5.49,131
103,34.34,24.85,17.33,12.28,8.73,5.52,131
103.2,34.34,24.8,17.33,12.25,8.7,5.53,131
103.4,34.34,24.78,17.29,12.27,8.76,5.53,131
103.6,34.3,24.78,17.29,12.27,8.73,5.49,131
103.8,34.28,24.8,17.37,12.29,8.71,5.55,131
104,34.3,24.76,17.29,12.24,8.67,5.48,131
104.2,34.3,24.8,17.35,12.35,8.77,5.49,131
104.4,34.35,24.8,17.34,12.28,8.73,5.52,131
104.6,34.34,24.83,17.28,12.25,8.78,5.55,131
104.8,34.32,24.82,17.3,12.29,8.76,5.54,131
105,34.34,24.82,17.33,12.28,8.72,5.49,131
105.2,34.35,24.82,17.37,12.29,8.72,5.54,131
105.4,34.35,24.8,17.33,12.28,8.8,5.52,131
105.6,34.34,24.82,17.38,12.29,8.72,5.49,131
105.8,34.25,24.78,17.3,12.27,8.76,5.47,131
106,34.41,24.82,17.3,12.28,8.76,5.6,131
106.2,34.34,24.78,17.3,12.34,8.73,5.54,131
106.4,34.34,24.85,17.3,12.29,8.81,5.52,131
106.6,34.3,24.83,17.37,12.28,8.81,5.57,131
106.8,34.32,24.84,17.3,12.29,8.76,5.52,131
107,34.3,24.78,17.34,12.29,8.76,5.53,131
107.2,34.34,24.83,17.28,12.34,8.8,5.54,131
107.4,34.35,24.76,17.34,12.27,8.77,5.53,131
107.6,34.3,24.83,17.38,12.27,8.76,5.52,131
107.8,34.3,24.82,17.34,12.31,8.8,5.53,131
108,34.35,24.84,17.3,12.31,8.8,5.48,131
108.2,34.3,24.89,17.29,12.37,8.81,5.53,131
108.4,34.38,24.82,17.35,12.34,8.8,5.52,131
108.6,34.34,24.78,17.35,12.34,8.78,5.53,131
108.8,34.35,24.85,17.33,12.24,8.72,5.54,131
109,34.32,24.84,17.37,12.28,8.67,5.57,131
109.2,34.38,24.78,17.3,12.34,8.72,5.53,131
109.4,34.35,24.78,17.35,12.35,8.72,5.57,131
109.6,34.34,24.82,17.33,12.29,8.78,5.57,131
109.8,34.35,24.83,17.24,12.33,8.8,5.47,131
110,34.34,24.88,17.3,12.29,8.76,5.54,131
110.2,34.37,24.85,17.34,12.29,8.76,5.49,131
110.4,34.3,24.84,17.28,12.25,8.72,5.54,131
110.6,34.3,24.85,17.29,12.29,8.72,5.45,131
110.8,34.34,24.83,17.34,12.33,8.8,5.49,131
111,34.35,24.83,17.34,12.34,8.78,5.53,131
111.2,34.32,24.91,17.38,12.34,8.76,5.52,131
111.4,34.34,24.9,17.37,12.34,8.78,5.62,131
111.6,34.32,24.89,17.34,12.33,8.84,5.52,131
111.8,34.34,24.8,17.34,12.35,8.77,5.54,131
112,34.35,24.88,17.37,12.29,8.78,5.53,131
112.2,34.37,24.89,17.35,12.33,8.77,5.57,131
112.4,34.38,24.89,17.35,12.28,8.71,5.52,131
112.6,34.35,24.88,17.34,12.33,8.71,5.54,131
112.8,34.41,24.78,17.34,12.33,8.77,5.48,131
113,34.48,24.85,17.41,12.34,8.72,5.53,131
113.2,34.37,24.88,17.34,12.33,8.76,5.54,131
113.4,34.37,24.83,17.41,12.33,8.77,5.57,131
113.6,34.47,24.9,17.3,12.31,8.8,5.52,131
113.8,34.38,24.82,17.33,12.31,8.78,5.53,131
114,34.35,24.84,17.4,12.35,8.81,5.48,131
114.2,34.38,24.9,17.38,12.37,8.73,5.49,131
114.4,34.38,24.85,17.38,12.37,8.78,5.47,131
114.6,34.43,24.88,17.37,12.33,8.8,5.53,131
114.8,34.43,24.89,17.38,12.33,8.8,5.49,131
115,34.38,24.9,17.4,12.34,8.73,5.53,131
115.2,34.41,24.9,17.37,12.34,8.78,5.55,131
115.4,34.44,24.91,17.38,12.35,8.78,5.43,131
115.6,34.38,24.92,17.34,12.31,8.77,5.55,131
115.8,34.41,24.88,17.38,12.34,8.77,5.48,131
116,34.38,24.91,17.38,12.33,8.77,5.59,131
116.2,34.41,24.85,17.4,12.34,8.77,5.55,131
116.4,34.41,24.88,17.4,12.31,8.8,5.53,131
116.6,34.41,24.92,17.35,12.31,8.84,5.52,131
116.8,34.44,24.85,17.38,12.34,8.81,5.52,131
117,34.41,24.89,17.41,12.31,8.76,5.57,131
117.2,34.45,24.9,17.37,12.33,8.8,5.54,131
117.4,34.47,24.91,17.38,12.31,8.84,5.49,131
117.6,34.44,24.88,17.37,12.37,8.9,5.54,131
117.8,34.45,24.89,17.38,12.39,8.84,5.54,131
118,34.45,24.91,17.4,12.31,8.84,5.59,131
118.2,34.41,24.95,17.4,12.35,8.8,5.57,131
118.4,34.41,24.95,17.41,12.35,8.76,5.55,131
118.6,34.45,24.92,17.4,12.34,8.84,5.6,131
118.8,34.47,24.91,17.38,12.35,8.8,5.59,131
119,34.47,24.9,17.38,12.34,8.76,5.55,131
119.2,34.48,24.92,17.37,12.29,8.84,5.59,131
119.4,34.48,24.89,17.42,12.37,8.78,5.54,131
119.6,34.47,24.92,17.34,12.34,8.88,5.49,131
119.8,34.45,24.91,17.38,12.4,8.81,5.54,131
120,34.45,24.95,17.41,12.37,8.8,5.59,131
120.2,34.45,24.96,17.42,12.33,8.81,5.55,131
120.4,34.45,24.96,17.41,12.39,8.78,5.52,131
120.6,34.49,24.98,17.41,12.29,8.76,5.52,131
120.8,34.45,24.98,17.35,12.35,8.81,5.53,131
121,34.45,24.92,17.41,12.37,8.81,5.49,131
121.2,34.49,24.98,17.47,12.35,8.86,5.57,131
121.4,34.49,24.9,17.41,12.4,8.84,5.53,131
121.6,34.43,24.89,17.38,12.34,8.84,5.53,131
121.8,34.48,24.92,17.41,12.39,8.84,5.55,131
122,34.41,24.98,17.4,12.41,8.73,5.48,131
122.2,34.44,24.91,17.44,12.35,8.8,5.54,131
122.4,34.44,24.89,17.41,12.33,8.81,5.57,131
122.6,34.44,24.95,17.41,12.37,8.81,5.48,131
122.8,34.41,24.9,17.38,12.34,8.84,5.55,131
123,34.47,24.91,17.42,12.39,8.77,5.53,131
123.2,34.45,24.9,17.4,12.35,8.8,5.52,131
123.4,34.47,24.91,17.38,12.39,8.81,5.49,131
123.6,34.43,24.92,17.42,12.35,8.78,5.49,131
123.8,34.49,24.91,17.41,12.39,8.81,5.57,131
124,34.53,24.98,17.38,12.34,8.84,5.62,131
124.2,34.53,24.91,17.41,12.34,8.84,5.54,131
124.4,34.47,24.95,17.44,12.37,8.81,5.52,131
124.6,34.47,24.92,17.41,12.33,8.84,5.52,131
124.8,34.45,24.96,17.38,12.33,8.84,5.52,131
125,34.44,24.96,17.37,12.37,8.86,5.59,131
125.2,34.47,24.92,17.4,12.37,8.78,5.54,131
125.4,34.48,24.96,17.37,12.34,8.84,5.48,131
125.6,34.47,24.92,17.41,12.34,8.76,5.54,131
125.8,34.48,24.98,17.41,12.39,8.84,5.52,131
126,34.48,24.92,17.41,12.34,8.84,5.57,131
126.2,34.48,24.9,17.4,12.39,8.84,5.53,131
126.4,34.47,24.96,17.42,12.39,8.84,5.57,131
126.6,34.49,24.95,17.44,12.33,8.84,5.59,131
126.8,34.48,25.02,17.42,12.35,8.9,5.59,131
127,34.48,24.95,17.4,12.35,8.76,5.55,131
127.2,34.49,24.98,17.35,12.42,8.84,5.6,131
127.4,34.45,24.98,17.37,12.39,8.84,5.63,131
127.6,34.55,24.95,17.42,12.39,8.81,5.55,131
127.8,34.47,24.96,17.42,12.45,8.84,5.59,131
128,34.54,24.98,17.42,12.35,8.84,5.59,131
128.2,34.48,25.02,17.46,12.4,8.91,5.52,131
128.4,34.54,25.05,17.4,12.39,8.9,5.57,131
128.6,34.58,24.96,17.44,12.37,8.84,5.59,131
128.8,34.58,24.92,17.44,12.4,8.88,5.55,131
129,34.54,24.92,17.44,12.41,8.88,5.59,131
129.2,34.56,24.91,17.44,12.4,8.84,5.63,131
129.4,34.56,24.98,17.47,12.4,8.84,5.6,131
129.6,34.54,24.91,17.44,12.41,8.81,5.59,131
129.8,34.6,24.92,17.4,12.42,8.84,5.63,131
130,34.55,24.96,17.5,12.35,8.84,5.54,131
130.2,34.54,24.95,17.48,12.39,8.81,5.54,131
130.4,34.54,24.98,17.42,12.4,8.84,5.55,131
130.6,34.51,24.96,17.48,12.46,8.81,5.59,131
130.8,34.55,25.03,17.41,12.48,8.84,5.6,131
131,34.51,24.98,17.47,12.4,8.84,5.55,131
131.2,34.51,24.98,17.44,12.4,8.81,5.57,131
131.4,34.51,25.05,17.5,12.41,8.86,5.53,131
131.6,34.49,25.01,17.44,12.37,8.84,5.55,131
131.8,34.51,25.01,17.48,12.42,8.86,5.53,131
132,34.48,25.01,17.44,12.39,8.81,5.55,131
132.2,34.51,24.96,17.46,12.42,8.9,5.62,131
132.4,34.56,24.95,17.42,12.41,8.8,5.59,131
132.6,34.61,24.98,17.41,12.4,8.86,5.62,131
132.8,34.56,25.01,17.41,12.41,8.84,5.59,131
133,34.55,25.02,17.46,12.39,8.86,5.57,131
133.2,34.55,25.05,17.44,12.35,8.86,5.54,131
133.4,34.56,24.95,17.48,12.4,8.86,5.57,131
133.6,34.55,24.92,17.47,12.39,8.84,5.55,131
133.8,34.54,24.98,17.44,12.42,8.86,5.62,131
134,34.53,24.92,17.4,12.42,8.86,5.55,131
134.2,34.56,24.95,17.48,12.39,8.78,5.57,131
134.4,34.54,24.9,17.42,12.41,8.9,5.59,131
134.6,34.54,24.95,17.42,12.39,8.84,5.59,131
134.8,34.58,24.98,17.51,12.39,8.86,5.59,131
135,34.54,24.98,17.51,12.4,8.86,5.54,131
135.2,34.48,25.01,17.47,12.4,8.92,5.64,131
135.4,34.51,24.95,17.44,12.35,8.86,5.6,131
135.6,34.54,24.98,17.44,12.4,8.84,5.6,131
135.8,34.54,25.01,17.41,12.35,8.84,5.55,131
136,34.54,24.98,17.47,12.4,8.88,5.53,131
136.2,34.56,24.91,17.41,12.37,8.88,5.62,131
136.4,34.49,24.98,17.44,12.41,8.86,5.6,131
136.6,34.48,25.02,17.44,12.41,8.84,5.59,131
136.8,34.51,24.96,17.44,12.4,8.8,5.55,131
137,34.56,24.98,17.42,12.39,8.86,5.6,131
137.2,34.55,24.98,17.46,12.34,8.84,5.59,131
137.4,34.54,25.01,17.44,12.4,8.84,5.64,131
137.6,34.55,24.98,17.44,12.4,8.9,5.6,131
137.8,34.54,24.98,17.41,12.4,8.84,5.54,131
138,34.51,25.01,17.44,12.35,8.8,5.55,131
138.2,34.54,24.98,17.42,12.37,8.92,5.63,131
138.4,34.49,24.95,17.42,12.37,8.77,5.57,131
138.6,34.54,24.92,17.42,12.34,8.81,5.49,131
138.8,34.51,24.98,17.42,12.35,8.81,5.59,131
139,34.45,24.96,17.42,12.39,8.84,5.6,131
139.2,34.51,24.91,17.41,12.37,8.84,5.59,131
139.4,34.44,25.01,17.47,12.4,8.8,5.57,131
139.6,34.49,24.98,17.4,12.41,8.84,5.57,131
139.8,34.51,25.02,17.41,12.35,8.8,5.57,131
140,34.55,24.96,17.44,12.41,8.84,5.53,131
140.2,34.49,24.95,17.4,12.45,8.84,5.53,131
140.4,34.53,24.98,17.44,12.39,8.84,5.62,131
140.6,34.51,24.92,17.46,12.37,8.81,5.54,131
140.8,34.54,24.98,17.47,12.35,8.84,5.54,131
141,34.51,24.98,17.41,12.37,8.81,5.62,131
141.2,34.51,24.98,17.44,12.39,8.81,5.57,131
141.4,34.51,24.98,17.46,12.45,8.84,5.57,131
141.6,34.49,24.96,17.47,12.4,8.88,5.57,131
141.8,34.54,25.03,17.47,12.37,8.78,5.6,131
142,34.51,24.95,17.48,12.35,8.86,5.54,131
142.2,34.48,25.01,17.5,12.37,8.88,5.59,131
142.4,34.54,25.02,17.41,12.37,8.76,5.57,131
142.6,34.53,24.98,17.46,12.46,8.8,5.63,131
142.8,34.49,24.98,17.44,12.39,8.84,5.62,131
143,34.51,24.98,17.5,12.42,8.81,5.55,131
143.2,34.61,25.02,17.44,12.4,8.77,5.55,131
143.4,34.55,25.01,17.51,12.4,8.84,5.59,131
143.6,34.56,24.98,17.42,12.39,8.78,5.53,131
143.8,34.54,25.02,17.44,12.37,8.84,5.57,131
144,34.51,25.02,17.41,12.35,8.84,5.55,131
144.2,34.49,25.01,17.46,12.39,8.86,5.59,131
144.4,34.49,24.95,17.4,12.35,8.91,5.53,131
144.6,34.54,24.96,17.4,12.4,8.86,5.53,131
144.8,34.48,24.98,17.47,12.37,8.78,5.54,131
145,34.58,25.01,17.41,12.4,8.78,5.62,131
145.2,34.53,25.01,17.42,12.37,8.76,5.54,131
145.4,34.51,24.96,17.44,12.34,8.8,5.6,131
145.6,34.51,24.92,17.41,12.41,8.81,5.55,131
145.8,34.53,24.98,17.41,12.41,8.84,5.53,131
146,34.49,25.01,17.42,12.37,8.8,5.53,131
146.2,34.51,24.92,17.41,12.34,8.8,5.52,131
146.4,34.49,24.92,17.44,12.35,8.84,5.55,131
146.6,34.49,25.05,17.42,12.39,8.77,5.54,131
146.8,34.56,24.96,17.41,12.39,8.81,5.53,131
147,34.56,24.95,17.46,12.4,8.78,5.55,131
147.2,34.49,24.96,17.44,12.37,8.78,5.55,131
147.4,34.55,24.92,17.42,12.4,8.76,5.55,131
147.6,34.55,24.96,17.51,12.39,8.76,5.53,131
147.8,34.54,24.96,17.42,12.4,8.8,5.54,131
148,34.49,24.98,17.46,12.37,8.86,5.52,131
148.2,34.53,24.98,17.41,12.35,8.78,5.53,131
148.4,34.54,24.98,17.41,12.35,8.84,5.53,131
148.6,34.56,24.98,17.44,12.41,8.8,5.52,131
148.8,34.49,24.96,17.4,12.37,8.8,5.52,131
149,34.53,24.91,17.44,12.37,8.81,5.55,131
149.2,34.54,24.98,17.41,12.4,8.81,5.53,131
149.4,34.48,24.95,17.42,12.37,8.8,5.54,131
149.6,34.49,24.98,17.47,12.41,8.81,5.55,131
149.8,34.54,25.01,17.38,12.35,8.86,5.54,131
150,34.54,24.98,17.46,12.34,8.8,5.54,131
150.2,34.49,24.98,17.38,12.39,8.84,5.54,131
150.4,34.49,25.03,17.4,12.35,8.84,5.57,131
150.6,34.51,24.96,17.46,12.4,8.84,5.57,131
150.8,34.51,24.95,17.46,12.37,8.86,5.49,131
151,34.55,25.01,17.46,12.35,8.8,5.55,131
151.2,34.49,24.9,17.38,12.4,8.84,5.54,131
151.4,34.53,25.01,17.42,12.39,8.81,5.53,131
151.6,34.55,25.01,17.47,12.37,8.8,5.55,131
151.8,34.44,25.03,17.46,12.39,8.81,5.6,131
152,34.56,24.92,17.46,12.37,8.84,5.57,131
152.2,34.56,25.03,17.47,12.4,8.86,5.54,131
152.4,34.55,25.02,17.42,12.4,8.84,5.53,131
152.6,34.54,25.03,17.44,12.41,8.81,5.59,131
152.8,34.61,25.03,17.4,12.45,8.81,5.55,131
153,34.54,24.98,17.46,12.37,8.88,5.6,131
153.2,34.51,25.02,17.42,12.39,8.81,5.59,131
153.4,34.56,25.01,17.44,12.42,8.8,5.52,131
153.6,34.58,25.01,17.42,12.33,8.84,5.54,131
153.8,34.55,25.03,17.42,12.45,8.84,5.53,131
154,34.49,25.02,17.53,12.4,8.84,5.59,131
154.2,34.51,24.96,17.47,12.42,8.84,5.59,131
154.4,34.51,25.02,17.38,12.4,8.84,5.59,131
154.6,34.55,25.03,17.46,12.37,8.84,5.62,131
154.8,34.54,24.98,17.46,12.42,8.84,5.53,131
155,34.51,24.98,17.5,12.37,8.84,5.54,131
155.2,34.51,24.96,17.46,12.4,8.8,5.54,131
155.4,34.49,24.98,17.47,12.39,8.86,5.55,131
155.6,34.54,25.02,17.42,12.34,8.81,5.55,131
155.8,34.54,25.03,17.48,12.42,8.84,5.57,131
156,34.54,25.02,17.44,12.39,8.84,5.54,131
156.2,34.55,25.03,17.46,12.45,8.73,5.57,131
156.4,34.53,25.08,17.44,12.37,8.9,5.54,131
156.6,34.6,25.03,17.42,12.35,8.84,5.53,131
156.8,34.51,25.05,17.44,12.41,8.8,5.55,131
157,34.56,25.01,17.46,12.41,8.84,5.57,131
157.2,34.56,25.01,17.47,12.37,8.76,5.52,131
157.4,34.53,24.95,17.48,12.37,8.78,5.54,131
157.6,34.6,24.95,17.44,12.35,8.76,5.64,131
157.8,34.53,24.98,17.38,12.35,8.84,5.54,131
158,34.49,24.95,17.41,12.37,8.84,5.57,131
158.2,34.51,25.01,17.4,12.41,8.86,5.53,131
158.4,34.58,24.88,17.46,12.48,8.8,5.59,131
158.6,34.63,24.98,17.44,12.35,8.81,5.59,131
158.8,34.55,24.98,17.48,12.37,8.86,5.6,131
159,34.63,24.98,17.46,12.35,8.84,5.57,131
159.2,34.54,25.02,17.46,12.37,8.8,5.52,131
159.4,34.51,25.01,17.42,12.37,8.84,5.54,131
159.6,34.55,25.01,17.46,12.39,8.84,5.55,131
159.8,34.61,24.98,17.47,12.45,8.86,5.6,131
160,34.55,24.98,17.47,12.42,8.84,5.6,131
160.2,34.53,25.02,17.42,12.41,8.81,5.59,131
160.4,34.63,25.01,17.44,12.35,8.84,5.57,131
160.6,34.56,25.1,17.5,12.35,8.84,5.55,131
160.8,34.6,24.98,17.48,12.41,8.9,5.54,131
161,34.61,25.02,17.46,12.39,8.84,5.6,131
161.2,34.58,25.05,17.5,12.39,8.84,5.62,131
161.4,34.6,25.03,17.47,12.41,8.81,5.54,131
161.6,34.6,25.05,17.47,12.4,8.86,5.53,131
161.8,34.55,25.1,17.46,12.41,8.81,5.55,131
162,34.56,25.08,17.47,12.42,8.8,5.53,131
162.2,34.6,25.05,17.51,12.37,8.84,5.54,131
162.4,34.54,25.05,17.44,12.4,8.86,5.55,131
162.6,34.56,25.08,17.47,12.41,8.84,5.53,131
162.8,34.54,25.05,17.47,12.41,8.86,5.52,131
163,34.58,25.05,17.46,12.42,8.9,5.54,131
163.2,34.55,25.01,17.51,12.41,8.84,5.55,131
163.4,34.55,24.98,17.48,12.37,8.81,5.53,131
163.6,34.54,25.01,17.5,12.48,8.81,5.55,131
163.8,34.54,24.98,17.48,12.42,8.9,5.55,131
164,34.56,25.08,17.46,12.42,8.9,5.63,131
164.2,34.58,25.05,17.42,12.4,8.86,5.62,131
164.4,34.56,25.01,17.47,12.39,8.86,5.6,131
164.6,34.51,25.03,17.55,12.39,8.91,5.57,131
164.8,34.53,25.02,17.47,12.41,8.86,5.62,131
165,34.58,25.05,17.42,12.4,8.84,5.54,131
165.2,34.6,25.01,17.47,12.41,8.9,5.55,131
165.4,34.63,25.05,17.46,12.41,8.86,5.59,131
165.6,34.61,25.09,17.47,12.48,8.86,5.59,131
165.8,34.54,25.05,17.41,12.45,8.88,5.6,131
166,34.63,25.1,17.48,12.35,8.8,5.62,131
166.2,34.61,25.09,17.51,12.41,8.84,5.57,131
166.4,34.6,25.05,17.47,12.41,8.9,5.55,131
166.6,34.66,25.03,17.47,12.46,8.84,5.6,131
166.8,34.6,25.03,17.5,12.42,8.86,5.6,131
167,34.53,25.03,17.48,12.45,8.84,5.63,131
167.2,34.63,25.01,17.53,12.46,8.84,5.59,131
167.4,34.58,25.09,17.5,12.4,8.88,5.53,131
167.6,34.64,25.08,17.47,12.46,8.9,5.57,131
167.8,34.61,25.05,17.5,12.4,8.86,5.55,131
168,34.58,25.05,17.48,12.39,8.86,5.6,131
168.2,34.63,25.05,17.5,12.39,8.91,5.55,131
168.4,34.66,25.05,17.48,12.42,8.84,5.6,131
168.6,34.69,25.05,17.48,12.41,8.88,5.64,131
168.8,34.66,25.03,17.47,12.46,8.84,5.62,131
169,34.63,25.03,17.59,12.46,8.91,5.62,131
169.2,34.61,25.05,17.48,12.4,8.84,5.6,131
169.4,34.63,25.05,17.51,12.45,8.9,5.57,131
169.6,34.6,25.05,17.5,12.45,8.84,5.6,131
169.8,34.61,25.1,17.46,12.45,8.92,5.55,131
170,34.66,25.05,17.51,12.48,8.84,5.59,131
170.2,34.6,25.1,17.48,12.5,8.91,5.62,131
170.4,34.63,25.05,17.51,12.45,8.9,5.59,131
170.6,34.61,25.05,17.55,12.42,8.88,5.53,131
170.8,34.58,24.98,17.51,12.4,8.9,5.59,131
171,34.6,25.05,17.47,12.42,8.91,5.6,131
171.2,34.6,25.1,17.42,12.39,8.78,5.62,131
171.4,34.58,25.03,17.51,12.41,8.91,5.62,131
171.6,34.63,25.05,17.53,12.48,8.9,5.59,131
171.8,34.6,25.02,17.55,12.46,8.84,5.57,131
172,34.58,25.05,17.51,12.46,8.86,5.6,131
172.2,34.56,25.02,17.51,12.45,8.86,5.57,131
172.4,34.63,25.02,17.53,12.46,8.92,5.57,131
172.6,34.58,25.08,17.5,12.46,8.92,5.62,131
172.8,34.63,25.08,17.53,12.41,8.88,5.53,131
173,34.63,25.02,17.47,12.46,8.91,5.6,131
173.2,34.61,25.05,17.51,12.4,8.86,5.55,131
173.4,34.63,25.03,17.48,12.46,8.9,5.6,131
173.6,34.66,25.05,17.51,12.45,8.92,5.64,131
173.8,34.64,25.08,17.5,12.45,8.81,5.57,131
174,34.63,25.02,17.55,12.42,8.88,5.63,131
174.2,34.58,25.08,17.55,12.46,8.9,5.6,131
174.4,34.61,25.08,17.55,12.4,8.9,5.54,131
174.6,34.67,25.08,17.57,12.45,8.88,5.59,131
174.8,34.61,25.08,17.59,12.42,8.81,5.57,131
175,34.67,25.09,17.53,12.41,8.84,5.62,131
175.2,34.69,25.05,17.46,12.46,8.88,5.63,131
175.4,34.64,25.1,17.55,12.48,8.94,5.59,131
175.6,34.66,25.08,17.53,12.42,8.91,5.63,131
175.8,34.67,25.1,17.48,12.45,8.9,5.62,131
176,34.67,25.08,17.5,12.42,8.84,5.54,131
176.2,34.66,25.08,17.57,12.46,8.88,5.59,131
176.4,34.63,25.05,17.48,12.45,8.9,5.59,131
176.6,34.61,25.05,17.51,12.42,8.88,5.6,131
176.8,34.6,25.09,17.55,12.45,8.81,5.64,131
177,34.63,25.1,17.5,12.48,8.88,5.57,131
177.2,34.64,25.12,17.51,12.42,8.91,5.57,131
177.4,34.66,25.14,17.53,12.52,8.86,5.63,131
177.6,34.66,25.09,17.53,12.42,8.9,5.6,131
177.8,34.64,25.12,17.55,12.52,8.92,5.6,131
178,34.64,25.12,17.5,12.48,8.92,5.64,131
178.2,34.71,25.12,17.55,12.45,8.88,5.59,131
178.4,34.66,25.1,17.51,12.41,8.84,5.62,131
178.6,34.67,25.05,17.55,12.48,8.88,5.6,131
178.8,34.67,25.12,17.55,12.5,8.84,5.6,131
179,34.67,25.16,17.51,12.41,8.92,5.57,131
179.2,34.64,25.14,17.55,12.41,8.88,5.63,131
179.4,34.64,25.09,17.51,12.45,8.91,5.57,131
179.6,34.66,25.08,17.48,12.46,8.88,5.59,131
179.8,34.64,25.09,17.55,12.42,8.94,5.62,131
180,34.66,25.1,17.51,12.45,8.91,5.66,131
180.2,34.66,25.05,17.51,12.48,8.91,5.63,131
180.4,34.69,25.05,17.57,12.4,8.86,5.6,131
180.6,34.63,25.16,17.55,12.52,8.86,5.57,131
180.8,34.69,25.1,17.55,12.48,8.91,5.6,131
181,34.69,25.12,17.51,12.45,8.9,5.6,131
181.2,34.63,25.05,17.57,12.5,8.92,5.59,131
181.4,34.71,25.05,17.51,12.45,8.86,5.59,131
181.6,34.69,25.12,17.5,12.48,8.91,5.62,131
181.8,34.64,25.05,17.55,12.42,8.88,5.55,131
182,34.67,25.09,17.59,12.46,8.88,5.55,131
182.2,34.7,25.05,17.51,12.45,8.9,5.66,131
182.4,34.69,25.08,17.51,12.5,8.88,5.57,131
182.6,34.7,25.14,17.48,12.45,8.94,5.6,131
182.8,34.67,25.08,17.51,12.5,8.88,5.6,131
183,34.69,25.1,17.48,12.45,8.92,5.63,131
183.2,34.69,25.09,17.51,12.46,8.95,5.63,131
183.4,34.67,25.1,17.48,12.46,8.88,5.63,131
183.6,34.74,25.05,17.55,12.46,8.95,5.63,131
183.8,34.61,25.05,17.55,12.48,8.91,5.63,131
184,34.69,25.05,17.55,12.42,8.86,5.62,131
184.2,34.73,25.05,17.55,12.48,8.88,5.59,131
184.4,34.69,25.05,17.53,12.48,8.84,5.6,131
184.6,34.7,25.05,17.55,12.48,8.92,5.63,131
184.8,34.66,25.08,17.5,12.45,8.91,5.59,131
185,34.69,25.12,17.48,12.45,8.91,5.62,131
185.2,34.7,25.08,17.59,12.48,8.86,5.55,131
185.4,34.71,25.09,17.55,12.48,8.9,5.63,131
185.6,34.7,25.08,17.51,12.46,8.9,5.62,131
185.8,34.6,25.05,17.51,12.46,8.84,5.54,131
186,34.69,25.05,17.55,12.45,8.91,5.6,131
186.2,34.67,25.1,17.51,12.45,8.88,5.6,131
186.4,34.69,25.05,17.55,12.4,8.88,5.6,131
186.6,34.67,25.05,17.48,12.48,8.94,5.57,131
186.8,34.66,25.05,17.55,12.46,8.9,5.59,131
187,34.69,25.05,17.57,12.42,8.86,5.6,131
187.2,34.67,25.08,17.5,12.45,8.92,5.64,131
187.4,34.67,25.09,17.53,12.42,8.91,5.64,131
187.6,34.61,25.08,17.53,12.41,8.91,5.59,131
