Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
24.2,12.55,4.35,1.07,0.18,0.07,-0.02,40
24.4,12.48,4.41,1.08,0.2,0.1,0,40
24.6,12.61,4.37,1.08,0.32,0.04,0.03,40
24.8,12.67,4.48,1.14,0.28,0.07,-0.03,40
25,12.76,4.39,1.1,0.28,0.05,-0.02,40
25.2,12.8,4.53,1.1,0.28,0.1,0,40
25.4,12.93,4.52,1.18,0.26,0.07,0.02,40
25.6,13,4.56,1.16,0.34,0.09,-0.02,40
25.8,13.04,4.64,1.14,0.28,0.04,0.04,40
26,13.06,4.7,1.23,0.27,0.07,0.04,40
26.2,13.02,4.73,1.26,0.27,0.12,-0.02,40
26.4,13.13,4.72,1.23,0.28,0.09,0,40
26.6,13.15,4.77,1.23,0.28,0.05,0.02,40
26.8,13.23,4.8,1.23,0.34,0.14,0.04,40
27,13.38,4.83,1.3,0.28,0.07,0,40
27.2,13.38,4.88,1.24,0.3,0.04,0.03,40
27.4,13.51,4.88,1.28,0.32,0.09,0.04,40
27.6,13.49,4.91,1.3,0.34,0.09,0.07,40
27.8,13.57,4.88,1.36,0.34,0.1,0.02,40
28,13.62,4.97,1.32,0.34,0.12,0.02,40
28.2,13.74,5.01,1.38,0.4,0.12,-0.03,40
28.4,13.77,5.02,1.33,0.32,0.14,0.03,40
28.6,13.83,5.08,1.38,0.42,0.1,0.02,40
28.8,13.89,5.1,1.42,0.37,0.1,0.04,40
29,13.9,5.1,1.43,0.38,0.13,0,40
29.2,13.92,5.18,1.43,0.34,0.17,0.04,40
29.4,14.03,5.2,1.45,0.38,0.13,0.05,40
29.6,14.09,5.26,1.43,0.34,0.13,0.09,40
29.8,14.11,5.28,1.49,0.46,0.09,0.04,40
30,14.26,5.28,1.47,0.41,0.13,0.09,40
30.2,14.24,5.29,1.49,0.48,0.12,0.05,40
30.4,14.37,5.35,1.51,0.42,0.14,0.02,40
30.6,14.39,5.43,1.47,0.41,0.18,-0.02,40
30.8,14.43,5.38,1.53,0.4,0.1,0.12,40
31,14.52,5.41,1.59,0.45,0.17,0.07,40
31.2,14.54,5.47,1.56,0.45,0.1,0.03,40
31.4,14.54,5.52,1.51,0.46,0.14,0.03,40
31.6,14.67,5.55,1.61,0.45,0.17,0.07,40
31.8,14.76,5.55,1.59,0.47,0.1,0,40
32,14.84,5.63,1.59,0.46,0.17,0.04,40
32.2,14.87,5.59,1.71,0.51,0.18,0.09,40
32.4,14.84,5.7,1.66,0.47,0.17,0.03,40
32.6,14.92,5.68,1.71,0.52,0.18,-0.02,40
32.8,14.98,5.76,1.66,0.48,0.1,0.07,40
33,15.03,5.83,1.73,0.52,0.17,0.02,40
33.2,15.04,5.8,1.7,0.51,0.18,0.12,40
33.4,15.08,5.82,1.73,0.56,0.18,0.07,40
33.6,15.17,5.84,1.79,0.54,0.24,0.09,40
33.8,15.27,5.84,1.75,0.54,0.18,0.04,40
34,15.26,5.91,1.8,0.56,0.2,0.1,40
34.2,15.34,5.95,1.81,0.59,0.18,0.03,40
34.4,15.45,6.01,1.79,0.56,0.14,0.04,40
34.6,15.43,5.95,1.84,0.55,0.24,0.05,40
34.8,15.51,5.98,1.8,0.56,0.17,0.07,40
35,15.51,6.03,1.86,0.61,0.2,0.09,40
35.2,15.59,6.1,1.86,0.6,0.24,0.02,40
35.4,15.59,6.1,1.86,0.63,0.14,0.05,40
35.6,15.73,6.14,1.85,0.61,0.23,0.05,40
35.8,15.77,6.16,1.91,0.63,0.23,0.09,40
36,15.81,6.18,1.98,0.65,0.23,0.09,40
36.2,15.88,6.23,1.91,0.67,0.26,0.02,40
36.4,15.88,6.23,1.88,0.61,0.23,0.02,40
36.6,15.88,6.28,1.94,0.6,0.2,0.07,40
36.8,15.95,6.26,1.98,0.67,0.23,0.03,40
37,16.01,6.33,1.95,0.65,0.24,0.05,40
37.2,16.01,6.39,1.94,0.67,0.26,0.07,40
37.4,16.09,6.35,1.98,0.65,0.18,0.03,40
37.6,16.14,6.38,2.02,0.65,0.18,0.07,40
37.8,16.19,6.43,1.98,0.67,0.24,0.07,40
38,16.2,6.47,2,0.65,0.2,0,40
38.2,16.29,6.47,2.02,0.67,0.23,0.09,40
38.4,16.31,6.53,2.14,0.7,0.24,0.09,40
38.6,16.39,6.55,2.05,0.73,0.23,0.04,40
38.8,16.4,6.53,2.12,0.7,0.24,0.09,40
39,16.42,6.6,2.02,0.73,0.32,0.05,40
39.2,16.5,6.57,2.12,0.69,0.24,0.12,40
39.4,16.52,6.64,2.14,0.8,0.26,0.05,40
39.6,16.59,6.64,2.09,0.79,0.23,0.05,40
39.8,16.66,6.7,2.13,0.75,0.24,0.12,40
40,16.68,6.7,2.15,0.8,0.23,0.05,40
40.2,16.74,6.72,2.12,0.7,0.26,0.09,40
40.4,16.75,6.72,2.15,0.77,0.26,0.09,40
40.6,16.81,6.8,2.2,0.73,0.27,0.04,40
40.8,16.87,6.79,2.19,0.79,0.26,0.02,40
41,16.86,6.82,2.25,0.83,0.23,0.04,40
41.2,16.95,6.82,2.2,0.79,0.27,0.04,40
41.4,17.02,6.85,2.23,0.84,0.3,0.12,40
41.6,17.03,6.93,2.2,0.77,0.23,0.09,40
41.8,17.01,6.88,2.25,0.77,0.34,0.09,40
42,17.13,6.95,2.27,0.83,0.26,0.07,40
42.2,17.09,6.95,2.33,0.81,0.37,0.1,40
42.4,17.11,6.99,2.33,0.81,0.27,0.07,40
42.6,17.23,7,2.22,0.87,0.23,0.07,40
42.8,17.24,7.05,2.33,0.8,0.3,0.1,40
43,17.27,7.05,2.28,0.84,0.27,0.14,40
43.2,17.4,7.09,2.3,0.87,0.34,0.12,40
43.4,17.3,7.13,2.34,0.84,0.28,0.1,40
43.6,17.35,7.16,2.33,0.9,0.32,0.07,40
43.8,17.47,7.13,2.38,0.83,0.32,0.1,40
44,17.47,7.18,2.35,0.83,0.34,0.05,40
44.2,17.48,7.23,2.35,0.88,0.37,0.07,40
44.4,17.59,7.18,2.38,0.93,0.27,0.14,40
44.6,17.61,7.23,2.38,0.83,0.28,0.13,40
44.8,17.59,7.23,2.37,0.83,0.3,0.13,40
45,17.61,7.29,2.3,0.9,0.28,0.18,40
45.2,17.68,7.29,2.43,0.9,0.3,0.13,40
45.4,17.74,7.37,2.43,0.88,0.34,0.1,40
45.6,17.75,7.33,2.41,0.89,0.34,0.13,40
45.8,17.77,7.37,2.41,0.88,0.37,0.09,40
46,17.77,7.41,2.43,0.89,0.3,0.05,40
46.2,17.89,7.41,2.45,0.94,0.38,0.09,40
46.4,17.89,7.45,2.48,0.89,0.28,0.14,40
46.6,17.94,7.41,2.51,0.97,0.34,0.1,40
46.8,17.96,7.5,2.45,0.94,0.32,0.1,40
47,18.01,7.5,2.55,0.94,0.34,0.12,40
47.2,18.03,7.54,2.49,0.98,0.34,0.09,40
47.4,18.07,7.59,2.51,0.97,0.32,0.1,40
47.6,18.12,7.56,2.51,0.95,0.32,0.05,40
47.8,18.16,7.56,2.52,0.95,0.34,0.05,40
48,18.23,7.6,2.52,1.02,0.34,0.12,40
48.2,18.2,7.62,2.52,1.03,0.32,0.13,40
48.4,18.3,7.63,2.58,0.97,0.34,0.09,40
48.6,18.31,7.68,2.48,0.97,0.37,0.05,40
48.8,18.36,7.73,2.62,1.02,0.3,0.09,40
49,18.38,7.66,2.62,0.97,0.34,0.12,40
49.2,18.47,7.69,2.64,1.02,0.42,0.12,40
49.4,18.44,7.77,2.64,1.04,0.4,0.1,40
49.6,18.41,7.8,2.6,0.97,0.4,0.09,40
49.8,18.51,7.73,2.66,1.02,0.34,0.09,40
50,18.48,7.8,2.62,1.03,0.41,0.12,40
50.2,18.62,7.81,2.62,0.97,0.38,0.12,40
50.4,18.58,7.8,2.66,1.02,0.37,0.07,40
50.6,18.62,7.89,2.63,1.04,0.45,0.13,40
50.8,18.64,7.91,2.68,1.02,0.38,0.07,40
51,18.69,7.89,2.7,1,0.37,0.07,40
51.2,18.77,7.89,2.66,1.08,0.34,0.12,40
51.4,18.79,7.89,2.66,1,0.4,0.1,40
51.6,18.82,7.98,2.7,1.08,0.42,0.07,40
51.8,18.88,7.91,2.68,1.02,0.4,0.13,40
52,18.88,7.99,2.7,1.04,0.41,0.12,40
52.2,18.9,7.99,2.72,1.02,0.42,0.1,40
52.4,18.88,7.99,2.76,1.07,0.37,0.14,40
52.6,18.98,8.08,2.72,1.04,0.37,0.1,40
52.8,18.99,8.04,2.77,1.07,0.38,0.1,40
53,19.02,8.08,2.77,1.04,0.45,0.1,40
53.2,19.03,8.08,2.74,1.09,0.41,0.14,40
53.4,19.09,8.16,2.76,1.09,0.4,0.17,40
53.6,19.05,8.1,2.77,1.12,0.45,0.13,40
53.8,19.12,8.13,2.78,1.03,0.38,0.14,40
54,19.16,8.21,2.82,1.12,0.42,0.13,40
54.2,19.23,8.17,2.78,1.16,0.38,0.2,40
54.4,19.21,8.19,2.9,1.09,0.41,0.1,40
54.6,19.25,8.23,2.82,1.1,0.42,0.17,40
54.8,19.3,8.17,2.84,1.12,0.38,0.14,40
55,19.4,8.23,2.82,1.12,0.4,0.18,40
55.2,19.42,8.27,2.83,1.1,0.48,0.1,40
55.4,19.38,8.3,2.84,1.12,0.4,0.17,40
55.6,19.4,8.3,2.88,1.16,0.46,0.14,40
55.8,19.49,8.31,2.86,1.12,0.45,0.17,40
56,19.49,8.31,2.88,1.16,0.45,0.1,40
56.2,19.51,8.33,2.91,1.16,0.41,0.1,40
56.4,19.52,8.38,2.93,1.16,0.45,0.12,40
56.6,19.53,8.35,2.86,1.16,0.47,0.1,40
56.8,19.65,8.38,2.9,1.22,0.41,0.18,40
57,19.7,8.42,2.92,1.16,0.4,0.1,40
57.2,19.71,8.4,2.93,1.23,0.45,0.14,40
57.4,19.65,8.44,2.98,1.2,0.47,0.14,40
57.6,19.66,8.45,2.96,1.16,0.46,0.12,40
57.8,19.78,8.5,2.93,1.16,0.41,0.13,40
58,19.8,8.5,2.98,1.16,0.46,0.17,40
58.2,19.86,8.52,2.97,1.16,0.45,0.17,40
58.4,19.87,8.52,3.03,1.22,0.48,0.12,40
58.6,19.91,8.56,2.97,1.2,0.42,0.12,40
58.8,19.93,8.56,2.99,1.24,0.48,0.18,40
59,19.95,8.59,2.99,1.22,0.47,0.13,40
59.2,19.96,8.57,3.05,1.16,0.47,0.17,40
59.4,20,8.65,3.05,1.2,0.48,0.14,40
59.6,19.99,8.63,3.05,1.2,0.41,0.17,40
59.8,19.98,8.65,3.03,1.2,0.41,0.12,40
60,20.04,8.59,3.02,1.23,0.42,0.13,40
60.2,20.09,8.65,3.07,1.18,0.51,0.17,40
60.4,20.16,8.7,3.03,1.26,0.47,0.12,40
60.6,20.11,8.73,3.03,1.23,0.46,0.17,40
60.8,20.18,8.71,3.11,1.24,0.47,0.2,40
61,20.22,8.66,3.09,1.3,0.46,0.1,40
61.2,20.23,8.73,3.11,1.28,0.52,0.14,40
61.4,20.22,8.78,3.09,1.23,0.42,0.2,40
61.6,20.29,8.78,3.07,1.3,0.51,0.2,40
61.8,20.24,8.78,3.13,1.26,0.48,0.13,40
62,20.31,8.8,3.07,1.24,0.51,0.13,40
62.2,20.33,8.81,3.17,1.26,0.51,0.23,40
62.4,20.37,8.84,3.07,1.32,0.48,0.17,40
62.6,20.4,8.84,3.13,1.3,0.54,0.17,40
62.8,20.46,8.84,3.23,1.3,0.59,0.2,40
63,20.4,8.86,3.17,1.32,0.48,0.2,40
63.2,20.48,8.92,3.16,1.3,0.48,0.2,40
63.4,20.48,8.95,3.17,1.28,0.55,0.17,40
63.6,20.52,8.91,3.21,1.3,0.48,0.2,40
63.8,20.53,8.97,3.2,1.3,0.45,0.14,40
64,20.59,8.95,3.21,1.26,0.51,0.2,40
64.2,20.63,8.98,3.2,1.33,0.48,0.2,40
64.4,20.7,8.98,3.17,1.28,0.52,0.14,40
64.6,20.66,8.95,3.19,1.28,0.54,0.13,40
64.8,20.72,9.05,3.2,1.36,0.59,0.17,40
65,20.7,8.99,3.21,1.32,0.48,0.2,40
65.2,20.73,9.01,3.19,1.33,0.54,0.17,40
65.4,20.77,8.99,3.26,1.4,0.45,0.17,40
65.6,20.77,9.05,3.23,1.36,0.56,0.13,40
65.8,20.82,9.05,3.27,1.33,0.56,0.2,40
66,20.8,9.05,3.27,1.33,0.56,0.13,40
66.2,20.86,9.07,3.25,1.37,0.54,0.18,40
66.4,20.9,9.15,3.23,1.36,0.54,0.2,40
66.6,20.84,9.13,3.27,1.42,0.55,0.23,40
66.8,20.85,9.15,3.3,1.42,0.55,0.2,40
67,20.94,9.16,3.3,1.3,0.54,0.18,40
67.2,20.99,9.15,3.3,1.4,0.54,0.17,40
67.4,20.96,9.2,3.31,1.38,0.56,0.14,40
67.6,20.99,9.2,3.32,1.37,0.52,0.2,40
67.8,20.98,9.18,3.34,1.4,0.59,0.17,40
68,21.09,9.18,3.34,1.4,0.55,0.2,40
68.2,21.09,9.24,3.34,1.42,0.59,0.2,40
68.4,21.12,9.24,3.38,1.4,0.61,0.18,40
68.6,21.14,9.26,3.32,1.43,0.59,0.23,40
68.8,21.12,9.24,3.38,1.4,0.6,0.2,40
69,21.12,9.33,3.32,1.46,0.59,0.2,40
69.2,21.17,9.29,3.38,1.46,0.59,0.17,40
69.4,21.23,9.34,3.38,1.37,0.54,0.2,40
69.6,21.31,9.32,3.38,1.37,0.54,0.23,40
69.8,21.26,9.27,3.45,1.37,0.59,0.17,40
70,21.3,9.33,3.41,1.43,0.56,0.23,40
70.2,21.27,9.34,3.34,1.46,0.52,0.12,40
70.4,21.32,9.38,3.38,1.43,0.56,0.2,40
70.6,21.39,9.41,3.41,1.46,0.59,0.23,40
70.8,21.41,9.41,3.38,1.45,0.55,0.18,40
71,21.39,9.38,3.45,1.47,0.56,0.2,40
71.2,21.41,9.35,3.45,1.45,0.56,0.24,40
71.4,21.39,9.35,3.46,1.46,0.59,0.2,40
71.6,21.47,9.43,3.38,1.46,0.59,0.23,40
71.8,21.47,9.48,3.42,1.52,0.54,0.18,40
72,21.47,9.48,3.42,1.45,0.55,0.2,40
72.2,21.47,9.41,3.42,1.42,0.6,0.2,40
72.4,21.52,9.43,3.48,1.43,0.65,0.18,40
72.6,21.6,9.47,3.46,1.42,0.59,0.2,40
72.8,21.56,9.47,3.48,1.45,0.54,0.2,40
73,21.59,9.48,3.46,1.47,0.6,0.2,40
73.2,21.62,9.47,3.48,1.45,0.6,0.18,40
73.4,21.65,9.57,3.48,1.46,0.56,0.23,40
73.6,21.67,9.54,3.48,1.43,0.59,0.24,40
73.8,21.7,9.54,3.48,1.46,0.59,0.2,40
74,21.72,9.57,3.51,1.51,0.59,0.2,40
74.2,21.7,9.53,3.48,1.51,0.63,0.2,40
74.4,21.78,9.59,3.51,1.47,0.6,0.18,40
74.6,21.8,9.55,3.59,1.45,0.61,0.24,40
74.8,21.83,9.55,3.52,1.49,0.63,0.13,40
75,21.83,9.6,3.55,1.52,0.61,0.23,40
75.2,21.87,9.68,3.55,1.53,0.52,0.28,40
75.4,21.78,9.66,3.48,1.49,0.61,0.2,40
75.6,21.84,9.66,3.55,1.52,0.61,0.24,40
75.8,21.89,9.62,3.52,1.56,0.67,0.23,40
76,21.89,9.68,3.53,1.53,0.61,0.23,40
76.2,21.91,9.66,3.55,1.51,0.63,0.18,40
76.4,21.87,9.69,3.56,1.51,0.63,0.27,40
76.6,21.9,9.73,3.55,1.49,0.56,0.2,40
76.8,21.91,9.7,3.51,1.52,0.67,0.2,40
77,21.94,9.69,3.59,1.57,0.63,0.23,40
77.2,21.98,9.77,3.6,1.51,0.6,0.23,40
77.4,21.96,9.69,3.56,1.49,0.63,0.23,40
77.6,21.97,9.79,3.59,1.53,0.6,0.2,40
77.8,22.05,9.7,3.61,1.52,0.6,0.2,40
78,22.07,9.79,3.56,1.57,0.63,0.28,40
78.2,22.12,9.81,3.56,1.59,0.56,0.23,40
78.4,22.13,9.84,3.63,1.56,0.65,0.2,40
78.6,22.09,9.89,3.63,1.56,0.65,0.26,40
78.8,22.13,9.79,3.65,1.51,0.6,0.2,40
79,22.11,9.79,3.53,1.59,0.59,0.24,40
79.2,22.16,9.84,3.61,1.59,0.67,0.24,40
79.4,22.12,9.89,3.65,1.57,0.61,0.2,40
79.6,22.25,9.88,3.61,1.49,0.63,0.2,40
79.8,22.23,9.84,3.66,1.57,0.63,0.2,40
80,22.3,9.9,3.67,1.56,0.66,0.2,40
80.2,22.25,9.92,3.63,1.59,0.61,0.26,40
80.4,22.23,9.9,3.73,1.59,0.59,0.23,40
80.6,22.23,9.98,3.63,1.59,0.65,0.2,40
80.8,22.23,10,3.65,1.57,0.66,0.2,40
81,22.27,9.89,3.66,1.59,0.61,0.2,40
81.2,22.31,9.92,3.69,1.61,0.65,0.24,40
81.4,22.4,9.9,3.7,1.56,0.63,0.24,40
81.6,22.43,9.95,3.67,1.59,0.66,0.26,40
81.8,22.41,9.94,3.73,1.59,0.63,0.2,40
82,22.44,9.92,3.66,1.59,0.66,0.23,40
82.2,22.37,9.98,3.75,1.61,0.69,0.24,40
82.4,22.41,10,3.73,1.63,0.69,0.23,40
82.6,22.38,10.02,3.73,1.53,0.66,0.28,40
82.8,22.5,9.94,3.73,1.63,0.66,0.24,40
83,22.49,10.02,3.7,1.63,0.73,0.2,40
83.2,22.56,10,3.73,1.61,0.69,0.24,40
83.4,22.59,10.02,3.76,1.61,0.63,0.2,40
83.6,22.65,10.04,3.7,1.57,0.65,0.23,40
83.8,22.65,10.08,3.75,1.65,0.66,0.23,40
84,22.66,10.08,3.73,1.61,0.66,0.2,40
84.2,22.59,10.06,3.8,1.63,0.65,0.23,40
84.4,22.59,10.09,3.7,1.61,0.66,0.2,40
84.6,22.59,10.09,3.76,1.67,0.69,0.2,40
84.8,22.65,10.15,3.75,1.61,0.67,0.2,40
85,22.79,10.13,3.8,1.59,0.66,0.27,40
85.2,22.71,10.16,3.8,1.59,0.66,0.27,40
85.4,22.73,10.15,3.73,1.61,0.66,0.27,40
85.6,22.83,10.16,3.76,1.63,0.66,0.24,40
85.8,22.79,10.13,3.76,1.66,0.66,0.27,40
86,22.66,10.19,3.73,1.71,0.69,0.26,40
86.2,22.67,10.15,3.79,1.56,0.73,0.26,40
86.4,22.67,10.15,3.81,1.66,0.67,0.2,40
86.6,22.76,10.19,3.7,1.67,0.67,0.2,40
86.8,22.89,10.21,3.81,1.65,0.7,0.2,40
87,22.91,10.21,3.81,1.59,0.67,0.26,40
87.2,22.87,10.19,3.79,1.67,0.69,0.2,40
87.4,22.89,10.23,3.76,1.63,0.66,0.24,40
87.6,22.87,10.19,3.8,1.7,0.69,0.26,40
87.8,22.8,10.29,3.75,1.7,0.63,0.2,40
88,22.89,10.23,3.86,1.7,0.67,0.27,40
88.2,22.89,10.21,3.82,1.66,0.7,0.26,40
88.4,22.9,10.3,3.86,1.66,0.7,0.27,40
88.6,22.94,10.27,3.82,1.59,0.67,0.2,40
88.8,22.99,10.31,3.84,1.71,0.73,0.24,40
89,22.98,10.31,3.82,1.66,0.7,0.23,40
89.2,22.99,10.3,3.75,1.67,0.73,0.23,40
89.4,22.98,10.29,3.86,1.67,0.66,0.24,40
89.6,22.98,10.32,3.8,1.7,0.73,0.26,40
89.8,23.02,10.35,3.81,1.66,0.67,0.2,40
90,23.02,10.3,3.88,1.71,0.67,0.26,40
90.2,23.05,10.38,3.86,1.71,0.66,0.26,40
90.4,22.98,10.38,3.82,1.66,0.67,0.26,40
90.6,23.09,10.38,3.81,1.67,0.67,0.2,40
90.8,23.16,10.36,3.9,1.71,0.66,0.2,40
91,23.12,10.38,3.86,1.66,0.7,0.24,40
91.2,23.16,10.38,3.82,1.7,0.69,0.27,40
91.4,23.09,10.42,3.88,1.67,0.69,0.24,40
91.6,23.03,10.43,3.88,1.71,0.67,0.27,40
91.8,23.12,10.42,3.81,1.71,0.73,0.23,40
92,23.12,10.38,3.82,1.7,0.67,0.24,40
92.2,23.12,10.42,3.88,1.71,0.67,0.23,40
92.4,23.18,10.43,3.82,1.67,0.67,0.26,40
92.6,23.23,10.43,3.84,1.66,0.73,0.2,40
92.8,23.2,10.46,3.86,1.73,0.67,0.24,40
93,23.23,10.46,3.86,1.71,0.65,0.27,40
93.2,23.23,10.45,3.97,1.66,0.66,0.27,40
93.4,23.26,10.46,3.8,1.67,0.69,0.24,40
93.6,23.26,10.49,3.88,1.73,0.67,0.27,40
93.8,23.32,10.46,3.9,1.73,0.66,0.23,40
94,23.3,10.51,3.97,1.7,0.73,0.24,40
