Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
94.2,64.59,47.71,34.44,25.28,18.79,12.55,230
94.4,64.59,47.71,34.44,25.25,18.71,12.55,230
94.6,64.57,47.73,34.41,25.21,18.75,12.54,230
94.8,64.59,47.66,34.34,25.25,18.77,12.59,230
95,64.61,47.71,34.43,25.28,18.81,12.59,230
95.2,64.61,47.7,34.35,25.3,18.77,12.59,230
95.4,64.66,47.69,34.45,25.27,18.79,12.54,230
95.6,64.66,47.7,34.44,25.27,18.75,12.54,230
95.8,64.59,47.72,34.45,25.28,18.84,12.55,230
96,64.7,47.72,34.44,25.27,18.77,12.52,230
96.2,64.7,47.77,34.44,25.31,18.77,12.63,230
96.4,64.64,47.71,34.48,25.27,18.79,12.56,230
96.6,64.66,47.77,34.47,25.27,18.79,12.54,230
96.8,64.59,47.75,34.48,25.28,18.82,12.56,230
97,64.62,47.81,34.47,25.28,18.79,12.48,230
97.2,64.7,47.77,34.45,25.27,18.81,12.54,230
97.4,64.72,47.81,34.47,25.25,18.77,12.55,230
97.6,64.7,47.77,34.48,25.28,18.81,12.59,230
97.8,64.7,47.73,34.41,25.25,18.79,12.55,230
98,64.66,47.77,34.49,25.27,18.81,12.59,230
98.2,64.68,47.77,34.45,25.25,18.75,12.56,230
98.4,64.68,47.77,34.45,25.28,18.77,12.55,230
98.6,64.73,47.79,34.45,25.28,18.82,12.56,230
98.8,64.61,47.77,34.53,25.27,18.79,12.55,230
99,64.7,47.84,34.53,25.25,18.84,12.54,230
99.2,64.65,47.84,34.48,25.25,18.82,12.5,230
99.4,64.7,47.84,34.51,25.3,18.81,12.59,230
99.6,64.7,47.84,34.47,25.28,18.81,12.56,230
99.8,64.7,47.77,34.48,25.23,18.81,12.55,230
100,64.7,47.81,34.45,25.28,18.79,12.59,230
100.2,64.7,47.84,34.49,25.28,18.79,12.55,230
100.4,64.76,47.82,34.51,25.3,18.79,12.59,230
100.6,64.73,47.84,34.47,25.31,18.82,12.61,230
100.8,64.7,47.81,34.49,25.28,18.77,12.59,230
101,64.77,47.84,34.44,25.3,18.79,12.59,230
101.2,64.78,47.84,34.53,25.3,18.84,12.56,230
101.4,64.8,47.84,34.53,25.3,18.79,12.55,230
101.6,64.72,47.82,34.47,25.25,18.81,12.56,230
101.8,64.7,47.9,34.49,25.28,18.79,12.56,230
102,64.75,47.89,34.51,25.25,18.84,12.56,230
102.2,64.81,47.84,34.54,25.31,18.75,12.59,230
102.4,64.77,47.85,34.51,25.3,18.79,12.59,230
102.6,64.77,47.89,34.51,25.3,18.81,12.61,230
102.8,64.75,47.85,34.54,25.25,18.81,12.56,230
103,64.78,47.85,34.54,25.34,18.81,12.56,230
103.2,64.83,47.81,34.53,25.25,18.85,12.59,230
103.4,64.77,47.82,34.55,25.36,18.79,12.59,230
103.6,64.78,47.82,34.48,25.3,18.77,12.63,230
103.8,64.81,47.84,34.49,25.31,18.79,12.63,230
104,64.84,47.82,34.55,25.27,18.81,12.59,230
104.2,64.8,47.79,34.49,25.3,18.82,12.56,230
104.4,64.81,47.84,34.54,25.31,18.84,12.63,230
104.6,64.81,47.85,34.51,25.3,18.85,12.61,230
104.8,64.77,47.84,34.51,25.28,18.85,12.61,230
105,64.8,47.89,34.51,25.27,18.82,12.63,230
105.2,64.8,47.9,34.49,25.28,18.84,12.59,230
105.4,64.78,47.88,34.53,25.32,18.84,12.63,230
105.6,64.78,47.85,34.53,25.3,18.85,12.69,230
105.8,64.83,47.84,34.54,25.37,18.84,12.69,230
106,64.87,47.96,34.51,25.31,18.86,12.69,230
106.2,64.83,47.9,34.55,25.32,18.88,12.66,230
106.4,64.83,47.88,34.64,25.32,18.86,12.63,230
106.6,64.81,47.89,34.55,25.36,18.82,12.66,230
106.8,64.85,47.94,34.55,25.34,18.88,12.63,230
107,64.85,47.96,34.55,25.32,18.88,12.63,230
107.2,64.89,47.98,34.6,25.38,18.82,12.69,230
107.4,64.83,47.96,34.61,25.36,18.84,12.63,230
107.6,64.89,47.95,34.6,25.34,18.84,12.61,230
107.8,64.89,47.91,34.54,25.41,18.92,12.63,230
108,64.87,47.94,34.64,25.36,18.86,12.63,230
108.2,64.87,47.94,34.61,25.37,18.85,12.63,230
108.4,64.87,47.97,34.63,25.36,18.91,12.67,230
108.6,64.91,47.98,34.67,25.37,18.9,12.63,230
108.8,64.89,47.91,34.66,25.36,18.86,12.63,230
109,64.88,47.97,34.61,25.41,18.84,12.55,230
109.2,64.87,47.97,34.66,25.39,18.9,12.67,230
109.4,64.89,48.01,34.63,25.39,18.85,12.59,230
109.6,64.94,48.01,34.61,25.38,18.82,12.69,230
109.8,64.89,48.02,34.69,25.41,18.85,12.67,230
110,64.93,48.09,34.61,25.37,18.86,12.69,230
110.2,64.91,48.01,34.6,25.34,18.9,12.69,230
110.4,64.93,48.03,34.64,25.39,18.88,12.7,230
110.6,64.91,47.98,34.6,25.43,18.92,12.63,230
110.8,64.95,48.09,34.63,25.39,18.86,12.61,230
111,64.94,48.04,34.67,25.39,18.92,12.67,230
111.2,64.95,48.09,34.67,25.39,18.88,12.66,230
111.4,64.95,48.06,34.67,25.41,18.97,12.74,230
111.6,64.96,48.01,34.67,25.48,18.9,12.69,230
111.8,64.99,48.03,34.64,25.37,18.86,12.63,230
112,64.91,48.09,34.66,25.39,18.96,12.69,230
112.2,64.95,48.06,34.6,25.43,18.9,12.69,230
112.4,64.95,47.98,34.64,25.41,18.85,12.72,230
112.6,64.94,48.03,34.69,25.45,18.95,12.72,230
112.8,64.95,48.03,34.67,25.39,18.91,12.72,230
113,64.97,47.98,34.69,25.45,18.92,12.63,230
113.2,64.96,48.06,34.66,25.38,18.91,12.67,230
113.4,64.96,47.96,34.67,25.39,18.91,12.69,230
113.6,65.01,48.04,34.64,25.39,18.86,12.72,230
113.8,64.99,48.04,34.64,25.41,18.91,12.69,230
114,64.94,48.04,34.63,25.45,18.9,12.73,230
114.2,64.97,48.06,34.67,25.39,18.92,12.7,230
114.4,65.01,48.04,34.67,25.44,18.92,12.72,230
114.6,64.95,48.04,34.67,25.45,18.9,12.63,230
114.8,64.97,48.07,34.64,25.41,18.9,12.67,230
115,64.95,48.04,34.67,25.43,18.9,12.69,230
115.2,65.01,48.06,34.67,25.48,18.95,12.72,230
115.4,65.01,48.02,34.69,25.38,18.9,12.67,230
115.6,64.96,48.01,34.69,25.41,18.95,12.67,230
115.8,64.97,47.98,34.66,25.43,18.98,12.69,230
116,64.97,47.98,34.64,25.39,18.96,12.72,230
116.2,64.99,48.02,34.63,25.45,18.96,12.7,230
116.4,64.94,47.98,34.64,25.41,18.95,12.7,230
116.6,64.97,48.02,34.66,25.45,18.96,12.7,230
116.8,64.99,48.01,34.71,25.45,18.97,12.63,230
117,64.99,48.03,34.66,25.45,18.97,12.67,230
117.2,65.06,48.03,34.69,25.41,18.97,12.72,230
117.4,64.99,48.03,34.67,25.45,18.96,12.69,230
117.6,64.99,48.04,34.69,25.48,18.91,12.66,230
117.8,65.07,48.06,34.67,25.5,18.91,12.67,230
118,65.01,48.04,34.7,25.49,18.92,12.69,230
118.2,65.02,48.04,34.69,25.48,18.9,12.7,230
118.4,65.07,48.03,34.67,25.49,18.97,12.69,230
118.6,65.06,48.01,34.69,25.45,18.95,12.74,230
118.8,65.02,48.06,34.64,25.45,18.95,12.63,230
119,65.02,48.07,34.7,25.44,18.95,12.67,230
119.2,65.02,48.01,34.67,25.41,18.92,12.7,230
119.4,65.06,48.04,34.69,25.43,18.95,12.7,230
119.6,65.02,48.06,34.66,25.43,18.95,12.63,230
119.8,65.05,48.07,34.64,25.44,18.92,12.69,230
120,64.95,48.03,34.66,25.41,18.92,12.63,230
120.2,64.95,48.06,34.66,25.48,18.92,12.66,230
120.4,64.97,48.04,34.69,25.44,18.88,12.63,230
120.6,64.93,48.04,34.69,25.43,18.92,12.63,230
120.8,64.96,48.06,34.64,25.44,18.92,12.73,230
121,64.99,48.06,34.67,25.44,18.96,12.63,230
121.2,65.09,48.06,34.7,25.43,18.95,12.72,230
121.4,65.02,48.03,34.69,25.44,18.97,12.66,230
121.6,65.02,48.06,34.64,25.44,18.95,12.66,230
121.8,64.99,48.06,34.67,25.48,18.92,12.7,230
122,64.99,48.07,34.7,25.52,18.92,12.69,230
122.2,64.99,48.04,34.69,25.49,18.98,12.72,230
122.4,65.02,48.09,34.71,25.44,18.98,12.69,230
122.6,65.06,48.04,34.69,25.44,18.97,12.69,230
122.8,65.02,48.07,34.64,25.49,18.98,12.7,230
123,65.02,48.09,34.74,25.5,18.95,12.7,230
123.2,65.05,48.11,34.7,25.49,18.97,12.72,230
123.4,65.05,48.06,34.7,25.48,18.95,12.66,230
123.6,65.08,48.09,34.74,25.49,18.91,12.7,230
123.8,65.08,48.09,34.74,25.45,18.96,12.69,230
124,65.06,48.09,34.69,25.49,18.95,12.63,230
124.2,65.06,48.11,34.69,25.44,18.95,12.69,230
124.4,65.06,48.07,34.7,25.45,18.95,12.7,230
124.6,65.07,48.09,34.69,25.45,18.91,12.74,230
124.8,65.07,48.09,34.73,25.49,18.97,12.69,230
125,65.12,48.16,34.7,25.48,18.96,12.73,230
125.2,65.07,48.13,34.71,25.48,18.96,12.7,230
125.4,65.08,48.14,34.71,25.48,18.92,12.67,230
125.6,65.09,48.09,34.75,25.49,18.95,12.67,230
125.8,65.12,48.13,34.77,25.44,18.96,12.66,230
126,65.12,48.09,34.7,25.48,18.95,12.69,230
126.2,65.07,48.14,34.75,25.43,18.9,12.66,230
126.4,65.14,48.16,34.73,25.44,18.91,12.69,230
126.6,65.09,48.16,34.73,25.45,18.97,12.67,230
126.8,65.12,48.11,34.73,25.45,18.92,12.69,230
127,65.08,48.04,34.69,25.45,18.96,12.67,230
127.2,65.12,48.09,34.71,25.44,18.96,12.66,230
127.4,65.12,48.11,34.69,25.43,18.95,12.69,230
127.6,65.09,48.09,34.71,25.48,18.91,12.66,230
127.8,65.12,48.11,34.74,25.44,18.91,12.67,230
128,65.09,48.11,34.66,25.45,18.92,12.67,230
128.2,65.09,48.09,34.67,25.44,18.92,12.69,230
128.4,65.08,48.16,34.73,25.41,18.95,12.73,230
128.6,65.12,48.19,34.7,25.43,18.95,12.66,230
128.8,65.09,48.14,34.7,25.44,18.9,12.67,230
129,65.14,48.14,34.69,25.48,18.99,12.66,230
129.2,65.12,48.11,34.71,25.45,18.95,12.7,230
129.4,65.12,48.16,34.77,25.48,18.97,12.59,230
129.6,65.06,48.11,34.66,25.44,18.99,12.72,230
129.8,65.07,48.11,34.75,25.49,18.95,12.72,230
130,65.12,48.13,34.71,25.48,18.96,12.7,230
130.2,65.09,48.07,34.77,25.48,18.97,12.73,230
130.4,65.09,48.13,34.75,25.49,18.96,12.73,230
130.6,65.09,48.2,34.73,25.5,18.97,12.7,230
130.8,65.08,48.13,34.7,25.5,18.95,12.72,230
131,65.06,48.13,34.71,25.48,18.95,12.76,230
131.2,65.12,48.16,34.74,25.48,18.97,12.74,230
131.4,65.09,48.11,34.73,25.43,18.99,12.72,230
131.6,65.12,48.09,34.73,25.49,18.99,12.74,230
131.8,65.12,48.16,34.74,25.45,18.96,12.77,230
132,65.12,48.13,34.73,25.52,19.05,12.76,230
132.2,65.15,48.19,34.7,25.52,18.98,12.8,230
132.4,65.18,48.13,34.75,25.52,19.02,12.77,230
132.6,65.12,48.16,34.71,25.52,18.97,12.77,230
132.8,65.2,48.2,34.75,25.45,19.02,12.77,230
133,65.2,48.16,34.75,25.48,18.99,12.8,230
133.2,65.17,48.14,34.74,25.49,19.04,12.86,230
133.4,65.2,48.2,34.74,25.48,18.99,12.76,230
133.6,65.2,48.2,34.74,25.56,19.08,12.77,230
133.8,65.22,48.2,34.75,25.48,19.02,12.82,230
134,65.23,48.14,34.77,25.55,19.03,12.82,230
134.2,65.26,48.19,34.82,25.52,19.02,12.8,230
134.4,65.12,48.13,34.79,25.55,19.02,12.8,230
134.6,65.2,48.2,34.73,25.59,19.02,12.88,230
134.8,65.2,48.21,34.8,25.59,19.05,12.76,230
135,65.2,48.21,34.79,25.59,19.04,12.87,230
135.2,65.17,48.16,34.75,25.56,19.05,12.77,230
135.4,65.2,48.16,34.75,25.52,19.02,12.82,230
135.6,65.18,48.2,34.73,25.55,19.02,12.8,230
135.8,65.2,48.16,34.79,25.52,19.08,12.8,230
136,65.2,48.16,34.79,25.56,19.08,12.82,230
136.2,65.2,48.16,34.71,25.5,19.02,12.87,230
136.4,65.26,48.2,34.77,25.59,19.08,12.76,230
136.6,65.23,48.19,34.79,25.52,19.04,12.77,230
136.8,65.25,48.23,34.81,25.56,19.08,12.76,230
137,65.26,48.19,34.81,25.55,18.98,12.82,230
137.2,65.27,48.27,34.81,25.56,19.05,12.86,230
137.4,65.22,48.22,34.81,25.56,19.08,12.76,230
137.6,65.2,48.22,34.8,25.55,19.03,12.76,230
137.8,65.2,48.3,34.81,25.57,19.08,12.74,230
138,65.2,48.23,34.79,25.52,19.05,12.82,230
138.2,65.25,48.21,34.82,25.55,18.98,12.76,230
138.4,65.2,48.19,34.77,25.56,19.05,12.74,230
138.6,65.23,48.26,34.81,25.55,19.03,12.76,230
138.8,65.25,48.21,34.81,25.52,19.02,12.77,230
139,65.26,48.23,34.79,25.55,19.02,12.76,230
139.2,65.34,48.2,34.82,25.56,18.98,12.73,230
139.4,65.25,48.22,34.84,25.56,19.02,12.72,230
139.6,65.25,48.27,34.81,25.52,18.99,12.73,230
139.8,65.33,48.27,34.81,25.61,19.03,12.72,230
140,65.22,48.33,34.81,25.62,18.96,12.69,230
140.2,65.25,48.27,34.84,25.52,18.99,12.69,230
140.4,65.23,48.3,34.82,25.55,18.98,12.7,230
140.6,65.3,48.27,34.84,25.52,18.99,12.63,230
140.8,65.31,48.27,34.81,25.55,18.92,12.72,230
141,65.3,48.3,34.81,25.52,18.98,12.63,230
141.2,65.26,48.29,34.82,25.52,18.95,12.72,230
141.4,65.26,48.26,34.82,25.56,18.97,12.73,230
141.6,65.23,48.28,34.8,25.52,18.99,12.69,230
141.8,65.31,48.22,34.79,25.49,18.99,12.7,230
142,65.25,48.23,34.81,25.59,18.99,12.7,230
142.2,65.27,48.28,34.8,25.5,18.97,12.67,230
142.4,65.23,48.27,34.8,25.55,18.91,12.67,230
142.6,65.27,48.23,34.81,25.49,18.97,12.67,230
142.8,65.27,48.2,34.81,25.55,18.96,12.69,230
143,65.25,48.27,34.79,25.55,18.98,12.66,230
143.2,65.25,48.28,34.81,25.5,18.96,12.69,230
143.4,65.23,48.3,34.82,25.5,18.99,12.63,230
143.6,65.27,48.28,34.8,25.52,19.02,12.66,230
143.8,65.26,48.23,34.79,25.49,18.98,12.61,230
144,65.22,48.2,34.79,25.49,18.95,12.63,230
144.2,65.22,48.23,34.82,25.44,18.97,12.63,230
144.4,65.2,48.21,34.77,25.45,18.9,12.69,230
144.6,65.3,48.22,34.8,25.41,18.98,12.67,230
144.8,65.33,48.2,34.79,25.45,18.95,12.63,230
145,65.25,48.23,34.74,25.49,18.97,12.59,230
145.2,65.27,48.21,34.79,25.49,18.91,12.61,230
145.4,65.18,48.21,34.73,25.5,18.96,12.63,230
145.6,65.27,48.22,34.8,25.5,18.88,12.61,230
145.8,65.3,48.21,34.79,25.5,18.86,12.63,230
146,65.22,48.22,34.8,25.48,18.91,12.63,230
146.2,65.25,48.26,34.73,25.48,18.99,12.63,230
146.4,65.3,48.27,34.74,25.43,18.9,12.63,230
146.6,65.27,48.27,34.75,25.45,18.96,12.59,230
146.8,65.27,48.21,34.79,25.52,18.9,12.63,230
147,65.22,48.26,34.79,25.49,18.92,12.55,230
147.2,65.22,48.28,34.77,25.49,18.88,12.59,230
147.4,65.22,48.28,34.75,25.5,18.99,12.56,230
147.6,65.23,48.23,34.82,25.55,18.95,12.61,230
147.8,65.22,48.26,34.74,25.55,18.97,12.59,230
148,65.23,48.23,34.79,25.48,18.92,12.59,230
148.2,65.22,48.2,34.74,25.56,18.86,12.63,230
148.4,65.22,48.22,34.8,25.5,18.88,12.63,230
148.6,65.2,48.23,34.77,25.56,18.92,12.63,230
148.8,65.2,48.27,34.81,25.48,18.92,12.59,230
149,65.2,48.21,34.77,25.52,18.97,12.55,230
149.2,65.2,48.22,34.73,25.55,18.96,12.61,230
149.4,65.26,48.2,34.79,25.45,18.98,12.69,230
149.6,65.26,48.2,34.8,25.5,18.92,12.66,230
149.8,65.23,48.26,34.77,25.52,18.92,12.61,230
150,65.25,48.26,34.79,25.49,18.95,12.63,230
150.2,65.26,48.23,34.84,25.5,18.98,12.63,230
150.4,65.23,48.22,34.77,25.5,18.96,12.66,230
150.6,65.27,48.22,34.77,25.52,18.97,12.61,230
150.8,65.23,48.23,34.75,25.52,18.95,12.63,230
151,65.23,48.27,34.8,25.5,18.95,12.63,230
151.2,65.26,48.22,34.77,25.5,18.95,12.63,230
151.4,65.26,48.19,34.75,25.5,18.96,12.66,230
151.6,65.27,48.2,34.73,25.52,18.95,12.63,230
151.8,65.27,48.2,34.86,25.45,18.96,12.67,230
152,65.31,48.27,34.75,25.52,18.99,12.63,230
152.2,65.26,48.2,34.75,25.5,18.97,12.69,230
152.4,65.26,48.22,34.79,25.55,18.98,12.63,230
152.6,65.3,48.21,34.84,25.52,18.96,12.66,230
152.8,65.27,48.2,34.8,25.52,18.98,12.63,230
153,65.3,48.21,34.81,25.52,19.02,12.67,230
153.2,65.3,48.23,34.77,25.5,18.92,12.67,230
153.4,65.23,48.27,34.82,25.48,19.02,12.63,230
153.6,65.27,48.22,34.86,25.49,18.92,12.66,230
153.8,65.31,48.2,34.84,25.55,18.97,12.74,230
154,65.27,48.19,34.84,25.5,18.98,12.69,230
154.2,65.33,48.19,34.8,25.52,18.99,12.7,230
154.4,65.2,48.2,34.88,25.57,18.95,12.7,230
154.6,65.27,48.23,34.82,25.66,18.96,12.72,230
154.8,65.26,48.2,34.84,25.52,18.97,12.72,230
155,65.36,48.26,34.87,25.61,19.03,12.74,230
155.2,65.31,48.27,34.82,25.55,18.99,12.72,230
155.4,65.27,48.27,34.84,25.61,19.02,12.67,230
155.6,65.23,48.26,34.86,25.57,18.98,12.7,230
155.8,65.27,48.27,34.84,25.57,19.04,12.77,230
156,65.26,48.27,34.88,25.61,18.92,12.73,230
156.2,65.25,48.26,34.84,25.55,18.98,12.7,230
156.4,65.36,48.26,34.84,25.57,19.03,12.69,230
156.6,65.3,48.29,34.8,25.57,18.99,12.67,230
156.8,65.26,48.26,34.82,25.62,19.02,12.72,230
157,65.33,48.22,34.86,25.59,18.99,12.74,230
157.2,65.33,48.23,34.84,25.52,19.02,12.7,230
157.4,65.27,48.26,34.84,25.62,19.03,12.69,230
157.6,65.23,48.3,34.82,25.62,19.04,12.74,230
157.8,65.31,48.3,34.9,25.57,18.98,12.73,230
158,65.38,48.3,34.9,25.61,19.08,12.74,230
158.2,65.3,48.28,34.82,25.62,19.03,12.72,230
158.4,65.31,48.29,34.88,25.59,19.03,12.76,230
158.6,65.3,48.34,34.93,25.66,19.05,12.73,230
158.8,65.33,48.29,34.9,25.59,19.09,12.83,230
159,65.36,48.3,34.9,25.64,19.05,12.74,230
159.2,65.36,48.34,34.86,25.57,19.02,12.8,230
159.4,65.3,48.34,34.91,25.64,19.04,12.77,230
159.6,65.39,48.35,34.93,25.62,19.08,12.74,230
159.8,65.38,48.36,34.87,25.64,19.04,12.74,230
160,65.34,48.34,34.9,25.56,19.05,12.72,230
160.2,65.34,48.35,34.86,25.61,19.08,12.72,230
160.4,65.4,48.35,34.91,25.62,19.08,12.76,230
160.6,65.33,48.36,34.95,25.61,19.09,12.74,230
160.8,65.36,48.35,34.88,25.62,19.08,12.76,230
161,65.39,48.35,34.91,25.59,19.04,12.73,230
161.2,65.37,48.3,34.95,25.64,19.05,12.7,230
161.4,65.33,48.34,34.93,25.66,19.08,12.73,230
161.6,65.42,48.36,34.95,25.62,19.05,12.8,230
161.8,65.38,48.43,34.91,25.64,19.09,12.76,230
162,65.37,48.41,34.87,25.64,19.08,12.77,230
162.2,65.3,48.34,34.93,25.62,19.12,12.77,230
162.4,65.38,48.38,34.88,25.64,19.04,12.8,230
162.6,65.37,48.34,34.95,25.64,19.09,12.73,230
162.8,65.34,48.35,34.93,25.7,19.12,12.76,230
163,65.39,48.38,34.99,25.62,19.12,12.8,230
163.2,65.39,48.34,34.87,25.61,19.09,12.8,230
163.4,65.44,48.34,34.9,25.7,19.05,12.8,230
163.6,65.44,48.36,34.95,25.66,19.12,12.77,230
163.8,65.49,48.35,34.87,25.7,19.12,12.82,230
164,65.45,48.3,34.95,25.59,19.12,12.83,230
164.2,65.45,48.36,34.95,25.64,19.12,12.86,230
164.4,65.45,48.33,34.93,25.63,19.12,12.82,230
164.6,65.4,48.41,34.91,25.68,19.12,12.82,230
164.8,65.44,48.34,34.88,25.64,19.21,12.89,230
165,65.4,48.34,34.95,25.64,19.18,12.83,230
165.2,65.38,48.36,34.88,25.64,19.1,12.89,230
165.4,65.44,48.36,34.88,25.62,19.1,12.89,230
165.6,65.33,48.34,34.88,25.64,19.09,12.87,230
165.8,65.4,48.35,34.88,25.61,19.1,12.88,230
166,65.31,48.3,34.95,25.66,19.15,12.83,230
166.2,65.37,48.46,34.91,25.64,19.08,12.83,230
166.4,65.4,48.29,34.9,25.7,19.09,12.88,230
166.6,65.38,48.29,34.93,25.7,19.12,12.82,230
166.8,65.38,48.33,34.93,25.72,19.12,12.83,230
167,65.4,48.39,34.93,25.64,19.1,12.88,230
167.2,65.45,48.33,34.93,25.64,19.18,12.87,230
167.4,65.44,48.35,34.95,25.68,19.12,12.93,230
167.6,65.39,48.33,34.97,25.7,19.12,12.88,230
167.8,65.37,48.34,34.95,25.7,19.1,12.88,230
168,65.42,48.33,34.91,25.68,19.1,12.89,230
168.2,65.45,48.34,34.93,25.7,19.18,12.87,230
168.4,65.44,48.35,34.95,25.7,19.12,12.86,230
168.6,65.4,48.38,34.93,25.66,19.18,12.86,230
168.8,65.42,48.43,34.93,25.7,19.18,12.88,230
169,65.38,48.41,34.95,25.7,19.15,12.91,230
169.2,65.4,48.39,35,25.75,19.1,12.87,230
169.4,65.4,48.41,35,25.68,19.15,12.83,230
169.6,65.4,48.38,34.95,25.7,19.12,12.86,230
169.8,65.44,48.41,35.02,25.7,19.15,12.86,230
170,65.44,48.41,34.95,25.75,19.12,12.88,230
170.2,65.44,48.41,34.97,25.68,19.18,12.83,230
170.4,65.39,48.34,34.91,25.68,19.16,12.88,230
170.6,65.5,48.35,34.95,25.72,19.16,12.86,230
170.8,65.45,48.35,34.95,25.7,19.19,12.87,230
171,65.45,48.34,34.97,25.72,19.21,12.95,230
171.2,65.49,48.39,34.99,25.72,19.19,12.86,230
171.4,65.49,48.38,34.93,25.74,19.21,12.91,230
171.6,65.44,48.43,34.99,25.77,19.18,12.93,230
171.8,65.42,48.39,34.97,25.72,19.18,12.88,230
172,65.4,48.41,34.99,25.77,19.21,12.95,230
172.2,65.48,48.41,34.93,25.75,19.25,12.93,230
172.4,65.45,48.43,34.95,25.75,19.21,12.93,230
172.6,65.55,48.41,35.02,25.75,19.12,12.93,230
172.8,65.5,48.41,35.02,25.79,19.19,12.91,230
173,65.55,48.41,35,25.79,19.18,12.93,230
173.2,65.52,48.41,34.97,25.74,19.18,12.93,230
173.4,65.5,48.48,35.02,25.7,19.23,12.89,230
173.6,65.46,48.45,35.02,25.75,19.25,12.89,230
173.8,65.49,48.43,35.02,25.7,19.27,12.93,230
174,65.5,48.45,35.02,25.75,19.19,12.95,230
174.2,65.5,48.43,35,25.81,19.23,12.93,230
174.4,65.5,48.41,35.02,25.77,19.28,12.95,230
174.6,65.52,48.41,35.08,25.82,19.23,12.95,230
174.8,65.52,48.48,35.07,25.77,19.18,12.95,230
175,65.52,48.45,35.02,25.79,19.27,12.95,230
175.2,65.5,48.43,35.02,25.77,19.27,12.95,230
175.4,65.49,48.48,35.02,25.77,19.21,12.97,230
175.6,65.49,48.48,35.02,25.82,19.28,12.93,230
175.8,65.46,48.48,35.05,25.81,19.19,12.99,230
176,65.5,48.45,35.04,25.84,19.3,13,230
176.2,65.49,48.53,35.08,25.84,19.23,12.99,230
176.4,65.46,48.48,35.12,25.82,19.23,13.02,230
176.6,65.5,48.54,35.05,25.82,19.3,13.04,230
176.8,65.52,48.48,35.09,25.77,19.27,13,230
177,65.52,48.51,35.12,25.82,19.27,13,230
177.2,65.52,48.54,35.14,25.72,19.27,12.97,230
177.4,65.5,48.53,35.07,25.82,19.27,12.95,230
177.6,65.5,48.54,35.09,25.81,19.23,12.93,230
177.8,65.55,48.53,35.09,25.9,19.28,12.93,230
178,65.6,48.52,35.08,25.88,19.23,13,230
178.2,65.55,48.51,35.13,25.82,19.28,12.95,230
178.4,65.52,48.53,35.09,25.84,19.23,12.99,230
178.6,65.58,48.46,35.12,25.82,19.28,12.95,230
178.8,65.6,48.53,35.04,25.81,19.32,12.89,230
179,65.6,48.51,35.12,25.84,19.28,13.02,230
179.2,65.55,48.52,35.08,25.82,19.3,12.95,230
179.4,65.52,48.45,35.07,25.79,19.27,12.95,230
179.6,65.55,48.55,35.07,25.81,19.27,12.95,230
179.8,65.6,48.46,35.13,25.84,19.27,12.97,230
180,65.62,48.48,35.07,25.82,19.32,12.91,230
180.2,65.62,48.48,35.08,25.84,19.23,12.89,230
180.4,65.57,48.46,35.09,25.81,19.28,12.95,230
180.6,65.55,48.46,35.07,25.82,19.27,12.93,230
180.8,65.57,48.52,35.04,25.87,19.23,12.91,230
181,65.57,48.51,35.13,25.84,19.23,12.91,230
181.2,65.57,48.53,35.13,25.82,19.28,12.93,230
181.4,65.58,48.48,35.15,25.77,19.28,12.99,230
181.6,65.55,48.51,35.02,25.81,19.28,12.97,230
181.8,65.6,48.48,35.12,25.81,19.27,13.02,230
182,65.55,48.48,35.07,25.88,19.23,13,230
182.2,65.58,48.45,35.07,25.82,19.23,12.97,230
182.4,65.6,48.52,35.07,25.82,19.27,13.03,230
182.6,65.65,48.52,35.09,25.87,19.25,13,230
182.8,65.58,48.48,35.09,25.81,19.3,13.02,230
183,65.62,48.53,35.05,25.82,19.3,12.95,230
183.2,65.6,48.54,35.12,25.79,19.27,12.95,230
183.4,65.58,48.55,35.13,25.81,19.27,12.95,230
183.6,65.58,48.54,35.12,25.82,19.25,12.99,230
183.8,65.62,48.52,35.07,25.77,19.25,12.95,230
184,65.57,48.53,35.07,25.81,19.16,12.93,230
184.2,65.55,48.48,35.13,25.84,19.19,12.93,230
184.4,65.62,48.51,35.14,25.77,19.25,12.93,230
184.6,65.57,48.54,35.09,25.81,19.25,13,230
184.8,65.6,48.53,35.12,25.84,19.19,12.95,230
185,65.62,48.53,35.08,25.77,19.16,12.93,230
185.2,65.58,48.53,35.04,25.81,19.23,12.93,230
185.4,65.63,48.54,35.05,25.77,19.23,12.95,230
185.6,65.62,48.59,35.08,25.84,19.23,12.88,230
185.8,65.63,48.54,35.02,25.77,19.18,12.91,230
186,65.63,48.53,35.08,25.82,19.19,13,230
186.2,65.67,48.52,35.08,25.77,19.25,12.86,230
186.4,65.63,48.54,35.08,25.82,19.21,12.91,230
186.6,65.67,48.59,35.12,25.79,19.25,12.91,230
186.8,65.67,48.52,35.12,25.77,19.25,12.89,230
187,65.7,48.6,35.14,25.82,19.18,12.91,230
187.2,65.68,48.52,35.09,25.75,19.21,12.88,230
187.4,65.68,48.55,35.07,25.79,19.23,12.87,230
187.6,65.68,48.58,35.05,25.81,19.16,12.91,230
187.8,65.68,48.58,35.04,25.72,19.21,12.93,230
188,65.68,48.6,35.15,25.77,19.23,12.88,230
188.2,65.68,48.58,35,25.75,19.23,12.87,230
188.4,65.68,48.53,35.04,25.77,19.19,12.91,230
