Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
715.03,45.78,29.78,17.91,11.73,6.72,4.04,150
715.23,45.81,29.73,17.96,11.62,6.72,4.03,150
715.43,45.86,29.73,17.94,11.72,6.73,4.06,150
715.63,45.8,29.78,17.91,11.7,6.78,4.03,150
715.83,45.81,29.78,17.95,11.68,6.74,4.08,150
716.03,45.83,29.84,17.95,11.7,6.77,4.03,150
716.23,45.81,29.84,17.94,11.67,6.73,4,150
716.43,45.8,29.79,17.84,11.67,6.73,4.03,150
716.63,45.79,29.8,17.91,11.65,6.77,4.03,150
716.83,45.86,29.78,17.83,11.68,6.74,3.98,150
717.03,45.73,29.78,17.94,11.66,6.73,4.03,150
717.23,45.8,29.8,17.94,11.68,6.78,4,150
717.43,45.83,29.77,17.91,11.67,6.74,4.02,150
717.63,45.8,29.72,17.85,11.62,6.73,4.06,150
717.83,45.83,29.85,17.95,11.7,6.72,4,150
718.03,45.83,29.78,17.9,11.68,6.74,3.98,150
718.23,45.85,29.79,17.91,11.72,6.74,4.06,150
718.43,45.88,29.83,17.9,11.67,6.73,4.02,150
718.63,45.85,29.79,17.9,11.67,6.73,4.03,150
718.83,45.85,29.78,17.95,11.66,6.74,4,150
719.03,45.81,29.8,17.94,11.72,6.74,4.03,150
719.23,45.81,29.83,17.85,11.68,6.73,4.03,150
719.43,45.8,29.83,17.9,11.67,6.74,4.06,150
719.63,45.83,29.84,17.9,11.7,6.72,4,150
719.83,45.81,29.9,17.85,11.7,6.7,4.03,150
720.03,45.85,29.85,17.95,11.72,6.73,4.04,150
720.23,45.85,29.8,17.94,11.72,6.74,4.02,150
720.43,45.86,29.78,17.94,11.74,6.73,4.02,150
720.63,45.87,29.77,17.9,11.66,6.73,4.04,150
720.83,45.85,29.73,17.9,11.73,6.77,4,150
721.03,45.78,29.78,17.94,11.7,6.74,4.06,150
721.23,45.86,29.78,17.9,11.7,6.73,4.04,150
721.43,45.73,29.77,17.9,11.66,6.72,4.03,150
721.63,45.66,29.79,17.96,11.67,6.7,4.04,150
721.83,45.74,29.79,18.01,11.7,6.78,4,150
722.03,45.74,29.8,17.94,11.7,6.73,3.98,150
722.23,45.8,29.79,17.9,11.68,6.77,4.02,150
722.43,45.8,29.8,17.96,11.67,6.74,3.97,150
722.63,45.74,29.79,17.98,11.68,6.7,4.04,150
722.83,45.68,29.83,17.94,11.7,6.73,4,150
723.03,45.73,29.79,17.94,11.7,6.74,4.04,150
723.23,45.73,29.84,17.98,11.66,6.78,4.04,150
723.43,45.7,29.87,17.95,11.72,6.73,4.08,150
723.63,45.73,29.87,17.89,11.72,6.74,4,150
723.83,45.7,29.87,17.9,11.7,6.78,4,150
724.03,45.73,29.84,17.95,11.7,6.77,3.97,150
724.23,45.78,29.9,17.96,11.72,6.78,3.97,150
724.43,45.79,29.85,17.9,11.67,6.7,4.02,150
724.63,45.83,29.78,17.96,11.72,6.73,4,150
724.83,45.8,29.85,17.96,11.7,6.73,4,150
725.03,45.8,29.87,17.91,11.67,6.7,4.03,150
725.23,45.76,29.85,17.94,11.65,6.74,4.08,150
725.43,45.68,29.8,17.9,11.66,6.74,4.06,150
725.63,45.73,29.83,17.9,11.67,6.78,4,150
725.83,45.7,29.83,17.98,11.7,6.72,4.02,150
726.03,45.68,29.8,17.89,11.67,6.72,4.04,150
726.23,45.7,29.84,17.95,11.72,6.7,4,150
726.43,45.76,29.84,17.98,11.72,6.73,3.98,150
726.63,45.78,29.85,17.96,11.72,6.72,4,150
726.83,45.76,29.85,17.94,11.67,6.74,4,150
727.03,45.66,29.9,17.94,11.68,6.74,4.03,150
727.23,45.74,29.87,17.91,11.7,6.74,4,150
727.43,45.73,29.87,17.98,11.73,6.72,4.03,150
727.63,45.79,29.85,17.94,11.67,6.7,4,150
727.83,45.73,29.85,17.89,11.72,6.72,3.98,150
728.03,45.76,29.83,17.9,11.68,6.66,4,150
728.23,45.8,29.85,17.95,11.67,6.74,3.98,150
728.43,45.78,29.83,17.9,11.68,6.73,3.98,150
728.63,45.81,29.79,17.91,11.68,6.72,3.98,150
728.83,45.7,29.87,17.98,11.68,6.77,4.03,150
729.03,45.78,29.8,17.9,11.68,6.73,3.94,150
729.23,45.78,29.79,17.95,11.59,6.73,4,150
729.43,45.8,29.84,17.94,11.73,6.74,4,150
729.63,45.83,29.78,17.89,11.7,6.73,4.03,150
729.83,45.91,29.83,17.9,11.7,6.7,4.02,150
730.03,45.88,29.8,17.9,11.7,6.72,4.04,150
730.23,45.86,29.83,17.87,11.72,6.74,4.04,150
730.43,45.91,29.79,17.98,11.68,6.73,4.03,150
730.63,45.88,29.85,17.9,11.68,6.7,4.02,150
730.83,45.88,29.83,17.94,11.72,6.73,3.97,150
731.03,45.88,29.83,17.98,11.73,6.74,4.02,150
731.23,45.88,29.9,17.95,11.73,6.72,4.03,150
731.43,45.86,29.85,18.01,11.73,6.77,4,150
731.63,45.88,29.85,17.98,11.73,6.64,4.04,150
731.83,45.87,29.85,17.96,11.68,6.74,4.02,150
732.03,45.83,29.84,17.95,11.72,6.7,4,150
732.23,45.83,29.85,17.96,11.67,6.7,4.02,150
732.43,45.83,29.85,17.98,11.72,6.74,3.98,150
732.63,45.81,29.84,17.98,11.72,6.7,4,150
732.83,45.87,29.94,17.9,11.68,6.74,4.02,150
733.03,45.88,29.87,17.95,11.7,6.73,3.97,150
733.23,45.91,29.79,17.94,11.7,6.73,4.03,150
733.43,45.8,29.83,17.95,11.7,6.7,4.04,150
733.63,45.81,29.83,17.95,11.65,6.72,4,150
733.83,45.86,29.84,17.94,11.68,6.7,3.97,150
734.03,45.85,29.8,17.9,11.72,6.74,3.97,150
734.23,45.86,29.83,17.95,11.73,6.74,3.97,150
734.43,45.93,29.83,17.94,11.72,6.66,4,150
734.63,45.87,29.77,17.89,11.67,6.72,4.03,150
734.83,45.86,29.87,17.98,11.68,6.77,3.97,150
735.03,45.87,29.83,17.94,11.7,6.73,4.03,150
735.23,45.88,29.83,17.9,11.73,6.72,3.97,150
735.43,45.88,29.84,17.94,11.73,6.77,4,150
735.63,45.94,29.8,17.94,11.62,6.73,3.97,150
735.83,45.94,29.79,17.94,11.73,6.77,4.03,150
736.03,45.98,29.79,17.87,11.66,6.73,3.94,150
736.23,45.88,29.77,17.91,11.67,6.7,4,150
736.43,45.98,29.79,17.94,11.73,6.72,3.98,150
736.63,45.93,29.83,17.95,11.68,6.73,4.02,150
736.83,45.87,29.85,17.95,11.7,6.7,3.97,150
737.03,45.91,29.85,17.91,11.7,6.73,3.98,150
737.23,45.87,29.8,17.85,11.68,6.74,4.02,150
737.43,45.85,29.8,17.95,11.66,6.77,4.02,150
737.63,45.83,29.84,17.91,11.65,6.72,3.98,150
737.83,45.85,29.79,17.91,11.68,6.74,4,150
738.03,45.86,29.77,17.94,11.72,6.74,3.97,150
738.23,45.86,29.83,17.95,11.68,6.72,3.97,150
738.43,45.79,29.73,17.94,11.68,6.72,3.97,150
738.63,45.81,29.83,17.81,11.73,6.7,3.98,150
738.83,45.87,29.87,17.91,11.72,6.72,3.98,150
739.03,45.81,29.84,17.84,11.67,6.73,4.02,150
739.23,45.79,29.8,17.96,11.61,6.74,3.98,150
739.43,45.74,29.83,17.89,11.67,6.73,3.95,150
739.63,45.78,29.87,17.96,11.72,6.66,4,150
739.83,45.78,29.85,17.94,11.68,6.74,3.98,150
740.03,45.73,29.84,17.94,11.72,6.72,3.97,150
740.23,45.69,29.83,17.9,11.73,6.7,4.02,150
740.43,45.73,29.79,17.89,11.72,6.73,3.94,150
740.63,45.8,29.8,17.94,11.68,6.64,3.98,150
740.83,45.73,29.77,17.91,11.73,6.66,3.97,150
741.03,45.78,29.83,17.89,11.68,6.74,3.98,150
741.23,45.73,29.79,17.91,11.68,6.73,4.03,150
741.43,45.66,29.79,17.91,11.73,6.72,4.02,150
741.63,45.63,29.83,17.95,11.68,6.73,4.02,150
741.83,45.69,29.78,17.94,11.73,6.78,3.97,150
742.03,45.68,29.78,17.94,11.66,6.7,3.98,150
742.23,45.7,29.84,17.95,11.76,6.73,4.06,150
742.43,45.73,29.83,17.98,11.66,6.7,4.03,150
742.63,45.61,29.84,17.98,11.67,6.73,4.02,150
742.83,45.61,29.85,18.01,11.72,6.77,3.98,150
743.03,45.56,29.84,17.98,11.76,6.77,4.02,150
743.23,45.52,29.84,17.96,11.68,6.77,4,150
743.43,45.66,29.8,18.01,11.68,6.8,4.03,150
743.63,45.59,29.84,18.03,11.74,6.72,4.03,150
743.83,45.62,29.87,17.95,11.72,6.77,4,150
744.03,45.63,29.87,17.98,11.72,6.77,4,150
744.23,45.62,29.83,17.96,11.72,6.7,4,150
744.43,45.66,29.85,17.98,11.72,6.8,3.98,150
744.63,45.69,29.78,17.98,11.73,6.7,4,150
744.83,45.68,29.84,17.98,11.7,6.77,4.03,150
745.03,45.7,29.84,18.01,11.72,6.74,4.08,150
745.23,45.69,29.84,17.98,11.7,6.7,3.97,150
745.43,45.7,29.78,17.91,11.67,6.77,3.97,150
745.63,45.74,29.83,17.98,11.73,6.78,4.02,150
745.83,45.73,29.85,17.94,11.73,6.74,3.97,150
746.03,45.74,29.83,17.91,11.67,6.7,4.02,150
746.23,45.78,29.83,17.9,11.68,6.72,4.02,150
746.43,45.74,29.79,17.9,11.74,6.73,4,150
746.63,45.79,29.79,17.87,11.7,6.73,4,150
746.83,45.7,29.79,17.89,11.74,6.72,4,150
747.03,45.76,29.8,17.91,11.68,6.73,3.97,150
747.23,45.81,29.79,17.96,11.73,6.7,4.08,150
747.43,45.76,29.87,17.91,11.67,6.66,4.03,150
747.63,45.69,29.83,17.96,11.7,6.74,4.02,150
747.83,45.66,29.91,17.98,11.79,6.74,3.98,150
748.03,45.54,29.87,18.01,11.73,6.77,4.03,150
748.23,45.59,29.97,17.95,11.7,6.78,3.95,150
748.43,45.55,29.9,17.96,11.73,6.78,4.03,150
748.63,45.57,29.91,18.02,11.74,6.74,3.97,150
748.83,45.59,29.91,18.02,11.72,6.77,3.97,150
749.03,45.59,29.9,18.03,11.72,6.77,4.06,150
749.23,45.61,29.94,18.03,11.76,6.79,3.98,150
749.43,45.62,29.9,18.03,11.72,6.8,4.03,150
749.63,45.66,29.85,18.03,11.74,6.73,4.04,150
749.83,45.61,29.91,18.02,11.73,6.77,4.06,150
750.03,45.62,29.94,18.01,11.74,6.73,4.06,150
750.23,45.66,29.84,18.05,11.7,6.78,4.04,150
750.43,45.66,29.87,17.98,11.7,6.72,3.98,150
750.63,45.66,29.79,18.01,11.68,6.73,4.03,150
750.83,45.68,29.84,17.98,11.74,6.77,4,150
751.03,45.76,29.87,18.01,11.73,6.7,4.03,150
751.23,45.74,29.9,17.98,11.73,6.7,3.97,150
751.43,45.69,29.9,17.96,11.73,6.77,4.02,150
751.63,45.66,29.9,17.95,11.68,6.72,4.02,150
751.83,45.68,29.83,18.03,11.7,6.73,4.02,150
752.03,45.69,29.85,18.01,11.67,6.66,4.02,150
752.23,45.73,29.8,17.96,11.7,6.73,4,150
752.43,45.76,29.85,17.96,11.72,6.7,4.08,150
752.63,45.83,29.87,18.01,11.73,6.7,3.95,150
752.83,45.8,29.8,17.98,11.67,6.7,3.98,150
753.03,45.74,29.84,18.03,11.74,6.74,3.97,150
753.23,45.73,29.87,18.01,11.68,6.73,3.98,150
753.43,45.74,29.79,17.98,11.7,6.77,3.98,150
753.63,45.76,29.8,17.98,11.67,6.74,3.98,150
753.83,45.73,29.85,17.98,11.72,6.73,3.97,150
754.03,45.83,29.8,18.02,11.67,6.7,3.97,150
754.23,45.79,29.8,17.98,11.67,6.74,4.03,150
754.43,45.83,29.87,17.98,11.73,6.74,3.97,150
754.63,45.87,29.8,17.94,11.78,6.77,4.03,150
754.83,45.85,29.87,17.98,11.72,6.72,3.98,150
755.03,45.81,29.79,17.9,11.67,6.77,4.02,150
755.23,45.78,29.87,18.01,11.74,6.72,4.02,150
755.43,45.76,29.8,17.94,11.67,6.77,3.94,150
755.63,45.66,29.8,17.95,11.72,6.77,4,150
755.83,45.78,29.79,17.96,11.72,6.7,3.95,150
756.03,45.81,29.79,17.95,11.68,6.72,3.97,150
756.23,45.78,29.85,17.96,11.72,6.74,3.98,150
756.43,45.83,29.85,17.95,11.72,6.73,3.98,150
756.63,45.79,29.83,17.95,11.73,6.72,4.03,150
756.83,45.81,29.79,17.94,11.74,6.74,3.97,150
757.03,45.79,29.84,17.91,11.68,6.72,3.94,150
757.23,45.76,29.84,17.94,11.7,6.7,3.94,150
757.43,45.73,29.9,17.89,11.72,6.72,3.94,150
757.63,45.7,29.8,17.94,11.7,6.77,3.95,150
757.83,45.74,29.83,17.98,11.73,6.7,3.89,150
758.03,45.74,29.8,17.98,11.72,6.72,4,150
758.23,45.85,29.83,17.98,11.72,6.79,3.94,150
758.43,45.76,29.78,17.95,11.72,6.73,4.02,150
758.63,45.79,29.87,17.95,11.68,6.72,3.98,150
758.83,45.83,29.84,17.96,11.68,6.72,4.03,150
759.03,45.73,29.87,17.91,11.66,6.72,3.95,150
759.23,45.73,29.85,17.95,11.72,6.7,4,150
759.43,45.74,29.8,17.98,11.67,6.73,4,150
759.63,45.74,29.84,17.95,11.67,6.7,3.97,150
759.83,45.78,29.79,18.01,11.67,6.73,3.98,150
760.03,45.8,29.83,17.98,11.7,6.74,3.95,150
760.23,45.8,29.74,17.91,11.65,6.77,4,150
760.43,45.78,29.79,17.98,11.73,6.7,3.98,150
760.63,45.76,29.78,17.96,11.72,6.74,3.98,150
760.83,45.76,29.83,17.89,11.68,6.7,4.02,150
761.03,45.74,29.84,17.98,11.72,6.72,4,150
761.23,45.78,29.84,17.91,11.76,6.72,3.95,150
761.43,45.83,29.84,17.96,11.68,6.72,4.02,150
761.63,45.86,29.8,17.98,11.7,6.7,3.95,150
761.83,45.87,29.84,17.95,11.7,6.72,3.98,150
762.03,45.88,29.83,17.96,11.68,6.77,4,150
762.23,45.81,29.83,17.98,11.72,6.72,4,150
762.43,45.79,29.87,17.96,11.73,6.74,3.97,150
762.63,45.83,29.84,17.96,11.67,6.72,4,150
762.83,45.87,29.84,17.95,11.7,6.7,3.97,150
763.03,45.83,29.85,17.94,11.66,6.66,3.94,150
763.23,45.78,29.87,17.9,11.68,6.73,3.98,150
763.43,45.83,29.8,17.98,11.62,6.74,3.97,150
763.63,45.78,29.87,17.9,11.72,6.74,3.97,150
763.83,45.73,29.87,17.91,11.68,6.72,4.02,150
764.03,45.76,29.87,17.94,11.7,6.74,3.98,150
764.23,45.73,29.85,17.95,11.7,6.72,3.94,150
764.43,45.69,29.85,17.98,11.68,6.7,4,150
764.63,45.62,29.87,17.96,11.73,6.77,3.97,150
764.83,45.61,29.87,17.98,11.72,6.73,4,150
765.03,45.59,29.78,18.01,11.74,6.74,4,150
765.23,45.62,29.8,17.98,11.78,6.77,4.02,150
765.43,45.56,29.84,17.98,11.74,6.78,4.02,150
765.63,45.66,29.79,18.03,11.74,6.73,3.95,150
765.83,45.66,29.91,17.96,11.74,6.77,4.02,150
766.03,45.7,29.91,18.05,11.72,6.72,4,150
766.23,45.81,29.9,18.02,11.7,6.7,4.03,150
766.43,45.76,29.83,17.98,11.7,6.79,4.08,150
766.63,45.78,29.87,18.02,11.76,6.79,3.98,150
766.83,45.8,29.94,18.03,11.7,6.72,4.02,150
767.03,45.73,29.85,18.03,11.73,6.7,4.02,150
767.23,45.86,29.91,18.08,11.68,6.74,3.97,150
767.43,45.85,29.91,18.03,11.68,6.72,4.03,150
767.63,45.76,29.87,18.01,11.73,6.74,4.04,150
767.83,45.79,29.85,18.02,11.73,6.78,4.04,150
768.03,45.83,29.92,18.05,11.72,6.73,4,150
768.23,45.68,29.87,18.05,11.76,6.7,3.98,150
768.43,45.66,29.9,18.05,11.7,6.73,3.98,150
768.63,45.76,29.9,18.05,11.7,6.7,4,150
768.83,45.74,29.87,18.09,11.66,6.7,3.98,150
769.03,45.73,29.91,18.03,11.76,6.74,4.02,150
769.23,45.81,29.87,18.02,11.73,6.73,4.03,150
769.43,45.8,29.91,18.05,11.74,6.7,4.03,150
769.63,45.8,29.96,18.05,11.67,6.73,4,150
769.83,45.7,29.87,18.05,11.72,6.77,4.04,150
770.03,45.69,29.85,18.01,11.72,6.7,3.98,150
770.23,45.8,29.91,17.98,11.67,6.77,4,150
770.43,45.83,29.87,18.01,11.78,6.73,4.09,150
770.63,45.81,29.87,18.02,11.73,6.7,4.02,150
770.83,45.85,29.85,17.98,11.74,6.72,4.02,150
771.03,45.79,29.91,17.98,11.72,6.72,3.94,150
771.23,45.81,29.87,18.07,11.74,6.74,4,150
771.43,45.79,29.87,17.98,11.74,6.73,4.02,150
771.63,45.88,29.85,18.07,11.72,6.66,4.03,150
771.83,45.94,29.9,17.98,11.72,6.77,3.95,150
772.03,45.91,29.87,18.05,11.73,6.78,3.95,150
772.23,45.86,29.85,18.03,11.72,6.7,4,150
772.43,45.85,29.83,17.95,11.68,6.72,3.95,150
772.63,45.78,29.85,17.98,11.73,6.72,3.95,150
772.83,45.83,29.87,18.01,11.72,6.73,3.98,150
773.03,45.83,29.9,17.98,11.76,6.73,4.02,150
773.23,45.8,29.91,17.98,11.73,6.77,3.98,150
773.43,45.81,29.9,18.05,11.73,6.72,4.06,150
773.63,45.76,29.87,18.03,11.74,6.72,4.02,150
773.83,45.83,29.87,18.01,11.73,6.8,4.03,150
774.03,45.81,29.87,18.02,11.76,6.74,4.03,150
774.23,45.73,29.92,18.05,11.78,6.79,4.03,150
774.43,45.74,29.87,18.07,11.73,6.72,4.02,150
774.63,45.73,29.87,17.98,11.76,6.74,4.06,150
774.83,45.78,29.9,18.02,11.73,6.72,3.98,150
775.03,45.78,29.9,18.02,11.72,6.7,4.03,150
775.23,45.74,29.87,18.07,11.73,6.7,4.03,150
775.43,45.63,29.84,18.02,11.7,6.72,4,150
775.63,45.66,29.9,18.07,11.74,6.7,3.98,150
775.83,45.69,29.9,18.07,11.7,6.7,3.95,150
776.03,45.73,29.87,18.03,11.76,6.77,3.98,150
776.23,45.7,29.9,18.02,11.73,6.77,4.02,150
776.43,45.74,29.87,18.05,11.68,6.72,3.98,150
776.63,45.79,29.87,18.01,11.73,6.73,3.98,150
776.83,45.7,29.87,17.98,11.72,6.7,4,150
777.03,45.74,29.9,18.01,11.72,6.73,3.97,150
777.23,45.81,29.87,17.98,11.72,6.66,3.98,150
777.43,45.87,29.9,18.01,11.76,6.74,4.02,150
777.63,45.76,29.9,18.01,11.7,6.7,4,150
777.83,45.79,29.85,17.94,11.74,6.7,3.98,150
778.03,45.76,29.84,17.91,11.7,6.7,4.02,150
778.23,45.83,29.85,17.98,11.76,6.7,3.94,150
778.43,45.81,29.84,18.02,11.72,6.73,4,150
778.63,45.83,29.9,17.98,11.73,6.73,3.98,150
778.83,45.87,29.87,17.98,11.73,6.72,3.95,150
779.03,45.8,29.87,17.96,11.74,6.72,3.94,150
779.23,45.78,29.85,17.98,11.7,6.72,4.03,150
779.43,45.78,29.83,17.98,11.68,6.73,4.02,150
779.63,45.76,29.85,17.9,11.72,6.73,4.04,150
779.83,45.78,29.85,17.98,11.76,6.66,4,150
780.03,45.73,29.8,17.98,11.74,6.72,4.03,150
780.23,45.74,29.8,18.01,11.72,6.77,4.02,150
780.43,45.83,29.87,17.98,11.7,6.7,3.98,150
780.63,45.73,29.87,17.96,11.7,6.78,3.97,150
780.83,45.7,29.87,18.07,11.67,6.66,3.94,150
781.03,45.73,29.87,17.98,11.72,6.74,3.97,150
781.23,45.73,29.9,18.01,11.74,6.7,3.92,150
781.43,45.66,29.91,18.02,11.7,6.73,4.02,150
781.63,45.73,29.91,18.07,11.72,6.77,4,150
781.83,45.62,29.91,18.05,11.73,6.72,3.97,150
782.03,45.54,29.85,18.07,11.74,6.73,3.92,150
782.23,45.48,29.94,18.09,11.74,6.74,4.03,150
782.43,45.63,29.96,18.03,11.72,6.77,3.89,150
782.63,45.56,29.91,18.03,11.76,6.77,3.98,150
782.83,45.55,29.91,18.07,11.74,6.78,3.95,150
783.03,45.66,29.9,17.98,11.72,6.7,3.92,150
783.23,45.63,29.94,18.02,11.73,6.72,3.94,150
783.43,45.66,29.9,18.03,11.72,6.73,3.95,150
783.63,45.73,29.91,18.01,11.72,6.73,3.97,150
783.83,45.63,29.87,18.01,11.73,6.77,3.97,150
784.03,45.69,29.84,18.07,11.72,6.72,3.94,150
784.23,45.69,29.87,18.02,11.74,6.7,3.95,150
784.43,45.7,29.91,17.98,11.67,6.7,4,150
784.63,45.68,29.87,18.01,11.74,6.72,3.95,150
784.83,45.7,29.87,17.98,11.7,6.73,3.94,150
785.03,45.69,29.92,18.02,11.78,6.7,3.97,150
785.23,45.73,29.87,18.03,11.73,6.73,3.92,150
785.43,45.74,29.85,18.02,11.7,6.66,3.92,150
785.63,45.68,29.84,17.96,11.68,6.72,3.94,150
785.83,45.73,29.87,17.98,11.73,6.7,3.9,150
786.03,45.74,29.87,17.98,11.68,6.72,3.94,150
786.23,45.76,29.87,17.94,11.65,6.7,3.94,150
786.43,45.69,29.87,17.95,11.67,6.74,3.9,150
786.63,45.7,29.87,17.95,11.68,6.66,3.92,150
786.83,45.66,29.84,17.98,11.74,6.66,3.88,150
787.03,45.69,29.87,17.98,11.67,6.74,3.98,150
787.23,45.73,29.8,17.98,11.68,6.7,3.97,150
787.43,45.76,29.84,17.96,11.72,6.7,3.9,150
787.63,45.69,29.91,17.95,11.76,6.7,3.94,150
787.83,45.66,29.84,17.94,11.7,6.66,3.92,150
788.03,45.69,29.79,17.98,11.73,6.7,3.94,150
788.23,45.57,29.85,17.96,11.7,6.7,3.89,150
788.43,45.55,29.84,17.96,11.67,6.72,3.97,150
788.63,45.52,29.8,17.98,11.68,6.74,4.02,150
788.83,45.57,29.83,17.95,11.74,6.72,3.89,150
789.03,45.5,29.85,17.98,11.67,6.7,3.95,150
789.23,45.52,29.8,17.98,11.66,6.74,3.97,150
789.43,45.57,29.83,17.98,11.68,6.63,3.9,150
789.63,45.66,29.87,17.96,11.73,6.7,3.94,150
789.83,45.63,29.79,17.94,11.73,6.7,3.94,150
790.03,45.62,29.77,17.98,11.73,6.7,3.94,150
790.23,45.66,29.8,17.98,11.68,6.7,3.9,150
790.43,45.7,29.83,17.91,11.72,6.72,3.95,150
790.63,45.62,29.8,17.98,11.68,6.66,3.92,150
790.83,45.61,29.83,17.96,11.66,6.66,3.94,150
791.03,45.57,29.85,17.94,11.68,6.66,3.94,150
791.23,45.68,29.87,17.95,11.72,6.7,3.94,150
791.43,45.66,29.83,17.96,11.7,6.7,3.9,150
791.63,45.59,29.83,17.95,11.7,6.66,3.92,150
791.83,45.63,29.8,17.94,11.74,6.7,3.95,150
792.03,45.66,29.83,17.96,11.67,6.7,3.98,150
792.23,45.59,29.8,17.94,11.72,6.72,3.94,150
792.43,45.73,29.83,17.89,11.61,6.73,4,150
792.63,45.73,29.83,17.96,11.62,6.73,3.9,150
792.83,45.7,29.85,17.91,11.66,6.66,3.89,150
793.03,45.74,29.83,17.96,11.66,6.64,3.92,150
793.23,45.73,29.79,17.9,11.7,6.7,3.88,150
793.43,45.73,29.84,17.94,11.62,6.66,3.89,150
793.63,45.76,29.79,17.91,11.73,6.66,3.92,150
793.83,45.73,29.8,17.96,11.62,6.72,3.94,150
794.03,45.76,29.8,17.96,11.65,6.77,3.94,150
794.23,45.8,29.73,17.91,11.7,6.6,3.95,150
794.43,45.81,29.77,17.84,11.62,6.7,3.88,150
794.63,45.81,29.78,17.91,11.62,6.7,3.92,150
794.83,45.81,29.87,17.89,11.7,6.7,3.89,150
795.03,45.8,29.79,17.89,11.67,6.7,3.92,150
795.23,45.8,29.77,17.9,11.62,6.7,3.9,150
795.43,45.78,29.77,17.85,11.66,6.7,3.9,150
795.63,45.8,29.73,17.9,11.66,6.64,3.95,150
795.83,45.86,29.74,17.91,11.67,6.66,3.88,150
796.03,45.76,29.72,17.96,11.61,6.64,3.94,150
796.23,45.79,29.78,17.9,11.66,6.7,3.94,150
796.43,45.76,29.74,17.9,11.68,6.66,3.92,150
796.63,45.79,29.77,17.89,11.65,6.66,3.9,150
796.83,45.7,29.72,17.95,11.7,6.6,3.94,150
797.03,45.73,29.72,17.87,11.61,6.7,3.9,150
797.23,45.76,29.77,17.89,11.61,6.64,3.92,150
797.43,45.78,29.78,17.85,11.62,6.63,3.89,150
797.63,45.78,29.74,17.9,11.66,6.66,3.86,150
797.83,45.79,29.74,17.9,11.68,6.73,3.88,150
798.03,45.88,29.77,17.84,11.66,6.72,3.9,150
798.23,45.73,29.77,17.87,11.67,6.63,3.89,150
798.43,45.8,29.8,17.9,11.67,6.66,3.89,150
798.63,45.8,29.74,17.87,11.7,6.66,3.9,150
798.83,45.73,29.83,17.84,11.68,6.6,3.97,150
799.03,45.81,29.79,17.95,11.67,6.7,3.88,150
799.23,45.73,29.77,17.94,11.67,6.7,3.86,150
799.43,45.73,29.84,17.89,11.66,6.64,3.9,150
799.63,45.76,29.83,17.91,11.66,6.64,3.88,150
799.83,45.76,29.78,17.89,11.66,6.66,3.86,150
800.03,45.74,29.73,17.91,11.62,6.66,3.92,150
800.23,45.78,29.79,17.91,11.67,6.64,3.88,150
800.43,45.87,29.77,17.91,11.7,6.63,3.84,150
