Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
164,49.97,33.06,24.77,15.3,12.08,8.17,230
164.2,50.02,33.07,24.78,15.38,12.05,8.16,230
164.4,50,33.07,24.77,15.34,12.02,8.13,230
164.6,50,33.05,24.8,15.34,12.02,8.11,230
164.8,49.99,33.07,24.76,15.38,11.98,8.17,230
165,50.02,33.05,24.78,15.38,11.99,8.16,230
165.2,49.97,33.11,24.76,15.34,12.05,8.11,230
165.4,49.99,33.12,24.83,15.31,12.14,8.16,230
165.6,50,33.07,24.77,15.38,12.01,8.13,230
165.8,49.98,33.09,24.8,15.34,12.05,8.17,230
166,49.94,33.04,24.77,15.38,12.05,8.16,230
166.2,49.98,33.09,24.77,15.34,12.07,8.13,230
166.4,50.04,33.09,24.78,15.41,12.07,8.16,230
166.6,50.04,33.11,24.74,15.38,12.02,8.15,230
166.8,50.02,33.12,24.77,15.4,12.02,8.23,230
167,50.05,33.06,24.77,15.31,12.02,8.13,230
167.2,49.97,33.05,24.85,15.4,12.05,8.16,230
167.4,49.98,33.11,24.85,15.34,12.05,8.16,230
167.6,49.98,33.07,24.77,15.34,12.08,8.16,230
167.8,49.94,33.11,24.78,15.45,12.1,8.15,230
168,50,33.07,24.8,15.41,12.02,8.19,230
168.2,49.98,33.13,24.78,15.41,12.08,8.17,230
168.4,49.96,33.09,24.77,15.41,12.05,8.15,230
168.6,49.99,33.09,24.76,15.38,12.07,8.23,230
168.8,49.97,33.06,24.83,15.41,12.01,8.16,230
169,50,33.14,24.8,15.32,12.02,8.21,230
169.2,50.04,33.11,24.78,15.34,12.05,8.23,230
169.4,50,33.07,24.85,15.38,12.1,8.17,230
169.6,50,33.11,24.82,15.34,12.12,8.19,230
169.8,50.05,33.09,24.76,15.43,12.05,8.15,230
170,50.09,33.11,24.77,15.4,12.08,8.17,230
170.2,50.02,33.11,24.82,15.45,12.1,8.16,230
170.4,50,33.13,24.78,15.4,12.07,8.21,230
170.6,50.02,33.11,24.72,15.34,12.05,8.19,230
170.8,50.04,33.12,24.84,15.26,12.01,8.21,230
171,50.13,33.09,24.83,15.26,12.08,8.17,230
171.2,50.05,33.11,24.77,15.34,12.07,8.17,230
171.4,50.06,33.12,24.8,15.34,12.1,8.09,230
171.6,50.06,33.12,24.8,15.4,12.1,8.16,230
171.8,50.05,33.13,24.82,15.38,12.14,8.16,230
172,50.05,33.13,24.76,15.45,12.07,8.13,230
172.2,50.09,33.14,24.76,15.4,12.08,8.13,230
172.4,50.02,33.13,24.85,15.34,12.07,8.16,230
172.6,50.04,33.16,24.82,15.3,12.05,8.16,230
172.8,50.09,33.16,24.82,15.32,12.05,8.16,230
173,50.09,33.16,24.82,15.41,12.05,8.11,230
173.2,50.04,33.11,24.83,15.38,12.05,8.16,230
173.4,50.05,33.13,24.87,15.3,12.13,8.19,230
173.6,50.06,33.07,24.83,15.43,12.07,8.17,230
173.8,50.06,33.12,24.8,15.41,12.01,8.17,230
174,50.05,33.13,24.78,15.45,12.05,8.19,230
174.2,50.06,33.16,24.82,15.4,12.05,8.19,230
174.4,50.09,33.16,24.83,15.34,12.1,8.17,230
174.6,50.12,33.13,24.83,15.34,12.05,8.16,230
174.8,50.11,33.12,24.84,15.32,12.07,8.15,230
175,50.12,33.14,24.83,15.34,12.07,8.15,230
175.2,50.09,33.16,24.83,15.4,12.05,8.16,230
175.4,50.12,33.13,24.83,15.41,12.13,8.15,230
175.6,50.09,33.14,24.82,15.4,12.07,8.21,230
175.8,50.06,33.12,24.78,15.38,12.07,8.23,230
176,50.06,33.09,24.78,15.4,12.12,8.13,230
176.2,50.09,33.09,24.83,15.34,12.1,8.23,230
176.4,50.06,33.11,24.89,15.34,12.02,8.15,230
176.6,50.05,33.13,24.84,15.38,12.08,8.21,230
176.8,50.05,33.12,24.8,15.38,12.08,8.13,230
177,50.11,33.13,24.9,15.34,12.12,8.17,230
177.2,50.05,33.09,24.82,15.4,12.13,8.15,230
177.4,50.12,33.11,24.83,15.4,12.07,8.23,230
177.6,50.12,33.16,24.82,15.4,12.08,8.17,230
177.8,50.13,33.14,24.85,15.34,12.07,8.19,230
178,50.16,33.19,24.82,15.4,12.05,8.16,230
178.2,50.12,33.09,24.84,15.38,12.08,8.17,230
178.4,50.13,33.13,24.84,15.38,12.05,8.19,230
178.6,50.09,33.12,24.83,15.3,12.05,8.19,230
178.8,50.16,33.11,24.77,15.38,12.08,8.16,230
179,50.13,33.11,24.78,15.41,12.1,8.19,230
179.2,50.16,33.09,24.84,15.4,12.02,8.19,230
179.4,50.12,33.07,24.8,15.4,12.05,8.08,230
179.6,50.12,33.14,24.85,15.4,12.08,8.19,230
179.8,50.13,33.13,24.87,15.32,12.07,8.13,230
180,50.16,33.14,24.83,15.34,12.05,8.15,230
180.2,50.11,33.16,24.85,15.38,12.1,8.17,230
180.4,50.13,33.12,24.87,15.34,12.1,8.15,230
180.6,50.09,33.13,24.9,15.34,12.08,8.17,230
180.8,50.05,33.16,24.82,15.41,12.12,8.17,230
181,50.06,33.16,24.82,15.41,12.05,8.17,230
181.2,50.11,33.13,24.85,15.38,12.05,8.19,230
181.4,50.11,33.11,24.82,15.34,12.05,8.16,230
181.6,50.09,33.11,24.8,15.32,12.07,8.11,230
181.8,50.13,33.13,24.89,15.3,11.98,8.15,230
182,50.06,33.13,24.89,15.34,12.12,8.16,230
182.2,50.12,33.14,24.85,15.34,12.08,8.13,230
182.4,50.11,33.19,24.8,15.3,12.1,8.17,230
182.6,50.12,33.11,24.77,15.25,12.07,8.15,230
182.8,50.11,33.16,24.8,15.34,12.08,8.15,230
183,50.12,33.12,24.83,15.32,12.01,8.16,230
183.2,50.09,33.11,24.76,15.3,12.02,8.15,230
183.4,50.12,33.12,24.82,15.26,12.01,8.17,230
183.6,50.09,33.09,24.82,15.27,12.02,8.15,230
183.8,50.12,33.09,24.74,15.3,12.07,8.17,230
184,50.09,33.13,24.8,15.31,12.01,8.17,230
184.2,50.12,33.12,24.8,15.27,12.05,8.13,230
184.4,50.09,33.11,24.84,15.4,12.13,8.11,230
184.6,50.12,33.13,24.84,15.31,12.14,8.19,230
184.8,50.18,33.14,24.8,15.34,12.02,8.15,230
185,50.12,33.14,24.84,15.3,12.05,8.17,230
185.2,50.09,33.12,24.8,15.34,12.07,8.17,230
185.4,50.13,33.13,24.85,15.38,12.02,8.16,230
185.6,50.18,33.14,24.83,15.34,12.05,8.16,230
185.8,50.16,33.12,24.87,15.32,12.1,8.13,230
186,50.13,33.14,24.84,15.32,12.08,8.19,230
186.2,50.13,33.17,24.83,15.41,12.07,8.17,230
186.4,50.16,33.16,24.83,15.43,12.02,8.21,230
186.6,50.12,33.14,24.82,15.41,12.05,8.13,230
186.8,50.11,33.2,24.8,15.41,12.05,8.19,230
187,50.05,33.14,24.8,15.45,12.05,8.19,230
187.2,50.06,33.13,24.89,15.43,12.02,8.23,230
187.4,50.09,33.16,24.82,15.38,12.05,8.23,230
187.6,50.11,33.12,24.78,15.31,12.02,8.25,230
187.8,50.09,33.12,24.84,15.38,12.1,8.19,230
188,50.12,33.12,24.8,15.38,12.12,8.19,230
188.2,50.09,33.16,24.83,15.38,12.05,8.11,230
188.4,50.13,33.13,24.83,15.43,12.05,8.17,230
188.6,50.09,33.13,24.82,15.38,12.1,8.17,230
188.8,50.16,33.13,24.83,15.34,12.07,8.13,230
189,50.12,33.12,24.89,15.38,12.1,8.15,230
189.2,50.09,33.12,24.82,15.34,12.08,8.13,230
189.4,50.09,33.19,24.82,15.38,12.05,8.17,230
189.6,50.12,33.14,24.84,15.34,12.13,8.23,230
189.8,50.09,33.11,24.84,15.4,12.08,8.16,230
190,50.06,33.16,24.77,15.47,12.1,8.16,230
190.2,50.12,33.16,24.87,15.45,12.13,8.16,230
190.4,50.16,33.14,24.83,15.4,12.05,8.23,230
190.6,50.11,33.12,24.89,15.38,12.07,8.17,230
190.8,50.09,33.16,24.87,15.34,12.01,8.23,230
191,50.11,33.07,24.87,15.34,12.01,8.21,230
191.2,50.11,33.13,24.83,15.3,12.08,8.15,230
191.4,50.09,33.14,24.78,15.3,12.08,8.11,230
191.6,50.12,33.09,24.85,15.34,12.02,8.17,230
191.8,50.06,33.11,24.82,15.41,12.02,8.13,230
192,50.09,33.13,24.78,15.38,12.12,8.15,230
192.2,50.12,33.14,24.8,15.38,12.05,8.15,230
192.4,50.11,33.13,24.8,15.34,12.02,8.11,230
192.6,50.04,33.16,24.85,15.27,12.05,8.13,230
192.8,50.12,33.17,24.8,15.34,12.08,8.11,230
193,50.09,33.12,24.84,15.31,12.05,8.1,230
193.2,50.12,33.19,24.87,15.31,12.05,8.1,230
193.4,50.04,33.16,24.83,15.27,12.1,8.15,230
193.6,50.04,33.12,24.82,15.32,12.07,8.09,230
193.8,50.11,33.12,24.84,15.26,12.08,8.15,230
194,50.13,33.11,24.77,15.38,12.02,8.17,230
194.2,50.05,33.12,24.8,15.31,11.99,8.11,230
194.4,50.13,33.14,24.78,15.27,12.05,8.15,230
194.6,50.09,33.13,24.8,15.25,12.01,8.15,230
194.8,50.06,33.12,24.82,15.26,12.01,8.17,230
195,50.13,33.13,24.85,15.25,12.1,8.15,230
195.2,50.06,33.09,24.83,15.26,12.08,8.15,230
195.4,50.11,33.14,24.82,15.32,12.05,8.13,230
195.6,50.09,33.07,24.82,15.26,12.02,8.15,230
195.8,50.04,33.12,24.76,15.31,12.02,8.15,230
196,50.06,33.13,24.83,15.34,12.07,8.1,230
196.2,50.11,33.13,24.78,15.34,12.01,8.11,230
196.4,50.09,33.12,24.78,15.34,12.05,8.16,230
196.6,50.16,33.19,24.8,15.32,12.02,8.13,230
196.8,50.11,33.17,24.83,15.34,12.05,8.13,230
197,50.11,33.14,24.84,15.31,12.05,8.11,230
197.2,50.11,33.14,24.78,15.38,12.1,8.17,230
197.4,50.05,33.11,24.82,15.34,12.05,8.11,230
197.6,50.09,33.17,24.78,15.38,12.07,8.16,230
197.8,50.12,33.19,24.84,15.34,12.05,8.15,230
198,50.06,33.14,24.77,15.38,12.01,8.17,230
198.2,50.12,33.16,24.83,15.34,12.02,8.15,230
198.4,50.09,33.17,24.84,15.34,12.02,8.15,230
198.6,50.19,33.17,24.78,15.34,12.07,8.13,230
198.8,50.12,33.14,24.85,15.34,12.05,8.17,230
199,50.09,33.14,24.83,15.4,12.08,8.13,230
199.2,50.11,33.19,24.78,15.38,12.07,8.17,230
199.4,50.16,33.19,24.8,15.34,12.08,8.19,230
199.6,50.13,33.2,24.82,15.34,12.07,8.09,230
199.8,50.13,33.12,24.8,15.34,12.07,8.23,230
200,50.09,33.2,24.82,15.34,12.07,8.1,230
200.2,50.09,33.2,24.84,15.41,12.02,8.17,230
200.4,50.09,33.14,24.87,15.34,12.08,8.17,230
200.6,50.09,33.17,24.82,15.31,12.12,8.23,230
200.8,50.18,33.19,24.84,15.31,12.08,8.13,230
201,50.19,33.2,24.82,15.4,12.12,8.13,230
201.2,50.16,33.19,24.77,15.34,12.07,8.16,230
201.4,50.16,33.12,24.87,15.34,12.05,8.17,230
201.6,50.19,33.17,24.82,15.34,12.05,8.16,230
201.8,50.21,33.13,24.84,15.3,12.05,8.11,230
202,50.12,33.16,24.84,15.34,12.05,8.17,230
202.2,50.16,33.16,24.87,15.38,12.07,8.13,230
202.4,50.21,33.19,24.83,15.32,12.07,8.13,230
202.6,50.23,33.21,24.85,15.34,12.1,8.15,230
202.8,50.16,33.16,24.83,15.34,12.05,8.15,230
203,50.13,33.17,24.82,15.34,12.08,8.16,230
203.2,50.16,33.2,24.83,15.38,12.05,8.13,230
203.4,50.16,33.17,24.83,15.34,12.05,8.17,230
203.6,50.21,33.2,24.84,15.31,12.02,8.16,230
203.8,50.12,33.19,24.8,15.3,12.05,8.19,230
204,50.19,33.13,24.83,15.32,12.05,8.16,230
204.2,50.16,33.16,24.83,15.34,12.1,8.13,230
204.4,50.18,33.16,24.84,15.34,12.05,8.17,230
204.6,50.11,33.14,24.84,15.34,12.08,8.15,230
204.8,50.09,33.12,24.82,15.32,12.07,8.21,230
205,50.12,33.14,24.82,15.41,12.07,8.16,230
205.2,50.18,33.14,24.82,15.4,12.02,8.15,230
205.4,50.16,33.11,24.8,15.32,12.08,8.1,230
205.6,50.13,33.11,24.92,15.31,11.98,8.1,230
205.8,50.19,33.12,24.9,15.34,12.01,8.21,230
206,50.16,33.12,24.84,15.34,12.12,8.15,230
206.2,50.23,33.11,24.9,15.4,12.08,8.21,230
206.4,50.13,33.17,24.85,15.4,12.08,8.17,230
206.6,50.16,33.13,24.82,15.48,12.1,8.17,230
206.8,50.12,33.19,24.8,15.48,12.02,8.17,230
207,50.13,33.12,24.84,15.4,12.05,8.16,230
207.2,50.13,33.16,24.82,15.34,12.05,8.17,230
207.4,50.11,33.16,24.87,15.31,12.05,8.17,230
207.6,50.06,33.13,24.85,15.38,12.02,8.15,230
207.8,50.12,33.13,24.89,15.38,12.08,8.15,230
208,50.13,33.07,24.8,15.4,12.02,8.17,230
208.2,50.12,33.14,24.78,15.43,12.08,8.13,230
208.4,50.16,33.09,24.82,15.45,12.07,8.17,230
208.6,50.19,33.2,24.85,15.34,12.12,8.16,230
208.8,50.11,33.16,24.82,15.45,12.08,8.21,230
209,50.18,33.13,24.89,15.45,12.07,8.21,230
209.2,50.12,33.17,24.87,15.38,12.08,8.17,230
209.4,50.16,33.16,24.84,15.41,12.08,8.23,230
209.6,50.16,33.13,24.87,15.4,12.1,8.17,230
209.8,50.09,33.17,24.89,15.38,12.1,8.17,230
210,50.09,33.19,24.84,15.45,12.08,8.23,230
210.2,50.12,33.17,24.82,15.45,12.1,8.23,230
210.4,50.11,33.19,24.85,15.45,12.07,8.19,230
210.6,50.16,33.17,24.84,15.43,12.08,8.17,230
210.8,50.13,33.21,24.85,15.45,12.02,8.16,230
211,50.19,33.14,24.89,15.38,12.1,8.16,230
211.2,50.16,33.13,24.9,15.32,12.05,8.21,230
211.4,50.13,33.09,24.92,15.4,12.13,8.17,230
211.6,50.16,33.14,24.85,15.34,12.12,8.21,230
211.8,50.16,33.16,24.87,15.41,12.1,8.19,230
212,50.16,33.11,24.78,15.34,12.1,8.17,230
212.2,50.13,33.14,24.85,15.38,12.1,8.17,230
212.4,50.16,33.2,24.84,15.38,12.05,8.19,230
212.6,50.18,33.17,24.83,15.38,12.05,8.17,230
212.8,50.16,33.14,24.85,15.34,12.02,8.19,230
213,50.16,33.13,24.85,15.41,12.08,8.13,230
213.2,50.13,33.19,24.92,15.38,12.07,8.13,230
213.4,50.12,33.17,24.92,15.4,12.08,8.21,230
213.6,50.16,33.17,24.85,15.45,12.16,8.23,230
213.8,50.21,33.19,24.87,15.45,12.05,8.17,230
214,50.23,33.12,24.89,15.34,12.1,8.15,230
214.2,50.16,33.13,24.85,15.45,12.08,8.19,230
214.4,50.13,33.13,24.89,15.45,12.08,8.21,230
214.6,50.22,33.17,24.87,15.38,12.07,8.19,230
214.8,50.13,33.19,24.89,15.34,12.05,8.16,230
215,50.16,33.17,24.9,15.34,12.08,8.16,230
215.2,50.22,33.17,24.85,15.34,12.1,8.16,230
215.4,50.26,33.19,24.96,15.34,12.1,8.13,230
215.6,50.18,33.2,24.84,15.38,12.08,8.17,230
215.8,50.23,33.2,24.87,15.38,12.08,8.19,230
216,50.21,33.14,24.84,15.41,12.07,8.16,230
216.2,50.16,33.19,24.83,15.41,12.01,8.19,230
216.4,50.18,33.16,24.87,15.32,12.05,8.17,230
216.6,50.19,33.19,24.87,15.34,12.08,8.21,230
216.8,50.21,33.16,24.9,15.32,12.07,8.11,230
217,50.19,33.17,24.82,15.34,12.14,8.19,230
217.2,50.22,33.19,24.87,15.34,12.12,8.19,230
217.4,50.18,33.19,24.84,15.43,12.05,8.13,230
217.6,50.13,33.16,24.84,15.45,12.08,8.17,230
217.8,50.22,33.16,24.82,15.45,12.12,8.16,230
218,50.23,33.2,24.82,15.43,12.08,8.27,230
218.2,50.24,33.19,24.83,15.45,12.05,8.19,230
218.4,50.19,33.25,24.89,15.34,12.05,8.21,230
218.6,50.16,33.23,24.9,15.32,12.08,8.19,230
218.8,50.22,33.26,24.91,15.4,12.08,8.21,230
219,50.13,33.26,24.89,15.38,12.07,8.19,230
219.2,50.21,33.27,24.85,15.47,12.12,8.17,230
219.4,50.21,33.23,24.89,15.45,12.1,8.17,230
219.6,50.12,33.23,24.9,15.45,12.1,8.16,230
219.8,50.19,33.26,24.84,15.41,12.12,8.17,230
220,50.21,33.2,24.89,15.38,12.1,8.13,230
220.2,50.21,33.17,24.85,15.4,12.1,8.19,230
220.4,50.16,33.19,24.83,15.38,12.08,8.15,230
220.6,50.21,33.17,24.85,15.4,12.08,8.19,230
220.8,50.16,33.17,24.9,15.38,12.1,8.17,230
221,50.12,33.14,24.85,15.43,12.1,8.13,230
221.2,50.21,33.19,24.83,15.41,12.12,8.17,230
221.4,50.16,33.16,24.84,15.45,12.1,8.13,230
221.6,50.16,33.16,24.91,15.45,12.02,8.16,230
221.8,50.18,33.2,24.9,15.38,12.05,8.16,230
222,50.19,33.2,24.83,15.34,12.12,8.16,230
222.2,50.18,33.21,24.92,15.38,12.1,8.17,230
222.4,50.18,33.2,24.89,15.34,12.02,8.17,230
222.6,50.19,33.19,24.85,15.45,12.1,8.21,230
222.8,50.24,33.17,24.84,15.43,12.05,8.19,230
223,50.24,33.21,24.89,15.4,12.1,8.16,230
223.2,50.23,33.17,24.87,15.45,12.05,8.23,230
223.4,50.21,33.23,24.83,15.4,12.05,8.17,230
223.6,50.21,33.19,24.82,15.43,12.08,8.21,230
223.8,50.13,33.25,24.9,15.38,12.12,8.21,230
224,50.18,33.25,24.89,15.41,12.1,8.21,230
224.2,50.16,33.17,24.87,15.38,12.12,8.19,230
224.4,50.22,33.19,24.89,15.4,12.14,8.16,230
224.6,50.21,33.21,24.8,15.43,12.08,8.17,230
224.8,50.13,33.21,24.87,15.43,12.12,8.17,230
225,50.23,33.23,24.89,15.45,12.12,8.15,230
225.2,50.24,33.16,24.82,15.43,12.12,8.23,230
225.4,50.21,33.19,24.85,15.43,12.08,8.23,230
225.6,50.24,33.26,24.92,15.32,12.05,8.15,230
225.8,50.22,33.19,24.9,15.34,12.02,8.13,230
226,50.18,33.2,24.87,15.32,12.07,8.19,230
226.2,50.22,33.16,24.8,15.38,12.12,8.15,230
226.4,50.21,33.17,24.87,15.32,12.1,8.16,230
226.6,50.23,33.14,24.87,15.38,12.05,8.23,230
226.8,50.21,33.13,24.84,15.4,12.05,8.19,230
227,50.16,33.19,24.8,15.4,12.07,8.19,230
227.2,50.18,33.17,24.9,15.43,12.1,8.16,230
227.4,50.23,33.19,24.87,15.34,12.05,8.19,230
227.6,50.22,33.2,24.87,15.34,12.07,8.21,230
227.8,50.22,33.14,24.89,15.34,12.12,8.17,230
228,50.24,33.2,24.89,15.38,12.08,8.19,230
228.2,50.13,33.21,24.9,15.41,12.05,8.17,230
228.4,50.23,33.25,24.87,15.45,12.13,8.19,230
228.6,50.23,33.21,24.91,15.38,12.1,8.23,230
228.8,50.21,33.17,24.82,15.38,12.12,8.17,230
229,50.23,33.2,24.92,15.38,12.12,8.16,230
229.2,50.18,33.21,24.83,15.38,12.02,8.21,230
229.4,50.21,33.19,24.89,15.38,12.08,8.19,230
229.6,50.22,33.19,24.85,15.34,12.05,8.19,230
229.8,50.23,33.23,24.9,15.34,12.05,8.19,230
230,50.19,33.19,24.89,15.32,12.02,8.15,230
230.2,50.21,33.16,24.82,15.45,12.08,8.19,230
230.4,50.29,33.17,24.82,15.38,12.08,8.16,230
230.6,50.23,33.17,24.85,15.41,12.1,8.16,230
230.8,50.27,33.26,24.87,15.34,12.05,8.19,230
231,50.24,33.2,24.87,15.34,12.05,8.17,230
231.2,50.18,33.21,24.91,15.31,12.05,8.17,230
231.4,50.23,33.2,24.83,15.38,12.1,8.15,230
231.6,50.24,33.25,24.85,15.3,12.1,8.19,230
231.8,50.26,33.19,24.83,15.4,12.08,8.23,230
232,50.24,33.23,24.8,15.41,12.12,8.23,230
232.2,50.22,33.19,24.82,15.34,12.05,8.11,230
232.4,50.26,33.13,24.87,15.41,12.08,8.16,230
232.6,50.26,33.19,24.84,15.43,12.08,8.15,230
232.8,50.18,33.19,24.89,15.4,12.07,8.17,230
233,50.18,33.21,24.84,15.34,12.05,8.11,230
233.2,50.21,33.17,24.83,15.34,12.12,8.15,230
233.4,50.18,33.17,24.84,15.34,12.05,8.19,230
233.6,50.21,33.14,24.84,15.38,12.05,8.15,230
233.8,50.22,33.16,24.84,15.31,12.05,8.19,230
234,50.19,33.21,24.82,15.41,12.05,8.16,230
234.2,50.22,33.17,24.82,15.4,12.05,8.17,230
234.4,50.23,33.16,24.78,15.4,12.05,8.16,230
234.6,50.26,33.16,24.82,15.34,12.05,8.16,230
234.8,50.22,33.14,24.87,15.34,12.02,8.13,230
235,50.22,33.09,24.85,15.32,12.02,8.15,230
235.2,50.22,33.13,24.8,15.34,11.97,8.1,230
235.4,50.23,33.17,24.87,15.34,11.98,8.15,230
235.6,50.16,33.14,24.84,15.38,12.02,8.15,230
235.8,50.16,33.13,24.83,15.4,12.02,8.13,230
236,50.19,33.17,24.82,15.43,12.08,8.15,230
236.2,50.16,33.2,24.83,15.34,12.08,8.15,230
236.4,50.16,33.09,24.82,15.41,12.02,8.13,230
236.6,50.19,33.2,24.87,15.27,12.05,8.16,230
236.8,50.11,33.17,24.85,15.34,12.05,8.11,230
237,50.16,33.13,24.87,15.34,11.95,8.13,230
237.2,50.19,33.13,24.9,15.2,11.97,8.16,230
237.4,50.22,33.19,24.82,15.32,12.05,8.08,230
237.6,50.18,33.12,24.83,15.34,12.05,8.11,230
237.8,50.18,33.16,24.82,15.32,12.07,8.05,230
238,50.21,33.12,24.77,15.38,12.05,8.11,230
238.2,50.18,33.2,24.72,15.38,12.02,8.08,230
238.4,50.21,33.14,24.87,15.31,12.01,8.11,230
238.6,50.16,33.14,24.84,15.23,11.99,8.09,230
238.8,50.21,33.17,24.85,15.31,11.99,8.08,230
239,50.18,33.19,24.84,15.27,12.07,8.09,230
239.2,50.19,33.14,24.78,15.3,11.98,8.04,230
239.4,50.21,33.12,24.82,15.32,11.99,8.09,230
239.6,50.16,33.13,24.76,15.26,12.01,8.1,230
239.8,50.16,33.14,24.82,15.3,11.98,8.11,230
240,50.13,33.19,24.84,15.27,12.01,8.08,230
240.2,50.16,33.19,24.84,15.3,11.95,8.05,230
240.4,50.16,33.12,24.78,15.34,11.98,8.02,230
240.6,50.09,33.11,24.83,15.32,11.95,8.04,230
240.8,50.16,33.16,24.8,15.23,11.93,8.05,230
241,50.16,33.16,24.8,15.25,11.99,8.04,230
241.2,50.16,33.12,24.8,15.27,11.98,8.04,230
241.4,50.13,33.14,24.77,15.25,11.99,8.09,230
241.6,50.13,33.13,24.8,15.31,11.99,8.08,230
241.8,50.12,33.14,24.78,15.38,12.01,8.04,230
242,50.16,33.13,24.82,15.23,11.98,8.09,230
242.2,50.16,33.12,24.78,15.26,11.95,8.05,230
242.4,50.13,33.16,24.77,15.21,11.99,8.08,230
242.6,50.19,33.13,24.8,15.25,11.97,8.08,230
242.8,50.16,33.12,24.82,15.27,11.93,8.02,230
243,50.11,33.14,24.77,15.31,11.98,8.1,230
243.2,50.11,33.13,24.72,15.25,12.01,8.05,230
243.4,50.13,33.14,24.74,15.31,12.01,8.04,230
243.6,50.11,33.12,24.78,15.3,11.99,8.09,230
243.8,50.16,33.11,24.84,15.31,11.97,8.05,230
244,50.11,33.11,24.8,15.34,11.98,8.05,230
244.2,50.09,33.14,24.83,15.27,11.93,8.05,230
244.4,50.09,33.09,24.82,15.21,11.98,8.08,230
244.6,50.16,33.12,24.8,15.3,11.95,8.1,230
244.8,50.16,33.11,24.77,15.3,12.01,8.09,230
245,50.13,33.14,24.82,15.34,11.99,8.08,230
245.2,50.11,33.14,24.77,15.3,11.99,8.05,230
245.4,50.12,33.16,24.82,15.25,11.97,8.04,230
245.6,50.05,33.14,24.87,15.32,11.97,8.02,230
245.8,50.12,33.09,24.87,15.3,11.93,8.09,230
246,50.09,33.11,24.82,15.26,11.97,7.99,230
246.2,50.16,33.11,24.8,15.25,11.97,8.08,230
246.4,50.13,33.13,24.83,15.19,11.98,8.04,230
246.6,50.09,33.11,24.76,15.25,11.95,8.05,230
246.8,50.09,33.12,24.74,15.19,11.93,8.02,230
247,50.11,33.19,24.74,15.2,11.93,7.96,230
247.2,50.09,33.07,24.78,15.2,11.93,8.05,230
247.4,50.05,33.04,24.77,15.19,11.92,8.02,230
247.6,50.09,33.13,24.77,15.13,11.91,8.02,230
247.8,50.06,33.06,24.77,15.2,11.93,7.99,230
248,50.05,33.01,24.71,15.21,11.88,7.99,230
248.2,50.09,33.07,24.74,15.21,11.92,7.96,230
248.4,50.09,33.04,24.71,15.23,11.95,7.99,230
248.6,50.11,33.11,24.74,15.19,11.91,7.95,230
248.8,50.02,33.07,24.74,15.23,11.92,7.99,230
249,50.06,33.05,24.71,15.2,11.93,7.99,230
249.2,50.05,33.04,24.66,15.27,11.93,7.99,230
249.4,50.06,33.06,24.76,15.14,11.88,8.02,230
249.6,50.09,33,24.72,15.16,11.91,7.96,230
249.8,50.13,33.06,24.77,15.14,11.84,7.98,230
250,50.16,33.05,24.72,15.13,11.88,7.95,230
250.2,50.11,33.06,24.69,15.13,11.91,7.96,230
250.4,50.11,33.05,24.69,15.2,11.88,7.98,230
250.6,50.09,33.09,24.65,15.12,11.92,7.96,230
250.8,50.16,33.04,24.66,15.13,11.93,7.98,230
251,50.11,33.07,24.71,15.23,11.88,7.98,230
251.2,50.16,33.01,24.66,15.14,11.88,7.95,230
251.4,50.11,33.07,24.72,15.13,11.86,7.98,230
251.6,50.09,33.01,24.7,15.17,11.88,7.96,230
251.8,50.09,33.07,24.66,15.1,11.88,7.95,230
252,50.11,33.11,24.71,15.14,11.91,8.02,230
252.2,50.09,33.05,24.7,15.13,11.92,7.94,230
252.4,50.12,33.12,24.69,15.17,11.88,7.99,230
252.6,50.12,33.04,24.65,15.19,11.86,7.99,230
252.8,50.11,33.04,24.65,15.21,11.93,8.05,230
253,50.09,33,24.74,15.16,11.93,7.99,230
253.2,50.09,33.04,24.74,15.19,11.88,7.98,230
253.4,50.11,33.01,24.7,15.2,11.88,8.02,230
253.6,50.09,33.06,24.66,15.16,11.88,8.02,230
253.8,50.12,33.04,24.78,15.16,11.88,8.02,230
254,50.11,33.07,24.69,15.17,11.92,8.05,230
254.2,50.12,33.04,24.66,15.14,11.92,7.96,230
254.4,50.09,33,24.72,15.2,11.91,8.04,230
254.6,50.13,33.09,24.69,15.19,11.95,7.98,230
254.8,50.13,33.01,24.71,15.12,11.84,7.99,230
255,50.06,33.06,24.7,15.13,11.86,8.02,230
255.2,50.04,33.06,24.72,15.14,11.88,8.02,230
255.4,50.11,33.09,24.72,15.1,11.88,7.91,230
255.6,50.12,33.04,24.72,15.1,11.84,7.96,230
255.8,50.12,33.09,24.74,15.17,11.91,7.96,230
256,50.09,33.04,24.71,15.19,11.91,7.96,230
256.2,50.13,33,24.65,15.17,11.88,7.96,230
256.4,50.13,33.01,24.69,15.2,11.92,7.9,230
256.6,50.16,33.07,24.71,15.16,11.91,7.98,230
256.8,50.09,33.06,24.69,15.14,11.84,7.98,230
257,50.09,33.01,24.7,15.17,11.84,7.99,230
257.2,50.09,33.06,24.71,15.17,11.86,7.95,230
257.4,50.09,33.07,24.69,15.16,11.91,7.94,230
257.6,50.05,33.04,24.69,15.17,11.8,8.02,230
257.8,50.06,33.01,24.66,15.17,11.92,8.02,230
258,50.06,33,24.66,15.17,11.88,7.98,230
258.2,50.11,33.01,24.62,15.2,11.86,7.96,230
