Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
93.4,51.6,34.56,26.16,16.52,13,8.88,230
93.6,51.6,34.53,26.1,16.45,12.97,8.92,230
93.8,51.55,34.61,26.11,16.52,12.95,8.91,230
94,51.6,34.56,26.13,16.55,13,8.9,230
94.2,51.58,34.61,26.11,16.5,13,8.91,230
94.4,51.61,34.53,26.17,16.42,13.03,8.95,230
94.6,51.55,34.56,26.17,16.45,12.99,8.91,230
94.8,51.61,34.58,26.15,16.36,12.99,8.9,230
95,51.58,34.6,26.17,16.36,13.03,8.91,230
95.2,51.64,34.58,26.11,16.5,13,8.9,230
95.4,51.63,34.58,26.05,16.45,12.99,8.91,230
95.6,51.61,34.58,26.15,16.53,13.03,8.95,230
95.8,51.63,34.55,26.1,16.46,13.03,8.92,230
96,51.64,34.56,26.18,16.47,12.95,8.88,230
96.2,51.66,34.58,26.17,16.41,13.02,8.91,230
96.4,51.66,34.58,26.1,16.46,13.03,8.94,230
96.6,51.68,34.63,26.15,16.4,13,8.91,230
96.8,51.68,34.6,26.13,16.42,13.03,8.94,230
97,51.72,34.58,26.1,16.46,13.02,8.98,230
97.2,51.68,34.63,26.16,16.5,13,8.94,230
97.4,51.74,34.63,26.17,16.48,13.04,8.95,230
97.6,51.74,34.6,26.15,16.52,13.04,8.92,230
97.8,51.73,34.63,26.16,16.42,12.99,8.91,230
98,51.77,34.66,26.17,16.47,13,8.97,230
98.2,51.76,34.63,26.18,16.42,13.04,8.98,230
98.4,51.72,34.66,26.2,16.42,13.08,8.97,230
98.6,51.74,34.66,26.16,16.47,13.02,9.01,230
98.8,51.8,34.63,26.15,16.53,13.09,8.98,230
99,51.76,34.64,26.16,16.46,13.03,8.98,230
99.2,51.79,34.67,26.27,16.47,13.06,8.94,230
99.4,51.86,34.73,26.27,16.53,13.04,9.01,230
99.6,51.76,34.69,26.23,16.5,13.04,9.01,230
99.8,51.74,34.7,26.15,16.47,13.03,8.98,230
100,51.81,34.69,26.18,16.55,13.08,8.91,230
100.2,51.81,34.7,26.18,16.52,13.04,8.98,230
100.4,51.76,34.66,26.22,16.47,13.1,8.95,230
100.6,51.74,34.7,26.17,16.53,13.04,9.01,230
100.8,51.77,34.69,26.22,16.52,13.08,8.94,230
101,51.76,34.71,26.18,16.5,13.1,9.05,230
101.2,51.8,34.69,26.27,16.55,13.04,9.02,230
101.4,51.85,34.73,26.23,16.55,13.09,9.01,230
101.6,51.83,34.7,26.23,16.52,13.06,9.01,230
101.8,51.85,34.74,26.29,16.55,13.08,8.99,230
102,51.88,34.74,26.22,16.55,13.08,8.97,230
102.2,51.83,34.74,26.22,16.58,13.02,8.99,230
102.4,51.83,34.7,26.27,16.53,13.09,8.99,230
102.6,51.8,34.7,26.27,16.52,13.1,9.02,230
102.8,51.79,34.73,26.2,16.55,13.1,8.99,230
103,51.85,34.74,26.27,16.52,13.09,9.01,230
103.2,51.86,34.73,26.2,16.55,13.13,9.05,230
103.4,51.85,34.71,26.24,16.55,13.1,8.98,230
103.6,51.8,34.75,26.29,16.55,13.04,9.01,230
103.8,51.86,34.74,26.28,16.55,13.14,9.05,230
104,51.86,34.75,26.28,16.55,13.13,8.99,230
104.2,51.88,34.79,26.22,16.55,13.13,9.02,230
104.4,51.86,34.79,26.27,16.55,13.13,9.01,230
104.6,51.85,34.77,26.28,16.61,13.13,9.02,230
104.8,51.88,34.74,26.28,16.58,13.1,9.02,230
105,51.88,34.74,26.27,16.59,13.1,9.05,230
105.2,51.88,34.75,26.3,16.55,13.14,9.02,230
105.4,51.88,34.75,26.28,16.53,13.16,9.02,230
105.6,51.88,34.74,26.35,16.53,13.13,8.98,230
105.8,51.9,34.75,26.28,16.52,13.16,9.05,230
106,51.93,34.77,26.28,16.55,13.09,9.05,230
106.2,51.93,34.73,26.31,16.55,13.13,9.01,230
106.4,51.9,34.71,26.24,16.53,13.13,8.99,230
106.6,51.93,34.79,26.31,16.58,13.08,9.01,230
106.8,51.93,34.79,26.27,16.52,13.13,9.02,230
107,51.98,34.77,26.28,16.58,13.15,9.05,230
107.2,51.95,34.77,26.28,16.5,13.1,9.05,230
107.4,52.02,34.81,26.27,16.46,13.13,9.01,230
107.6,51.91,34.81,26.27,16.5,13.17,9.07,230
107.8,51.95,34.8,26.29,16.53,13.13,9.05,230
108,51.91,34.84,26.34,16.55,13.15,9.05,230
108.2,51.99,34.81,26.31,16.63,13.21,9.05,230
108.4,51.98,34.79,26.37,16.59,13.2,9.07,230
108.6,51.95,34.82,26.29,16.63,13.16,9.05,230
108.8,51.88,34.77,26.35,16.62,13.15,9.07,230
109,51.91,34.82,26.35,16.58,13.17,9.01,230
109.2,51.99,34.79,26.35,16.62,13.23,9.05,230
109.4,51.94,34.86,26.34,16.61,13.21,9.09,230
109.6,51.98,34.81,26.38,16.62,13.2,9.09,230
109.8,52.01,34.8,26.36,16.61,13.13,9.07,230
110,51.97,34.86,26.41,16.59,13.15,9.05,230
110.2,51.95,34.82,26.35,16.63,13.17,9.09,230
110.4,51.98,34.77,26.37,16.62,13.15,9.12,230
110.6,51.9,34.82,26.36,16.63,13.15,9.07,230
110.8,51.88,34.86,26.35,16.63,13.17,9.07,230
111,51.88,34.9,26.36,16.59,13.16,9.15,230
111.2,51.93,34.84,26.38,16.62,13.2,9.02,230
111.4,51.95,34.87,26.41,16.63,13.2,9.09,230
111.6,51.97,34.88,26.38,16.63,13.23,9.09,230
111.8,52.02,34.93,26.37,16.63,13.23,9.13,230
112,51.98,34.91,26.45,16.63,13.21,9.09,230
112.2,52.08,34.86,26.37,16.7,13.2,9.11,230
112.4,52.01,34.88,26.42,16.7,13.21,9.11,230
112.6,51.98,34.93,26.41,16.63,13.21,9.11,230
112.8,51.97,34.87,26.45,16.66,13.23,9.09,230
113,52.02,34.91,26.41,16.7,13.23,9.05,230
113.2,51.98,34.91,26.35,16.66,13.27,9.13,230
113.4,51.98,34.84,26.44,16.73,13.21,9.13,230
113.6,51.94,34.93,26.42,16.74,13.17,9.09,230
113.8,51.99,34.82,26.41,16.62,13.2,9.12,230
114,52.02,34.91,26.44,16.7,13.23,9.12,230
114.2,52.04,34.91,26.38,16.7,13.17,9.02,230
114.4,51.99,34.87,26.45,16.68,13.27,9.09,230
114.6,51.99,34.87,26.41,16.68,13.2,9.09,230
114.8,51.98,34.91,26.45,16.7,13.21,9.09,230
115,52.06,34.88,26.34,16.66,13.21,9.09,230
115.2,52.02,34.93,26.45,16.66,13.21,9.07,230
115.4,52.11,34.9,26.42,16.68,13.23,9.16,230
115.6,52.08,34.99,26.37,16.66,13.2,9.13,230
115.8,52.09,34.95,26.48,16.7,13.23,9.12,230
116,52.08,34.95,26.42,16.66,13.2,9.12,230
116.2,52.11,34.95,26.42,16.68,13.27,9.11,230
116.4,52.05,34.91,26.42,16.73,13.2,9.11,230
116.6,52.06,34.9,26.41,16.7,13.27,9.15,230
116.8,52.14,35,26.48,16.7,13.23,9.13,230
117,52.08,34.95,26.38,16.74,13.23,9.16,230
117.2,52.11,34.99,26.44,16.73,13.23,9.13,230
117.4,52.06,34.99,26.45,16.7,13.27,9.16,230
117.6,52.09,34.99,26.47,16.73,13.27,9.13,230
117.8,52.08,34.95,26.44,16.75,13.2,9.13,230
118,52.05,35,26.45,16.74,13.23,9.05,230
118.2,52.12,34.95,26.45,16.73,13.23,9.13,230
118.4,52.11,34.99,26.47,16.7,13.21,9.15,230
118.6,52.09,34.99,26.45,16.7,13.23,9.11,230
118.8,52.11,35,26.45,16.7,13.27,9.21,230
119,52.09,34.97,26.44,16.75,13.23,9.12,230
119.2,52.12,34.95,26.51,16.8,13.29,9.16,230
119.4,52.12,34.93,26.48,16.68,13.3,9.18,230
119.6,52.16,35,26.48,16.73,13.23,9.18,230
119.8,52.19,34.95,26.48,16.68,13.27,9.16,230
120,52.16,34.97,26.44,16.68,13.21,9.12,230
120.2,52.18,35.05,26.51,16.77,13.34,9.18,230
120.4,52.2,35.02,26.45,16.73,13.23,9.16,230
120.6,52.25,35.02,26.47,16.7,13.3,9.12,230
120.8,52.23,34.99,26.48,16.74,13.23,9.2,230
121,52.18,34.97,26.45,16.7,13.3,9.11,230
121.2,52.19,35,26.51,16.75,13.3,9.2,230
121.4,52.23,35.04,26.51,16.75,13.29,9.12,230
121.6,52.23,35.05,26.52,16.75,13.27,9.22,230
121.8,52.26,35.02,26.49,16.7,13.31,9.21,230
122,52.26,35.02,26.49,16.77,13.38,9.16,230
122.2,52.18,35.02,26.54,16.74,13.31,9.21,230
122.4,52.23,35.02,26.54,16.77,13.34,9.18,230
122.6,52.25,35.04,26.54,16.77,13.34,9.2,230
122.8,52.2,35.04,26.56,16.79,13.34,9.18,230
123,52.23,35.02,26.51,16.81,13.3,9.18,230
123.2,52.19,35.08,26.52,16.81,13.29,9.13,230
123.4,52.18,34.99,26.58,16.77,13.31,9.18,230
123.6,52.13,35.05,26.49,16.77,13.31,9.16,230
123.8,52.16,35.07,26.52,16.75,13.3,9.16,230
124,52.19,35.02,26.55,16.8,13.31,9.18,230
124.2,52.2,35.02,26.52,16.79,13.34,9.18,230
124.4,52.16,35.08,26.49,16.8,13.31,9.22,230
124.6,52.18,35.04,26.58,16.81,13.31,9.18,230
124.8,52.16,35.04,26.55,16.81,13.27,9.21,230
125,52.23,35.05,26.55,16.77,13.34,9.22,230
125.2,52.23,35,26.55,16.81,13.36,9.21,230
125.4,52.26,35.07,26.61,16.79,13.36,9.24,230
125.6,52.23,35.09,26.51,16.83,13.38,9.2,230
125.8,52.23,35.07,26.54,16.84,13.31,9.2,230
126,52.26,35.08,26.55,16.75,13.34,9.2,230
126.2,52.26,35.05,26.55,16.81,13.36,9.24,230
126.4,52.23,35.05,26.56,16.86,13.34,9.26,230
126.6,52.25,35.05,26.55,16.83,13.34,9.22,230
126.8,52.25,35.02,26.52,16.81,13.3,9.24,230
127,52.23,35.02,26.6,16.79,13.34,9.26,230
127.2,52.26,35.08,26.6,16.8,13.36,9.26,230
127.4,52.26,35.07,26.52,16.81,13.38,9.24,230
127.6,52.26,35.04,26.55,16.77,13.42,9.21,230
127.8,52.26,35.05,26.55,16.8,13.36,9.21,230
128,52.3,35.02,26.52,16.79,13.38,9.21,230
128.2,52.27,35.08,26.52,16.79,13.36,9.27,230
128.4,52.23,35.07,26.6,16.84,13.31,9.22,230
128.6,52.23,35,26.56,16.83,13.34,9.2,230
128.8,52.23,35.04,26.55,16.8,13.34,9.18,230
129,52.23,35.02,26.54,16.83,13.31,9.16,230
129.2,52.25,35.05,26.56,16.77,13.36,9.27,230
129.4,52.2,35.08,26.54,16.74,13.34,9.26,230
129.6,52.26,35.02,26.51,16.8,13.42,9.22,230
129.8,52.25,35.04,26.58,16.74,13.36,9.24,230
130,52.25,35.02,26.56,16.75,13.41,9.18,230
130.2,52.2,35.05,26.6,16.8,13.3,9.22,230
130.4,52.3,35.05,26.56,16.83,13.3,9.24,230
130.6,52.25,35.07,26.56,16.79,13.34,9.21,230
130.8,52.23,35.08,26.56,16.83,13.31,9.29,230
131,52.25,35.08,26.6,16.81,13.38,9.22,230
131.2,52.26,35.12,26.55,16.81,13.41,9.22,230
131.4,52.25,35.08,26.61,16.77,13.36,9.27,230
131.6,52.3,35.13,26.55,16.79,13.41,9.22,230
131.8,52.23,35.04,26.56,16.8,13.3,9.26,230
132,52.27,35.08,26.54,16.83,13.31,9.26,230
132.2,52.23,35.08,26.56,16.77,13.34,9.26,230
132.4,52.23,35.15,26.61,16.74,13.34,9.21,230
132.6,52.26,35.2,26.6,16.79,13.34,9.24,230
132.8,52.3,35.05,26.55,16.74,13.38,9.24,230
133,52.3,35.13,26.55,16.75,13.38,9.21,230
133.2,52.31,35.15,26.6,16.77,13.38,9.26,230
133.4,52.27,35.04,26.62,16.8,13.36,9.18,230
133.6,52.3,35.12,26.52,16.84,13.34,9.26,230
133.8,52.32,35.09,26.55,16.81,13.34,9.22,230
134,52.3,35.13,26.6,16.79,13.3,9.26,230
134.2,52.32,35.07,26.58,16.8,13.34,9.28,230
134.4,52.32,35.15,26.58,16.8,13.29,9.24,230
134.6,52.34,35.19,26.6,16.8,13.3,9.21,230
134.8,52.31,35.12,26.56,16.8,13.34,9.16,230
135,52.32,35.12,26.56,16.8,13.38,9.21,230
135.2,52.32,35.15,26.6,16.84,13.42,9.16,230
135.4,52.32,35.15,26.56,16.81,13.36,9.2,230
135.6,52.3,35.19,26.61,16.83,13.34,9.2,230
135.8,52.31,35.12,26.56,16.8,13.31,9.28,230
136,52.36,35.12,26.61,16.87,13.36,9.16,230
136.2,52.31,35.08,26.61,16.79,13.34,9.21,230
136.4,52.3,35.07,26.63,16.75,13.31,9.26,230
136.6,52.39,35.15,26.62,16.77,13.34,9.2,230
136.8,52.32,35.12,26.6,16.74,13.36,9.2,230
137,52.38,35.14,26.63,16.79,13.34,9.2,230
137.2,52.37,35.15,26.63,16.83,13.34,9.21,230
137.4,52.39,35.12,26.6,16.8,13.34,9.26,230
137.6,52.39,35.14,26.62,16.83,13.34,9.18,230
137.8,52.38,35.14,26.62,16.8,13.3,9.26,230
138,52.37,35.13,26.62,16.84,13.34,9.27,230
138.2,52.32,35.14,26.62,16.79,13.34,9.21,230
138.4,52.36,35.19,26.6,16.77,13.34,9.22,230
138.6,52.31,35.15,26.62,16.74,13.36,9.16,230
138.8,52.32,35.15,26.65,16.81,13.38,9.21,230
139,52.31,35.2,26.61,16.79,13.36,9.24,230
139.2,52.37,35.14,26.67,16.77,13.42,9.24,230
139.4,52.38,35.14,26.69,16.8,13.34,9.26,230
139.6,52.36,35.2,26.63,16.81,13.31,9.26,230
139.8,52.32,35.15,26.62,16.83,13.34,9.22,230
140,52.39,35.19,26.7,16.83,13.38,9.26,230
140.2,52.36,35.21,26.6,16.84,13.41,9.26,230
140.4,52.38,35.25,26.62,16.81,13.44,9.24,230
140.6,52.39,35.21,26.63,16.77,13.36,9.26,230
140.8,52.39,35.19,26.61,16.79,13.41,9.28,230
141,52.43,35.15,26.63,16.81,13.36,9.21,230
141.2,52.41,35.19,26.62,16.75,13.36,9.28,230
141.4,52.38,35.19,26.65,16.79,13.34,9.27,230
141.6,52.36,35.19,26.61,16.86,13.36,9.24,230
141.8,52.37,35.15,26.62,16.8,13.38,9.24,230
142,52.44,35.23,26.65,16.79,13.38,9.2,230
142.2,52.36,35.23,26.61,16.79,13.42,9.24,230
142.4,52.44,35.19,26.62,16.79,13.38,9.24,230
142.6,52.43,35.16,26.62,16.77,13.41,9.24,230
142.8,52.43,35.2,26.67,16.77,13.42,9.26,230
143,52.34,35.23,26.62,16.77,13.34,9.26,230
143.2,52.39,35.2,26.63,16.81,13.34,9.24,230
143.4,52.43,35.15,26.62,16.83,13.34,9.24,230
143.6,52.44,35.25,26.63,16.81,13.38,9.21,230
143.8,52.43,35.19,26.61,16.79,13.38,9.24,230
144,52.41,35.26,26.63,16.81,13.38,9.26,230
144.2,52.43,35.25,26.67,16.8,13.42,9.16,230
144.4,52.41,35.26,26.62,16.83,13.41,9.29,230
144.6,52.43,35.19,26.62,16.8,13.42,9.26,230
144.8,52.43,35.21,26.62,16.79,13.38,9.21,230
145,52.46,35.23,26.67,16.81,13.36,9.24,230
145.2,52.46,35.21,26.61,16.79,13.41,9.27,230
145.4,52.45,35.21,26.61,16.79,13.34,9.26,230
145.6,52.37,35.21,26.61,16.83,13.36,9.24,230
145.8,52.39,35.21,26.6,16.86,13.42,9.26,230
146,52.44,35.19,26.62,16.79,13.36,9.28,230
146.2,52.48,35.23,26.69,16.75,13.36,9.24,230
146.4,52.46,35.21,26.67,16.79,13.41,9.32,230
146.6,52.49,35.25,26.65,16.87,13.41,9.28,230
146.8,52.49,35.23,26.62,16.87,13.38,9.28,230
147,52.49,35.19,26.7,16.86,13.38,9.26,230
147.2,52.44,35.25,26.61,16.89,13.36,9.28,230
147.4,52.45,35.16,26.63,16.87,13.38,9.26,230
147.6,52.45,35.23,26.69,16.87,13.38,9.26,230
147.8,52.43,35.21,26.62,16.84,13.49,9.27,230
148,52.41,35.15,26.65,16.87,13.41,9.29,230
148.2,52.44,35.23,26.65,16.9,13.36,9.29,230
148.4,52.38,35.2,26.65,16.89,13.44,9.29,230
148.6,52.39,35.16,26.67,16.83,13.34,9.22,230
148.8,52.45,35.26,26.71,16.84,13.38,9.29,230
149,52.41,35.25,26.61,16.9,13.38,9.24,230
149.2,52.44,35.16,26.67,16.87,13.44,9.27,230
149.4,52.37,35.19,26.63,16.9,13.47,9.27,230
149.6,52.37,35.19,26.67,16.81,13.44,9.28,230
149.8,52.43,35.2,26.7,16.81,13.48,9.26,230
150,52.39,35.25,26.69,16.87,13.45,9.28,230
150.2,52.44,35.21,26.67,16.87,13.48,9.32,230
150.4,52.43,35.21,26.67,16.92,13.38,9.24,230
150.6,52.41,35.25,26.69,16.9,13.45,9.27,230
150.8,52.44,35.25,26.71,16.89,13.36,9.33,230
151,52.43,35.26,26.65,16.9,13.42,9.27,230
151.2,52.49,35.28,26.62,16.89,13.42,9.29,230
151.4,52.43,35.23,26.67,16.92,13.44,9.26,230
151.6,52.48,35.27,26.76,16.89,13.45,9.29,230
151.8,52.51,35.25,26.71,16.86,13.48,9.28,230
152,52.54,35.26,26.74,16.89,13.45,9.28,230
152.2,52.46,35.23,26.69,16.94,13.42,9.26,230
152.4,52.49,35.25,26.71,16.9,13.38,9.27,230
152.6,52.52,35.26,26.67,16.94,13.47,9.28,230
152.8,52.52,35.26,26.65,16.96,13.45,9.29,230
153,52.52,35.26,26.7,16.94,13.41,9.26,230
153.2,52.52,35.23,26.74,16.95,13.45,9.32,230
153.4,52.51,35.3,26.74,16.9,13.42,9.32,230
153.6,52.55,35.26,26.69,16.92,13.41,9.29,230
153.8,52.52,35.33,26.71,16.92,13.45,9.32,230
154,52.54,35.28,26.78,16.98,13.44,9.28,230
154.2,52.58,35.28,26.7,16.95,13.42,9.32,230
154.4,52.59,35.33,26.74,17,13.41,9.32,230
154.6,52.58,35.27,26.73,16.9,13.44,9.29,230
154.8,52.56,35.26,26.77,16.9,13.47,9.34,230
155,52.54,35.32,26.76,16.94,13.44,9.34,230
155.2,52.51,35.26,26.78,16.86,13.45,9.34,230
155.4,52.56,35.26,26.76,16.87,13.49,9.39,230
155.6,52.58,35.28,26.74,16.92,13.45,9.29,230
155.8,52.56,35.28,26.74,16.86,13.48,9.24,230
156,52.52,35.28,26.7,16.9,13.44,9.32,230
156.2,52.51,35.32,26.73,16.89,13.48,9.33,230
156.4,52.49,35.33,26.71,16.87,13.45,9.32,230
156.6,52.54,35.32,26.77,16.96,13.47,9.34,230
156.8,52.46,35.35,26.77,16.94,13.42,9.34,230
157,52.55,35.3,26.77,16.94,13.49,9.33,230
157.2,52.58,35.3,26.8,16.98,13.47,9.35,230
157.4,52.49,35.34,26.73,16.98,13.47,9.29,230
157.6,52.51,35.3,26.74,16.9,13.49,9.27,230
157.8,52.46,35.32,26.77,16.94,13.49,9.33,230
158,52.51,35.3,26.78,16.96,13.49,9.33,230
158.2,52.52,35.38,26.78,16.94,13.44,9.32,230
158.4,52.51,35.3,26.73,16.92,13.45,9.32,230
158.6,52.51,35.26,26.83,17,13.52,9.33,230
158.8,52.51,35.34,26.8,17,13.48,9.33,230
159,52.54,35.35,26.73,17.01,13.51,9.34,230
159.2,52.55,35.3,26.8,16.95,13.49,9.33,230
159.4,52.55,35.28,26.74,16.95,13.48,9.35,230
159.6,52.59,35.35,26.76,16.9,13.47,9.34,230
159.8,52.55,35.33,26.78,16.94,13.44,9.34,230
160,52.58,35.3,26.78,16.94,13.49,9.34,230
160.2,52.63,35.33,26.76,16.96,13.45,9.33,230
160.4,52.52,35.34,26.74,16.98,13.44,9.33,230
160.6,52.58,35.28,26.76,16.96,13.52,9.33,230
160.8,52.52,35.32,26.74,16.96,13.48,9.27,230
161,52.63,35.33,26.78,16.92,13.51,9.35,230
161.2,52.54,35.34,26.78,16.95,13.51,9.33,230
161.4,52.55,35.38,26.73,16.92,13.47,9.35,230
161.6,52.56,35.33,26.81,16.89,13.49,9.35,230
161.8,52.52,35.34,26.78,17.01,13.48,9.33,230
162,52.58,35.34,26.76,16.87,13.47,9.34,230
162.2,52.56,35.33,26.8,16.92,13.51,9.34,230
162.4,52.54,35.34,26.77,17,13.48,9.35,230
162.6,52.56,35.28,26.76,16.89,13.55,9.39,230
162.8,52.55,35.35,26.77,16.92,13.51,9.38,230
163,52.54,35.35,26.74,16.98,13.55,9.33,230
163.2,52.59,35.33,26.74,16.92,13.49,9.39,230
163.4,52.52,35.28,26.76,17.01,13.47,9.35,230
163.6,52.58,35.32,26.78,17,13.48,9.35,230
163.8,52.55,35.27,26.71,16.98,13.47,9.38,230
164,52.56,35.28,26.8,17,13.51,9.35,230
164.2,52.55,35.3,26.78,16.96,13.55,9.41,230
164.4,52.59,35.28,26.76,16.96,13.55,9.34,230
164.6,52.55,35.34,26.73,16.96,13.47,9.41,230
164.8,52.55,35.33,26.78,17.01,13.55,9.39,230
165,52.55,35.35,26.77,16.95,13.52,9.41,230
165.2,52.52,35.33,26.77,17,13.51,9.39,230
165.4,52.59,35.38,26.8,16.94,13.55,9.35,230
165.6,52.55,35.33,26.83,17,13.47,9.43,230
165.8,52.55,35.38,26.78,16.95,13.47,9.41,230
166,52.56,35.34,26.78,16.96,13.55,9.38,230
166.2,52.56,35.4,26.81,16.9,13.55,9.41,230
166.4,52.59,35.38,26.77,17,13.48,9.35,230
166.6,52.56,35.4,26.84,16.98,13.45,9.35,230
166.8,52.61,35.41,26.84,16.96,13.55,9.35,230
167,52.55,35.38,26.84,17,13.48,9.39,230
167.2,52.67,35.38,26.84,16.95,13.42,9.41,230
167.4,52.63,35.32,26.81,16.95,13.55,9.41,230
167.6,52.59,35.4,26.78,16.96,13.52,9.39,230
167.8,52.56,35.38,26.83,16.95,13.51,9.41,230
168,52.65,35.34,26.8,17.03,13.49,9.41,230
168.2,52.63,35.4,26.84,16.98,13.51,9.41,230
168.4,52.63,35.38,26.78,16.94,13.55,9.41,230
168.6,52.63,35.38,26.84,16.94,13.61,9.48,230
168.8,52.52,35.34,26.78,17.03,13.48,9.43,230
169,52.59,35.38,26.78,17,13.52,9.47,230
169.2,52.56,35.38,26.8,17.02,13.52,9.34,230
169.4,52.58,35.38,26.78,17,13.52,9.39,230
169.6,52.63,35.4,26.8,16.94,13.47,9.41,230
169.8,52.63,35.38,26.81,16.98,13.49,9.41,230
170,52.58,35.34,26.74,16.92,13.52,9.39,230
170.2,52.61,35.41,26.77,17.02,13.57,9.41,230
170.4,52.61,35.34,26.81,16.98,13.55,9.39,230
170.6,52.61,35.4,26.74,17.06,13.51,9.38,230
170.8,52.63,35.33,26.76,17.01,13.48,9.34,230
171,52.58,35.4,26.73,16.98,13.49,9.41,230
171.2,52.61,35.33,26.76,16.96,13.51,9.35,230
171.4,52.63,35.41,26.81,17,13.49,9.41,230
171.6,52.61,35.42,26.81,17,13.61,9.43,230
171.8,52.58,35.4,26.81,16.96,13.58,9.35,230
172,52.58,35.34,26.86,17.06,13.58,9.41,230
172.2,52.59,35.42,26.8,17,13.58,9.39,230
172.4,52.63,35.38,26.77,16.96,13.51,9.41,230
172.6,52.59,35.41,26.83,17,13.52,9.38,230
172.8,52.56,35.38,26.84,17.01,13.52,9.35,230
173,52.58,35.38,26.81,16.96,13.51,9.43,230
173.2,52.63,35.38,26.78,17.01,13.51,9.41,230
173.4,52.61,35.38,26.81,17.02,13.55,9.35,230
173.6,52.63,35.38,26.84,16.98,13.55,9.45,230
173.8,52.61,35.35,26.84,17.03,13.52,9.47,230
174,52.61,35.34,26.81,16.96,13.57,9.41,230
174.2,52.63,35.34,26.84,17,13.58,9.41,230
174.4,52.59,35.38,26.83,17.02,13.55,9.41,230
174.6,52.55,35.4,26.8,17,13.49,9.41,230
174.8,52.63,35.41,26.86,17,13.55,9.41,230
175,52.63,35.34,26.81,16.94,13.57,9.38,230
175.2,52.69,35.38,26.77,17,13.61,9.39,230
175.4,52.67,35.33,26.8,17.03,13.57,9.33,230
175.6,52.61,35.46,26.84,17.07,13.52,9.39,230
175.8,52.65,35.35,26.81,17.07,13.58,9.41,230
176,52.59,35.38,26.83,17.02,13.58,9.41,230
176.2,52.66,35.34,26.86,17.06,13.45,9.39,230
176.4,52.59,35.32,26.78,17.03,13.55,9.41,230
176.6,52.63,35.35,26.84,17.03,13.52,9.41,230
176.8,52.66,35.35,26.81,17.03,13.51,9.41,230
177,52.63,35.4,26.8,17.03,13.49,9.41,230
177.2,52.61,35.38,26.8,17.09,13.58,9.38,230
177.4,52.69,35.45,26.84,17.02,13.58,9.41,230
177.6,52.65,35.38,26.81,17,13.58,9.41,230
177.8,52.65,35.38,26.8,16.98,13.51,9.47,230
178,52.65,35.4,26.76,17,13.52,9.43,230
178.2,52.65,35.33,26.81,17.02,13.55,9.39,230
178.4,52.67,35.41,26.83,16.95,13.51,9.39,230
178.6,52.65,35.38,26.84,17.06,13.51,9.35,230
178.8,52.66,35.38,26.81,17.02,13.55,9.41,230
179,52.63,35.45,26.8,17.03,13.49,9.47,230
179.2,52.63,35.41,26.84,16.96,13.57,9.41,230
179.4,52.66,35.4,26.8,17.02,13.61,9.43,230
179.6,52.7,35.38,26.8,17.02,13.51,9.39,230
179.8,52.65,35.38,26.83,17.02,13.57,9.45,230
180,52.63,35.38,26.83,17.06,13.49,9.41,230
180.2,52.65,35.41,26.87,17.03,13.58,9.41,230
180.4,52.63,35.41,26.89,17.02,13.55,9.41,230
180.6,52.63,35.38,26.87,17.02,13.51,9.41,230
180.8,52.63,35.41,26.84,17.06,13.55,9.43,230
181,52.65,35.38,26.87,17.03,13.62,9.41,230
181.2,52.69,35.42,26.81,16.96,13.61,9.41,230
181.4,52.63,35.46,26.94,16.98,13.57,9.39,230
181.6,52.73,35.38,26.83,17.06,13.63,9.39,230
181.8,52.7,35.34,26.78,17.03,13.57,9.39,230
182,52.67,35.42,26.84,17,13.57,9.41,230
182.2,52.66,35.4,26.89,17.02,13.51,9.39,230
182.4,52.7,35.45,26.87,17,13.51,9.39,230
182.6,52.66,35.48,26.78,17,13.55,9.41,230
182.8,52.74,35.46,26.84,16.96,13.49,9.38,230
183,52.74,35.41,26.83,17.02,13.58,9.39,230
183.2,52.7,35.45,26.83,17.01,13.57,9.41,230
183.4,52.73,35.38,26.87,16.96,13.55,9.39,230
183.6,52.71,35.4,26.84,16.98,13.55,9.41,230
183.8,52.71,35.4,26.84,17.02,13.51,9.41,230
184,52.69,35.41,26.83,17,13.55,9.35,230
184.2,52.69,35.38,26.84,17.02,13.52,9.38,230
184.4,52.7,35.42,26.86,16.94,13.61,9.41,230
184.6,52.69,35.4,26.84,16.94,13.61,9.35,230
184.8,52.69,35.42,26.81,17,13.57,9.43,230
185,52.67,35.38,26.78,16.98,13.52,9.41,230
185.2,52.7,35.35,26.86,16.95,13.63,9.43,230
185.4,52.63,35.35,26.84,16.96,13.55,9.47,230
185.6,52.69,35.4,26.87,17.01,13.55,9.45,230
185.8,52.69,35.41,26.84,16.95,13.52,9.47,230
186,52.69,35.41,26.83,17,13.51,9.41,230
186.2,52.7,35.45,26.89,17.01,13.48,9.41,230
186.4,52.76,35.45,26.86,17.01,13.55,9.41,230
186.6,52.74,35.42,26.84,17,13.57,9.35,230
186.8,52.69,35.41,26.84,17.01,13.57,9.41,230
187,52.7,35.4,26.83,16.96,13.51,9.43,230
187.2,52.7,35.41,26.87,17,13.49,9.41,230
187.4,52.63,35.42,26.83,17.06,13.55,9.39,230
187.6,52.7,35.4,26.81,17,13.51,9.41,230
187.8,52.66,35.33,26.86,17.09,13.48,9.39,230
188,52.63,35.4,26.86,17.01,13.57,9.39,230
