Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
94.2,81.46,59.42,42.05,30.27,21.97,14.17,310
94.4,81.46,59.4,42.04,30.24,22.02,14.18,310
94.6,81.46,59.38,42.03,30.33,21.97,14.18,310
94.8,81.48,59.32,42.09,30.33,22.07,14.3,310
95,81.48,59.38,42.02,30.31,22.03,14.23,310
95.2,81.5,59.38,42.05,30.27,22.02,14.26,310
95.4,81.55,59.34,42.04,30.27,22.02,14.3,310
95.6,81.52,59.39,42.04,30.31,22.05,14.26,310
95.8,81.45,59.36,42.04,30.29,22.03,14.22,310
96,81.48,59.34,42.05,30.36,22.02,14.23,310
96.2,81.51,59.38,42.03,30.23,22.07,14.22,310
96.4,81.48,59.41,42.08,30.26,22.02,14.22,310
96.6,81.53,59.39,42.08,30.31,21.98,14.24,310
96.8,81.55,59.4,42.1,30.24,22.09,14.26,310
97,81.59,59.42,42.11,30.24,22.03,14.28,310
97.2,81.59,59.41,42.11,30.3,22.05,14.3,310
97.4,81.59,59.48,42.11,30.35,22.11,14.33,310
97.6,81.62,59.42,42.1,30.31,22.02,14.22,310
97.8,81.62,59.49,42.11,30.35,22.05,14.26,310
98,81.62,59.52,42.15,30.36,22.03,14.3,310
98.2,81.55,59.57,42.16,30.35,22.02,14.23,310
98.4,81.66,59.49,42.16,30.36,22.09,14.15,310
98.6,81.62,59.54,42.18,30.35,22.12,14.26,310
98.8,81.7,59.48,42.16,30.33,22.09,14.35,310
99,81.65,59.52,42.21,30.36,22.05,14.33,310
99.2,81.62,59.54,42.16,30.38,22.09,14.33,310
99.4,81.64,59.46,42.13,30.36,22.05,14.22,310
99.6,81.68,59.52,42.15,30.35,22.11,14.24,310
99.8,81.68,59.49,42.18,30.38,22.09,14.23,310
100,81.69,59.54,42.11,30.36,22.11,14.23,310
100.2,81.74,59.54,42.18,30.42,22.05,14.18,310
100.4,81.66,59.52,42.16,30.35,22.09,14.32,310
100.6,81.68,59.45,42.21,30.37,22.11,14.32,310
100.8,81.68,59.52,42.16,30.4,22.14,14.39,310
101,81.69,59.48,42.19,30.36,22.13,14.37,310
101.2,81.65,59.52,42.16,30.43,22.13,14.33,310
101.4,81.62,59.52,42.21,30.38,22.13,14.28,310
101.6,81.59,59.59,42.16,30.42,22.09,14.24,310
101.8,81.62,59.57,42.23,30.46,22.12,14.3,310
102,81.69,59.55,42.23,30.38,22.11,14.3,310
102.2,81.71,59.6,42.21,30.42,22.14,14.32,310
102.4,81.69,59.58,42.19,30.38,22.14,14.37,310
102.6,81.66,59.62,42.21,30.42,22.11,14.32,310
102.8,81.71,59.63,42.23,30.45,22.14,14.3,310
103,81.77,59.6,42.16,30.42,22.18,14.32,310
103.2,81.8,59.65,42.23,30.38,22.13,14.28,310
103.4,81.76,59.62,42.23,30.43,22.14,14.23,310
103.6,81.8,59.6,42.28,30.46,22.14,14.26,310
103.8,81.79,59.58,42.25,30.38,22.14,14.32,310
104,81.8,59.59,42.23,30.48,22.12,14.35,310
104.2,81.82,59.62,42.23,30.45,22.11,14.3,310
104.4,81.82,59.62,42.23,30.48,22.16,14.39,310
104.6,81.77,59.63,42.28,30.49,22.16,14.38,310
104.8,81.8,59.63,42.28,30.49,22.14,14.39,310
105,81.82,59.66,42.28,30.48,22.13,14.32,310
105.2,81.77,59.59,42.23,30.49,22.13,14.3,310
105.4,81.8,59.62,42.28,30.48,22.12,14.3,310
105.6,81.79,59.63,42.25,30.46,22.19,14.32,310
105.8,81.73,59.65,42.28,30.55,22.23,14.39,310
106,81.83,59.65,42.32,30.51,22.18,14.32,310
106.2,81.83,59.66,42.3,30.51,22.19,14.35,310
106.4,81.83,59.65,42.28,30.55,22.19,14.35,310
106.6,81.85,59.7,42.3,30.53,22.19,14.35,310
106.8,81.85,59.67,42.32,30.43,22.18,14.28,310
107,81.91,59.67,42.23,30.45,22.14,14.32,310
107.2,81.8,59.67,42.3,30.55,22.14,14.35,310
107.4,81.91,59.7,42.32,30.51,22.16,14.3,310
107.6,81.91,59.7,42.27,30.49,22.12,14.3,310
107.8,81.93,59.67,42.3,30.51,22.14,14.38,310
108,81.87,59.7,42.3,30.46,22.2,14.35,310
108.2,81.85,59.7,42.32,30.52,22.19,14.37,310
108.4,81.83,59.77,42.27,30.48,22.23,14.35,310
108.6,81.83,59.71,42.32,30.49,22.14,14.3,310
108.8,81.87,59.71,42.32,30.52,22.2,14.32,310
109,81.88,59.73,42.3,30.51,22.16,14.35,310
109.2,81.93,59.7,42.28,30.53,22.19,14.35,310
109.4,81.95,59.73,42.37,30.56,22.19,14.33,310
109.6,81.91,59.73,42.27,30.56,22.18,14.38,310
109.8,81.91,59.7,42.3,30.56,22.25,14.41,310
110,81.94,59.73,42.3,30.51,22.18,14.39,310
110.2,81.94,59.71,42.34,30.52,22.2,14.41,310
110.4,81.97,59.71,42.38,30.55,22.25,14.3,310
110.6,81.98,59.77,42.35,30.51,22.19,14.37,310
110.8,81.99,59.73,42.32,30.55,22.23,14.26,310
111,82.02,59.78,42.37,30.55,22.19,14.32,310
111.2,82,59.77,42.41,30.52,22.2,14.35,310
111.4,82,59.77,42.41,30.52,22.27,14.38,310
111.6,82.02,59.77,42.38,30.52,22.18,14.41,310
111.8,82.02,59.79,42.38,30.55,22.25,14.41,310
112,82.02,59.76,42.42,30.58,22.27,14.41,310
112.2,82.02,59.83,42.37,30.56,22.27,14.38,310
112.4,82.09,59.84,42.41,30.61,22.25,14.38,310
112.6,82.05,59.79,42.44,30.61,22.26,14.35,310
112.8,82.09,59.81,42.41,30.59,22.25,14.3,310
113,82.06,59.81,42.4,30.58,22.2,14.35,310
113.2,82.06,59.84,42.49,30.61,22.25,14.39,310
113.4,82.06,59.86,42.47,30.59,22.27,14.43,310
113.6,82.09,59.81,42.38,30.59,22.2,14.5,310
113.8,82.09,59.84,42.44,30.59,22.27,14.41,310
114,82.1,59.83,42.44,30.61,22.26,14.41,310
114.2,82.13,59.84,42.44,30.59,22.23,14.39,310
114.4,82.17,59.88,42.38,30.62,22.32,14.38,310
114.6,82.1,59.85,42.45,30.63,22.3,14.33,310
114.8,82.06,59.84,42.45,30.59,22.31,14.38,310
115,82.05,59.91,42.49,30.65,22.26,14.45,310
115.2,82.05,59.88,42.47,30.58,22.3,14.46,310
115.4,82.1,59.85,42.45,30.65,22.26,14.41,310
115.6,82.12,59.86,42.41,30.65,22.23,14.5,310
115.8,82.05,59.88,42.44,30.65,22.25,14.41,310
116,82.06,59.86,42.47,30.63,22.3,14.38,310
116.2,82.05,59.81,42.45,30.62,22.27,14.38,310
116.4,82.09,59.91,42.51,30.61,22.25,14.37,310
116.6,82.09,59.91,42.49,30.65,22.26,14.39,310
116.8,82.16,59.85,42.48,30.63,22.31,14.49,310
117,82.17,59.88,42.49,30.63,22.26,14.46,310
117.2,82.17,59.94,42.48,30.63,22.32,14.46,310
117.4,82.12,59.95,42.49,30.63,22.32,14.43,310
117.6,82.19,59.95,42.51,30.68,22.3,14.43,310
117.8,82.22,59.95,42.44,30.65,22.32,14.38,310
118,82.2,60.01,42.52,30.65,22.31,14.41,310
118.2,82.17,59.91,42.52,30.66,22.25,14.41,310
118.4,82.12,59.95,42.49,30.68,22.32,14.39,310
118.6,82.13,59.91,42.51,30.68,22.27,14.41,310
118.8,82.15,59.96,42.51,30.65,22.32,14.46,310
119,82.17,59.91,42.52,30.63,22.32,14.44,310
119.2,82.17,59.91,42.49,30.66,22.36,14.5,310
119.4,82.2,59.91,42.51,30.68,22.32,14.46,310
119.6,82.2,59.96,42.51,30.68,22.27,14.43,310
119.8,82.13,59.91,42.44,30.66,22.34,14.35,310
120,82.25,59.85,42.47,30.63,22.27,14.45,310
120.2,82.23,59.95,42.49,30.63,22.31,14.44,310
120.4,82.24,59.91,42.55,30.7,22.36,14.44,310
120.6,82.23,59.94,42.52,30.7,22.32,14.52,310
120.8,82.23,59.94,42.49,30.68,22.34,14.43,310
121,82.25,59.91,42.56,30.7,22.34,14.49,310
121.2,82.24,59.95,42.55,30.7,22.36,14.5,310
121.4,82.23,59.94,42.51,30.73,22.34,14.46,310
121.6,82.25,59.89,42.57,30.66,22.36,14.52,310
121.8,82.23,59.98,42.54,30.66,22.37,14.43,310
122,82.29,60.02,42.55,30.7,22.34,14.49,310
122.2,82.25,59.98,42.56,30.68,22.3,14.5,310
122.4,82.3,59.97,42.62,30.72,22.36,14.52,310
122.6,82.3,59.95,42.56,30.75,22.38,14.54,310
122.8,82.27,59.95,42.57,30.68,22.43,14.49,310
123,82.36,60.02,42.57,30.77,22.38,14.5,310
123.2,82.37,60.01,42.55,30.75,22.36,14.54,310
123.4,82.29,60.06,42.61,30.75,22.34,14.49,310
123.6,82.29,60.02,42.62,30.77,22.34,14.44,310
123.8,82.3,60.02,42.57,30.66,22.37,14.44,310
124,82.25,59.97,42.62,30.72,22.38,14.41,310
124.2,82.29,60.04,42.62,30.73,22.38,14.49,310
124.4,82.27,59.98,42.62,30.73,22.4,14.49,310
124.6,82.27,60.01,42.61,30.77,22.41,14.54,310
124.8,82.3,60.02,42.66,30.73,22.38,14.5,310
125,82.34,60.07,42.63,30.75,22.43,14.56,310
125.2,82.33,60.04,42.57,30.7,22.32,14.44,310
125.4,82.28,60.04,42.61,30.72,22.4,14.38,310
125.6,82.37,60.02,42.61,30.72,22.34,14.43,310
125.8,82.33,60.02,42.59,30.72,22.36,14.45,310
126,82.27,60.07,42.59,30.73,22.43,14.52,310
126.2,82.29,60.02,42.51,30.7,22.4,14.5,310
126.4,82.34,60.07,42.59,30.77,22.44,14.56,310
126.6,82.39,60.02,42.61,30.75,22.38,14.49,310
126.8,82.37,60.02,42.62,30.83,22.38,14.52,310
127,82.34,60.04,42.62,30.81,22.34,14.49,310
127.2,82.33,60.11,42.62,30.75,22.37,14.46,310
127.4,82.33,60.04,42.62,30.73,22.41,14.38,310
127.6,82.36,60.06,42.57,30.78,22.43,14.45,310
127.8,82.33,60.01,42.59,30.78,22.36,14.46,310
128,82.3,60.04,42.59,30.7,22.41,14.49,310
128.2,82.33,60.01,42.56,30.79,22.43,14.54,310
128.4,82.34,60.02,42.61,30.77,22.37,14.52,310
128.6,82.33,59.98,42.59,30.78,22.44,14.52,310
128.8,82.36,59.97,42.61,30.73,22.43,14.49,310
129,82.33,59.98,42.68,30.77,22.4,14.49,310
129.2,82.28,60.02,42.62,30.75,22.41,14.43,310
129.4,82.28,60.06,42.57,30.75,22.38,14.46,310
129.6,82.29,59.97,42.57,30.73,22.38,14.49,310
129.8,82.28,59.97,42.55,30.72,22.4,14.46,310
130,82.33,59.98,42.55,30.75,22.4,14.52,310
130.2,82.34,59.95,42.59,30.77,22.4,14.54,310
130.4,82.33,59.98,42.56,30.75,22.45,14.52,310
130.6,82.34,60.01,42.61,30.75,22.34,14.45,310
130.8,82.36,60.04,42.55,30.73,22.4,14.43,310
131,82.34,60.02,42.54,30.75,22.37,14.45,310
131.2,82.33,60.07,42.54,30.75,22.41,14.43,310
131.4,82.34,60.07,42.59,30.75,22.34,14.45,310
131.6,82.33,60.09,42.56,30.78,22.41,14.52,310
131.8,82.29,60.09,42.61,30.73,22.41,14.54,310
132,82.34,60.09,42.57,30.78,22.37,14.52,310
132.2,82.41,60.07,42.59,30.83,22.43,14.52,310
132.4,82.39,60.09,42.63,30.77,22.38,14.49,310
132.6,82.36,60.09,42.57,30.75,22.43,14.46,310
132.8,82.4,60.09,42.61,30.79,22.4,14.52,310
133,82.42,60.09,42.66,30.78,22.37,14.5,310
133.2,82.39,60.09,42.63,30.78,22.4,14.44,310
133.4,82.34,60.14,42.61,30.78,22.4,14.52,310
133.6,82.37,60.16,42.57,30.81,22.47,14.52,310
133.8,82.39,60.09,42.61,30.75,22.43,14.56,310
134,82.39,60.06,42.66,30.77,22.43,14.58,310
134.2,82.34,60.09,42.66,30.73,22.4,14.54,310
134.4,82.34,60.07,42.62,30.78,22.4,14.49,310
134.6,82.33,60.06,42.62,30.77,22.43,14.49,310
134.8,82.37,60.09,42.63,30.83,22.37,14.44,310
135,82.3,60.07,42.59,30.78,22.4,14.49,310
135.2,82.36,60.07,42.66,30.78,22.43,14.49,310
135.4,82.39,60.09,42.57,30.79,22.45,14.49,310
135.6,82.41,60.07,42.62,30.7,22.41,14.52,310
135.8,82.41,60.02,42.69,30.81,22.43,14.52,310
136,82.37,60.09,42.66,30.77,22.4,14.46,310
136.2,82.45,60.13,42.59,30.75,22.38,14.5,310
136.4,82.36,60.07,42.61,30.78,22.4,14.46,310
136.6,82.41,60.04,42.63,30.75,22.47,14.45,310
136.8,82.34,60.07,42.61,30.75,22.4,14.45,310
137,82.36,60.06,42.63,30.79,22.38,14.56,310
137.2,82.37,60.02,42.61,30.77,22.37,14.59,310
137.4,82.42,60.09,42.63,30.78,22.47,14.58,310
137.6,82.4,60.09,42.66,30.81,22.38,14.58,310
137.8,82.4,60.09,42.66,30.79,22.41,14.59,310
138,82.41,60.07,42.63,30.78,22.41,14.49,310
138.2,82.41,60.02,42.7,30.79,22.44,14.52,310
138.4,82.37,60.06,42.66,30.75,22.45,14.5,310
138.6,82.45,60.09,42.63,30.81,22.43,14.43,310
138.8,82.41,60.09,42.68,30.78,22.45,14.49,310
139,82.45,60.06,42.61,30.85,22.38,14.52,310
139.2,82.45,60.07,42.66,30.81,22.43,14.54,310
139.4,82.37,60.09,42.66,30.79,22.41,14.56,310
139.6,82.45,60.14,42.7,30.75,22.43,14.54,310
139.8,82.4,60.14,42.73,30.79,22.41,14.52,310
140,82.42,60.06,42.63,30.83,22.47,14.54,310
140.2,82.45,60.09,42.63,30.77,22.41,14.5,310
140.4,82.42,60.09,42.62,30.75,22.4,14.46,310
140.6,82.45,60.07,42.62,30.78,22.41,14.49,310
140.8,82.45,60.09,42.66,30.79,22.41,14.52,310
141,82.4,60.07,42.57,30.75,22.41,14.54,310
141.2,82.45,60.09,42.62,30.77,22.43,14.54,310
141.4,82.42,60.16,42.62,30.79,22.37,14.52,310
141.6,82.41,60.14,42.62,30.81,22.38,14.49,310
141.8,82.48,60.11,42.66,30.81,22.4,14.5,310
142,82.48,60.16,42.66,30.77,22.37,14.46,310
142.2,82.42,60.19,42.69,30.83,22.38,14.46,310
142.4,82.45,60.15,42.59,30.81,22.47,14.45,310
142.6,82.45,60.16,42.63,30.81,22.45,14.52,310
142.8,82.45,60.2,42.66,30.81,22.44,14.59,310
143,82.48,60.15,42.62,30.78,22.4,14.56,310
143.2,82.48,60.16,42.69,30.81,22.44,14.54,310
143.4,82.45,60.19,42.66,30.78,22.38,14.54,310
143.6,82.45,60.15,42.66,30.84,22.43,14.52,310
143.8,82.48,60.13,42.75,30.83,22.37,14.5,310
144,82.48,60.11,42.7,30.79,22.41,14.46,310
144.2,82.57,60.19,42.66,30.78,22.45,14.45,310
144.4,82.52,60.22,42.66,30.78,22.44,14.52,310
144.6,82.48,60.16,42.68,30.78,22.4,14.54,310
144.8,82.56,60.22,42.63,30.81,22.44,14.59,310
145,82.54,60.19,42.7,30.81,22.44,14.6,310
145.2,82.56,60.2,42.66,30.77,22.41,14.54,310
145.4,82.51,60.25,42.66,30.84,22.4,14.49,310
145.6,82.48,60.2,42.7,30.79,22.43,14.49,310
145.8,82.47,60.2,42.68,30.79,22.41,14.54,310
146,82.48,60.27,42.66,30.77,22.43,14.49,310
146.2,82.54,60.2,42.7,30.73,22.45,14.59,310
146.4,82.53,60.27,42.68,30.79,22.4,14.52,310
146.6,82.54,60.22,42.66,30.81,22.41,14.58,310
146.8,82.56,60.22,42.7,30.79,22.43,14.52,310
147,82.57,60.27,42.68,30.79,22.47,14.52,310
147.2,82.56,60.25,42.68,30.78,22.43,14.58,310
147.4,82.59,60.22,42.69,30.79,22.44,14.49,310
147.6,82.59,60.22,42.68,30.79,22.41,14.46,310
147.8,82.57,60.23,42.69,30.83,22.44,14.5,310
148,82.59,60.27,42.69,30.86,22.45,14.59,310
148.2,82.57,60.22,42.73,30.83,22.38,14.54,310
148.4,82.53,60.22,42.68,30.79,22.45,14.58,310
148.6,82.51,60.2,42.73,30.85,22.41,14.58,310
148.8,82.6,60.23,42.76,30.86,22.43,14.56,310
149,82.66,60.2,42.73,30.83,22.49,14.5,310
149.2,82.65,60.27,42.78,30.79,22.49,14.52,310
149.4,82.68,60.22,42.75,30.81,22.52,14.52,310
149.6,82.59,60.22,42.76,30.9,22.49,14.52,310
149.8,82.68,60.27,42.78,30.9,22.49,14.59,310
150,82.65,60.22,42.78,30.85,22.52,14.65,310
150.2,82.6,60.27,42.8,30.91,22.52,14.59,310
150.4,82.59,60.29,42.75,30.86,22.5,14.59,310
150.6,82.69,60.29,42.73,30.85,22.49,14.59,310
150.8,82.69,60.27,42.78,30.86,22.52,14.52,310
151,82.65,60.3,42.75,30.86,22.47,14.6,310
151.2,82.69,60.3,42.73,30.83,22.45,14.52,310
151.4,82.71,60.3,42.73,30.9,22.47,14.52,310
151.6,82.65,60.33,42.76,30.86,22.41,14.54,310
151.8,82.63,60.38,42.8,30.95,22.58,14.6,310
152,82.65,60.3,42.86,30.86,22.49,14.63,310
152.2,82.65,60.3,42.86,30.9,22.49,14.59,310
152.4,82.66,60.27,42.78,30.9,22.56,14.6,310
152.6,82.65,60.29,42.78,30.91,22.52,14.52,310
152.8,82.66,60.32,42.78,30.91,22.44,14.58,310
153,82.74,60.38,42.8,30.91,22.5,14.52,310
153.2,82.74,60.3,42.76,30.92,22.49,14.56,310
153.4,82.69,60.32,42.78,30.86,22.5,14.59,310
153.6,82.63,60.33,42.8,30.85,22.49,14.63,310
153.8,82.7,60.34,42.88,30.91,22.49,14.63,310
154,82.66,60.35,42.8,30.92,22.54,14.59,310
154.2,82.72,60.38,42.82,30.83,22.54,14.59,310
154.4,82.77,60.41,42.83,30.91,22.54,14.54,310
154.6,82.8,60.38,42.83,30.92,22.47,14.56,310
154.8,82.8,60.25,42.83,30.95,22.52,14.56,310
155,82.77,60.27,42.83,30.91,22.5,14.59,310
155.2,82.74,60.29,42.83,30.92,22.52,14.59,310
155.4,82.77,60.38,42.86,30.95,22.56,14.63,310
155.6,82.77,60.29,42.83,30.95,22.54,14.59,310
155.8,82.72,60.32,42.86,30.88,22.56,14.63,310
156,82.7,60.27,42.78,30.95,22.54,14.6,310
156.2,82.66,60.27,42.8,30.95,22.56,14.63,310
156.4,82.68,60.3,42.83,31.02,22.5,14.54,310
156.6,82.66,60.29,42.83,30.95,22.47,14.63,310
156.8,82.68,60.23,42.86,30.98,22.59,14.63,310
157,82.76,60.34,42.88,30.95,22.58,14.6,310
157.2,82.7,60.34,42.88,30.95,22.52,14.63,310
157.4,82.7,60.3,42.88,30.95,22.58,14.63,310
157.6,82.77,60.29,42.85,31.02,22.58,14.65,310
157.8,82.71,60.33,42.85,30.95,22.52,14.6,310
158,82.76,60.33,42.85,30.91,22.52,14.7,310
158.2,82.74,60.38,42.85,30.95,22.59,14.56,310
158.4,82.71,60.25,42.86,30.95,22.52,14.59,310
158.6,82.82,60.35,42.8,30.95,22.58,14.59,310
158.8,82.74,60.35,42.86,30.95,22.58,14.63,310
159,82.77,60.33,42.91,31.02,22.56,14.63,310
159.2,82.8,60.35,42.83,30.97,22.59,14.65,310
159.4,82.77,60.4,42.88,30.98,22.54,14.67,310
159.6,82.82,60.41,42.85,30.99,22.56,14.65,310
159.8,82.8,60.41,42.8,30.98,22.56,14.63,310
160,82.71,60.42,42.8,30.99,22.58,14.58,310
160.2,82.71,60.38,42.82,30.95,22.6,14.6,310
160.4,82.76,60.38,42.82,30.95,22.52,14.6,310
160.6,82.76,60.38,42.88,30.91,22.54,14.52,310
160.8,82.76,60.38,42.86,30.95,22.58,14.59,310
161,82.76,60.34,42.82,30.95,22.62,14.63,310
161.2,82.76,60.29,42.82,30.95,22.59,14.65,310
161.4,82.72,60.32,42.82,30.99,22.54,14.59,310
161.6,82.72,60.38,42.85,30.97,22.56,14.71,310
161.8,82.72,60.32,42.86,30.91,22.52,14.56,310
162,82.69,60.33,42.85,30.95,22.59,14.59,310
162.2,82.69,60.38,42.86,30.95,22.59,14.56,310
162.4,82.69,60.38,42.88,30.95,22.56,14.54,310
162.6,82.65,60.34,42.8,30.95,22.59,14.5,310
162.8,82.71,60.29,42.82,30.91,22.52,14.63,310
163,82.71,60.29,42.76,30.9,22.58,14.63,310
163.2,82.77,60.33,42.85,30.88,22.52,14.59,310
163.4,82.77,60.35,42.76,30.91,22.52,14.56,310
163.6,82.76,60.33,42.76,30.91,22.54,14.52,310
163.8,82.76,60.35,42.76,30.91,22.56,14.59,310
164,82.74,60.3,42.83,30.88,22.5,14.59,310
164.2,82.76,60.34,42.78,30.86,22.52,14.54,310
164.4,82.77,60.32,42.75,30.9,22.49,14.56,310
164.6,82.74,60.35,42.8,30.85,22.52,14.59,310
164.8,82.74,60.33,42.78,30.91,22.52,14.63,310
165,82.68,60.27,42.8,30.88,22.52,14.54,310
165.2,82.7,60.25,42.82,30.86,22.52,14.63,310
165.4,82.69,60.33,42.8,30.92,22.52,14.63,310
165.6,82.7,60.29,42.8,30.86,22.47,14.58,310
165.8,82.71,60.27,42.78,30.85,22.5,14.52,310
166,82.74,60.29,42.8,30.86,22.45,14.52,310
166.2,82.72,60.33,42.73,30.85,22.52,14.5,310
166.4,82.74,60.25,42.75,30.86,22.54,14.65,310
166.6,82.62,60.23,42.73,30.86,22.47,14.58,310
166.8,82.63,60.2,42.76,30.84,22.45,14.63,310
167,82.65,60.27,42.73,30.83,22.52,14.58,310
167.2,82.65,60.3,42.7,30.86,22.5,14.63,310
167.4,82.66,60.25,42.7,30.88,22.47,14.5,310
167.6,82.68,60.29,42.8,30.86,22.49,14.5,310
167.8,82.66,60.27,42.8,30.9,22.52,14.52,310
168,82.68,60.3,42.8,30.81,22.54,14.52,310
168.2,82.6,60.33,42.73,30.86,22.49,14.59,310
168.4,82.62,60.27,42.73,30.79,22.52,14.54,310
168.6,82.69,60.27,42.8,30.92,22.47,14.58,310
168.8,82.68,60.34,42.75,30.84,22.52,14.56,310
169,82.65,60.32,42.75,30.79,22.45,14.59,310
169.2,82.66,60.3,42.82,30.84,22.49,14.52,310
169.4,82.69,60.25,42.76,30.85,22.44,14.5,310
169.6,82.66,60.27,42.8,30.9,22.44,14.5,310
169.8,82.68,60.3,42.82,30.88,22.5,14.58,310
170,82.7,60.22,42.76,30.79,22.49,14.59,310
170.2,82.6,60.25,42.8,30.78,22.44,14.59,310
170.4,82.65,60.23,42.78,30.86,22.47,14.58,310
170.6,82.66,60.27,42.73,30.84,22.45,14.63,310
170.8,82.66,60.27,42.73,30.81,22.43,14.52,310
171,82.6,60.27,42.78,30.84,22.43,14.5,310
171.2,82.59,60.27,42.8,30.81,22.5,14.5,310
171.4,82.62,60.23,42.76,30.85,22.43,14.5,310
171.6,82.66,60.27,42.73,30.81,22.47,14.54,310
171.8,82.59,60.22,42.8,30.86,22.45,14.49,310
172,82.63,60.27,42.73,30.85,22.45,14.58,310
172.2,82.65,60.2,42.7,30.85,22.47,14.63,310
172.4,82.65,60.25,42.68,30.85,22.41,14.6,310
172.6,82.65,60.23,42.73,30.85,22.47,14.58,310
172.8,82.63,60.3,42.68,30.85,22.49,14.5,310
173,82.62,60.3,42.69,30.83,22.45,14.49,310
173.2,82.59,60.25,42.69,30.83,22.5,14.52,310
173.4,82.59,60.32,42.7,30.84,22.44,14.49,310
173.6,82.63,60.22,42.73,30.85,22.47,14.52,310
173.8,82.66,60.27,42.7,30.84,22.47,14.6,310
174,82.6,60.27,42.7,30.84,22.5,14.58,310
174.2,82.6,60.25,42.7,30.81,22.45,14.6,310
174.4,82.68,60.33,42.7,30.83,22.45,14.54,310
174.6,82.59,60.33,42.75,30.86,22.45,14.52,310
174.8,82.62,60.3,42.73,30.81,22.45,14.5,310
175,82.6,60.33,42.7,30.86,22.47,14.5,310
175.2,82.6,60.29,42.73,30.79,22.44,14.52,310
175.4,82.59,60.32,42.7,30.79,22.47,14.45,310
175.6,82.59,60.2,42.66,30.84,22.47,14.58,310
175.8,82.65,60.27,42.73,30.84,22.43,14.59,310
176,82.63,60.23,42.73,30.85,22.5,14.46,310
176.2,82.69,60.23,42.73,30.85,22.5,14.56,310
176.4,82.66,60.22,42.76,30.84,22.47,14.6,310
176.6,82.69,60.27,42.69,30.91,22.43,14.49,310
176.8,82.62,60.23,42.73,30.85,22.49,14.52,310
177,82.69,60.19,42.76,30.85,22.47,14.52,310
177.2,82.63,60.29,42.75,30.85,22.44,14.5,310
177.4,82.71,60.22,42.75,30.88,22.43,14.52,310
177.6,82.7,60.23,42.73,30.85,22.41,14.52,310
177.8,82.66,60.2,42.75,30.85,22.49,14.63,310
178,82.7,60.16,42.8,30.86,22.45,14.56,310
178.2,82.71,60.22,42.76,30.85,22.45,14.54,310
178.4,82.74,60.29,42.75,30.83,22.43,14.49,310
178.6,82.65,60.27,42.76,30.9,22.47,14.52,310
178.8,82.71,60.3,42.7,30.88,22.47,14.46,310
179,82.68,60.29,42.78,30.84,22.43,14.5,310
179.2,82.69,60.23,42.75,30.9,22.52,14.52,310
179.4,82.76,60.23,42.75,30.85,22.45,14.56,310
179.6,82.76,60.27,42.86,30.86,22.47,14.6,310
179.8,82.77,60.27,42.75,30.9,22.5,14.6,310
180,82.71,60.29,42.73,30.91,22.52,14.6,310
180.2,82.7,60.32,42.78,30.88,22.43,14.52,310
180.4,82.7,60.25,42.8,30.83,22.5,14.5,310
180.6,82.71,60.32,42.75,30.86,22.45,14.56,310
180.8,82.68,60.27,42.78,30.79,22.47,14.54,310
181,82.69,60.29,42.76,30.92,22.4,14.58,310
181.2,82.72,60.32,42.8,30.85,22.5,14.6,310
181.4,82.71,60.29,42.75,30.9,22.44,14.58,310
181.6,82.74,60.29,42.76,30.79,22.52,14.59,310
181.8,82.82,60.29,42.78,30.85,22.52,14.54,310
182,82.76,60.3,42.75,30.91,22.44,14.59,310
182.2,82.7,60.32,42.8,30.86,22.49,14.5,310
182.4,82.76,60.23,42.83,30.91,22.47,14.56,310
182.6,82.8,60.27,42.83,30.95,22.5,14.52,310
182.8,82.81,60.27,42.82,30.95,22.45,14.58,310
183,82.77,60.33,42.8,30.91,22.49,14.58,310
183.2,82.7,60.33,42.82,30.91,22.56,14.56,310
183.4,82.76,60.33,42.8,30.84,22.49,14.59,310
183.6,82.74,60.34,42.83,30.84,22.47,14.54,310
183.8,82.77,60.38,42.8,30.91,22.45,14.58,310
184,82.8,60.33,42.85,30.86,22.49,14.5,310
184.2,82.76,60.35,42.78,30.88,22.49,14.54,310
184.4,82.77,60.38,42.82,30.85,22.49,14.52,310
184.6,82.81,60.35,42.82,30.95,22.52,14.5,310
184.8,82.71,60.38,42.8,30.9,22.43,14.63,310
185,82.77,60.33,42.85,30.95,22.5,14.58,310
185.2,82.74,60.42,42.76,30.9,22.45,14.63,310
185.4,82.8,60.34,42.83,30.88,22.56,14.59,310
185.6,82.8,60.38,42.8,30.88,22.49,14.59,310
185.8,82.77,60.42,42.78,30.86,22.41,14.58,310
186,82.76,60.38,42.85,30.88,22.52,14.54,310
186.2,82.71,60.34,42.83,30.95,22.54,14.58,310
186.4,82.74,60.38,42.83,30.88,22.5,14.6,310
186.6,82.77,60.34,42.8,30.91,22.5,14.6,310
186.8,82.77,60.38,42.78,30.88,22.52,14.56,310
187,82.76,60.4,42.83,30.91,22.41,14.66,310
187.2,82.8,60.38,42.85,30.91,22.45,14.63,310
187.4,82.84,60.34,42.8,30.91,22.5,14.6,310
187.6,82.83,60.38,42.85,30.95,22.54,14.54,310
187.8,82.81,60.38,42.86,30.95,22.5,14.59,310
188,82.83,60.38,42.83,30.92,22.52,14.59,310
188.2,82.82,60.4,42.85,30.91,22.45,14.59,310
