Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
94,60.83,44.28,31.27,22.45,16.25,10.46,230
94.2,60.84,44.35,31.27,22.5,16.27,10.48,230
94.4,60.91,44.4,31.3,22.4,16.27,10.51,230
94.6,60.93,44.38,31.3,22.49,16.27,10.49,230
94.8,60.95,44.35,31.25,22.47,16.29,10.51,230
95,60.99,44.41,31.31,22.45,16.27,10.55,230
95.2,60.95,44.36,31.25,22.45,16.27,10.49,230
95.4,60.97,44.36,31.34,22.5,16.35,10.48,230
95.6,60.97,44.42,31.3,22.5,16.31,10.51,230
95.8,60.95,44.45,31.27,22.54,16.27,10.52,230
96,60.97,44.45,31.34,22.52,16.29,10.55,230
96.2,60.97,44.38,31.31,22.54,16.27,10.52,230
96.4,60.95,44.35,31.34,22.5,16.27,10.48,230
96.6,60.95,44.4,31.38,22.45,16.34,10.57,230
96.8,60.99,44.34,31.36,22.5,16.27,10.48,230
97,60.95,44.4,31.34,22.5,16.29,10.48,230
97.2,61,44.4,31.3,22.45,16.29,10.46,230
97.4,60.95,44.35,31.34,22.52,16.29,10.48,230
97.6,61.01,44.38,31.36,22.5,16.33,10.51,230
97.8,60.99,44.34,31.36,22.56,16.29,10.51,230
98,61.05,44.36,31.38,22.56,16.33,10.46,230
98.2,61.01,44.45,31.38,22.5,16.33,10.52,230
98.4,60.97,44.42,31.34,22.5,16.34,10.51,230
98.6,61,44.41,31.38,22.52,16.29,10.52,230
98.8,61.02,44.48,31.37,22.5,16.27,10.46,230
99,61,44.4,31.34,22.52,16.35,10.49,230
99.2,61.07,44.48,31.27,22.54,16.34,10.51,230
99.4,61.09,44.48,31.38,22.52,16.31,10.49,230
99.6,61.02,44.42,31.41,22.5,16.33,10.55,230
99.8,61.08,44.48,31.44,22.6,16.29,10.52,230
100,61.03,44.38,31.38,22.54,16.36,10.55,230
100.2,61.13,44.45,31.34,22.52,16.33,10.52,230
100.4,61.18,44.41,31.41,22.54,16.35,10.59,230
100.6,61.13,44.45,31.41,22.52,16.34,10.55,230
100.8,61.13,44.45,31.38,22.52,16.33,10.49,230
101,61.13,44.48,31.41,22.56,16.39,10.52,230
101.2,61.16,44.48,31.36,22.59,16.34,10.48,230
101.4,61.09,44.45,31.38,22.58,16.36,10.55,230
101.6,61.13,44.45,31.37,22.6,16.33,10.57,230
101.8,61.11,44.52,31.38,22.63,16.33,10.55,230
102,61.11,44.48,31.41,22.54,16.34,10.59,230
102.2,61.13,44.54,31.38,22.58,16.31,10.55,230
102.4,61.16,44.57,31.41,22.56,16.4,10.55,230
102.6,61.16,44.48,31.36,22.59,16.36,10.48,230
102.8,61.18,44.54,31.48,22.56,16.39,10.55,230
103,61.18,44.61,31.41,22.59,16.4,10.57,230
103.2,61.15,44.61,31.46,22.58,16.36,10.62,230
103.4,61.09,44.61,31.46,22.66,16.34,10.52,230
103.6,61.18,44.57,31.48,22.65,16.35,10.57,230
103.8,61.16,44.62,31.48,22.6,16.35,10.55,230
104,61.19,44.65,31.49,22.54,16.41,10.55,230
104.2,61.23,44.64,31.49,22.62,16.42,10.55,230
104.4,61.16,44.55,31.46,22.6,16.4,10.55,230
104.6,61.24,44.62,31.5,22.62,16.45,10.59,230
104.8,61.23,44.62,31.48,22.63,16.4,10.59,230
105,61.21,44.62,31.49,22.62,16.4,10.59,230
105.2,61.23,44.57,31.52,22.67,16.42,10.55,230
105.4,61.23,44.59,31.44,22.65,16.36,10.63,230
105.6,61.19,44.62,31.43,22.63,16.4,10.55,230
105.8,61.23,44.61,31.49,22.6,16.39,10.57,230
106,61.26,44.64,31.5,22.59,16.41,10.59,230
106.2,61.3,44.62,31.5,22.6,16.4,10.55,230
106.4,61.27,44.62,31.48,22.6,16.42,10.59,230
106.6,61.34,44.61,31.5,22.65,16.39,10.59,230
106.8,61.3,44.59,31.5,22.71,16.4,10.57,230
107,61.26,44.61,31.52,22.67,16.4,10.59,230
107.2,61.32,44.62,31.49,22.71,16.47,10.59,230
107.4,61.32,44.65,31.52,22.59,16.4,10.59,230
107.6,61.32,44.61,31.48,22.65,16.4,10.59,230
107.8,61.31,44.65,31.49,22.63,16.41,10.52,230
108,61.3,44.65,31.5,22.63,16.39,10.59,230
108.2,61.31,44.64,31.52,22.63,16.45,10.55,230
108.4,61.31,44.66,31.5,22.65,16.36,10.57,230
108.6,61.32,44.64,31.52,22.67,16.39,10.66,230
108.8,61.37,44.64,31.55,22.66,16.41,10.55,230
109,61.28,44.62,31.54,22.66,16.33,10.59,230
109.2,61.36,44.62,31.54,22.59,16.4,10.63,230
109.4,61.31,44.62,31.59,22.67,16.41,10.55,230
109.6,61.38,44.62,31.54,22.66,16.4,10.62,230
109.8,61.28,44.67,31.49,22.63,16.46,10.57,230
110,61.32,44.61,31.54,22.63,16.35,10.59,230
110.2,61.38,44.61,31.55,22.66,16.41,10.59,230
110.4,61.31,44.65,31.52,22.66,16.36,10.55,230
110.6,61.38,44.64,31.55,22.7,16.41,10.59,230
110.8,61.36,44.66,31.55,22.72,16.41,10.59,230
111,61.3,44.64,31.54,22.66,16.41,10.59,230
111.2,61.37,44.62,31.52,22.59,16.41,10.62,230
111.4,61.34,44.62,31.5,22.66,16.45,10.62,230
111.6,61.3,44.61,31.55,22.6,16.39,10.63,230
111.8,61.31,44.7,31.55,22.67,16.4,10.57,230
112,61.31,44.62,31.52,22.71,16.46,10.57,230
112.2,61.36,44.64,31.54,22.71,16.45,10.59,230
112.4,61.38,44.64,31.54,22.71,16.45,10.62,230
112.6,61.37,44.65,31.59,22.67,16.42,10.63,230
112.8,61.36,44.65,31.55,22.71,16.46,10.63,230
113,61.36,44.71,31.55,22.67,16.46,10.63,230
113.2,61.37,44.66,31.55,22.67,16.41,10.62,230
113.4,61.4,44.71,31.57,22.67,16.45,10.57,230
113.6,61.31,44.73,31.55,22.7,16.46,10.63,230
113.8,61.4,44.67,31.55,22.72,16.46,10.63,230
114,61.36,44.71,31.6,22.7,16.45,10.63,230
114.2,61.36,44.65,31.55,22.72,16.39,10.57,230
114.4,61.39,44.64,31.59,22.72,16.45,10.62,230
114.6,61.37,44.71,31.55,22.73,16.42,10.63,230
114.8,61.39,44.66,31.54,22.62,16.45,10.59,230
115,61.45,44.66,31.55,22.7,16.47,10.62,230
115.2,61.42,44.71,31.59,22.67,16.47,10.59,230
115.4,61.47,44.66,31.55,22.65,16.42,10.62,230
115.6,61.46,44.7,31.57,22.67,16.46,10.62,230
115.8,61.44,44.77,31.59,22.71,16.42,10.59,230
116,61.4,44.67,31.57,22.66,16.47,10.59,230
116.2,61.4,44.71,31.59,22.72,16.45,10.65,230
116.4,61.42,44.74,31.57,22.66,16.46,10.59,230
116.6,61.42,44.72,31.55,22.66,16.4,10.59,230
116.8,61.39,44.67,31.59,22.65,16.48,10.59,230
117,61.38,44.72,31.62,22.67,16.41,10.59,230
117.2,61.37,44.64,31.54,22.66,16.47,10.63,230
117.4,61.39,44.65,31.54,22.63,16.4,10.59,230
117.6,61.36,44.71,31.54,22.72,16.47,10.57,230
117.8,61.37,44.66,31.55,22.7,16.45,10.63,230
118,61.36,44.7,31.55,22.66,16.47,10.62,230
118.2,61.38,44.72,31.57,22.67,16.47,10.57,230
118.4,61.38,44.67,31.57,22.72,16.5,10.59,230
118.6,61.39,44.67,31.57,22.63,16.46,10.68,230
118.8,61.44,44.66,31.55,22.65,16.45,10.59,230
119,61.39,44.66,31.52,22.66,16.4,10.65,230
119.2,61.37,44.65,31.6,22.7,16.42,10.59,230
119.4,61.4,44.67,31.57,22.72,16.45,10.59,230
119.6,61.39,44.7,31.6,22.77,16.45,10.62,230
119.8,61.34,44.71,31.55,22.67,16.46,10.66,230
120,61.32,44.7,31.55,22.72,16.45,10.59,230
120.2,61.4,44.67,31.54,22.65,16.45,10.68,230
120.4,61.39,44.66,31.55,22.67,16.45,10.59,230
120.6,61.46,44.73,31.57,22.65,16.48,10.59,230
120.8,61.46,44.73,31.59,22.65,16.45,10.66,230
121,61.47,44.67,31.62,22.66,16.5,10.57,230
121.2,61.44,44.71,31.62,22.71,16.5,10.59,230
121.4,61.44,44.73,31.62,22.72,16.47,10.62,230
121.6,61.45,44.66,31.62,22.63,16.42,10.59,230
121.8,61.45,44.71,31.62,22.71,16.48,10.59,230
122,61.46,44.73,31.59,22.77,16.45,10.59,230
122.2,61.5,44.73,31.62,22.73,16.52,10.66,230
122.4,61.49,44.73,31.64,22.73,16.52,10.63,230
122.6,61.49,44.74,31.55,22.7,16.52,10.65,230
122.8,61.49,44.82,31.62,22.72,16.5,10.63,230
123,61.52,44.8,31.59,22.76,16.46,10.59,230
123.2,61.45,44.78,31.62,22.73,16.4,10.68,230
123.4,61.46,44.82,31.6,22.77,16.47,10.68,230
123.6,61.5,44.8,31.64,22.79,16.48,10.63,230
123.8,61.52,44.78,31.57,22.77,16.47,10.59,230
124,61.55,44.74,31.64,22.73,16.47,10.68,230
124.2,61.52,44.73,31.64,22.73,16.5,10.59,230
124.4,61.46,44.84,31.62,22.7,16.42,10.65,230
124.6,61.55,44.74,31.6,22.71,16.48,10.68,230
124.8,61.47,44.77,31.62,22.78,16.52,10.7,230
125,61.49,44.78,31.57,22.77,16.5,10.62,230
125.2,61.55,44.72,31.62,22.78,16.48,10.63,230
125.4,61.49,44.77,31.62,22.79,16.48,10.59,230
125.6,61.49,44.79,31.62,22.72,16.42,10.66,230
125.8,61.52,44.82,31.66,22.73,16.42,10.59,230
126,61.52,44.82,31.64,22.77,16.48,10.63,230
126.2,61.52,44.86,31.6,22.79,16.5,10.65,230
126.4,61.52,44.82,31.62,22.76,16.47,10.59,230
126.6,61.52,44.74,31.62,22.78,16.48,10.65,230
126.8,61.52,44.82,31.66,22.76,16.53,10.55,230
127,61.52,44.82,31.62,22.73,16.47,10.7,230
127.2,61.57,44.84,31.68,22.72,16.48,10.59,230
127.4,61.52,44.79,31.64,22.78,16.48,10.62,230
127.6,61.52,44.8,31.66,22.76,16.48,10.7,230
127.8,61.55,44.82,31.64,22.72,16.5,10.68,230
128,61.52,44.84,31.66,22.73,16.5,10.66,230
128.2,61.49,44.84,31.66,22.72,16.55,10.59,230
128.4,61.5,44.82,31.68,22.77,16.48,10.62,230
128.6,61.49,44.84,31.57,22.79,16.47,10.59,230
128.8,61.55,44.82,31.64,22.77,16.47,10.63,230
129,61.5,44.73,31.6,22.78,16.48,10.66,230
129.2,61.55,44.82,31.62,22.72,16.47,10.66,230
129.4,61.52,44.78,31.7,22.7,16.48,10.59,230
129.6,61.52,44.87,31.62,22.73,16.5,10.68,230
129.8,61.59,44.74,31.64,22.67,16.52,10.63,230
130,61.58,44.78,31.66,22.73,16.53,10.66,230
130.2,61.57,44.84,31.62,22.71,16.58,10.65,230
130.4,61.55,44.84,31.62,22.72,16.46,10.68,230
130.6,61.55,44.8,31.66,22.73,16.47,10.7,230
130.8,61.52,44.84,31.64,22.83,16.52,10.62,230
131,61.52,44.86,31.62,22.8,16.48,10.63,230
131.2,61.52,44.86,31.68,22.73,16.47,10.59,230
131.4,61.58,44.82,31.59,22.72,16.48,10.7,230
131.6,61.49,44.79,31.66,22.71,16.5,10.66,230
131.8,61.57,44.86,31.62,22.73,16.47,10.55,230
132,61.5,44.84,31.62,22.71,16.48,10.62,230
132.2,61.55,44.82,31.64,22.77,16.52,10.63,230
132.4,61.52,44.8,31.69,22.77,16.42,10.68,230
132.6,61.52,44.84,31.66,22.77,16.53,10.62,230
132.8,61.55,44.87,31.62,22.78,16.48,10.7,230
133,61.57,44.86,31.66,22.7,16.48,10.59,230
133.2,61.57,44.8,31.69,22.71,16.55,10.65,230
133.4,61.55,44.84,31.68,22.76,16.42,10.66,230
133.6,61.55,44.82,31.62,22.76,16.48,10.66,230
133.8,61.55,44.84,31.68,22.72,16.46,10.59,230
134,61.55,44.82,31.66,22.83,16.46,10.7,230
134.2,61.55,44.86,31.64,22.79,16.55,10.65,230
134.4,61.57,44.84,31.68,22.78,16.48,10.7,230
134.6,61.5,44.8,31.64,22.78,16.5,10.62,230
134.8,61.55,44.82,31.66,22.7,16.5,10.59,230
135,61.58,44.77,31.6,22.76,16.48,10.65,230
135.2,61.55,44.8,31.64,22.71,16.46,10.63,230
135.4,61.52,44.8,31.71,22.7,16.5,10.63,230
135.6,61.52,44.74,31.7,22.72,16.55,10.68,230
135.8,61.55,44.84,31.66,22.79,16.5,10.62,230
136,61.58,44.82,31.62,22.76,16.5,10.63,230
136.2,61.5,44.8,31.66,22.77,16.5,10.66,230
136.4,61.55,44.74,31.62,22.79,16.45,10.66,230
136.6,61.55,44.79,31.64,22.77,16.53,10.66,230
136.8,61.61,44.74,31.68,22.79,16.52,10.65,230
137,61.58,44.82,31.64,22.76,16.53,10.63,230
137.2,61.57,44.79,31.66,22.73,16.46,10.62,230
137.4,61.58,44.8,31.66,22.79,16.53,10.66,230
137.6,61.55,44.8,31.68,22.76,16.5,10.63,230
137.8,61.55,44.82,31.7,22.78,16.5,10.65,230
138,61.57,44.87,31.7,22.79,16.5,10.65,230
138.2,61.57,44.78,31.68,22.83,16.5,10.66,230
138.4,61.63,44.78,31.68,22.83,16.53,10.66,230
138.6,61.57,44.84,31.7,22.73,16.55,10.72,230
138.8,61.63,44.84,31.64,22.78,16.52,10.63,230
139,61.55,44.84,31.7,22.78,16.53,10.68,230
139.2,61.61,44.8,31.68,22.73,16.5,10.68,230
139.4,61.61,44.84,31.69,22.78,16.58,10.68,230
139.6,61.63,44.79,31.64,22.85,16.5,10.66,230
139.8,61.63,44.89,31.71,22.78,16.48,10.68,230
140,61.55,44.84,31.69,22.83,16.52,10.66,230
140.2,61.63,44.87,31.71,22.78,16.52,10.66,230
140.4,61.55,44.84,31.68,22.72,16.5,10.68,230
140.6,61.59,44.8,31.66,22.8,16.52,10.7,230
140.8,61.59,44.84,31.7,22.77,16.55,10.63,230
141,61.57,44.82,31.71,22.79,16.52,10.65,230
141.2,61.58,44.87,31.73,22.78,16.53,10.7,230
141.4,61.63,44.84,31.69,22.85,16.55,10.7,230
141.6,61.63,44.89,31.73,22.85,16.55,10.66,230
141.8,61.63,44.89,31.7,22.85,16.53,10.7,230
142,61.68,44.93,31.71,22.89,16.53,10.66,230
142.2,61.61,44.91,31.76,22.78,16.55,10.66,230
142.4,61.65,44.89,31.71,22.8,16.58,10.72,230
142.6,61.63,44.93,31.75,22.78,16.55,10.7,230
142.8,61.7,44.95,31.75,22.8,16.55,10.76,230
143,61.61,44.91,31.75,22.84,16.61,10.7,230
143.2,61.67,44.91,31.76,22.87,16.59,10.7,230
143.4,61.63,44.89,31.76,22.9,16.59,10.65,230
143.6,61.67,44.91,31.73,22.84,16.55,10.7,230
143.8,61.63,44.93,31.73,22.85,16.55,10.66,230
144,61.65,44.87,31.73,22.79,16.52,10.66,230
144.2,61.63,44.95,31.75,22.85,16.55,10.65,230
144.4,61.65,44.91,31.73,22.84,16.55,10.76,230
144.6,61.67,44.91,31.71,22.83,16.63,10.7,230
144.8,61.61,44.87,31.76,22.84,16.58,10.7,230
145,61.61,44.91,31.75,22.87,16.59,10.68,230
145.2,61.59,44.87,31.7,22.85,16.55,10.76,230
145.4,61.67,44.89,31.75,22.91,16.61,10.68,230
145.6,61.65,44.95,31.75,22.9,16.55,10.63,230
145.8,61.61,44.98,31.75,22.89,16.55,10.65,230
146,61.65,44.93,31.71,22.85,16.59,10.73,230
146.2,61.68,44.91,31.73,22.84,16.52,10.66,230
146.4,61.65,44.96,31.73,22.84,16.61,10.7,230
146.6,61.63,44.89,31.77,22.84,16.63,10.73,230
146.8,61.63,44.87,31.76,22.89,16.53,10.73,230
147,61.63,44.89,31.75,22.87,16.55,10.7,230
147.2,61.7,44.91,31.73,22.89,16.55,10.7,230
147.4,61.67,44.93,31.68,22.87,16.59,10.7,230
147.6,61.63,44.86,31.7,22.8,16.58,10.66,230
147.8,61.68,44.89,31.73,22.83,16.59,10.7,230
148,61.63,44.84,31.73,22.77,16.58,10.72,230
148.2,61.63,44.87,31.73,22.83,16.55,10.68,230
148.4,61.67,44.84,31.77,22.8,16.53,10.68,230
148.6,61.63,44.87,31.71,22.84,16.52,10.66,230
148.8,61.65,44.87,31.7,22.8,16.55,10.7,230
149,61.76,44.89,31.71,22.8,16.53,10.7,230
149.2,61.73,44.86,31.66,22.83,16.61,10.7,230
149.4,61.7,44.87,31.68,22.8,16.58,10.68,230
149.6,61.63,44.86,31.71,22.72,16.55,10.7,230
149.8,61.7,44.87,31.8,22.83,16.52,10.65,230
150,61.7,44.87,31.73,22.83,16.53,10.77,230
150.2,61.7,44.93,31.7,22.8,16.55,10.68,230
150.4,61.63,44.87,31.71,22.8,16.55,10.72,230
150.6,61.7,44.86,31.75,22.85,16.55,10.72,230
150.8,61.68,44.89,31.69,22.78,16.52,10.68,230
151,61.65,44.91,31.71,22.89,16.55,10.72,230
151.2,61.63,44.87,31.75,22.84,16.55,10.62,230
151.4,61.65,44.86,31.8,22.77,16.53,10.62,230
151.6,61.7,44.89,31.71,22.72,16.52,10.72,230
151.8,61.67,44.89,31.75,22.78,16.55,10.72,230
152,61.68,44.86,31.75,22.79,16.55,10.66,230
152.2,61.61,44.87,31.76,22.83,16.55,10.7,230
152.4,61.67,44.91,31.71,22.84,16.55,10.72,230
152.6,61.67,44.89,31.7,22.87,16.52,10.66,230
152.8,61.63,44.87,31.69,22.84,16.48,10.68,230
153,61.63,44.89,31.68,22.78,16.5,10.7,230
153.2,61.68,44.87,31.75,22.8,16.55,10.7,230
153.4,61.67,44.86,31.7,22.76,16.53,10.7,230
153.6,61.63,44.89,31.77,22.77,16.55,10.65,230
153.8,61.61,44.91,31.73,22.78,16.55,10.7,230
154,61.61,44.87,31.71,22.8,16.55,10.7,230
154.2,61.7,44.89,31.7,22.83,16.53,10.7,230
154.4,61.68,44.84,31.71,22.78,16.55,10.73,230
154.6,61.63,44.84,31.71,22.77,16.53,10.66,230
154.8,61.7,44.86,31.77,22.83,16.53,10.7,230
155,61.65,44.87,31.73,22.73,16.58,10.73,230
155.2,61.67,44.87,31.7,22.77,16.58,10.68,230
155.4,61.73,44.89,31.69,22.78,16.58,10.68,230
155.6,61.71,44.87,31.73,22.8,16.48,10.65,230
155.8,61.68,44.84,31.77,22.7,16.55,10.65,230
156,61.7,44.89,31.73,22.8,16.52,10.72,230
156.2,61.68,44.86,31.75,22.8,16.55,10.68,230
156.4,61.75,44.84,31.71,22.84,16.52,10.7,230
156.6,61.67,44.91,31.71,22.77,16.55,10.65,230
156.8,61.71,44.89,31.73,22.77,16.52,10.7,230
157,61.7,44.89,31.7,22.76,16.5,10.7,230
157.2,61.71,44.91,31.75,22.73,16.53,10.66,230
157.4,61.7,44.91,31.71,22.78,16.5,10.66,230
157.6,61.73,44.89,31.73,22.83,16.53,10.68,230
157.8,61.73,44.93,31.73,22.83,16.55,10.63,230
158,61.7,44.91,31.69,22.87,16.5,10.7,230
158.2,61.7,44.89,31.73,22.8,16.53,10.72,230
158.4,61.75,44.96,31.8,22.83,16.55,10.62,230
158.6,61.73,44.93,31.68,22.8,16.59,10.62,230
158.8,61.75,44.89,31.7,22.83,16.58,10.66,230
159,61.7,44.91,31.75,22.84,16.55,10.72,230
159.2,61.73,44.87,31.71,22.8,16.53,10.7,230
159.4,61.8,44.98,31.73,22.85,16.55,10.65,230
159.6,61.71,44.93,31.76,22.83,16.55,10.73,230
159.8,61.76,44.95,31.73,22.83,16.55,10.7,230
160,61.77,44.98,31.7,22.85,16.58,10.65,230
160.2,61.73,44.95,31.82,22.85,16.55,10.7,230
160.4,61.77,44.98,31.77,22.85,16.55,10.73,230
160.6,61.73,44.98,31.77,22.84,16.58,10.73,230
160.8,61.79,45,31.75,22.87,16.59,10.68,230
161,61.77,44.98,31.76,22.85,16.55,10.63,230
161.2,61.76,45.02,31.8,22.89,16.52,10.78,230
161.4,61.7,45,31.77,22.85,16.62,10.72,230
161.6,61.77,45.04,31.82,22.85,16.59,10.65,230
161.8,61.73,45,31.77,22.84,16.61,10.66,230
162,61.76,44.96,31.82,22.84,16.55,10.73,230
162.2,61.8,45.02,31.8,22.84,16.61,10.7,230
162.4,61.73,45,31.76,22.87,16.62,10.66,230
162.6,61.75,45,31.76,22.84,16.61,10.65,230
162.8,61.76,44.98,31.76,22.84,16.66,10.7,230
163,61.75,44.93,31.75,22.83,16.59,10.7,230
163.2,61.73,45.04,31.76,22.87,16.66,10.72,230
163.4,61.77,44.98,31.8,22.85,16.58,10.73,230
163.6,61.76,45.02,31.83,22.91,16.55,10.72,230
163.8,61.81,44.93,31.8,22.91,16.58,10.77,230
164,61.77,44.98,31.82,22.83,16.55,10.72,230
164.2,61.76,44.96,31.8,22.9,16.55,10.7,230
164.4,61.76,45,31.83,22.83,16.58,10.68,230
164.6,61.75,44.98,31.8,22.9,16.58,10.7,230
164.8,61.79,45.02,31.8,22.87,16.55,10.76,230
165,61.79,45.02,31.8,22.85,16.62,10.7,230
165.2,61.86,44.98,31.87,22.84,16.59,10.68,230
165.4,61.83,45.03,31.77,22.87,16.59,10.73,230
165.6,61.76,45.02,31.8,22.92,16.58,10.7,230
165.8,61.75,44.98,31.8,22.87,16.55,10.72,230
166,61.79,45.02,31.82,22.85,16.55,10.7,230
166.2,61.73,45.03,31.87,22.87,16.55,10.7,230
166.4,61.81,45.03,31.77,22.84,16.58,10.77,230
166.6,61.75,45,31.82,22.84,16.59,10.66,230
166.8,61.81,45.05,31.8,22.89,16.58,10.72,230
167,61.86,45,31.83,22.94,16.58,10.72,230
167.2,61.8,44.98,31.84,22.84,16.63,10.73,230
167.4,61.87,45,31.8,22.84,16.58,10.77,230
167.6,61.76,45.02,31.82,22.85,16.62,10.7,230
167.8,61.81,44.98,31.83,22.85,16.59,10.7,230
168,61.83,44.96,31.8,22.78,16.59,10.72,230
168.2,61.76,45,31.8,22.83,16.55,10.7,230
168.4,61.76,44.96,31.8,22.87,16.55,10.72,230
168.6,61.75,44.98,31.82,22.87,16.62,10.7,230
168.8,61.8,45.02,31.77,22.87,16.61,10.7,230
169,61.79,44.98,31.77,22.85,16.61,10.68,230
169.2,61.79,44.98,31.8,22.87,16.63,10.72,230
169.4,61.75,45,31.8,22.91,16.63,10.66,230
169.6,61.75,45.05,31.76,22.89,16.63,10.73,230
169.8,61.81,45.02,31.84,22.8,16.59,10.73,230
170,61.81,44.98,31.76,22.89,16.61,10.7,230
170.2,61.79,45.02,31.77,22.83,16.62,10.72,230
170.4,61.8,44.98,31.77,22.85,16.61,10.77,230
170.6,61.77,45.04,31.8,22.8,16.59,10.72,230
170.8,61.84,45.03,31.82,22.89,16.61,10.7,230
171,61.83,44.98,31.83,22.87,16.55,10.73,230
171.2,61.88,44.98,31.82,22.85,16.59,10.7,230
171.4,61.84,45.08,31.8,22.85,16.55,10.7,230
171.6,61.8,45.02,31.77,22.89,16.66,10.77,230
171.8,61.79,45.03,31.76,22.87,16.63,10.72,230
172,61.8,45.09,31.8,22.87,16.66,10.76,230
172.2,61.83,44.98,31.84,22.89,16.66,10.76,230
172.4,61.81,45.03,31.83,22.89,16.62,10.72,230
172.6,61.8,45.03,31.8,22.91,16.58,10.73,230
172.8,61.8,45.02,31.84,22.92,16.55,10.76,230
173,61.84,45.03,31.84,22.91,16.63,10.72,230
173.2,61.84,44.98,31.84,22.89,16.59,10.72,230
173.4,61.79,45.02,31.83,22.89,16.62,10.73,230
173.6,61.81,45.08,31.8,22.79,16.63,10.77,230
173.8,61.86,45.05,31.87,22.87,16.62,10.77,230
174,61.84,45.09,31.83,22.89,16.61,10.76,230
174.2,61.83,45.09,31.87,22.91,16.61,10.77,230
174.4,61.86,45.09,31.84,22.92,16.61,10.76,230
174.6,61.81,45.13,31.87,22.87,16.66,10.7,230
174.8,61.87,45.08,31.82,22.92,16.66,10.76,230
175,61.83,45.13,31.87,22.94,16.62,10.77,230
175.2,61.86,45.15,31.88,22.89,16.63,10.7,230
175.4,61.84,45.11,31.82,22.91,16.66,10.78,230
175.6,61.89,45.1,31.8,22.9,16.61,10.72,230
175.8,61.93,45.08,31.84,22.9,16.66,10.78,230
176,61.89,45.11,31.9,22.98,16.66,10.72,230
176.2,61.89,45.17,31.94,22.96,16.55,10.82,230
176.4,61.88,45.17,31.84,22.99,16.62,10.76,230
176.6,61.88,45.17,31.92,22.92,16.62,10.76,230
176.8,61.94,45.16,31.92,22.98,16.62,10.77,230
177,61.94,45.13,31.9,22.96,16.66,10.78,230
177.2,61.88,45.15,31.88,22.92,16.62,10.72,230
177.4,61.94,45.18,31.9,22.9,16.66,10.82,230
177.6,61.91,45.16,31.9,22.94,16.66,10.82,230
177.8,61.86,45.08,31.9,22.99,16.66,10.76,230
178,61.88,45.13,31.9,22.92,16.63,10.77,230
178.2,61.89,45.15,31.94,22.96,16.66,10.72,230
178.4,61.91,45.13,31.9,22.98,16.66,10.7,230
178.6,61.88,45.1,31.97,22.91,16.68,10.77,230
178.8,61.86,45.05,31.94,22.91,16.66,10.77,230
179,61.94,45.09,31.94,22.9,16.68,10.76,230
179.2,61.91,45.08,31.9,22.96,16.62,10.78,230
179.4,61.88,45.08,31.94,22.91,16.73,10.82,230
179.6,61.87,45.11,31.9,23.02,16.63,10.73,230
179.8,61.89,45.09,31.92,22.94,16.66,10.7,230
180,61.94,45.05,31.92,22.98,16.58,10.78,230
180.2,61.91,45.1,31.84,22.96,16.68,10.7,230
180.4,61.89,45.13,31.9,22.96,16.66,10.76,230
180.6,61.86,45.05,31.89,22.92,16.63,10.77,230
180.8,61.94,45.08,31.84,22.99,16.66,10.76,230
181,61.91,45.08,31.9,22.87,16.68,10.76,230
181.2,61.93,45.1,31.94,22.94,16.63,10.78,230
181.4,61.91,45.1,31.87,22.91,16.62,10.77,230
181.6,61.93,45.08,31.87,22.91,16.66,10.77,230
181.8,61.87,45.1,31.89,22.98,16.66,10.7,230
182,61.88,45.05,31.89,22.94,16.68,10.73,230
182.2,61.87,44.98,31.83,22.94,16.63,10.78,230
182.4,61.91,45.11,31.87,22.91,16.66,10.77,230
182.6,61.88,45.08,31.92,22.94,16.66,10.78,230
182.8,61.93,45.13,31.87,22.9,16.66,10.7,230
183,61.87,45.15,31.87,22.91,16.66,10.82,230
183.2,61.88,45.13,31.87,22.92,16.66,10.78,230
183.4,61.89,45.1,31.88,22.96,16.66,10.78,230
183.6,61.88,45.13,31.92,22.98,16.63,10.72,230
183.8,61.87,45.11,31.87,22.92,16.66,10.7,230
184,61.91,45.15,31.89,22.98,16.63,10.77,230
184.2,61.93,45.13,31.89,22.92,16.66,10.77,230
184.4,61.89,45.16,31.89,22.94,16.68,10.78,230
184.6,61.88,45.09,31.92,22.98,16.7,10.73,230
184.8,61.88,45.13,31.88,22.91,16.63,10.76,230
185,61.91,45.11,31.9,22.96,16.68,10.73,230
185.2,61.93,45.08,31.89,22.96,16.7,10.78,230
185.4,61.88,45.15,31.89,22.92,16.63,10.73,230
185.6,61.93,45.08,31.9,22.92,16.66,10.79,230
185.8,61.86,45.09,31.9,22.94,16.66,10.77,230
186,61.88,45.08,31.94,22.96,16.61,10.76,230
186.2,61.87,45.11,31.87,22.9,16.63,10.77,230
186.4,61.89,45.09,31.89,22.94,16.7,10.72,230
186.6,61.89,45.1,31.88,22.87,16.63,10.77,230
186.8,61.91,45.08,31.92,22.94,16.61,10.73,230
187,61.86,45.13,31.9,23.02,16.62,10.82,230
187.2,61.94,45.09,31.9,22.98,16.63,10.82,230
187.4,61.96,45.11,31.89,22.91,16.61,10.73,230
187.6,61.91,45.13,31.84,22.94,16.66,10.77,230
187.8,61.89,45.13,31.88,22.96,16.66,10.78,230
188,61.93,45.1,31.87,22.89,16.66,10.72,230
188.2,61.88,45.15,31.89,22.91,16.66,10.77,230
