Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
12.2,18.16,4.23,0.34,-0.23,-0.26,-0.37,90
12.4,18.34,4.29,0.42,-0.2,-0.24,-0.28,90
12.6,18.57,4.45,0.47,-0.24,-0.32,-0.26,90
12.8,18.79,4.52,0.48,-0.2,-0.36,-0.32,90
13,18.96,4.58,0.52,-0.2,-0.3,-0.32,90
13.2,19.12,4.66,0.48,-0.22,-0.32,-0.3,90
13.4,19.38,4.79,0.6,-0.2,-0.28,-0.34,90
13.6,19.58,4.93,0.55,-0.18,-0.3,-0.3,90
13.8,19.77,5.02,0.48,-0.16,-0.26,-0.28,90
14,19.95,5.07,0.61,-0.17,-0.32,-0.32,90
14.2,20.17,5.22,0.61,-0.17,-0.3,-0.32,90
14.4,20.37,5.32,0.61,-0.12,-0.24,-0.3,90
14.6,20.64,5.35,0.67,-0.2,-0.24,-0.24,90
14.8,20.84,5.45,0.73,-0.12,-0.26,-0.28,90
15,20.97,5.55,0.77,-0.12,-0.24,-0.3,90
15.2,21.14,5.7,0.81,-0.15,-0.28,-0.24,90
15.4,21.38,5.77,0.83,-0.09,-0.3,-0.28,90
15.6,21.66,5.82,0.88,-0.11,-0.2,-0.34,90
15.8,21.77,5.95,0.88,-0.09,-0.23,-0.3,90
16,21.92,6.02,0.94,-0.08,-0.24,-0.3,90
16.2,22.14,6.14,0.97,-0.04,-0.22,-0.3,90
16.4,22.27,6.22,0.93,-0.03,-0.3,-0.24,90
16.6,22.47,6.33,1.02,-0.04,-0.23,-0.24,90
16.8,22.72,6.37,1.02,-0.07,-0.2,-0.2,90
17,22.91,6.49,1.09,-0.02,-0.26,-0.24,90
17.2,23.07,6.63,1.1,0,-0.28,-0.28,90
17.4,23.25,6.72,1.09,-0.03,-0.2,-0.28,90
17.6,23.4,6.77,1.16,-0.07,-0.24,-0.28,90
17.8,23.63,6.85,1.16,0,-0.2,-0.3,90
18,23.75,6.87,1.2,-0.02,-0.2,-0.24,90
18.2,23.97,7.02,1.26,0.09,-0.23,-0.24,90
18.4,24.09,7.08,1.23,0,-0.22,-0.3,90
18.6,24.24,7.19,1.26,0.04,-0.18,-0.3,90
18.8,24.38,7.25,1.37,0.04,-0.2,-0.24,90
19,24.58,7.33,1.32,0.05,-0.18,-0.24,90
19.2,24.7,7.48,1.36,0.09,-0.22,-0.24,90
19.4,24.85,7.54,1.4,0.05,-0.22,-0.26,90
19.6,24.98,7.63,1.38,0.07,-0.16,-0.26,90
19.8,25.25,7.7,1.43,0.1,-0.23,-0.2,90
20,25.39,7.77,1.47,0.07,-0.17,-0.2,90
20.2,25.56,7.88,1.56,0.17,-0.23,-0.23,90
20.4,25.68,7.9,1.57,0.09,-0.16,-0.22,90
20.6,25.82,8.02,1.52,0.13,-0.17,-0.26,90
20.8,25.97,8.08,1.61,0.12,-0.12,-0.3,90
21,26.15,8.21,1.59,0.13,-0.18,-0.26,90
21.2,26.3,8.31,1.61,0.09,-0.18,-0.22,90
21.4,26.44,8.38,1.65,0.17,-0.16,-0.24,90
21.6,26.55,8.44,1.71,0.2,-0.2,-0.22,90
21.8,26.73,8.54,1.73,0.2,-0.17,-0.2,90
22,26.81,8.66,1.75,0.18,-0.18,-0.2,90
22.2,26.99,8.66,1.77,0.18,-0.16,-0.17,90
22.4,27.15,8.73,1.84,0.2,-0.18,-0.22,90
22.6,27.23,8.84,1.79,0.24,-0.15,-0.23,90
22.8,27.42,8.9,1.86,0.28,-0.18,-0.23,90
23,27.59,8.99,1.92,0.24,-0.2,-0.23,90
23.2,27.7,9.05,1.91,0.32,-0.17,-0.18,90
23.4,27.76,9.15,1.89,0.26,-0.18,-0.18,90
23.6,27.96,9.2,2.02,0.3,-0.15,-0.2,90
23.8,28.12,9.29,2,0.34,-0.17,-0.23,90
24,28.26,9.34,2.06,0.32,-0.07,-0.2,90
24.2,28.4,9.45,2.08,0.34,-0.15,-0.22,90
24.4,28.58,9.49,2.09,0.37,-0.12,-0.18,90
24.6,28.62,9.53,2.12,0.32,-0.16,-0.18,90
24.8,28.75,9.57,2.16,0.32,-0.16,-0.22,90
25,28.97,9.74,2.15,0.32,-0.16,-0.24,90
25.2,29.14,9.8,2.23,0.37,-0.18,-0.23,90
25.4,29.26,9.92,2.22,0.38,-0.12,-0.24,90
25.6,29.39,9.89,2.19,0.42,-0.11,-0.2,90
25.8,29.53,10,2.29,0.37,-0.15,-0.17,90
26,29.62,10.04,2.33,0.42,-0.12,-0.22,90
26.2,29.8,10.09,2.34,0.45,-0.08,-0.18,90
26.4,29.91,10.15,2.37,0.38,-0.11,-0.2,90
26.6,30.01,10.23,2.43,0.4,-0.09,-0.24,90
26.8,30.16,10.32,2.49,0.46,-0.09,-0.24,90
27,30.33,10.43,2.41,0.45,-0.12,-0.22,90
27.2,30.4,10.48,2.51,0.51,-0.07,-0.2,90
27.4,30.55,10.51,2.51,0.47,-0.08,-0.18,90
27.6,30.7,10.62,2.58,0.55,-0.11,-0.17,90
27.8,30.81,10.72,2.62,0.52,-0.07,-0.2,90
28,30.9,10.7,2.62,0.56,-0.08,-0.15,90
28.2,31.02,10.77,2.63,0.48,-0.09,-0.2,90
28.4,31.2,10.87,2.63,0.55,-0.03,-0.22,90
28.6,31.25,10.87,2.7,0.61,-0.04,-0.2,90
28.8,31.36,11,2.74,0.55,-0.04,-0.17,90
29,31.49,10.99,2.77,0.56,-0.03,-0.15,90
29.2,31.59,11.16,2.77,0.56,-0.07,-0.2,90
29.4,31.7,11.19,2.74,0.56,-0.09,-0.16,90
29.6,31.83,11.26,2.83,0.65,-0.03,-0.16,90
29.8,31.95,11.27,2.78,0.63,-0.03,-0.16,90
30,32.13,11.27,2.88,0.63,-0.04,-0.16,90
30.2,32.19,11.4,2.86,0.69,-0.04,-0.17,90
30.4,32.31,11.47,2.88,0.67,-0.02,-0.16,90
30.6,32.4,11.53,2.92,0.66,-0.08,-0.16,90
30.8,32.45,11.62,2.97,0.73,-0.04,-0.2,90
31,32.59,11.67,3.03,0.67,0,-0.12,90
31.2,32.66,11.73,3.03,0.67,0,-0.16,90
31.4,32.79,11.78,3.03,0.77,0.02,-0.18,90
31.6,32.91,11.84,3.03,0.73,0.03,-0.11,90
31.8,33.04,11.84,3.05,0.7,-0.07,-0.23,90
32,33.17,11.93,3.11,0.69,0,-0.16,90
32.2,33.25,12.01,3.13,0.75,-0.02,-0.17,90
32.4,33.3,12.02,3.11,0.75,0.02,-0.2,90
32.6,33.44,12.13,3.17,0.75,-0.03,-0.18,90
32.8,33.52,12.13,3.19,0.75,0.07,-0.16,90
33,33.63,12.25,3.23,0.79,-0.02,-0.17,90
33.2,33.79,12.25,3.2,0.88,0.02,-0.2,90
33.4,33.82,12.35,3.31,0.83,0,-0.17,90
33.6,33.98,12.37,3.32,0.83,0.02,-0.22,90
33.8,34.05,12.48,3.34,0.87,-0.02,-0.17,90
34,34.16,12.5,3.31,0.87,0.02,-0.22,90
34.2,34.19,12.55,3.38,0.83,0.02,-0.15,90
34.4,34.35,12.59,3.34,0.84,-0.03,-0.23,90
34.6,34.45,12.63,3.34,0.84,0.03,-0.16,90
34.8,34.54,12.61,3.38,0.89,0.07,-0.12,90
35,34.61,12.69,3.38,0.89,0.04,-0.17,90
35.2,34.71,12.82,3.42,0.88,0.05,-0.12,90
35.4,34.87,12.82,3.48,0.94,0.05,-0.2,90
35.6,34.97,12.86,3.51,0.94,0.07,-0.09,90
35.8,35.04,12.97,3.56,0.98,0.02,-0.11,90
36,35.21,12.99,3.55,0.93,0.09,-0.15,90
36.2,35.25,13.02,3.61,0.94,0.09,-0.12,90
36.4,35.34,13.09,3.61,1.02,0.05,-0.16,90
36.6,35.42,13.16,3.7,0.97,0.14,-0.18,90
36.8,35.52,13.16,3.66,1.04,0.07,-0.15,90
37,35.63,13.27,3.67,1.04,0.12,-0.12,90
37.2,35.7,13.34,3.69,1.04,0.09,-0.16,90
37.4,35.86,13.38,3.66,1.03,0.1,-0.17,90
37.6,35.91,13.42,3.79,1.07,0.07,-0.12,90
37.8,36.01,13.48,3.75,1.1,0.2,-0.15,90
38,36.12,13.49,3.8,1.09,0.12,-0.16,90
38.2,36.29,13.55,3.81,1.07,0.12,-0.12,90
38.4,36.32,13.58,3.82,1.1,0.14,-0.15,90
38.6,36.38,13.68,3.81,1.1,0.17,-0.12,90
38.8,36.45,13.72,3.86,1.08,0.12,-0.2,90
39,36.6,13.75,3.94,1.09,0.2,-0.09,90
39.2,36.67,13.77,3.92,1.16,0.12,-0.12,90
39.4,36.8,13.85,3.95,1.16,0.12,-0.16,90
39.6,36.9,13.92,4,1.2,0.13,-0.08,90
39.8,37.02,13.98,4.02,1.23,0.2,-0.16,90
40,37.02,13.98,4.02,1.2,0.2,-0.12,90
40.2,37.13,14.01,4.03,1.2,0.2,-0.2,90
40.4,37.26,14.09,4.02,1.2,0.17,-0.11,90
40.6,37.34,14.17,4.06,1.18,0.17,-0.18,90
40.8,37.4,14.24,4.12,1.2,0.2,-0.17,90
41,37.41,14.23,4.16,1.28,0.23,-0.12,90
41.2,37.59,14.39,4.1,1.24,0.23,-0.08,90
41.4,37.65,14.35,4.22,1.3,0.24,-0.16,90
41.6,37.72,14.33,4.22,1.3,0.23,-0.09,90
41.8,37.8,14.41,4.22,1.33,0.26,-0.07,90
42,37.91,14.46,4.2,1.36,0.2,-0.12,90
42.2,37.93,14.49,4.24,1.26,0.26,-0.08,90
42.4,37.98,14.58,4.28,1.33,0.27,-0.11,90
42.6,38.05,14.56,4.31,1.3,0.2,-0.08,90
42.8,38.13,14.66,4.28,1.33,0.2,-0.11,90
43,38.2,14.67,4.3,1.3,0.2,-0.15,90
43.2,38.25,14.8,4.29,1.33,0.23,-0.15,90
43.4,38.41,14.78,4.34,1.37,0.23,-0.12,90
43.6,38.46,14.84,4.31,1.3,0.26,-0.12,90
43.8,38.57,14.87,4.38,1.3,0.28,-0.11,90
44,38.64,14.92,4.41,1.42,0.28,-0.12,90
44.2,38.69,14.99,4.45,1.37,0.23,-0.11,90
44.4,38.77,14.99,4.38,1.36,0.27,-0.09,90
44.6,38.87,15.13,4.48,1.33,0.26,-0.12,90
44.8,38.89,15.08,4.43,1.38,0.24,-0.11,90
45,39.07,15.12,4.5,1.4,0.28,-0.16,90
45.2,39.09,15.21,4.49,1.46,0.3,-0.12,90
45.4,39.14,15.21,4.55,1.4,0.24,-0.08,90
45.6,39.17,15.26,4.49,1.45,0.28,-0.09,90
45.8,39.3,15.32,4.45,1.43,0.28,-0.09,90
46,39.36,15.34,4.53,1.4,0.23,-0.09,90
46.2,39.45,15.34,4.53,1.49,0.24,-0.11,90
46.4,39.55,15.38,4.56,1.49,0.26,-0.09,90
46.6,39.6,15.41,4.58,1.46,0.32,-0.15,90
46.8,39.74,15.45,4.66,1.51,0.34,-0.17,90
47,39.71,15.48,4.59,1.46,0.28,-0.11,90
47.2,39.85,15.53,4.6,1.46,0.28,-0.08,90
47.4,39.9,15.59,4.66,1.52,0.27,-0.09,90
47.6,39.96,15.62,4.66,1.52,0.32,-0.09,90
47.8,40.02,15.66,4.74,1.59,0.27,-0.09,90
48,40.07,15.68,4.7,1.53,0.28,-0.12,90
48.2,40.19,15.71,4.7,1.52,0.28,-0.08,90
48.4,40.24,15.68,4.73,1.53,0.24,-0.09,90
48.6,40.26,15.77,4.7,1.52,0.3,-0.17,90
48.8,40.33,15.79,4.79,1.56,0.28,-0.12,90
49,40.31,15.8,4.74,1.53,0.3,-0.08,90
49.2,40.41,15.86,4.79,1.59,0.34,-0.15,90
49.4,40.45,15.85,4.78,1.59,0.3,-0.12,90
49.6,40.55,15.91,4.84,1.53,0.28,-0.11,90
49.8,40.6,15.91,4.87,1.56,0.26,-0.09,90
50,40.63,15.94,4.84,1.61,0.34,-0.09,90
50.2,40.71,16.01,4.8,1.65,0.34,-0.11,90
50.4,40.73,16.07,4.84,1.61,0.28,-0.16,90
50.6,40.77,16.12,4.87,1.61,0.27,-0.11,90
50.8,40.84,16.18,4.87,1.56,0.3,-0.11,90
51,40.95,16.22,4.87,1.61,0.37,-0.09,90
51.2,40.93,16.14,4.97,1.61,0.32,-0.09,90
51.4,41,16.19,4.97,1.65,0.3,-0.09,90
51.6,41.13,16.23,5.01,1.67,0.37,-0.18,90
51.8,41.16,16.25,5.02,1.59,0.27,-0.11,90
52,41.27,16.29,4.97,1.63,0.38,-0.08,90
52.2,41.36,16.34,4.99,1.71,0.41,-0.04,90
52.4,41.41,16.4,5.07,1.7,0.37,-0.11,90
52.6,41.45,16.52,5.05,1.71,0.34,-0.04,90
52.8,41.48,16.53,5.04,1.73,0.34,-0.04,90
53,41.58,16.5,5.05,1.73,0.41,-0.07,90
53.2,41.66,16.53,5.1,1.79,0.37,-0.04,90
53.4,41.72,16.5,5.13,1.75,0.4,0,90
53.6,41.82,16.55,5.14,1.71,0.38,-0.03,90
53.8,41.9,16.66,5.14,1.77,0.41,-0.04,90
54,41.95,16.55,5.16,1.75,0.37,-0.07,90
54.2,41.96,16.7,5.13,1.75,0.4,0.03,90
54.4,42.08,16.74,5.18,1.75,0.4,-0.08,90
54.6,42.04,16.75,5.18,1.8,0.45,-0.04,90
54.8,42.1,16.83,5.2,1.8,0.38,0.02,90
55,42.15,16.77,5.18,1.79,0.45,0.02,90
55.2,42.23,16.84,5.2,1.79,0.45,0,90
55.4,42.21,16.83,5.26,1.8,0.46,-0.07,90
55.6,42.37,16.84,5.28,1.81,0.42,-0.03,90
55.8,42.37,16.81,5.28,1.86,0.47,0,90
56,42.51,16.87,5.32,1.86,0.42,-0.02,90
56.2,42.55,16.95,5.32,1.86,0.46,0.02,90
56.4,42.66,16.96,5.38,1.86,0.48,0.03,90
56.6,42.69,16.95,5.38,1.85,0.47,-0.02,90
56.8,42.76,17.02,5.38,1.86,0.42,0.02,90
57,42.8,17.09,5.41,1.86,0.46,-0.02,90
57.2,42.86,17.16,5.38,1.85,0.46,0.04,90
57.4,42.91,17.16,5.29,1.88,0.48,0.03,90
57.6,42.93,17.23,5.41,1.89,0.47,0,90
57.8,42.99,17.2,5.41,1.85,0.52,0.03,90
58,43.1,17.23,5.39,1.89,0.48,0.02,90
58.2,43.15,17.24,5.47,1.98,0.51,0.03,90
58.4,43.12,17.28,5.49,1.94,0.47,-0.03,90
58.6,43.15,17.35,5.43,1.89,0.55,0,90
58.8,43.23,17.42,5.41,1.92,0.42,0.04,90
59,43.23,17.47,5.48,1.88,0.51,0,90
59.2,43.26,17.46,5.47,1.94,0.47,0.05,90
59.4,43.28,17.55,5.48,2.02,0.51,0,90
59.6,43.37,17.46,5.45,1.98,0.48,-0.02,90
59.8,43.43,17.5,5.53,1.98,0.51,0,90
60,43.48,17.51,5.52,1.95,0.54,0.02,90
60.2,43.52,17.51,5.47,1.98,0.51,0.02,90
60.4,43.63,17.55,5.55,1.94,0.51,0.05,90
60.6,43.7,17.64,5.62,1.98,0.54,0.05,90
60.8,43.74,17.68,5.59,2,0.48,0.03,90
61,43.81,17.67,5.63,1.95,0.52,0,90
61.2,43.84,17.73,5.57,1.98,0.54,0.04,90
61.4,43.91,17.7,5.62,1.94,0.46,-0.03,90
61.6,43.97,17.77,5.59,1.98,0.45,0.03,90
61.8,44.02,17.74,5.62,1.92,0.56,-0.03,90
62,44.12,17.73,5.6,2.02,0.59,-0.03,90
62.2,44.16,17.7,5.64,2.06,0.52,-0.07,90
62.4,44.16,17.81,5.62,1.98,0.54,0.02,90
62.6,44.31,17.87,5.66,2.02,0.51,-0.03,90
62.8,44.3,17.91,5.68,2.02,0.52,-0.02,90
63,44.41,17.91,5.7,2.02,0.55,-0.07,90
63.2,44.45,17.9,5.76,2.06,0.55,0,90
63.4,44.47,17.95,5.66,2.05,0.52,0.04,90
63.6,44.42,17.95,5.73,2.05,0.55,-0.08,90
63.8,44.54,18.01,5.7,1.98,0.55,0,90
64,44.49,18.07,5.7,2.02,0.52,0.02,90
64.2,44.65,18.03,5.74,2.05,0.48,-0.02,90
64.4,44.7,18.12,5.7,2.12,0.52,0.04,90
64.6,44.72,18.14,5.78,2,0.59,0,90
64.8,44.78,18.2,5.74,2.13,0.52,0.07,90
65,44.72,18.18,5.78,2.12,0.54,0.02,90
65.2,44.78,18.2,5.8,2.15,0.56,-0.02,90
65.4,44.82,18.2,5.8,2.08,0.56,0.03,90
65.6,44.91,18.2,5.82,2.09,0.55,0,90
65.8,44.98,18.24,5.87,2.06,0.55,-0.02,90
66,44.93,18.34,5.87,2.13,0.54,0.09,90
66.2,45.04,18.3,5.88,2.12,0.55,0.05,90
66.4,45.11,18.38,5.91,2.09,0.56,0.05,90
66.6,45.17,18.31,5.84,2.22,0.56,0.04,90
66.8,45.16,18.41,5.91,2.16,0.56,0.03,90
67,45.17,18.38,5.97,2.19,0.59,0,90
67.2,45.24,18.44,6.01,2.16,0.59,0.02,90
67.4,45.27,18.41,5.97,2.15,0.54,0.03,90
67.6,45.27,18.49,5.97,2.22,0.59,-0.02,90
67.8,45.34,18.55,5.95,2.2,0.61,0.04,90
68,45.37,18.58,6.01,2.23,0.6,0.03,90
68.2,45.4,18.55,5.98,2.29,0.6,0.09,90
68.4,45.42,18.61,5.98,2.23,0.65,0.05,90
68.6,45.47,18.58,6.02,2.2,0.6,-0.02,90
68.8,45.49,18.64,6.03,2.22,0.63,0.02,90
69,45.57,18.63,6.04,2.22,0.56,0.09,90
69.2,45.59,18.64,6.05,2.25,0.66,0.05,90
69.4,45.66,18.69,6.03,2.23,0.65,0.04,90
69.6,45.62,18.71,6.03,2.22,0.65,0,90
69.8,45.7,18.77,6.12,2.29,0.6,0.03,90
70,45.76,18.77,6.1,2.3,0.65,0.03,90
70.2,45.74,18.77,6.1,2.28,0.63,0.07,90
70.4,45.8,18.77,6.09,2.25,0.67,0.03,90
70.6,45.91,18.77,6.1,2.27,0.69,0.05,90
70.8,45.91,18.73,6.12,2.29,0.61,0.07,90
71,46,18.84,6.16,2.28,0.67,0.05,90
71.2,45.98,18.85,6.14,2.23,0.7,0.13,90
71.4,46.08,18.92,6.1,2.33,0.63,0.03,90
71.6,46.11,18.92,6.12,2.29,0.61,0.05,90
71.8,46.13,18.95,6.16,2.28,0.67,0.03,90
72,46.16,18.99,6.16,2.34,0.61,0.02,90
72.2,46.25,18.99,6.14,2.33,0.66,0.04,90
72.4,46.27,19.1,6.18,2.29,0.67,0.04,90
72.6,46.27,18.98,6.22,2.33,0.66,0.04,90
72.8,46.37,19.03,6.2,2.29,0.65,0.04,90
73,46.44,19.05,6.22,2.35,0.69,0.04,90
73.2,46.48,19.16,6.24,2.3,0.67,0.04,90
73.4,46.5,19.12,6.24,2.34,0.66,0.07,90
73.6,46.5,19.09,6.28,2.37,0.67,0.07,90
73.8,46.61,19.12,6.29,2.38,0.66,0.05,90
74,46.67,19.18,6.33,2.41,0.73,0.07,90
74.2,46.67,19.16,6.37,2.41,0.7,0.09,90
74.4,46.77,19.28,6.32,2.41,0.66,0.02,90
74.6,46.76,19.28,6.33,2.41,0.7,0.1,90
74.8,46.78,19.28,6.33,2.37,0.77,0.1,90
75,46.89,19.32,6.39,2.45,0.67,0.13,90
75.2,46.89,19.25,6.38,2.41,0.73,0.05,90
75.4,46.95,19.28,6.33,2.38,0.75,0.03,90
75.6,46.98,19.36,6.38,2.41,0.66,0.09,90
75.8,47,19.34,6.41,2.41,0.77,0.07,90
76,46.96,19.38,6.37,2.41,0.73,0.07,90
76.2,46.98,19.45,6.35,2.45,0.73,0.07,90
76.4,47.06,19.42,6.39,2.47,0.7,0.07,90
76.6,47.05,19.51,6.37,2.41,0.79,0.09,90
76.8,47.14,19.51,6.37,2.43,0.75,0.12,90
77,47.19,19.45,6.41,2.43,0.75,0.04,90
77.2,47.25,19.51,6.43,2.41,0.67,0.05,90
77.4,47.2,19.51,6.45,2.45,0.77,0.12,90
77.6,47.3,19.49,6.41,2.45,0.69,0.1,90
77.8,47.27,19.52,6.38,2.48,0.67,0.14,90
78,47.32,19.53,6.45,2.45,0.73,0.05,90
78.2,47.34,19.58,6.45,2.41,0.69,0.12,90
78.4,47.35,19.56,6.41,2.45,0.69,0.09,90
78.6,47.39,19.64,6.45,2.49,0.7,0.05,90
78.8,47.47,19.61,6.49,2.48,0.8,0.13,90
79,47.5,19.62,6.53,2.49,0.79,0.09,90
79.2,47.48,19.64,6.49,2.51,0.75,0.07,90
79.4,47.53,19.61,6.45,2.45,0.73,0.13,90
79.6,47.57,19.65,6.53,2.49,0.69,0.09,90
79.8,47.63,19.77,6.57,2.48,0.79,0.02,90
80,47.69,19.75,6.6,2.52,0.8,0.12,90
80.2,47.72,19.78,6.55,2.51,0.73,0.07,90
80.4,47.69,19.78,6.47,2.51,0.75,0.09,90
80.6,47.77,19.82,6.49,2.43,0.69,0.12,90
80.8,47.75,19.76,6.55,2.55,0.75,0.04,90
81,47.75,19.77,6.57,2.51,0.73,0.1,90
81.2,47.88,19.75,6.52,2.54,0.79,0.13,90
81.4,47.89,19.8,6.59,2.51,0.79,0.09,90
81.6,47.97,19.82,6.58,2.54,0.8,0.17,90
81.8,47.98,19.86,6.58,2.57,0.75,0.09,90
82,47.96,19.93,6.63,2.52,0.73,0.05,90
82.2,48.11,19.93,6.59,2.49,0.73,0.04,90
82.4,48.14,19.91,6.59,2.51,0.75,0.09,90
82.6,48.14,19.89,6.63,2.57,0.83,0.12,90
82.8,48.16,19.99,6.7,2.51,0.77,0.13,90
83,48.2,19.99,6.66,2.54,0.77,0.12,90
83.2,48.19,19.95,6.66,2.49,0.79,0.1,90
83.4,48.21,19.96,6.66,2.55,0.73,0.12,90
83.6,48.16,20.04,6.64,2.54,0.73,0.09,90
83.8,48.19,20.1,6.64,2.55,0.75,0.13,90
84,48.16,20.04,6.66,2.52,0.77,0.03,90
84.2,48.16,20.06,6.66,2.54,0.8,0.07,90
84.4,48.29,20.04,6.66,2.62,0.75,0.09,90
84.6,48.34,20.1,6.64,2.58,0.77,0.1,90
84.8,48.39,20.11,6.66,2.54,0.84,0.12,90
85,48.43,20.1,6.77,2.58,0.81,0.14,90
85.2,48.48,20.11,6.74,2.63,0.81,0.14,90
85.4,48.52,20.17,6.7,2.6,0.8,0.13,90
85.6,48.54,20.23,6.73,2.55,0.77,0.09,90
85.8,48.52,20.18,6.73,2.57,0.81,0.14,90
86,48.54,20.24,6.78,2.6,0.88,0.12,90
86.2,48.65,20.24,6.74,2.63,0.79,0.17,90
86.4,48.71,20.2,6.74,2.58,0.89,0.14,90
86.6,48.7,20.24,6.7,2.62,0.83,0.14,90
86.8,48.8,20.24,6.78,2.57,0.89,0.12,90
87,48.84,20.29,6.82,2.63,0.83,0.17,90
87.2,48.8,20.31,6.77,2.7,0.8,0.17,90
87.4,48.9,20.37,6.77,2.63,0.81,0.13,90
87.6,48.8,20.37,6.8,2.62,0.83,0.14,90
87.8,48.9,20.37,6.79,2.63,0.8,0.13,90
88,48.88,20.4,6.82,2.57,0.75,0.12,90
88.2,48.88,20.39,6.77,2.62,0.84,0.12,90
88.4,48.85,20.39,6.8,2.62,0.89,0.1,90
88.6,48.9,20.4,6.84,2.66,0.88,0.12,90
88.8,48.96,20.39,6.8,2.63,0.88,0.18,90
89,48.96,20.39,6.8,2.68,0.84,0.13,90
89.2,49.01,20.5,6.8,2.63,0.81,0.17,90
89.4,49.03,20.48,6.87,2.66,0.87,0.12,90
89.6,49.05,20.48,6.84,2.7,0.83,0.07,90
89.8,49.05,20.53,6.84,2.7,0.81,0.14,90
90,49.14,20.48,6.88,2.62,0.84,0.12,90
90.2,49.14,20.4,6.87,2.76,0.81,0.12,90
