Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
93.2,65.55,47.06,37.2,25.09,20.96,15.34,230
93.4,65.55,47.05,37.15,25.16,21.05,15.43,230
93.6,65.58,47.08,37.19,25.09,21.04,15.3,230
93.8,65.6,47.08,37.19,25.16,21.1,15.4,230
94,65.68,47.13,37.19,25.16,21.05,15.38,230
94.2,65.65,47.08,37.19,25.19,21.03,15.41,230
94.4,65.68,47.08,37.21,25.23,20.99,15.38,230
94.6,65.68,47.05,37.26,25.25,21.04,15.45,230
94.8,65.62,47.14,37.23,25.23,21.05,15.41,230
95,65.67,47.14,37.28,25.32,21.05,15.43,230
95.2,65.73,47.19,37.23,25.25,21.12,15.43,230
95.4,65.73,47.23,37.32,25.31,21.16,15.45,230
95.6,65.73,47.21,37.34,25.25,21.17,15.45,230
95.8,65.73,47.25,37.33,25.32,21.16,15.45,230
96,65.77,47.23,37.32,25.37,21.23,15.51,230
96.2,65.77,47.27,37.4,25.32,21.17,15.52,230
96.4,65.8,47.27,37.4,25.32,21.14,15.53,230
96.6,65.82,47.27,37.41,25.34,21.17,15.52,230
96.8,65.89,47.28,37.42,25.38,21.16,15.54,230
97,65.91,47.38,37.46,25.37,21.17,15.57,230
97.2,65.87,47.38,37.48,25.37,21.25,15.53,230
97.4,65.87,47.34,37.52,25.37,21.26,15.58,230
97.6,65.87,47.34,37.45,25.37,21.32,15.59,230
97.8,65.94,47.39,37.48,25.43,21.27,15.52,230
98,65.92,47.35,37.53,25.43,21.19,15.66,230
98.2,65.92,47.4,37.58,25.44,21.23,15.64,230
98.4,65.89,47.45,37.53,25.43,21.25,15.66,230
98.6,65.92,47.41,37.52,25.52,21.3,15.59,230
98.8,65.95,47.45,37.59,25.52,21.33,15.68,230
99,65.97,47.41,37.65,25.52,21.39,15.62,230
99.2,65.99,47.47,37.61,25.52,21.38,15.62,230
99.4,65.99,47.48,37.55,25.52,21.39,15.69,230
99.6,65.95,47.5,37.6,25.57,21.43,15.66,230
99.8,66.07,47.52,37.63,25.5,21.32,15.69,230
100,66.11,47.57,37.68,25.59,21.33,15.73,230
100.2,66.1,47.53,37.66,25.55,21.31,15.71,230
100.4,66.11,47.59,37.67,25.59,21.32,15.73,230
100.6,66.09,47.59,37.68,25.62,21.41,15.71,230
100.8,66.11,47.6,37.72,25.66,21.5,15.71,230
101,66.11,47.59,37.68,25.68,21.5,15.77,230
101.2,66.13,47.63,37.73,25.66,21.47,15.88,230
101.4,66.12,47.6,37.74,25.63,21.52,15.75,230
101.6,66.12,47.63,37.75,25.64,21.47,15.79,230
101.8,66.12,47.66,37.8,25.66,21.44,15.75,230
102,66.16,47.71,37.8,25.64,21.5,15.77,230
102.2,66.23,47.64,37.85,25.7,21.45,15.74,230
102.4,66.23,47.77,37.8,25.7,21.44,15.81,230
102.6,66.22,47.73,37.84,25.68,21.6,15.81,230
102.8,66.3,47.7,37.8,25.75,21.59,15.82,230
103,66.31,47.77,37.85,25.77,21.59,15.81,230
103.2,66.29,47.72,37.88,25.75,21.6,15.88,230
103.4,66.37,47.77,37.91,25.75,21.63,15.91,230
103.6,66.34,47.77,37.96,25.77,21.54,15.88,230
103.8,66.31,47.81,37.96,25.81,21.59,15.91,230
104,66.31,47.77,37.93,25.77,21.56,15.92,230
104.2,66.37,47.79,37.93,25.82,21.58,15.92,230
104.4,66.37,47.79,37.96,25.75,21.65,15.91,230
104.6,66.45,47.88,37.98,25.82,21.66,15.91,230
104.8,66.37,47.84,37.93,25.84,21.7,15.95,230
105,66.43,47.89,37.98,25.82,21.7,15.94,230
105.2,66.37,47.9,38.05,25.84,21.73,15.95,230
105.4,66.49,47.9,38.03,25.87,21.66,15.92,230
105.6,66.42,47.95,38.08,25.88,21.65,15.98,230
105.8,66.5,47.91,38.05,25.88,21.7,15.99,230
106,66.47,47.95,38.05,25.92,21.72,15.99,230
106.2,66.49,47.94,38.05,25.87,21.65,16.02,230
106.4,66.54,47.97,38.05,25.88,21.77,15.99,230
106.6,66.55,48.01,38.05,25.91,21.78,16.05,230
106.8,66.56,47.95,38.07,25.87,21.78,15.99,230
107,66.53,48.01,38.05,25.92,21.84,16.01,230
107.2,66.59,48.01,38.08,26.02,21.72,16.07,230
107.4,66.55,48.03,38.11,25.98,21.73,16.09,230
107.6,66.59,48.01,38.05,25.97,21.73,16.01,230
107.8,66.66,48.02,38.16,25.92,21.83,16.09,230
108,66.64,48.04,38.13,25.95,21.77,16.07,230
108.2,66.66,48.03,38.17,25.91,21.84,16.08,230
108.4,66.59,48.13,38.17,25.97,21.89,16.09,230
108.6,66.67,48.09,38.18,25.91,21.83,16.13,230
108.8,66.66,48.16,38.16,26.02,21.89,16.14,230
109,66.67,48.07,38.17,26.15,21.89,16.18,230
109.2,66.74,48.16,38.17,26.1,21.84,16.14,230
109.4,66.72,48.09,38.17,26.09,21.89,16.18,230
109.6,66.81,48.16,38.29,26.17,21.85,16.09,230
109.8,66.8,48.19,38.2,26.11,21.91,16.22,230
110,66.79,48.19,38.25,26.13,21.9,16.19,230
110.2,66.79,48.14,38.31,26.1,21.92,16.19,230
110.4,66.87,48.16,38.24,26.15,21.96,16.18,230
110.6,66.9,48.19,38.3,26.15,21.96,16.22,230
110.8,66.89,48.21,38.3,26.22,21.94,16.2,230
111,66.9,48.27,38.32,26.24,21.94,16.22,230
111.2,66.91,48.29,38.37,26.22,21.99,16.25,230
111.4,66.9,48.27,38.38,26.24,21.92,16.19,230
111.6,66.93,48.34,38.32,26.09,21.94,16.27,230
111.8,66.91,48.23,38.36,26.17,22.05,16.22,230
112,66.91,48.29,38.37,26.29,22.02,16.27,230
112.2,66.93,48.29,38.37,26.18,22.03,16.27,230
112.4,66.91,48.3,38.41,26.2,22.02,16.25,230
112.6,66.96,48.36,38.39,26.28,22.02,16.22,230
112.8,66.93,48.29,38.41,26.24,22.09,16.27,230
113,67.04,48.29,38.38,26.18,22.05,16.27,230
113.2,67.03,48.33,38.45,26.24,22.03,16.33,230
113.4,67.02,48.36,38.48,26.27,22.02,16.34,230
113.6,67.04,48.35,38.45,26.18,22.05,16.34,230
113.8,67.03,48.41,38.55,26.18,22.05,16.34,230
114,67.05,48.38,38.44,26.18,22.11,16.31,230
114.2,67.05,48.41,38.51,26.2,22.07,16.36,230
114.4,67.09,48.41,38.52,26.35,22.2,16.31,230
114.6,67.05,48.39,38.55,26.3,22.09,16.33,230
114.8,67.05,48.41,38.57,26.36,22.09,16.35,230
115,67.09,48.45,38.52,26.28,22.13,16.36,230
115.2,67.12,48.45,38.55,26.34,22.12,16.35,230
115.4,67.11,48.46,38.55,26.27,22.16,16.34,230
115.6,67.14,48.51,38.55,26.29,22.18,16.36,230
115.8,67.16,48.46,38.55,26.3,22.18,16.39,230
116,67.15,48.48,38.55,26.3,22.16,16.35,230
116.2,67.17,48.51,38.63,26.38,22.14,16.39,230
116.4,67.2,48.52,38.58,26.36,22.11,16.36,230
116.6,67.11,48.52,38.59,26.31,22.13,16.4,230
116.8,67.2,48.52,38.62,26.34,22.19,16.33,230
117,67.16,48.55,38.64,26.38,22.11,16.42,230
117.2,67.2,48.51,38.59,26.35,22.2,16.47,230
117.4,67.17,48.53,38.69,26.3,22.19,16.4,230
117.6,67.17,48.58,38.64,26.3,22.19,16.42,230
117.8,67.16,48.54,38.7,26.29,22.2,16.36,230
118,67.15,48.59,38.65,26.36,22.19,16.39,230
118.2,67.2,48.54,38.65,26.37,22.2,16.46,230
118.4,67.22,48.6,38.59,26.41,22.26,16.45,230
118.6,67.2,48.63,38.62,26.37,22.16,16.46,230
118.8,67.2,48.59,38.63,26.41,22.23,16.42,230
119,67.27,48.55,38.65,26.31,22.27,16.52,230
119.2,67.22,48.65,38.65,26.36,22.23,16.47,230
119.4,67.31,48.58,38.67,26.34,22.23,16.5,230
119.6,67.27,48.67,38.65,26.28,22.2,16.47,230
119.8,67.25,48.55,38.71,26.34,22.25,16.53,230
120,67.3,48.6,38.63,26.41,22.25,16.52,230
120.2,67.35,48.65,38.7,26.36,22.25,16.5,230
120.4,67.38,48.58,38.64,26.38,22.23,16.53,230
120.6,67.35,48.59,38.64,26.37,22.25,16.47,230
120.8,67.35,48.65,38.7,26.3,22.27,16.5,230
121,67.33,48.6,38.72,26.34,22.23,16.52,230
121.2,67.36,48.6,38.67,26.37,22.3,16.55,230
121.4,67.36,48.59,38.72,26.36,22.3,16.55,230
121.6,67.35,48.65,38.7,26.44,22.26,16.52,230
121.8,67.36,48.66,38.69,26.44,22.31,16.52,230
122,67.39,48.73,38.63,26.45,22.31,16.55,230
122.2,67.41,48.66,38.71,26.42,22.26,16.46,230
122.4,67.46,48.68,38.71,26.42,22.27,16.55,230
122.6,67.41,48.7,38.72,26.37,22.37,16.58,230
122.8,67.46,48.67,38.71,26.31,22.26,16.55,230
123,67.45,48.7,38.74,26.37,22.32,16.53,230
123.2,67.47,48.71,38.71,26.38,22.32,16.59,230
123.4,67.46,48.71,38.81,26.42,22.31,16.55,230
123.6,67.52,48.73,38.71,26.55,22.3,16.55,230
123.8,67.46,48.73,38.69,26.49,22.32,16.59,230
124,67.48,48.7,38.8,26.58,22.32,16.61,230
124.2,67.51,48.78,38.81,26.56,22.31,16.59,230
124.4,67.48,48.71,38.83,26.49,22.34,16.59,230
124.6,67.52,48.73,38.83,26.45,22.34,16.62,230
124.8,67.54,48.73,38.84,26.49,22.37,16.61,230
125,67.52,48.8,38.81,26.41,22.34,16.63,230
125.2,67.59,48.76,38.84,26.49,22.34,16.55,230
125.4,67.56,48.77,38.85,26.54,22.37,16.63,230
125.6,67.56,48.83,38.8,26.51,22.37,16.59,230
125.8,67.56,48.78,38.83,26.56,22.45,16.58,230
126,67.52,48.8,38.83,26.51,22.4,16.66,230
126.2,67.57,48.78,38.89,26.54,22.43,16.62,230
126.4,67.57,48.77,38.76,26.49,22.41,16.66,230
126.6,67.59,48.83,38.83,26.49,22.41,16.66,230
126.8,67.59,48.83,38.88,26.51,22.44,16.63,230
127,67.66,48.76,38.83,26.47,22.38,16.63,230
127.2,67.66,48.8,38.91,26.58,22.41,16.66,230
127.4,67.59,48.8,38.84,26.56,22.41,16.66,230
127.6,67.57,48.83,38.84,26.65,22.44,16.66,230
127.8,67.6,48.84,38.87,26.65,22.45,16.66,230
128,67.59,48.8,38.83,26.61,22.45,16.66,230
128.2,67.6,48.88,38.89,26.6,22.43,16.66,230
128.4,67.6,48.9,38.91,26.52,22.44,16.61,230
128.6,67.6,48.84,38.89,26.48,22.47,16.7,230
128.8,67.62,48.8,38.91,26.51,22.44,16.66,230
129,67.65,48.85,38.88,26.58,22.43,16.61,230
129.2,67.64,48.85,38.91,26.58,22.41,16.63,230
129.4,67.6,48.85,38.89,26.65,22.47,16.68,230
129.6,67.6,48.84,38.93,26.67,22.43,16.7,230
129.8,67.57,48.9,38.94,26.67,22.47,16.73,230
130,67.69,48.9,38.94,26.55,22.52,16.66,230
130.2,67.65,48.87,39,26.55,22.49,16.7,230
130.4,67.62,48.84,38.96,26.56,22.5,16.7,230
130.6,67.6,48.88,38.96,26.56,22.52,16.7,230
130.8,67.66,48.87,38.95,26.56,22.52,16.66,230
131,67.69,48.91,38.96,26.62,22.47,16.66,230
131.2,67.7,48.92,38.98,26.71,22.49,16.74,230
131.4,67.66,48.9,39,26.62,22.52,16.66,230
131.6,67.66,48.92,38.96,26.65,22.52,16.73,230
131.8,67.68,48.9,38.96,26.56,22.52,16.68,230
132,67.76,48.92,38.95,26.6,22.47,16.7,230
132.2,67.74,48.9,38.96,26.61,22.52,16.77,230
132.4,67.68,48.93,38.98,26.6,22.47,16.66,230
132.6,67.7,48.96,38.96,26.54,22.41,16.7,230
132.8,67.7,48.98,38.93,26.63,22.49,16.66,230
133,67.76,48.93,38.94,26.7,22.47,16.68,230
133.2,67.74,48.98,38.91,26.67,22.49,16.73,230
133.4,67.7,48.98,38.95,26.65,22.58,16.7,230
133.6,67.73,48.95,38.96,26.65,22.49,16.68,230
133.8,67.76,48.93,38.96,26.65,22.5,16.74,230
134,67.78,48.98,39.03,26.62,22.49,16.74,230
134.2,67.8,48.98,38.98,26.65,22.6,16.68,230
134.4,67.8,48.96,39.07,26.69,22.56,16.73,230
134.6,67.81,49.01,39.02,26.74,22.52,16.7,230
134.8,67.82,48.91,39.05,26.76,22.52,16.73,230
135,67.8,48.98,39.02,26.76,22.56,16.74,230
135.2,67.82,49.01,38.98,26.7,22.54,16.73,230
135.4,67.77,48.98,39.02,26.65,22.52,16.73,230
135.6,67.81,48.98,39.01,26.65,22.59,16.73,230
135.8,67.81,49.02,39.02,26.67,22.52,16.77,230
136,67.82,49.01,39.07,26.6,22.59,16.77,230
136.2,67.82,49.02,39.05,26.58,22.54,16.74,230
136.4,67.89,49.02,39,26.61,22.54,16.7,230
136.6,67.84,49.05,39.05,26.76,22.59,16.79,230
136.8,67.95,49.03,39.08,26.71,22.59,16.77,230
137,67.88,49.05,39.05,26.71,22.58,16.83,230
137.2,67.87,49.08,39.1,26.74,22.59,16.79,230
137.4,67.9,49.03,39.09,26.7,22.56,16.79,230
137.6,67.88,49.09,39.09,26.65,22.59,16.83,230
137.8,67.84,49.05,39.13,26.71,22.54,16.79,230
138,67.88,49.14,39.08,26.69,22.59,16.75,230
138.2,67.94,49.17,39.09,26.8,22.59,16.79,230
138.4,67.84,49.16,39.08,26.83,22.63,16.84,230
138.6,67.95,49.09,39.09,26.87,22.65,16.84,230
138.8,67.9,49.14,39.15,26.8,22.63,16.81,230
139,67.94,49.12,39.13,26.84,22.6,16.86,230
139.2,67.95,49.14,39.14,26.78,22.67,16.84,230
139.4,67.97,49.14,39.16,26.81,22.7,16.83,230
139.6,67.9,49.16,39.2,26.81,22.6,16.87,230
139.8,67.95,49.16,39.17,26.8,22.65,16.79,230
140,67.94,49.16,39.2,26.87,22.65,16.87,230
140.2,67.95,49.23,39.22,26.94,22.71,16.87,230
140.4,67.99,49.26,39.29,26.95,22.73,16.9,230
140.6,67.97,49.27,39.3,26.94,22.71,16.86,230
140.8,68,49.26,39.21,26.97,22.76,16.9,230
141,67.99,49.23,39.29,26.84,22.72,16.83,230
141.2,68.02,49.26,39.29,26.86,22.7,16.96,230
141.4,68.02,49.26,39.26,26.81,22.73,16.92,230
141.6,67.99,49.26,39.3,26.89,22.71,16.94,230
141.8,68.05,49.28,39.33,26.97,22.7,16.86,230
142,68.05,49.27,39.3,26.91,22.73,16.9,230
142.2,68.02,49.3,39.33,26.95,22.77,16.92,230
142.4,68.02,49.23,39.29,26.9,22.71,16.98,230
142.6,68,49.3,39.26,26.91,22.77,16.94,230
142.8,68.05,49.28,39.29,26.91,22.78,16.96,230
143,68.05,49.28,39.29,26.87,22.76,16.9,230
143.2,68.02,49.3,39.26,26.87,22.76,16.94,230
143.4,68.02,49.28,39.3,26.89,22.78,16.9,230
143.6,68.06,49.28,39.28,26.83,22.76,16.89,230
143.8,68.02,49.3,39.34,26.94,22.78,16.9,230
144,68.09,49.3,39.3,26.95,22.78,16.96,230
144.2,68.08,49.35,39.3,26.94,22.8,16.95,230
144.4,68.09,49.35,39.36,26.91,22.87,16.96,230
144.6,68.09,49.4,39.3,26.86,22.79,17.01,230
144.8,68.08,49.3,39.33,26.86,22.83,17,230
145,68.14,49.35,39.3,26.91,22.78,16.98,230
145.2,68.13,49.3,39.27,26.86,22.77,16.96,230
145.4,68.09,49.35,39.29,26.84,22.73,16.92,230
145.6,68.12,49.37,39.29,26.91,22.79,17.01,230
145.8,68.14,49.3,39.33,26.94,22.76,16.92,230
146,68.16,49.33,39.3,27.01,22.79,16.95,230
146.2,68.19,49.38,39.36,26.97,22.84,17,230
146.4,68.19,49.37,39.34,26.9,22.78,17.01,230
146.6,68.17,49.35,39.35,26.99,22.84,16.94,230
146.8,68.14,49.38,39.36,26.91,22.77,17,230
147,68.13,49.44,39.4,27.01,22.8,17.01,230
147.2,68.19,49.42,39.34,27.01,22.78,16.98,230
147.4,68.17,49.38,39.4,26.99,22.83,16.92,230
147.6,68.14,49.38,39.4,27.07,22.8,16.98,230
147.8,68.19,49.47,39.34,27.03,22.79,16.98,230
148,68.17,49.42,39.36,27.08,22.78,17.02,230
148.2,68.21,49.42,39.4,27.01,22.85,17.01,230
148.4,68.25,49.44,39.4,27.01,22.83,17,230
148.6,68.25,49.42,39.41,27.02,22.9,17.01,230
148.8,68.24,49.44,39.41,26.99,22.89,16.96,230
149,68.25,49.42,39.43,26.97,22.87,17.02,230
149.2,68.23,49.44,39.41,27.02,22.83,17.01,230
149.4,68.25,49.4,39.35,27.08,22.87,16.96,230
149.6,68.24,49.44,39.46,27.07,22.87,17.02,230
149.8,68.23,49.46,39.4,27.08,22.87,17.09,230
150,68.27,49.41,39.41,27.01,22.87,17.03,230
150.2,68.23,49.44,39.4,27.04,22.91,17.03,230
150.4,68.27,49.42,39.41,27.09,22.9,17.09,230
150.6,68.27,49.42,39.48,27.03,22.89,17.03,230
150.8,68.31,49.46,39.48,26.95,22.85,17.07,230
151,68.24,49.47,39.46,27.01,22.9,16.95,230
151.2,68.29,49.44,39.45,27.01,22.87,17.09,230
151.4,68.25,49.42,39.43,27.03,22.9,17.02,230
151.6,68.25,49.42,39.45,27.07,22.9,17.07,230
151.8,68.31,49.44,39.48,27.08,22.94,17.09,230
152,68.3,49.42,39.43,27.03,22.92,17.07,230
152.2,68.3,49.44,39.48,27.07,22.91,17.09,230
152.4,68.29,49.44,39.48,27.04,22.91,17.11,230
152.6,68.3,49.47,39.52,27.04,22.9,17.02,230
152.8,68.32,49.49,39.45,27.16,22.91,17.06,230
153,68.31,49.46,39.53,27.1,22.87,17.07,230
153.2,68.37,49.47,39.53,27.12,22.91,17.07,230
153.4,68.35,49.48,39.52,27.12,22.9,17.03,230
153.6,68.31,49.52,39.52,27.14,22.98,17.09,230
153.8,68.35,49.52,39.51,27.15,22.96,17.09,230
154,68.35,49.5,39.46,27.09,22.89,17.16,230
154.2,68.35,49.49,39.52,27.09,22.92,17.09,230
154.4,68.35,49.54,39.51,27.1,22.96,17.09,230
154.6,68.37,49.5,39.52,27.07,22.92,17.13,230
154.8,68.39,49.54,39.46,27.16,22.91,17.09,230
155,68.37,49.55,39.52,27.1,22.96,17.14,230
155.2,68.37,49.52,39.55,27.04,22.91,17.09,230
155.4,68.37,49.58,39.51,27.1,22.98,17.14,230
155.6,68.42,49.56,39.53,27.07,22.94,17.13,230
155.8,68.43,49.48,39.51,27.01,22.92,17.14,230
156,68.37,49.55,39.52,27.02,22.96,17.06,230
156.2,68.4,49.52,39.48,27.1,22.91,17.07,230
156.4,68.37,49.55,39.52,27.14,22.94,17.11,230
156.6,68.49,49.58,39.55,27.21,22.91,17.13,230
156.8,68.43,49.52,39.6,27.16,22.99,17.11,230
157,68.45,49.56,39.48,27.14,22.99,17.09,230
157.2,68.45,49.55,39.51,27.1,22.99,17.16,230
157.4,68.42,49.54,39.48,27.04,22.96,17.14,230
157.6,68.4,49.6,39.58,27.1,23.02,17.09,230
157.8,68.48,49.58,39.55,27.08,22.98,17.22,230
158,68.43,49.6,39.65,27.03,22.98,17.09,230
158.2,68.45,49.6,39.58,27.07,22.91,17.13,230
158.4,68.51,49.6,39.53,27.17,22.94,17.11,230
158.6,68.47,49.58,39.58,27.1,22.92,17.13,230
158.8,68.47,49.6,39.55,27.12,22.98,17.11,230
159,68.47,49.58,39.6,27.17,23.02,17.14,230
159.2,68.48,49.65,39.59,27.15,22.98,17.16,230
159.4,68.47,49.63,39.6,27.15,22.98,17.13,230
159.6,68.49,49.6,39.55,27.14,23.05,17.16,230
159.8,68.48,49.62,39.58,27.12,22.98,17.22,230
160,68.48,49.62,39.59,27.2,22.99,17.11,230
160.2,68.49,49.6,39.55,27.15,22.98,17.16,230
160.4,68.51,49.59,39.55,27.12,22.96,17.16,230
160.6,68.59,49.59,39.55,27.15,22.94,17.13,230
160.8,68.49,49.6,39.64,27.16,23.02,17.13,230
161,68.52,49.62,39.58,27.17,23.05,17.16,230
161.2,68.51,49.59,39.55,27.16,23.02,17.09,230
161.4,68.52,49.58,39.62,27.16,23.05,17.13,230
161.6,68.61,49.63,39.59,27.15,22.98,17.22,230
161.8,68.57,49.58,39.6,27.16,22.96,17.14,230
162,68.54,49.59,39.58,27.2,22.98,17.2,230
162.2,68.55,49.59,39.6,27.2,22.96,17.14,230
162.4,68.52,49.67,39.55,27.17,22.94,17.13,230
162.6,68.57,49.65,39.58,27.2,22.98,17.16,230
162.8,68.61,49.66,39.64,27.2,22.99,17.2,230
163,68.62,49.69,39.62,27.22,23.05,17.22,230
163.2,68.61,49.6,39.58,27.22,23.02,17.16,230
163.4,68.55,49.6,39.6,27.23,22.99,17.2,230
163.6,68.57,49.63,39.62,27.2,23.02,17.16,230
163.8,68.56,49.63,39.59,27.21,23.02,17.16,230
164,68.54,49.63,39.6,27.16,23.02,17.14,230
164.2,68.56,49.71,39.65,27.15,23.05,17.23,230
164.4,68.55,49.62,39.62,27.14,22.98,17.16,230
164.6,68.56,49.67,39.64,27.21,23.03,17.23,230
164.8,68.57,49.66,39.64,27.21,23.05,17.23,230
165,68.54,49.69,39.64,27.16,23.07,17.24,230
165.2,68.55,49.67,39.65,27.16,23.09,17.2,230
165.4,68.56,49.73,39.67,27.14,23.03,17.22,230
165.6,68.62,49.67,39.65,27.16,23.05,17.2,230
165.8,68.54,49.65,39.6,27.23,22.99,17.22,230
166,68.59,49.65,39.65,27.26,23.05,17.22,230
166.2,68.64,49.65,39.66,27.21,23.03,17.29,230
166.4,68.57,49.66,39.69,27.21,23.07,17.23,230
166.6,68.62,49.67,39.69,27.29,23.05,17.24,230
166.8,68.62,49.73,39.72,27.27,23.05,17.2,230
167,68.62,49.67,39.66,27.26,23.09,17.23,230
167.2,68.55,49.65,39.67,27.29,23.05,17.23,230
167.4,68.61,49.66,39.65,27.34,23.1,17.22,230
167.6,68.55,49.71,39.72,27.27,23.05,17.24,230
167.8,68.57,49.72,39.67,27.3,23.07,17.22,230
168,68.57,49.73,39.67,27.27,23.12,17.23,230
168.2,68.62,49.67,39.69,27.35,23.16,17.33,230
168.4,68.61,49.72,39.73,27.33,23.07,17.24,230
168.6,68.59,49.67,39.69,27.23,23.12,17.3,230
168.8,68.62,49.73,39.71,27.27,23.09,17.27,230
169,68.61,49.71,39.78,27.23,23.12,17.29,230
169.2,68.62,49.74,39.72,27.23,23.12,17.28,230
169.4,68.62,49.69,39.71,27.2,23.09,17.23,230
169.6,68.57,49.79,39.72,27.21,23.07,17.28,230
169.8,68.59,49.72,39.67,27.23,23.09,17.27,230
170,68.66,49.71,39.72,27.2,23.16,17.37,230
170.2,68.64,49.69,39.69,27.23,23.1,17.27,230
170.4,68.67,49.72,39.67,27.2,23.12,17.35,230
170.6,68.7,49.65,39.74,27.2,23.12,17.27,230
170.8,68.69,49.71,39.72,27.23,23.05,17.27,230
171,68.64,49.73,39.72,27.26,23.05,17.24,230
171.2,68.72,49.73,39.67,27.28,23.1,17.33,230
171.4,68.72,49.72,39.69,27.22,23.09,17.28,230
171.6,68.72,49.74,39.71,27.21,23.09,17.24,230
171.8,68.72,49.74,39.71,27.23,23.12,17.33,230
172,68.66,49.74,39.71,27.26,23.12,17.3,230
172.2,68.67,49.71,39.69,27.26,23.07,17.29,230
172.4,68.64,49.77,39.72,27.27,23.16,17.24,230
172.6,68.69,49.71,39.72,27.3,23.05,17.24,230
172.8,68.67,49.69,39.66,27.26,23.16,17.27,230
173,68.66,49.71,39.69,27.27,23.12,17.24,230
173.2,68.62,49.73,39.78,27.3,23.1,17.28,230
173.4,68.62,49.79,39.69,27.37,23.1,17.24,230
173.6,68.62,49.73,39.72,27.28,23.16,17.3,230
173.8,68.64,49.79,39.74,27.33,23.12,17.28,230
174,68.62,49.75,39.71,27.3,23.12,17.37,230
174.2,68.66,49.75,39.74,27.29,23.18,17.27,230
174.4,68.7,49.74,39.74,27.27,23.16,17.35,230
174.6,68.64,49.75,39.69,27.33,23.12,17.27,230
174.8,68.7,49.8,39.72,27.16,23.09,17.27,230
175,68.62,49.77,39.78,27.23,23.12,17.28,230
175.2,68.64,49.74,39.73,27.2,23.12,17.29,230
175.4,68.66,49.77,39.72,27.21,23.18,17.29,230
175.6,68.7,49.79,39.72,27.23,23.16,17.23,230
175.8,68.74,49.84,39.74,27.14,23.16,17.34,230
176,68.74,49.79,39.73,27.26,23.12,17.27,230
176.2,68.7,49.75,39.73,27.27,23.16,17.3,230
176.4,68.72,49.79,39.71,27.22,23.12,17.28,230
176.6,68.73,49.74,39.71,27.23,23.16,17.3,230
176.8,68.72,49.77,39.73,27.21,23.12,17.29,230
177,68.74,49.75,39.78,27.3,23.12,17.29,230
177.2,68.69,49.77,39.71,27.27,23.09,17.3,230
177.4,68.73,49.75,39.73,27.22,23.1,17.24,230
177.6,68.73,49.74,39.71,27.21,23.1,17.34,230
177.8,68.73,49.79,39.74,27.23,23.16,17.37,230
178,68.73,49.71,39.72,27.27,23.23,17.3,230
178.2,68.67,49.74,39.72,27.27,23.16,17.24,230
178.4,68.75,49.79,39.72,27.23,23.16,17.29,230
178.6,68.73,49.74,39.72,27.27,23.12,17.3,230
178.8,68.67,49.72,39.73,27.27,23.09,17.29,230
179,68.66,49.74,39.74,27.35,23.1,17.29,230
179.2,68.69,49.75,39.77,27.29,23.2,17.35,230
179.4,68.73,49.74,39.74,27.34,23.18,17.3,230
179.6,68.7,49.77,39.73,27.34,23.23,17.3,230
179.8,68.72,49.74,39.78,27.33,23.19,17.33,230
180,68.7,49.8,39.71,27.27,23.12,17.33,230
180.2,68.74,49.74,39.74,27.26,23.12,17.27,230
180.4,68.72,49.8,39.77,27.34,23.16,17.27,230
180.6,68.69,49.74,39.78,27.26,23.07,17.3,230
180.8,68.7,49.77,39.73,27.3,23.12,17.29,230
181,68.7,49.8,39.78,27.29,23.2,17.33,230
181.2,68.8,49.79,39.74,27.26,23.16,17.3,230
181.4,68.72,49.8,39.78,27.27,23.12,17.3,230
181.6,68.73,49.79,39.81,27.34,23.16,17.28,230
181.8,68.73,49.81,39.74,27.34,23.18,17.24,230
182,68.7,49.8,39.78,27.28,23.12,17.27,230
182.2,68.74,49.79,39.77,27.29,23.09,17.34,230
182.4,68.7,49.79,39.79,27.3,23.1,17.29,230
182.6,68.62,49.79,39.78,27.33,23.12,17.34,230
182.8,68.7,49.73,39.72,27.26,23.16,17.37,230
183,68.69,49.72,39.77,27.27,23.19,17.37,230
183.2,68.7,49.77,39.77,27.33,23.16,17.34,230
183.4,68.67,49.77,39.77,27.28,23.23,17.37,230
183.6,68.66,49.8,39.79,27.3,23.23,17.29,230
183.8,68.69,49.77,39.74,27.3,23.12,17.34,230
184,68.69,49.77,39.77,27.3,23.16,17.29,230
184.2,68.74,49.75,39.79,27.35,23.16,17.27,230
184.4,68.69,49.77,39.81,27.33,23.12,17.33,230
184.6,68.69,49.77,39.73,27.39,23.19,17.37,230
184.8,68.74,49.8,39.79,27.33,23.23,17.33,230
185,68.77,49.81,39.74,27.44,23.23,17.37,230
185.2,68.78,49.81,39.81,27.44,23.2,17.37,230
185.4,68.69,49.79,39.84,27.35,23.23,17.4,230
185.6,68.73,49.8,39.81,27.44,23.19,17.33,230
185.8,68.73,49.84,39.84,27.39,23.16,17.29,230
186,68.77,49.84,39.88,27.41,23.12,17.27,230
186.2,68.77,49.87,39.9,27.4,23.19,17.37,230
186.4,68.77,49.86,39.86,27.42,23.12,17.34,230
186.6,68.7,49.84,39.8,27.34,23.23,17.37,230
186.8,68.75,49.84,39.84,27.33,23.23,17.34,230
187,68.72,49.91,39.85,27.33,23.19,17.37,230
187.2,68.78,49.91,39.85,27.33,23.23,17.4,230
187.4,68.8,49.81,39.79,27.34,23.19,17.41,230
