Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
90,61.87,31.89,13.3,6.29,2.34,0.55,90
90.2,61.88,31.89,13.34,6.29,2.37,0.51,90
90.4,61.98,31.9,13.34,6.29,2.43,0.54,90
90.6,62.05,31.94,13.38,6.3,2.41,0.55,90
90.8,62.06,31.97,13.41,6.32,2.34,0.56,90
91,62.16,32.02,13.41,6.33,2.41,0.48,90
91.2,62.2,31.99,13.42,6.35,2.43,0.54,90
91.4,62.2,32.05,13.48,6.35,2.45,0.59,90
91.6,62.2,32.15,13.47,6.39,2.41,0.54,90
91.8,62.3,32.16,13.48,6.38,2.41,0.6,90
92,62.3,32.22,13.48,6.33,2.45,0.56,90
92.2,62.33,32.19,13.48,6.43,2.45,0.55,90
92.4,62.37,32.26,13.57,6.49,2.43,0.55,90
92.6,62.41,32.31,13.61,6.38,2.45,0.59,90
92.8,62.47,32.33,13.61,6.43,2.48,0.6,90
93,62.54,32.28,13.58,6.47,2.47,0.6,90
93.2,62.62,32.38,13.63,6.49,2.45,0.55,90
93.4,62.66,32.41,13.61,6.47,2.45,0.56,90
93.6,62.66,32.52,13.55,6.51,2.48,0.61,90
93.8,62.76,32.46,13.64,6.51,2.51,0.61,90
94,62.81,32.45,13.74,6.47,2.52,0.56,90
94.2,62.85,32.55,13.7,6.55,2.54,0.61,90
94.4,62.85,32.55,13.7,6.51,2.58,0.66,90
94.6,62.94,32.54,13.78,6.59,2.57,0.56,90
94.8,63.06,32.54,13.81,6.6,2.55,0.61,90
95,63.06,32.52,13.79,6.63,2.58,0.63,90
95.2,63.15,32.59,13.85,6.66,2.54,0.61,90
95.4,63.12,32.66,13.88,6.66,2.63,0.59,90
95.6,63.15,32.67,13.85,6.7,2.57,0.61,90
95.8,63.16,32.75,13.88,6.66,2.6,0.6,90
96,63.22,32.77,13.89,6.7,2.62,0.65,90
96.2,63.3,32.77,13.91,6.7,2.62,0.66,90
96.4,63.27,32.84,13.92,6.66,2.62,0.55,90
96.6,63.3,32.88,13.98,6.7,2.63,0.61,90
96.8,63.4,32.88,13.96,6.66,2.63,0.63,90
97,63.41,32.98,13.96,6.72,2.63,0.66,90
97.2,63.47,32.94,14.03,6.72,2.63,0.66,90
97.4,63.52,32.87,14.02,6.73,2.63,0.67,90
97.6,63.56,33,14.03,6.78,2.66,0.65,90
97.8,63.59,32.98,13.98,6.72,2.7,0.73,90
98,63.61,33.06,14.03,6.78,2.7,0.67,90
98.2,63.62,33.01,14.06,6.79,2.68,0.6,90
98.4,63.67,33.11,14.06,6.77,2.64,0.73,90
98.6,63.77,33.11,14.05,6.77,2.64,0.67,90
98.8,63.74,33.17,14.06,6.79,2.7,0.66,90
99,63.83,33.21,14.11,6.84,2.74,0.65,90
99.2,63.85,33.23,14.16,6.8,2.7,0.67,90
99.4,63.89,33.25,14.15,6.79,2.72,0.69,90
99.6,63.91,33.3,14.17,6.84,2.74,0.73,90
99.8,64.01,33.33,14.15,6.84,2.64,0.73,90
100,64.02,33.37,14.16,6.91,2.72,0.66,90
100.2,64.01,33.34,14.18,6.82,2.68,0.66,90
100.4,64.03,33.34,14.23,6.85,2.74,0.65,90
100.6,64.12,33.42,14.23,6.91,2.8,0.63,90
100.8,64.22,33.46,14.26,6.91,2.72,0.67,90
101,64.2,33.48,14.24,6.91,2.77,0.67,90
101.2,64.26,33.48,14.28,6.91,2.78,0.73,90
101.4,64.33,33.55,14.3,6.91,2.7,0.7,90
101.6,64.36,33.52,14.37,6.93,2.7,0.7,90
101.8,64.31,33.56,14.28,6.99,2.77,0.79,90
102,64.41,33.6,14.37,6.93,2.72,0.7,90
102.2,64.45,33.63,14.37,6.95,2.74,0.73,90
102.4,64.45,33.63,14.38,6.91,2.8,0.7,90
102.6,64.52,33.72,14.35,7.02,2.74,0.73,90
102.8,64.54,33.69,14.37,6.98,2.83,0.7,90
103,64.59,33.78,14.39,6.99,2.8,0.7,90
103.2,64.65,33.72,14.43,6.93,2.83,0.7,90
103.4,64.7,33.76,14.46,6.98,2.8,0.81,90
103.6,64.72,33.77,14.46,6.99,2.78,0.77,90
103.8,64.72,33.8,14.41,7.02,2.77,0.73,90
104,64.77,33.84,14.52,7.05,2.83,0.7,90
104.2,64.76,33.86,14.5,7.05,2.78,0.7,90
104.4,64.84,33.88,14.45,6.98,2.78,0.75,90
104.6,64.81,33.91,14.45,7,2.8,0.79,90
104.8,64.87,33.95,14.49,7.08,2.84,0.79,90
105,64.94,33.98,14.54,7.08,2.86,0.81,90
105.2,64.97,33.98,14.5,7.06,2.91,0.8,90
105.4,65.02,34.02,14.52,7.09,2.78,0.79,90
105.6,65.08,34.05,14.56,7.12,2.86,0.75,90
105.8,65.12,34.11,14.52,7.13,2.88,0.75,90
106,65.12,34.06,14.6,7.13,2.8,0.79,90
106.2,65.12,34.18,14.58,7.09,2.86,0.81,90
106.4,65.14,34.14,14.56,7.09,2.9,0.79,90
106.6,65.2,34.21,14.59,7.12,2.86,0.77,90
106.8,65.2,34.21,14.58,7.08,2.9,0.83,90
107,65.26,34.16,14.63,7.12,2.84,0.81,90
107.2,65.33,34.25,14.63,7.13,2.88,0.8,90
107.4,65.36,34.27,14.67,7.09,2.86,0.8,90
107.6,65.37,34.28,14.63,7.16,2.91,0.8,90
107.8,65.44,34.32,14.63,7.18,2.88,0.83,90
108,65.4,34.35,14.63,7.16,2.84,0.79,90
108.2,65.42,34.37,14.67,7.2,2.91,0.77,90
108.4,65.48,34.35,14.71,7.14,2.9,0.83,90
108.6,65.57,34.35,14.67,7.23,2.93,0.8,90
108.8,65.55,34.41,14.73,7.18,2.9,0.77,90
109,65.62,34.37,14.71,7.25,2.93,0.81,90
109.2,65.65,34.47,14.73,7.23,2.9,0.87,90
109.4,65.62,34.44,14.77,7.19,2.9,0.81,90
109.6,65.7,34.51,14.8,7.2,2.97,0.81,90
109.8,65.73,34.53,14.91,7.27,2.93,0.83,90
110,65.73,34.51,14.77,7.27,2.92,0.83,90
110.2,65.75,34.55,14.77,7.22,2.92,0.83,90
110.4,65.82,34.56,14.86,7.28,2.93,0.81,90
110.6,65.8,34.6,14.86,7.28,2.96,0.83,90
110.8,65.87,34.53,14.86,7.29,2.93,0.83,90
111,65.95,34.66,14.87,7.35,2.93,0.87,90
111.2,66,34.64,14.89,7.29,2.97,0.8,90
111.4,66.02,34.64,14.91,7.35,2.96,0.84,90
111.6,66.09,34.71,14.92,7.33,2.99,0.79,90
111.8,66.1,34.69,14.95,7.34,2.98,0.81,90
112,66.03,34.75,14.98,7.33,2.92,0.83,90
112.2,66.11,34.74,14.97,7.33,3.05,0.84,90
112.4,66.19,34.75,14.95,7.37,2.99,0.81,90
112.6,66.18,34.75,14.99,7.33,3.02,0.87,90
112.8,66.24,34.79,15.03,7.41,2.98,0.88,90
113,66.24,34.8,15.06,7.34,3.03,0.87,90
113.2,66.3,34.8,15.04,7.41,3.03,0.87,90
113.4,66.34,34.81,15.05,7.41,3.05,0.84,90
113.6,66.34,34.84,15.08,7.39,3.05,0.88,90
113.8,66.43,34.88,15.12,7.37,2.99,0.9,90
114,66.45,34.91,15.08,7.39,3.07,0.79,90
114.2,66.45,34.99,15.03,7.41,2.99,0.88,90
114.4,66.49,34.99,15.06,7.39,3.05,0.9,90
114.6,66.52,35.02,15.13,7.43,3.03,0.89,90
114.8,66.56,34.95,15.17,7.45,3.09,0.89,90
115,66.64,35,15.19,7.5,3.09,0.9,90
115.2,66.64,35.05,15.19,7.48,3.07,0.89,90
115.4,66.66,35.07,15.17,7.48,3.12,0.88,90
115.6,66.62,35.13,15.17,7.53,3.11,0.89,90
115.8,66.73,35.15,15.23,7.5,3.11,0.9,90
116,66.67,35.16,15.19,7.5,3.07,0.93,90
116.2,66.74,35.2,15.25,7.49,3.09,0.97,90
116.4,66.77,35.19,15.16,7.54,3.12,0.93,90
116.6,66.73,35.23,15.2,7.53,3.11,0.87,90
116.8,66.8,35.3,15.21,7.54,3.09,0.94,90
117,66.81,35.28,15.23,7.5,3.12,0.94,90
117.2,66.89,35.27,15.27,7.54,3.13,0.9,90
117.4,66.93,35.3,15.3,7.55,3.19,0.93,90
117.6,66.93,35.3,15.32,7.62,3.2,0.9,90
117.8,67.02,35.28,15.38,7.59,3.23,0.95,90
118,66.98,35.34,15.38,7.62,3.17,0.94,90
118.2,67.09,35.33,15.41,7.62,3.17,0.97,90
118.4,67.09,35.4,15.38,7.66,3.19,0.98,90
118.6,67.09,35.4,15.4,7.56,3.2,0.9,90
118.8,67.14,35.41,15.38,7.62,3.19,0.97,90
119,67.2,35.45,15.41,7.64,3.13,0.98,90
119.2,67.2,35.41,15.45,7.63,3.11,0.94,90
119.4,67.25,35.52,15.38,7.64,3.16,0.97,90
119.6,67.27,35.53,15.34,7.64,3.16,0.97,90
119.8,67.28,35.61,15.43,7.69,3.16,0.9,90
120,67.33,35.63,15.48,7.66,3.13,0.97,90
120.2,67.36,35.58,15.43,7.7,3.2,0.98,90
120.4,67.38,35.66,15.45,7.68,3.16,0.93,90
120.6,67.36,35.66,15.45,7.7,3.25,1,90
120.8,67.39,35.66,15.54,7.7,3.25,0.97,90
121,67.48,35.68,15.51,7.7,3.27,1,90
121.2,67.52,35.68,15.58,7.7,3.25,0.95,90
121.4,67.59,35.74,15.53,7.75,3.21,1,90
121.6,67.59,35.71,15.58,7.77,3.27,1.03,90
121.8,67.62,35.77,15.59,7.73,3.25,1.03,90
122,67.65,35.79,15.59,7.77,3.26,1.03,90
122.2,67.68,35.8,15.53,7.77,3.21,1.03,90
122.4,67.68,35.8,15.58,7.77,3.21,1.03,90
122.6,67.76,35.86,15.6,7.8,3.25,0.97,90
122.8,67.71,35.88,15.62,7.8,3.25,1.03,90
123,67.76,35.91,15.66,7.8,3.3,1.03,90
123.2,67.8,35.91,15.69,7.83,3.32,1.04,90
123.4,67.84,35.96,15.66,7.87,3.3,1.07,90
123.6,67.92,35.97,15.73,7.81,3.38,1,90
123.8,67.92,35.97,15.73,7.84,3.34,1.1,90
124,68.02,36.05,15.77,7.83,3.31,1,90
124.2,67.99,36.05,15.69,7.83,3.27,1.09,90
124.4,67.97,36.12,15.73,7.8,3.26,1.04,90
124.6,68.02,36.09,15.79,7.87,3.3,1.09,90
124.8,68.02,36.17,15.73,7.88,3.32,1,90
125,68,36.12,15.75,7.91,3.34,1,90
125.2,68.08,36.1,15.73,7.87,3.3,1,90
125.4,68.12,36.17,15.8,7.9,3.32,1.04,90
125.6,68.12,36.16,15.79,7.91,3.31,1.04,90
125.8,68.17,36.09,15.8,7.89,3.38,1.03,90
126,68.16,36.1,15.82,7.89,3.4,0.98,90
126.2,68.23,36.2,15.88,7.95,3.32,1,90
126.4,68.3,36.23,15.88,7.95,3.32,1.03,90
126.6,68.24,36.23,15.86,7.9,3.38,1.07,90
126.8,68.27,36.3,15.85,7.91,3.4,0.98,90
127,68.37,36.3,15.88,7.96,3.34,1.08,90
127.2,68.4,36.24,15.86,7.98,3.34,1.09,90
127.4,68.45,36.24,15.91,7.98,3.34,1.04,90
127.6,68.43,36.3,15.94,7.98,3.38,1.09,90
127.8,68.48,36.24,15.94,8.1,3.45,1.08,90
128,68.55,36.23,15.98,8.02,3.41,1.14,90
128.2,68.56,36.29,15.96,8.02,3.46,1.1,90
128.4,68.56,36.36,16.01,8.04,3.45,1.1,90
128.6,68.56,36.38,15.99,8.05,3.41,1.1,90
128.8,68.57,36.42,15.99,8.02,3.46,1.14,90
129,68.64,36.38,15.99,8.08,3.4,1.12,90
129.2,68.66,36.38,15.98,8.05,3.42,1.1,90
129.4,68.72,36.34,16.01,8.02,3.45,1.08,90
129.6,68.67,36.45,15.99,8.02,3.45,1.07,90
129.8,68.67,36.49,16.02,8.02,3.41,1.1,90
130,68.74,36.49,16.05,8.04,3.45,1.1,90
130.2,68.8,36.62,16.01,8.05,3.41,1.08,90
130.4,68.84,36.55,16.02,8.11,3.38,1.07,90
130.6,68.84,36.5,16.01,8.11,3.46,1.1,90
130.8,68.91,36.56,15.98,8.13,3.48,1.1,90
131,68.92,36.45,16.05,8.11,3.45,1.09,90
131.2,68.96,36.52,16.09,8.11,3.51,1.18,90
131.4,68.94,36.52,16.12,8.15,3.42,1.07,90
131.6,69.04,36.57,16.14,8.1,3.42,1.14,90
131.8,68.98,36.57,16.13,8.11,3.46,1.08,90
132,68.97,36.63,16.13,8.13,3.46,1.1,90
132.2,68.99,36.62,16.12,8.13,3.42,1.12,90
132.4,69.02,36.67,16.16,8.23,3.51,1.18,90
132.6,69.12,36.62,16.18,8.17,3.48,1.1,90
132.8,69.15,36.65,16.18,8.23,3.51,1.16,90
133,69.12,36.65,16.18,8.21,3.53,1.16,90
133.2,69.16,36.73,16.19,8.17,3.53,1.12,90
133.4,69.23,36.71,16.2,8.16,3.52,1.16,90
133.6,69.27,36.82,16.19,8.19,3.55,1.18,90
133.8,69.23,36.82,16.25,8.17,3.55,1.1,90
134,69.21,36.87,16.18,8.17,3.55,1.16,90
134.2,69.27,36.78,16.23,8.23,3.46,1.1,90
134.4,69.3,36.83,16.25,8.13,3.51,1.16,90
134.6,69.22,36.8,16.25,8.17,3.48,1.2,90
134.8,69.37,36.88,16.25,8.21,3.48,1.16,90
135,69.33,36.9,16.25,8.23,3.52,1.14,90
135.2,69.29,36.91,16.27,8.25,3.52,1.16,90
135.4,69.34,36.93,16.27,8.23,3.52,1.1,90
135.6,69.4,36.98,16.22,8.17,3.52,1.18,90
135.8,69.43,36.95,16.31,8.23,3.56,1.16,90
136,69.47,36.91,16.27,8.21,3.55,1.1,90
136.2,69.48,36.93,16.35,8.25,3.56,1.2,90
136.4,69.48,36.95,16.33,8.23,3.6,1.1,90
136.6,69.55,36.97,16.27,8.3,3.55,1.16,90
136.8,69.55,36.95,16.33,8.27,3.56,1.28,90
137,69.62,36.95,16.36,8.25,3.53,1.22,90
137.2,69.59,36.98,16.34,8.23,3.65,1.18,90
137.4,69.65,37,16.33,8.3,3.61,1.16,90
137.6,69.66,37.02,16.35,8.25,3.6,1.16,90
137.8,69.65,37.02,16.41,8.31,3.55,1.16,90
138,69.7,37.09,16.36,8.25,3.63,1.18,90
138.2,69.66,37.09,16.33,8.3,3.63,1.23,90
138.4,69.7,37.09,16.41,8.31,3.61,1.2,90
138.6,69.7,37.15,16.4,8.31,3.6,1.22,90
138.8,69.77,37.15,16.41,8.27,3.59,1.22,90
139,69.82,37.13,16.42,8.33,3.59,1.16,90
139.2,69.83,37.13,16.4,8.33,3.6,1.24,90
139.4,69.85,37.13,16.42,8.35,3.66,1.18,90
139.6,69.88,37.17,16.47,8.36,3.69,1.16,90
139.8,69.88,37.17,16.46,8.38,3.56,1.22,90
140,69.85,37.23,16.46,8.38,3.63,1.14,90
140.2,69.94,37.28,16.42,8.4,3.55,1.23,90
140.4,69.95,37.3,16.53,8.31,3.6,1.16,90
140.6,69.96,37.3,16.48,8.36,3.61,1.22,90
140.8,70.02,37.33,16.46,8.33,3.6,1.2,90
141,69.96,37.32,16.47,8.35,3.55,1.18,90
141.2,70.02,37.3,16.53,8.35,3.6,1.22,90
141.4,70.03,37.34,16.46,8.33,3.6,1.23,90
141.6,70.02,37.39,16.45,8.38,3.55,1.18,90
141.8,70.02,37.41,16.47,8.35,3.63,1.23,90
142,69.99,37.45,16.48,8.35,3.56,1.12,90
142.2,70,37.41,16.52,8.36,3.61,1.28,90
142.4,70.05,37.41,16.53,8.4,3.65,1.22,90
142.6,70.08,37.45,16.52,8.38,3.59,1.18,90
142.8,70.11,37.45,16.55,8.38,3.65,1.26,90
143,70.15,37.48,16.53,8.33,3.63,1.18,90
143.2,70.15,37.46,16.58,8.46,3.69,1.18,90
143.4,70.13,37.52,16.55,8.42,3.69,1.2,90
143.6,70.2,37.48,16.63,8.45,3.66,1.2,90
143.8,70.24,37.48,16.58,8.45,3.66,1.16,90
144,70.27,37.48,16.63,8.38,3.65,1.16,90
144.2,70.34,37.53,16.68,8.45,3.69,1.2,90
144.4,70.32,37.55,16.59,8.44,3.69,1.24,90
144.6,70.3,37.59,16.63,8.45,3.66,1.2,90
144.8,70.34,37.58,16.66,8.46,3.65,1.22,90
145,70.36,37.66,16.61,8.42,3.65,1.3,90
145.2,70.4,37.67,16.66,8.45,3.65,1.22,90
145.4,70.34,37.59,16.62,8.45,3.67,1.3,90
145.6,70.4,37.65,16.63,8.45,3.67,1.23,90
145.8,70.43,37.63,16.66,8.52,3.7,1.24,90
146,70.44,37.67,16.68,8.5,3.66,1.3,90
146.2,70.48,37.66,16.7,8.5,3.7,1.24,90
146.4,70.5,37.61,16.73,8.5,3.69,1.24,90
146.6,70.55,37.63,16.74,8.54,3.73,1.2,90
146.8,70.54,37.66,16.7,8.46,3.76,1.22,90
147,70.59,37.7,16.74,8.54,3.7,1.28,90
147.2,70.62,37.7,16.75,8.5,3.73,1.28,90
147.4,70.62,37.75,16.7,8.51,3.7,1.26,90
147.6,70.66,37.78,16.73,8.54,3.73,1.28,90
147.8,70.64,37.73,16.74,8.56,3.73,1.3,90
148,70.66,37.74,16.74,8.57,3.73,1.26,90
148.2,70.66,37.73,16.84,8.56,3.67,1.22,90
148.4,70.7,37.75,16.81,8.54,3.7,1.26,90
148.6,70.71,37.8,16.83,8.44,3.69,1.28,90
148.8,70.73,37.8,16.84,8.57,3.7,1.26,90
149,70.73,37.84,16.75,8.48,3.73,1.26,90
149.2,70.78,37.8,16.8,8.54,3.73,1.26,90
149.4,70.81,37.73,16.75,8.56,3.67,1.23,90
149.6,70.87,37.74,16.89,8.57,3.73,1.26,90
149.8,70.88,37.87,16.81,8.57,3.76,1.3,90
150,70.91,37.8,16.83,8.63,3.7,1.28,90
150.2,70.87,37.91,16.87,8.59,3.79,1.28,90
150.4,70.87,37.91,16.8,8.57,3.7,1.28,90
150.6,70.86,37.91,16.8,8.6,3.73,1.23,90
150.8,70.91,37.88,16.79,8.63,3.79,1.32,90
151,70.88,37.91,16.83,8.59,3.8,1.28,90
151.2,70.94,37.91,16.89,8.56,3.81,1.28,90
151.4,70.92,37.85,16.94,8.65,3.76,1.28,90
151.6,70.97,37.91,16.89,8.65,3.73,1.3,90
151.8,71,37.87,16.89,8.63,3.76,1.3,90
152,71.05,37.91,16.86,8.67,3.75,1.3,90
152.2,71.04,37.93,16.98,8.7,3.79,1.18,90
152.4,71.02,37.98,16.9,8.71,3.8,1.3,90
152.6,71.05,37.98,16.87,8.63,3.79,1.3,90
152.8,71.07,37.98,16.94,8.66,3.8,1.26,90
153,71.12,37.98,16.89,8.7,3.79,1.32,90
153.2,71.07,38.07,16.95,8.67,3.8,1.3,90
153.4,71.12,37.98,16.92,8.72,3.81,1.3,90
153.6,71.17,37.96,17,8.73,3.86,1.33,90
153.8,71.22,37.96,17.03,8.73,3.82,1.3,90
154,71.27,37.98,17.01,8.72,3.82,1.3,90
154.2,71.24,37.98,16.98,8.71,3.81,1.32,90
154.4,71.33,38.03,16.95,8.71,3.8,1.37,90
154.6,71.3,38.01,16.98,8.72,3.82,1.23,90
154.8,71.31,38.07,17.02,8.71,3.81,1.28,90
155,71.37,38.13,17.03,8.78,3.79,1.32,90
155.2,71.27,38.13,17.06,8.71,3.82,1.3,90
155.4,71.3,38.11,17.01,8.67,3.8,1.32,90
155.6,71.29,38.1,16.95,8.66,3.82,1.3,90
155.8,71.29,38.11,17.07,8.7,3.82,1.3,90
156,71.33,38.13,16.95,8.72,3.88,1.3,90
156.2,71.34,38.18,16.95,8.67,3.8,1.32,90
156.4,71.33,38.17,16.94,8.7,3.84,1.3,90
156.6,71.35,38.17,17,8.66,3.81,1.26,90
156.8,71.37,38.13,17.06,8.7,3.81,1.3,90
157,71.34,38.13,17.06,8.76,3.81,1.3,90
157.2,71.43,38.18,17,8.72,3.79,1.3,90
157.4,71.42,38.24,17.09,8.73,3.82,1.33,90
157.6,71.54,38.17,17.09,8.72,3.84,1.3,90
157.8,71.52,38.2,17.01,8.72,3.89,1.28,90
158,71.57,38.23,17.07,8.78,3.88,1.26,90
158.2,71.59,38.29,17.06,8.72,3.82,1.33,90
158.4,71.52,38.3,17.03,8.76,3.8,1.3,90
158.6,71.59,38.24,17.02,8.76,3.86,1.3,90
158.8,71.54,38.31,17.09,8.84,3.73,1.33,90
159,71.6,38.31,17.03,8.76,3.84,1.36,90
159.2,71.55,38.36,17.09,8.73,3.81,1.37,90
159.4,71.63,38.31,17.07,8.7,3.81,1.32,90
159.6,71.63,38.32,17.02,8.77,3.8,1.3,90
159.8,71.57,38.31,17.02,8.73,3.86,1.3,90
160,71.59,38.37,17.09,8.76,3.86,1.33,90
160.2,71.62,38.36,17.02,8.76,3.86,1.3,90
160.4,71.73,38.36,17.03,8.84,3.89,1.28,90
160.6,71.67,38.32,17.09,8.78,3.84,1.28,90
160.8,71.67,38.31,17.09,8.73,3.8,1.3,90
161,71.7,38.37,17.14,8.8,3.84,1.26,90
161.2,71.71,38.36,17.16,8.84,3.84,1.32,90
161.4,71.76,38.32,17.13,8.8,3.89,1.32,90
161.6,71.78,38.39,17.16,8.81,3.8,1.26,90
161.8,71.83,38.39,17.2,8.84,3.88,1.3,90
162,71.79,38.37,17.11,8.84,3.89,1.33,90
162.2,71.84,38.37,17.14,8.78,3.89,1.36,90
162.4,71.84,38.36,17.2,8.84,3.88,1.33,90
162.6,71.87,38.34,17.2,8.84,3.89,1.3,90
162.8,71.83,38.38,17.16,8.8,3.92,1.32,90
163,71.86,38.38,17.16,8.81,3.86,1.28,90
163.2,71.84,38.43,17.14,8.84,3.86,1.33,90
163.4,71.86,38.48,17.13,8.81,3.86,1.3,90
163.6,71.83,38.55,17.13,8.8,3.82,1.28,90
163.8,71.84,38.52,17.09,8.78,3.86,1.28,90
164,71.84,38.52,17.11,8.78,3.86,1.3,90
164.2,71.87,38.52,17.11,8.73,3.84,1.3,90
164.4,71.86,38.44,17.2,8.77,3.88,1.3,90
164.6,71.91,38.55,17.16,8.8,3.84,1.3,90
164.8,71.9,38.51,17.11,8.84,3.82,1.33,90
165,71.93,38.48,17.13,8.78,3.88,1.3,90
165.2,71.95,38.51,17.09,8.81,3.79,1.36,90
165.4,71.95,38.59,17.2,8.8,3.8,1.3,90
165.6,71.98,38.57,17.14,8.81,3.8,1.32,90
165.8,71.95,38.64,17.14,8.78,3.82,1.3,90
166,71.98,38.64,17.16,8.81,3.79,1.3,90
166.2,71.95,38.69,17.13,8.76,3.8,1.28,90
166.4,72.03,38.7,17.14,8.76,3.82,1.32,90
166.6,72.02,38.65,17.16,8.84,3.76,1.26,90
166.8,72,38.63,17.2,8.77,3.8,1.24,90
167,72.01,38.7,17.13,8.76,3.79,1.32,90
167.2,72.03,38.71,17.16,8.77,3.81,1.3,90
167.4,72.06,38.62,17.14,8.81,3.82,1.3,90
167.6,72.05,38.67,17.2,8.78,3.81,1.33,90
167.8,72.09,38.76,17.16,8.78,3.84,1.3,90
168,72.12,38.74,17.2,8.81,3.86,1.32,90
168.2,72.09,38.76,17.2,8.86,3.86,1.3,90
168.4,72.08,38.72,17.22,8.78,3.88,1.32,90
168.6,72.05,38.76,17.2,8.81,3.88,1.33,90
168.8,72.09,38.77,17.16,8.77,3.8,1.32,90
169,72.06,38.77,17.13,8.73,3.81,1.26,90
169.2,72.17,38.72,17.2,8.81,3.84,1.3,90
169.4,72.24,38.72,17.22,8.88,3.86,1.24,90
169.6,72.2,38.65,17.23,8.84,3.92,1.32,90
169.8,72.24,38.74,17.29,8.92,3.82,1.3,90
170,72.26,38.78,17.24,8.8,3.82,1.37,90
170.2,72.27,38.78,17.22,8.86,3.88,1.33,90
170.4,72.27,38.81,17.22,8.84,3.82,1.38,90
170.6,72.26,38.8,17.28,8.84,3.82,1.3,90
170.8,72.3,38.85,17.22,8.8,3.84,1.3,90
171,72.3,38.84,17.24,8.84,3.86,1.24,90
171.2,72.31,38.91,17.22,8.8,3.86,1.3,90
171.4,72.33,38.91,17.23,8.84,3.86,1.32,90
171.6,72.27,38.94,17.22,8.84,3.84,1.28,90
171.8,72.37,38.89,17.24,8.81,3.88,1.3,90
172,72.33,38.95,17.28,8.84,3.88,1.3,90
172.2,72.34,38.89,17.24,8.81,3.84,1.3,90
172.4,72.36,38.95,17.27,8.86,3.82,1.33,90
172.6,72.37,38.88,17.24,8.88,3.84,1.33,90
172.8,72.42,38.91,17.28,8.91,3.84,1.3,90
173,72.39,38.98,17.28,8.81,3.84,1.3,90
173.2,72.37,38.87,17.3,8.78,3.81,1.3,90
173.4,72.38,38.96,17.33,8.84,3.84,1.36,90
173.6,72.37,38.98,17.29,8.81,3.8,1.33,90
173.8,72.37,39.01,17.29,8.81,3.82,1.26,90
174,72.38,39,17.3,8.81,3.86,1.3,90
174.2,72.42,39.02,17.28,8.8,3.8,1.3,90
174.4,72.45,38.94,17.27,8.84,3.88,1.3,90
174.6,72.52,38.91,17.3,8.91,3.88,1.3,90
174.8,72.52,38.98,17.35,8.95,3.88,1.36,90
175,72.55,38.96,17.33,8.86,3.89,1.3,90
175.2,72.55,38.89,17.33,8.94,3.92,1.37,90
175.4,72.6,38.88,17.35,8.92,3.89,1.33,90
175.6,72.6,38.96,17.4,8.88,3.89,1.42,90
175.8,72.69,38.94,17.3,8.88,3.89,1.33,90
176,72.64,38.94,17.35,8.95,3.94,1.36,90
176.2,72.64,38.94,17.37,8.9,3.86,1.33,90
176.4,72.69,39.02,17.35,8.92,3.9,1.32,90
176.6,72.67,39.02,17.33,8.92,3.86,1.37,90
176.8,72.69,39,17.37,8.94,3.86,1.32,90
177,72.67,39.01,17.37,8.92,3.89,1.3,90
177.2,72.67,39.08,17.34,8.97,3.89,1.38,90
177.4,72.7,39.07,17.37,8.88,3.81,1.3,90
177.6,72.72,39.09,17.37,8.91,3.92,1.32,90
177.8,72.72,39.07,17.34,8.9,3.89,1.33,90
178,72.77,39.05,17.4,8.99,3.98,1.3,90
178.2,72.8,38.95,17.44,8.98,3.98,1.37,90
178.4,72.84,38.98,17.42,9.01,3.98,1.33,90
178.6,72.86,39.09,17.48,9.01,3.9,1.36,90
178.8,72.82,39.03,17.41,9.05,3.98,1.3,90
179,72.82,39.08,17.41,8.97,3.94,1.37,90
179.2,72.87,39.02,17.41,8.98,3.92,1.38,90
179.4,72.88,39.03,17.47,8.91,3.97,1.36,90
179.6,72.86,39.08,17.47,8.98,3.98,1.36,90
179.8,72.92,39.07,17.46,8.98,3.97,1.3,90
180,72.88,39.09,17.46,8.98,3.94,1.4,90
180.2,72.91,39.09,17.44,8.97,3.9,1.32,90
180.4,72.94,39.07,17.5,9.02,3.95,1.37,90
180.6,72.88,39.03,17.51,8.97,3.89,1.33,90
180.8,72.98,39.08,17.44,8.97,3.9,1.37,90
181,73.01,39.05,17.47,9.05,3.95,1.3,90
181.2,73.02,39.07,17.44,8.98,3.95,1.36,90
181.4,72.98,39.09,17.4,8.94,3.9,1.3,90
181.6,72.98,39.07,17.44,8.95,3.94,1.32,90
181.8,73.02,39.09,17.46,8.99,3.97,1.33,90
182,73.08,39.14,17.5,8.98,3.95,1.36,90
182.2,73.05,39.13,17.51,8.99,3.94,1.32,90
182.4,73.08,39.21,17.46,8.99,3.95,1.4,90
182.6,73.1,39.2,17.53,9.02,3.98,1.36,90
182.8,73.05,39.15,17.53,9.05,3.98,1.33,90
183,73.12,39.13,17.5,9.05,3.98,1.3,90
183.2,73.15,39.2,17.53,9.02,4,1.3,90
183.4,73.16,39.13,17.51,9.05,3.97,1.3,90
183.6,73.2,39.2,17.55,9.01,3.92,1.3,90
183.8,73.15,39.21,17.55,8.98,4.04,1.33,90
184,73.18,39.23,17.55,9.07,4.02,1.36,90
184.2,73.18,39.28,17.55,9.01,4,1.32,90
184.4,73.1,39.35,17.55,8.98,3.9,1.37,90
