Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
93.8,53.9,36.43,27.76,17.68,14.13,9.9,230
94,53.92,36.36,27.73,17.68,14.24,9.95,230
94.2,53.88,36.43,27.85,17.74,14.24,9.94,230
94.4,53.89,36.42,27.76,17.73,14.2,9.94,230
94.6,53.89,36.45,27.76,17.75,14.28,9.95,230
94.8,53.89,36.38,27.75,17.77,14.23,9.98,230
95,53.94,36.45,27.83,17.81,14.23,9.92,230
95.2,53.95,36.43,27.8,17.75,14.17,10,230
95.4,53.89,36.42,27.75,17.77,14.18,9.95,230
95.6,53.96,36.45,27.76,17.7,14.23,9.94,230
95.8,54.01,36.48,27.82,17.75,14.24,9.96,230
96,53.99,36.43,27.77,17.73,14.26,9.95,230
96.2,53.99,36.45,27.8,17.8,14.26,9.96,230
96.4,54.05,36.42,27.83,17.77,14.3,9.96,230
96.6,53.99,36.48,27.8,17.81,14.26,10,230
96.8,54.01,36.48,27.82,17.83,14.26,10.02,230
97,54.07,36.42,27.77,17.83,14.22,10,230
97.2,54.05,36.45,27.8,17.84,14.18,9.96,230
97.4,54.05,36.52,27.83,17.81,14.18,9.96,230
97.6,54.02,36.45,27.87,17.8,14.3,10,230
97.8,54.08,36.52,27.87,17.77,14.28,10.02,230
98,54.01,36.5,27.87,17.8,14.3,10.02,230
98.2,54.08,36.52,27.87,17.8,14.3,10.02,230
98.4,54.05,36.52,27.9,17.75,14.33,10.02,230
98.6,54.05,36.5,27.82,17.84,14.22,9.96,230
98.8,54.05,36.56,27.85,17.77,14.23,10.02,230
99,54.08,36.52,27.85,17.85,14.26,10.04,230
99.2,54.08,36.55,27.87,17.81,14.32,9.98,230
99.4,54.05,36.5,27.87,17.83,14.24,10.02,230
99.6,54.05,36.52,27.9,17.81,14.33,10.02,230
99.8,54.02,36.55,27.9,17.8,14.33,10.04,230
100,54.07,36.52,27.83,17.84,14.33,10.02,230
100.2,54.08,36.49,27.89,17.89,14.35,10.04,230
100.4,54.08,36.49,27.89,17.85,14.3,10.04,230
100.6,54.07,36.52,27.92,17.84,14.2,10,230
100.8,54.05,36.55,27.9,17.85,14.26,10.06,230
101,54.02,36.5,27.89,17.87,14.23,10.02,230
101.2,54.12,36.56,27.89,17.85,14.23,10.02,230
101.4,54.07,36.52,27.87,17.85,14.33,9.95,230
101.6,54.08,36.52,27.98,17.84,14.35,10.06,230
101.8,54.12,36.56,27.9,17.83,14.38,10.06,230
102,54.08,36.62,27.89,17.83,14.37,10,230
102.2,54.1,36.56,27.9,17.89,14.32,10.04,230
102.4,54.02,36.57,27.92,17.84,14.26,9.96,230
102.6,54.01,36.58,27.9,17.91,14.3,10.1,230
102.8,54.07,36.57,27.94,17.89,14.3,10.06,230
103,54.07,36.56,27.96,17.84,14.28,10.06,230
103.2,54.05,36.57,27.95,17.84,14.38,10.11,230
103.4,54.05,36.58,27.94,17.89,14.37,10.08,230
103.6,54.07,36.52,27.95,17.84,14.35,10.04,230
103.8,54.1,36.52,27.98,17.98,14.38,10.1,230
104,54.05,36.58,27.95,17.91,14.37,10.1,230
104.2,54.08,36.57,27.94,17.98,14.26,10.1,230
104.4,54.13,36.56,27.92,17.95,14.26,10.1,230
104.6,54.17,36.6,27.95,17.9,14.35,10.1,230
104.8,54.13,36.6,27.95,17.91,14.3,10.06,230
105,54.14,36.6,27.95,17.94,14.37,10.06,230
105.2,54.12,36.6,27.92,17.89,14.43,10.06,230
105.4,54.14,36.58,28,17.87,14.33,10.1,230
105.6,54.15,36.57,27.95,17.95,14.38,10.13,230
105.8,54.14,36.57,27.92,17.91,14.39,10.04,230
106,54.13,36.65,27.98,17.95,14.33,10.09,230
106.2,54.13,36.63,27.98,17.94,14.3,10.1,230
106.4,54.14,36.6,27.95,17.87,14.39,10.13,230
106.6,54.18,36.62,28.01,17.84,14.28,10.1,230
106.8,54.12,36.63,27.95,17.85,14.32,10.1,230
107,54.14,36.62,27.94,17.95,14.41,10.1,230
107.2,54.14,36.62,28.01,17.9,14.39,10.1,230
107.4,54.13,36.58,28.01,17.95,14.41,10.13,230
107.6,54.13,36.6,27.98,17.91,14.38,10.1,230
107.8,54.17,36.63,27.96,17.98,14.3,10.1,230
108,54.15,36.58,28,17.96,14.35,10.13,230
108.2,54.2,36.58,28.02,17.96,14.32,10.1,230
108.4,54.14,36.67,28.01,17.9,14.33,10.11,230
108.6,54.2,36.65,28.01,17.9,14.32,10.1,230
108.8,54.18,36.67,28,17.89,14.43,10.1,230
109,54.15,36.64,28.07,17.94,14.44,10.13,230
109.2,54.2,36.63,28.08,17.96,14.41,10.1,230
109.4,54.13,36.7,28.03,18.02,14.44,10.11,230
109.6,54.13,36.71,28.01,17.91,14.38,10.13,230
109.8,54.15,36.63,27.94,18.03,14.35,10.15,230
110,54.15,36.62,28.03,17.98,14.33,10.11,230
110.2,54.18,36.64,28.01,17.98,14.3,10.11,230
110.4,54.17,36.63,28.05,17.9,14.41,10.17,230
110.6,54.15,36.67,28.02,17.95,14.43,10.13,230
110.8,54.18,36.6,28.02,17.95,14.45,10.11,230
111,54.2,36.64,28.02,17.94,14.49,10.15,230
111.2,54.2,36.63,28.02,18.01,14.49,10.15,230
111.4,54.2,36.69,28.12,18.01,14.5,10.1,230
111.6,54.27,36.65,28.05,17.98,14.37,10.13,230
111.8,54.25,36.62,28.05,18.03,14.43,10.11,230
112,54.27,36.67,28.08,17.98,14.41,10.13,230
112.2,54.27,36.65,28.07,17.95,14.37,10.15,230
112.4,54.27,36.63,28.08,17.96,14.45,10.15,230
112.6,54.27,36.67,28.08,17.94,14.46,10.17,230
112.8,54.31,36.7,28.08,17.98,14.5,10.17,230
113,54.34,36.65,28.09,18.03,14.46,10.13,230
113.2,54.27,36.67,28.08,18.07,14.49,10.15,230
113.4,54.24,36.7,28.07,17.96,14.44,10.16,230
113.6,54.27,36.7,28.12,18.02,14.38,10.19,230
113.8,54.31,36.67,28.09,17.96,14.38,10.23,230
114,54.31,36.69,28.05,17.98,14.43,10.19,230
114.2,54.32,36.77,28.09,17.98,14.5,10.15,230
114.4,54.27,36.75,28.07,17.96,14.52,10.16,230
114.6,54.31,36.76,28.08,17.9,14.45,10.19,230
114.8,54.34,36.77,28.16,18.03,14.46,10.17,230
115,54.35,36.75,28.09,18.05,14.5,10.16,230
115.2,54.36,36.73,28.12,18.02,14.39,10.16,230
115.4,54.35,36.73,28.12,18.07,14.43,10.16,230
115.6,54.38,36.76,28.12,18.02,14.45,10.19,230
115.8,54.32,36.76,28.12,17.98,14.39,10.17,230
116,54.36,36.77,28.15,17.98,14.43,10.17,230
116.2,54.36,36.73,28.16,18.05,14.52,10.17,230
116.4,54.35,36.77,28.15,17.98,14.54,10.19,230
116.6,54.38,36.76,28.12,18.07,14.54,10.19,230
116.8,54.36,36.8,28.07,18.05,14.52,10.21,230
117,54.36,36.77,28.12,18.05,14.45,10.16,230
117.2,54.36,36.76,28.09,18.05,14.45,10.16,230
117.4,54.34,36.82,28.09,18.08,14.46,10.21,230
117.6,54.35,36.71,28.2,18.03,14.41,10.17,230
117.8,54.35,36.76,28.12,18.02,14.43,10.21,230
118,54.38,36.76,28.14,18.03,14.49,10.11,230
118.2,54.34,36.75,28.14,18.01,14.46,10.17,230
118.4,54.36,36.83,28.12,18.14,14.49,10.19,230
118.6,54.36,36.78,28.15,18.09,14.52,10.16,230
118.8,54.47,36.75,28.19,18.08,14.46,10.19,230
119,54.42,36.78,28.05,18.05,14.46,10.21,230
119.2,54.45,36.8,28.19,18.08,14.46,10.16,230
119.4,54.38,36.77,28.12,18.03,14.45,10.17,230
119.6,54.43,36.8,28.15,18.07,14.45,10.23,230
119.8,54.45,36.8,28.19,18.09,14.52,10.25,230
120,54.45,36.88,28.12,18.07,14.59,10.23,230
120.2,54.38,36.87,28.15,18.08,14.52,10.23,230
120.4,54.43,36.82,28.12,18.11,14.56,10.15,230
120.6,54.4,36.88,28.12,18.12,14.52,10.21,230
120.8,54.42,36.8,28.2,18.14,14.44,10.21,230
121,54.48,36.82,28.16,18.11,14.43,10.17,230
121.2,54.47,36.84,28.12,18.05,14.45,10.19,230
121.4,54.4,36.84,28.21,18.02,14.41,10.21,230
121.6,54.48,36.88,28.21,18.09,14.56,10.23,230
121.8,54.36,36.87,28.23,18.05,14.59,10.21,230
122,54.38,36.84,28.21,18.03,14.54,10.16,230
122.2,54.48,36.88,28.15,18.09,14.56,10.19,230
122.4,54.42,36.88,28.21,18.16,14.45,10.17,230
122.6,54.45,36.87,28.2,18.14,14.44,10.23,230
122.8,54.38,36.88,28.16,18.12,14.49,10.21,230
123,54.43,36.9,28.12,18.03,14.43,10.17,230
123.2,54.45,36.88,28.12,18.05,14.43,10.21,230
123.4,54.47,36.83,28.25,18.05,14.56,10.23,230
123.6,54.48,36.88,28.23,18.03,14.6,10.21,230
123.8,54.45,36.91,28.2,18.03,14.59,10.27,230
124,54.45,36.93,28.2,18.16,14.59,10.25,230
124.2,54.45,36.9,28.21,18.16,14.58,10.23,230
124.4,54.43,36.87,28.2,18.12,14.52,10.21,230
124.6,54.45,36.82,28.27,18.09,14.49,10.23,230
124.8,54.5,36.91,28.2,18.12,14.46,10.23,230
125,54.48,36.88,28.21,18.11,14.5,10.21,230
125.2,54.43,36.88,28.19,18.09,14.46,10.19,230
125.4,54.42,36.82,28.26,18.11,14.54,10.29,230
125.6,54.51,36.87,28.23,18.09,14.54,10.23,230
125.8,54.51,36.88,28.23,18.2,14.56,10.25,230
126,54.48,36.88,28.3,18.09,14.56,10.23,230
126.2,54.55,36.98,28.21,18.12,14.52,10.23,230
126.4,54.52,36.95,28.25,18.16,14.52,10.27,230
126.6,54.55,36.95,28.2,18.12,14.54,10.29,230
126.8,54.48,36.88,28.25,18.12,14.46,10.23,230
127,54.57,36.9,28.25,18.16,14.52,10.21,230
127.2,54.52,36.93,28.2,18.11,14.56,10.21,230
127.4,54.5,36.9,28.25,18.14,14.59,10.25,230
127.6,54.55,36.9,28.25,18.16,14.56,10.29,230
127.8,54.55,36.91,28.26,18.11,14.54,10.29,230
128,54.47,36.91,28.23,18.16,14.6,10.29,230
128.2,54.47,36.95,28.26,18.18,14.5,10.23,230
128.4,54.5,36.91,28.28,18.2,14.52,10.23,230
128.6,54.55,36.9,28.19,18.09,14.56,10.29,230
128.8,54.48,36.95,28.23,18.05,14.52,10.25,230
129,54.57,36.93,28.23,18.16,14.6,10.23,230
129.2,54.51,36.9,28.21,18.16,14.54,10.29,230
129.4,54.55,36.9,28.21,18.16,14.59,10.27,230
129.6,54.52,36.88,28.25,18.2,14.59,10.27,230
129.8,54.55,36.93,28.25,18.18,14.6,10.21,230
130,54.55,36.88,28.23,18.12,14.5,10.23,230
130.2,54.51,36.95,28.25,18.11,14.54,10.25,230
130.4,54.59,36.93,28.28,18.08,14.5,10.21,230
130.6,54.52,36.88,28.33,18.14,14.58,10.3,230
130.8,54.59,36.91,28.28,18.18,14.56,10.29,230
131,54.58,36.93,28.26,18.08,14.63,10.27,230
131.2,54.55,36.9,28.28,18.14,14.6,10.19,230
131.4,54.59,36.95,28.28,18.18,14.63,10.29,230
131.6,54.55,36.91,28.23,18.18,14.63,10.23,230
131.8,54.59,36.93,28.26,18.14,14.49,10.23,230
132,54.55,36.93,28.27,18.16,14.52,10.25,230
132.2,54.59,36.95,28.26,18.11,14.49,10.32,230
132.4,54.57,36.93,28.25,18.11,14.52,10.31,230
132.6,54.59,36.93,28.27,18.09,14.52,10.23,230
132.8,54.58,36.97,28.26,18.09,14.56,10.25,230
133,54.55,36.98,28.25,18.14,14.6,10.29,230
133.2,54.58,36.9,28.34,18.2,14.6,10.27,230
133.4,54.48,36.93,28.25,18.12,14.59,10.17,230
133.6,54.52,36.88,28.27,18.11,14.52,10.27,230
133.8,54.55,36.84,28.23,18.11,14.49,10.32,230
134,54.47,36.93,28.26,18.12,14.6,10.27,230
134.2,54.52,36.95,28.27,18.09,14.59,10.3,230
134.4,54.5,36.91,28.3,18.16,14.52,10.29,230
134.6,54.5,36.91,28.3,18.14,14.58,10.3,230
134.8,54.51,36.93,28.27,18.09,14.66,10.27,230
135,54.62,36.91,28.3,18.2,14.63,10.27,230
135.2,54.59,36.9,28.26,18.18,14.63,10.25,230
135.4,54.58,36.93,28.25,18.14,14.56,10.23,230
135.6,54.58,36.95,28.23,18.2,14.59,10.3,230
135.8,54.55,36.95,28.27,18.12,14.58,10.31,230
136,54.62,36.98,28.25,18.12,14.56,10.25,230
136.2,54.55,36.93,28.27,18.08,14.52,10.23,230
136.4,54.55,36.93,28.21,18.2,14.63,10.29,230
136.6,54.55,36.9,28.28,18.08,14.65,10.3,230
136.8,54.55,36.9,28.28,18.16,14.65,10.3,230
137,54.48,36.93,28.23,18.14,14.59,10.27,230
137.2,54.55,36.9,28.27,18.22,14.58,10.31,230
137.4,54.5,36.93,28.28,18.22,14.52,10.29,230
137.6,54.52,37,28.25,18.11,14.54,10.29,230
137.8,54.55,36.93,28.27,18.14,14.54,10.35,230
138,54.52,36.97,28.34,18.2,14.6,10.31,230
138.2,54.57,36.95,28.32,18.14,14.59,10.32,230
138.4,54.57,36.93,28.3,18.18,14.6,10.23,230
138.6,54.55,36.93,28.32,18.16,14.6,10.23,230
138.8,54.62,36.91,28.3,18.18,14.66,10.29,230
139,54.51,36.95,28.32,18.14,14.63,10.27,230
139.2,54.57,36.91,28.32,18.2,14.58,10.32,230
139.4,54.58,36.95,28.25,18.2,14.56,10.29,230
139.6,54.55,36.97,28.3,18.16,14.54,10.29,230
139.8,54.55,36.91,28.34,18.16,14.63,10.3,230
140,54.58,37.02,28.32,18.16,14.6,10.29,230
140.2,54.65,36.95,28.28,18.16,14.65,10.27,230
140.4,54.55,36.97,28.32,18.2,14.65,10.31,230
140.6,54.58,36.95,28.33,18.2,14.7,10.35,230
140.8,54.63,36.93,28.27,18.18,14.65,10.29,230
141,54.64,36.98,28.25,18.14,14.58,10.31,230
141.2,54.62,36.98,28.33,18.2,14.63,10.36,230
141.4,54.65,36.95,28.34,18.12,14.54,10.27,230
141.6,54.64,36.95,28.27,18.14,14.63,10.3,230
141.8,54.64,36.97,28.32,18.16,14.59,10.27,230
142,54.63,36.95,28.3,18.12,14.63,10.29,230
142.2,54.63,36.97,28.28,18.16,14.63,10.25,230
142.4,54.63,36.98,28.32,18.22,14.63,10.3,230
142.6,54.62,36.97,28.3,18.24,14.65,10.29,230
142.8,54.64,36.97,28.32,18.2,14.6,10.31,230
143,54.59,36.95,28.28,18.24,14.59,10.31,230
143.2,54.65,36.97,28.33,18.11,14.6,10.23,230
143.4,54.57,36.95,28.32,18.12,14.63,10.31,230
143.6,54.59,37.02,28.32,18.08,14.59,10.32,230
143.8,54.58,36.95,28.3,18.11,14.67,10.31,230
144,54.62,36.97,28.32,18.14,14.66,10.29,230
144.2,54.59,36.95,28.32,18.23,14.65,10.3,230
144.4,54.59,36.98,28.26,18.2,14.59,10.27,230
144.6,54.63,36.95,28.26,18.2,14.65,10.35,230
144.8,54.62,37,28.26,18.22,14.59,10.31,230
145,54.59,36.95,28.27,18.16,14.6,10.32,230
145.2,54.65,37,28.34,18.14,14.54,10.3,230
145.4,54.63,37.02,28.37,18.16,14.6,10.25,230
145.6,54.7,37.04,28.3,18.18,14.6,10.31,230
145.8,54.64,37.08,28.3,18.16,14.65,10.29,230
146,54.67,36.97,28.32,18.18,14.65,10.27,230
146.2,54.68,36.98,28.35,18.24,14.6,10.31,230
146.4,54.67,36.98,28.34,18.24,14.63,10.3,230
146.6,54.63,37.02,28.34,18.16,14.63,10.3,230
146.8,54.65,36.97,28.39,18.18,14.58,10.25,230
147,54.65,37.02,28.37,18.22,14.6,10.38,230
147.2,54.59,36.98,28.35,18.25,14.58,10.29,230
147.4,54.62,36.93,28.33,18.23,14.66,10.31,230
147.6,54.68,36.95,28.3,18.16,14.65,10.38,230
147.8,54.65,36.97,28.25,18.27,14.66,10.3,230
148,54.64,37.02,28.3,18.25,14.66,10.3,230
148.2,54.67,37.02,28.35,18.25,14.65,10.27,230
148.4,54.65,37.06,28.32,18.3,14.59,10.31,230
148.6,54.65,37.04,28.37,18.23,14.63,10.35,230
148.8,54.65,37.02,28.3,18.18,14.6,10.27,230
149,54.79,37.09,28.34,18.16,14.63,10.35,230
149.2,54.71,37,28.35,18.22,14.59,10.36,230
149.4,54.67,37.09,28.32,18.23,14.67,10.3,230
149.6,54.69,37.13,28.3,18.27,14.7,10.32,230
149.8,54.68,37.06,28.35,18.24,14.63,10.31,230
150,54.77,37.09,28.34,18.29,14.59,10.35,230
150.2,54.73,37.08,28.35,18.27,14.63,10.29,230
150.4,54.7,37.1,28.39,18.27,14.6,10.3,230
150.6,54.77,37.04,28.34,18.22,14.63,10.32,230
150.8,54.73,37.02,28.33,18.2,14.6,10.36,230
151,54.75,37.09,28.4,18.2,14.6,10.36,230
151.2,54.76,37.02,28.39,18.16,14.65,10.29,230
151.4,54.8,37.08,28.35,18.23,14.65,10.32,230
151.6,54.69,37.08,28.35,18.27,14.7,10.3,230
151.8,54.68,37.04,28.33,18.29,14.67,10.32,230
152,54.7,37.08,28.37,18.27,14.6,10.35,230
152.2,54.76,37.02,28.34,18.23,14.58,10.32,230
152.4,54.7,37.1,28.32,18.22,14.58,10.29,230
152.6,54.69,37.08,28.41,18.23,14.58,10.31,230
152.8,54.76,37.09,28.32,18.23,14.59,10.36,230
153,54.73,37.09,28.41,18.3,14.66,10.31,230
153.2,54.69,37.11,28.39,18.23,14.66,10.35,230
153.4,54.77,37.09,28.41,18.24,14.71,10.31,230
153.6,54.77,37.08,28.37,18.22,14.73,10.31,230
153.8,54.73,37.08,28.35,18.27,14.67,10.32,230
154,54.75,37.08,28.39,18.24,14.6,10.36,230
154.2,54.77,37.15,28.39,18.18,14.63,10.36,230
154.4,54.76,37.13,28.37,18.23,14.63,10.3,230
154.6,54.79,37.04,28.34,18.16,14.6,10.36,230
154.8,54.73,37.09,28.39,18.24,14.7,10.32,230
155,54.79,37.09,28.4,18.22,14.7,10.32,230
155.2,54.79,37.11,28.39,18.3,14.7,10.32,230
155.4,54.75,37.09,28.33,18.25,14.65,10.38,230
155.6,54.71,37.04,28.39,18.31,14.67,10.29,230
155.8,54.71,37.1,28.37,18.16,14.63,10.31,230
156,54.71,37.13,28.41,18.23,14.65,10.35,230
156.2,54.71,37.06,28.39,18.25,14.67,10.36,230
156.4,54.73,37.09,28.42,18.22,14.63,10.35,230
156.6,54.7,37.1,28.4,18.18,14.71,10.35,230
156.8,54.75,37.09,28.41,18.16,14.67,10.38,230
157,54.76,37.06,28.39,18.27,14.73,10.32,230
157.2,54.75,37.1,28.4,18.27,14.65,10.35,230
157.4,54.76,37.11,28.42,18.27,14.67,10.32,230
157.6,54.75,37.16,28.4,18.27,14.6,10.32,230
157.8,54.73,37.1,28.39,18.16,14.65,10.31,230
158,54.77,37.19,28.37,18.18,14.65,10.35,230
158.2,54.77,37.15,28.4,18.18,14.63,10.36,230
158.4,54.84,37.15,28.37,18.16,14.58,10.36,230
158.6,54.79,37.09,28.42,18.2,14.7,10.27,230
158.8,54.77,37.08,28.34,18.24,14.71,10.36,230
159,54.76,37.04,28.33,18.24,14.7,10.35,230
159.2,54.8,37.09,28.41,18.25,14.67,10.42,230
159.4,54.83,37.08,28.39,18.27,14.6,10.29,230
159.6,54.79,37.08,28.41,18.18,14.6,10.36,230
159.8,54.77,37.06,28.37,18.16,14.71,10.32,230
160,54.76,37.08,28.34,18.18,14.63,10.31,230
160.2,54.8,37.13,28.37,18.22,14.63,10.31,230
160.4,54.81,37.13,28.37,18.18,14.66,10.3,230
160.6,54.79,37.08,28.34,18.27,14.66,10.38,230
160.8,54.8,37.1,28.45,18.25,14.66,10.31,230
161,54.79,37.08,28.45,18.27,14.7,10.32,230
161.2,54.84,37.1,28.4,18.29,14.63,10.31,230
161.4,54.83,37.11,28.4,18.25,14.63,10.36,230
161.6,54.77,37.15,28.42,18.2,14.63,10.29,230
161.8,54.76,37.19,28.4,18.2,14.63,10.35,230
162,54.81,37.16,28.41,18.2,14.58,10.35,230
162.2,54.8,37.11,28.34,18.18,14.66,10.31,230
162.4,54.8,37.1,28.42,18.24,14.66,10.38,230
162.6,54.8,37.13,28.42,18.25,14.65,10.35,230
162.8,54.81,37.15,28.45,18.27,14.66,10.31,230
163,54.73,37.09,28.41,18.25,14.65,10.3,230
163.2,54.77,37.13,28.37,18.29,14.59,10.3,230
163.4,54.75,37.11,28.41,18.18,14.63,10.38,230
163.6,54.77,37.11,28.41,18.14,14.6,10.35,230
163.8,54.81,37.11,28.4,18.24,14.54,10.31,230
164,54.77,37.16,28.46,18.23,14.65,10.35,230
164.2,54.79,37.15,28.42,18.27,14.71,10.3,230
164.4,54.83,37.15,28.42,18.24,14.7,10.32,230
164.6,54.8,37.13,28.41,18.27,14.73,10.32,230
164.8,54.83,37.13,28.4,18.24,14.67,10.38,230
165,54.79,37.13,28.42,18.27,14.66,10.31,230
165.2,54.86,37.09,28.46,18.24,14.6,10.32,230
165.4,54.83,37.08,28.41,18.25,14.63,10.38,230
165.6,54.8,37.16,28.39,18.22,14.63,10.31,230
165.8,54.81,37.08,28.4,18.2,14.65,10.32,230
166,54.8,37.11,28.37,18.22,14.67,10.35,230
166.2,54.83,37.09,28.42,18.3,14.66,10.36,230
166.4,54.8,37.11,28.39,18.31,14.67,10.31,230
166.6,54.8,37.11,28.46,18.29,14.67,10.32,230
166.8,54.8,37.17,28.42,18.23,14.65,10.31,230
167,54.88,37.19,28.45,18.23,14.6,10.35,230
167.2,54.79,37.15,28.45,18.18,14.63,10.32,230
167.4,54.84,37.11,28.41,18.22,14.66,10.32,230
167.6,54.79,37.1,28.42,18.25,14.58,10.29,230
167.8,54.88,37.15,28.46,18.22,14.71,10.32,230
168,54.84,37.11,28.42,18.31,14.76,10.41,230
168.2,54.77,37.17,28.46,18.25,14.63,10.35,230
168.4,54.79,37.17,28.45,18.3,14.7,10.35,230
168.6,54.84,37.16,28.41,18.31,14.63,10.36,230
168.8,54.86,37.13,28.35,18.24,14.65,10.31,230
169,54.76,37.13,28.4,18.25,14.63,10.38,230
169.2,54.8,37.13,28.42,18.29,14.63,10.31,230
169.4,54.8,37.11,28.39,18.2,14.6,10.3,230
169.6,54.8,37.13,28.4,18.16,14.63,10.38,230
169.8,54.77,37.11,28.41,18.31,14.73,10.32,230
170,54.73,37.13,28.42,18.34,14.67,10.3,230
170.2,54.8,37.15,28.42,18.25,14.66,10.31,230
170.4,54.76,37.17,28.42,18.25,14.7,10.3,230
170.6,54.81,37.08,28.41,18.22,14.63,10.36,230
170.8,54.81,37.09,28.46,18.29,14.67,10.23,230
171,54.81,37.1,28.42,18.23,14.65,10.3,230
171.2,54.77,37.08,28.39,18.22,14.63,10.27,230
171.4,54.83,37.1,28.42,18.24,14.73,10.32,230
171.6,54.8,37.16,28.45,18.34,14.65,10.31,230
171.8,54.84,37.15,28.46,18.34,14.67,10.35,230
172,54.84,37.16,28.41,18.37,14.73,10.3,230
172.2,54.76,37.16,28.42,18.3,14.67,10.35,230
172.4,54.84,37.16,28.4,18.34,14.7,10.38,230
172.6,54.8,37.16,28.42,18.25,14.7,10.38,230
172.8,54.81,37.15,28.4,18.24,14.71,10.38,230
173,54.84,37.15,28.42,18.3,14.65,10.35,230
173.2,54.86,37.09,28.48,18.31,14.73,10.36,230
173.4,54.8,37.09,28.46,18.38,14.77,10.35,230
173.6,54.83,37.19,28.48,18.34,14.71,10.42,230
173.8,54.88,37.19,28.45,18.3,14.73,10.35,230
174,54.9,37.17,28.46,18.36,14.71,10.38,230
174.2,54.86,37.1,28.48,18.35,14.76,10.38,230
174.4,54.86,37.17,28.46,18.22,14.7,10.35,230
174.6,54.84,37.15,28.46,18.27,14.67,10.45,230
174.8,54.81,37.16,28.45,18.27,14.71,10.36,230
175,54.9,37.19,28.46,18.25,14.65,10.32,230
175.2,54.84,37.16,28.46,18.3,14.77,10.36,230
175.4,54.92,37.15,28.42,18.37,14.7,10.41,230
175.6,54.88,37.17,28.41,18.34,14.71,10.38,230
175.8,54.8,37.16,28.46,18.34,14.71,10.38,230
176,54.88,37.16,28.48,18.34,14.73,10.42,230
176.2,54.88,37.13,28.52,18.24,14.59,10.41,230
176.4,54.88,37.13,28.45,18.23,14.66,10.38,230
176.6,54.81,37.15,28.45,18.3,14.66,10.38,230
176.8,54.9,37.17,28.5,18.24,14.67,10.35,230
177,54.81,37.17,28.42,18.3,14.73,10.38,230
177.2,54.86,37.19,28.45,18.3,14.76,10.38,230
177.4,54.81,37.13,28.48,18.3,14.71,10.45,230
177.6,54.77,37.13,28.45,18.35,14.73,10.36,230
177.8,54.79,37.19,28.48,18.34,14.67,10.35,230
178,54.88,37.17,28.48,18.2,14.59,10.41,230
178.2,54.88,37.16,28.42,18.24,14.67,10.42,230
178.4,54.81,37.17,28.48,18.31,14.71,10.41,230
178.6,54.81,37.17,28.46,18.23,14.67,10.36,230
178.8,54.83,37.15,28.48,18.27,14.73,10.38,230
179,54.83,37.11,28.48,18.34,14.71,10.42,230
179.2,54.84,37.11,28.41,18.3,14.76,10.32,230
179.4,54.8,37.19,28.46,18.37,14.77,10.38,230
179.6,54.88,37.09,28.5,18.36,14.71,10.35,230
179.8,54.84,37.17,28.46,18.31,14.63,10.41,230
180,54.84,37.2,28.48,18.31,14.7,10.35,230
180.2,54.84,37.13,28.45,18.3,14.7,10.41,230
180.4,54.84,37.17,28.48,18.34,14.63,10.41,230
180.6,54.92,37.23,28.46,18.29,14.71,10.41,230
180.8,54.88,37.19,28.48,18.27,14.77,10.38,230
181,54.88,37.2,28.5,18.34,14.73,10.36,230
181.2,54.86,37.15,28.45,18.31,14.76,10.38,230
181.4,54.83,37.15,28.42,18.36,14.67,10.38,230
181.6,54.86,37.17,28.45,18.31,14.7,10.35,230
181.8,54.8,37.21,28.42,18.3,14.63,10.36,230
182,54.9,37.21,28.53,18.23,14.63,10.38,230
182.2,54.9,37.16,28.48,18.24,14.73,10.29,230
182.4,54.88,37.17,28.48,18.3,14.7,10.31,230
182.6,54.9,37.16,28.52,18.3,14.71,10.35,230
182.8,54.86,37.16,28.48,18.37,14.73,10.3,230
183,54.84,37.17,28.48,18.35,14.7,10.38,230
183.2,54.88,37.17,28.48,18.3,14.7,10.32,230
183.4,54.83,37.19,28.46,18.29,14.66,10.32,230
183.6,54.9,37.2,28.46,18.29,14.7,10.43,230
183.8,54.88,37.21,28.48,18.27,14.63,10.38,230
184,54.9,37.17,28.42,18.24,14.71,10.32,230
184.2,54.81,37.17,28.48,18.3,14.67,10.3,230
184.4,54.84,37.2,28.48,18.31,14.73,10.38,230
184.6,54.88,37.15,28.48,18.34,14.76,10.36,230
184.8,54.84,37.21,28.48,18.37,14.71,10.32,230
185,54.88,37.17,28.48,18.37,14.67,10.42,230
185.2,54.86,37.2,28.52,18.31,14.7,10.35,230
185.4,54.84,37.19,28.42,18.25,14.63,10.38,230
185.6,54.86,37.21,28.46,18.25,14.67,10.38,230
185.8,54.88,37.21,28.5,18.24,14.63,10.32,230
186,54.84,37.19,28.5,18.34,14.67,10.35,230
186.2,54.84,37.19,28.45,18.29,14.67,10.31,230
186.4,54.84,37.19,28.52,18.36,14.71,10.38,230
186.6,54.9,37.2,28.48,18.34,14.73,10.35,230
186.8,54.88,37.21,28.42,18.3,14.77,10.36,230
187,54.9,37.16,28.48,18.36,14.66,10.32,230
187.2,54.84,37.16,28.48,18.29,14.65,10.32,230
187.4,54.88,37.13,28.5,18.27,14.66,10.32,230
187.6,54.88,37.19,28.48,18.27,14.66,10.35,230
187.8,54.9,37.17,28.48,18.24,14.65,10.36,230
188,54.81,37.19,28.42,18.31,14.7,10.38,230
