Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
93.6,36.88,20.53,11.02,6.77,3.76,2.28,150
93.8,36.93,20.48,11,6.74,3.76,2.29,150
94,36.95,20.51,11.02,6.8,3.76,2.27,150
94.2,36.95,20.55,11.09,6.85,3.76,2.27,150
94.4,37,20.57,11.09,6.79,3.79,2.27,150
94.6,36.97,20.55,11.13,6.84,3.76,2.27,150
94.8,37.04,20.59,11.04,6.78,3.81,2.25,150
95,37.02,20.53,11.04,6.82,3.76,2.29,150
95.2,37.1,20.55,11.1,6.82,3.84,2.27,150
95.4,37.11,20.7,11.05,6.88,3.76,2.29,150
95.6,37.19,20.67,11.13,6.88,3.84,2.33,150
95.8,37.21,20.77,11.1,6.85,3.8,2.28,150
96,37.21,20.72,11.16,6.85,3.88,2.33,150
96.2,37.21,20.77,11.16,6.91,3.82,2.37,150
96.4,37.27,20.77,11.2,6.87,3.89,2.34,150
96.6,37.33,20.8,11.23,6.91,3.89,2.29,150
96.8,37.33,20.82,11.23,6.99,3.88,2.34,150
97,37.34,20.8,11.26,6.95,3.84,2.37,150
97.2,37.4,20.86,11.27,6.99,3.89,2.34,150
97.4,37.4,20.88,11.26,6.98,3.89,2.41,150
97.6,37.45,20.9,11.27,7.06,3.92,2.33,150
97.8,37.58,20.92,11.25,7.04,3.92,2.41,150
98,37.53,20.94,11.31,7.02,3.92,2.35,150
98.2,37.58,20.97,11.34,7.09,4,2.41,150
98.4,37.59,20.99,11.34,7.02,3.97,2.38,150
98.6,37.6,21.04,11.38,7.12,3.94,2.38,150
98.8,37.65,21.05,11.4,7.02,3.92,2.35,150
99,37.67,21.03,11.45,7.08,3.98,2.37,150
99.2,37.7,21.09,11.38,7.12,3.97,2.41,150
99.4,37.73,21.09,11.45,7.13,4.03,2.41,150
99.6,37.74,21.1,11.52,7.16,4.02,2.41,150
99.8,37.83,21.12,11.51,7.12,3.98,2.41,150
100,37.84,21.19,11.47,7.18,4.06,2.43,150
100.2,37.83,21.16,11.51,7.2,4.04,2.41,150
100.4,37.85,21.23,11.48,7.18,4.04,2.43,150
100.6,37.91,21.26,11.51,7.27,4,2.47,150
100.8,37.96,21.25,11.53,7.22,4.06,2.51,150
101,37.98,21.25,11.57,7.18,4.02,2.48,150
101.2,38,21.2,11.53,7.2,4.06,2.52,150
101.4,38.03,21.3,11.59,7.25,4.06,2.45,150
101.6,38.07,21.31,11.53,7.25,4.06,2.47,150
101.8,38.05,21.37,11.55,7.2,4.1,2.55,150
102,38.11,21.37,11.59,7.23,4.08,2.52,150
102.2,38.08,21.43,11.59,7.33,4.14,2.49,150
102.4,38.13,21.33,11.59,7.28,4.14,2.48,150
102.6,38.16,21.43,11.67,7.33,4.14,2.43,150
102.8,38.23,21.41,11.62,7.33,4.1,2.55,150
103,38.16,21.41,11.66,7.31,4.14,2.52,150
103.2,38.2,21.43,11.65,7.35,4.16,2.54,150
103.4,38.24,21.47,11.7,7.35,4.16,2.52,150
103.6,38.31,21.5,11.67,7.33,4.12,2.55,150
103.8,38.37,21.54,11.73,7.35,4.18,2.54,150
104,38.36,21.6,11.7,7.33,4.18,2.58,150
104.2,38.39,21.62,11.76,7.39,4.23,2.55,150
104.4,38.39,21.65,11.79,7.41,4.2,2.6,150
104.6,38.41,21.6,11.76,7.45,4.16,2.58,150
104.8,38.46,21.67,11.74,7.47,4.28,2.6,150
105,38.51,21.62,11.8,7.45,4.25,2.58,150
105.2,38.52,21.66,11.84,7.43,4.28,2.63,150
105.4,38.55,21.76,11.86,7.47,4.29,2.64,150
105.6,38.57,21.8,11.88,7.5,4.22,2.6,150
105.8,38.65,21.7,11.84,7.49,4.29,2.63,150
106,38.63,21.76,11.84,7.54,4.25,2.58,150
106.2,38.64,21.87,11.88,7.5,4.25,2.68,150
106.4,38.67,21.85,11.91,7.5,4.31,2.63,150
106.6,38.67,21.78,11.93,7.59,4.24,2.68,150
106.8,38.74,21.84,11.98,7.53,4.3,2.7,150
107,38.77,21.83,11.98,7.56,4.29,2.7,150
107.2,38.81,21.87,11.93,7.59,4.29,2.64,150
107.4,38.81,21.9,11.99,7.6,4.37,2.66,150
107.6,38.88,21.9,11.99,7.63,4.29,2.66,150
107.8,38.93,21.99,12.05,7.59,4.34,2.68,150
108,38.91,22.03,11.99,7.63,4.35,2.7,150
108.2,38.89,22.02,12.07,7.64,4.35,2.72,150
108.4,38.95,21.97,12.05,7.62,4.39,2.68,150
108.6,38.95,21.98,12.08,7.7,4.41,2.7,150
108.8,39,22.05,12.14,7.66,4.37,2.7,150
109,39.02,22.09,12.08,7.68,4.41,2.7,150
109.2,39.03,22.11,12.12,7.7,4.37,2.7,150
109.4,39.05,22.12,12.16,7.74,4.43,2.72,150
109.6,39.1,22.19,12.2,7.69,4.39,2.76,150
109.8,39.14,22.13,12.13,7.73,4.48,2.76,150
110,39.1,22.2,12.16,7.75,4.44,2.7,150
110.2,39.16,22.2,12.16,7.75,4.41,2.7,150
110.4,39.17,22.18,12.2,7.7,4.48,2.8,150
110.6,39.23,22.14,12.2,7.77,4.45,2.72,150
110.8,39.26,22.3,12.2,7.77,4.5,2.72,150
111,39.33,22.2,12.2,7.77,4.45,2.7,150
111.2,39.23,22.23,12.16,7.87,4.5,2.77,150
111.4,39.29,22.31,12.24,7.81,4.49,2.77,150
111.6,39.29,22.26,12.25,7.83,4.45,2.83,150
111.8,39.3,22.34,12.22,7.83,4.48,2.8,150
112,39.28,22.34,12.29,7.87,4.5,2.8,150
112.2,39.38,22.37,12.27,7.83,4.52,2.78,150
112.4,39.38,22.32,12.31,7.84,4.53,2.8,150
112.6,39.41,22.34,12.34,7.94,4.56,2.8,150
112.8,39.43,22.41,12.31,7.9,4.56,2.77,150
113,39.45,22.41,12.34,7.9,4.5,2.78,150
113.2,39.59,22.41,12.34,7.9,4.52,2.82,150
113.4,39.52,22.43,12.29,7.89,4.58,2.82,150
113.6,39.53,22.44,12.35,7.89,4.6,2.8,150
113.8,39.55,22.41,12.35,7.89,4.58,2.82,150
114,39.67,22.47,12.39,7.95,4.55,2.83,150
114.2,39.67,22.43,12.33,7.94,4.59,2.88,150
114.4,39.65,22.49,12.34,7.96,4.59,2.9,150
114.6,39.71,22.47,12.33,7.94,4.59,2.86,150
114.8,39.73,22.54,12.33,7.95,4.58,2.8,150
115,39.72,22.56,12.39,8.02,4.52,2.82,150
115.2,39.79,22.58,12.37,7.99,4.58,2.83,150
115.4,39.81,22.65,12.41,8.02,4.56,2.9,150
115.6,39.84,22.62,12.41,7.98,4.63,2.91,150
115.8,39.84,22.62,12.42,8.02,4.59,2.83,150
116,39.86,22.58,12.42,7.95,4.64,2.88,150
116.2,39.86,22.62,12.41,8.02,4.58,2.86,150
116.4,39.92,22.65,12.46,8.04,4.64,2.91,150
116.6,39.91,22.63,12.46,8.09,4.66,2.9,150
116.8,39.98,22.73,12.46,8.04,4.63,2.9,150
117,39.98,22.76,12.5,8.08,4.6,2.86,150
117.2,39.95,22.66,12.48,8.09,4.7,2.91,150
117.4,40,22.78,12.52,8.11,4.59,2.9,150
117.6,40.02,22.72,12.55,8.05,4.7,2.9,150
117.8,40.02,22.73,12.54,8.11,4.7,2.93,150
118,40.12,22.83,12.56,8.1,4.7,2.9,150
118.2,40.09,22.8,12.55,8.04,4.7,2.93,150
118.4,40.1,22.85,12.59,8.11,4.72,2.93,150
118.6,40.14,22.8,12.56,8.15,4.77,2.93,150
118.8,40.13,22.9,12.55,8.09,4.7,2.91,150
119,40.16,22.89,12.59,8.17,4.72,2.97,150
119.2,40.22,22.9,12.61,8.15,4.72,2.98,150
119.4,40.24,22.9,12.61,8.15,4.72,2.93,150
119.6,40.24,22.85,12.59,8.17,4.73,2.99,150
119.8,40.22,22.89,12.63,8.1,4.74,2.98,150
120,40.24,22.98,12.63,8.21,4.73,2.97,150
120.2,40.29,22.99,12.74,8.21,4.77,2.93,150
120.4,40.27,22.98,12.63,8.25,4.78,2.96,150
120.6,40.35,22.98,12.63,8.17,4.77,2.93,150
120.8,40.31,22.99,12.74,8.19,4.78,2.98,150
121,40.39,23.03,12.74,8.23,4.78,2.96,150
121.2,40.39,23.05,12.66,8.21,4.79,2.92,150
121.4,40.38,23.02,12.69,8.27,4.78,2.98,150
121.6,40.45,23.03,12.67,8.25,4.78,2.99,150
121.8,40.45,23.05,12.72,8.27,4.84,2.98,150
122,40.48,23.05,12.77,8.29,4.83,3.02,150
122.2,40.55,23.12,12.72,8.3,4.8,3.03,150
122.4,40.55,23.1,12.74,8.25,4.79,3.05,150
122.6,40.57,23.16,12.82,8.23,4.79,3.07,150
122.8,40.55,23.19,12.83,8.29,4.79,2.98,150
123,40.57,23.23,12.8,8.29,4.85,3.05,150
123.2,40.62,23.12,12.82,8.33,4.78,3.02,150
123.4,40.65,23.16,12.87,8.3,4.85,3.05,150
123.6,40.69,23.23,12.86,8.29,4.84,3.03,150
123.8,40.64,23.23,12.77,8.31,4.93,3.05,150
124,40.69,23.23,12.86,8.38,4.87,3.07,150
124.2,40.74,23.25,12.89,8.36,4.91,3.02,150
124.4,40.71,23.26,12.87,8.36,4.83,3.07,150
124.6,40.74,23.3,12.91,8.36,4.91,3.05,150
124.8,40.8,23.3,12.91,8.38,4.93,3.05,150
125,40.75,23.33,12.97,8.36,4.85,3.03,150
125.2,40.75,23.33,12.95,8.38,4.93,3.03,150
125.4,40.77,23.32,12.95,8.38,4.95,3.11,150
125.6,40.84,23.32,12.99,8.4,4.95,3.05,150
125.8,40.88,23.37,12.99,8.38,4.93,3.11,150
126,40.86,23.37,13.02,8.4,4.87,3.05,150
126.2,40.88,23.37,12.95,8.44,4.88,3.11,150
126.4,40.88,23.39,12.97,8.48,4.91,3.05,150
126.6,40.94,23.37,12.95,8.44,4.95,3.05,150
126.8,40.89,23.42,13,8.46,4.95,3.12,150
127,40.96,23.37,13,8.48,4.91,3.12,150
127.2,40.91,23.44,12.93,8.46,4.91,3.12,150
127.4,41,23.45,13,8.5,4.95,3.07,150
127.6,41.01,23.46,12.97,8.52,4.99,3.12,150
127.8,41.02,23.5,13.03,8.48,4.95,3.09,150
128,41.07,23.5,13.03,8.5,5.01,3.09,150
128.2,41.05,23.5,13.03,8.48,5.02,3.11,150
128.4,41.08,23.5,13.06,8.52,4.98,3.11,150
128.6,41.09,23.52,13.04,8.59,4.99,3.16,150
128.8,41.1,23.55,13.06,8.51,4.97,3.13,150
129,41.15,23.55,13.1,8.56,4.99,3.09,150
129.2,41.18,23.58,13.13,8.51,4.98,3.11,150
129.4,41.27,23.58,13.06,8.56,4.99,3.11,150
129.6,41.22,23.66,13.09,8.6,5.01,3.17,150
129.8,41.22,23.63,13.15,8.63,4.98,3.16,150
130,41.25,23.64,13.15,8.57,5.05,3.23,150
130.2,41.29,23.66,13.1,8.54,5.02,3.17,150
130.4,41.23,23.64,13.13,8.63,5.1,3.13,150
130.6,41.31,23.69,13.16,8.6,5.08,3.13,150
130.8,41.31,23.66,13.14,8.6,5.04,3.17,150
131,41.29,23.7,13.16,8.59,5.08,3.19,150
131.2,41.34,23.75,13.21,8.6,5.08,3.11,150
131.4,41.34,23.71,13.17,8.67,5.05,3.19,150
131.6,41.41,23.75,13.21,8.63,5.08,3.19,150
131.8,41.41,23.71,13.17,8.65,5.12,3.16,150
132,41.44,23.77,13.21,8.67,5.05,3.2,150
132.2,41.45,23.71,13.23,8.65,5.07,3.17,150
132.4,41.44,23.84,13.21,8.63,5.05,3.19,150
132.6,41.51,23.82,13.23,8.65,5.07,3.2,150
132.8,41.48,23.82,13.23,8.67,5.04,3.23,150
133,41.51,23.8,13.23,8.7,5.1,3.25,150
133.2,41.58,23.8,13.29,8.7,5.08,3.16,150
133.4,41.53,23.86,13.23,8.7,5.08,3.2,150
133.6,41.54,23.84,13.23,8.72,5.1,3.25,150
133.8,41.59,23.84,13.31,8.78,5.13,3.25,150
134,41.54,23.89,13.3,8.77,5.2,3.31,150
134.2,41.58,23.93,13.34,8.77,5.12,3.2,150
134.4,41.53,23.92,13.3,8.81,5.2,3.27,150
134.6,41.6,23.97,13.38,8.78,5.16,3.26,150
134.8,41.59,23.93,13.38,8.77,5.16,3.2,150
135,41.63,23.99,13.34,8.8,5.14,3.26,150
135.2,41.65,23.98,13.41,8.86,5.13,3.26,150
135.4,41.67,23.99,13.41,8.81,5.18,3.32,150
135.6,41.7,23.99,13.41,8.77,5.18,3.26,150
135.8,41.72,24.04,13.42,8.81,5.2,3.3,150
136,41.73,24.02,13.45,8.8,5.22,3.31,150
136.2,41.77,24.11,13.49,8.81,5.2,3.32,150
136.4,41.74,24.05,13.48,8.9,5.22,3.32,150
136.6,41.83,24.06,13.45,8.84,5.22,3.25,150
136.8,41.82,24.04,13.44,8.81,5.24,3.27,150
137,41.82,24.1,13.47,8.84,5.24,3.3,150
137.2,41.87,24.09,13.47,8.84,5.22,3.3,150
137.4,41.87,24.12,13.47,8.84,5.2,3.32,150
137.6,41.95,24.05,13.48,8.84,5.27,3.3,150
137.8,41.92,24.15,13.48,8.84,5.2,3.34,150
138,41.96,24.15,13.45,8.88,5.2,3.3,150
138.2,41.97,24.18,13.51,8.88,5.26,3.3,150
138.4,41.98,24.16,13.48,8.9,5.24,3.31,150
138.6,41.92,24.16,13.51,8.9,5.26,3.27,150
138.8,41.97,24.16,13.49,8.97,5.22,3.3,150
139,41.97,24.24,13.55,8.95,5.26,3.34,150
139.2,41.96,24.2,13.52,8.94,5.24,3.34,150
139.4,41.99,24.18,13.55,8.9,5.22,3.3,150
139.6,42.03,24.22,13.51,8.91,5.34,3.34,150
139.8,42.05,24.26,13.58,8.98,5.28,3.34,150
140,41.99,24.27,13.55,8.95,5.27,3.34,150
140.2,42.02,24.26,13.61,8.98,5.29,3.34,150
140.4,42.08,24.27,13.57,8.95,5.29,3.38,150
140.6,42.1,24.29,13.58,8.97,5.29,3.4,150
140.8,42.1,24.24,13.62,8.94,5.28,3.34,150
141,42.19,24.33,13.55,8.98,5.33,3.4,150
141.2,42.18,24.29,13.62,8.99,5.29,3.38,150
141.4,42.18,24.33,13.62,8.99,5.34,3.4,150
141.6,42.25,24.33,13.63,9.01,5.35,3.41,150
141.8,42.23,24.37,13.58,9.05,5.33,3.4,150
142,42.28,24.37,13.61,9.02,5.28,3.4,150
142.2,42.28,24.37,13.57,9.07,5.35,3.38,150
142.4,42.25,24.38,13.61,9.02,5.35,3.4,150
142.6,42.25,24.4,13.57,9.02,5.34,3.42,150
142.8,42.23,24.35,13.63,9.07,5.39,3.38,150
143,42.28,24.45,13.7,9.11,5.35,3.41,150
143.2,42.23,24.44,13.72,9.12,5.38,3.46,150
143.4,42.3,24.4,13.68,9.09,5.41,3.42,150
143.6,42.32,24.49,13.64,9.09,5.41,3.41,150
143.8,42.32,24.48,13.77,9.07,5.41,3.45,150
144,42.3,24.45,13.72,9.15,5.35,3.45,150
144.2,42.34,24.49,13.77,9.13,5.45,3.38,150
144.4,42.41,24.45,13.72,9.07,5.41,3.42,150
144.6,42.42,24.51,13.72,9.07,5.41,3.46,150
144.8,42.4,24.53,13.74,9.07,5.45,3.48,150
145,42.4,24.51,13.78,9.22,5.47,3.41,150
145.2,42.42,24.59,13.79,9.13,5.48,3.48,150
145.4,42.41,24.56,13.75,9.18,5.47,3.51,150
145.6,42.47,24.52,13.81,9.13,5.41,3.51,150
145.8,42.49,24.58,13.77,9.15,5.49,3.48,150
146,42.52,24.58,13.77,9.21,5.48,3.45,150
146.2,42.54,24.62,13.79,9.16,5.49,3.48,150
146.4,42.59,24.64,13.83,9.18,5.43,3.46,150
146.6,42.62,24.62,13.79,9.22,5.47,3.55,150
146.8,42.59,24.7,13.85,9.16,5.52,3.48,150
147,42.62,24.72,13.85,9.21,5.49,3.46,150
147.2,42.59,24.72,13.84,9.26,5.45,3.48,150
147.4,42.66,24.74,13.88,9.2,5.45,3.45,150
147.6,42.66,24.71,13.9,9.27,5.45,3.48,150
147.8,42.66,24.72,13.9,9.22,5.49,3.51,150
148,42.7,24.69,13.92,9.21,5.52,3.52,150
148.2,42.66,24.66,13.89,9.24,5.52,3.52,150
148.4,42.69,24.71,13.88,9.24,5.47,3.48,150
148.6,42.68,24.76,13.91,9.33,5.49,3.48,150
148.8,42.75,24.8,13.92,9.28,5.48,3.52,150
149,42.75,24.78,13.89,9.22,5.55,3.56,150
149.2,42.76,24.71,13.98,9.29,5.53,3.59,150
149.4,42.78,24.76,14.01,9.27,5.54,3.52,150
149.6,42.78,24.83,13.98,9.26,5.57,3.52,150
149.8,42.8,24.8,13.95,9.28,5.52,3.51,150
150,42.78,24.89,14.06,9.29,5.54,3.48,150
150.2,42.85,24.82,14.03,9.33,5.53,3.56,150
150.4,42.83,24.87,14.03,9.32,5.52,3.51,150
150.6,42.85,24.89,14.09,9.28,5.54,3.56,150
150.8,42.86,24.85,14.09,9.33,5.52,3.56,150
151,42.86,24.9,14.06,9.32,5.62,3.55,150
151.2,42.88,24.95,14.06,9.28,5.57,3.48,150
151.4,42.92,24.9,14.09,9.33,5.6,3.48,150
151.6,42.88,24.91,14.11,9.38,5.57,3.55,150
151.8,42.92,24.95,14.02,9.33,5.6,3.61,150
152,42.95,24.92,14.05,9.32,5.57,3.59,150
152.2,42.91,24.96,14.15,9.35,5.64,3.52,150
152.4,42.95,24.95,14.09,9.34,5.62,3.59,150
152.6,42.95,25.01,14.05,9.39,5.63,3.56,150
152.8,42.98,24.96,14.13,9.41,5.64,3.61,150
153,42.95,24.98,14.11,9.39,5.57,3.6,150
153.2,42.99,24.96,14.13,9.34,5.57,3.6,150
153.4,43.04,24.98,14.13,9.45,5.59,3.6,150
153.6,43,25.05,14.17,9.41,5.62,3.61,150
153.8,43,25.08,14.18,9.41,5.57,3.56,150
154,43,25.05,14.26,9.43,5.63,3.66,150
154.2,43.04,25.12,14.18,9.52,5.64,3.59,150
154.4,43.06,25.05,14.16,9.43,5.62,3.59,150
154.6,43.07,25.12,14.2,9.48,5.64,3.61,150
154.8,43.1,25.12,14.2,9.45,5.63,3.65,150
155,43.12,25.14,14.18,9.52,5.66,3.61,150
155.2,43.12,25.05,14.24,9.47,5.66,3.61,150
155.4,43.13,25.16,14.18,9.47,5.68,3.67,150
155.6,43.21,25.14,14.17,9.48,5.68,3.67,150
155.8,43.15,25.08,14.22,9.48,5.66,3.63,150
156,43.24,25.16,14.22,9.43,5.7,3.63,150
156.2,43.21,25.14,14.17,9.41,5.7,3.67,150
156.4,43.14,25.09,14.26,9.53,5.68,3.66,150
156.6,43.2,25.09,14.15,9.49,5.7,3.67,150
156.8,43.24,25.18,14.2,9.53,5.7,3.66,150
157,43.26,25.23,14.23,9.54,5.63,3.67,150
157.2,43.23,25.28,14.3,9.52,5.64,3.66,150
157.4,43.27,25.23,14.28,9.52,5.68,3.7,150
157.6,43.3,25.23,14.3,9.53,5.7,3.65,150
157.8,43.27,25.23,14.32,9.53,5.7,3.75,150
158,43.32,25.21,14.3,9.57,5.73,3.65,150
158.2,43.31,25.25,14.28,9.53,5.77,3.75,150
158.4,43.36,25.23,14.33,9.48,5.7,3.66,150
158.6,43.27,25.27,14.33,9.6,5.74,3.7,150
158.8,43.37,25.21,14.32,9.54,5.76,3.73,150
159,43.36,25.28,14.32,9.54,5.74,3.69,150
159.2,43.38,25.28,14.28,9.52,5.77,3.73,150
159.4,43.41,25.34,14.3,9.55,5.8,3.7,150
159.6,43.44,25.34,14.3,9.55,5.73,3.73,150
159.8,43.44,25.25,14.3,9.54,5.8,3.73,150
160,43.45,25.3,14.35,9.6,5.77,3.75,150
160.2,43.48,25.37,14.3,9.59,5.8,3.73,150
160.4,43.53,25.37,14.35,9.59,5.77,3.67,150
160.6,43.5,25.39,14.32,9.62,5.77,3.73,150
160.8,43.53,25.38,14.33,9.59,5.83,3.73,150
161,43.58,25.39,14.32,9.6,5.76,3.76,150
161.2,43.53,25.38,14.35,9.6,5.77,3.73,150
161.4,43.55,25.39,14.33,9.63,5.87,3.73,150
161.6,43.59,25.37,14.37,9.6,5.8,3.75,150
161.8,43.58,25.38,14.32,9.68,5.83,3.79,150
162,43.58,25.39,14.39,9.68,5.77,3.79,150
162.2,43.58,25.38,14.35,9.66,5.83,3.8,150
162.4,43.59,25.39,14.41,9.62,5.84,3.75,150
162.6,43.63,25.39,14.43,9.68,5.8,3.76,150
162.8,43.65,25.45,14.39,9.68,5.84,3.82,150
163,43.61,25.43,14.39,9.69,5.82,3.73,150
163.2,43.7,25.52,14.37,9.69,5.88,3.8,150
163.4,43.7,25.52,14.41,9.66,5.87,3.79,150
163.6,43.7,25.56,14.41,9.7,5.83,3.8,150
163.8,43.61,25.49,14.46,9.74,5.84,3.76,150
164,43.7,25.52,14.39,9.75,5.88,3.81,150
164.2,43.7,25.52,14.45,9.73,5.84,3.79,150
164.4,43.72,25.52,14.52,9.66,5.88,3.79,150
164.6,43.74,25.5,14.45,9.75,5.91,3.8,150
164.8,43.79,25.56,14.45,9.74,5.89,3.81,150
165,43.75,25.59,14.41,9.74,5.89,3.84,150
165.2,43.79,25.59,14.5,9.73,5.89,3.8,150
165.4,43.77,25.56,14.54,9.8,5.91,3.79,150
165.6,43.79,25.57,14.5,9.77,5.91,3.76,150
165.8,43.77,25.59,14.52,9.79,5.88,3.82,150
166,43.82,25.61,14.49,9.7,5.89,3.76,150
166.2,43.82,25.57,14.54,9.75,5.83,3.81,150
166.4,43.77,25.63,14.54,9.77,5.88,3.79,150
166.6,43.81,25.61,14.56,9.74,5.88,3.8,150
166.8,43.84,25.64,14.56,9.83,5.84,3.81,150
167,43.84,25.62,14.5,9.77,5.89,3.79,150
167.2,43.87,25.62,14.52,9.8,5.87,3.8,150
167.4,43.82,25.68,14.52,9.75,5.95,3.79,150
167.6,43.89,25.61,14.52,9.79,5.95,3.84,150
167.8,43.89,25.68,14.52,9.79,5.95,3.84,150
168,43.91,25.63,14.56,9.74,5.89,3.89,150
168.2,43.89,25.68,14.56,9.83,6.01,3.88,150
168.4,43.91,25.64,14.5,9.8,5.91,3.84,150
168.6,44.01,25.66,14.52,9.81,5.89,3.86,150
168.8,43.95,25.66,14.58,9.81,5.91,3.84,150
169,43.99,25.7,14.59,9.84,5.91,3.86,150
169.2,43.97,25.64,14.58,9.84,5.98,3.88,150
169.4,44.02,25.66,14.65,9.81,5.95,3.81,150
169.6,44.04,25.74,14.56,9.81,5.97,3.76,150
169.8,44.03,25.68,14.58,9.84,5.95,3.89,150
170,44.02,25.7,14.59,9.84,5.91,3.81,150
170.2,44.04,25.74,14.59,9.86,5.95,3.89,150
170.4,44.04,25.77,14.63,9.88,5.97,3.82,150
170.6,44.09,25.77,14.58,9.83,5.91,3.84,150
170.8,44.09,25.72,14.63,9.83,5.97,3.88,150
171,44.06,25.75,14.56,9.84,5.95,3.9,150
171.2,44.08,25.77,14.63,9.89,5.95,3.86,150
171.4,44.08,25.75,14.52,9.86,6.02,3.86,150
171.6,44.13,25.72,14.65,9.84,5.98,3.86,150
171.8,44.16,25.82,14.63,9.84,5.95,3.88,150
172,44.13,25.77,14.7,9.84,5.95,3.92,150
172.2,44.16,25.75,14.66,9.84,6.02,3.88,150
172.4,44.1,25.77,14.65,9.84,5.98,3.88,150
172.6,44.13,25.81,14.66,9.92,5.95,3.82,150
172.8,44.16,25.82,14.63,9.9,5.97,3.92,150
173,44.2,25.82,14.63,9.88,5.97,3.84,150
173.2,44.19,25.81,14.65,9.84,6.01,3.89,150
173.4,44.16,25.84,14.66,9.9,5.97,3.88,150
173.6,44.19,25.87,14.67,9.92,6.01,3.9,150
173.8,44.23,25.84,14.67,9.89,5.95,3.89,150
174,44.2,25.84,14.65,9.94,6.02,3.9,150
174.2,44.2,25.84,14.65,9.9,6.05,3.88,150
174.4,44.23,25.81,14.7,9.92,6.01,3.9,150
174.6,44.23,25.84,14.67,9.95,5.98,3.9,150
174.8,44.23,25.88,14.66,9.88,5.97,3.88,150
175,44.21,25.9,14.73,9.95,6.02,3.97,150
175.2,44.27,25.91,14.7,9.89,5.95,3.89,150
175.4,44.23,25.84,14.67,9.92,6.02,3.88,150
175.6,44.31,25.91,14.8,9.98,6.02,3.92,150
175.8,44.27,25.91,14.73,9.9,6.03,3.92,150
176,44.26,25.9,14.73,9.95,6.03,3.88,150
176.2,44.31,25.91,14.71,9.98,6.03,3.89,150
176.4,44.33,25.92,14.77,9.96,6.05,3.89,150
176.6,44.27,25.97,14.76,9.95,6.08,3.89,150
176.8,44.33,25.91,14.73,9.98,5.98,3.92,150
177,44.3,25.91,14.77,10.02,6.05,3.89,150
177.2,44.31,25.95,14.8,9.96,6.02,3.92,150
177.4,44.33,25.98,14.8,9.98,6.02,3.95,150
177.6,44.3,26,14.77,9.95,6.05,3.86,150
177.8,44.34,26.04,14.77,9.98,6.03,3.97,150
178,44.34,26.08,14.78,9.98,6.08,3.94,150
178.2,44.36,26.05,14.8,9.98,6.05,3.92,150
178.4,44.35,26.02,14.8,9.98,6.04,3.9,150
178.6,44.38,26.08,14.8,10,6.09,3.95,150
178.8,44.38,26.02,14.84,10.02,6.03,3.94,150
179,44.41,26.04,14.87,10.06,6.04,3.94,150
179.2,44.4,26.08,14.92,10.02,6.08,3.95,150
179.4,44.41,26.05,14.87,9.96,6.04,3.95,150
179.6,44.47,26.1,14.86,10.02,6.12,3.97,150
179.8,44.47,26.08,14.92,10.04,6.1,3.94,150
180,44.45,26.1,14.8,10.04,6.08,3.95,150
180.2,44.45,26.09,14.91,10.09,6.05,4.03,150
180.4,44.49,26.09,14.87,10.08,6.04,3.97,150
180.6,44.45,26.09,14.84,10,6.09,3.94,150
180.8,44.45,26.11,14.87,9.98,6.08,4,150
181,44.49,26.05,14.93,10.06,6.1,3.92,150
181.2,44.48,26.11,14.87,10.02,6.05,3.98,150
181.4,44.49,26.09,14.89,10.04,6.04,3.97,150
181.6,44.49,26.11,14.84,10.02,6.12,3.98,150
181.8,44.54,26.08,14.89,10.02,6.16,3.94,150
182,44.55,26.09,14.87,10.06,6.04,3.95,150
182.2,44.49,26.1,14.87,10.04,6.12,4.02,150
182.4,44.52,26.15,14.97,10.06,6.14,4.02,150
182.6,44.55,26.15,14.91,10.13,6.12,3.97,150
182.8,44.61,26.13,14.89,10.08,6.1,3.97,150
183,44.62,26.15,14.92,10.09,6.12,4.02,150
183.2,44.57,26.11,14.87,10.02,6.09,4.02,150
183.4,44.59,26.15,14.84,10.04,6.08,4,150
183.6,44.57,26.16,14.86,10.06,6.12,3.98,150
183.8,44.64,26.15,14.91,10.13,6.14,3.98,150
184,44.65,26.16,14.84,10.11,6.16,3.95,150
184.2,44.67,26.11,14.86,10.15,6.14,4,150
184.4,44.67,26.17,14.84,10.1,6.18,3.97,150
184.6,44.67,26.18,14.92,10.1,6.18,3.97,150
184.8,44.65,26.18,14.93,10.1,6.09,4.03,150
185,44.7,26.2,14.89,10.11,6.16,3.98,150
185.2,44.67,26.17,14.86,10.11,6.12,4,150
185.4,44.73,26.17,14.84,10.09,6.12,3.98,150
185.6,44.77,26.2,14.86,10.15,6.16,3.97,150
185.8,44.72,26.24,14.93,10.08,6.22,4.03,150
186,44.71,26.22,14.92,10.09,6.18,4.03,150
186.2,44.78,26.24,14.93,10.11,6.12,4.02,150
186.4,44.74,26.22,14.89,10.15,6.16,4,150
186.6,44.78,26.24,14.93,10.13,6.18,4.02,150
186.8,44.77,26.23,14.89,10.11,6.16,4,150
187,44.73,26.23,14.97,10.15,6.22,4,150
187.2,44.79,26.22,14.97,10.11,6.16,3.97,150
187.4,44.79,26.24,14.91,10.13,6.16,3.95,150
187.6,44.72,26.3,14.92,10.17,6.2,4.03,150
187.8,44.74,26.28,14.95,10.09,6.16,4.02,150
188,44.78,26.27,14.95,10.23,6.2,4.02,150
