Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
93.6,79.73,61.47,46.74,35.81,27.67,19.43,230
93.8,79.76,61.46,46.7,35.8,27.67,19.42,230
94,79.77,61.46,46.77,35.81,27.72,19.42,230
94.2,79.77,61.45,46.8,35.84,27.75,19.43,230
94.4,79.76,61.5,46.8,35.84,27.66,19.4,230
94.6,79.76,61.52,46.81,35.81,27.8,19.45,230
94.8,79.77,61.52,46.78,35.8,27.73,19.37,230
95,79.78,61.55,46.82,35.87,27.75,19.45,230
95.2,79.8,61.55,46.84,35.86,27.73,19.45,230
95.4,79.91,61.55,46.82,35.84,27.75,19.53,230
95.6,79.88,61.58,46.86,35.88,27.8,19.52,230
95.8,79.88,61.58,46.89,35.93,27.77,19.49,230
96,79.89,61.57,46.81,35.91,27.8,19.49,230
96.2,79.92,61.63,46.86,35.91,27.8,19.48,230
96.4,79.9,61.63,46.89,35.91,27.83,19.52,230
96.6,79.95,61.65,46.93,35.88,27.82,19.51,230
96.8,79.97,61.63,46.87,35.91,27.83,19.55,230
97,79.9,61.58,46.94,35.93,27.87,19.53,230
97.2,79.95,61.65,46.95,35.91,27.82,19.55,230
97.4,79.98,61.65,46.93,35.97,27.87,19.51,230
97.6,80,61.65,46.93,35.99,27.87,19.56,230
97.8,80.04,61.63,46.96,35.98,27.87,19.59,230
98,80.04,61.71,46.94,35.99,27.85,19.53,230
98.2,80.04,61.7,46.98,36.01,27.92,19.61,230
98.4,80.09,61.63,46.96,35.97,27.9,19.55,230
98.6,80.09,61.73,47.01,36.03,27.95,19.58,230
98.8,80.06,61.77,46.98,35.98,27.9,19.61,230
99,80.09,61.76,47.03,36.09,27.96,19.58,230
99.2,80.14,61.76,47.02,36.09,27.9,19.58,230
99.4,80.07,61.77,47.02,36.07,27.92,19.64,230
99.6,80.14,61.81,47.06,36.05,28.01,19.56,230
99.8,80.14,61.83,47.03,36.07,27.96,19.56,230
100,80.15,61.87,47.09,36.1,27.96,19.62,230
100.2,80.16,61.87,47.09,36.09,27.98,19.59,230
100.4,80.2,61.91,47.14,36.13,27.95,19.64,230
100.6,80.18,61.94,47.16,36.05,28.01,19.71,230
100.8,80.21,61.95,47.11,36.07,28.07,19.66,230
101,80.25,61.98,47.13,36.13,28,19.65,230
101.2,80.27,61.98,47.14,36.17,28.02,19.71,230
101.4,80.27,61.99,47.21,36.16,28.12,19.69,230
101.6,80.34,61.96,47.26,36.22,28.07,19.76,230
101.8,80.27,61.98,47.23,36.22,28.02,19.72,230
102,80.37,62.06,47.25,36.24,28.05,19.72,230
102.2,80.37,62.13,47.28,36.22,28.12,19.7,230
102.4,80.4,62.06,47.3,36.27,28.09,19.76,230
102.6,80.34,62.05,47.34,36.24,28.03,19.69,230
102.8,80.38,62.07,47.3,36.24,28.14,19.72,230
103,80.42,62.1,47.33,36.3,28.12,19.77,230
103.2,80.44,62.07,47.35,36.3,28.15,19.77,230
103.4,80.43,62.16,47.32,36.3,28.16,19.71,230
103.6,80.48,62.14,47.33,36.31,28.19,19.78,230
103.8,80.52,62.17,47.39,36.34,28.2,19.78,230
104,80.56,62.16,47.34,36.31,28.2,19.75,230
104.2,80.48,62.18,47.38,36.34,28.16,19.84,230
104.4,80.55,62.2,47.39,36.38,28.19,19.76,230
104.6,80.51,62.2,47.41,36.38,28.2,19.77,230
104.8,80.52,62.25,47.45,36.32,28.2,19.78,230
105,80.54,62.26,47.43,36.32,28.21,19.84,230
105.2,80.56,62.23,47.45,36.4,28.23,19.8,230
105.4,80.56,62.24,47.51,36.42,28.23,19.82,230
105.6,80.63,62.2,47.47,36.45,28.26,19.84,230
105.8,80.58,62.3,47.51,36.45,28.33,19.87,230
106,80.58,62.32,47.52,36.45,28.32,19.91,230
106.2,80.66,62.3,47.47,36.42,28.26,19.91,230
106.4,80.66,62.33,47.52,36.45,28.35,19.89,230
106.6,80.7,62.37,47.5,36.45,28.33,19.93,230
106.8,80.77,62.39,47.53,36.49,28.3,19.87,230
107,80.79,62.38,47.57,36.55,28.33,19.96,230
107.2,80.77,62.36,47.59,36.48,28.34,19.91,230
107.4,80.77,62.38,47.59,36.55,28.39,19.95,230
107.6,80.8,62.43,47.58,36.58,28.3,19.95,230
107.8,80.82,62.44,47.6,36.56,28.4,19.91,230
108,80.86,62.47,47.64,36.6,28.37,19.89,230
108.2,80.8,62.52,47.64,36.55,28.41,19.96,230
108.4,80.82,62.48,47.63,36.58,28.42,19.99,230
108.6,80.86,62.51,47.58,36.56,28.4,19.95,230
108.8,80.85,62.49,47.64,36.58,28.41,19.98,230
109,80.84,62.54,47.66,36.6,28.4,19.95,230
109.2,80.8,62.51,47.69,36.62,28.42,19.98,230
109.4,80.82,62.52,47.73,36.64,28.42,20.02,230
109.6,80.87,62.57,47.66,36.63,28.48,20.02,230
109.8,80.86,62.54,47.71,36.64,28.39,19.98,230
110,80.91,62.59,47.7,36.63,28.45,20,230
110.2,80.87,62.56,47.7,36.67,28.48,20.04,230
110.4,80.92,62.62,47.72,36.7,28.46,19.99,230
110.6,80.98,62.56,47.75,36.62,28.42,20.02,230
110.8,80.98,62.69,47.77,36.73,28.48,20.04,230
111,81.02,62.64,47.79,36.69,28.48,20.05,230
111.2,81.02,62.62,47.81,36.73,28.5,20.04,230
111.4,81.02,62.67,47.82,36.69,28.52,20.13,230
111.6,81.05,62.72,47.84,36.75,28.55,20.1,230
111.8,81.05,62.67,47.84,36.77,28.5,20.04,230
112,81.12,62.7,47.89,36.73,28.53,20.12,230
112.2,81.09,62.76,47.84,36.76,28.55,20.06,230
112.4,81.16,62.73,47.85,36.78,28.53,20.04,230
112.6,81.08,62.8,47.85,36.75,28.59,20.11,230
112.8,81.11,62.76,47.84,36.76,28.55,20.11,230
113,81.16,62.76,47.94,36.76,28.53,20.12,230
113.2,81.16,62.84,47.85,36.78,28.55,20.1,230
113.4,81.2,62.73,47.91,36.82,28.55,20.12,230
113.6,81.17,62.75,47.88,36.82,28.6,20.12,230
113.8,81.2,62.73,47.9,36.75,28.59,20.09,230
114,81.23,62.75,47.9,36.83,28.59,20.1,230
114.2,81.23,62.73,47.94,36.8,28.65,20.11,230
114.4,81.2,62.8,47.91,36.8,28.55,20.13,230
114.6,81.22,62.78,47.9,36.87,28.6,20.13,230
114.8,81.22,62.73,47.95,36.84,28.6,20.22,230
115,81.23,62.78,47.94,36.78,28.67,20.1,230
115.2,81.23,62.8,47.89,36.87,28.62,20.18,230
115.4,81.26,62.75,47.9,36.88,28.55,20.2,230
115.6,81.22,62.75,47.9,36.84,28.62,20.18,230
115.8,81.28,62.8,47.95,36.88,28.62,20.23,230
116,81.26,62.81,48.01,36.88,28.69,20.13,230
116.2,81.27,62.81,47.94,36.84,28.65,20.18,230
116.4,81.28,62.8,47.89,36.82,28.69,20.13,230
116.6,81.23,62.85,47.94,36.91,28.69,20.17,230
116.8,81.28,62.85,48.02,36.91,28.67,20.18,230
117,81.37,62.8,47.97,36.87,28.66,20.2,230
117.2,81.36,62.81,48.03,36.95,28.66,20.18,230
117.4,81.39,62.88,48.03,36.95,28.71,20.22,230
117.6,81.37,62.88,48.03,36.95,28.71,20.3,230
117.8,81.46,62.93,48.04,36.93,28.71,20.24,230
118,81.45,62.93,48.07,36.91,28.76,20.26,230
118.2,81.48,62.91,48.06,36.98,28.67,20.27,230
118.4,81.41,62.98,48.09,37,28.73,20.24,230
118.6,81.46,62.98,48.13,37.02,28.75,20.24,230
118.8,81.56,63.01,48.09,37,28.73,20.24,230
119,81.52,62.98,48.14,37.02,28.8,20.26,230
119.2,81.5,63.05,48.13,37.04,28.75,20.27,230
119.4,81.52,63.06,48.16,37.02,28.75,20.26,230
119.6,81.64,63.01,48.13,37.04,28.78,20.33,230
119.8,81.64,63.01,48.14,37.02,28.76,20.33,230
120,81.59,63.06,48.14,37.08,28.82,20.29,230
120.2,81.65,63.06,48.23,37.06,28.75,20.33,230
120.4,81.65,63.09,48.2,37.09,28.82,20.31,230
120.6,81.62,63.1,48.28,37.06,28.82,20.31,230
120.8,81.62,63.09,48.23,37.09,28.78,20.31,230
121,81.64,63.12,48.2,37.06,28.8,20.3,230
121.2,81.65,63.09,48.21,37.11,28.8,20.29,230
121.4,81.62,63.06,48.26,37.1,28.84,20.29,230
121.6,81.65,63.09,48.28,37.1,28.87,20.3,230
121.8,81.64,63.1,48.27,37.13,28.8,20.37,230
122,81.69,63.16,48.28,37.13,28.82,20.3,230
122.2,81.79,63.12,48.28,37.11,28.87,20.37,230
122.4,81.77,63.15,48.29,37.11,28.91,20.35,230
122.6,81.74,63.2,48.29,37.15,28.89,20.3,230
122.8,81.73,63.18,48.27,37.16,28.87,20.31,230
123,81.8,63.23,48.22,37.06,28.85,20.37,230
123.2,81.79,63.18,48.28,37.11,28.85,20.43,230
123.4,81.71,63.23,48.34,37.13,28.89,20.37,230
123.6,81.74,63.18,48.3,37.13,28.87,20.4,230
123.8,81.7,63.25,48.33,37.15,28.91,20.4,230
124,81.76,63.24,48.3,37.1,28.92,20.35,230
124.2,81.76,63.23,48.34,37.15,28.89,20.37,230
124.4,81.79,63.18,48.3,37.16,28.92,20.39,230
124.6,81.73,63.22,48.28,37.15,28.95,20.4,230
124.8,81.8,63.24,48.3,37.17,28.95,20.4,230
125,81.73,63.3,48.36,37.16,28.98,20.4,230
125.2,81.79,63.25,48.34,37.13,28.98,20.4,230
125.4,81.83,63.3,48.36,37.17,29,20.37,230
125.6,81.8,63.27,48.35,37.19,28.98,20.37,230
125.8,81.79,63.28,48.34,37.16,28.95,20.35,230
126,81.79,63.22,48.33,37.16,28.85,20.39,230
126.2,81.82,63.28,48.33,37.15,28.89,20.4,230
126.4,81.8,63.3,48.38,37.13,28.95,20.39,230
126.6,81.74,63.25,48.3,37.19,28.89,20.31,230
126.8,81.79,63.27,48.34,37.16,28.91,20.37,230
127,81.77,63.27,48.36,37.19,28.92,20.39,230
127.2,81.77,63.25,48.33,37.15,28.89,20.37,230
127.4,81.73,63.3,48.34,37.21,28.95,20.39,230
127.6,81.77,63.24,48.29,37.17,28.94,20.37,230
127.8,81.76,63.25,48.3,37.17,28.87,20.39,230
128,81.8,63.25,48.36,37.23,28.97,20.37,230
128.2,81.8,63.27,48.34,37.19,28.95,20.4,230
128.4,81.79,63.27,48.41,37.23,28.91,20.37,230
128.6,81.8,63.3,48.36,37.23,29,20.4,230
128.8,81.85,63.3,48.41,37.26,28.97,20.43,230
129,81.8,63.35,48.39,37.21,28.98,20.44,230
129.2,81.79,63.33,48.41,37.21,28.98,20.43,230
129.4,81.85,63.3,48.34,37.23,28.98,20.37,230
129.6,81.8,63.27,48.33,37.23,28.97,20.44,230
129.8,81.85,63.24,48.41,37.2,28.94,20.4,230
130,81.88,63.35,48.34,37.23,28.97,20.44,230
130.2,81.83,63.27,48.41,37.21,29.02,20.46,230
130.4,81.83,63.36,48.35,37.21,29.02,20.45,230
130.6,81.85,63.34,48.41,37.16,29.01,20.45,230
130.8,81.87,63.33,48.41,37.15,28.94,20.45,230
131,81.88,63.36,48.41,37.23,29.02,20.44,230
131.2,81.86,63.35,48.41,37.21,29.01,20.43,230
131.4,81.85,63.3,48.36,37.21,29.01,20.39,230
131.6,81.87,63.4,48.43,37.23,28.95,20.44,230
131.8,81.94,63.33,48.41,37.23,28.98,20.44,230
132,81.88,63.28,48.43,37.27,29.05,20.43,230
132.2,81.99,63.3,48.45,37.23,29.05,20.46,230
132.4,81.94,63.36,48.46,37.27,28.98,20.51,230
132.6,81.93,63.42,48.48,37.26,29.05,20.44,230
132.8,81.93,63.35,48.53,37.3,29.05,20.48,230
133,82.02,63.41,48.46,37.32,29.05,20.51,230
133.2,82.12,63.4,48.52,37.32,29.07,20.48,230
133.4,82.17,63.38,48.48,37.37,29.12,20.48,230
133.6,82.11,63.41,48.51,37.39,29.1,20.5,230
133.8,82.06,63.46,48.52,37.3,29.05,20.52,230
134,82.05,63.42,48.52,37.34,29.08,20.55,230
134.2,82.1,63.43,48.55,37.37,29.12,20.46,230
134.4,82.12,63.47,48.58,37.34,29.1,20.55,230
134.6,82.12,63.52,48.54,37.33,29.08,20.57,230
134.8,82.11,63.46,48.53,37.4,29.12,20.51,230
135,82.17,63.52,48.54,37.34,29.1,20.52,230
135.2,82.11,63.48,48.55,37.35,29.12,20.46,230
135.4,82.15,63.48,48.52,37.33,29.05,20.55,230
135.6,82.19,63.47,48.52,37.35,29.12,20.51,230
135.8,82.13,63.52,48.54,37.37,29.05,20.57,230
136,82.16,63.52,48.58,37.37,29.08,20.53,230
136.2,82.2,63.52,48.54,37.34,29.08,20.51,230
136.4,82.17,63.52,48.55,37.34,29.12,20.5,230
136.6,82.11,63.54,48.54,37.35,29.1,20.5,230
136.8,82.11,63.56,48.51,37.4,29.08,20.53,230
137,82.13,63.49,48.54,37.37,29.07,20.53,230
137.2,82.11,63.52,48.55,37.37,29.05,20.53,230
137.4,82.13,63.49,48.48,37.39,29.1,20.48,230
137.6,82.17,63.53,48.6,37.35,29.08,20.48,230
137.8,82.19,63.54,48.48,37.35,29.1,20.51,230
138,82.2,63.49,48.51,37.41,29.12,20.55,230
138.2,82.17,63.59,48.59,37.4,29.12,20.55,230
138.4,82.24,63.54,48.55,37.35,29.08,20.53,230
138.6,82.16,63.55,48.54,37.33,29.07,20.51,230
138.8,82.15,63.49,48.55,37.35,29.15,20.46,230
139,82.1,63.53,48.53,37.34,29.1,20.57,230
139.2,82.13,63.53,48.58,37.4,29.12,20.53,230
139.4,82.16,63.55,48.6,37.35,29.08,20.53,230
139.6,82.16,63.54,48.63,37.4,29.14,20.55,230
139.8,82.19,63.61,48.59,37.39,29.12,20.57,230
140,82.19,63.56,48.61,37.39,29.1,20.59,230
140.2,82.24,63.61,48.54,37.34,29.08,20.53,230
140.4,82.23,63.56,48.61,37.4,29.12,20.57,230
140.6,82.13,63.59,48.65,37.42,29.14,20.59,230
140.8,82.15,63.55,48.65,37.42,29.15,20.53,230
141,82.2,63.64,48.59,37.4,29.15,20.55,230
141.2,82.25,63.56,48.65,37.4,29.15,20.52,230
141.4,82.22,63.59,48.6,37.42,29.12,20.59,230
141.6,82.15,63.56,48.61,37.4,29.12,20.59,230
141.8,82.15,63.62,48.59,37.41,29.17,20.57,230
142,82.22,63.61,48.61,37.48,29.17,20.59,230
142.2,82.22,63.59,48.68,37.41,29.21,20.53,230
142.4,82.22,63.64,48.63,37.42,29.19,20.57,230
142.6,82.19,63.61,48.65,37.42,29.15,20.59,230
142.8,82.16,63.61,48.59,37.42,29.19,20.55,230
143,82.2,63.55,48.65,37.42,29.26,20.59,230
143.2,82.2,63.62,48.6,37.4,29.15,20.59,230
143.4,82.25,63.65,48.65,37.45,29.15,20.57,230
143.6,82.3,63.62,48.7,37.48,29.17,20.59,230
143.8,82.33,63.66,48.66,37.46,29.17,20.62,230
144,82.28,63.72,48.73,37.49,29.17,20.63,230
144.2,82.39,63.73,48.73,37.48,29.23,20.59,230
144.4,82.33,63.73,48.73,37.52,29.21,20.62,230
144.6,82.34,63.72,48.73,37.48,29.23,20.59,230
144.8,82.37,63.69,48.71,37.48,29.2,20.63,230
145,82.34,63.72,48.68,37.48,29.21,20.64,230
145.2,82.34,63.72,48.73,37.49,29.28,20.63,230
145.4,82.28,63.65,48.76,37.49,29.23,20.64,230
145.6,82.27,63.77,48.77,37.45,29.17,20.59,230
145.8,82.28,63.77,48.7,37.49,29.21,20.59,230
146,82.34,63.74,48.77,37.53,29.24,20.57,230
146.2,82.27,63.74,48.7,37.49,29.28,20.59,230
146.4,82.3,63.73,48.73,37.52,29.23,20.63,230
146.6,82.3,63.69,48.77,37.49,29.21,20.62,230
146.8,82.33,63.73,48.76,37.49,29.26,20.7,230
147,82.28,63.72,48.73,37.48,29.2,20.66,230
147.2,82.36,63.69,48.71,37.55,29.23,20.63,230
147.4,82.28,63.73,48.73,37.53,29.2,20.64,230
147.6,82.33,63.72,48.76,37.53,29.21,20.63,230
147.8,82.28,63.73,48.78,37.52,29.23,20.66,230
148,82.34,63.73,48.67,37.52,29.27,20.62,230
148.2,82.37,63.72,48.73,37.58,29.3,20.63,230
148.4,82.36,63.78,48.73,37.52,29.26,20.63,230
148.6,82.33,63.74,48.77,37.54,29.24,20.7,230
148.8,82.29,63.73,48.7,37.58,29.21,20.59,230
149,82.3,63.74,48.68,37.52,29.23,20.64,230
149.2,82.33,63.67,48.68,37.58,29.26,20.62,230
149.4,82.29,63.67,48.73,37.53,29.32,20.62,230
149.6,82.28,63.7,48.76,37.53,29.28,20.59,230
149.8,82.28,63.69,48.76,37.52,29.23,20.64,230
150,82.3,63.73,48.71,37.54,29.3,20.73,230
150.2,82.34,63.73,48.8,37.54,29.26,20.7,230
150.4,82.33,63.77,48.73,37.61,29.32,20.63,230
150.6,82.34,63.77,48.73,37.58,29.28,20.66,230
150.8,82.33,63.72,48.76,37.54,29.32,20.7,230
151,82.4,63.74,48.76,37.54,29.23,20.73,230
151.2,82.41,63.73,48.73,37.53,29.26,20.72,230
151.4,82.4,63.8,48.73,37.49,29.27,20.73,230
151.6,82.42,63.77,48.76,37.54,29.3,20.67,230
151.8,82.45,63.74,48.7,37.59,29.2,20.67,230
152,82.41,63.83,48.73,37.59,29.26,20.66,230
152.2,82.4,63.8,48.76,37.53,29.24,20.67,230
152.4,82.42,63.85,48.78,37.59,29.27,20.62,230
152.6,82.39,63.83,48.73,37.61,29.24,20.66,230
152.8,82.4,63.8,48.77,37.61,29.28,20.7,230
153,82.4,63.74,48.78,37.58,29.28,20.7,230
153.2,82.47,63.8,48.78,37.52,29.28,20.64,230
153.4,82.53,63.77,48.8,37.55,29.3,20.66,230
153.6,82.51,63.77,48.77,37.6,29.27,20.59,230
153.8,82.42,63.8,48.8,37.58,29.3,20.63,230
154,82.45,63.8,48.78,37.58,29.32,20.7,230
154.2,82.48,63.84,48.8,37.55,29.33,20.73,230
154.4,82.45,63.83,48.8,37.58,29.28,20.7,230
154.6,82.42,63.8,48.84,37.58,29.34,20.7,230
154.8,82.48,63.8,48.8,37.63,29.37,20.7,230
155,82.48,63.8,48.8,37.63,29.3,20.67,230
155.2,82.51,63.84,48.84,37.6,29.28,20.7,230
155.4,82.45,63.8,48.84,37.65,29.27,20.67,230
155.6,82.48,63.77,48.8,37.61,29.32,20.72,230
155.8,82.54,63.78,48.84,37.65,29.32,20.75,230
156,82.57,63.78,48.83,37.61,29.34,20.7,230
156.2,82.53,63.83,48.9,37.6,29.33,20.72,230
156.4,82.53,63.95,48.88,37.63,29.3,20.73,230
156.6,82.54,63.91,48.85,37.63,29.34,20.79,230
156.8,82.53,63.88,48.84,37.63,29.3,20.7,230
157,82.52,63.89,48.88,37.61,29.39,20.7,230
157.2,82.56,63.88,48.8,37.61,29.33,20.72,230
157.4,82.48,63.91,48.85,37.61,29.33,20.7,230
157.6,82.51,63.93,48.87,37.66,29.44,20.79,230
157.8,82.56,63.84,48.9,37.68,29.37,20.73,230
158,82.56,63.89,48.9,37.67,29.39,20.75,230
158.2,82.56,63.88,48.88,37.67,29.37,20.77,230
158.4,82.52,63.91,48.87,37.66,29.39,20.75,230
158.6,82.53,63.91,48.87,37.63,29.37,20.7,230
158.8,82.53,63.91,48.93,37.68,29.37,20.72,230
159,82.48,63.91,48.85,37.68,29.37,20.77,230
159.2,82.56,63.91,48.9,37.65,29.34,20.75,230
159.4,82.52,63.91,48.91,37.72,29.37,20.77,230
159.6,82.51,63.91,48.95,37.66,29.37,20.7,230
159.8,82.53,63.93,48.9,37.63,29.34,20.7,230
160,82.56,63.93,48.92,37.7,29.4,20.7,230
160.2,82.54,63.91,48.91,37.65,29.37,20.77,230
160.4,82.59,63.93,48.93,37.65,29.37,20.77,230
160.6,82.54,63.89,48.91,37.66,29.37,20.77,230
160.8,82.59,63.89,48.85,37.65,29.39,20.75,230
161,82.6,63.95,48.91,37.7,29.4,20.82,230
161.2,82.6,63.93,48.88,37.75,29.41,20.77,230
161.4,82.59,63.93,48.95,37.67,29.39,20.73,230
161.6,82.56,63.93,48.91,37.67,29.39,20.8,230
161.8,82.52,63.96,48.93,37.68,29.34,20.79,230
162,82.62,63.91,48.85,37.67,29.39,20.77,230
162.2,82.59,63.91,48.95,37.67,29.34,20.79,230
162.4,82.59,63.86,48.92,37.72,29.33,20.79,230
162.6,82.59,63.96,48.91,37.68,29.28,20.77,230
162.8,82.57,63.98,48.93,37.7,29.37,20.77,230
163,82.57,64.01,48.95,37.73,29.37,20.79,230
163.2,82.66,63.97,48.9,37.68,29.4,20.75,230
163.4,82.56,63.91,48.93,37.7,29.37,20.77,230
163.6,82.62,63.97,48.91,37.73,29.45,20.7,230
163.8,82.63,64.02,48.96,37.67,29.39,20.77,230
164,82.57,63.96,48.96,37.7,29.4,20.84,230
164.2,82.63,63.98,48.98,37.75,29.34,20.77,230
164.4,82.6,63.97,48.98,37.68,29.41,20.82,230
164.6,82.59,63.96,48.93,37.7,29.4,20.8,230
164.8,82.57,63.97,48.96,37.74,29.44,20.79,230
165,82.62,63.98,48.96,37.68,29.39,20.77,230
165.2,82.63,64.01,48.93,37.73,29.4,20.79,230
165.4,82.65,64.03,48.95,37.7,29.5,20.79,230
165.6,82.69,63.97,49.01,37.75,29.44,20.77,230
165.8,82.62,63.98,48.98,37.65,29.4,20.77,230
166,82.62,64.04,49.01,37.74,29.37,20.77,230
166.2,82.59,64.09,48.98,37.72,29.41,20.79,230
166.4,82.65,64.07,49.02,37.68,29.44,20.79,230
166.6,82.6,64.05,48.98,37.72,29.37,20.82,230
166.8,82.63,64.09,48.96,37.73,29.44,20.82,230
167,82.69,64.09,49.01,37.75,29.5,20.8,230
167.2,82.63,64.05,48.95,37.74,29.47,20.82,230
167.4,82.7,64.05,49.02,37.75,29.46,20.8,230
167.6,82.72,64.09,49.02,37.77,29.41,20.85,230
167.8,82.69,64.09,49.01,37.73,29.41,20.84,230
168,82.69,64.12,49.02,37.78,29.4,20.88,230
168.2,82.7,64.04,48.98,37.8,29.44,20.85,230
168.4,82.71,64.03,49.08,37.8,29.41,20.85,230
168.6,82.77,64.11,48.98,37.8,29.4,20.8,230
168.8,82.83,64.05,49.05,37.78,29.46,20.88,230
169,82.77,64.11,49.05,37.84,29.51,20.82,230
169.2,82.81,64.09,49.03,37.78,29.51,20.85,230
169.4,82.8,64.09,49.08,37.78,29.51,20.91,230
169.6,82.77,64.11,49.05,37.77,29.46,20.85,230
169.8,82.76,64.12,49.05,37.84,29.46,20.9,230
170,82.83,64.11,49.08,37.78,29.45,20.85,230
170.2,82.81,64.14,49.05,37.83,29.5,20.91,230
170.4,82.82,64.14,49.12,37.8,29.47,20.91,230
170.6,82.82,64.11,49.03,37.8,29.5,20.86,230
170.8,82.81,64.14,49.08,37.84,29.52,20.84,230
171,82.81,64.14,49.03,37.8,29.51,20.86,230
171.2,82.77,64.03,49.09,37.83,29.51,20.88,230
171.4,82.82,64.09,49.1,37.8,29.55,20.9,230
171.6,82.86,64.09,49.1,37.85,29.53,20.86,230
171.8,82.84,64.14,49.1,37.83,29.51,20.88,230
172,82.83,64.17,49.02,37.83,29.53,20.88,230
172.2,82.82,64.2,49.09,37.73,29.58,20.84,230
172.4,82.84,64.14,49.12,37.77,29.5,20.79,230
172.6,82.8,64.17,49.05,37.77,29.55,20.79,230
172.8,82.8,64.16,49.08,37.8,29.55,20.86,230
173,82.77,64.15,49.05,37.78,29.47,20.84,230
173.2,82.76,64.14,49.05,37.83,29.51,20.82,230
173.4,82.82,64.14,49.02,37.87,29.53,20.82,230
173.6,82.84,64.2,49.09,37.8,29.47,20.91,230
173.8,82.83,64.14,49.02,37.8,29.53,20.8,230
174,82.82,64.16,49.05,37.8,29.52,20.85,230
174.2,82.81,64.16,48.98,37.8,29.58,20.82,230
174.4,82.8,64.23,49.09,37.8,29.53,20.82,230
174.6,82.8,64.15,49.12,37.8,29.47,20.92,230
174.8,82.81,64.11,49.1,37.8,29.46,20.88,230
175,82.81,64.16,49.09,37.85,29.45,20.8,230
175.2,82.77,64.2,49.05,37.8,29.53,20.8,230
175.4,82.81,64.2,49.05,37.91,29.47,20.85,230
175.6,82.82,64.16,49.05,37.78,29.5,20.82,230
175.8,82.8,64.2,49.09,37.84,29.5,20.85,230
176,82.83,64.17,49.05,37.77,29.52,20.86,230
176.2,82.86,64.16,49.09,37.85,29.55,20.88,230
176.4,82.82,64.22,49.05,37.8,29.47,20.9,230
176.6,82.86,64.17,49.14,37.85,29.52,20.9,230
176.8,82.82,64.22,49.09,37.87,29.51,20.86,230
177,82.87,64.2,49.09,37.87,29.58,20.86,230
177.2,82.84,64.23,49.05,37.88,29.47,20.84,230
177.4,82.84,64.2,49.14,37.85,29.53,20.91,230
177.6,82.83,64.2,49.05,37.84,29.51,20.88,230
177.8,82.86,64.2,49.09,37.83,29.52,20.91,230
178,82.87,64.17,49.05,37.83,29.51,20.82,230
178.2,82.91,64.2,49.1,37.84,29.47,20.86,230
178.4,82.87,64.14,49.12,37.8,29.52,20.85,230
178.6,82.87,64.17,49.12,37.83,29.52,20.85,230
178.8,82.83,64.17,49.1,37.78,29.51,20.88,230
179,82.84,64.16,49.12,37.8,29.53,20.86,230
179.2,82.82,64.16,49.14,37.8,29.52,20.85,230
179.4,82.84,64.15,49.08,37.8,29.57,20.85,230
179.6,82.86,64.16,49.09,37.85,29.52,20.88,230
179.8,82.87,64.16,49.14,37.83,29.55,20.91,230
180,82.9,64.15,49.16,37.85,29.55,20.91,230
180.2,82.88,64.14,49.12,37.88,29.52,20.9,230
180.4,82.84,64.09,49.1,37.84,29.55,20.86,230
180.6,82.86,64.2,49.1,37.83,29.51,20.88,230
180.8,82.84,64.23,49.09,37.88,29.57,20.9,230
181,82.9,64.2,49.1,37.85,29.5,20.86,230
181.2,82.87,64.2,49.14,37.87,29.57,20.9,230
181.4,82.91,64.23,49.1,37.88,29.55,20.86,230
181.6,82.92,64.2,49.17,37.8,29.55,20.92,230
181.8,82.95,64.2,49.16,37.87,29.53,20.88,230
182,82.94,64.2,49.19,37.85,29.5,20.92,230
182.2,82.96,64.27,49.16,37.91,29.58,20.88,230
182.4,82.98,64.23,49.15,37.88,29.58,20.9,230
182.6,82.98,64.28,49.19,37.85,29.53,20.86,230
182.8,82.98,64.27,49.16,37.88,29.55,20.9,230
183,83,64.27,49.1,37.91,29.57,20.9,230
183.2,82.95,64.27,49.14,37.94,29.6,20.9,230
183.4,82.95,64.26,49.16,37.85,29.62,20.88,230
183.6,83,64.28,49.16,37.84,29.51,20.86,230
183.8,83.02,64.23,49.16,37.88,29.51,20.94,230
184,83.02,64.27,49.17,37.93,29.55,20.9,230
184.2,83.02,64.31,49.15,37.91,29.62,20.92,230
184.4,83.08,64.3,49.17,37.93,29.58,20.94,230
184.6,83.05,64.36,49.26,37.93,29.57,20.94,230
184.8,83.05,64.36,49.17,37.91,29.53,20.96,230
185,83.02,64.33,49.23,37.98,29.57,20.92,230
185.2,83.06,64.31,49.19,37.91,29.53,20.86,230
185.4,82.98,64.33,49.17,37.93,29.62,20.85,230
185.6,82.99,64.34,49.19,37.91,29.58,20.9,230
185.8,83.02,64.33,49.23,37.93,29.57,20.92,230
186,82.98,64.31,49.21,38,29.55,20.92,230
186.2,82.99,64.27,49.21,37.91,29.55,20.96,230
186.4,83.05,64.34,49.26,37.93,29.58,20.94,230
186.6,83.06,64.33,49.23,37.91,29.59,20.98,230
186.8,83.1,64.35,49.17,37.91,29.6,20.92,230
187,83.1,64.35,49.23,38,29.62,20.94,230
187.2,83.08,64.36,49.26,37.94,29.6,20.91,230
187.4,83.13,64.31,49.28,37.93,29.53,20.97,230
187.6,83.13,64.36,49.26,38,29.59,20.98,230
187.8,83.2,64.33,49.28,38.01,29.65,20.94,230
