Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
21.4,38.41,12.88,2.77,0.47,-0.12,-0.3,130
21.6,38.77,13.04,2.82,0.45,-0.12,-0.26,130
21.8,38.98,13.2,2.88,0.47,-0.12,-0.3,130
22,39.16,13.29,2.96,0.55,-0.12,-0.24,130
22.2,39.48,13.44,3.03,0.51,-0.18,-0.26,130
22.4,39.67,13.58,3.09,0.54,-0.16,-0.24,130
22.6,39.86,13.7,3.12,0.59,-0.11,-0.22,130
22.8,40.09,13.75,3.17,0.59,-0.08,-0.24,130
23,40.3,13.98,3.17,0.61,-0.08,-0.3,130
23.2,40.51,14.09,3.32,0.65,-0.12,-0.24,130
23.4,40.75,14.17,3.32,0.69,-0.08,-0.3,130
23.6,40.93,14.37,3.34,0.65,-0.09,-0.26,130
23.8,41.16,14.43,3.38,0.69,-0.09,-0.24,130
24,41.31,14.56,3.48,0.69,-0.08,-0.24,130
24.2,41.48,14.77,3.51,0.69,-0.09,-0.3,130
24.4,41.77,14.76,3.56,0.73,-0.04,-0.26,130
24.6,41.97,14.95,3.63,0.79,-0.04,-0.28,130
24.8,42.18,15.03,3.66,0.8,-0.08,-0.3,130
25,42.48,15.16,3.69,0.8,-0.03,-0.28,130
25.2,42.63,15.25,3.79,0.87,-0.02,-0.28,130
25.4,42.86,15.45,3.81,0.8,-0.08,-0.2,130
25.6,43.07,15.52,3.88,0.88,-0.02,-0.28,130
25.8,43.3,15.59,3.9,0.87,0.02,-0.28,130
26,43.45,15.71,3.9,0.88,-0.07,-0.28,130
26.2,43.66,15.88,4,0.89,-0.04,-0.23,130
26.4,43.87,15.99,4.03,1.02,-0.03,-0.28,130
26.6,44.08,16.09,4.12,0.94,0.02,-0.22,130
26.8,44.23,16.22,4.16,0.95,-0.03,-0.24,130
27,44.42,16.33,4.23,1,0.04,-0.23,130
27.2,44.65,16.41,4.23,1.07,-0.02,-0.24,130
27.4,44.73,16.53,4.35,1.04,-0.02,-0.24,130
27.6,44.93,16.7,4.31,1.04,0.07,-0.24,130
27.8,45.11,16.81,4.38,1.03,0.02,-0.3,130
28,45.3,16.86,4.38,1.09,0.03,-0.2,130
28.2,45.49,17.03,4.48,1.09,0.1,-0.22,130
28.4,45.69,17.13,4.56,1.12,0.04,-0.22,130
28.6,45.86,17.16,4.55,1.22,0.02,-0.26,130
28.8,46.01,17.24,4.63,1.18,0.07,-0.26,130
29,46.18,17.4,4.64,1.23,0.07,-0.3,130
29.2,46.44,17.53,4.7,1.23,0.07,-0.24,130
29.4,46.56,17.59,4.77,1.28,0.04,-0.26,130
29.6,46.73,17.74,4.8,1.23,0.05,-0.23,130
29.8,46.91,17.77,4.85,1.28,0.13,-0.24,130
30,47.03,17.9,4.88,1.26,0.14,-0.26,130
30.2,47.2,17.95,4.95,1.3,0.17,-0.26,130
30.4,47.35,18.08,4.93,1.36,0.1,-0.2,130
30.6,47.57,18.18,5.04,1.36,0.1,-0.26,130
30.8,47.72,18.23,5.02,1.38,0.1,-0.22,130
31,47.91,18.44,5.13,1.43,0.13,-0.2,130
31.2,48.09,18.49,5.12,1.42,0.1,-0.17,130
31.4,48.27,18.69,5.16,1.42,0.18,-0.22,130
31.6,48.41,18.75,5.22,1.52,0.18,-0.15,130
31.8,48.55,18.85,5.29,1.47,0.1,-0.2,130
32,48.73,18.9,5.35,1.46,0.13,-0.26,130
32.2,48.9,19.03,5.34,1.52,0.14,-0.24,130
32.4,49.08,19.16,5.39,1.57,0.2,-0.16,130
32.6,49.3,19.21,5.49,1.53,0.18,-0.23,130
32.8,49.48,19.27,5.48,1.53,0.18,-0.23,130
33,49.58,19.32,5.57,1.63,0.23,-0.18,130
33.2,49.72,19.45,5.6,1.66,0.18,-0.23,130
33.4,49.87,19.55,5.66,1.63,0.23,-0.23,130
33.6,50,19.66,5.7,1.71,0.3,-0.22,130
33.8,50.18,19.8,5.77,1.73,0.23,-0.18,130
34,50.32,19.91,5.82,1.71,0.2,-0.2,130
34.2,50.44,19.96,5.8,1.73,0.24,-0.2,130
34.4,50.66,19.99,5.87,1.75,0.24,-0.2,130
34.6,50.83,20.12,5.95,1.8,0.23,-0.2,130
34.8,50.95,20.22,5.91,1.77,0.26,-0.24,130
35,51.04,20.29,5.95,1.84,0.27,-0.17,130
35.2,51.19,20.37,5.97,1.85,0.28,-0.2,130
35.4,51.37,20.45,6.03,1.85,0.34,-0.16,130
35.6,51.52,20.62,6.08,1.88,0.32,-0.17,130
35.8,51.64,20.66,6.08,1.89,0.34,-0.18,130
36,51.86,20.77,6.24,1.88,0.3,-0.17,130
36.2,51.88,20.86,6.24,1.92,0.38,-0.17,130
36.4,52.12,20.9,6.23,2.02,0.34,-0.11,130
36.6,52.3,20.92,6.33,1.98,0.4,-0.17,130
36.8,52.43,21.1,6.33,1.95,0.4,-0.09,130
37,52.52,21.17,6.33,2.02,0.37,-0.12,130
37.2,52.71,21.32,6.41,2.06,0.37,-0.16,130
37.4,52.84,21.36,6.45,2.09,0.38,-0.11,130
37.6,52.96,21.44,6.49,2.08,0.41,-0.16,130
37.8,53.14,21.54,6.52,2.06,0.42,-0.16,130
38,53.23,21.6,6.55,2.14,0.4,-0.11,130
38.2,53.42,21.72,6.63,2.14,0.4,-0.15,130
38.4,53.52,21.79,6.7,2.15,0.42,-0.09,130
38.6,53.56,21.87,6.7,2.22,0.46,-0.09,130
38.8,53.77,21.97,6.74,2.2,0.45,-0.08,130
39,53.96,21.97,6.79,2.22,0.52,-0.11,130
39.2,54.12,22.05,6.87,2.27,0.52,-0.16,130
39.4,54.27,22.05,6.93,2.27,0.51,-0.12,130
39.6,54.38,22.14,6.93,2.37,0.52,-0.08,130
39.8,54.51,22.2,7,2.38,0.51,-0.09,130
40,54.59,22.43,6.99,2.37,0.48,-0.15,130
40.2,54.79,22.47,7.05,2.41,0.51,-0.02,130
40.4,54.84,22.5,7.05,2.38,0.56,-0.07,130
40.6,54.96,22.63,7.04,2.37,0.55,-0.04,130
40.8,55.12,22.72,7.08,2.45,0.55,-0.07,130
41,55.2,22.73,7.16,2.45,0.56,-0.09,130
41.2,55.33,22.79,7.18,2.41,0.59,-0.11,130
41.4,55.56,22.92,7.23,2.54,0.54,-0.11,130
41.6,55.64,23.05,7.28,2.49,0.56,-0.08,130
41.8,55.77,23.12,7.33,2.51,0.54,-0.02,130
42,55.89,23.12,7.34,2.54,0.59,-0.08,130
42.2,56.02,23.26,7.35,2.55,0.6,-0.07,130
42.4,56.1,23.33,7.43,2.57,0.61,-0.08,130
42.6,56.21,23.32,7.45,2.55,0.65,-0.04,130
42.8,56.28,23.55,7.48,2.62,0.65,-0.04,130
43,56.38,23.52,7.49,2.63,0.59,-0.03,130
43.2,56.48,23.62,7.53,2.62,0.61,-0.09,130
43.4,56.67,23.7,7.54,2.66,0.67,0,130
43.6,56.8,23.71,7.62,2.66,0.67,-0.02,130
43.8,56.93,23.79,7.68,2.68,0.66,-0.08,130
44,57.05,23.86,7.73,2.7,0.73,0,130
44.2,57.17,23.99,7.73,2.76,0.67,-0.02,130
44.4,57.25,24.02,7.74,2.72,0.69,-0.02,130
44.6,57.36,24.06,7.8,2.83,0.73,0,130
44.8,57.53,24.15,7.81,2.78,0.75,-0.02,130
45,57.61,24.24,7.88,2.82,0.73,0.04,130
45.2,57.81,24.36,7.91,2.9,0.73,0,130
45.4,57.97,24.46,8.02,2.82,0.73,0.03,130
45.6,58.09,24.48,7.96,2.9,0.75,0.02,130
45.8,58.15,24.53,8.05,2.8,0.77,-0.02,130
46,58.27,24.55,8.08,2.92,0.77,0,130
46.2,58.39,24.62,8.13,2.9,0.75,0.02,130
46.4,58.52,24.7,8.16,2.96,0.81,0.04,130
46.6,58.67,24.8,8.16,2.99,0.81,-0.02,130
46.8,58.8,24.84,8.21,3.02,0.81,0.04,130
47,58.93,24.96,8.21,2.97,0.84,0.03,130
47.2,59.02,24.96,8.3,3.05,0.79,0.03,130
47.4,59.11,25.02,8.29,3.07,0.81,0.05,130
47.6,59.3,25.14,8.38,3.07,0.87,0.04,130
47.8,59.4,25.16,8.35,3.05,0.87,0.03,130
48,59.42,25.23,8.35,3.07,0.83,0.05,130
48.2,59.54,25.37,8.45,3.07,0.88,0.04,130
48.4,59.66,25.39,8.46,3.12,0.84,0.02,130
48.6,59.79,25.44,8.46,3.17,0.88,0.02,130
48.8,59.89,25.55,8.51,3.2,0.9,0.05,130
49,60.01,25.66,8.54,3.21,0.93,0.1,130
49.2,60.11,25.7,8.6,3.2,0.94,0.1,130
49.4,60.09,25.74,8.66,3.25,0.95,0.03,130
49.6,60.27,25.77,8.71,3.25,0.9,0.04,130
49.8,60.38,25.79,8.76,3.34,0.97,0.04,130
50,60.41,25.88,8.78,3.31,1,0.17,130
50.2,60.63,26.02,8.73,3.31,0.97,0.12,130
50.4,60.71,26.04,8.78,3.31,0.97,0.05,130
50.6,60.83,26.1,8.84,3.3,1.02,0.04,130
50.8,60.89,26.13,8.84,3.38,0.98,0.05,130
51,60.97,26.24,8.88,3.38,1,0.09,130
51.2,61.13,26.29,8.86,3.38,1.03,0.05,130
51.4,61.27,26.41,9.02,3.4,1,0.14,130
51.6,61.28,26.36,8.98,3.42,1.04,0.12,130
51.8,61.36,26.51,9.05,3.46,1.03,0.14,130
52,61.49,26.55,9.01,3.46,1,0.09,130
52.2,61.55,26.6,9.09,3.48,1.09,0.14,130
52.4,61.68,26.69,9.13,3.45,1.08,0.12,130
52.6,61.73,26.7,9.2,3.53,1.1,0.13,130
52.8,61.89,26.73,9.18,3.6,1.12,0.17,130
53,62,26.78,9.18,3.56,1.04,0.13,130
53.2,62.1,26.87,9.26,3.59,1.16,0.17,130
53.4,62.25,26.94,9.33,3.65,1.1,0.13,130
53.6,62.32,26.91,9.27,3.66,1.18,0.14,130
53.8,62.47,26.99,9.34,3.7,1.08,0.18,130
54,62.55,27.08,9.38,3.7,1.12,0.18,130
54.2,62.62,27.2,9.41,3.65,1.12,0.14,130
54.4,62.7,27.17,9.43,3.73,1.18,0.17,130
54.6,62.86,27.2,9.48,3.75,1.22,0.18,130
54.8,62.88,27.3,9.53,3.7,1.16,0.17,130
55,62.98,27.35,9.49,3.73,1.14,0.17,130
55.2,63.01,27.41,9.52,3.79,1.22,0.14,130
55.4,63.12,27.47,9.55,3.75,1.2,0.2,130
55.6,63.18,27.53,9.57,3.79,1.23,0.18,130
55.8,63.28,27.53,9.62,3.86,1.24,0.23,130
56,63.43,27.55,9.75,3.88,1.24,0.2,130
56.2,63.54,27.6,9.7,3.92,1.3,0.24,130
56.4,63.65,27.69,9.75,3.9,1.32,0.23,130
56.6,63.61,27.77,9.77,3.9,1.3,0.24,130
56.8,63.8,27.8,9.81,3.89,1.22,0.23,130
57,63.85,27.9,9.8,3.94,1.3,0.2,130
57.2,63.95,27.96,9.77,3.94,1.33,0.23,130
57.4,64.05,28,9.88,4.02,1.3,0.27,130
57.6,64.17,28.07,9.96,3.94,1.24,0.23,130
57.8,64.27,28.12,9.94,3.94,1.37,0.3,130
58,64.31,28.26,9.94,4.03,1.3,0.27,130
58.2,64.38,28.26,9.95,3.98,1.32,0.26,130
58.4,64.51,28.3,9.96,3.98,1.3,0.24,130
58.6,64.57,28.35,9.94,4.03,1.36,0.27,130
58.8,64.62,28.46,10,4.08,1.38,0.24,130
59,64.72,28.5,10.04,4.04,1.32,0.27,130
59.2,64.77,28.55,10.02,4.04,1.37,0.24,130
59.4,64.87,28.6,10.09,4.06,1.36,0.24,130
59.6,64.99,28.62,10.06,4.06,1.33,0.24,130
59.8,65.07,28.73,10.04,4.12,1.36,0.26,130
60,65.12,28.78,10.11,4.06,1.33,0.23,130
60.2,65.22,28.8,10.17,4.12,1.38,0.24,130
60.4,65.27,28.87,10.11,4.16,1.4,0.26,130
60.6,65.36,28.91,10.21,4.1,1.4,0.32,130
60.8,65.39,28.97,10.23,4.14,1.38,0.32,130
61,65.55,28.98,10.25,4.12,1.38,0.23,130
61.2,65.57,29.08,10.23,4.12,1.42,0.3,130
61.4,65.62,29.12,10.23,4.22,1.38,0.27,130
61.6,65.67,29.2,10.23,4.2,1.42,0.27,130
61.8,65.77,29.19,10.32,4.16,1.38,0.28,130
62,65.91,29.23,10.31,4.23,1.45,0.27,130
62.2,65.97,29.27,10.38,4.2,1.43,0.27,130
62.4,66.1,29.24,10.38,4.28,1.46,0.28,130
62.6,66.18,29.3,10.45,4.3,1.42,0.28,130
62.8,66.24,29.41,10.42,4.29,1.49,0.37,130
63,66.29,29.5,10.49,4.29,1.49,0.26,130
63.2,66.37,29.53,10.45,4.3,1.45,0.32,130
63.4,66.37,29.55,10.49,4.28,1.52,0.37,130
63.6,66.55,29.62,10.52,4.31,1.52,0.34,130
63.8,66.59,29.64,10.57,4.39,1.51,0.37,130
64,66.69,29.72,10.59,4.39,1.45,0.34,130
64.2,66.77,29.79,10.57,4.38,1.47,0.34,130
64.4,66.85,29.79,10.63,4.41,1.53,0.28,130
64.6,67.01,29.85,10.63,4.41,1.49,0.32,130
64.8,67.03,29.83,10.68,4.49,1.56,0.37,130
65,67.14,29.87,10.76,4.44,1.57,0.34,130
65.2,67.2,29.92,10.7,4.44,1.56,0.38,130
65.4,67.25,30.01,10.77,4.44,1.53,0.34,130
65.6,67.33,30.09,10.83,4.43,1.57,0.38,130
65.8,67.35,30.12,10.76,4.45,1.57,0.34,130
66,67.41,30.12,10.76,4.48,1.57,0.38,130
66.2,67.52,30.2,10.85,4.49,1.56,0.34,130
66.4,67.57,30.19,10.91,4.55,1.56,0.37,130
66.6,67.65,30.24,10.93,4.56,1.59,0.37,130
66.8,67.71,30.36,10.91,4.56,1.59,0.41,130
67,67.73,30.35,10.98,4.56,1.61,0.34,130
67.2,67.94,30.42,10.95,4.58,1.59,0.37,130
67.4,67.9,30.46,10.91,4.55,1.59,0.41,130
67.6,67.99,30.52,10.95,4.56,1.66,0.41,130
67.8,68.06,30.51,11.04,4.56,1.59,0.38,130
68,68.11,30.53,10.99,4.63,1.67,0.41,130
68.2,68.16,30.56,11.04,4.63,1.65,0.41,130
68.4,68.17,30.61,11.06,4.64,1.59,0.38,130
68.6,68.32,30.7,11.1,4.7,1.73,0.4,130
68.8,68.45,30.7,11,4.63,1.63,0.42,130
69,68.54,30.73,11.16,4.66,1.65,0.4,130
69.2,68.62,30.78,11.13,4.7,1.65,0.41,130
69.4,68.66,30.81,11.18,4.7,1.71,0.42,130
69.6,68.73,30.85,11.16,4.72,1.67,0.42,130
69.8,68.8,30.9,11.23,4.66,1.63,0.41,130
70,68.84,30.97,11.23,4.78,1.66,0.41,130
70.2,68.91,30.98,11.21,4.74,1.71,0.45,130
70.4,69.04,31.04,11.3,4.79,1.73,0.42,130
70.6,69.09,31.02,11.3,4.74,1.73,0.51,130
70.8,69.16,31.09,11.26,4.78,1.73,0.45,130
71,69.24,31.12,11.38,4.83,1.73,0.46,130
71.2,69.34,31.15,11.31,4.83,1.73,0.41,130
71.4,69.35,31.2,11.32,4.79,1.73,0.46,130
71.6,69.43,31.22,11.38,4.87,1.73,0.42,130
71.8,69.52,31.25,11.34,4.85,1.75,0.45,130
72,69.52,31.31,11.41,4.83,1.71,0.45,130
72.2,69.55,31.38,11.43,4.83,1.7,0.46,130
72.4,69.6,31.41,11.43,4.87,1.75,0.42,130
72.6,69.67,31.49,11.52,4.83,1.73,0.41,130
72.8,69.77,31.55,11.45,4.84,1.71,0.46,130
73,69.78,31.55,11.43,4.84,1.79,0.41,130
73.2,69.94,31.59,11.45,4.8,1.73,0.51,130
73.4,69.99,31.57,11.51,4.88,1.77,0.47,130
73.6,70.03,31.66,11.51,4.91,1.73,0.51,130
73.8,70.03,31.75,11.53,4.87,1.79,0.51,130
74,70.08,31.75,11.57,4.93,1.8,0.48,130
74.2,70.18,31.76,11.53,4.97,1.77,0.48,130
74.4,70.24,31.82,11.51,4.93,1.79,0.46,130
74.6,70.27,31.83,11.61,4.98,1.73,0.46,130
74.8,70.34,31.95,11.57,4.95,1.77,0.47,130
75,70.45,31.9,11.61,4.99,1.85,0.48,130
75.2,70.51,31.97,11.65,4.97,1.84,0.45,130
75.4,70.56,31.94,11.68,4.98,1.81,0.47,130
75.6,70.64,31.99,11.68,5.01,1.8,0.48,130
75.8,70.66,32.07,11.68,5.04,1.88,0.45,130
76,70.7,32.09,11.7,5.01,1.84,0.42,130
76.2,70.78,32.1,11.72,5.05,1.84,0.46,130
76.4,70.83,32.07,11.73,5.01,1.86,0.51,130
76.6,70.91,32.14,11.79,5.04,1.84,0.52,130
76.8,70.99,32.19,11.79,5.04,1.86,0.55,130
77,71.1,32.23,11.79,5.07,1.85,0.46,130
77.2,71.16,32.26,11.81,5.08,1.85,0.52,130
77.4,71.17,32.28,11.88,5.08,1.91,0.51,130
77.6,71.23,32.34,11.84,5.1,1.86,0.48,130
77.8,71.27,32.36,11.88,5.18,1.85,0.47,130
78,71.41,32.4,11.92,5.07,1.91,0.45,130
78.2,71.4,32.47,11.91,5.12,1.88,0.52,130
78.4,71.45,32.48,11.88,5.2,1.92,0.52,130
78.6,71.54,32.47,11.93,5.12,1.86,0.48,130
78.8,71.59,32.52,11.92,5.14,1.98,0.52,130
79,71.62,32.52,11.99,5.16,1.94,0.54,130
79.2,71.7,32.55,12.02,5.2,1.89,0.6,130
79.4,71.73,32.59,11.99,5.18,1.88,0.56,130
79.6,71.81,32.67,12.07,5.2,1.94,0.51,130
79.8,71.9,32.66,12.05,5.14,1.89,0.54,130
80,71.91,32.75,12.05,5.22,1.91,0.6,130
80.2,72.05,32.79,12.08,5.22,1.94,0.47,130
80.4,72.03,32.82,12.07,5.18,1.86,0.54,130
80.6,72.09,32.86,12.1,5.24,1.95,0.52,130
80.8,72.17,32.88,12.12,5.27,1.94,0.59,130
81,72.22,32.93,12.12,5.27,1.98,0.55,130
81.2,72.31,32.91,12.16,5.27,1.98,0.56,130
81.4,72.37,32.95,12.18,5.27,1.92,0.55,130
81.6,72.36,32.98,12.18,5.32,1.95,0.55,130
81.8,72.44,33.01,12.2,5.32,1.98,0.55,130
82,72.49,33.04,12.22,5.29,2.02,0.47,130
82.2,72.5,33.09,12.24,5.39,2,0.54,130
82.4,72.62,33.09,12.2,5.32,1.98,0.59,130
82.6,72.58,33.11,12.25,5.33,2.08,0.6,130
82.8,72.6,33.11,12.28,5.35,1.95,0.55,130
83,72.66,33.14,12.25,5.38,2.02,0.59,130
83.2,72.7,33.23,12.31,5.34,2.06,0.55,130
83.4,72.7,33.26,12.33,5.33,2,0.65,130
83.6,72.79,33.23,12.33,5.41,2.05,0.61,130
83.8,72.84,33.23,12.34,5.45,2.02,0.56,130
84,72.93,33.3,12.41,5.41,2.08,0.55,130
84.2,72.88,33.34,12.37,5.43,2.05,0.56,130
84.4,72.98,33.33,12.48,5.48,2.05,0.61,130
84.6,73.08,33.39,12.42,5.47,2.05,0.61,130
84.8,73.11,33.4,12.42,5.45,2.08,0.65,130
85,73.16,33.45,12.48,5.45,2.09,0.6,130
85.2,73.18,33.44,12.5,5.48,2.13,0.63,130
85.4,73.31,33.44,12.5,5.47,2.14,0.61,130
85.6,73.3,33.49,12.54,5.45,2.13,0.6,130
85.8,73.31,33.52,12.59,5.55,2.12,0.66,130
86,73.37,33.55,12.61,5.57,2.13,0.63,130
86.2,73.41,33.6,12.59,5.47,2.08,0.63,130
86.4,73.51,33.66,12.59,5.54,2.12,0.61,130
86.6,73.53,33.66,12.59,5.55,2.06,0.69,130
86.8,73.57,33.7,12.59,5.52,2.08,0.6,130
87,73.67,33.71,12.66,5.59,2.14,0.65,130
87.2,73.76,33.69,12.63,5.54,2.12,0.69,130
87.4,73.76,33.7,12.63,5.57,2.15,0.63,130
87.6,73.81,33.77,12.77,5.55,2.15,0.66,130
87.8,73.87,33.79,12.7,5.63,2.19,0.7,130
88,73.98,33.79,12.67,5.59,2.12,0.7,130
88.2,73.97,33.79,12.72,5.62,2.19,0.69,130
88.4,74.06,33.82,12.74,5.64,2.16,0.67,130
88.6,74.05,33.84,12.76,5.68,2.19,0.67,130
88.8,74.09,33.89,12.73,5.66,2.15,0.69,130
89,74.2,33.92,12.8,5.68,2.2,0.69,130
89.2,74.25,33.97,12.86,5.68,2.23,0.69,130
89.4,74.27,33.97,12.82,5.63,2.19,0.75,130
89.6,74.31,34.04,12.83,5.68,2.22,0.66,130
89.8,74.36,34.05,12.83,5.7,2.16,0.69,130
90,74.42,34.16,12.88,5.7,2.2,0.73,130
90.2,74.41,34.12,12.86,5.7,2.19,0.69,130
90.4,74.49,34.16,12.83,5.74,2.16,0.66,130
90.6,74.52,34.16,12.89,5.74,2.22,0.66,130
90.8,74.55,34.18,12.93,5.73,2.27,0.7,130
91,74.59,34.27,12.95,5.7,2.22,0.69,130
