Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
94.2,33.48,20.37,11.43,7.04,3.9,2.38,150
94.4,33.49,20.44,11.45,7,3.89,2.38,150
94.6,33.58,20.44,11.51,6.93,3.95,2.41,150
94.8,33.59,20.48,11.51,7,3.92,2.41,150
95,33.63,20.53,11.53,7.02,3.97,2.41,150
95.2,33.69,20.55,11.53,7.06,3.92,2.43,150
95.4,33.7,20.48,11.55,7.05,3.94,2.45,150
95.6,33.73,20.55,11.55,7.06,3.95,2.41,150
95.8,33.69,20.55,11.59,7.09,4,2.41,150
96,33.69,20.59,11.57,7.14,3.97,2.48,150
96.2,33.78,20.66,11.62,7.12,4.03,2.48,150
96.4,33.77,20.64,11.65,7.2,3.94,2.48,150
96.6,33.86,20.67,11.62,7.09,3.97,2.47,150
96.8,33.91,20.7,11.68,7.14,4.09,2.43,150
97,33.84,20.7,11.7,7.08,4.02,2.52,150
97.2,33.92,20.75,11.7,7.18,4.06,2.49,150
97.4,33.99,20.77,11.73,7.18,4.02,2.47,150
97.6,34.02,20.77,11.68,7.2,4.03,2.51,150
97.8,34.04,20.82,11.72,7.19,4.08,2.55,150
98,34.09,20.86,11.76,7.27,4.08,2.54,150
98.2,34.09,20.85,11.79,7.2,4.09,2.54,150
98.4,34.12,20.85,11.8,7.23,4.1,2.51,150
98.6,34.18,20.91,11.84,7.29,4.14,2.51,150
98.8,34.21,20.92,11.78,7.28,4.14,2.52,150
99,34.23,20.96,11.8,7.23,4.14,2.51,150
99.2,34.23,20.99,11.91,7.27,4.16,2.58,150
99.4,34.28,20.97,11.84,7.29,4.09,2.54,150
99.6,34.34,21.09,11.91,7.27,4.18,2.55,150
99.8,34.38,21.04,11.88,7.35,4.16,2.57,150
100,34.37,21.05,11.91,7.39,4.2,2.52,150
100.2,34.38,21.05,11.92,7.35,4.14,2.62,150
100.4,34.35,21.12,11.95,7.39,4.18,2.54,150
100.6,34.41,21.16,11.99,7.43,4.2,2.63,150
100.8,34.47,21.23,11.99,7.43,4.2,2.6,150
101,34.47,21.25,12.05,7.47,4.23,2.64,150
101.2,34.43,21.25,12.01,7.43,4.22,2.54,150
101.4,34.58,21.26,12.07,7.41,4.18,2.6,150
101.6,34.6,21.26,12.08,7.49,4.23,2.64,150
101.8,34.58,21.3,12.05,7.49,4.29,2.62,150
102,34.64,21.32,12.16,7.48,4.24,2.64,150
102.2,34.66,21.33,12.14,7.49,4.28,2.64,150
102.4,34.64,21.33,12.14,7.53,4.24,2.64,150
102.6,34.71,21.37,12.16,7.49,4.24,2.66,150
102.8,34.74,21.39,12.18,7.54,4.34,2.64,150
103,34.82,21.44,12.18,7.53,4.3,2.57,150
103.2,34.9,21.49,12.2,7.53,4.3,2.62,150
103.4,34.9,21.52,12.2,7.6,4.25,2.62,150
103.6,34.95,21.5,12.2,7.62,4.23,2.66,150
103.8,34.97,21.52,12.24,7.56,4.3,2.64,150
104,34.99,21.56,12.27,7.62,4.29,2.66,150
104.2,34.99,21.5,12.24,7.62,4.39,2.68,150
104.4,35.02,21.62,12.29,7.6,4.37,2.7,150
104.6,34.99,21.58,12.29,7.62,4.31,2.72,150
104.8,35.02,21.58,12.34,7.63,4.39,2.72,150
105,35.08,21.66,12.31,7.68,4.37,2.72,150
105.2,35.15,21.66,12.31,7.68,4.35,2.74,150
105.4,35.15,21.66,12.39,7.7,4.34,2.7,150
105.6,35.15,21.7,12.35,7.68,4.39,2.66,150
105.8,35.2,21.7,12.41,7.69,4.39,2.7,150
106,35.21,21.73,12.34,7.66,4.38,2.74,150
106.2,35.25,21.76,12.41,7.7,4.43,2.74,150
106.4,35.23,21.8,12.45,7.74,4.37,2.74,150
106.6,35.25,21.78,12.42,7.77,4.43,2.7,150
106.8,35.27,21.83,12.48,7.73,4.45,2.7,150
107,35.38,21.83,12.46,7.74,4.43,2.72,150
107.2,35.33,21.83,12.5,7.7,4.43,2.74,150
107.4,35.38,21.83,12.52,7.8,4.45,2.74,150
107.6,35.42,21.85,12.48,7.77,4.44,2.77,150
107.8,35.42,21.91,12.48,7.77,4.49,2.76,150
108,35.47,21.9,12.56,7.8,4.5,2.8,150
108.2,35.46,21.99,12.54,7.77,4.44,2.77,150
108.4,35.48,21.97,12.56,7.8,4.41,2.8,150
108.6,35.47,21.96,12.56,7.81,4.48,2.82,150
108.8,35.51,21.99,12.61,7.81,4.44,2.83,150
109,35.59,22.02,12.63,7.84,4.5,2.82,150
109.2,35.59,22.03,12.59,7.84,4.45,2.84,150
109.4,35.59,22.05,12.63,7.89,4.53,2.78,150
109.6,35.68,22.07,12.63,7.91,4.52,2.78,150
109.8,35.66,22.07,12.63,7.91,4.5,2.77,150
110,35.66,22.12,12.69,7.89,4.56,2.82,150
110.2,35.7,22.13,12.76,7.91,4.55,2.8,150
110.4,35.73,22.2,12.73,7.95,4.55,2.84,150
110.6,35.71,22.18,12.8,7.99,4.58,2.83,150
110.8,35.79,22.23,12.72,7.99,4.6,2.82,150
111,35.87,22.25,12.76,7.99,4.6,2.83,150
111.2,35.84,22.2,12.77,8.02,4.63,2.86,150
111.4,35.84,22.27,12.82,8.05,4.6,2.83,150
111.6,35.91,22.26,12.8,8.02,4.59,2.8,150
111.8,35.91,22.31,12.8,8.02,4.59,2.86,150
112,35.96,22.38,12.8,8.08,4.6,2.86,150
112.2,35.99,22.31,12.83,8.02,4.66,2.8,150
112.4,36.05,22.34,12.87,8.08,4.63,2.88,150
112.6,35.97,22.38,12.87,8.05,4.66,2.88,150
112.8,35.99,22.43,12.89,8.1,4.7,2.9,150
113,36.07,22.45,12.87,8.13,4.66,2.9,150
113.2,36.05,22.45,12.91,8.1,4.66,2.88,150
113.4,36.13,22.5,12.95,8.08,4.63,2.93,150
113.6,36.16,22.49,12.95,8.11,4.63,2.92,150
113.8,36.2,22.54,12.97,8.13,4.7,2.96,150
114,36.23,22.52,12.95,8.08,4.64,2.92,150
114.2,36.22,22.52,12.93,8.23,4.66,2.96,150
114.4,36.26,22.54,13.04,8.15,4.7,2.91,150
114.6,36.26,22.63,12.95,8.23,4.73,2.96,150
114.8,36.3,22.6,13.04,8.19,4.74,2.92,150
115,36.34,22.59,13.04,8.23,4.77,2.91,150
115.2,36.3,22.71,13.04,8.16,4.73,2.93,150
115.4,36.38,22.65,13.03,8.23,4.72,2.96,150
115.6,36.38,22.65,13.06,8.25,4.73,2.96,150
115.8,36.38,22.72,13.1,8.23,4.79,2.92,150
116,36.38,22.73,13.08,8.31,4.74,2.92,150
116.2,36.48,22.7,13.09,8.29,4.79,2.99,150
116.4,36.52,22.76,13.15,8.31,4.77,2.97,150
116.6,36.52,22.77,13.14,8.3,4.74,3.03,150
116.8,36.48,22.79,13.17,8.27,4.79,3.03,150
117,36.56,22.83,13.2,8.29,4.83,2.98,150
117.2,36.52,22.78,13.15,8.33,4.79,3.02,150
117.4,36.55,22.84,13.23,8.31,4.85,3.03,150
117.6,36.63,22.87,13.17,8.36,4.79,3.05,150
117.8,36.62,22.92,13.21,8.42,4.84,3.05,150
118,36.65,22.92,13.27,8.36,4.87,3.05,150
118.2,36.63,22.9,13.17,8.38,4.83,3.05,150
118.4,36.69,22.98,13.27,8.38,4.85,3.05,150
118.6,36.7,22.98,13.27,8.42,4.84,3.03,150
118.8,36.7,23.05,13.3,8.38,4.84,3.05,150
119,36.77,22.98,13.3,8.38,4.93,3.07,150
119.2,36.78,23.05,13.27,8.44,4.87,3.12,150
119.4,36.78,23.05,13.27,8.38,4.93,3.11,150
119.6,36.88,23.05,13.38,8.5,4.84,3.05,150
119.8,36.95,23.07,13.34,8.5,4.98,3.07,150
120,36.95,23.1,13.34,8.48,4.91,3.03,150
120.2,36.95,23.16,13.45,8.45,4.91,3.05,150
120.4,36.98,23.1,13.45,8.48,4.91,3.05,150
120.6,36.97,23.12,13.44,8.46,4.95,3.07,150
120.8,37,23.16,13.48,8.46,4.91,3.05,150
121,37.04,23.16,13.41,8.57,4.93,3.16,150
121.2,37.04,23.19,13.41,8.52,5.01,3.05,150
121.4,37.04,23.18,13.38,8.5,4.95,3.12,150
121.6,37.04,23.18,13.47,8.57,4.99,3.09,150
121.8,37.02,23.25,13.51,8.59,4.95,3.12,150
122,37.08,23.26,13.51,8.6,5.01,3.12,150
122.2,37.11,23.32,13.52,8.57,4.98,3.12,150
122.4,37.16,23.25,13.52,8.56,4.99,3.12,150
122.6,37.19,23.25,13.58,8.57,5.01,3.13,150
122.8,37.2,23.32,13.58,8.63,4.95,3.13,150
123,37.19,23.37,13.58,8.63,4.98,3.12,150
123.2,37.2,23.33,13.55,8.63,5.01,3.12,150
123.4,37.23,23.37,13.62,8.6,5.02,3.13,150
123.6,37.23,23.37,13.62,8.63,5.04,3.12,150
123.8,37.26,23.4,13.55,8.67,5.05,3.12,150
124,37.27,23.44,13.58,8.65,5.02,3.09,150
124.2,37.28,23.42,13.64,8.63,5.04,3.17,150
124.4,37.28,23.39,13.7,8.6,4.99,3.13,150
124.6,37.35,23.48,13.64,8.7,5.07,3.17,150
124.8,37.41,23.44,13.64,8.65,5.07,3.19,150
125,37.4,23.48,13.7,8.71,5.12,3.2,150
125.2,37.39,23.46,13.7,8.72,5.05,3.19,150
125.4,37.4,23.51,13.68,8.7,5.1,3.16,150
125.6,37.52,23.53,13.72,8.7,5.13,3.19,150
125.8,37.48,23.53,13.7,8.71,5.05,3.16,150
126,37.49,23.58,13.77,8.72,5.14,3.12,150
126.2,37.48,23.59,13.78,8.71,5.04,3.2,150
126.4,37.54,23.55,13.75,8.76,5.08,3.19,150
126.6,37.55,23.62,13.77,8.78,5.08,3.16,150
126.8,37.63,23.64,13.79,8.81,5.16,3.17,150
127,37.6,23.62,13.81,8.81,5.07,3.19,150
127.2,37.66,23.64,13.83,8.77,5.1,3.19,150
127.4,37.61,23.7,13.77,8.78,5.13,3.16,150
127.6,37.61,23.69,13.77,8.77,5.13,3.2,150
127.8,37.61,23.7,13.88,8.81,5.13,3.21,150
128,37.73,23.64,13.81,8.77,5.16,3.2,150
128.2,37.72,23.75,13.9,8.84,5.18,3.21,150
128.4,37.7,23.7,13.85,8.84,5.18,3.2,150
128.6,37.77,23.71,13.88,8.9,5.2,3.21,150
128.8,37.67,23.8,13.9,8.84,5.14,3.21,150
129,37.77,23.77,13.84,8.88,5.18,3.21,150
129.2,37.83,23.84,13.95,8.88,5.14,3.2,150
129.4,37.84,23.84,13.98,8.9,5.16,3.27,150
129.6,37.91,23.84,13.95,8.84,5.1,3.26,150
129.8,37.93,23.88,13.92,8.9,5.2,3.31,150
130,37.94,23.82,13.95,8.92,5.2,3.25,150
130.2,37.93,23.82,13.96,8.92,5.22,3.27,150
130.4,37.93,23.84,13.95,8.94,5.26,3.31,150
130.6,37.96,23.91,13.98,8.92,5.27,3.3,150
130.8,38,23.88,13.98,8.95,5.22,3.26,150
131,38.05,23.93,14.03,8.95,5.24,3.21,150
131.2,38.05,23.93,13.98,8.97,5.26,3.3,150
131.4,38.07,24.02,14.05,8.97,5.18,3.25,150
131.6,38.08,24.04,14.09,9.01,5.26,3.26,150
131.8,38.05,23.99,14.09,8.95,5.26,3.3,150
132,38.1,24.02,14.01,8.97,5.27,3.27,150
132.2,38.08,23.98,14.11,8.99,5.24,3.34,150
132.4,38.16,24.02,14.13,9.02,5.28,3.32,150
132.6,38.13,24.06,14.15,9.02,5.32,3.31,150
132.8,38.16,24.12,14.09,9.01,5.26,3.31,150
133,38.18,24.06,14.13,8.99,5.26,3.32,150
133.2,38.18,24.1,14.17,9.05,5.27,3.34,150
133.4,38.18,24.15,14.18,8.98,5.26,3.31,150
133.6,38.24,24.12,14.18,9.05,5.27,3.26,150
133.8,38.2,24.11,14.16,9.11,5.32,3.31,150
134,38.2,24.16,14.2,9.11,5.29,3.31,150
134.2,38.25,24.16,14.2,9.11,5.33,3.32,150
134.4,38.2,24.18,14.18,9.15,5.32,3.31,150
134.6,38.27,24.24,14.17,9.05,5.29,3.4,150
134.8,38.36,24.26,14.24,9.11,5.34,3.34,150
135,38.31,24.27,14.23,9.13,5.39,3.32,150
135.2,38.36,24.31,14.26,9.13,5.34,3.38,150
135.4,38.34,24.24,14.24,9.09,5.39,3.38,150
135.6,38.36,24.27,14.28,9.16,5.38,3.34,150
135.8,38.36,24.24,14.23,9.18,5.38,3.4,150
136,38.41,24.3,14.3,9.2,5.39,3.34,150
136.2,38.44,24.29,14.28,9.21,5.41,3.38,150
136.4,38.41,24.37,14.33,9.2,5.39,3.32,150
136.6,38.45,24.36,14.32,9.24,5.39,3.4,150
136.8,38.48,24.4,14.28,9.15,5.38,3.42,150
137,38.52,24.36,14.3,9.21,5.43,3.48,150
137.2,38.5,24.38,14.37,9.22,5.39,3.4,150
137.4,38.52,24.4,14.35,9.21,5.41,3.45,150
137.6,38.52,24.38,14.38,9.27,5.45,3.46,150
137.8,38.55,24.42,14.32,9.26,5.45,3.48,150
138,38.62,24.4,14.43,9.26,5.45,3.46,150
138.2,38.58,24.48,14.39,9.24,5.53,3.48,150
138.4,38.59,24.52,14.38,9.32,5.43,3.45,150
138.6,38.64,24.51,14.38,9.22,5.45,3.51,150
138.8,38.71,24.55,14.44,9.29,5.47,3.52,150
139,38.67,24.52,14.41,9.26,5.49,3.48,150
139.2,38.7,24.52,14.41,9.29,5.45,3.48,150
139.4,38.76,24.51,14.45,9.34,5.43,3.48,150
139.6,38.74,24.59,14.43,9.34,5.52,3.42,150
139.8,38.77,24.56,14.46,9.27,5.48,3.51,150
140,38.83,24.59,14.5,9.35,5.43,3.48,150
140.2,38.83,24.59,14.5,9.35,5.48,3.48,150
140.4,38.83,24.62,14.5,9.34,5.55,3.53,150
140.6,38.85,24.66,14.59,9.38,5.54,3.42,150
140.8,38.89,24.66,14.54,9.39,5.54,3.48,150
141,38.8,24.69,14.52,9.35,5.57,3.51,150
141.2,38.87,24.65,14.52,9.35,5.54,3.48,150
141.4,38.84,24.66,14.56,9.39,5.49,3.41,150
141.6,38.89,24.66,14.52,9.41,5.54,3.48,150
141.8,38.93,24.69,14.54,9.39,5.57,3.48,150
142,38.93,24.74,14.58,9.41,5.57,3.53,150
142.2,38.87,24.74,14.58,9.41,5.55,3.53,150
142.4,38.91,24.71,14.63,9.41,5.55,3.48,150
142.6,38.95,24.7,14.56,9.45,5.54,3.53,150
142.8,38.95,24.76,14.65,9.47,5.59,3.53,150
143,39,24.83,14.63,9.47,5.57,3.53,150
143.2,38.96,24.84,14.65,9.41,5.53,3.55,150
143.4,39.08,24.83,14.65,9.48,5.59,3.51,150
143.6,38.98,24.87,14.67,9.41,5.57,3.52,150
143.8,39.02,24.85,14.71,9.48,5.6,3.51,150
144,39.02,24.89,14.7,9.52,5.6,3.53,150
144.2,39.08,24.89,14.73,9.49,5.62,3.55,150
144.4,39.07,24.87,14.7,9.49,5.57,3.55,150
144.6,39.1,24.91,14.71,9.54,5.63,3.45,150
144.8,39.14,24.89,14.71,9.49,5.6,3.6,150
145,39.16,24.92,14.73,9.54,5.6,3.53,150
145.2,39.21,24.96,14.73,9.52,5.62,3.56,150
145.4,39.16,24.92,14.73,9.49,5.55,3.61,150
145.6,39.27,24.95,14.73,9.52,5.62,3.61,150
145.8,39.17,24.98,14.73,9.45,5.6,3.56,150
146,39.2,24.95,14.78,9.55,5.64,3.56,150
146.2,39.29,24.95,14.76,9.53,5.63,3.53,150
146.4,39.28,24.98,14.8,9.54,5.63,3.52,150
146.6,39.29,25.03,14.8,9.59,5.7,3.6,150
146.8,39.35,25.01,14.78,9.6,5.7,3.56,150
147,39.29,25.03,14.8,9.6,5.7,3.52,150
147.2,39.33,25.08,14.8,9.63,5.7,3.56,150
147.4,39.33,25.05,14.8,9.59,5.73,3.6,150
147.6,39.34,25.03,14.8,9.6,5.7,3.6,150
147.8,39.3,25.05,14.87,9.6,5.73,3.61,150
148,39.36,25.1,14.84,9.6,5.73,3.6,150
148.2,39.4,25.12,14.87,9.57,5.7,3.6,150
148.4,39.41,25.14,14.92,9.63,5.73,3.63,150
148.6,39.41,25.14,14.8,9.62,5.64,3.56,150
148.8,39.48,25.16,14.87,9.69,5.7,3.6,150
149,39.45,25.16,14.86,9.63,5.7,3.61,150
149.2,39.48,25.19,14.89,9.66,5.7,3.66,150
149.4,39.48,25.16,14.86,9.68,5.73,3.63,150
149.6,39.48,25.18,14.92,9.69,5.77,3.63,150
149.8,39.52,25.21,14.95,9.66,5.77,3.61,150
150,39.51,25.23,14.95,9.68,5.76,3.67,150
150.2,39.48,25.23,14.95,9.7,5.66,3.63,150
150.4,39.58,25.25,14.95,9.73,5.77,3.65,150
150.6,39.58,25.28,15.01,9.62,5.74,3.65,150
150.8,39.58,25.28,14.95,9.7,5.76,3.6,150
151,39.59,25.28,15.03,9.73,5.74,3.63,150
151.2,39.64,25.3,14.99,9.7,5.73,3.65,150
151.4,39.72,25.34,15.03,9.73,5.8,3.67,150
151.6,39.65,25.3,15.05,9.77,5.74,3.61,150
151.8,39.67,25.37,15.04,9.79,5.78,3.69,150
152,39.62,25.36,15.05,9.75,5.82,3.66,150
152.2,39.67,25.39,15.01,9.74,5.8,3.66,150
152.4,39.66,25.39,15.05,9.83,5.8,3.66,150
152.6,39.73,25.39,15.08,9.77,5.82,3.69,150
152.8,39.78,25.37,15.08,9.8,5.83,3.65,150
153,39.84,25.43,15.13,9.77,5.76,3.7,150
153.2,39.74,25.43,15.12,9.8,5.88,3.73,150
153.4,39.73,25.41,15.19,9.8,5.82,3.7,150
153.6,39.78,25.5,15.19,9.79,5.82,3.69,150
153.8,39.79,25.48,15.16,9.84,5.87,3.73,150
154,39.8,25.52,15.08,9.81,5.84,3.75,150
154.2,39.81,25.55,15.13,9.88,5.84,3.69,150
154.4,39.84,25.49,15.14,9.88,5.89,3.69,150
154.6,39.81,25.48,15.13,9.9,5.89,3.7,150
154.8,39.88,25.52,15.12,9.79,5.87,3.73,150
155,39.92,25.52,15.13,9.86,5.88,3.75,150
155.2,39.93,25.5,15.16,9.84,5.89,3.7,150
155.4,39.96,25.49,15.2,9.88,5.82,3.69,150
155.6,40.02,25.59,15.19,9.86,5.89,3.73,150
155.8,40,25.56,15.2,9.92,5.97,3.79,150
156,39.98,25.55,15.26,9.89,5.88,3.76,150
156.2,40.02,25.62,15.19,9.88,5.91,3.75,150
156.4,39.93,25.52,15.25,9.9,5.89,3.8,150
156.6,39.98,25.52,15.2,9.95,5.89,3.75,150
156.8,39.98,25.59,15.21,9.9,5.89,3.73,150
157,40.03,25.62,15.25,9.9,5.95,3.73,150
157.2,40.03,25.59,15.31,9.96,5.91,3.75,150
157.4,40.07,25.63,15.3,9.96,5.98,3.8,150
157.6,40.1,25.63,15.27,9.92,5.88,3.79,150
157.8,40.07,25.66,15.26,9.92,5.97,3.76,150
158,40.13,25.72,15.25,9.92,5.91,3.79,150
158.2,40.09,25.62,15.32,9.95,5.95,3.8,150
158.4,40.09,25.66,15.3,9.96,5.98,3.79,150
158.6,40.12,25.64,15.38,10.02,5.98,3.81,150
158.8,40.13,25.7,15.38,10.06,5.95,3.76,150
159,40.16,25.68,15.34,9.96,5.95,3.84,150
159.2,40.17,25.7,15.38,9.96,5.95,3.84,150
159.4,40.23,25.74,15.31,9.96,5.91,3.81,150
159.6,40.2,25.72,15.38,9.98,5.97,3.88,150
159.8,40.23,25.75,15.38,10.02,5.97,3.8,150
160,40.2,25.72,15.38,10,5.97,3.84,150
160.2,40.23,25.75,15.38,10.02,6.02,3.84,150
160.4,40.2,25.72,15.32,10.04,6.03,3.84,150
160.6,40.26,25.75,15.43,10.02,6.03,3.82,150
160.8,40.29,25.72,15.4,10.02,6.03,3.88,150
161,40.3,25.79,15.41,10.09,6.03,3.84,150
161.2,40.3,25.84,15.45,10.09,6.05,3.84,150
161.4,40.31,25.84,15.4,10.02,6.02,3.89,150
161.6,40.27,25.9,15.41,10.02,6.01,3.86,150
161.8,40.3,25.84,15.45,10.09,6.05,3.84,150
162,40.31,25.82,15.45,10.11,6.02,3.82,150
162.2,40.38,25.88,15.48,10.13,6.05,3.82,150
162.4,40.43,25.88,15.48,10.15,6.04,3.81,150
162.6,40.38,25.92,15.48,10.1,6.02,3.86,150
162.8,40.43,25.97,15.45,10.09,6.09,3.88,150
163,40.43,25.95,15.51,10.15,6.09,3.88,150
163.2,40.41,25.97,15.52,10.11,6.04,3.88,150
163.4,40.48,25.95,15.51,10.13,6.08,3.86,150
163.6,40.5,26,15.51,10.13,6.09,3.89,150
163.8,40.48,25.92,15.54,10.16,6.09,3.9,150
164,40.45,25.92,15.51,10.16,6.14,3.89,150
164.2,40.48,26,15.54,10.13,6.14,3.92,150
164.4,40.48,25.92,15.57,10.23,6.12,3.9,150
164.6,40.52,26.02,15.58,10.21,6.1,3.9,150
164.8,40.51,26.04,15.51,10.17,6.09,3.92,150
165,40.55,26.1,15.53,10.16,6.14,3.92,150
165.2,40.55,26.02,15.6,10.19,6.14,3.89,150
165.4,40.57,26.05,15.58,10.21,6.16,3.94,150
165.6,40.62,26,15.62,10.17,6.16,3.9,150
165.8,40.63,26,15.58,10.16,6.16,3.95,150
166,40.58,26.04,15.62,10.21,6.14,3.9,150
166.2,40.63,26.09,15.6,10.23,6.14,3.9,150
166.4,40.63,26.17,15.64,10.27,6.14,3.94,150
166.6,40.65,26.15,15.68,10.19,6.16,3.97,150
166.8,40.62,26.15,15.66,10.23,6.2,3.94,150
167,40.69,26.11,15.66,10.25,6.14,3.94,150
167.2,40.71,26.17,15.66,10.29,6.16,3.92,150
167.4,40.67,26.11,15.66,10.27,6.22,4,150
167.6,40.65,26.1,15.66,10.25,6.18,3.9,150
167.8,40.65,26.16,15.66,10.32,6.16,3.98,150
168,40.69,26.11,15.71,10.25,6.16,3.95,150
168.2,40.74,26.22,15.66,10.29,6.2,3.94,150
168.4,40.74,26.23,15.71,10.32,6.16,3.95,150
168.6,40.8,26.18,15.68,10.32,6.16,3.95,150
168.8,40.8,26.23,15.73,10.27,6.2,3.95,150
169,40.77,26.23,15.66,10.31,6.16,4,150
169.2,40.84,26.23,15.71,10.32,6.16,3.98,150
169.4,40.86,26.2,15.75,10.35,6.2,4.02,150
169.6,40.87,26.22,15.74,10.31,6.22,3.95,150
169.8,40.87,26.2,15.8,10.31,6.23,3.89,150
170,40.88,26.29,15.75,10.38,6.26,3.95,150
170.2,40.91,26.34,15.74,10.38,6.22,3.97,150
170.4,40.93,26.31,15.82,10.38,6.26,4,150
170.6,40.91,26.31,15.79,10.41,6.23,3.94,150
170.8,40.95,26.36,15.77,10.35,6.24,3.97,150
171,40.88,26.3,15.81,10.38,6.28,3.98,150
171.2,40.91,26.31,15.85,10.42,6.24,3.98,150
171.4,41,26.3,15.81,10.38,6.26,4.02,150
171.6,40.94,26.31,15.81,10.35,6.26,4,150
171.8,41,26.31,15.81,10.42,6.29,3.98,150
172,40.93,26.37,15.81,10.42,6.29,3.98,150
172.2,41,26.45,15.85,10.41,6.3,3.98,150
172.4,41,26.42,15.88,10.41,6.28,4.02,150
172.6,41.01,26.37,15.81,10.42,6.28,3.95,150
172.8,40.98,26.37,15.88,10.42,6.3,3.98,150
173,41.02,26.34,15.88,10.42,6.28,4.02,150
173.2,41.05,26.35,15.86,10.45,6.26,4.02,150
173.4,41.05,26.35,15.88,10.42,6.26,4.03,150
173.6,41.07,26.35,15.82,10.46,6.3,4.09,150
173.8,41.05,26.45,15.86,10.42,6.29,4.02,150
174,41.1,26.55,15.85,10.46,6.29,4.06,150
174.2,41.05,26.52,15.91,10.42,6.3,4.02,150
174.4,41.07,26.51,15.85,10.46,6.33,4.03,150
174.6,41.14,26.45,15.94,10.51,6.35,4.08,150
174.8,41.1,26.44,15.92,10.52,6.37,4.09,150
175,41.1,26.48,15.96,10.51,6.32,4.03,150
175.2,41.15,26.45,15.92,10.46,6.3,4.03,150
175.4,41.2,26.45,15.91,10.51,6.33,4.03,150
175.6,41.18,26.58,15.95,10.48,6.33,4.08,150
175.8,41.2,26.52,15.94,10.48,6.3,4.03,150
176,41.2,26.58,16.05,10.49,6.37,4.06,150
176.2,41.2,26.55,16.02,10.49,6.33,4.08,150
176.4,41.13,26.56,15.98,10.49,6.39,4.08,150
176.6,41.2,26.55,15.99,10.52,6.38,4.09,150
176.8,41.2,26.58,15.95,10.52,6.38,4.14,150
177,41.2,26.54,16.05,10.52,6.43,4.08,150
177.2,41.27,26.56,16.02,10.57,6.35,4.09,150
177.4,41.22,26.63,15.99,10.55,6.38,4.1,150
177.6,41.27,26.61,15.99,10.51,6.33,4.08,150
177.8,41.29,26.55,16.01,10.55,6.41,4.08,150
178,41.25,26.62,16.02,10.51,6.37,4.1,150
178.2,41.27,26.58,16.01,10.55,6.41,4.08,150
178.4,41.27,26.58,16.05,10.55,6.39,4.12,150
178.6,41.31,26.62,16.05,10.55,6.33,4.09,150
178.8,41.34,26.62,16.02,10.57,6.39,4.1,150
179,41.32,26.62,16.02,10.55,6.47,4.16,150
179.2,41.34,26.69,16.08,10.57,6.39,4.1,150
179.4,41.38,26.71,16.05,10.59,6.43,4.14,150
179.6,41.34,26.67,16.05,10.62,6.41,4.08,150
179.8,41.36,26.73,16.07,10.59,6.41,4.1,150
180,41.36,26.63,16.05,10.59,6.37,4.12,150
180.2,41.41,26.67,15.98,10.57,6.37,4.08,150
180.4,41.39,26.71,16.14,10.66,6.43,4.16,150
180.6,41.41,26.7,16.13,10.63,6.39,4.16,150
180.8,41.45,26.7,16.13,10.63,6.49,4.16,150
181,41.46,26.8,16.09,10.66,6.43,4.12,150
181.2,41.48,26.76,16.12,10.59,6.45,4.14,150
181.4,41.54,26.8,16.13,10.7,6.45,4.1,150
181.6,41.51,26.8,16.12,10.65,6.45,4.14,150
181.8,41.51,26.76,16.08,10.7,6.43,4.12,150
182,41.51,26.76,16.2,10.68,6.41,4.16,150
182.2,41.53,26.76,16.19,10.7,6.49,4.16,150
182.4,41.53,26.83,16.2,10.63,6.45,4.16,150
182.6,41.46,26.78,16.18,10.68,6.47,4.18,150
182.8,41.56,26.74,16.16,10.59,6.45,4.2,150
183,41.54,26.84,16.2,10.68,6.51,4.16,150
183.2,41.58,26.8,16.13,10.7,6.52,4.16,150
183.4,41.52,26.87,16.16,10.66,6.49,4.16,150
183.6,41.59,26.87,16.14,10.68,6.47,4.16,150
183.8,41.52,26.91,16.23,10.68,6.51,4.18,150
184,41.59,26.87,16.25,10.68,6.52,4.18,150
184.2,41.56,26.94,16.23,10.73,6.51,4.16,150
184.4,41.59,26.91,16.27,10.7,6.49,4.14,150
184.6,41.65,26.91,16.27,10.72,6.47,4.16,150
184.8,41.63,26.9,16.22,10.72,6.55,4.22,150
185,41.66,26.95,16.22,10.7,6.52,4.23,150
185.2,41.63,26.94,16.2,10.72,6.53,4.16,150
185.4,41.67,26.95,16.25,10.78,6.51,4.18,150
185.6,41.65,26.91,16.29,10.76,6.55,4.18,150
185.8,41.67,26.95,16.23,10.7,6.49,4.14,150
186,41.7,26.94,16.33,10.76,6.51,4.2,150
186.2,41.7,26.97,16.29,10.73,6.55,4.24,150
186.4,41.74,26.97,16.31,10.77,6.55,4.23,150
186.6,41.7,26.95,16.27,10.78,6.53,4.18,150
186.8,41.7,26.97,16.31,10.78,6.55,4.16,150
187,41.67,27.03,16.27,10.78,6.55,4.22,150
187.2,41.7,26.97,16.31,10.78,6.55,4.18,150
187.4,41.7,27.03,16.27,10.82,6.63,4.24,150
187.6,41.72,27.02,16.34,10.83,6.53,4.22,150
187.8,41.7,27.01,16.31,10.77,6.57,4.23,150
188,41.7,27.07,16.33,10.77,6.55,4.2,150
188.2,41.77,27.02,16.35,10.84,6.53,4.25,150
188.4,41.73,27.08,16.27,10.84,6.53,4.28,150
188.6,41.77,27.02,16.34,10.79,6.53,4.16,150
