Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
89,43.32,22.72,11.19,4.93,2.12,0.75,150
89.2,43.39,22.72,11.31,4.97,2.14,0.75,150
89.4,43.43,22.77,11.27,4.93,2.14,0.77,150
89.6,43.45,22.8,11.26,4.95,2.19,0.79,150
89.8,43.46,22.73,11.3,4.97,2.15,0.77,150
90,43.53,22.77,11.3,4.95,2.19,0.81,150
90.2,43.58,22.79,11.3,4.97,2.15,0.84,150
90.4,43.65,22.83,11.38,5.02,2.13,0.83,150
90.6,43.68,22.85,11.38,5.02,2.2,0.83,150
90.8,43.68,22.94,11.34,5.02,2.15,0.87,150
91,43.75,22.94,11.4,5.01,2.16,0.84,150
91.2,43.84,22.94,11.46,4.98,2.19,0.87,150
91.4,43.84,22.92,11.45,5.07,2.22,0.87,150
91.6,43.89,23.05,11.47,5.07,2.23,0.87,150
91.8,43.96,23.02,11.41,5.08,2.28,0.89,150
92,43.97,23.07,11.43,5.08,2.25,0.9,150
92.2,43.95,23.12,11.52,5.13,2.28,0.87,150
92.4,43.96,23.07,11.48,5.18,2.27,0.94,150
92.6,43.99,23.16,11.51,5.13,2.27,0.88,150
92.8,44.01,23.19,11.52,5.12,2.2,0.9,150
93,44.04,23.23,11.51,5.16,2.29,0.93,150
93.2,44.1,23.2,11.57,5.1,2.29,0.95,150
93.4,44.14,23.27,11.59,5.16,2.29,0.94,150
93.6,44.16,23.25,11.55,5.14,2.3,0.89,150
93.8,44.26,23.27,11.65,5.16,2.29,0.95,150
94,44.23,23.32,11.65,5.2,2.35,0.93,150
94.2,44.35,23.33,11.65,5.2,2.29,0.93,150
94.4,44.3,23.37,11.66,5.26,2.34,0.94,150
94.6,44.45,23.37,11.7,5.2,2.34,0.95,150
94.8,44.42,23.44,11.7,5.22,2.29,0.97,150
95,44.45,23.45,11.74,5.24,2.34,0.95,150
95.2,44.54,23.5,11.72,5.24,2.34,0.93,150
95.4,44.57,23.53,11.73,5.27,2.34,0.93,150
95.6,44.59,23.57,11.8,5.26,2.35,1.02,150
95.8,44.66,23.55,11.78,5.28,2.3,0.93,150
96,44.77,23.63,11.79,5.27,2.41,0.93,150
96.2,44.77,23.64,11.8,5.35,2.35,0.94,150
96.4,44.72,23.66,11.84,5.34,2.41,0.97,150
96.6,44.79,23.71,11.84,5.29,2.37,0.95,150
96.8,44.8,23.71,11.8,5.32,2.41,1.02,150
97,44.86,23.79,11.92,5.35,2.41,0.98,150
97.2,44.84,23.84,11.91,5.41,2.41,0.98,150
97.4,44.89,23.84,11.93,5.41,2.38,1.02,150
97.6,44.91,23.77,11.93,5.41,2.45,1.09,150
97.8,44.93,23.89,11.97,5.41,2.48,1,150
98,44.98,23.92,12.02,5.41,2.47,1,150
98.2,45.03,23.91,12.01,5.41,2.45,0.98,150
98.4,45.05,23.98,12.08,5.39,2.49,1.03,150
98.6,45.1,23.97,12.01,5.45,2.49,1.03,150
98.8,45.13,24.06,11.99,5.43,2.49,1.04,150
99,45.17,23.99,12.1,5.48,2.54,0.98,150
99.2,45.2,24.09,12.05,5.52,2.51,1.09,150
99.4,45.23,24.05,12.08,5.47,2.52,1.09,150
99.6,45.3,24.02,12.16,5.52,2.49,1.07,150
99.8,45.28,24.11,12.13,5.55,2.45,1.04,150
100,45.3,24.12,12.14,5.49,2.49,1.04,150
100.2,45.37,24.15,12.18,5.55,2.51,1.03,150
100.4,45.34,24.1,12.2,5.53,2.48,1.08,150
100.6,45.38,24.15,12.22,5.57,2.62,1.09,150
100.8,45.49,24.11,12.18,5.52,2.54,1.04,150
101,45.48,24.17,12.16,5.59,2.6,1.04,150
101.2,45.59,24.22,12.2,5.55,2.54,1.08,150
101.4,45.62,24.22,12.2,5.57,2.57,1.09,150
101.6,45.63,24.2,12.24,5.6,2.58,1.1,150
101.8,45.66,24.24,12.27,5.6,2.57,1.09,150
102,45.66,24.3,12.24,5.55,2.57,1.09,150
102.2,45.69,24.29,12.31,5.62,2.63,1.16,150
102.4,45.66,24.37,12.29,5.63,2.55,1.1,150
102.6,45.8,24.37,12.33,5.6,2.6,1.08,150
102.8,45.81,24.42,12.34,5.66,2.63,1.08,150
103,45.79,24.45,12.33,5.64,2.6,1.14,150
103.2,45.88,24.51,12.4,5.7,2.62,1.07,150
103.4,45.87,24.51,12.41,5.66,2.62,1.16,150
103.6,45.85,24.52,12.39,5.66,2.64,1.18,150
103.8,45.98,24.55,12.46,5.7,2.63,1.16,150
104,45.94,24.55,12.42,5.7,2.64,1.2,150
104.2,46.01,24.59,12.46,5.68,2.64,1.16,150
104.4,46,24.62,12.52,5.7,2.66,1.1,150
104.6,46.05,24.64,12.46,5.74,2.63,1.14,150
104.8,46.08,24.64,12.48,5.76,2.62,1.1,150
105,46.05,24.65,12.5,5.73,2.7,1.14,150
105.2,46.13,24.66,12.52,5.76,2.7,1.14,150
105.4,46.18,24.59,12.59,5.74,2.74,1.2,150
105.6,46.2,24.65,12.56,5.77,2.62,1.22,150
105.8,46.25,24.76,12.56,5.73,2.72,1.18,150
106,46.3,24.71,12.59,5.83,2.72,1.2,150
106.2,46.3,24.72,12.56,5.83,2.7,1.2,150
106.4,46.37,24.8,12.59,5.83,2.66,1.22,150
106.6,46.35,24.74,12.59,5.82,2.68,1.18,150
106.8,46.38,24.82,12.63,5.77,2.66,1.2,150
107,46.45,24.83,12.63,5.78,2.7,1.22,150
107.2,46.44,24.9,12.63,5.77,2.72,1.18,150
107.4,46.48,24.89,12.69,5.88,2.72,1.26,150
107.6,46.5,24.9,12.66,5.82,2.78,1.22,150
107.8,46.57,24.9,12.74,5.87,2.78,1.22,150
108,46.52,25.01,12.74,5.88,2.78,1.22,150
108.2,46.62,25.01,12.76,5.95,2.77,1.2,150
108.4,46.63,25.03,12.73,5.88,2.77,1.24,150
108.6,46.7,24.98,12.73,5.88,2.76,1.2,150
108.8,46.64,25.1,12.73,5.91,2.78,1.3,150
109,46.71,25.12,12.8,5.95,2.78,1.28,150
109.2,46.74,25.09,12.86,5.98,2.83,1.23,150
109.4,46.77,25.12,12.8,5.98,2.82,1.2,150
109.6,46.81,25.05,12.8,5.97,2.84,1.24,150
109.8,46.82,25.09,12.88,5.91,2.88,1.28,150
110,46.78,25.16,12.87,5.97,2.83,1.22,150
110.2,46.88,25.16,12.91,6.01,2.82,1.22,150
110.4,46.88,25.1,12.88,6.03,2.86,1.28,150
110.6,46.88,25.19,12.88,5.95,2.82,1.28,150
110.8,46.94,25.25,12.91,6.01,2.82,1.26,150
111,46.98,25.23,12.89,5.98,2.88,1.3,150
111.2,47.01,25.28,12.95,6.04,2.86,1.28,150
111.4,46.95,25.3,12.97,6.01,2.9,1.28,150
111.6,47.02,25.37,12.95,6.03,2.92,1.26,150
111.8,47.08,25.38,13.02,6.05,2.9,1.3,150
112,47.13,25.32,13,6.16,2.93,1.3,150
112.2,47.11,25.36,13,6.04,2.88,1.36,150
112.4,47.21,25.38,13.02,6.1,2.91,1.33,150
112.6,47.18,25.39,13,6.1,2.91,1.36,150
112.8,47.13,25.45,13.04,6.1,2.88,1.32,150
113,47.19,25.39,13.03,6.05,2.91,1.24,150
113.2,47.2,25.48,13.03,6.12,2.9,1.3,150
113.4,47.27,25.45,13.1,6.09,2.97,1.3,150
113.6,47.34,25.52,13.13,6.1,2.91,1.33,150
113.8,47.32,25.52,13.09,6.12,2.92,1.38,150
114,47.34,25.61,13.1,6.09,2.9,1.38,150
114.2,47.35,25.55,13.1,6.2,2.92,1.32,150
114.4,47.43,25.56,13.16,6.22,2.93,1.3,150
114.6,47.45,25.57,13.15,6.12,3.02,1.3,150
114.8,47.51,25.59,13.16,6.16,2.96,1.42,150
115,47.47,25.66,13.16,6.2,2.96,1.42,150
115.2,47.48,25.64,13.27,6.18,2.99,1.38,150
115.4,47.55,25.64,13.23,6.23,2.92,1.42,150
115.6,47.58,25.68,13.3,6.18,3.02,1.37,150
115.8,47.59,25.7,13.16,6.23,2.98,1.33,150
116,47.59,25.7,13.21,6.24,3.05,1.42,150
116.2,47.66,25.75,13.29,6.22,2.99,1.42,150
116.4,47.65,25.77,13.21,6.23,3.02,1.45,150
116.6,47.72,25.77,13.29,6.29,3.02,1.38,150
116.8,47.75,25.79,13.34,6.29,3.03,1.33,150
117,47.73,25.79,13.27,6.26,3.09,1.4,150
117.2,47.77,25.79,13.34,6.26,3.03,1.4,150
117.4,47.77,25.84,13.34,6.26,2.98,1.42,150
117.6,47.84,25.9,13.38,6.32,2.99,1.45,150
117.8,47.84,25.88,13.36,6.35,3.07,1.4,150
118,47.85,25.82,13.34,6.28,3.03,1.4,150
118.2,47.88,25.84,13.38,6.32,3.11,1.42,150
118.4,47.95,25.9,13.36,6.32,3.05,1.45,150
118.6,47.97,25.91,13.38,6.33,3.11,1.42,150
118.8,47.95,25.92,13.38,6.33,3.07,1.43,150
119,47.98,25.92,13.44,6.3,3.13,1.4,150
119.2,48.04,25.95,13.38,6.33,3.07,1.43,150
119.4,48.03,26,13.45,6.37,3.09,1.46,150
119.6,48.11,25.95,13.42,6.32,3.07,1.43,150
119.8,48.09,26.04,13.48,6.39,3.12,1.46,150
120,48.14,26,13.47,6.3,3.13,1.46,150
120.2,48.13,26.08,13.48,6.39,3.07,1.45,150
120.4,48.16,26.05,13.51,6.41,3.11,1.46,150
120.6,48.11,26.05,13.55,6.39,3.09,1.38,150
120.8,48.14,26.05,13.52,6.47,3.16,1.49,150
121,48.2,26.04,13.51,6.39,3.11,1.46,150
121.2,48.2,26.11,13.51,6.45,3.19,1.45,150
121.4,48.16,26.15,13.55,6.39,3.12,1.49,150
121.6,48.2,26.17,13.62,6.45,3.19,1.51,150
121.8,48.29,26.16,13.61,6.52,3.11,1.46,150
122,48.29,26.2,13.58,6.41,3.16,1.51,150
122.2,48.29,26.22,13.58,6.51,3.11,1.51,150
122.4,48.33,26.22,13.61,6.49,3.12,1.51,150
122.6,48.36,26.24,13.64,6.47,3.17,1.45,150
122.8,48.35,26.24,13.62,6.51,3.17,1.51,150
123,48.41,26.24,13.68,6.53,3.16,1.53,150
123.2,48.41,26.31,13.63,6.51,3.2,1.52,150
123.4,48.39,26.29,13.64,6.53,3.17,1.59,150
123.6,48.48,26.36,13.77,6.55,3.23,1.53,150
123.8,48.52,26.36,13.7,6.45,3.19,1.51,150
124,48.54,26.42,13.72,6.6,3.2,1.57,150
124.2,48.53,26.42,13.74,6.58,3.23,1.52,150
124.4,48.52,26.42,13.7,6.51,3.16,1.57,150
124.6,48.52,26.38,13.77,6.57,3.26,1.59,150
124.8,48.58,26.44,13.74,6.59,3.25,1.53,150
125,48.52,26.45,13.81,6.59,3.25,1.53,150
125.2,48.61,26.52,13.79,6.53,3.2,1.56,150
125.4,48.63,26.52,13.83,6.6,3.25,1.59,150
125.6,48.65,26.55,13.79,6.6,3.27,1.47,150
125.8,48.65,26.6,13.84,6.59,3.26,1.51,150
126,48.68,26.55,13.79,6.6,3.27,1.56,150
126.2,48.71,26.56,13.78,6.58,3.3,1.57,150
126.4,48.71,26.49,13.85,6.63,3.2,1.59,150
126.6,48.73,26.56,13.81,6.59,3.27,1.53,150
126.8,48.8,26.56,13.89,6.63,3.27,1.59,150
127,48.8,26.62,13.85,6.64,3.25,1.57,150
127.2,48.83,26.65,13.91,6.7,3.26,1.59,150
127.4,48.87,26.69,13.89,6.66,3.21,1.59,150
127.6,48.9,26.63,13.92,6.7,3.32,1.59,150
127.8,48.9,26.63,13.95,6.7,3.3,1.59,150
128,48.98,26.62,13.92,6.73,3.26,1.56,150
128.2,48.98,26.69,13.9,6.66,3.26,1.57,150
128.4,49.02,26.71,13.92,6.7,3.27,1.59,150
128.6,48.98,26.74,13.96,6.66,3.3,1.59,150
128.8,49.05,26.67,13.91,6.64,3.32,1.57,150
129,49.02,26.7,14.01,6.74,3.34,1.59,150
129.2,49.08,26.7,14.01,6.7,3.38,1.59,150
129.4,49.1,26.76,13.98,6.72,3.31,1.59,150
129.6,49.12,26.74,14.03,6.73,3.34,1.63,150
129.8,49.16,26.77,13.98,6.73,3.34,1.63,150
130,49.16,26.7,13.96,6.74,3.31,1.65,150
130.2,49.21,26.76,13.98,6.73,3.31,1.61,150
130.4,49.27,26.81,14.09,6.77,3.31,1.61,150
130.6,49.23,26.78,14.05,6.66,3.32,1.63,150
130.8,49.27,26.8,14.02,6.74,3.38,1.61,150
131,49.34,26.8,14.11,6.74,3.34,1.63,150
131.2,49.33,26.83,14.02,6.77,3.4,1.65,150
131.4,49.35,26.87,14.09,6.77,3.4,1.59,150
131.6,49.37,26.86,14.11,6.78,3.38,1.65,150
131.8,49.37,26.9,14.09,6.88,3.38,1.65,150
132,49.41,27.01,14.11,6.79,3.38,1.67,150
132.2,49.37,26.9,14.09,6.79,3.38,1.59,150
132.4,49.4,26.94,14.09,6.78,3.4,1.66,150
132.6,49.4,26.9,14.09,6.82,3.38,1.65,150
132.8,49.44,26.96,14.17,6.85,3.4,1.63,150
133,49.46,26.87,14.16,6.87,3.42,1.66,150
133.2,49.49,26.91,14.15,6.85,3.4,1.7,150
133.4,49.54,27.01,14.2,6.84,3.38,1.67,150
133.6,49.5,27.04,14.22,6.84,3.41,1.7,150
133.8,49.52,27.1,14.24,6.87,3.42,1.63,150
134,49.55,27.09,14.2,6.85,3.46,1.66,150
134.2,49.56,27.15,14.2,6.91,3.46,1.63,150
134.4,49.62,27.15,14.22,6.91,3.46,1.66,150
134.6,49.62,27.1,14.24,6.91,3.45,1.67,150
134.8,49.59,27.12,14.23,6.85,3.45,1.73,150
135,49.67,27.2,14.24,6.87,3.45,1.71,150
135.2,49.65,27.15,14.24,6.93,3.45,1.73,150
135.4,49.69,27.15,14.28,6.87,3.48,1.75,150
135.6,49.72,27.16,14.24,6.93,3.51,1.7,150
135.8,49.69,27.2,14.26,6.91,3.42,1.7,150
136,49.73,27.23,14.3,6.87,3.46,1.71,150
136.2,49.73,27.23,14.3,6.93,3.51,1.73,150
136.4,49.75,27.21,14.33,6.98,3.48,1.73,150
136.6,49.79,27.23,14.3,6.95,3.51,1.75,150
136.8,49.84,27.21,14.35,6.91,3.52,1.73,150
137,49.77,27.27,14.33,6.95,3.51,1.71,150
137.2,49.84,27.28,14.37,7,3.51,1.7,150
137.4,49.86,27.26,14.37,6.98,3.48,1.77,150
137.6,49.91,27.23,14.37,6.99,3.53,1.8,150
137.8,49.88,27.33,14.39,7,3.52,1.71,150
138,49.92,27.3,14.35,6.95,3.55,1.73,150
138.2,49.96,27.33,14.35,6.95,3.48,1.75,150
138.4,49.94,27.28,14.43,6.95,3.52,1.73,150
138.6,49.99,27.29,14.39,6.99,3.55,1.73,150
138.8,49.98,27.3,14.39,7.04,3.41,1.8,150
139,50,27.29,14.38,7.09,3.53,1.77,150
139.2,50.06,27.33,14.44,7.04,3.48,1.71,150
139.4,50.09,27.41,14.41,7,3.46,1.77,150
139.6,50.11,27.42,14.44,7.04,3.48,1.75,150
139.8,50.09,27.47,14.43,6.98,3.56,1.77,150
140,50.06,27.46,14.41,7.05,3.55,1.77,150
140.2,50.13,27.41,14.45,6.98,3.52,1.8,150
140.4,50.18,27.44,14.54,7.08,3.51,1.73,150
140.6,50.19,27.41,14.5,7.06,3.52,1.73,150
140.8,50.13,27.47,14.52,7.04,3.6,1.81,150
141,50.16,27.47,14.46,7,3.56,1.73,150
141.2,50.23,27.44,14.54,7.05,3.56,1.79,150
141.4,50.24,27.48,14.52,7.05,3.55,1.84,150
141.6,50.23,27.47,14.52,7.09,3.53,1.73,150
141.8,50.29,27.46,14.56,7.09,3.55,1.75,150
142,50.3,27.53,14.52,7.06,3.65,1.81,150
142.2,50.34,27.55,14.58,7.12,3.63,1.8,150
142.4,50.36,27.53,14.52,7.08,3.61,1.84,150
142.6,50.3,27.55,14.59,7.13,3.55,1.75,150
142.8,50.3,27.57,14.52,7.09,3.61,1.85,150
143,50.37,27.59,14.56,7.09,3.59,1.77,150
143.2,50.38,27.57,14.59,7.13,3.6,1.84,150
143.4,50.41,27.59,14.59,7.12,3.66,1.8,150
143.6,50.41,27.57,14.6,7.14,3.61,1.8,150
143.8,50.48,27.59,14.63,7.12,3.61,1.8,150
144,50.44,27.62,14.59,7.16,3.65,1.81,150
144.2,50.49,27.66,14.58,7.13,3.66,1.8,150
144.4,50.47,27.67,14.66,7.14,3.65,1.85,150
144.6,50.56,27.72,14.67,7.14,3.63,1.84,150
144.8,50.53,27.75,14.67,7.2,3.66,1.84,150
145,50.53,27.72,14.65,7.19,3.61,1.86,150
145.2,50.51,27.8,14.66,7.19,3.63,1.81,150
145.4,50.54,27.77,14.71,7.23,3.7,1.85,150
145.6,50.55,27.8,14.73,7.19,3.66,1.8,150
145.8,50.62,27.8,14.77,7.2,3.63,1.8,150
146,50.62,27.8,14.73,7.18,3.66,1.86,150
146.2,50.63,27.87,14.73,7.23,3.67,1.89,150
146.4,50.66,27.87,14.73,7.23,3.7,1.89,150
146.6,50.66,27.82,14.73,7.2,3.63,1.92,150
146.8,50.67,27.85,14.76,7.2,3.67,1.85,150
147,50.7,27.82,14.77,7.27,3.73,1.86,150
147.2,50.66,27.87,14.73,7.2,3.67,1.89,150
147.4,50.66,27.87,14.78,7.2,3.67,1.86,150
147.6,50.69,27.9,14.78,7.27,3.73,1.88,150
147.8,50.72,27.87,14.8,7.31,3.73,1.86,150
148,50.72,27.89,14.8,7.23,3.69,1.88,150
148.2,50.76,27.89,14.91,7.27,3.7,1.88,150
148.4,50.76,28,14.84,7.29,3.73,1.92,150
148.6,50.78,27.95,14.8,7.28,3.73,1.86,150
148.8,50.83,27.96,14.8,7.34,3.73,1.88,150
149,50.88,28.01,14.84,7.28,3.73,1.94,150
149.2,50.88,27.96,14.84,7.31,3.73,1.91,150
149.4,50.86,28,14.87,7.28,3.76,1.89,150
149.6,50.91,28,14.8,7.27,3.76,1.94,150
149.8,50.93,28.07,14.84,7.35,3.7,1.92,150
150,50.91,28.07,14.89,7.33,3.76,1.95,150
150.2,50.91,28.09,14.92,7.31,3.73,1.94,150
150.4,50.93,28.07,14.89,7.29,3.75,1.92,150
150.6,50.97,28.12,14.91,7.37,3.73,1.88,150
150.8,50.95,28.07,14.93,7.34,3.75,1.91,150
151,51.01,28.12,14.89,7.35,3.8,1.92,150
151.2,51.04,28.12,14.93,7.37,3.8,1.95,150
151.4,50.95,28.09,14.89,7.33,3.73,1.94,150
151.6,50.99,28.09,14.97,7.33,3.76,1.95,150
151.8,50.99,28.12,14.93,7.37,3.75,1.92,150
152,51.05,28.15,14.99,7.41,3.75,1.92,150
152.2,51.04,28.14,14.95,7.41,3.81,1.91,150
152.4,50.97,28.16,14.92,7.41,3.76,1.94,150
152.6,51.05,28.15,15.01,7.35,3.8,1.98,150
152.8,51.08,28.15,14.97,7.41,3.81,1.92,150
153,51.04,28.19,14.99,7.34,3.81,1.94,150
153.2,51.08,28.19,14.97,7.37,3.81,1.98,150
153.4,51.12,28.23,14.99,7.41,3.8,1.98,150
153.6,51.09,28.21,15.05,7.41,3.8,1.91,150
153.8,51.16,28.27,15.01,7.41,3.76,1.94,150
154,51.12,28.21,15.05,7.47,3.81,2.02,150
154.2,51.16,28.23,15.05,7.45,3.76,1.95,150
154.4,51.12,28.26,15.03,7.41,3.82,1.98,150
154.6,51.18,28.26,15.06,7.43,3.86,1.95,150
154.8,51.19,28.34,15.1,7.48,3.86,1.98,150
155,51.25,28.27,15.05,7.47,3.86,1.95,150
155.2,51.23,28.27,15.04,7.39,3.84,1.98,150
155.4,51.31,28.26,15.04,7.45,3.9,1.94,150
155.6,51.34,28.27,15.08,7.48,3.84,2,150
155.8,51.37,28.27,15.08,7.41,3.82,2.02,150
156,51.32,28.32,15.08,7.45,3.82,2.02,150
156.2,51.37,28.3,15.04,7.49,3.86,2.02,150
156.4,51.36,28.34,15.13,7.48,3.88,2.09,150
156.6,51.41,28.34,15.12,7.45,3.86,1.98,150
156.8,51.41,28.34,15.14,7.49,3.88,2.02,150
157,51.36,28.35,15.08,7.49,3.88,2.02,150
157.2,51.36,28.42,15.14,7.5,3.84,2,150
157.4,51.44,28.46,15.16,7.48,3.82,2.02,150
157.6,51.44,28.35,15.14,7.5,3.84,2.08,150
157.8,51.48,28.45,15.14,7.5,3.86,2.02,150
158,51.5,28.46,15.19,7.53,3.88,2,150
158.2,51.48,28.42,15.17,7.55,3.88,2.02,150
158.4,51.52,28.45,15.17,7.55,3.9,2.02,150
158.6,51.54,28.5,15.16,7.55,3.88,2.08,150
158.8,51.48,28.42,15.2,7.54,3.97,2.06,150
159,51.63,28.48,15.2,7.56,3.89,2.06,150
159.2,51.6,28.46,15.2,7.55,3.94,2.02,150
159.4,51.58,28.58,15.19,7.56,3.92,1.98,150
159.6,51.61,28.53,15.2,7.63,3.92,2.09,150
159.8,51.6,28.55,15.21,7.5,3.94,2.08,150
160,51.61,28.58,15.19,7.55,3.97,2.06,150
160.2,51.61,28.58,15.23,7.55,3.92,2.05,150
160.4,51.6,28.62,15.3,7.54,3.95,2.09,150
160.6,51.68,28.59,15.27,7.53,3.92,2.06,150
160.8,51.68,28.66,15.26,7.55,3.92,2.08,150
161,51.66,28.62,15.3,7.59,3.92,2.02,150
161.2,51.64,28.65,15.3,7.6,3.94,2.05,150
161.4,51.66,28.62,15.25,7.62,3.94,2.08,150
161.6,51.66,28.62,15.3,7.6,3.97,2.06,150
161.8,51.72,28.62,15.31,7.64,3.95,2.06,150
162,51.77,28.62,15.27,7.56,3.97,2.12,150
162.2,51.74,28.62,15.32,7.55,3.98,2.08,150
162.4,51.74,28.67,15.32,7.55,3.95,2.09,150
162.6,51.74,28.66,15.34,7.64,3.95,2.12,150
162.8,51.81,28.71,15.34,7.62,3.9,2.13,150
163,51.8,28.73,15.38,7.63,3.97,2.14,150
163.2,51.8,28.73,15.34,7.62,4,2.06,150
163.4,51.86,28.73,15.4,7.55,3.98,2.09,150
163.6,51.81,28.78,15.41,7.64,4.02,2.12,150
163.8,51.81,28.8,15.4,7.66,3.98,2.13,150
164,51.81,28.85,15.4,7.66,4,2.12,150
164.2,51.81,28.82,15.38,7.69,4,2.12,150
164.4,51.83,28.89,15.34,7.64,4.04,2.13,150
164.6,51.88,28.85,15.41,7.7,4.02,2.09,150
164.8,51.88,28.87,15.47,7.68,4,2.13,150
165,51.88,28.87,15.45,7.68,4.06,2.13,150
165.2,51.88,28.92,15.48,7.68,4.02,2.05,150
165.4,51.88,28.87,15.51,7.74,4,2.12,150
165.6,51.86,28.89,15.45,7.7,4.09,2.12,150
165.8,51.9,28.89,15.48,7.77,4.02,2.14,150
166,51.88,28.92,15.47,7.77,4.02,2.15,150
166.2,51.94,28.98,15.51,7.7,4.03,2.09,150
166.4,51.98,28.91,15.47,7.75,4.04,2.14,150
166.6,51.97,28.92,15.53,7.74,4.03,2.12,150
166.8,51.98,28.94,15.52,7.73,4.03,2.19,150
167,52.05,28.97,15.51,7.7,4.06,2.09,150
167.2,52.04,28.91,15.52,7.73,4.04,2.14,150
167.4,52.09,28.98,15.48,7.73,4.06,2.16,150
167.6,52.08,28.94,15.52,7.68,4.06,2.13,150
167.8,52.13,28.98,15.52,7.77,4.09,2.16,150
168,52.14,29.01,15.51,7.75,4.04,2.15,150
168.2,52.14,29.05,15.58,7.66,4.02,2.2,150
168.4,52.12,29.01,15.54,7.73,4.02,2.13,150
168.6,52.18,29.02,15.51,7.74,4.04,2.12,150
168.8,52.14,29.05,15.52,7.7,4.09,2.16,150
169,52.16,29,15.59,7.7,4.09,2.15,150
169.2,52.18,29.02,15.54,7.77,4.08,2.12,150
169.4,52.23,29.05,15.58,7.77,4.06,2.15,150
169.6,52.19,29.05,15.58,7.77,4.09,2.15,150
169.8,52.2,29.07,15.64,7.8,4.08,2.13,150
170,52.26,29.05,15.58,7.8,4.09,2.15,150
170.2,52.3,29.02,15.6,7.81,4.12,2.19,150
170.4,52.3,29.1,15.58,7.77,4.16,2.15,150
170.6,52.31,29.08,15.59,7.81,4.16,2.16,150
170.8,52.36,29.05,15.66,7.77,4.06,2.22,150
171,52.32,29.12,15.64,7.87,4.12,2.16,150
171.2,52.41,29.08,15.6,7.83,4.16,2.25,150
171.4,52.37,29.15,15.64,7.83,4.09,2.19,150
171.6,52.38,29.14,15.66,7.77,4.12,2.16,150
171.8,52.37,29.12,15.64,7.8,4.12,2.16,150
172,52.37,29.12,15.66,7.84,4.08,2.2,150
172.2,52.39,29.15,15.66,7.84,4.1,2.2,150
172.4,52.37,29.2,15.66,7.89,4.12,2.15,150
172.6,52.38,29.19,15.69,7.87,4.12,2.22,150
172.8,52.37,29.19,15.66,7.87,4.1,2.22,150
173,52.39,29.17,15.62,7.84,4.1,2.22,150
173.2,52.41,29.17,15.73,7.84,4.12,2.19,150
173.4,52.38,29.12,15.71,7.89,4.08,2.22,150
173.6,52.43,29.15,15.66,7.81,4.16,2.2,150
173.8,52.46,29.15,15.66,7.89,4.16,2.22,150
174,52.45,29.19,15.71,7.87,4.1,2.23,150
174.2,52.45,29.19,15.73,7.87,4.1,2.2,150
174.4,52.46,29.23,15.71,7.87,4.16,2.2,150
174.6,52.55,29.21,15.66,7.84,4.16,2.22,150
174.8,52.51,29.23,15.71,7.83,4.16,2.19,150
175,52.55,29.15,15.73,7.87,4.12,2.19,150
175.2,52.46,29.21,15.75,7.88,4.12,2.25,150
175.4,52.49,29.26,15.77,7.89,4.14,2.23,150
175.6,52.52,29.26,15.74,7.9,4.16,2.2,150
175.8,52.51,29.28,15.79,7.89,4.18,2.25,150
176,52.54,29.28,15.79,7.9,4.18,2.2,150
176.2,52.54,29.33,15.77,7.91,4.16,2.27,150
176.4,52.55,29.32,15.77,7.94,4.16,2.23,150
176.6,52.56,29.33,15.79,7.9,4.16,2.23,150
176.8,52.59,29.32,15.77,7.96,4.23,2.23,150
177,52.59,29.3,15.81,7.91,4.14,2.19,150
177.2,52.58,29.26,15.79,7.94,4.18,2.22,150
177.4,52.67,29.28,15.75,7.9,4.16,2.2,150
177.6,52.65,29.27,15.79,7.91,4.2,2.22,150
177.8,52.65,29.28,15.86,7.89,4.14,2.23,150
178,52.65,29.32,15.79,7.94,4.16,2.29,150
178.2,52.63,29.28,15.82,7.95,4.16,2.25,150
178.4,52.67,29.34,15.75,7.95,4.23,2.28,150
178.6,52.7,29.28,15.81,7.96,4.23,2.25,150
178.8,52.71,29.34,15.85,7.94,4.14,2.27,150
179,52.7,29.34,15.82,7.98,4.18,2.22,150
179.2,52.77,29.37,15.82,7.95,4.16,2.25,150
179.4,52.71,29.37,15.75,8.02,4.2,2.22,150
179.6,52.74,29.37,15.82,7.98,4.24,2.28,150
179.8,52.76,29.4,15.82,7.99,4.24,2.29,150
180,52.76,29.4,15.91,7.88,4.16,2.28,150
180.2,52.79,29.41,15.86,7.95,4.18,2.33,150
180.4,52.73,29.47,15.92,7.98,4.24,2.27,150
180.6,52.73,29.41,15.91,7.91,4.2,2.25,150
180.8,52.73,29.47,15.88,7.94,4.25,2.28,150
181,52.81,29.45,15.88,7.98,4.25,2.27,150
181.2,52.8,29.45,15.96,8.02,4.22,2.25,150
181.4,52.77,29.4,15.95,8.02,4.23,2.3,150
181.6,52.81,29.4,15.86,7.99,4.28,2.3,150
181.8,52.84,29.39,15.92,7.98,4.23,2.28,150
182,52.84,29.45,15.88,8.02,4.2,2.34,150
182.2,52.79,29.4,15.91,8.05,4.24,2.27,150
182.4,52.87,29.45,15.85,8.02,4.22,2.3,150
182.6,52.86,29.45,15.88,7.96,4.23,2.28,150
182.8,52.86,29.44,15.92,7.99,4.23,2.33,150
183,52.88,29.46,15.94,8.05,4.25,2.27,150
183.2,52.96,29.51,15.91,7.99,4.23,2.33,150
183.4,52.93,29.51,15.86,7.96,4.25,2.27,150
