Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
188.4,56.43,40.19,27.9,19.78,13.98,8.9,230
188.6,56.44,40.19,27.94,19.72,13.91,8.9,230
188.8,56.41,40.24,27.82,19.69,14.02,8.91,230
189,56.36,40.23,27.87,19.61,13.98,8.88,230
189.2,56.38,40.23,27.87,19.61,13.98,8.9,230
189.4,56.31,40.26,27.87,19.66,13.98,8.84,230
189.6,56.41,40.27,27.87,19.65,13.98,8.84,230
189.8,56.38,40.29,27.85,19.69,14.02,8.86,230
190,56.35,40.23,27.85,19.75,14.03,8.88,230
190.2,56.34,40.2,27.83,19.65,13.95,8.84,230
190.4,56.3,40.16,27.8,19.64,14.05,8.84,230
190.6,56.36,40.19,27.82,19.65,13.98,8.84,230
190.8,56.35,40.2,27.82,19.61,13.92,8.77,230
191,56.34,40.22,27.8,19.58,13.98,8.78,230
191.2,56.34,40.26,27.87,19.59,13.96,8.81,230
191.4,56.38,40.23,27.75,19.64,13.96,8.84,230
191.6,56.37,40.26,27.8,19.61,13.98,8.84,230
191.8,56.29,40.24,27.87,19.7,13.96,8.81,230
192,56.35,40.24,27.82,19.72,13.98,8.8,230
192.2,56.37,40.22,27.89,19.71,13.9,8.81,230
192.4,56.35,40.26,27.8,19.69,13.89,8.78,230
192.6,56.41,40.19,27.85,19.64,13.98,8.81,230
192.8,56.41,40.19,27.92,19.64,13.95,8.84,230
193,56.41,40.23,27.8,19.55,13.98,8.86,230
193.2,56.38,40.23,27.83,19.62,13.98,8.88,230
193.4,56.35,40.23,27.8,19.56,13.96,8.8,230
193.6,56.35,40.19,27.83,19.61,13.92,8.8,230
193.8,56.37,40.2,27.83,19.65,13.95,8.84,230
194,56.35,40.16,27.87,19.65,13.95,8.81,230
194.2,56.35,40.17,27.8,19.69,13.96,8.8,230
194.4,56.29,40.16,27.8,19.59,13.96,8.81,230
194.6,56.35,40.2,27.85,19.58,13.95,8.78,230
194.8,56.34,40.16,27.75,19.59,13.91,8.8,230
195,56.31,40.13,27.8,19.58,13.95,8.84,230
195.2,56.3,40.14,27.77,19.64,13.98,8.78,230
195.4,56.36,40.13,27.76,19.61,13.96,8.84,230
195.6,56.34,40.22,27.83,19.59,13.92,8.8,230
195.8,56.3,40.14,27.77,19.59,14.02,8.86,230
196,56.38,40.13,27.77,19.62,13.98,8.8,230
196.2,56.36,40.16,27.83,19.65,13.92,8.81,230
196.4,56.31,40.1,27.77,19.52,13.98,8.84,230
196.6,56.36,40.16,27.82,19.56,13.92,8.86,230
196.8,56.41,40.13,27.8,19.58,13.92,8.81,230
197,56.36,40.16,27.8,19.56,13.98,8.84,230
197.2,56.34,40.16,27.73,19.58,13.98,8.77,230
197.4,56.28,40.17,27.77,19.58,13.92,8.8,230
197.6,56.3,40.1,27.72,19.64,13.98,8.78,230
197.8,56.36,40.12,27.7,19.58,13.92,8.77,230
198,56.29,40.16,27.8,19.61,13.84,8.78,230
198.2,56.26,40.07,27.76,19.56,13.9,8.76,230
198.4,56.29,40.12,27.73,19.52,13.9,8.77,230
198.6,56.35,40.1,27.72,19.62,13.95,8.81,230
198.8,56.35,40.07,27.73,19.52,13.92,8.78,230
199,56.29,40.12,27.72,19.61,13.92,8.77,230
199.2,56.3,40.13,27.76,19.61,13.89,8.78,230
199.4,56.25,40.12,27.73,19.58,13.88,8.8,230
199.6,56.3,40.13,27.77,19.61,13.9,8.8,230
199.8,56.26,40.14,27.76,19.65,13.92,8.84,230
200,56.23,40.2,27.8,19.56,13.95,8.81,230
200.2,56.29,40.2,27.75,19.56,13.95,8.86,230
200.4,56.29,40.09,27.8,19.59,13.91,8.86,230
200.6,56.3,40.14,27.77,19.58,13.98,8.91,230
200.8,56.28,40.13,27.73,19.7,13.98,8.84,230
201,56.3,40.05,27.82,19.64,13.96,8.84,230
201.2,56.29,40.13,27.8,19.66,13.98,8.92,230
201.4,56.3,40.14,27.8,19.65,13.98,8.88,230
201.6,56.38,40.19,27.87,19.7,13.98,8.86,230
201.8,56.35,40.14,27.8,19.62,13.98,8.86,230
202,56.3,40.16,27.83,19.65,14.01,8.81,230
202.2,56.31,40.12,27.8,19.62,13.98,8.88,230
202.4,56.31,40.13,27.82,19.58,13.98,8.95,230
202.6,56.3,40.12,27.85,19.62,14.02,8.86,230
202.8,56.28,40.16,27.8,19.69,13.96,8.88,230
203,56.37,40.19,27.8,19.66,14.01,8.94,230
203.2,56.36,40.23,27.82,19.69,13.98,8.94,230
203.4,56.34,40.16,27.8,19.7,14.02,8.92,230
203.6,56.36,40.24,27.82,19.62,14.02,8.91,230
203.8,56.31,40.24,27.8,19.64,14.02,8.94,230
204,56.29,40.24,27.89,19.69,14.01,8.92,230
204.2,56.31,40.24,27.9,19.66,14.02,8.94,230
204.4,56.35,40.31,27.87,19.69,14.05,8.9,230
204.6,56.37,40.24,27.87,19.72,14.02,8.9,230
204.8,56.34,40.27,27.87,19.71,13.98,8.91,230
205,56.35,40.2,27.87,19.69,13.96,8.92,230
205.2,56.36,40.23,27.85,19.69,14.03,8.88,230
205.4,56.37,40.22,27.85,19.64,14.03,8.9,230
205.6,56.31,40.17,27.87,19.59,14.05,8.88,230
205.8,56.36,40.19,27.82,19.65,14.03,8.9,230
206,56.34,40.19,27.83,19.61,14.03,8.9,230
206.2,56.36,40.17,27.82,19.61,14.02,8.92,230
206.4,56.41,40.17,27.82,19.76,13.98,8.91,230
206.6,56.37,40.13,27.83,19.69,14.03,8.91,230
206.8,56.36,40.22,27.83,19.75,14.05,8.86,230
207,56.34,40.2,27.85,19.7,14.03,8.91,230
207.2,56.36,40.17,27.82,19.64,14.06,8.97,230
207.4,56.34,40.23,27.87,19.7,14.05,8.97,230
207.6,56.34,40.17,27.87,19.65,13.98,8.91,230
207.8,56.36,40.2,27.89,19.64,14.06,8.97,230
208,56.37,40.17,27.87,19.69,14.06,8.95,230
208.2,56.41,40.17,27.87,19.72,14.03,8.95,230
208.4,56.35,40.26,27.85,19.77,14.03,8.97,230
208.6,56.37,40.19,27.87,19.84,14.13,8.95,230
208.8,56.41,40.14,27.87,19.75,14.09,8.97,230
209,56.38,40.17,27.87,19.76,14.05,8.95,230
209.2,56.41,40.16,27.9,19.78,14.13,8.98,230
209.4,56.34,40.2,27.9,19.71,14.09,9.02,230
209.6,56.35,40.22,27.9,19.72,14.13,8.99,230
209.8,56.38,40.17,27.87,19.7,14.06,9.01,230
210,56.36,40.22,27.89,19.75,14.05,9.05,230
210.2,56.35,40.24,27.89,19.77,14.13,9.02,230
210.4,56.37,40.26,27.9,19.78,14.09,8.99,230
210.6,56.36,40.17,27.89,19.82,14.09,9.05,230
210.8,56.36,40.23,27.95,19.77,14.06,8.98,230
211,56.36,40.2,27.85,19.76,14.06,9.01,230
211.2,56.34,40.2,27.83,19.71,14.09,9.01,230
211.4,56.34,40.27,27.89,19.72,14.11,8.97,230
211.6,56.31,40.23,27.94,19.71,14.09,9.01,230
211.8,56.35,40.2,27.8,19.8,14.09,8.99,230
212,56.37,40.2,27.89,19.82,14.06,8.94,230
212.2,56.35,40.19,27.87,19.77,14.11,8.94,230
212.4,56.28,40.17,27.82,19.8,14.06,8.99,230
212.6,56.31,40.22,27.85,19.76,14.06,8.97,230
212.8,56.29,40.19,27.87,19.7,14.09,8.98,230
213,56.31,40.13,27.9,19.69,14.09,8.97,230
213.2,56.31,40.14,27.8,19.7,14.05,8.97,230
213.4,56.28,40.12,27.83,19.66,14.05,8.92,230
213.6,56.37,40.17,27.83,19.71,14.03,8.97,230
213.8,56.31,40.19,27.85,19.78,14.03,8.99,230
214,56.34,40.16,27.83,19.72,14.03,8.95,230
214.2,56.29,40.2,27.85,19.78,14.02,8.95,230
214.4,56.28,40.17,27.82,19.76,14.06,8.98,230
214.6,56.34,40.19,27.9,19.71,14.05,8.97,230
214.8,56.34,40.16,27.83,19.65,14.09,8.91,230
215,56.31,40.12,27.83,19.66,14.03,8.9,230
215.2,56.23,40.13,27.75,19.7,14.11,8.94,230
215.4,56.26,40.14,27.82,19.66,14.09,8.97,230
215.6,56.35,40.12,27.85,19.76,14.13,8.98,230
215.8,56.34,40.14,27.82,19.72,14.09,8.94,230
216,56.34,40.12,27.8,19.75,14.05,8.95,230
216.2,56.37,40.16,27.8,19.72,14.01,8.92,230
216.4,56.35,40.19,27.87,19.69,14.06,8.99,230
216.6,56.34,40.14,27.85,19.66,14.11,8.91,230
216.8,56.34,40.19,27.83,19.66,14.05,8.94,230
217,56.36,40.24,27.8,19.65,14.02,8.98,230
217.2,56.37,40.19,27.82,19.65,14.06,8.88,230
217.4,56.36,40.17,27.83,19.66,14.05,8.95,230
217.6,56.37,40.13,27.83,19.75,14.03,8.91,230
217.8,56.37,40.16,27.8,19.66,13.98,8.91,230
218,56.35,40.17,27.8,19.69,13.98,8.88,230
218.2,56.37,40.12,27.8,19.64,13.95,8.92,230
218.4,56.37,40.14,27.8,19.62,13.98,8.92,230
218.6,56.41,40.13,27.82,19.65,13.98,8.9,230
218.8,56.38,40.17,27.8,19.59,13.98,8.92,230
219,56.35,40.16,27.85,19.59,14.02,8.86,230
219.2,56.35,40.19,27.83,19.64,13.98,8.88,230
219.4,56.43,40.16,27.82,19.65,13.98,8.94,230
219.6,56.34,40.17,27.8,19.66,13.91,8.92,230
219.8,56.37,40.16,27.77,19.7,14.03,8.91,230
220,56.37,40.19,27.8,19.64,13.96,8.88,230
220.2,56.31,40.2,27.8,19.62,14.01,8.92,230
220.4,56.3,40.19,27.8,19.61,14.01,8.92,230
220.6,56.34,40.17,27.83,19.61,13.98,8.95,230
220.8,56.34,40.1,27.82,19.64,14.02,8.92,230
221,56.36,40.12,27.77,19.62,14.02,8.98,230
221.2,56.34,40.17,27.8,19.7,14.01,8.94,230
221.4,56.35,40.14,27.8,19.64,14.01,8.95,230
221.6,56.31,40.19,27.83,19.76,14.03,8.91,230
221.8,56.36,40.14,27.8,19.66,14.03,8.95,230
222,56.38,40.14,27.8,19.59,13.96,8.94,230
222.2,56.38,40.14,27.8,19.62,14.03,8.97,230
222.4,56.38,40.19,27.85,19.66,14.06,8.92,230
222.6,56.41,40.22,27.85,19.64,14.01,8.94,230
222.8,56.35,40.24,27.83,19.69,14.02,8.92,230
223,56.37,40.24,27.82,19.71,14.03,8.91,230
223.2,56.37,40.17,27.85,19.77,14.02,8.95,230
223.4,56.43,40.22,27.83,19.76,14.01,8.92,230
223.6,56.36,40.27,27.82,19.77,14.03,8.97,230
223.8,56.48,40.23,27.87,19.66,14.09,8.91,230
224,56.44,40.27,27.87,19.61,14.06,8.9,230
224.2,56.45,40.3,27.9,19.64,14.05,8.9,230
224.4,56.38,40.33,27.87,19.71,14.06,8.91,230
224.6,56.48,40.3,27.9,19.71,14.05,8.92,230
224.8,56.43,40.33,27.89,19.75,14.02,8.98,230
225,56.47,40.31,27.87,19.76,13.96,8.95,230
225.2,56.45,40.33,27.9,19.72,14.03,8.95,230
225.4,56.48,40.33,27.96,19.78,14.09,8.94,230
225.6,56.44,40.31,27.9,19.64,14.09,8.92,230
225.8,56.45,40.3,27.95,19.69,14.06,8.9,230
226,56.47,40.33,27.98,19.66,14.05,8.84,230
226.2,56.51,40.35,27.94,19.7,13.98,8.91,230
226.4,56.49,40.27,27.92,19.76,14.03,8.91,230
226.6,56.53,40.27,27.94,19.75,14.09,8.86,230
226.8,56.48,40.23,27.96,19.72,14.05,8.86,230
227,56.54,40.31,27.98,19.77,14.02,8.92,230
227.2,56.49,40.33,27.96,19.8,14.05,8.91,230
227.4,56.49,40.36,27.98,19.71,14.09,8.94,230
227.6,56.49,40.33,27.95,19.76,14.06,8.92,230
227.8,56.51,40.36,27.98,19.72,14.09,8.86,230
228,56.44,40.36,27.95,19.75,14.02,8.92,230
228.2,56.49,40.31,27.92,19.75,14.03,8.86,230
228.4,56.45,40.29,27.92,19.75,14.03,8.9,230
228.6,56.45,40.36,27.92,19.8,14.06,8.88,230
228.8,56.49,40.33,27.87,19.78,14.02,8.86,230
229,56.38,40.22,27.9,19.72,14.03,8.84,230
229.2,56.43,40.31,27.85,19.78,13.98,8.9,230
229.4,56.41,40.31,27.89,19.66,13.98,8.91,230
229.6,56.44,40.3,27.9,19.7,14.03,8.88,230
229.8,56.44,40.31,27.85,19.69,14.06,8.84,230
230,56.44,40.31,27.9,19.71,14.05,8.88,230
230.2,56.41,40.3,27.92,19.75,14.06,8.91,230
230.4,56.43,40.26,27.9,19.76,14.06,8.92,230
230.6,56.45,40.24,27.9,19.76,14.05,8.9,230
230.8,56.48,40.27,27.92,19.76,14.09,8.94,230
231,56.44,40.33,27.9,19.71,14.09,8.91,230
231.2,56.47,40.27,27.89,19.71,14.05,8.9,230
231.4,56.48,40.33,27.94,19.7,14.09,8.91,230
231.6,56.45,40.3,27.92,19.71,14.05,8.9,230
231.8,56.41,40.27,27.87,19.71,14.03,8.97,230
232,56.41,40.29,27.89,19.76,14.06,8.95,230
232.2,56.47,40.22,27.85,19.82,14.09,8.91,230
232.4,56.47,40.27,27.87,19.78,14.09,8.97,230
232.6,56.41,40.23,27.87,19.69,14.01,8.9,230
232.8,56.41,40.23,27.87,19.65,14.05,8.92,230
233,56.41,40.19,27.87,19.65,14.03,8.94,230
233.2,56.41,40.22,27.85,19.66,14.09,9.01,230
233.4,56.38,40.31,27.83,19.66,14.03,8.94,230
233.6,56.43,40.23,27.8,19.72,14.05,8.98,230
233.8,56.38,40.23,27.87,19.77,14.05,8.95,230
234,56.47,40.24,27.9,19.72,14.01,8.91,230
234.2,56.43,40.26,27.83,19.71,14.03,8.94,230
234.4,56.37,40.26,27.85,19.76,14.05,8.95,230
234.6,56.43,40.26,27.82,19.69,14.06,8.91,230
234.8,56.43,40.29,27.92,19.72,14.09,8.92,230
235,56.41,40.24,27.89,19.69,13.98,8.91,230
235.2,56.45,40.29,27.83,19.7,14.02,8.94,230
235.4,56.44,40.29,27.89,19.69,13.98,8.9,230
235.6,56.43,40.26,27.87,19.71,14.03,8.86,230
235.8,56.48,40.27,27.94,19.77,14.06,8.97,230
236,56.49,40.26,27.94,19.72,14.03,8.86,230
236.2,56.41,40.26,27.87,19.66,13.98,8.9,230
236.4,56.44,40.27,27.92,19.72,13.98,8.9,230
236.6,56.43,40.26,27.89,19.65,14.05,8.84,230
236.8,56.41,40.26,27.83,19.7,14.03,8.84,230
237,56.37,40.2,27.87,19.65,14.05,8.92,230
237.2,56.45,40.22,27.85,19.64,13.98,8.88,230
237.4,56.47,40.2,27.85,19.7,14.01,8.9,230
237.6,56.38,40.2,27.87,19.71,14.02,8.88,230
237.8,56.41,40.16,27.85,19.71,14.03,8.78,230
238,56.41,40.26,27.87,19.72,13.98,8.88,230
238.2,56.38,40.24,27.85,19.76,14.01,8.9,230
238.4,56.38,40.23,27.87,19.69,13.98,8.91,230
238.6,56.41,40.2,27.89,19.66,13.98,8.86,230
238.8,56.43,40.24,27.82,19.69,14.01,8.92,230
239,56.41,40.19,27.9,19.71,14.06,8.88,230
239.2,56.38,40.23,27.85,19.76,14.06,8.9,230
239.4,56.43,40.31,27.9,19.76,14.13,8.95,230
239.6,56.41,40.26,27.95,19.77,14.05,8.88,230
239.8,56.44,40.29,27.87,19.8,14.02,8.92,230
240,56.41,40.3,27.87,19.72,14.06,8.95,230
240.2,56.44,40.22,27.87,19.72,14.05,8.97,230
240.4,56.38,40.3,27.92,19.72,14.06,8.98,230
240.6,56.38,40.29,27.85,19.71,14.05,9.05,230
240.8,56.41,40.26,27.95,19.69,14.03,8.95,230
241,56.41,40.3,27.9,19.75,14.09,8.98,230
241.2,56.37,40.33,27.94,19.77,14.11,9.05,230
241.4,56.38,40.29,27.9,19.76,14.05,8.99,230
241.6,56.41,40.23,27.92,19.77,14.09,9.07,230
241.8,56.44,40.24,27.9,19.77,14.09,9.02,230
242,56.38,40.2,27.95,19.69,14.06,8.97,230
242.2,56.41,40.3,27.89,19.66,14.13,9.02,230
242.4,56.37,40.26,27.83,19.72,14.11,8.99,230
242.6,56.43,40.35,27.89,19.65,14.16,8.99,230
242.8,56.48,40.26,27.95,19.71,14.09,9.01,230
243,56.36,40.31,27.95,19.76,14.06,8.99,230
243.2,56.48,40.27,27.92,19.8,14.11,9.02,230
243.4,56.41,40.3,27.94,19.87,14.06,9.05,230
243.6,56.38,40.26,27.92,19.84,14.13,8.98,230
243.8,56.37,40.27,27.94,19.8,14.13,9.01,230
244,56.36,40.3,27.9,19.72,14.09,8.99,230
244.2,56.29,40.3,27.96,19.76,14.09,9.05,230
244.4,56.35,40.27,27.9,19.76,14.09,9.07,230
244.6,56.38,40.29,27.92,19.78,14.13,9.02,230
244.8,56.37,40.22,27.96,19.82,14.11,9.02,230
245,56.43,40.3,28,19.87,14.15,8.99,230
245.2,56.43,40.31,27.98,19.84,14.13,8.98,230
245.4,56.41,40.24,27.98,19.84,14.11,8.99,230
245.6,56.47,40.27,27.9,19.77,14.11,8.99,230
245.8,56.41,40.31,27.87,19.76,14.09,8.9,230
246,56.45,40.26,27.92,19.75,14.13,9.01,230
246.2,56.38,40.29,27.89,19.76,14.13,8.97,230
246.4,56.41,40.26,27.92,19.78,14.13,8.95,230
246.6,56.38,40.26,27.85,19.8,14.06,8.97,230
246.8,56.41,40.27,27.95,19.77,14.06,8.95,230
247,56.41,40.26,27.9,19.76,14.11,8.94,230
247.2,56.45,40.22,27.87,19.77,14.09,8.99,230
247.4,56.41,40.23,27.94,19.8,14.09,8.95,230
247.6,56.38,40.22,27.9,19.75,14.11,8.95,230
247.8,56.41,40.29,27.94,19.7,14.05,8.95,230
248,56.41,40.29,27.9,19.7,14.13,8.91,230
248.2,56.41,40.27,27.87,19.69,14.09,8.94,230
248.4,56.41,40.27,27.83,19.76,14.03,8.94,230
248.6,56.43,40.29,27.83,19.75,14.09,8.94,230
248.8,56.41,40.26,27.89,19.77,14.01,8.94,230
249,56.37,40.24,27.85,19.71,14.06,8.92,230
249.2,56.41,40.26,27.87,19.75,14.02,8.92,230
249.4,56.41,40.26,27.95,19.69,14.03,8.88,230
249.6,56.36,40.29,27.87,19.69,14.03,8.95,230
249.8,56.34,40.3,27.87,19.75,14.05,8.94,230
250,56.41,40.29,27.85,19.66,14.02,8.92,230
250.2,56.38,40.29,27.9,19.78,14.06,8.9,230
250.4,56.38,40.27,27.89,19.7,14.06,8.9,230
250.6,56.41,40.27,27.9,19.77,13.98,8.95,230
250.8,56.38,40.3,27.92,19.72,14.03,8.84,230
251,56.43,40.26,27.87,19.75,13.98,8.88,230
251.2,56.41,40.23,27.92,19.65,14.03,8.9,230
251.4,56.44,40.23,27.87,19.75,14.09,8.86,230
251.6,56.43,40.22,27.87,19.72,14.02,8.88,230
251.8,56.45,40.2,27.89,19.65,14.03,8.92,230
252,56.41,40.22,27.87,19.72,14.03,8.94,230
252.2,56.38,40.22,27.85,19.72,14.03,8.86,230
252.4,56.41,40.23,27.9,19.72,13.96,8.9,230
252.6,56.41,40.26,27.94,19.69,14.02,8.86,230
252.8,56.44,40.23,27.9,19.75,14.01,8.88,230
253,56.45,40.29,27.83,19.65,14.01,8.86,230
253.2,56.44,40.24,27.85,19.64,14.01,8.84,230
253.4,56.44,40.3,27.89,19.65,13.95,8.86,230
253.6,56.38,40.33,27.85,19.58,13.96,8.78,230
253.8,56.43,40.24,27.83,19.66,14.03,8.84,230
254,56.43,40.27,27.82,19.71,13.98,8.81,230
254.2,56.41,40.23,27.87,19.69,14.01,8.84,230
254.4,56.38,40.26,27.76,19.7,13.98,8.81,230
254.6,56.41,40.27,27.77,19.71,13.98,8.91,230
254.8,56.44,40.24,27.87,19.58,14.02,8.9,230
255,56.37,40.24,27.77,19.66,13.96,8.84,230
255.2,56.41,40.24,27.85,19.62,13.95,8.84,230
255.4,56.38,40.23,27.82,19.65,13.9,8.84,230
255.6,56.37,40.23,27.83,19.64,14.01,8.88,230
255.8,56.38,40.23,27.87,19.69,13.98,8.81,230
256,56.37,40.2,27.87,19.7,13.98,8.84,230
256.2,56.36,40.23,27.85,19.71,13.92,8.84,230
256.4,56.41,40.2,27.83,19.69,13.9,8.84,230
256.6,56.41,40.22,27.82,19.61,13.98,8.84,230
256.8,56.36,40.22,27.8,19.62,13.98,8.86,230
257,56.38,40.17,27.8,19.58,13.98,8.84,230
257.2,56.41,40.23,27.82,19.64,13.98,8.84,230
257.4,56.37,40.14,27.77,19.61,13.98,8.84,230
257.6,56.41,40.16,27.76,19.66,13.98,8.84,230
257.8,56.41,40.22,27.83,19.64,14.01,8.81,230
258,56.29,40.2,27.8,19.7,13.95,8.84,230
258.2,56.35,40.17,27.8,19.66,14.01,8.84,230
258.4,56.38,40.22,27.77,19.56,13.92,8.78,230
258.6,56.34,40.14,27.72,19.59,13.92,8.81,230
258.8,56.35,40.13,27.76,19.56,13.92,8.84,230
259,56.35,40.2,27.77,19.61,14.01,8.84,230
259.2,56.35,40.13,27.8,19.56,13.96,8.84,230
259.4,56.3,40.13,27.8,19.71,13.98,8.92,230
259.6,56.41,40.13,27.8,19.66,14.02,8.86,230
259.8,56.37,40.19,27.82,19.69,14.01,8.92,230
260,56.31,40.19,27.85,19.71,14.01,8.92,230
260.2,56.35,40.2,27.87,19.71,14.03,8.88,230
260.4,56.36,40.19,27.8,19.64,14.03,8.88,230
260.6,56.41,40.19,27.85,19.59,13.96,8.94,230
260.8,56.35,40.22,27.85,19.66,14.05,8.94,230
261,56.38,40.22,27.83,19.7,13.98,8.92,230
261.2,56.35,40.24,27.85,19.7,14.11,8.91,230
261.4,56.43,40.24,27.87,19.76,14.02,8.91,230
261.6,56.34,40.2,27.85,19.72,14.02,8.91,230
261.8,56.43,40.27,27.87,19.75,14.05,8.94,230
262,56.38,40.23,27.85,19.77,13.98,8.9,230
262.2,56.37,40.3,27.87,19.66,14.02,8.91,230
262.4,56.36,40.26,27.9,19.65,14.03,8.97,230
262.6,56.38,40.23,27.87,19.65,14.02,8.94,230
262.8,56.43,40.22,27.92,19.69,13.98,8.94,230
263,56.41,40.26,27.9,19.72,14.09,8.92,230
263.2,56.41,40.31,27.89,19.72,13.98,8.92,230
263.4,56.45,40.31,27.94,19.75,14.09,8.94,230
263.6,56.41,40.33,27.87,19.75,14.02,8.91,230
263.8,56.44,40.31,27.95,19.8,14.06,8.95,230
264,56.45,40.31,27.94,19.75,14.01,8.92,230
264.2,56.41,40.37,28.02,19.72,14.06,8.95,230
264.4,56.37,40.33,27.95,19.71,14.05,8.94,230
264.6,56.47,40.35,27.96,19.72,14.09,8.92,230
264.8,56.44,40.33,27.9,19.72,14.06,8.95,230
265,56.47,40.27,27.96,19.84,14.05,8.92,230
265.2,56.44,40.29,27.95,19.8,14.01,8.97,230
265.4,56.47,40.3,28.02,19.78,14.03,8.88,230
265.6,56.41,40.31,27.98,19.78,14.05,8.91,230
265.8,56.48,40.35,28.05,19.66,14.03,8.9,230
266,56.47,40.37,27.98,19.75,14.09,8.91,230
266.2,56.51,40.31,27.98,19.72,14.09,8.86,230
266.4,56.48,40.38,27.95,19.75,14.09,8.91,230
266.6,56.53,40.29,27.92,19.69,14.06,8.91,230
266.8,56.53,40.3,27.96,19.82,14.03,8.92,230
267,56.56,40.29,27.89,19.84,14.09,8.86,230
267.2,56.55,40.33,27.94,19.77,14.11,8.92,230
267.4,56.56,40.36,27.98,19.8,14.06,8.92,230
267.6,56.57,40.41,28.03,19.76,14.09,8.97,230
267.8,56.51,40.35,27.98,19.78,14.06,8.94,230
268,56.55,40.38,27.96,19.8,14.11,8.92,230
268.2,56.61,40.37,27.96,19.72,14.09,8.86,230
268.4,56.57,40.36,27.98,19.75,14.03,8.86,230
268.6,56.66,40.38,27.9,19.78,14.02,8.91,230
268.8,56.57,40.33,27.95,19.78,14.02,8.94,230
269,56.65,40.35,28.03,19.8,14.09,8.92,230
269.2,56.69,40.38,27.96,19.84,14.06,8.88,230
269.4,56.67,40.36,27.94,19.75,14.03,8.94,230
269.6,56.72,40.36,28,19.77,14.06,8.95,230
269.8,56.67,40.39,27.98,19.77,14.09,8.9,230
270,56.67,40.37,28.01,19.78,14.11,8.98,230
270.2,56.63,40.38,27.95,19.77,14.09,8.95,230
270.4,56.63,40.38,27.98,19.82,14.13,8.95,230
270.6,56.73,40.39,27.94,19.78,14.09,9.02,230
270.8,56.67,40.39,28.03,19.75,14.11,8.97,230
271,56.61,40.36,27.96,19.77,14.05,8.9,230
271.2,56.65,40.36,27.98,19.84,14.03,8.92,230
271.4,56.63,40.37,27.98,19.78,14.11,8.95,230
271.6,56.65,40.35,27.98,19.72,14.09,8.92,230
271.8,56.66,40.43,28.02,19.76,14.09,8.95,230
272,56.69,40.41,28,19.8,14.15,8.97,230
272.2,56.66,40.29,28.01,19.84,14.09,8.88,230
272.4,56.65,40.36,28,19.84,14.03,8.99,230
272.6,56.72,40.41,27.95,19.82,14.06,9.01,230
272.8,56.7,40.41,27.98,19.78,14.03,8.97,230
273,56.65,40.37,28.01,19.82,14.11,8.98,230
273.2,56.66,40.36,27.98,19.76,14.11,8.97,230
273.4,56.75,40.41,27.95,19.77,14.13,9.01,230
273.6,56.69,40.39,28.01,19.77,14.09,8.97,230
273.8,56.69,40.44,28.01,19.76,14.06,9.01,230
274,56.73,40.39,28.02,19.84,14.03,9.02,230
274.2,56.72,40.48,28,19.84,14.15,8.99,230
274.4,56.7,40.43,28.01,19.75,14.13,8.99,230
274.6,56.72,40.41,27.95,19.78,14.02,9.01,230
274.8,56.75,40.44,27.98,19.8,14.09,9.05,230
275,56.74,40.43,28.01,19.77,14.11,8.99,230
275.2,56.7,40.45,27.98,19.72,14.13,8.95,230
275.4,56.69,40.41,27.9,19.72,14.13,8.98,230
275.6,56.67,40.41,28,19.75,14.09,8.92,230
275.8,56.66,40.37,27.95,19.82,14.11,8.95,230
276,56.66,40.39,28,19.78,14.09,9.01,230
276.2,56.65,40.38,27.98,19.8,14.09,8.98,230
276.4,56.63,40.38,28,19.82,14.09,8.94,230
276.6,56.62,40.38,27.96,19.8,14.11,8.98,230
276.8,56.62,40.37,27.96,19.71,14.09,8.98,230
277,56.63,40.36,27.95,19.78,14.09,8.98,230
277.2,56.59,40.38,27.92,19.7,14.03,8.94,230
277.4,56.57,40.39,28.02,19.77,14.11,8.95,230
277.6,56.61,40.35,28.02,19.84,14.16,9.01,230
277.8,56.61,40.41,28.02,19.82,14.09,8.95,230
278,56.62,40.44,28.01,19.84,14.15,9.05,230
278.2,56.61,40.43,27.98,19.84,14.13,8.99,230
278.4,56.59,40.45,28.05,19.84,14.13,9.01,230
278.6,56.55,40.37,28.02,19.78,14.05,8.94,230
278.8,56.62,40.36,28,19.77,14.09,9.07,230
279,56.62,40.3,28.03,19.75,14.15,9.05,230
279.2,56.54,40.39,28,19.76,14.15,9.05,230
279.4,56.56,40.43,27.98,19.78,14.13,8.98,230
279.6,56.53,40.44,28.01,19.84,14.11,9.05,230
279.8,56.49,40.37,28.03,19.87,14.11,9.05,230
280,56.59,40.41,28.02,19.84,14.13,9.01,230
280.2,56.57,40.37,28.07,19.87,14.15,9.05,230
280.4,56.61,40.41,27.96,19.8,14.11,9.02,230
280.6,56.62,40.39,28.03,19.78,14.16,9.01,230
280.8,56.56,40.38,28.01,19.82,14.16,9.05,230
281,56.56,40.39,28.02,19.84,14.09,9.01,230
281.2,56.59,40.38,28.05,19.8,14.18,9.02,230
281.4,56.57,40.44,28.01,19.91,14.17,9.02,230
281.6,56.54,40.43,28.09,19.89,14.18,9.09,230
281.8,56.54,40.48,28.07,19.87,14.16,9.05,230
282,56.55,40.44,28.08,19.86,14.16,9.07,230
282.2,56.57,40.44,28.05,19.86,14.18,9.09,230
282.4,56.56,40.39,28.05,19.82,14.18,9.05,230
282.6,56.54,40.39,28.08,19.82,14.24,8.99,230
