Time,TC1,TC2,TC3,TC4,TC5,TC6,Power (1023 Max)
283.6,62.35,45.42,32.1,23.05,16.66,10.68,230
283.8,62.35,45.42,32.05,23.1,16.73,10.72,230
284,62.36,45.38,32.08,23.03,16.7,10.72,230
284.2,62.38,45.4,32.15,23.05,16.7,10.68,230
284.4,62.35,45.4,32.07,23.05,16.7,10.68,230
284.6,62.33,45.4,32.09,23.05,16.68,10.77,230
284.8,62.38,45.43,32.03,23.05,16.66,10.68,230
285,62.38,45.41,32.03,23.03,16.73,10.72,230
285.2,62.39,45.41,32.08,23.05,16.73,10.77,230
285.4,62.3,45.49,32.14,23.09,16.7,10.68,230
285.6,62.35,45.45,32.1,23.05,16.66,10.68,230
285.8,62.38,45.42,32.1,22.99,16.66,10.65,230
286,62.35,45.47,32.08,23.05,16.68,10.68,230
286.2,62.35,45.42,32.03,23.07,16.62,10.65,230
286.4,62.37,45.42,32.09,23.09,16.63,10.76,230
286.6,62.36,45.48,32.07,23.05,16.66,10.68,230
286.8,62.36,45.45,32.07,23.03,16.66,10.7,230
287,62.36,45.42,32.08,22.99,16.66,10.7,230
287.2,62.37,45.43,32.05,23.05,16.66,10.66,230
287.4,62.43,45.48,32.07,23.03,16.63,10.7,230
287.6,62.39,45.52,32.09,22.98,16.63,10.68,230
287.8,62.41,45.47,32.07,23.02,16.7,10.66,230
288,62.38,45.45,32.02,23.02,16.62,10.65,230
288.2,62.35,45.45,32.05,23.02,16.66,10.65,230
288.4,62.38,45.43,32.08,22.98,16.66,10.7,230
288.6,62.36,45.42,32.05,23.02,16.66,10.66,230
288.8,62.36,45.4,32.07,23.02,16.61,10.68,230
289,62.32,45.37,32.05,23.02,16.63,10.68,230
289.2,62.33,45.38,32.05,23.05,16.63,10.62,230
289.4,62.3,45.37,31.97,22.98,16.66,10.68,230
289.6,62.26,45.37,31.97,22.94,16.63,10.68,230
289.8,62.3,45.4,31.99,22.99,16.66,10.63,230
290,62.3,45.35,31.99,22.96,16.63,10.63,230
290.2,62.3,45.37,31.99,22.98,16.66,10.65,230
290.4,62.3,45.37,31.97,22.96,16.62,10.7,230
290.6,62.36,45.4,31.99,23.05,16.66,10.68,230
290.8,62.35,45.38,32.05,23.02,16.61,10.7,230
291,62.33,45.41,32.02,23.02,16.63,10.68,230
291.2,62.33,45.41,31.99,23.05,16.66,10.68,230
291.4,62.36,45.35,32.02,23.02,16.66,10.66,230
291.6,62.33,45.47,32.07,23.02,16.66,10.73,230
291.8,62.32,45.35,32.03,23.02,16.63,10.65,230
292,62.38,45.42,32.03,23.02,16.61,10.72,230
292.2,62.37,45.38,32.05,23.05,16.61,10.7,230
292.4,62.35,45.4,32.08,23.05,16.66,10.72,230
292.6,62.33,45.38,32.07,22.99,16.63,10.68,230
292.8,62.33,45.42,32.07,23.05,16.61,10.66,230
293,62.33,45.42,32.01,23.02,16.66,10.7,230
293.2,62.3,45.4,32.05,22.96,16.62,10.68,230
293.4,62.35,45.37,32.05,22.99,16.68,10.68,230
293.6,62.32,45.42,32.05,22.98,16.63,10.63,230
293.8,62.26,45.4,32.01,22.98,16.62,10.68,230
294,62.3,45.37,31.99,23.05,16.63,10.7,230
294.2,62.3,45.4,32.01,23.05,16.62,10.76,230
294.4,62.24,45.42,32.07,22.99,16.63,10.66,230
294.6,62.26,45.35,32.07,23.05,16.62,10.7,230
294.8,62.3,45.3,32.07,23.05,16.62,10.63,230
295,62.33,45.41,32.1,23.03,16.62,10.66,230
295.2,62.43,45.37,32.01,23.02,16.68,10.7,230
295.4,62.41,45.37,32.08,23.05,16.63,10.63,230
295.6,62.36,45.41,32.08,23.02,16.63,10.7,230
295.8,62.35,45.34,32.07,23.05,16.66,10.7,230
296,62.36,45.38,31.99,23.02,16.66,10.66,230
296.2,62.32,45.42,32.08,23.03,16.59,10.7,230
296.4,62.3,45.38,32.05,23.03,16.7,10.66,230
296.6,62.33,45.38,32.02,23.05,16.66,10.72,230
296.8,62.32,45.47,32.08,23.02,16.66,10.72,230
297,62.33,45.32,32.01,23.05,16.66,10.66,230
297.2,62.3,45.35,32.01,23.05,16.66,10.7,230
297.4,62.33,45.35,32.05,23.02,16.66,10.7,230
297.6,62.35,45.37,32.07,22.98,16.66,10.7,230
297.8,62.3,45.35,32.05,23.05,16.61,10.7,230
298,62.35,45.3,32.03,23.02,16.58,10.7,230
298.2,62.33,45.35,31.99,23.03,16.66,10.66,230
298.4,62.3,45.3,32.01,22.98,16.68,10.66,230
298.6,62.3,45.32,32.01,22.98,16.62,10.68,230
298.8,62.3,45.34,31.97,22.98,16.66,10.7,230
299,62.28,45.32,32.07,22.92,16.59,10.66,230
299.2,62.32,45.34,31.99,22.98,16.63,10.66,230
299.4,62.35,45.34,31.97,22.98,16.58,10.7,230
299.6,62.37,45.38,32.02,22.98,16.63,10.72,230
299.8,62.35,45.35,32.03,23.03,16.62,10.62,230
300,62.38,45.37,32.05,22.99,16.68,10.7,230
300.2,62.36,45.37,32.01,22.99,16.63,10.66,230
300.4,62.32,45.41,32.01,22.98,16.62,10.63,230
300.6,62.36,45.38,32.01,22.98,16.66,10.7,230
300.8,62.35,45.41,32.02,22.99,16.62,10.63,230
301,62.32,45.38,32.03,22.92,16.63,10.66,230
301.2,62.32,45.47,32.07,22.96,16.59,10.68,230
301.4,62.33,45.41,32.05,22.99,16.68,10.65,230
301.6,62.33,45.43,32.07,23.02,16.62,10.65,230
301.8,62.37,45.47,32.07,23.03,16.61,10.63,230
302,62.33,45.5,32.08,22.99,16.66,10.65,230
302.2,62.32,45.5,32.02,22.98,16.58,10.66,230
302.4,62.35,45.45,32.03,23.03,16.59,10.62,230
302.6,62.44,45.45,32.02,22.99,16.61,10.65,230
302.8,62.41,45.43,32.03,23.02,16.68,10.65,230
303,62.39,45.43,32.02,23.02,16.68,10.66,230
303.2,62.38,45.4,32.08,23.05,16.61,10.7,230
303.4,62.37,45.43,32.03,23.03,16.63,10.65,230
303.6,62.33,45.42,32.08,23.05,16.66,10.66,230
303.8,62.36,45.4,32.07,23.03,16.62,10.66,230
304,62.35,45.43,32.05,23.05,16.7,10.63,230
304.2,62.41,45.41,32.07,23.05,16.66,10.66,230
304.4,62.39,45.4,32.02,22.99,16.62,10.68,230
304.6,62.37,45.47,32.03,22.99,16.66,10.72,230
304.8,62.37,45.43,32.08,22.98,16.68,10.65,230
305,62.37,45.47,32.08,23.1,16.59,10.65,230
305.2,62.35,45.41,32.13,22.99,16.62,10.68,230
305.4,62.36,45.47,32.01,22.99,16.62,10.7,230
305.6,62.36,45.42,32.13,23.05,16.66,10.68,230
305.8,62.32,45.48,32.09,23.05,16.62,10.63,230
306,62.3,45.38,32.03,23.02,16.61,10.62,230
306.2,62.36,45.41,32.07,22.98,16.7,10.59,230
306.4,62.35,45.48,32.01,23.02,16.66,10.62,230
306.6,62.32,45.45,32.08,22.98,16.68,10.68,230
306.8,62.33,45.42,32.05,23.03,16.66,10.65,230
307,62.35,45.42,32.07,22.96,16.62,10.63,230
307.2,62.37,45.41,32.01,22.98,16.62,10.65,230
307.4,62.33,45.42,32.02,23.02,16.59,10.68,230
307.6,62.36,45.47,32.01,23.02,16.66,10.68,230
307.8,62.38,45.41,31.99,22.99,16.62,10.73,230
308,62.32,45.41,32.01,22.92,16.61,10.68,230
308.2,62.38,45.41,32.01,23.02,16.62,10.65,230
308.4,62.3,45.41,32.02,22.94,16.59,10.65,230
308.6,62.35,45.37,32.03,22.98,16.66,10.68,230
308.8,62.3,45.41,32.02,22.98,16.62,10.68,230
309,62.33,45.35,32.03,23.02,16.66,10.66,230
309.2,62.3,45.34,31.99,23.02,16.66,10.65,230
309.4,62.33,45.35,32.02,22.99,16.62,10.63,230
309.6,62.3,45.34,32.02,22.94,16.63,10.65,230
309.8,62.32,45.37,31.92,22.96,16.59,10.63,230
310,62.32,45.4,32.03,22.92,16.61,10.59,230
310.2,62.35,45.37,31.99,22.94,16.61,10.66,230
310.4,62.32,45.35,31.96,22.96,16.63,10.63,230
